section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,647,863,9,sp4,Simulation4
Simulation4,648,6,4,sp1,Simulation4
Simulation4,649,1035,5,sp4,Simulation4
Simulation4,650,34,1,sp2,Simulation4
Simulation4,651,1148,2,background,Simulation4
Simulation4,652,1066,2,background,Simulation4
Simulation4,653,18,5,sp2,Simulation4
Simulation4,654,901,3,sp3,Simulation4
Simulation4,655,155,4,sp1,Simulation4
Simulation4,656,279,11,background,Simulation4
Simulation4,657,888,9,sp4,Simulation4
Simulation4,658,1270,8,sp3,Simulation4
Simulation4,659,705,0,sp4,Simulation4
Simulation4,660,727,5,background,Simulation4
Simulation4,661,1268,3,sp3,Simulation4
Simulation4,662,987,2,background,Simulation4
Simulation4,663,338,7,sp1,Simulation4
Simulation4,664,240,5,background,Simulation4
Simulation4,665,200,1,sp2,Simulation4
Simulation4,666,379,1,sp2,Simulation4
Simulation4,667,972,5,sp3,Simulation4
Simulation4,668,1176,9,sp4,Simulation4
Simulation4,669,762,2,background,Simulation4
Simulation4,670,444,2,background,Simulation4
Simulation4,671,799,7,background,Simulation4
Simulation4,672,530,1,sp2,Simulation4
Simulation4,673,520,5,background,Simulation4
Simulation4,674,425,8,background,Simulation4
Simulation4,675,790,0,sp4,Simulation4
Simulation4,676,345,1,sp2,Simulation4
Simulation4,677,582,4,sp1,Simulation4
Simulation4,678,382,10,sp2,Simulation4
Simulation4,679,289,4,sp1,Simulation4
Simulation4,680,609,8,sp2,Simulation4
Simulation4,681,320,1,sp2,Simulation4
Simulation4,682,1128,3,sp3,Simulation4
Simulation4,683,625,2,background,Simulation4
Simulation4,684,187,7,sp1,Simulation4
Simulation4,685,1175,0,background,Simulation4
Simulation4,686,1003,0,background,Simulation4
Simulation4,687,365,4,sp1,Simulation4
Simulation4,688,147,5,background,Simulation4
Simulation4,689,955,7,background,Simulation4
Simulation4,690,860,9,sp4,Simulation4
Simulation4,691,1060,11,background,Simulation4
Simulation4,692,1139,2,background,Simulation4
Simulation4,693,527,11,sp2,Simulation4
Simulation4,694,794,3,sp3,Simulation4
Simulation4,695,1200,11,sp3,Simulation4
Simulation4,696,207,1,sp2,Simulation4
Simulation4,697,549,7,sp1,Simulation4
Simulation4,698,178,1,sp2,Simulation4
Simulation4,699,1215,9,sp4,Simulation4
Simulation4,700,281,8,background,Simulation4
Simulation4,701,228,4,sp1,Simulation4
Simulation4,702,1204,6,sp3,Simulation4
Simulation4,703,787,9,sp4,Simulation4
Simulation4,704,479,0,sp1,Simulation4
Simulation4,705,1236,5,sp3,Simulation4
Simulation4,706,59,5,sp2,Simulation4
Simulation4,707,935,8,background,Simulation4
Simulation4,708,335,0,sp1,Simulation4
Simulation4,709,585,7,sp1,Simulation4
Simulation4,710,355,5,sp2,Simulation4
Simulation4,711,374,4,sp1,Simulation4
Simulation4,712,74,8,background,Simulation4
Simulation4,713,40,8,background,Simulation4
Simulation4,714,1195,3,sp3,Simulation4
Simulation4,715,356,1,sp2,Simulation4
Simulation4,716,810,0,sp4,Simulation4
Simulation4,717,802,5,background,Simulation4
Simulation4,718,39,2,background,Simulation4
Simulation4,719,718,5,sp4,Simulation4
Simulation4,720,363,4,sp1,Simulation4
Simulation4,721,964,5,sp4,Simulation4
Simulation4,722,729,2,background,Simulation4
Simulation4,723,944,6,sp3,Simulation4
Simulation4,724,1237,3,sp3,Simulation4
Simulation4,725,1257,6,background,Simulation4
Simulation4,726,1153,6,sp3,Simulation4
Simulation4,727,316,2,background,Simulation4
Simulation4,728,241,7,background,Simulation4
Simulation4,729,823,9,sp4,Simulation4
Simulation4,730,650,3,sp3,Simulation4
Simulation4,731,476,4,sp1,Simulation4
Simulation4,732,507,6,background,Simulation4
Simulation4,733,1221,11,background,Simulation4
Simulation4,734,749,9,sp4,Simulation4
Simulation4,735,1223,2,background,Simulation4
Simulation4,736,945,6,sp3,Simulation4
Simulation4,737,154,7,sp1,Simulation4
Simulation4,738,716,9,sp4,Simulation4
Simulation4,739,495,1,sp2,Simulation4
Simulation4,740,862,5,sp4,Simulation4
Simulation4,741,932,2,background,Simulation4
Simulation4,742,656,2,background,Simulation4
Simulation4,743,205,1,sp2,Simulation4
Simulation4,744,516,11,background,Simulation4
Simulation4,745,1292,6,background,Simulation4
Simulation4,746,923,2,background,Simulation4
Simulation4,747,1278,5,background,Simulation4
Simulation4,748,54,1,sp2,Simulation4
Simulation4,749,1102,2,background,Simulation4
Simulation4,750,0,8,background,Simulation4
Simulation4,751,1188,3,sp3,Simulation4
Simulation4,752,688,3,sp3,Simulation4
Simulation4,753,569,5,sp2,Simulation4
Simulation4,754,209,10,sp2,Simulation4
Simulation4,755,1276,6,sp3,Simulation4
Simulation4,756,703,0,sp4,Simulation4
Simulation4,757,1099,6,background,Simulation4
Simulation4,758,629,8,background,Simulation4
Simulation4,759,983,3,sp3,Simulation4
Simulation4,760,630,8,sp2,Simulation4
Simulation4,761,726,2,background,Simulation4
Simulation4,762,907,6,sp3,Simulation4
Simulation4,763,415,8,sp2,Simulation4
Simulation4,764,1263,11,sp3,Simulation4
Simulation4,765,513,4,sp1,Simulation4
Simulation4,766,1019,3,sp3,Simulation4
Simulation4,767,632,1,sp2,Simulation4
Simulation4,768,179,10,sp2,Simulation4
Simulation4,769,1048,3,sp3,Simulation4
Simulation4,770,1064,2,background,Simulation4
Simulation4,771,405,4,sp1,Simulation4
Simulation4,772,697,2,background,Simulation4
Simulation4,773,424,8,background,Simulation4
Simulation4,774,1124,8,sp3,Simulation4
Simulation4,775,107,1,sp2,Simulation4
Simulation4,776,978,3,sp3,Simulation4
Simulation4,777,214,1,sp2,Simulation4
Simulation4,778,591,2,background,Simulation4
Simulation4,779,505,6,background,Simulation4
Simulation4,780,456,1,sp2,Simulation4
Simulation4,781,216,4,sp1,Simulation4
Simulation4,782,1231,6,sp3,Simulation4
Simulation4,783,184,5,background,Simulation4
Simulation4,784,446,5,background,Simulation4
Simulation4,785,1024,2,background,Simulation4
Simulation4,786,110,2,background,Simulation4
Simulation4,787,386,0,background,Simulation4
Simulation4,788,11,4,sp1,Simulation4
Simulation4,789,936,6,sp3,Simulation4
Simulation4,790,149,2,background,Simulation4
Simulation4,791,968,6,background,Simulation4
Simulation4,792,161,2,background,Simulation4
Simulation4,793,432,2,background,Simulation4
Simulation4,794,1249,0,sp4,Simulation4
Simulation4,795,930,5,background,Simulation4
Simulation4,796,301,4,sp1,Simulation4
Simulation4,797,1287,9,sp4,Simulation4
Simulation4,798,587,4,sp1,Simulation4
Simulation4,799,231,4,sp1,Simulation4
Simulation4,800,326,4,sp1,Simulation4
Simulation4,801,1069,9,sp4,Simulation4
Simulation4,802,712,0,sp4,Simulation4
Simulation4,803,358,1,sp2,Simulation4
Simulation4,804,342,5,sp2,Simulation4
Simulation4,805,594,1,sp2,Simulation4
Simulation4,806,920,6,background,Simulation4
Simulation4,807,1111,8,background,Simulation4
Simulation4,808,328,4,sp1,Simulation4
Simulation4,809,203,5,sp2,Simulation4
Simulation4,810,1181,0,sp4,Simulation4
Simulation4,811,251,1,sp2,Simulation4
Simulation4,812,419,5,sp2,Simulation4
Simulation4,813,737,8,background,Simulation4
Simulation4,814,163,7,sp2,Simulation4
Simulation4,815,648,3,sp3,Simulation4
Simulation4,816,235,5,sp2,Simulation4
Simulation4,817,1160,3,sp3,Simulation4
Simulation4,818,158,6,background,Simulation4
Simulation4,819,38,2,background,Simulation4
Simulation4,820,1277,3,sp3,Simulation4
Simulation4,821,7,4,sp1,Simulation4
Simulation4,822,4,5,background,Simulation4
Simulation4,823,1162,8,sp3,Simulation4
Simulation4,824,183,2,background,Simulation4
Simulation4,825,256,4,sp1,Simulation4
Simulation4,826,583,4,sp1,Simulation4
Simulation4,827,76,6,background,Simulation4
Simulation4,828,1061,2,background,Simulation4
Simulation4,829,367,4,sp1,Simulation4
Simulation4,830,175,10,sp2,Simulation4
Simulation4,831,60,1,sp2,Simulation4
Simulation4,832,1007,2,background,Simulation4
Simulation4,833,1129,8,sp3,Simulation4
Simulation4,834,1283,2,background,Simulation4
Simulation4,835,1071,5,sp4,Simulation4
Simulation4,836,868,5,sp3,Simulation4
Simulation4,837,1012,3,sp3,Simulation4
Simulation4,838,851,0,sp4,Simulation4
Simulation4,839,188,4,sp1,Simulation4
Simulation4,840,312,6,background,Simulation4
Simulation4,841,511,7,sp1,Simulation4
Simulation4,842,910,3,sp3,Simulation4
Simulation4,843,150,7,sp1,Simulation4
Simulation4,844,620,4,sp1,Simulation4
Simulation4,845,1059,2,background,Simulation4
Simulation4,846,487,8,sp2,Simulation4
Simulation4,847,846,9,sp4,Simulation4
Simulation4,848,192,2,background,Simulation4
Simulation4,849,572,1,sp2,Simulation4
Simulation4,850,52,2,background,Simulation4
Simulation4,851,143,11,sp2,Simulation4
Simulation4,852,1055,3,sp3,Simulation4
Simulation4,853,89,6,background,Simulation4
Simulation4,854,706,0,sp4,Simulation4
Simulation4,855,748,11,sp4,Simulation4
Simulation4,856,576,2,background,Simulation4
Simulation4,857,565,1,sp2,Simulation4
Simulation4,858,252,4,sp1,Simulation4
Simulation4,859,1214,7,sp4,Simulation4
Simulation4,860,595,8,sp2,Simulation4
Simulation4,861,580,5,background,Simulation4
Simulation4,862,867,3,sp3,Simulation4
Simulation4,863,294,4,sp1,Simulation4
Simulation4,864,739,5,sp4,Simulation4
Simulation4,865,575,1,sp2,Simulation4
Simulation4,866,129,5,sp2,Simulation4
Simulation4,867,541,11,background,Simulation4
Simulation4,868,162,1,sp2,Simulation4
Simulation4,869,733,2,background,Simulation4
Simulation4,870,839,2,background,Simulation4
Simulation4,871,1136,5,background,Simulation4
Simulation4,872,174,5,sp2,Simulation4
Simulation4,873,1092,3,sp3,Simulation4
Simulation4,874,1118,8,sp3,Simulation4
Simulation4,875,598,10,sp2,Simulation4
Simulation4,876,1247,2,background,Simulation4
Simulation4,877,758,3,sp3,Simulation4
Simulation4,878,383,1,sp2,Simulation4
Simulation4,879,1173,7,background,Simulation4
Simulation4,880,711,9,sp4,Simulation4
Simulation4,881,177,0,sp2,Simulation4
Simulation4,882,781,7,sp4,Simulation4
Simulation4,883,428,10,sp2,Simulation4
Simulation4,884,1144,9,sp4,Simulation4
Simulation4,885,1137,6,background,Simulation4
Simulation4,886,784,5,sp4,Simulation4
Simulation4,887,1279,2,background,Simulation4
Simulation4,888,551,7,sp1,Simulation4
Simulation4,889,1090,11,sp3,Simulation4
Simulation4,890,873,5,sp3,Simulation4
Simulation4,891,773,2,background,Simulation4
Simulation4,892,887,7,background,Simulation4
Simulation4,893,239,1,sp2,Simulation4
Simulation4,894,803,6,background,Simulation4
Simulation4,895,1234,3,sp3,Simulation4
Simulation4,896,1027,6,background,Simulation4
Simulation4,897,780,9,sp4,Simulation4
Simulation4,898,951,2,background,Simulation4
Simulation4,899,391,8,sp2,Simulation4
Simulation4,900,850,9,sp4,Simulation4
Simulation4,901,354,1,sp2,Simulation4
Simulation4,902,834,8,background,Simulation4
Simulation4,903,278,5,background,Simulation4
Simulation4,904,1107,5,sp4,Simulation4
Simulation4,905,693,2,background,Simulation4
Simulation4,906,906,5,sp3,Simulation4
Simulation4,907,62,1,sp2,Simulation4
Simulation4,908,554,2,background,Simulation4
Simulation4,909,1290,2,background,Simulation4
Simulation4,910,990,5,background,Simulation4
Simulation4,911,779,9,sp4,Simulation4
Simulation4,912,636,1,sp2,Simulation4
Simulation4,913,103,1,sp2,Simulation4
Simulation4,914,397,4,sp1,Simulation4
Simulation4,915,1218,2,background,Simulation4
Simulation4,916,760,0,sp3,Simulation4
Simulation4,917,453,8,sp2,Simulation4
Simulation4,918,788,5,sp4,Simulation4
Simulation4,919,924,9,sp4,Simulation4
Simulation4,920,791,5,sp4,Simulation4
Simulation4,921,1103,7,background,Simulation4
Simulation4,922,1225,3,sp3,Simulation4
Simulation4,923,373,4,sp1,Simulation4
Simulation4,924,139,1,sp2,Simulation4
Simulation4,925,295,4,sp1,Simulation4
Simulation4,926,1025,6,background,Simulation4
Simulation4,927,381,1,sp2,Simulation4
Simulation4,928,640,1,sp2,Simulation4
Simulation4,929,467,7,sp2,Simulation4
Simulation4,930,292,7,sp1,Simulation4
Simulation4,931,501,11,sp2,Simulation4
Simulation4,932,713,9,sp4,Simulation4
Simulation4,933,770,0,background,Simulation4
Simulation4,934,10,7,sp1,Simulation4
Simulation4,935,724,5,sp3,Simulation4
Simulation4,936,730,2,background,Simulation4
Simulation4,937,109,2,background,Simulation4
Simulation4,938,1093,8,sp3,Simulation4
Simulation4,939,1030,5,background,Simulation4
Simulation4,940,47,8,sp1,Simulation4
Simulation4,941,538,11,sp2,Simulation4
Simulation4,942,879,5,background,Simulation4
Simulation4,943,1034,9,sp4,Simulation4
Simulation4,944,970,6,background,Simulation4
Simulation4,945,236,10,sp2,Simulation4
Simulation4,946,941,11,sp3,Simulation4
Simulation4,947,304,7,sp1,Simulation4
Simulation4,948,499,1,sp2,Simulation4
Simulation4,949,679,0,sp4,Simulation4
Simulation4,950,528,8,sp2,Simulation4
Simulation4,951,168,10,sp2,Simulation4
Simulation4,952,1049,5,sp3,Simulation4
Simulation4,953,141,8,sp2,Simulation4
Simulation4,954,406,7,sp1,Simulation4
Simulation4,955,989,2,background,Simulation4
Simulation4,956,291,4,sp1,Simulation4
Simulation4,957,610,10,sp2,Simulation4
Simulation4,958,700,2,background,Simulation4
Simulation4,959,219,4,sp1,Simulation4
Simulation4,960,745,11,sp4,Simulation4
Simulation4,961,1016,5,sp3,Simulation4
Simulation4,962,377,4,sp1,Simulation4
Simulation4,963,276,0,background,Simulation4
Simulation4,964,448,11,background,Simulation4
Simulation4,965,744,9,sp4,Simulation4
Simulation4,966,763,0,background,Simulation4
Simulation4,967,814,9,sp4,Simulation4
Simulation4,968,676,0,sp4,Simulation4
Simulation4,969,704,0,sp4,Simulation4
Simulation4,970,430,1,sp2,Simulation4
Simulation4,971,190,7,sp1,Simulation4
Simulation4,972,751,5,sp4,Simulation4
Simulation4,973,1135,8,background,Simulation4
Simulation4,974,106,1,sp2,Simulation4
Simulation4,975,855,11,sp4,Simulation4
Simulation4,976,1172,2,background,Simulation4
Simulation4,977,1180,9,sp4,Simulation4
Simulation4,978,1265,8,sp3,Simulation4
Simulation4,979,389,8,background,Simulation4
Simulation4,980,2,11,background,Simulation4
Simulation4,981,237,1,sp2,Simulation4
Simulation4,982,58,8,sp2,Simulation4
Simulation4,983,362,4,sp1,Simulation4
Simulation4,984,1244,8,background,Simulation4
Simulation4,985,1082,6,sp3,Simulation4
Simulation4,986,969,2,background,Simulation4
Simulation4,987,872,8,sp3,Simulation4
Simulation4,988,45,11,sp1,Simulation4
Simulation4,989,874,3,sp3,Simulation4
Simulation4,990,493,10,sp2,Simulation4
Simulation4,991,380,7,sp2,Simulation4
Simulation4,992,21,10,sp2,Simulation4
Simulation4,993,677,0,sp4,Simulation4
Simulation4,994,180,2,background,Simulation4
Simulation4,995,93,8,sp2,Simulation4
Simulation4,996,1037,9,sp4,Simulation4
Simulation4,997,687,8,sp3,Simulation4
Simulation4,998,1075,6,background,Simulation4
Simulation4,999,56,1,sp2,Simulation4
Simulation4,1000,1184,2,background,Simulation4
Simulation4,1001,270,1,sp2,Simulation4
Simulation4,1002,1291,6,background,Simulation4
Simulation4,1003,1010,3,sp3,Simulation4
Simulation4,1004,1255,2,background,Simulation4
Simulation4,1005,960,11,sp4,Simulation4
Simulation4,1006,922,2,background,Simulation4
Simulation4,1007,811,0,sp4,Simulation4
Simulation4,1008,793,3,sp3,Simulation4
Simulation4,1009,378,1,sp2,Simulation4
Simulation4,1010,631,5,sp2,Simulation4
Simulation4,1011,698,8,background,Simulation4
Simulation4,1012,971,2,background,Simulation4
Simulation4,1013,659,8,background,Simulation4
Simulation4,1014,740,9,sp4,Simulation4
Simulation4,1015,678,7,sp4,Simulation4
Simulation4,1016,841,8,background,Simulation4
Simulation4,1017,606,1,sp2,Simulation4
Simulation4,1018,260,4,sp1,Simulation4
Simulation4,1019,131,5,sp2,Simulation4
Simulation4,1020,384,2,background,Simulation4
Simulation4,1021,913,0,background,Simulation4
Simulation4,1022,774,0,sp4,Simulation4
Simulation4,1023,1115,2,background,Simulation4
Simulation4,1024,540,6,background,Simulation4
Simulation4,1025,1203,3,sp3,Simulation4
Simulation4,1026,458,10,sp2,Simulation4
Simulation4,1027,78,4,sp1,Simulation4
Simulation4,1028,674,5,sp4,Simulation4
Simulation4,1029,390,1,sp2,Simulation4
Simulation4,1030,55,8,sp2,Simulation4
Simulation4,1031,560,1,sp2,Simulation4
Simulation4,1032,396,4,sp1,Simulation4
Simulation4,1033,997,9,sp4,Simulation4
Simulation4,1034,899,2,background,Simulation4
Simulation4,1035,1014,5,sp3,Simulation4
Simulation4,1036,336,4,sp1,Simulation4
Simulation4,1037,309,1,sp2,Simulation4
Simulation4,1038,835,5,background,Simulation4
Simulation4,1039,410,4,sp1,Simulation4
Simulation4,1040,498,1,sp2,Simulation4
Simulation4,1041,1164,3,sp3,Simulation4
Simulation4,1042,494,1,sp2,Simulation4
Simulation4,1043,797,3,sp3,Simulation4
Simulation4,1044,624,2,background,Simulation4
Simulation4,1045,491,1,sp2,Simulation4
Simulation4,1046,66,8,sp2,Simulation4
Simulation4,1047,1072,9,sp4,Simulation4
Simulation4,1048,310,5,sp2,Simulation4
Simulation4,1049,1256,2,background,Simulation4
Simulation4,1050,795,8,sp3,Simulation4
Simulation4,1051,339,4,sp1,Simulation4
Simulation4,1052,481,2,background,Simulation4
Simulation4,1053,1077,2,background,Simulation4
Simulation4,1054,1125,3,sp3,Simulation4
Simulation4,1055,197,6,background,Simulation4
Simulation4,1056,1106,7,sp4,Simulation4
Simulation4,1057,1159,3,sp3,Simulation4
Simulation4,1058,238,1,sp2,Simulation4
Simulation4,1059,1199,3,sp3,Simulation4
Simulation4,1060,274,1,sp2,Simulation4
Simulation4,1061,1156,3,sp3,Simulation4
Simulation4,1062,563,1,sp2,Simulation4
Simulation4,1063,186,4,sp1,Simulation4
Simulation4,1064,918,2,background,Simulation4
Simulation4,1065,83,4,sp1,Simulation4
Simulation4,1066,1260,5,sp3,Simulation4
Simulation4,1067,224,4,sp1,Simulation4
Simulation4,1068,263,4,sp1,Simulation4
Simulation4,1069,985,2,background,Simulation4
Simulation4,1070,262,4,sp1,Simulation4
Simulation4,1071,1041,11,background,Simulation4
Simulation4,1072,681,9,sp4,Simulation4
Simulation4,1073,25,11,sp2,Simulation4
Simulation4,1074,215,1,sp2,Simulation4
Simulation4,1075,464,5,sp2,Simulation4
Simulation4,1076,1046,3,sp3,Simulation4
Simulation4,1077,1152,6,sp3,Simulation4
Simulation4,1078,387,2,background,Simulation4
Simulation4,1079,77,5,background,Simulation4
Simulation4,1080,280,8,background,Simulation4
Simulation4,1081,919,5,background,Simulation4
Simulation4,1082,1085,3,sp3,Simulation4
Simulation4,1083,352,6,background,Simulation4
Simulation4,1084,323,5,sp2,Simulation4
Simulation4,1085,393,10,sp2,Simulation4
Simulation4,1086,475,7,sp1,Simulation4
Simulation4,1087,196,2,background,Simulation4
Simulation4,1088,1088,3,sp3,Simulation4
Simulation4,1089,1248,7,sp4,Simulation4
Simulation4,1090,731,2,background,Simulation4
Simulation4,1091,1169,8,sp3,Simulation4
Simulation4,1092,1250,5,sp4,Simulation4
Simulation4,1093,543,2,background,Simulation4
Simulation4,1094,222,4,sp1,Simulation4
Simulation4,1095,854,9,sp4,Simulation4
Simulation4,1096,961,9,sp4,Simulation4
Simulation4,1097,300,7,sp1,Simulation4
Simulation4,1098,148,5,background,Simulation4
Simulation4,1099,1065,6,background,Simulation4
Simulation4,1100,694,7,background,Simulation4
Simulation4,1101,921,5,background,Simulation4
Simulation4,1102,176,1,sp2,Simulation4
Simulation4,1103,1145,0,sp4,Simulation4
Simulation4,1104,544,2,background,Simulation4
Simulation4,1105,72,11,background,Simulation4
Simulation4,1106,126,1,sp2,Simulation4
Simulation4,1107,998,0,sp4,Simulation4
Simulation4,1108,293,7,sp1,Simulation4
Simulation4,1109,561,10,sp2,Simulation4
Simulation4,1110,925,5,sp4,Simulation4
Simulation4,1111,843,2,background,Simulation4
Simulation4,1112,27,1,sp2,Simulation4
Simulation4,1113,119,4,sp1,Simulation4
Simulation4,1114,952,2,background,Simulation4
Simulation4,1115,68,11,sp2,Simulation4
Simulation4,1116,1185,5,background,Simulation4
Simulation4,1117,550,7,sp1,Simulation4
Simulation4,1118,105,10,sp2,Simulation4
Simulation4,1119,1208,2,background,Simulation4
Simulation4,1120,898,2,background,Simulation4
Simulation4,1121,1146,11,background,Simulation4
Simulation4,1122,101,1,sp2,Simulation4
Simulation4,1123,503,7,sp2,Simulation4
Simulation4,1124,82,4,sp1,Simulation4
Simulation4,1125,608,1,sp2,Simulation4
Simulation4,1126,931,8,background,Simulation4
Simulation4,1127,416,10,sp2,Simulation4
Simulation4,1128,891,5,sp4,Simulation4
Simulation4,1129,492,1,sp2,Simulation4
Simulation4,1130,523,5,sp2,Simulation4
Simulation4,1131,616,8,background,Simulation4
Simulation4,1132,614,2,background,Simulation4
Simulation4,1133,651,8,sp3,Simulation4
Simulation4,1134,1117,6,sp3,Simulation4
Simulation4,1135,938,3,sp3,Simulation4
Simulation4,1136,261,4,sp1,Simulation4
Simulation4,1137,427,1,sp2,Simulation4
Simulation4,1138,1126,3,sp3,Simulation4
Simulation4,1139,1050,11,sp3,Simulation4
Simulation4,1140,1157,6,sp3,Simulation4
Simulation4,1141,414,1,sp2,Simulation4
Simulation4,1142,916,2,background,Simulation4
Simulation4,1143,48,2,background,Simulation4
Simulation4,1144,757,8,sp3,Simulation4
Simulation4,1145,248,5,sp2,Simulation4
Simulation4,1146,701,7,background,Simulation4
Simulation4,1147,298,4,sp1,Simulation4
Simulation4,1148,246,1,sp2,Simulation4
Simulation4,1149,303,7,sp1,Simulation4
Simulation4,1150,442,4,sp1,Simulation4
Simulation4,1151,1219,0,background,Simulation4
Simulation4,1152,1057,2,background,Simulation4
Simulation4,1153,451,1,sp2,Simulation4
Simulation4,1154,111,6,background,Simulation4
Simulation4,1155,820,11,sp4,Simulation4
Simulation4,1156,825,0,sp4,Simulation4
Simulation4,1157,746,9,sp4,Simulation4
Simulation4,1158,1245,2,background,Simulation4
Simulation4,1159,1285,5,sp4,Simulation4
Simulation4,1160,273,10,sp2,Simulation4
Simulation4,1161,37,2,background,Simulation4
Simulation4,1162,684,11,sp3,Simulation4
Simulation4,1163,645,8,sp2,Simulation4
Simulation4,1164,1096,8,sp3,Simulation4
Simulation4,1165,1131,8,sp3,Simulation4
Simulation4,1166,400,4,sp1,Simulation4
Simulation4,1167,965,9,sp4,Simulation4
Simulation4,1168,559,1,sp2,Simulation4
Simulation4,1169,488,8,sp2,Simulation4
Simulation4,1170,689,8,sp3,Simulation4
Simulation4,1171,91,1,sp2,Simulation4
Simulation4,1172,1166,5,sp3,Simulation4
Simulation4,1173,939,6,sp3,Simulation4
Simulation4,1174,809,2,background,Simulation4
Simulation4,1175,28,8,sp2,Simulation4
Simulation4,1176,24,1,sp2,Simulation4
Simulation4,1177,360,7,sp1,Simulation4
Simulation4,1178,574,1,sp2,Simulation4
Simulation4,1179,195,6,background,Simulation4
Simulation4,1180,500,8,sp2,Simulation4
Simulation4,1181,653,8,sp3,Simulation4
Simulation4,1182,1073,11,sp4,Simulation4
Simulation4,1183,229,11,sp1,Simulation4
Simulation4,1184,870,7,sp3,Simulation4
Simulation4,1185,418,1,sp2,Simulation4
Simulation4,1186,954,6,background,Simulation4
Simulation4,1187,512,4,sp1,Simulation4
Simulation4,1188,315,2,background,Simulation4
Simulation4,1189,573,1,sp2,Simulation4
Simulation4,1190,185,2,background,Simulation4
Simulation4,1191,670,9,sp4,Simulation4
Simulation4,1192,570,1,sp2,Simulation4
Simulation4,1193,394,1,sp2,Simulation4
Simulation4,1194,117,4,sp1,Simulation4
Simulation4,1195,948,2,background,Simulation4
Simulation4,1196,717,9,sp4,Simulation4
Simulation4,1197,1127,8,sp3,Simulation4
Simulation4,1198,1123,3,sp3,Simulation4
Simulation4,1199,122,6,background,Simulation4
Simulation4,1200,138,5,sp2,Simulation4
Simulation4,1201,768,2,background,Simulation4
Simulation4,1202,691,2,background,Simulation4
Simulation4,1203,638,1,sp2,Simulation4
Simulation4,1204,307,1,sp2,Simulation4
Simulation4,1205,166,10,sp2,Simulation4
Simulation4,1206,285,1,sp2,Simulation4
Simulation4,1207,914,6,background,Simulation4
Simulation4,1208,1120,3,sp3,Simulation4
Simulation4,1209,411,4,sp1,Simulation4
Simulation4,1210,366,4,sp1,Simulation4
Simulation4,1211,287,1,sp2,Simulation4
Simulation4,1212,943,3,sp3,Simulation4
Simulation4,1213,243,6,background,Simulation4
Simulation4,1214,905,3,sp3,Simulation4
Simulation4,1215,1094,6,sp3,Simulation4
Simulation4,1216,708,0,sp4,Simulation4
Simulation4,1217,1178,9,sp4,Simulation4
Simulation4,1218,65,5,sp2,Simulation4
Simulation4,1219,135,1,sp2,Simulation4
Simulation4,1220,172,10,sp2,Simulation4
Simulation4,1221,12,6,background,Simulation4
Simulation4,1222,1086,3,sp3,Simulation4
Simulation4,1223,371,4,sp1,Simulation4
Simulation4,1224,637,1,sp2,Simulation4
Simulation4,1225,1045,3,sp3,Simulation4
Simulation4,1226,1020,6,background,Simulation4
Simulation4,1227,340,4,sp1,Simulation4
Simulation4,1228,973,5,sp3,Simulation4
Simulation4,1229,1165,3,sp3,Simulation4
Simulation4,1230,742,5,sp4,Simulation4
Simulation4,1231,1252,9,sp4,Simulation4
Simulation4,1232,308,10,sp2,Simulation4
Simulation4,1233,134,7,sp2,Simulation4
Simulation4,1234,568,0,sp2,Simulation4
Simulation4,1235,370,7,sp1,Simulation4
Simulation4,1236,884,2,background,Simulation4
Simulation4,1237,70,8,sp2,Simulation4
Simulation4,1238,314,11,background,Simulation4
Simulation4,1239,1155,5,sp3,Simulation4
Simulation4,1240,536,1,sp2,Simulation4
Simulation4,1241,19,10,sp2,Simulation4
Simulation4,1242,736,2,background,Simulation4
Simulation4,1243,759,3,sp3,Simulation4
Simulation4,1244,44,4,sp1,Simulation4
Simulation4,1245,707,9,sp4,Simulation4
Simulation4,1246,193,2,background,Simulation4
Simulation4,1247,1095,6,sp3,Simulation4
Simulation4,1248,443,4,sp1,Simulation4
Simulation4,1249,950,2,background,Simulation4
Simulation4,1250,13,2,background,Simulation4
Simulation4,1251,856,9,sp4,Simulation4
Simulation4,1252,828,0,sp3,Simulation4
Simulation4,1253,157,8,background,Simulation4
Simulation4,1254,866,11,sp3,Simulation4
Simulation4,1255,469,2,background,Simulation4
Simulation4,1256,776,5,sp4,Simulation4
Simulation4,1257,808,5,background,Simulation4
Simulation4,1258,547,4,sp1,Simulation4
Simulation4,1259,672,9,sp4,Simulation4
Simulation4,1260,226,7,sp1,Simulation4
Simulation4,1261,433,8,background,Simulation4
Simulation4,1262,623,4,sp1,Simulation4
Simulation4,1263,957,2,background,Simulation4
Simulation4,1264,880,2,background,Simulation4
Simulation4,1265,128,1,sp2,Simulation4
Simulation4,1266,426,5,sp2,Simulation4
Simulation4,1267,864,5,sp3,Simulation4
Simulation4,1268,827,9,sp4,Simulation4
Simulation4,1269,489,1,sp2,Simulation4
Simulation4,1270,667,9,sp4,Simulation4
Simulation4,1271,966,6,background,Simulation4
Simulation4,1272,392,1,sp2,Simulation4
Simulation4,1273,750,0,sp4,Simulation4
Simulation4,1274,1100,2,background,Simulation4
Simulation4,1275,911,3,sp3,Simulation4
Simulation4,1276,181,8,background,Simulation4
Simulation4,1277,329,4,sp1,Simulation4
Simulation4,1278,395,10,sp2,Simulation4
Simulation4,1279,522,5,sp2,Simulation4
Simulation4,1280,144,2,background,Simulation4
