section,obs_name,cluster,spatial_domain,x,y
Simulation4,359,6,sp2,2.0,0.9714337587356567
Simulation4,429,4,sp2,1.7714285850524902,0.742862343788147
Simulation4,1259,11,background,2.0,-1.8857091665267944
Simulation4,833,6,sp3,-1.4285714626312256,-0.6285663843154907
Simulation4,459,4,sp2,1.085714340209961,0.6285766363143921
Simulation4,1272,0,sp3,-0.6285715103149414,-1.9999948740005493
Simulation4,504,3,background,-2.0,0.4000052213668823
Simulation4,1134,3,background,0.05714297294616699,-1.5428520441055298
Simulation4,171,4,sp2,1.085714340209961,1.5428622961044312
Simulation4,1209,7,background,0.40000009536743164,-1.7714234590530396
Simulation4,331,8,sp1,-1.2000000476837158,0.9714337587356567
Simulation4,1171,0,background,0.17142868041992188,-1.6571377515792847
Simulation4,858,5,sp4,1.4285714626312256,-0.6285663843154907
Simulation4,782,7,sp4,0.971428632736206,-0.3999948501586914
Simulation4,796,7,sp3,-1.5428571701049805,-0.5142806768417358
Simulation4,586,8,sp1,-0.8571429252624512,0.17143380641937256
Simulation4,654,7,background,-1.3142857551574707,-0.05713772773742676
Simulation4,269,8,sp1,-0.05714285373687744,1.2000051736831665
Simulation4,947,2,sp3,-0.7428572177886963,-0.9714235067367554
Simulation4,756,2,sp3,-2.0,-0.3999948501586914
Simulation4,553,3,background,-0.5142858028411865,0.28571951389312744
Simulation4,535,4,sp2,1.5428571701049805,0.4000052213668823
Simulation4,118,8,sp1,-0.8571429252624512,1.657148003578186
Simulation4,621,8,sp1,-0.971428632736206,0.057148098945617676
Simulation4,92,6,sp2,0.28571438789367676,1.771433711051941
Simulation4,268,8,sp1,-0.17142856121063232,1.2000051736831665
Simulation4,9,9,sp1,-0.971428632736206,2.0000052452087402
Simulation4,596,9,sp2,0.28571438789367676,0.17143380641937256
Simulation4,351,3,background,1.085714340209961,0.9714337587356567
Simulation4,305,1,sp1,-0.05714285373687744,1.0857194662094116
Simulation4,1170,11,background,0.05714297294616699,-1.6571377515792847
Simulation4,662,3,background,-0.3999999761581421,-0.05713772773742676
Simulation4,211,4,sp2,1.5428571701049805,1.4285765886306763
Simulation4,849,5,sp4,0.40000009536743164,-0.6285663843154907
Simulation4,1074,3,background,1.4285714626312256,-1.31428062915802
Simulation4,1254,6,background,1.4285714626312256,-1.8857091665267944
Simulation4,953,7,background,-0.05714285373687744,-0.9714235067367554
Simulation4,755,5,sp4,2.0,-0.2857091426849365
Simulation4,525,4,sp2,0.40000009536743164,0.4000052213668823
Simulation4,816,5,sp4,0.7428572177886963,-0.5142806768417358
Simulation4,875,6,sp3,-0.7428572177886963,-0.7428520917892456
Simulation4,558,4,sp2,0.05714297294616699,0.28571951389312744
Simulation4,1098,0,background,0.05714297294616699,-1.428566336631775
Simulation4,1167,6,sp3,-0.2857142686843872,-1.6571377515792847
Simulation4,897,3,background,1.7714285850524902,-0.7428520917892456
Simulation4,603,7,sp2,1.085714340209961,0.17143380641937256
Simulation4,167,0,sp2,0.6285715103149414,1.5428622961044312
Simulation4,245,3,background,1.3142857551574707,1.3142908811569214
Simulation4,1121,7,sp3,-1.4285714626312256,-1.5428520441055298
Simulation4,514,0,sp1,-0.8571429252624512,0.4000052213668823
Simulation4,1241,2,sp3,-0.05714285373687744,-1.8857091665267944
Simulation4,976,2,sp3,-1.5428571701049805,-1.0857092142105103
Simulation4,928,5,sp4,1.2000000476837158,-0.8571377992630005
Simulation4,577,0,background,-1.8857142925262451,0.17143380641937256
Simulation4,116,8,sp1,-1.085714340209961,1.657148003578186
Simulation4,417,7,sp2,0.40000009536743164,0.742862343788147
Simulation4,1084,2,sp3,-1.5428571701049805,-1.428566336631775
Simulation4,532,6,sp2,1.2000000476837158,0.4000052213668823
Simulation4,738,5,sp4,0.05714297294616699,-0.2857091426849365
Simulation4,1051,2,sp3,-1.2000000476837158,-1.31428062915802
Simulation4,1114,6,background,1.8857142925262451,-1.428566336631775
Simulation4,666,5,sp4,0.05714297294616699,-0.05713772773742676
Simulation4,484,3,background,-0.17142856121063232,0.5142909288406372
Simulation4,217,8,sp1,-1.8857142925262451,1.3142908811569214
Simulation4,227,8,sp1,-0.7428572177886963,1.3142908811569214
Simulation4,1047,2,sp3,-1.6571428775787354,-1.31428062915802
Simulation4,995,7,background,0.6285715103149414,-1.0857092142105103
Simulation4,628,0,background,-0.17142856121063232,0.057148098945617676
Simulation4,1054,6,sp3,-0.8571429252624512,-1.31428062915802
Simulation4,680,5,sp4,1.6571428775787354,-0.05713772773742676
Simulation4,121,3,background,-0.5142858028411865,1.657148003578186
Simulation4,485,0,background,-0.05714285373687744,0.5142909288406372
Simulation4,1235,7,sp3,-0.7428572177886963,-1.8857091665267944
Simulation4,769,3,background,-0.5142858028411865,-0.3999948501586914
Simulation4,1110,3,background,1.4285714626312256,-1.428566336631775
Simulation4,225,8,sp1,-0.971428632736206,1.3142908811569214
Simulation4,1197,0,sp3,-0.971428632736206,-1.7714234590530396
Simulation4,642,4,sp2,1.4285714626312256,0.057148098945617676
Simulation4,683,5,sp4,2.0,-0.05713772773742676
Simulation4,337,1,sp1,-0.5142858028411865,0.9714337587356567
Simulation4,622,1,sp1,-0.8571429252624512,0.057148098945617676
Simulation4,542,7,background,-1.7714285850524902,0.28571951389312744
Simulation4,903,1,sp3,-1.6571428775787354,-0.8571377992630005
Simulation4,447,3,background,-0.2857142686843872,0.6285766363143921
Simulation4,508,1,background,-1.5428571701049805,0.4000052213668823
Simulation4,844,3,background,-0.17142856121063232,-0.6285663843154907
Simulation4,766,9,background,-0.8571429252624512,-0.3999948501586914
Simulation4,669,7,sp4,0.40000009536743164,-0.05713772773742676
Simulation4,942,2,sp3,-1.3142857551574707,-0.9714235067367554
Simulation4,1002,6,background,1.4285714626312256,-1.0857092142105103
Simulation4,771,3,background,-0.2857142686843872,-0.3999948501586914
Simulation4,838,3,background,-0.8571429252624512,-0.6285663843154907
Simulation4,1196,2,sp3,-1.085714340209961,-1.7714234590530396
Simulation4,69,0,sp2,1.7714285850524902,1.8857194185256958
Simulation4,123,3,background,-0.2857142686843872,1.657148003578186
Simulation4,719,5,sp4,2.0,-0.17142343521118164
Simulation4,934,3,background,1.8857142925262451,-0.8571377992630005
Simulation4,661,6,background,-0.5142858028411865,-0.05713772773742676
Simulation4,1080,9,sp3,-2.0,-1.428566336631775
Simulation4,783,1,sp4,1.085714340209961,-0.3999948501586914
Simulation4,455,4,sp2,0.6285715103149414,0.6285766363143921
Simulation4,900,2,sp3,-2.0,-0.8571377992630005
Simulation4,182,6,background,-1.7714285850524902,1.4285765886306763
Simulation4,1097,1,sp3,-0.05714285373687744,-1.428566336631775
Simulation4,325,8,sp1,-1.8857142925262451,0.9714337587356567
Simulation4,1101,3,background,0.40000009536743164,-1.428566336631775
Simulation4,1076,3,background,1.6571428775787354,-1.31428062915802
Simulation4,368,0,sp1,-1.085714340209961,0.8571480512619019
Simulation4,115,8,sp1,-1.2000000476837158,1.657148003578186
Simulation4,1026,3,background,0.05714297294616699,-1.1999949216842651
Simulation4,506,3,background,-1.7714285850524902,0.4000052213668823
Simulation4,254,1,sp1,-1.7714285850524902,1.2000051736831665
Simulation4,218,0,sp1,-1.7714285850524902,1.3142908811569214
Simulation4,49,0,background,-0.5142858028411865,1.8857194185256958
Simulation4,857,5,sp4,1.3142857551574707,-0.6285663843154907
Simulation4,644,7,sp2,1.6571428775787354,0.057148098945617676
Simulation4,1042,0,background,1.8857142925262451,-1.1999949216842651
Simulation4,1213,1,sp4,0.8571429252624512,-1.7714234590530396
Simulation4,341,8,sp1,-0.05714285373687744,0.9714337587356567
Simulation4,208,7,sp2,1.2000000476837158,1.4285765886306763
Simulation4,317,3,background,1.3142857551574707,1.0857194662094116
Simulation4,132,0,sp2,0.7428572177886963,1.657148003578186
Simulation4,815,5,sp4,0.6285715103149414,-0.5142806768417358
Simulation4,618,1,sp1,-1.3142857551574707,0.057148098945617676
Simulation4,599,0,sp2,0.6285715103149414,0.17143380641937256
Simulation4,1183,3,background,1.5428571701049805,-1.6571377515792847
Simulation4,604,4,sp2,1.2000000476837158,0.17143380641937256
Simulation4,601,4,sp2,0.8571429252624512,0.17143380641937256
Simulation4,461,4,sp2,1.3142857551574707,0.6285766363143921
Simulation4,108,11,background,-2.0,1.657148003578186
Simulation4,1063,6,background,0.17142868041992188,-1.31428062915802
Simulation4,125,6,background,-0.05714285373687744,1.657148003578186
Simulation4,466,11,sp2,1.8857142925262451,0.6285766363143921
Simulation4,1062,3,background,0.05714297294616699,-1.31428062915802
Simulation4,581,3,background,-1.4285714626312256,0.17143380641937256
Simulation4,1018,2,sp3,-0.8571429252624512,-1.1999949216842651
Simulation4,615,7,background,-1.6571428775787354,0.057148098945617676
Simulation4,470,7,background,-1.7714285850524902,0.5142909288406372
Simulation4,548,1,sp1,-1.085714340209961,0.28571951389312744
Simulation4,152,1,sp1,-1.085714340209961,1.5428622961044312
Simulation4,812,10,sp4,0.28571438789367676,-0.5142806768417358
Simulation4,29,4,sp2,1.3142857551574707,2.0000052452087402
Simulation4,526,0,sp2,0.5142858028411865,0.4000052213668823
Simulation4,641,4,sp2,1.3142857551574707,0.057148098945617676
Simulation4,80,0,sp1,-1.085714340209961,1.771433711051941
Simulation4,1187,0,background,2.0,-1.6571377515792847
Simulation4,663,3,background,-0.2857142686843872,-0.05713772773742676
Simulation4,1229,2,sp3,-1.4285714626312256,-1.8857091665267944
Simulation4,612,3,background,-2.0,0.057148098945617676
Simulation4,1284,10,sp4,0.7428572177886963,-1.9999948740005493
Simulation4,1261,0,sp3,-1.8857142925262451,-1.9999948740005493
Simulation4,813,5,sp4,0.40000009536743164,-0.5142806768417358
Simulation4,399,8,sp1,-1.6571428775787354,0.742862343788147
Simulation4,86,3,background,-0.3999999761581421,1.771433711051941
Simulation4,1267,2,sp3,-1.2000000476837158,-1.9999948740005493
Simulation4,198,11,sp2,0.05714297294616699,1.4285765886306763
Simulation4,133,4,sp2,0.8571429252624512,1.657148003578186
Simulation4,754,9,sp4,1.8857142925262451,-0.2857091426849365
Simulation4,1168,6,sp3,-0.17142856121063232,-1.6571377515792847
Simulation4,988,3,background,-0.17142856121063232,-1.0857092142105103
Simulation4,1228,2,sp3,-1.5428571701049805,-1.8857091665267944
Simulation4,431,4,sp2,2.0,0.742862343788147
Simulation4,173,7,sp2,1.3142857551574707,1.5428622961044312
Simulation4,33,4,sp2,1.7714285850524902,2.0000052452087402
Simulation4,1271,6,sp3,-0.7428572177886963,-1.9999948740005493
Simulation4,57,7,sp2,0.40000009536743164,1.8857194185256958
Simulation4,357,11,sp2,1.7714285850524902,0.9714337587356567
Simulation4,722,6,sp3,-1.7714285850524902,-0.2857091426849365
Simulation4,41,3,background,-1.4285714626312256,1.8857194185256958
Simulation4,284,6,sp2,1.6571428775787354,1.2000051736831665
Simulation4,204,9,sp2,0.7428572177886963,1.4285765886306763
Simulation4,88,6,background,-0.17142856121063232,1.771433711051941
Simulation4,792,2,sp3,-2.0,-0.5142806768417358
Simulation4,1224,2,sp3,-2.0,-1.8857091665267944
Simulation4,290,8,sp1,-1.7714285850524902,1.0857194662094116
Simulation4,617,0,background,-1.4285714626312256,0.057148098945617676
Simulation4,1079,6,background,2.0,-1.31428062915802
Simulation4,474,8,sp1,-1.3142857551574707,0.5142909288406372
Simulation4,979,7,sp3,-1.2000000476837158,-1.0857092142105103
Simulation4,1246,7,background,0.5142858028411865,-1.8857091665267944
Simulation4,288,1,sp1,-2.0,1.0857194662094116
Simulation4,1017,2,sp3,-0.971428632736206,-1.1999949216842651
Simulation4,946,7,sp3,-0.8571429252624512,-0.9714235067367554
Simulation4,164,4,sp2,0.28571438789367676,1.5428622961044312
Simulation4,533,4,sp2,1.3142857551574707,0.4000052213668823
Simulation4,87,3,background,-0.2857142686843872,1.771433711051941
Simulation4,112,7,background,-1.5428571701049805,1.657148003578186
Simulation4,967,3,background,1.5428571701049805,-0.9714235067367554
Simulation4,977,2,sp3,-1.4285714626312256,-1.0857092142105103
Simulation4,230,8,sp1,-0.3999999761581421,1.3142908811569214
Simulation4,20,4,sp2,0.28571438789367676,2.0000052452087402
Simulation4,1253,10,sp4,1.3142857551574707,-1.8857091665267944
Simulation4,1174,9,background,0.5142858028411865,-1.6571377515792847
Simulation4,883,3,background,0.17142868041992188,-0.7428520917892456
Simulation4,75,3,background,-1.6571428775787354,1.771433711051941
Simulation4,480,6,background,-0.6285715103149414,0.5142909288406372
Simulation4,1289,10,sp4,1.3142857551574707,-1.9999948740005493
Simulation4,1238,2,sp3,-0.3999999761581421,-1.8857091665267944
Simulation4,265,8,sp1,-0.5142858028411865,1.2000051736831665
Simulation4,786,5,sp4,1.4285714626312256,-0.3999948501586914
Simulation4,589,3,background,-0.5142858028411865,0.17143380641937256
Simulation4,71,4,sp2,2.0,1.8857194185256958
Simulation4,1028,3,background,0.28571438789367676,-1.1999949216842651
Simulation4,343,4,sp2,0.17142868041992188,0.9714337587356567
Simulation4,1032,5,sp4,0.7428572177886963,-1.1999949216842651
Simulation4,1212,11,sp4,0.7428572177886963,-1.7714234590530396
Simulation4,1039,0,background,1.5428571701049805,-1.1999949216842651
Simulation4,100,4,sp2,1.2000000476837158,1.771433711051941
Simulation4,350,3,background,0.971428632736206,0.9714337587356567
Simulation4,471,3,background,-1.6571428775787354,0.5142909288406372
Simulation4,84,3,background,-0.6285715103149414,1.771433711051941
Simulation4,408,11,sp1,-0.6285715103149414,0.742862343788147
Simulation4,593,3,background,-0.05714285373687744,0.17143380641937256
Simulation4,863,5,sp4,2.0,-0.6285663843154907
Simulation4,6,8,sp1,-1.3142857551574707,2.0000052452087402
Simulation4,1035,10,sp4,1.085714340209961,-1.1999949216842651
Simulation4,34,4,sp2,1.8857142925262451,2.0000052452087402
Simulation4,1148,3,background,1.6571428775787354,-1.5428520441055298
Simulation4,1066,3,background,0.5142858028411865,-1.31428062915802
Simulation4,18,0,sp2,0.05714297294616699,2.0000052452087402
Simulation4,901,2,sp3,-1.8857142925262451,-0.8571377992630005
Simulation4,155,8,sp1,-0.7428572177886963,1.5428622961044312
Simulation4,279,11,background,1.085714340209961,1.2000051736831665
Simulation4,888,5,sp4,0.7428572177886963,-0.7428520917892456
Simulation4,1270,7,sp3,-0.8571429252624512,-1.9999948740005493
Simulation4,705,1,sp4,0.40000009536743164,-0.17142343521118164
Simulation4,727,0,background,-1.2000000476837158,-0.2857091426849365
Simulation4,1268,2,sp3,-1.085714340209961,-1.9999948740005493
Simulation4,987,3,background,-0.2857142686843872,-1.0857092142105103
Simulation4,338,9,sp1,-0.3999999761581421,0.9714337587356567
Simulation4,240,0,background,0.7428572177886963,1.3142908811569214
Simulation4,200,4,sp2,0.28571438789367676,1.4285765886306763
Simulation4,379,4,sp2,0.17142868041992188,0.8571480512619019
Simulation4,972,0,sp3,-2.0,-1.0857092142105103
Simulation4,1176,5,sp4,0.7428572177886963,-1.6571377515792847
Simulation4,762,3,background,-1.3142857551574707,-0.3999948501586914
Simulation4,444,3,background,-0.6285715103149414,0.6285766363143921
Simulation4,799,9,background,-1.2000000476837158,-0.5142806768417358
Simulation4,530,4,sp2,0.971428632736206,0.4000052213668823
Simulation4,520,0,background,-0.17142856121063232,0.4000052213668823
Simulation4,425,7,background,1.3142857551574707,0.742862343788147
Simulation4,790,7,sp4,1.8857142925262451,-0.3999948501586914
Simulation4,345,4,sp2,0.40000009536743164,0.9714337587356567
Simulation4,582,8,sp1,-1.3142857551574707,0.17143380641937256
Simulation4,382,6,sp2,0.5142858028411865,0.8571480512619019
Simulation4,289,8,sp1,-1.8857142925262451,1.0857194662094116
Simulation4,609,7,sp2,1.7714285850524902,0.17143380641937256
Simulation4,320,4,sp2,1.6571428775787354,1.0857194662094116
Simulation4,1128,2,sp3,-0.6285715103149414,-1.5428520441055298
Simulation4,625,3,background,-0.5142858028411865,0.057148098945617676
Simulation4,187,0,sp1,-1.2000000476837158,1.4285765886306763
Simulation4,1175,1,background,0.6285715103149414,-1.6571377515792847
Simulation4,1003,1,background,1.5428571701049805,-1.0857092142105103
Simulation4,365,8,sp1,-1.4285714626312256,0.8571480512619019
Simulation4,147,0,background,-1.6571428775787354,1.5428622961044312
Simulation4,955,9,background,0.17142868041992188,-0.9714235067367554
Simulation4,860,5,sp4,1.6571428775787354,-0.6285663843154907
Simulation4,1060,11,background,-0.17142856121063232,-1.31428062915802
Simulation4,1139,3,background,0.6285715103149414,-1.5428520441055298
Simulation4,527,11,sp2,0.6285715103149414,0.4000052213668823
Simulation4,794,2,sp3,-1.7714285850524902,-0.5142806768417358
Simulation4,1200,11,sp3,-0.6285715103149414,-1.7714234590530396
Simulation4,207,4,sp2,1.085714340209961,1.4285765886306763
Simulation4,549,8,sp1,-0.971428632736206,0.28571951389312744
Simulation4,178,4,sp2,1.8857142925262451,1.5428622961044312
Simulation4,1215,5,sp4,1.085714340209961,-1.7714234590530396
Simulation4,281,7,background,1.3142857551574707,1.2000051736831665
Simulation4,228,8,sp1,-0.6285715103149414,1.3142908811569214
Simulation4,1204,6,sp3,-0.17142856121063232,-1.7714234590530396
Simulation4,787,5,sp4,1.5428571701049805,-0.3999948501586914
Simulation4,479,1,sp1,-0.7428572177886963,0.5142909288406372
Simulation4,1236,0,sp3,-0.6285715103149414,-1.8857091665267944
Simulation4,59,0,sp2,0.6285715103149414,1.8857194185256958
Simulation4,935,7,background,2.0,-0.8571377992630005
Simulation4,335,1,sp1,-0.7428572177886963,0.9714337587356567
Simulation4,585,9,sp1,-0.971428632736206,0.17143380641937256
Simulation4,355,0,sp2,1.5428571701049805,0.9714337587356567
Simulation4,374,8,sp1,-0.3999999761581421,0.8571480512619019
Simulation4,74,7,background,-1.7714285850524902,1.771433711051941
Simulation4,40,7,background,-1.5428571701049805,1.8857194185256958
Simulation4,1195,2,sp3,-1.2000000476837158,-1.7714234590530396
Simulation4,356,4,sp2,1.6571428775787354,0.9714337587356567
Simulation4,810,7,sp4,0.05714297294616699,-0.5142806768417358
Simulation4,802,0,background,-0.8571429252624512,-0.5142806768417358
Simulation4,39,3,background,-1.6571428775787354,1.8857194185256958
Simulation4,718,10,sp4,1.8857142925262451,-0.17142343521118164
Simulation4,363,8,sp1,-1.6571428775787354,0.8571480512619019
Simulation4,964,10,sp4,1.2000000476837158,-0.9714235067367554
Simulation4,729,3,background,-0.971428632736206,-0.2857091426849365
Simulation4,944,6,sp3,-1.085714340209961,-0.9714235067367554
Simulation4,1237,2,sp3,-0.5142858028411865,-1.8857091665267944
Simulation4,1257,6,background,1.7714285850524902,-1.8857091665267944
Simulation4,1153,6,sp3,-1.8857142925262451,-1.6571377515792847
Simulation4,316,3,background,1.2000000476837158,1.0857194662094116
Simulation4,241,9,background,0.8571429252624512,1.3142908811569214
Simulation4,823,5,sp4,1.5428571701049805,-0.5142806768417358
Simulation4,650,2,sp3,-1.7714285850524902,-0.05713772773742676
Simulation4,476,8,sp1,-1.085714340209961,0.5142909288406372
Simulation4,507,6,background,-1.6571428775787354,0.4000052213668823
Simulation4,1221,11,background,1.7714285850524902,-1.7714234590530396
Simulation4,749,5,sp4,1.3142857551574707,-0.2857091426849365
Simulation4,1223,3,background,2.0,-1.7714234590530396
Simulation4,945,6,sp3,-0.971428632736206,-0.9714235067367554
Simulation4,154,0,sp1,-0.8571429252624512,1.5428622961044312
Simulation4,716,5,sp4,1.6571428775787354,-0.17142343521118164
Simulation4,495,4,sp2,1.085714340209961,0.5142909288406372
Simulation4,862,10,sp4,1.8857142925262451,-0.6285663843154907
Simulation4,932,3,background,1.6571428775787354,-0.8571377992630005
Simulation4,656,3,background,-1.085714340209961,-0.05713772773742676
Simulation4,205,4,sp2,0.8571429252624512,1.4285765886306763
Simulation4,516,11,background,-0.6285715103149414,0.4000052213668823
Simulation4,1292,3,background,1.6571428775787354,-1.9999948740005493
Simulation4,923,3,background,0.6285715103149414,-0.8571377992630005
Simulation4,1278,0,background,0.05714297294616699,-1.9999948740005493
Simulation4,54,4,sp2,0.05714297294616699,1.8857194185256958
Simulation4,1102,3,background,0.5142858028411865,-1.428566336631775
Simulation4,0,7,background,-2.0,2.0000052452087402
Simulation4,1188,2,sp3,-2.0,-1.7714234590530396
Simulation4,688,2,sp3,-1.5428571701049805,-0.17142343521118164
Simulation4,569,0,sp2,1.3142857551574707,0.28571951389312744
Simulation4,209,6,sp2,1.3142857551574707,1.4285765886306763
Simulation4,1276,6,sp3,-0.17142856121063232,-1.9999948740005493
Simulation4,703,7,sp4,0.17142868041992188,-0.17142343521118164
Simulation4,1099,6,background,0.17142868041992188,-1.428566336631775
Simulation4,629,7,background,-0.05714285373687744,0.057148098945617676
Simulation4,983,2,sp3,-0.7428572177886963,-1.0857092142105103
Simulation4,630,7,sp2,0.05714297294616699,0.057148098945617676
Simulation4,726,3,background,-1.3142857551574707,-0.2857091426849365
Simulation4,907,6,sp3,-1.2000000476837158,-0.8571377992630005
Simulation4,415,7,sp2,0.17142868041992188,0.742862343788147
Simulation4,1263,11,sp3,-1.6571428775787354,-1.9999948740005493
Simulation4,513,1,sp1,-0.971428632736206,0.4000052213668823
Simulation4,1019,2,sp3,-0.7428572177886963,-1.1999949216842651
Simulation4,632,4,sp2,0.28571438789367676,0.057148098945617676
Simulation4,179,6,sp2,2.0,1.5428622961044312
Simulation4,1048,2,sp3,-1.5428571701049805,-1.31428062915802
Simulation4,1064,3,background,0.28571438789367676,-1.31428062915802
Simulation4,405,1,sp1,-0.971428632736206,0.742862343788147
Simulation4,697,3,background,-0.5142858028411865,-0.17142343521118164
Simulation4,424,7,background,1.2000000476837158,0.742862343788147
Simulation4,1124,7,sp3,-1.085714340209961,-1.5428520441055298
Simulation4,107,4,sp2,2.0,1.771433711051941
Simulation4,978,2,sp3,-1.3142857551574707,-1.0857092142105103
Simulation4,214,4,sp2,1.8857142925262451,1.4285765886306763
Simulation4,591,3,background,-0.2857142686843872,0.17143380641937256
Simulation4,505,6,background,-1.8857142925262451,0.4000052213668823
Simulation4,456,4,sp2,0.7428572177886963,0.6285766363143921
Simulation4,216,8,sp1,-2.0,1.3142908811569214
Simulation4,1231,6,sp3,-1.2000000476837158,-1.8857091665267944
Simulation4,184,0,background,-1.5428571701049805,1.4285765886306763
Simulation4,446,0,background,-0.3999999761581421,0.6285766363143921
Simulation4,1024,3,background,-0.17142856121063232,-1.1999949216842651
Simulation4,110,3,background,-1.7714285850524902,1.657148003578186
Simulation4,386,1,background,0.971428632736206,0.8571480512619019
Simulation4,11,8,sp1,-0.7428572177886963,2.0000052452087402
Simulation4,936,6,sp3,-2.0,-0.9714235067367554
Simulation4,149,3,background,-1.4285714626312256,1.5428622961044312
Simulation4,968,6,background,1.6571428775787354,-0.9714235067367554
Simulation4,161,3,background,-0.05714285373687744,1.5428622961044312
Simulation4,432,3,background,-2.0,0.6285766363143921
Simulation4,1249,7,sp4,0.8571429252624512,-1.8857091665267944
Simulation4,930,0,background,1.4285714626312256,-0.8571377992630005
Simulation4,301,8,sp1,-0.5142858028411865,1.0857194662094116
Simulation4,1287,5,sp4,1.085714340209961,-1.9999948740005493
Simulation4,587,1,sp1,-0.7428572177886963,0.17143380641937256
Simulation4,231,8,sp1,-0.2857142686843872,1.3142908811569214
Simulation4,326,8,sp1,-1.7714285850524902,0.9714337587356567
Simulation4,1069,5,sp4,0.8571429252624512,-1.31428062915802
Simulation4,712,1,sp4,1.2000000476837158,-0.17142343521118164
Simulation4,358,4,sp2,1.8857142925262451,0.9714337587356567
Simulation4,342,0,sp2,0.05714297294616699,0.9714337587356567
Simulation4,594,4,sp2,0.05714297294616699,0.17143380641937256
Simulation4,920,6,background,0.28571438789367676,-0.8571377992630005
Simulation4,1111,7,background,1.5428571701049805,-1.428566336631775
Simulation4,328,8,sp1,-1.5428571701049805,0.9714337587356567
Simulation4,203,0,sp2,0.6285715103149414,1.4285765886306763
Simulation4,1181,7,sp4,1.3142857551574707,-1.6571377515792847
Simulation4,251,4,sp2,2.0,1.3142908811569214
Simulation4,419,0,sp2,0.6285715103149414,0.742862343788147
Simulation4,737,7,background,-0.05714285373687744,-0.2857091426849365
Simulation4,163,9,sp2,0.17142868041992188,1.5428622961044312
Simulation4,648,2,sp3,-2.0,-0.05713772773742676
Simulation4,235,0,sp2,0.17142868041992188,1.3142908811569214
Simulation4,1160,2,sp3,-1.085714340209961,-1.6571377515792847
Simulation4,158,6,background,-0.3999999761581421,1.5428622961044312
Simulation4,38,3,background,-1.7714285850524902,1.8857194185256958
Simulation4,1277,2,sp3,-0.05714285373687744,-1.9999948740005493
Simulation4,7,8,sp1,-1.2000000476837158,2.0000052452087402
Simulation4,4,0,background,-1.5428571701049805,2.0000052452087402
Simulation4,1162,7,sp3,-0.8571429252624512,-1.6571377515792847
Simulation4,183,3,background,-1.6571428775787354,1.4285765886306763
Simulation4,256,8,sp1,-1.5428571701049805,1.2000051736831665
Simulation4,583,8,sp1,-1.2000000476837158,0.17143380641937256
Simulation4,76,6,background,-1.5428571701049805,1.771433711051941
Simulation4,1061,3,background,-0.05714285373687744,-1.31428062915802
Simulation4,367,8,sp1,-1.2000000476837158,0.8571480512619019
Simulation4,175,6,sp2,1.5428571701049805,1.5428622961044312
Simulation4,60,4,sp2,0.7428572177886963,1.8857194185256958
Simulation4,1007,3,background,2.0,-1.0857092142105103
Simulation4,1129,7,sp3,-0.5142858028411865,-1.5428520441055298
Simulation4,1283,3,background,0.6285715103149414,-1.9999948740005493
Simulation4,1071,10,sp4,1.085714340209961,-1.31428062915802
Simulation4,868,0,sp3,-1.5428571701049805,-0.7428520917892456
Simulation4,1012,2,sp3,-1.5428571701049805,-1.1999949216842651
Simulation4,851,7,sp4,0.6285715103149414,-0.6285663843154907
Simulation4,188,8,sp1,-1.085714340209961,1.4285765886306763
Simulation4,312,6,background,0.7428572177886963,1.0857194662094116
Simulation4,511,8,sp1,-1.2000000476837158,0.4000052213668823
Simulation4,910,2,sp3,-0.8571429252624512,-0.8571377992630005
Simulation4,150,0,sp1,-1.3142857551574707,1.5428622961044312
Simulation4,620,8,sp1,-1.085714340209961,0.057148098945617676
Simulation4,1059,3,background,-0.2857142686843872,-1.31428062915802
Simulation4,487,7,sp2,0.17142868041992188,0.5142909288406372
Simulation4,846,5,sp4,0.05714297294616699,-0.6285663843154907
Simulation4,192,3,background,-0.6285715103149414,1.4285765886306763
Simulation4,572,4,sp2,1.6571428775787354,0.28571951389312744
Simulation4,52,3,background,-0.17142856121063232,1.8857194185256958
Simulation4,143,11,sp2,2.0,1.657148003578186
Simulation4,1055,2,sp3,-0.7428572177886963,-1.31428062915802
Simulation4,89,6,background,-0.05714285373687744,1.771433711051941
Simulation4,706,7,sp4,0.5142858028411865,-0.17142343521118164
Simulation4,748,11,sp4,1.2000000476837158,-0.2857091426849365
Simulation4,576,3,background,-2.0,0.17143380641937256
Simulation4,565,4,sp2,0.8571429252624512,0.28571951389312744
Simulation4,252,8,sp1,-2.0,1.2000051736831665
Simulation4,1214,9,sp4,0.971428632736206,-1.7714234590530396
Simulation4,595,7,sp2,0.17142868041992188,0.17143380641937256
Simulation4,580,0,background,-1.5428571701049805,0.17143380641937256
Simulation4,867,2,sp3,-1.6571428775787354,-0.7428520917892456
Simulation4,294,8,sp1,-1.3142857551574707,1.0857194662094116
Simulation4,739,10,sp4,0.17142868041992188,-0.2857091426849365
Simulation4,575,4,sp2,2.0,0.28571951389312744
Simulation4,129,0,sp2,0.40000009536743164,1.657148003578186
Simulation4,541,11,background,-1.8857142925262451,0.28571951389312744
Simulation4,162,4,sp2,0.05714297294616699,1.5428622961044312
Simulation4,733,3,background,-0.5142858028411865,-0.2857091426849365
Simulation4,839,3,background,-0.7428572177886963,-0.6285663843154907
Simulation4,1136,0,background,0.28571438789367676,-1.5428520441055298
