section,obs_name,cluster,spatial_domain,x,y
Simulation1,359,6,sp2,2.0,0.9714337587356567
Simulation1,429,2,sp2,1.7714285850524902,0.742862343788147
Simulation1,1259,0,background,2.0,-1.8857091665267944
Simulation1,833,6,sp3,-1.4285714626312256,-0.6285663843154907
Simulation1,459,2,sp2,1.085714340209961,0.6285766363143921
Simulation1,1272,8,sp3,-0.6285715103149414,-1.9999948740005493
Simulation1,504,1,background,-2.0,0.4000052213668823
Simulation1,1134,1,background,0.05714297294616699,-1.5428520441055298
Simulation1,171,2,sp2,1.085714340209961,1.5428622961044312
Simulation1,1209,11,background,0.40000009536743164,-1.7714234590530396
Simulation1,331,5,sp1,-1.2000000476837158,0.9714337587356567
Simulation1,1171,8,background,0.17142868041992188,-1.6571377515792847
Simulation1,858,10,sp4,1.4285714626312256,-0.6285663843154907
Simulation1,782,4,sp4,0.971428632736206,-0.3999948501586914
Simulation1,796,11,sp3,-1.5428571701049805,-0.5142806768417358
Simulation1,586,5,sp1,-0.8571429252624512,0.17143380641937256
Simulation1,654,11,background,-1.3142857551574707,-0.05713772773742676
Simulation1,269,5,sp1,-0.05714285373687744,1.2000051736831665
Simulation1,947,3,sp3,-0.7428572177886963,-0.9714235067367554
Simulation1,756,3,sp3,-2.0,-0.3999948501586914
Simulation1,553,1,background,-0.5142858028411865,0.28571951389312744
Simulation1,535,2,sp2,1.5428571701049805,0.4000052213668823
Simulation1,118,8,sp1,-0.8571429252624512,1.657148003578186
Simulation1,621,5,sp1,-0.971428632736206,0.057148098945617676
Simulation1,92,6,sp2,0.28571438789367676,1.771433711051941
Simulation1,268,5,sp1,-0.17142856121063232,1.2000051736831665
Simulation1,9,9,sp1,-0.971428632736206,2.0000052452087402
Simulation1,596,9,sp2,0.28571438789367676,0.17143380641937256
Simulation1,351,1,background,1.085714340209961,0.9714337587356567
Simulation1,305,4,sp1,-0.05714285373687744,1.0857194662094116
Simulation1,1170,0,background,0.05714297294616699,-1.6571377515792847
Simulation1,662,1,background,-0.3999999761581421,-0.05713772773742676
Simulation1,211,2,sp2,1.5428571701049805,1.4285765886306763
Simulation1,849,10,sp4,0.40000009536743164,-0.6285663843154907
Simulation1,1074,1,background,1.4285714626312256,-1.31428062915802
Simulation1,1254,6,background,1.4285714626312256,-1.8857091665267944
Simulation1,953,11,background,-0.05714285373687744,-0.9714235067367554
Simulation1,755,10,sp4,2.0,-0.2857091426849365
Simulation1,525,2,sp2,0.40000009536743164,0.4000052213668823
Simulation1,816,10,sp4,0.7428572177886963,-0.5142806768417358
Simulation1,875,6,sp3,-0.7428572177886963,-0.7428520917892456
Simulation1,558,2,sp2,0.05714297294616699,0.28571951389312744
Simulation1,1098,8,background,0.05714297294616699,-1.428566336631775
Simulation1,1167,6,sp3,-0.2857142686843872,-1.6571377515792847
Simulation1,897,1,background,1.7714285850524902,-0.7428520917892456
Simulation1,603,11,sp2,1.085714340209961,0.17143380641937256
Simulation1,167,7,sp2,0.6285715103149414,1.5428622961044312
Simulation1,245,1,background,1.3142857551574707,1.3142908811569214
Simulation1,1121,11,sp3,-1.4285714626312256,-1.5428520441055298
Simulation1,514,5,sp1,-0.8571429252624512,0.4000052213668823
Simulation1,1241,3,sp3,-0.05714285373687744,-1.8857091665267944
Simulation1,976,3,sp3,-1.5428571701049805,-1.0857092142105103
Simulation1,928,10,sp4,1.2000000476837158,-0.8571377992630005
Simulation1,577,8,background,-1.8857142925262451,0.17143380641937256
Simulation1,116,5,sp1,-1.085714340209961,1.657148003578186
Simulation1,417,11,sp2,0.40000009536743164,0.742862343788147
Simulation1,1084,3,sp3,-1.5428571701049805,-1.428566336631775
Simulation1,532,6,sp2,1.2000000476837158,0.4000052213668823
Simulation1,738,10,sp4,0.05714297294616699,-0.2857091426849365
Simulation1,1051,3,sp3,-1.2000000476837158,-1.31428062915802
Simulation1,1114,6,background,1.8857142925262451,-1.428566336631775
Simulation1,666,10,sp4,0.05714297294616699,-0.05713772773742676
Simulation1,484,1,background,-0.17142856121063232,0.5142909288406372
Simulation1,217,5,sp1,-1.8857142925262451,1.3142908811569214
Simulation1,227,5,sp1,-0.7428572177886963,1.3142908811569214
Simulation1,1047,3,sp3,-1.6571428775787354,-1.31428062915802
Simulation1,995,11,background,0.6285715103149414,-1.0857092142105103
Simulation1,628,8,background,-0.17142856121063232,0.057148098945617676
Simulation1,1054,6,sp3,-0.8571429252624512,-1.31428062915802
Simulation1,680,10,sp4,1.6571428775787354,-0.05713772773742676
Simulation1,121,1,background,-0.5142858028411865,1.657148003578186
Simulation1,485,8,background,-0.05714285373687744,0.5142909288406372
Simulation1,1235,11,sp3,-0.7428572177886963,-1.8857091665267944
Simulation1,769,1,background,-0.5142858028411865,-0.3999948501586914
Simulation1,1110,1,background,1.4285714626312256,-1.428566336631775
Simulation1,225,5,sp1,-0.971428632736206,1.3142908811569214
Simulation1,1197,8,sp3,-0.971428632736206,-1.7714234590530396
Simulation1,642,2,sp2,1.4285714626312256,0.057148098945617676
Simulation1,683,10,sp4,2.0,-0.05713772773742676
Simulation1,337,5,sp1,-0.5142858028411865,0.9714337587356567
Simulation1,622,5,sp1,-0.8571429252624512,0.057148098945617676
Simulation1,542,11,background,-1.7714285850524902,0.28571951389312744
Simulation1,903,4,sp3,-1.6571428775787354,-0.8571377992630005
Simulation1,447,1,background,-0.2857142686843872,0.6285766363143921
Simulation1,508,4,background,-1.5428571701049805,0.4000052213668823
Simulation1,844,1,background,-0.17142856121063232,-0.6285663843154907
Simulation1,766,9,background,-0.8571429252624512,-0.3999948501586914
Simulation1,669,4,sp4,0.40000009536743164,-0.05713772773742676
Simulation1,942,3,sp3,-1.3142857551574707,-0.9714235067367554
Simulation1,1002,6,background,1.4285714626312256,-1.0857092142105103
Simulation1,771,1,background,-0.2857142686843872,-0.3999948501586914
Simulation1,838,1,background,-0.8571429252624512,-0.6285663843154907
Simulation1,1196,3,sp3,-1.085714340209961,-1.7714234590530396
Simulation1,69,7,sp2,1.7714285850524902,1.8857194185256958
Simulation1,123,1,background,-0.2857142686843872,1.657148003578186
Simulation1,719,10,sp4,2.0,-0.17142343521118164
Simulation1,934,1,background,1.8857142925262451,-0.8571377992630005
Simulation1,661,6,background,-0.5142858028411865,-0.05713772773742676
Simulation1,1080,9,sp3,-2.0,-1.428566336631775
Simulation1,783,4,sp4,1.085714340209961,-0.3999948501586914
Simulation1,455,2,sp2,0.6285715103149414,0.6285766363143921
Simulation1,900,3,sp3,-2.0,-0.8571377992630005
Simulation1,182,6,background,-1.7714285850524902,1.4285765886306763
Simulation1,1097,4,sp3,-0.05714285373687744,-1.428566336631775
Simulation1,325,5,sp1,-1.8857142925262451,0.9714337587356567
Simulation1,1101,1,background,0.40000009536743164,-1.428566336631775
Simulation1,1076,1,background,1.6571428775787354,-1.31428062915802
Simulation1,368,5,sp1,-1.085714340209961,0.8571480512619019
Simulation1,115,5,sp1,-1.2000000476837158,1.657148003578186
Simulation1,1026,1,background,0.05714297294616699,-1.1999949216842651
Simulation1,506,1,background,-1.7714285850524902,0.4000052213668823
Simulation1,254,5,sp1,-1.7714285850524902,1.2000051736831665
Simulation1,218,8,sp1,-1.7714285850524902,1.3142908811569214
Simulation1,49,8,background,-0.5142858028411865,1.8857194185256958
Simulation1,857,10,sp4,1.3142857551574707,-0.6285663843154907
Simulation1,644,11,sp2,1.6571428775787354,0.057148098945617676
Simulation1,1042,8,background,1.8857142925262451,-1.1999949216842651
Simulation1,1213,4,sp4,0.8571429252624512,-1.7714234590530396
Simulation1,341,5,sp1,-0.05714285373687744,0.9714337587356567
Simulation1,208,11,sp2,1.2000000476837158,1.4285765886306763
Simulation1,317,1,background,1.3142857551574707,1.0857194662094116
Simulation1,132,7,sp2,0.7428572177886963,1.657148003578186
Simulation1,815,10,sp4,0.6285715103149414,-0.5142806768417358
Simulation1,618,4,sp1,-1.3142857551574707,0.057148098945617676
Simulation1,599,7,sp2,0.6285715103149414,0.17143380641937256
Simulation1,1183,1,background,1.5428571701049805,-1.6571377515792847
Simulation1,604,2,sp2,1.2000000476837158,0.17143380641937256
Simulation1,601,2,sp2,0.8571429252624512,0.17143380641937256
Simulation1,461,2,sp2,1.3142857551574707,0.6285766363143921
Simulation1,108,0,background,-2.0,1.657148003578186
Simulation1,1063,6,background,0.17142868041992188,-1.31428062915802
Simulation1,125,6,background,-0.05714285373687744,1.657148003578186
Simulation1,466,0,sp2,1.8857142925262451,0.6285766363143921
Simulation1,1062,1,background,0.05714297294616699,-1.31428062915802
Simulation1,581,1,background,-1.4285714626312256,0.17143380641937256
Simulation1,1018,3,sp3,-0.8571429252624512,-1.1999949216842651
Simulation1,615,11,background,-1.6571428775787354,0.057148098945617676
Simulation1,470,11,background,-1.7714285850524902,0.5142909288406372
Simulation1,548,5,sp1,-1.085714340209961,0.28571951389312744
Simulation1,152,4,sp1,-1.085714340209961,1.5428622961044312
Simulation1,812,8,sp4,0.28571438789367676,-0.5142806768417358
Simulation1,29,2,sp2,1.3142857551574707,2.0000052452087402
Simulation1,526,7,sp2,0.5142858028411865,0.4000052213668823
Simulation1,641,2,sp2,1.3142857551574707,0.057148098945617676
Simulation1,80,8,sp1,-1.085714340209961,1.771433711051941
Simulation1,1187,8,background,2.0,-1.6571377515792847
Simulation1,663,1,background,-0.2857142686843872,-0.05713772773742676
Simulation1,1229,3,sp3,-1.4285714626312256,-1.8857091665267944
Simulation1,612,1,background,-2.0,0.057148098945617676
Simulation1,1284,8,sp4,0.7428572177886963,-1.9999948740005493
Simulation1,1261,8,sp3,-1.8857142925262451,-1.9999948740005493
Simulation1,813,10,sp4,0.40000009536743164,-0.5142806768417358
Simulation1,399,5,sp1,-1.6571428775787354,0.742862343788147
Simulation1,86,1,background,-0.3999999761581421,1.771433711051941
Simulation1,1267,3,sp3,-1.2000000476837158,-1.9999948740005493
Simulation1,198,0,sp2,0.05714297294616699,1.4285765886306763
Simulation1,133,2,sp2,0.8571429252624512,1.657148003578186
Simulation1,754,9,sp4,1.8857142925262451,-0.2857091426849365
Simulation1,1168,6,sp3,-0.17142856121063232,-1.6571377515792847
Simulation1,988,1,background,-0.17142856121063232,-1.0857092142105103
Simulation1,1228,3,sp3,-1.5428571701049805,-1.8857091665267944
Simulation1,431,2,sp2,2.0,0.742862343788147
Simulation1,173,11,sp2,1.3142857551574707,1.5428622961044312
Simulation1,33,2,sp2,1.7714285850524902,2.0000052452087402
Simulation1,1271,6,sp3,-0.7428572177886963,-1.9999948740005493
Simulation1,57,11,sp2,0.40000009536743164,1.8857194185256958
Simulation1,357,0,sp2,1.7714285850524902,0.9714337587356567
Simulation1,722,6,sp3,-1.7714285850524902,-0.2857091426849365
Simulation1,41,1,background,-1.4285714626312256,1.8857194185256958
Simulation1,284,6,sp2,1.6571428775787354,1.2000051736831665
Simulation1,204,9,sp2,0.7428572177886963,1.4285765886306763
Simulation1,88,6,background,-0.17142856121063232,1.771433711051941
Simulation1,792,3,sp3,-2.0,-0.5142806768417358
Simulation1,1224,3,sp3,-2.0,-1.8857091665267944
Simulation1,290,5,sp1,-1.7714285850524902,1.0857194662094116
Simulation1,617,8,background,-1.4285714626312256,0.057148098945617676
Simulation1,1079,6,background,2.0,-1.31428062915802
Simulation1,474,5,sp1,-1.3142857551574707,0.5142909288406372
Simulation1,979,11,sp3,-1.2000000476837158,-1.0857092142105103
Simulation1,1246,11,background,0.5142858028411865,-1.8857091665267944
Simulation1,288,4,sp1,-2.0,1.0857194662094116
Simulation1,1017,3,sp3,-0.971428632736206,-1.1999949216842651
Simulation1,946,11,sp3,-0.8571429252624512,-0.9714235067367554
Simulation1,164,2,sp2,0.28571438789367676,1.5428622961044312
Simulation1,533,2,sp2,1.3142857551574707,0.4000052213668823
Simulation1,87,1,background,-0.2857142686843872,1.771433711051941
Simulation1,112,11,background,-1.5428571701049805,1.657148003578186
Simulation1,967,1,background,1.5428571701049805,-0.9714235067367554
Simulation1,977,3,sp3,-1.4285714626312256,-1.0857092142105103
Simulation1,230,5,sp1,-0.3999999761581421,1.3142908811569214
Simulation1,20,2,sp2,0.28571438789367676,2.0000052452087402
Simulation1,1253,8,sp4,1.3142857551574707,-1.8857091665267944
Simulation1,1174,9,background,0.5142858028411865,-1.6571377515792847
Simulation1,883,1,background,0.17142868041992188,-0.7428520917892456
Simulation1,75,1,background,-1.6571428775787354,1.771433711051941
Simulation1,480,6,background,-0.6285715103149414,0.5142909288406372
Simulation1,1289,8,sp4,1.3142857551574707,-1.9999948740005493
Simulation1,1238,3,sp3,-0.3999999761581421,-1.8857091665267944
Simulation1,265,5,sp1,-0.5142858028411865,1.2000051736831665
Simulation1,786,10,sp4,1.4285714626312256,-0.3999948501586914
Simulation1,589,1,background,-0.5142858028411865,0.17143380641937256
Simulation1,71,2,sp2,2.0,1.8857194185256958
Simulation1,1028,1,background,0.28571438789367676,-1.1999949216842651
Simulation1,343,2,sp2,0.17142868041992188,0.9714337587356567
Simulation1,1032,10,sp4,0.7428572177886963,-1.1999949216842651
Simulation1,1212,0,sp4,0.7428572177886963,-1.7714234590530396
Simulation1,1039,8,background,1.5428571701049805,-1.1999949216842651
Simulation1,100,2,sp2,1.2000000476837158,1.771433711051941
Simulation1,350,1,background,0.971428632736206,0.9714337587356567
Simulation1,471,1,background,-1.6571428775787354,0.5142909288406372
Simulation1,84,1,background,-0.6285715103149414,1.771433711051941
Simulation1,408,0,sp1,-0.6285715103149414,0.742862343788147
Simulation1,593,1,background,-0.05714285373687744,0.17143380641937256
Simulation1,863,10,sp4,2.0,-0.6285663843154907
Simulation1,6,5,sp1,-1.3142857551574707,2.0000052452087402
Simulation1,1035,8,sp4,1.085714340209961,-1.1999949216842651
Simulation1,34,2,sp2,1.8857142925262451,2.0000052452087402
Simulation1,1148,1,background,1.6571428775787354,-1.5428520441055298
Simulation1,1066,1,background,0.5142858028411865,-1.31428062915802
Simulation1,18,7,sp2,0.05714297294616699,2.0000052452087402
Simulation1,901,3,sp3,-1.8857142925262451,-0.8571377992630005
Simulation1,155,5,sp1,-0.7428572177886963,1.5428622961044312
Simulation1,279,0,background,1.085714340209961,1.2000051736831665
Simulation1,888,10,sp4,0.7428572177886963,-0.7428520917892456
Simulation1,1270,11,sp3,-0.8571429252624512,-1.9999948740005493
Simulation1,705,4,sp4,0.40000009536743164,-0.17142343521118164
Simulation1,727,8,background,-1.2000000476837158,-0.2857091426849365
Simulation1,1268,3,sp3,-1.085714340209961,-1.9999948740005493
Simulation1,987,1,background,-0.2857142686843872,-1.0857092142105103
Simulation1,338,9,sp1,-0.3999999761581421,0.9714337587356567
Simulation1,240,8,background,0.7428572177886963,1.3142908811569214
Simulation1,200,2,sp2,0.28571438789367676,1.4285765886306763
Simulation1,379,2,sp2,0.17142868041992188,0.8571480512619019
Simulation1,972,8,sp3,-2.0,-1.0857092142105103
Simulation1,1176,10,sp4,0.7428572177886963,-1.6571377515792847
Simulation1,762,1,background,-1.3142857551574707,-0.3999948501586914
Simulation1,444,1,background,-0.6285715103149414,0.6285766363143921
Simulation1,799,9,background,-1.2000000476837158,-0.5142806768417358
Simulation1,530,2,sp2,0.971428632736206,0.4000052213668823
Simulation1,520,8,background,-0.17142856121063232,0.4000052213668823
Simulation1,425,11,background,1.3142857551574707,0.742862343788147
Simulation1,790,4,sp4,1.8857142925262451,-0.3999948501586914
Simulation1,345,2,sp2,0.40000009536743164,0.9714337587356567
Simulation1,582,5,sp1,-1.3142857551574707,0.17143380641937256
Simulation1,382,6,sp2,0.5142858028411865,0.8571480512619019
Simulation1,289,5,sp1,-1.8857142925262451,1.0857194662094116
Simulation1,609,11,sp2,1.7714285850524902,0.17143380641937256
Simulation1,320,2,sp2,1.6571428775787354,1.0857194662094116
Simulation1,1128,3,sp3,-0.6285715103149414,-1.5428520441055298
Simulation1,625,1,background,-0.5142858028411865,0.057148098945617676
Simulation1,187,8,sp1,-1.2000000476837158,1.4285765886306763
Simulation1,1175,4,background,0.6285715103149414,-1.6571377515792847
Simulation1,1003,4,background,1.5428571701049805,-1.0857092142105103
Simulation1,365,5,sp1,-1.4285714626312256,0.8571480512619019
Simulation1,147,8,background,-1.6571428775787354,1.5428622961044312
Simulation1,955,9,background,0.17142868041992188,-0.9714235067367554
Simulation1,860,10,sp4,1.6571428775787354,-0.6285663843154907
Simulation1,1060,0,background,-0.17142856121063232,-1.31428062915802
Simulation1,1139,1,background,0.6285715103149414,-1.5428520441055298
Simulation1,527,0,sp2,0.6285715103149414,0.4000052213668823
Simulation1,794,3,sp3,-1.7714285850524902,-0.5142806768417358
Simulation1,1200,0,sp3,-0.6285715103149414,-1.7714234590530396
Simulation1,207,2,sp2,1.085714340209961,1.4285765886306763
Simulation1,549,5,sp1,-0.971428632736206,0.28571951389312744
Simulation1,178,2,sp2,1.8857142925262451,1.5428622961044312
Simulation1,1215,10,sp4,1.085714340209961,-1.7714234590530396
Simulation1,281,11,background,1.3142857551574707,1.2000051736831665
Simulation1,228,5,sp1,-0.6285715103149414,1.3142908811569214
Simulation1,1204,6,sp3,-0.17142856121063232,-1.7714234590530396
Simulation1,787,10,sp4,1.5428571701049805,-0.3999948501586914
Simulation1,479,4,sp1,-0.7428572177886963,0.5142909288406372
Simulation1,1236,8,sp3,-0.6285715103149414,-1.8857091665267944
Simulation1,59,7,sp2,0.6285715103149414,1.8857194185256958
Simulation1,935,11,background,2.0,-0.8571377992630005
Simulation1,335,4,sp1,-0.7428572177886963,0.9714337587356567
Simulation1,585,9,sp1,-0.971428632736206,0.17143380641937256
Simulation1,355,7,sp2,1.5428571701049805,0.9714337587356567
Simulation1,374,5,sp1,-0.3999999761581421,0.8571480512619019
Simulation1,74,11,background,-1.7714285850524902,1.771433711051941
Simulation1,40,11,background,-1.5428571701049805,1.8857194185256958
Simulation1,1195,3,sp3,-1.2000000476837158,-1.7714234590530396
Simulation1,356,2,sp2,1.6571428775787354,0.9714337587356567
Simulation1,810,4,sp4,0.05714297294616699,-0.5142806768417358
Simulation1,802,8,background,-0.8571429252624512,-0.5142806768417358
Simulation1,39,1,background,-1.6571428775787354,1.8857194185256958
Simulation1,718,8,sp4,1.8857142925262451,-0.17142343521118164
Simulation1,363,5,sp1,-1.6571428775787354,0.8571480512619019
Simulation1,964,8,sp4,1.2000000476837158,-0.9714235067367554
Simulation1,729,1,background,-0.971428632736206,-0.2857091426849365
Simulation1,944,6,sp3,-1.085714340209961,-0.9714235067367554
Simulation1,1237,3,sp3,-0.5142858028411865,-1.8857091665267944
Simulation1,1257,6,background,1.7714285850524902,-1.8857091665267944
Simulation1,1153,6,sp3,-1.8857142925262451,-1.6571377515792847
Simulation1,316,1,background,1.2000000476837158,1.0857194662094116
Simulation1,241,9,background,0.8571429252624512,1.3142908811569214
Simulation1,823,10,sp4,1.5428571701049805,-0.5142806768417358
Simulation1,650,3,sp3,-1.7714285850524902,-0.05713772773742676
Simulation1,476,5,sp1,-1.085714340209961,0.5142909288406372
Simulation1,507,6,background,-1.6571428775787354,0.4000052213668823
Simulation1,1221,0,background,1.7714285850524902,-1.7714234590530396
Simulation1,749,10,sp4,1.3142857551574707,-0.2857091426849365
Simulation1,1223,1,background,2.0,-1.7714234590530396
Simulation1,945,6,sp3,-0.971428632736206,-0.9714235067367554
Simulation1,154,8,sp1,-0.8571429252624512,1.5428622961044312
Simulation1,716,10,sp4,1.6571428775787354,-0.17142343521118164
Simulation1,495,2,sp2,1.085714340209961,0.5142909288406372
Simulation1,862,8,sp4,1.8857142925262451,-0.6285663843154907
Simulation1,932,1,background,1.6571428775787354,-0.8571377992630005
Simulation1,656,1,background,-1.085714340209961,-0.05713772773742676
Simulation1,205,2,sp2,0.8571429252624512,1.4285765886306763
Simulation1,516,0,background,-0.6285715103149414,0.4000052213668823
Simulation1,1292,1,background,1.6571428775787354,-1.9999948740005493
Simulation1,923,1,background,0.6285715103149414,-0.8571377992630005
Simulation1,1278,8,background,0.05714297294616699,-1.9999948740005493
Simulation1,54,2,sp2,0.05714297294616699,1.8857194185256958
Simulation1,1102,1,background,0.5142858028411865,-1.428566336631775
Simulation1,0,11,background,-2.0,2.0000052452087402
Simulation1,1188,3,sp3,-2.0,-1.7714234590530396
Simulation1,688,3,sp3,-1.5428571701049805,-0.17142343521118164
Simulation1,569,7,sp2,1.3142857551574707,0.28571951389312744
Simulation1,209,6,sp2,1.3142857551574707,1.4285765886306763
Simulation1,1276,6,sp3,-0.17142856121063232,-1.9999948740005493
Simulation1,703,4,sp4,0.17142868041992188,-0.17142343521118164
Simulation1,1099,6,background,0.17142868041992188,-1.428566336631775
Simulation1,629,11,background,-0.05714285373687744,0.057148098945617676
Simulation1,983,3,sp3,-0.7428572177886963,-1.0857092142105103
Simulation1,630,11,sp2,0.05714297294616699,0.057148098945617676
Simulation1,726,1,background,-1.3142857551574707,-0.2857091426849365
Simulation1,907,6,sp3,-1.2000000476837158,-0.8571377992630005
Simulation1,415,0,sp2,0.17142868041992188,0.742862343788147
Simulation1,1263,0,sp3,-1.6571428775787354,-1.9999948740005493
Simulation1,513,5,sp1,-0.971428632736206,0.4000052213668823
Simulation1,1019,3,sp3,-0.7428572177886963,-1.1999949216842651
Simulation1,632,2,sp2,0.28571438789367676,0.057148098945617676
Simulation1,179,6,sp2,2.0,1.5428622961044312
Simulation1,1048,3,sp3,-1.5428571701049805,-1.31428062915802
Simulation1,1064,1,background,0.28571438789367676,-1.31428062915802
Simulation1,405,5,sp1,-0.971428632736206,0.742862343788147
Simulation1,697,1,background,-0.5142858028411865,-0.17142343521118164
Simulation1,424,11,background,1.2000000476837158,0.742862343788147
Simulation1,1124,11,sp3,-1.085714340209961,-1.5428520441055298
Simulation1,107,2,sp2,2.0,1.771433711051941
Simulation1,978,3,sp3,-1.3142857551574707,-1.0857092142105103
Simulation1,214,2,sp2,1.8857142925262451,1.4285765886306763
Simulation1,591,1,background,-0.2857142686843872,0.17143380641937256
Simulation1,505,6,background,-1.8857142925262451,0.4000052213668823
Simulation1,456,2,sp2,0.7428572177886963,0.6285766363143921
Simulation1,216,5,sp1,-2.0,1.3142908811569214
Simulation1,1231,6,sp3,-1.2000000476837158,-1.8857091665267944
Simulation1,184,8,background,-1.5428571701049805,1.4285765886306763
Simulation1,446,8,background,-0.3999999761581421,0.6285766363143921
Simulation1,1024,1,background,-0.17142856121063232,-1.1999949216842651
Simulation1,110,1,background,-1.7714285850524902,1.657148003578186
Simulation1,386,4,background,0.971428632736206,0.8571480512619019
Simulation1,11,5,sp1,-0.7428572177886963,2.0000052452087402
Simulation1,936,6,sp3,-2.0,-0.9714235067367554
Simulation1,149,1,background,-1.4285714626312256,1.5428622961044312
Simulation1,968,6,background,1.6571428775787354,-0.9714235067367554
Simulation1,161,1,background,-0.05714285373687744,1.5428622961044312
Simulation1,432,1,background,-2.0,0.6285766363143921
Simulation1,1249,4,sp4,0.8571429252624512,-1.8857091665267944
Simulation1,930,8,background,1.4285714626312256,-0.8571377992630005
Simulation1,301,5,sp1,-0.5142858028411865,1.0857194662094116
Simulation1,1287,10,sp4,1.085714340209961,-1.9999948740005493
Simulation1,587,5,sp1,-0.7428572177886963,0.17143380641937256
Simulation1,231,5,sp1,-0.2857142686843872,1.3142908811569214
Simulation1,326,5,sp1,-1.7714285850524902,0.9714337587356567
Simulation1,1069,10,sp4,0.8571429252624512,-1.31428062915802
Simulation1,712,4,sp4,1.2000000476837158,-0.17142343521118164
Simulation1,358,2,sp2,1.8857142925262451,0.9714337587356567
Simulation1,342,7,sp2,0.05714297294616699,0.9714337587356567
Simulation1,594,2,sp2,0.05714297294616699,0.17143380641937256
Simulation1,920,6,background,0.28571438789367676,-0.8571377992630005
Simulation1,1111,11,background,1.5428571701049805,-1.428566336631775
Simulation1,328,5,sp1,-1.5428571701049805,0.9714337587356567
Simulation1,203,7,sp2,0.6285715103149414,1.4285765886306763
Simulation1,1181,4,sp4,1.3142857551574707,-1.6571377515792847
Simulation1,251,2,sp2,2.0,1.3142908811569214
Simulation1,419,7,sp2,0.6285715103149414,0.742862343788147
Simulation1,737,11,background,-0.05714285373687744,-0.2857091426849365
Simulation1,163,9,sp2,0.17142868041992188,1.5428622961044312
Simulation1,648,3,sp3,-2.0,-0.05713772773742676
Simulation1,235,7,sp2,0.17142868041992188,1.3142908811569214
Simulation1,1160,3,sp3,-1.085714340209961,-1.6571377515792847
Simulation1,158,6,background,-0.3999999761581421,1.5428622961044312
Simulation1,38,1,background,-1.7714285850524902,1.8857194185256958
Simulation1,1277,3,sp3,-0.05714285373687744,-1.9999948740005493
Simulation1,7,5,sp1,-1.2000000476837158,2.0000052452087402
Simulation1,4,8,background,-1.5428571701049805,2.0000052452087402
Simulation1,1162,11,sp3,-0.8571429252624512,-1.6571377515792847
Simulation1,183,1,background,-1.6571428775787354,1.4285765886306763
Simulation1,256,5,sp1,-1.5428571701049805,1.2000051736831665
Simulation1,583,5,sp1,-1.2000000476837158,0.17143380641937256
Simulation1,76,6,background,-1.5428571701049805,1.771433711051941
Simulation1,1061,1,background,-0.05714285373687744,-1.31428062915802
Simulation1,367,5,sp1,-1.2000000476837158,0.8571480512619019
Simulation1,175,6,sp2,1.5428571701049805,1.5428622961044312
Simulation1,60,2,sp2,0.7428572177886963,1.8857194185256958
Simulation1,1007,1,background,2.0,-1.0857092142105103
Simulation1,1129,11,sp3,-0.5142858028411865,-1.5428520441055298
Simulation1,1283,1,background,0.6285715103149414,-1.9999948740005493
Simulation1,1071,8,sp4,1.085714340209961,-1.31428062915802
Simulation1,868,8,sp3,-1.5428571701049805,-0.7428520917892456
Simulation1,1012,3,sp3,-1.5428571701049805,-1.1999949216842651
Simulation1,851,4,sp4,0.6285715103149414,-0.6285663843154907
Simulation1,188,5,sp1,-1.085714340209961,1.4285765886306763
Simulation1,312,6,background,0.7428572177886963,1.0857194662094116
Simulation1,511,8,sp1,-1.2000000476837158,0.4000052213668823
Simulation1,910,3,sp3,-0.8571429252624512,-0.8571377992630005
Simulation1,150,8,sp1,-1.3142857551574707,1.5428622961044312
Simulation1,620,5,sp1,-1.085714340209961,0.057148098945617676
Simulation1,1059,1,background,-0.2857142686843872,-1.31428062915802
Simulation1,487,11,sp2,0.17142868041992188,0.5142909288406372
Simulation1,846,10,sp4,0.05714297294616699,-0.6285663843154907
Simulation1,192,1,background,-0.6285715103149414,1.4285765886306763
Simulation1,572,2,sp2,1.6571428775787354,0.28571951389312744
Simulation1,52,1,background,-0.17142856121063232,1.8857194185256958
Simulation1,143,0,sp2,2.0,1.657148003578186
Simulation1,1055,3,sp3,-0.7428572177886963,-1.31428062915802
Simulation1,89,6,background,-0.05714285373687744,1.771433711051941
Simulation1,706,4,sp4,0.5142858028411865,-0.17142343521118164
Simulation1,748,0,sp4,1.2000000476837158,-0.2857091426849365
Simulation1,576,1,background,-2.0,0.17143380641937256
Simulation1,565,2,sp2,0.8571429252624512,0.28571951389312744
Simulation1,252,6,sp1,-2.0,1.2000051736831665
Simulation1,1214,9,sp4,0.971428632736206,-1.7714234590530396
Simulation1,595,11,sp2,0.17142868041992188,0.17143380641937256
Simulation1,580,8,background,-1.5428571701049805,0.17143380641937256
Simulation1,867,3,sp3,-1.6571428775787354,-0.7428520917892456
Simulation1,294,5,sp1,-1.3142857551574707,1.0857194662094116
Simulation1,739,8,sp4,0.17142868041992188,-0.2857091426849365
Simulation1,575,2,sp2,2.0,0.28571951389312744
Simulation1,129,7,sp2,0.40000009536743164,1.657148003578186
Simulation1,541,0,background,-1.8857142925262451,0.28571951389312744
Simulation1,162,2,sp2,0.05714297294616699,1.5428622961044312
Simulation1,733,1,background,-0.5142858028411865,-0.2857091426849365
Simulation1,839,1,background,-0.7428572177886963,-0.6285663843154907
Simulation1,1136,8,background,0.28571438789367676,-1.5428520441055298
