section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation1,647,863,10,sp4,Simulation1
Simulation1,648,6,5,sp1,Simulation1
Simulation1,649,1035,8,sp4,Simulation1
Simulation1,650,34,2,sp2,Simulation1
Simulation1,651,1148,1,background,Simulation1
Simulation1,652,1066,1,background,Simulation1
Simulation1,653,18,7,sp2,Simulation1
Simulation1,654,901,3,sp3,Simulation1
Simulation1,655,155,5,sp1,Simulation1
Simulation1,656,279,0,background,Simulation1
Simulation1,657,888,10,sp4,Simulation1
Simulation1,658,1270,11,sp3,Simulation1
Simulation1,659,705,4,sp4,Simulation1
Simulation1,660,727,8,background,Simulation1
Simulation1,661,1268,3,sp3,Simulation1
Simulation1,662,987,1,background,Simulation1
Simulation1,663,338,9,sp1,Simulation1
Simulation1,664,240,8,background,Simulation1
Simulation1,665,200,2,sp2,Simulation1
Simulation1,666,379,2,sp2,Simulation1
Simulation1,667,972,8,sp3,Simulation1
Simulation1,668,1176,10,sp4,Simulation1
Simulation1,669,762,1,background,Simulation1
Simulation1,670,444,1,background,Simulation1
Simulation1,671,799,9,background,Simulation1
Simulation1,672,530,2,sp2,Simulation1
Simulation1,673,520,8,background,Simulation1
Simulation1,674,425,11,background,Simulation1
Simulation1,675,790,4,sp4,Simulation1
Simulation1,676,345,2,sp2,Simulation1
Simulation1,677,582,5,sp1,Simulation1
Simulation1,678,382,6,sp2,Simulation1
Simulation1,679,289,5,sp1,Simulation1
Simulation1,680,609,11,sp2,Simulation1
Simulation1,681,320,2,sp2,Simulation1
Simulation1,682,1128,3,sp3,Simulation1
Simulation1,683,625,1,background,Simulation1
Simulation1,684,187,8,sp1,Simulation1
Simulation1,685,1175,4,background,Simulation1
Simulation1,686,1003,4,background,Simulation1
Simulation1,687,365,5,sp1,Simulation1
Simulation1,688,147,8,background,Simulation1
Simulation1,689,955,9,background,Simulation1
Simulation1,690,860,10,sp4,Simulation1
Simulation1,691,1060,0,background,Simulation1
Simulation1,692,1139,1,background,Simulation1
Simulation1,693,527,0,sp2,Simulation1
Simulation1,694,794,3,sp3,Simulation1
Simulation1,695,1200,0,sp3,Simulation1
Simulation1,696,207,2,sp2,Simulation1
Simulation1,697,549,5,sp1,Simulation1
Simulation1,698,178,2,sp2,Simulation1
Simulation1,699,1215,10,sp4,Simulation1
Simulation1,700,281,11,background,Simulation1
Simulation1,701,228,5,sp1,Simulation1
Simulation1,702,1204,6,sp3,Simulation1
Simulation1,703,787,10,sp4,Simulation1
Simulation1,704,479,4,sp1,Simulation1
Simulation1,705,1236,8,sp3,Simulation1
Simulation1,706,59,7,sp2,Simulation1
Simulation1,707,935,11,background,Simulation1
Simulation1,708,335,4,sp1,Simulation1
Simulation1,709,585,9,sp1,Simulation1
Simulation1,710,355,7,sp2,Simulation1
Simulation1,711,374,5,sp1,Simulation1
Simulation1,712,74,11,background,Simulation1
Simulation1,713,40,11,background,Simulation1
Simulation1,714,1195,3,sp3,Simulation1
Simulation1,715,356,2,sp2,Simulation1
Simulation1,716,810,4,sp4,Simulation1
Simulation1,717,802,8,background,Simulation1
Simulation1,718,39,1,background,Simulation1
Simulation1,719,718,8,sp4,Simulation1
Simulation1,720,363,5,sp1,Simulation1
Simulation1,721,964,8,sp4,Simulation1
Simulation1,722,729,1,background,Simulation1
Simulation1,723,944,6,sp3,Simulation1
Simulation1,724,1237,3,sp3,Simulation1
Simulation1,725,1257,6,background,Simulation1
Simulation1,726,1153,6,sp3,Simulation1
Simulation1,727,316,1,background,Simulation1
Simulation1,728,241,9,background,Simulation1
Simulation1,729,823,10,sp4,Simulation1
Simulation1,730,650,3,sp3,Simulation1
Simulation1,731,476,5,sp1,Simulation1
Simulation1,732,507,6,background,Simulation1
Simulation1,733,1221,0,background,Simulation1
Simulation1,734,749,10,sp4,Simulation1
Simulation1,735,1223,1,background,Simulation1
Simulation1,736,945,6,sp3,Simulation1
Simulation1,737,154,8,sp1,Simulation1
Simulation1,738,716,10,sp4,Simulation1
Simulation1,739,495,2,sp2,Simulation1
Simulation1,740,862,8,sp4,Simulation1
Simulation1,741,932,1,background,Simulation1
Simulation1,742,656,1,background,Simulation1
Simulation1,743,205,2,sp2,Simulation1
Simulation1,744,516,0,background,Simulation1
Simulation1,745,1292,1,background,Simulation1
Simulation1,746,923,1,background,Simulation1
Simulation1,747,1278,8,background,Simulation1
Simulation1,748,54,2,sp2,Simulation1
Simulation1,749,1102,1,background,Simulation1
Simulation1,750,0,11,background,Simulation1
Simulation1,751,1188,3,sp3,Simulation1
Simulation1,752,688,3,sp3,Simulation1
Simulation1,753,569,7,sp2,Simulation1
Simulation1,754,209,6,sp2,Simulation1
Simulation1,755,1276,6,sp3,Simulation1
Simulation1,756,703,4,sp4,Simulation1
Simulation1,757,1099,6,background,Simulation1
Simulation1,758,629,11,background,Simulation1
Simulation1,759,983,3,sp3,Simulation1
Simulation1,760,630,11,sp2,Simulation1
Simulation1,761,726,1,background,Simulation1
Simulation1,762,907,6,sp3,Simulation1
Simulation1,763,415,0,sp2,Simulation1
Simulation1,764,1263,0,sp3,Simulation1
Simulation1,765,513,5,sp1,Simulation1
Simulation1,766,1019,3,sp3,Simulation1
Simulation1,767,632,2,sp2,Simulation1
Simulation1,768,179,6,sp2,Simulation1
Simulation1,769,1048,3,sp3,Simulation1
Simulation1,770,1064,1,background,Simulation1
Simulation1,771,405,5,sp1,Simulation1
Simulation1,772,697,1,background,Simulation1
Simulation1,773,424,11,background,Simulation1
Simulation1,774,1124,11,sp3,Simulation1
Simulation1,775,107,2,sp2,Simulation1
Simulation1,776,978,3,sp3,Simulation1
Simulation1,777,214,2,sp2,Simulation1
Simulation1,778,591,1,background,Simulation1
Simulation1,779,505,6,background,Simulation1
Simulation1,780,456,2,sp2,Simulation1
Simulation1,781,216,5,sp1,Simulation1
Simulation1,782,1231,6,sp3,Simulation1
Simulation1,783,184,8,background,Simulation1
Simulation1,784,446,8,background,Simulation1
Simulation1,785,1024,1,background,Simulation1
Simulation1,786,110,1,background,Simulation1
Simulation1,787,386,4,background,Simulation1
Simulation1,788,11,5,sp1,Simulation1
Simulation1,789,936,6,sp3,Simulation1
Simulation1,790,149,1,background,Simulation1
Simulation1,791,968,6,background,Simulation1
Simulation1,792,161,1,background,Simulation1
Simulation1,793,432,1,background,Simulation1
Simulation1,794,1249,4,sp4,Simulation1
Simulation1,795,930,8,background,Simulation1
Simulation1,796,301,5,sp1,Simulation1
Simulation1,797,1287,10,sp4,Simulation1
Simulation1,798,587,5,sp1,Simulation1
Simulation1,799,231,5,sp1,Simulation1
Simulation1,800,326,5,sp1,Simulation1
Simulation1,801,1069,10,sp4,Simulation1
Simulation1,802,712,4,sp4,Simulation1
Simulation1,803,358,2,sp2,Simulation1
Simulation1,804,342,7,sp2,Simulation1
Simulation1,805,594,2,sp2,Simulation1
Simulation1,806,920,6,background,Simulation1
Simulation1,807,1111,11,background,Simulation1
Simulation1,808,328,5,sp1,Simulation1
Simulation1,809,203,7,sp2,Simulation1
Simulation1,810,1181,4,sp4,Simulation1
Simulation1,811,251,2,sp2,Simulation1
Simulation1,812,419,7,sp2,Simulation1
Simulation1,813,737,11,background,Simulation1
Simulation1,814,163,9,sp2,Simulation1
Simulation1,815,648,3,sp3,Simulation1
Simulation1,816,235,7,sp2,Simulation1
Simulation1,817,1160,3,sp3,Simulation1
Simulation1,818,158,6,background,Simulation1
Simulation1,819,38,1,background,Simulation1
Simulation1,820,1277,3,sp3,Simulation1
Simulation1,821,7,5,sp1,Simulation1
Simulation1,822,4,8,background,Simulation1
Simulation1,823,1162,11,sp3,Simulation1
Simulation1,824,183,1,background,Simulation1
Simulation1,825,256,5,sp1,Simulation1
Simulation1,826,583,5,sp1,Simulation1
Simulation1,827,76,6,background,Simulation1
Simulation1,828,1061,1,background,Simulation1
Simulation1,829,367,5,sp1,Simulation1
Simulation1,830,175,6,sp2,Simulation1
Simulation1,831,60,2,sp2,Simulation1
Simulation1,832,1007,1,background,Simulation1
Simulation1,833,1129,11,sp3,Simulation1
Simulation1,834,1283,1,background,Simulation1
Simulation1,835,1071,8,sp4,Simulation1
Simulation1,836,868,8,sp3,Simulation1
Simulation1,837,1012,3,sp3,Simulation1
Simulation1,838,851,4,sp4,Simulation1
Simulation1,839,188,5,sp1,Simulation1
Simulation1,840,312,6,background,Simulation1
Simulation1,841,511,8,sp1,Simulation1
Simulation1,842,910,3,sp3,Simulation1
Simulation1,843,150,8,sp1,Simulation1
Simulation1,844,620,5,sp1,Simulation1
Simulation1,845,1059,1,background,Simulation1
Simulation1,846,487,11,sp2,Simulation1
Simulation1,847,846,10,sp4,Simulation1
Simulation1,848,192,1,background,Simulation1
Simulation1,849,572,2,sp2,Simulation1
Simulation1,850,52,1,background,Simulation1
Simulation1,851,143,0,sp2,Simulation1
Simulation1,852,1055,3,sp3,Simulation1
Simulation1,853,89,6,background,Simulation1
Simulation1,854,706,4,sp4,Simulation1
Simulation1,855,748,0,sp4,Simulation1
Simulation1,856,576,1,background,Simulation1
Simulation1,857,565,2,sp2,Simulation1
Simulation1,858,252,6,sp1,Simulation1
Simulation1,859,1214,9,sp4,Simulation1
Simulation1,860,595,11,sp2,Simulation1
Simulation1,861,580,8,background,Simulation1
Simulation1,862,867,3,sp3,Simulation1
Simulation1,863,294,5,sp1,Simulation1
Simulation1,864,739,8,sp4,Simulation1
Simulation1,865,575,2,sp2,Simulation1
Simulation1,866,129,7,sp2,Simulation1
Simulation1,867,541,0,background,Simulation1
Simulation1,868,162,2,sp2,Simulation1
Simulation1,869,733,1,background,Simulation1
Simulation1,870,839,1,background,Simulation1
Simulation1,871,1136,8,background,Simulation1
Simulation1,872,174,7,sp2,Simulation1
Simulation1,873,1092,3,sp3,Simulation1
Simulation1,874,1118,11,sp3,Simulation1
Simulation1,875,598,6,sp2,Simulation1
Simulation1,876,1247,1,background,Simulation1
Simulation1,877,758,3,sp3,Simulation1
Simulation1,878,383,2,sp2,Simulation1
Simulation1,879,1173,6,background,Simulation1
Simulation1,880,711,10,sp4,Simulation1
Simulation1,881,177,4,sp2,Simulation1
Simulation1,882,781,9,sp4,Simulation1
Simulation1,883,428,6,sp2,Simulation1
Simulation1,884,1144,10,sp4,Simulation1
Simulation1,885,1137,6,background,Simulation1
Simulation1,886,784,8,sp4,Simulation1
Simulation1,887,1279,1,background,Simulation1
Simulation1,888,551,9,sp1,Simulation1
Simulation1,889,1090,0,sp3,Simulation1
Simulation1,890,873,8,sp3,Simulation1
Simulation1,891,773,1,background,Simulation1
Simulation1,892,887,9,background,Simulation1
Simulation1,893,239,2,sp2,Simulation1
Simulation1,894,803,6,background,Simulation1
Simulation1,895,1234,3,sp3,Simulation1
Simulation1,896,1027,6,background,Simulation1
Simulation1,897,780,10,sp4,Simulation1
Simulation1,898,951,1,background,Simulation1
Simulation1,899,391,11,sp2,Simulation1
Simulation1,900,850,10,sp4,Simulation1
Simulation1,901,354,2,sp2,Simulation1
Simulation1,902,834,11,background,Simulation1
Simulation1,903,278,8,background,Simulation1
Simulation1,904,1107,8,sp4,Simulation1
Simulation1,905,693,1,background,Simulation1
Simulation1,906,906,8,sp3,Simulation1
Simulation1,907,62,2,sp2,Simulation1
Simulation1,908,554,1,background,Simulation1
Simulation1,909,1290,1,background,Simulation1
Simulation1,910,990,8,background,Simulation1
Simulation1,911,779,10,sp4,Simulation1
Simulation1,912,636,2,sp2,Simulation1
Simulation1,913,103,2,sp2,Simulation1
Simulation1,914,397,5,sp1,Simulation1
Simulation1,915,1218,1,background,Simulation1
Simulation1,916,760,4,sp3,Simulation1
Simulation1,917,453,11,sp2,Simulation1
Simulation1,918,788,8,sp4,Simulation1
Simulation1,919,924,10,sp4,Simulation1
Simulation1,920,791,8,sp4,Simulation1
Simulation1,921,1103,9,background,Simulation1
Simulation1,922,1225,3,sp3,Simulation1
Simulation1,923,373,5,sp1,Simulation1
Simulation1,924,139,2,sp2,Simulation1
Simulation1,925,295,5,sp1,Simulation1
Simulation1,926,1025,6,background,Simulation1
Simulation1,927,381,2,sp2,Simulation1
Simulation1,928,640,2,sp2,Simulation1
Simulation1,929,467,9,sp2,Simulation1
Simulation1,930,292,5,sp1,Simulation1
Simulation1,931,501,0,sp2,Simulation1
Simulation1,932,713,10,sp4,Simulation1
Simulation1,933,770,4,background,Simulation1
Simulation1,934,10,5,sp1,Simulation1
Simulation1,935,724,8,sp3,Simulation1
Simulation1,936,730,1,background,Simulation1
Simulation1,937,109,1,background,Simulation1
Simulation1,938,1093,11,sp3,Simulation1
Simulation1,939,1030,8,background,Simulation1
Simulation1,940,47,5,sp1,Simulation1
Simulation1,941,538,0,sp2,Simulation1
Simulation1,942,879,8,background,Simulation1
Simulation1,943,1034,10,sp4,Simulation1
Simulation1,944,970,6,background,Simulation1
Simulation1,945,236,6,sp2,Simulation1
Simulation1,946,941,0,sp3,Simulation1
Simulation1,947,304,9,sp1,Simulation1
Simulation1,948,499,2,sp2,Simulation1
Simulation1,949,679,4,sp4,Simulation1
Simulation1,950,528,11,sp2,Simulation1
Simulation1,951,168,6,sp2,Simulation1
Simulation1,952,1049,9,sp3,Simulation1
Simulation1,953,141,11,sp2,Simulation1
Simulation1,954,406,8,sp1,Simulation1
Simulation1,955,989,1,background,Simulation1
Simulation1,956,291,5,sp1,Simulation1
Simulation1,957,610,6,sp2,Simulation1
Simulation1,958,700,1,background,Simulation1
Simulation1,959,219,5,sp1,Simulation1
Simulation1,960,745,0,sp4,Simulation1
Simulation1,961,1016,8,sp3,Simulation1
Simulation1,962,377,5,sp1,Simulation1
Simulation1,963,276,4,background,Simulation1
Simulation1,964,448,0,background,Simulation1
Simulation1,965,744,10,sp4,Simulation1
Simulation1,966,763,4,background,Simulation1
Simulation1,967,814,10,sp4,Simulation1
Simulation1,968,676,4,sp4,Simulation1
Simulation1,969,704,4,sp4,Simulation1
Simulation1,970,430,2,sp2,Simulation1
Simulation1,971,190,9,sp1,Simulation1
Simulation1,972,751,8,sp4,Simulation1
Simulation1,973,1135,11,background,Simulation1
Simulation1,974,106,2,sp2,Simulation1
Simulation1,975,855,0,sp4,Simulation1
Simulation1,976,1172,1,background,Simulation1
Simulation1,977,1180,10,sp4,Simulation1
Simulation1,978,1265,11,sp3,Simulation1
Simulation1,979,389,11,background,Simulation1
Simulation1,980,2,0,background,Simulation1
Simulation1,981,237,2,sp2,Simulation1
Simulation1,982,58,11,sp2,Simulation1
Simulation1,983,362,5,sp1,Simulation1
Simulation1,984,1244,11,background,Simulation1
Simulation1,985,1082,6,sp3,Simulation1
Simulation1,986,969,1,background,Simulation1
Simulation1,987,872,11,sp3,Simulation1
Simulation1,988,45,0,sp1,Simulation1
Simulation1,989,874,3,sp3,Simulation1
Simulation1,990,493,6,sp2,Simulation1
Simulation1,991,380,9,sp2,Simulation1
Simulation1,992,21,6,sp2,Simulation1
Simulation1,993,677,4,sp4,Simulation1
Simulation1,994,180,1,background,Simulation1
Simulation1,995,93,11,sp2,Simulation1
Simulation1,996,1037,10,sp4,Simulation1
Simulation1,997,687,11,sp3,Simulation1
Simulation1,998,1075,6,background,Simulation1
Simulation1,999,56,2,sp2,Simulation1
Simulation1,1000,1184,1,background,Simulation1
Simulation1,1001,270,2,sp2,Simulation1
Simulation1,1002,1291,6,background,Simulation1
Simulation1,1003,1010,3,sp3,Simulation1
Simulation1,1004,1255,1,background,Simulation1
Simulation1,1005,960,0,sp4,Simulation1
Simulation1,1006,922,1,background,Simulation1
Simulation1,1007,811,4,sp4,Simulation1
Simulation1,1008,793,3,sp3,Simulation1
Simulation1,1009,378,2,sp2,Simulation1
Simulation1,1010,631,7,sp2,Simulation1
Simulation1,1011,698,11,background,Simulation1
Simulation1,1012,971,1,background,Simulation1
Simulation1,1013,659,11,background,Simulation1
Simulation1,1014,740,10,sp4,Simulation1
Simulation1,1015,678,9,sp4,Simulation1
Simulation1,1016,841,11,background,Simulation1
Simulation1,1017,606,2,sp2,Simulation1
Simulation1,1018,260,5,sp1,Simulation1
Simulation1,1019,131,7,sp2,Simulation1
Simulation1,1020,384,1,background,Simulation1
Simulation1,1021,913,4,background,Simulation1
Simulation1,1022,774,4,sp4,Simulation1
Simulation1,1023,1115,1,background,Simulation1
Simulation1,1024,540,6,background,Simulation1
Simulation1,1025,1203,3,sp3,Simulation1
Simulation1,1026,458,6,sp2,Simulation1
Simulation1,1027,78,6,sp1,Simulation1
Simulation1,1028,674,8,sp4,Simulation1
Simulation1,1029,390,2,sp2,Simulation1
Simulation1,1030,55,11,sp2,Simulation1
Simulation1,1031,560,2,sp2,Simulation1
Simulation1,1032,396,5,sp1,Simulation1
Simulation1,1033,997,10,sp4,Simulation1
Simulation1,1034,899,1,background,Simulation1
Simulation1,1035,1014,8,sp3,Simulation1
Simulation1,1036,336,5,sp1,Simulation1
Simulation1,1037,309,2,sp2,Simulation1
Simulation1,1038,835,8,background,Simulation1
Simulation1,1039,410,5,sp1,Simulation1
Simulation1,1040,498,2,sp2,Simulation1
Simulation1,1041,1164,3,sp3,Simulation1
Simulation1,1042,494,2,sp2,Simulation1
Simulation1,1043,797,3,sp3,Simulation1
Simulation1,1044,624,1,background,Simulation1
Simulation1,1045,491,2,sp2,Simulation1
Simulation1,1046,66,11,sp2,Simulation1
Simulation1,1047,1072,10,sp4,Simulation1
Simulation1,1048,310,7,sp2,Simulation1
Simulation1,1049,1256,1,background,Simulation1
Simulation1,1050,795,11,sp3,Simulation1
Simulation1,1051,339,5,sp1,Simulation1
Simulation1,1052,481,1,background,Simulation1
Simulation1,1053,1077,1,background,Simulation1
Simulation1,1054,1125,3,sp3,Simulation1
Simulation1,1055,197,6,background,Simulation1
Simulation1,1056,1106,9,sp4,Simulation1
Simulation1,1057,1159,3,sp3,Simulation1
Simulation1,1058,238,2,sp2,Simulation1
Simulation1,1059,1199,3,sp3,Simulation1
Simulation1,1060,274,2,sp2,Simulation1
Simulation1,1061,1156,3,sp3,Simulation1
Simulation1,1062,563,2,sp2,Simulation1
Simulation1,1063,186,6,sp1,Simulation1
Simulation1,1064,918,1,background,Simulation1
Simulation1,1065,83,5,sp1,Simulation1
Simulation1,1066,1260,8,sp3,Simulation1
Simulation1,1067,224,5,sp1,Simulation1
Simulation1,1068,263,6,sp1,Simulation1
Simulation1,1069,985,1,background,Simulation1
Simulation1,1070,262,5,sp1,Simulation1
Simulation1,1071,1041,0,background,Simulation1
Simulation1,1072,681,10,sp4,Simulation1
Simulation1,1073,25,0,sp2,Simulation1
Simulation1,1074,215,2,sp2,Simulation1
Simulation1,1075,464,7,sp2,Simulation1
Simulation1,1076,1046,3,sp3,Simulation1
Simulation1,1077,1152,6,sp3,Simulation1
Simulation1,1078,387,1,background,Simulation1
Simulation1,1079,77,8,background,Simulation1
Simulation1,1080,280,11,background,Simulation1
Simulation1,1081,919,8,background,Simulation1
Simulation1,1082,1085,3,sp3,Simulation1
Simulation1,1083,352,6,background,Simulation1
Simulation1,1084,323,7,sp2,Simulation1
Simulation1,1085,393,6,sp2,Simulation1
Simulation1,1086,475,5,sp1,Simulation1
Simulation1,1087,196,1,background,Simulation1
Simulation1,1088,1088,3,sp3,Simulation1
Simulation1,1089,1248,9,sp4,Simulation1
Simulation1,1090,731,1,background,Simulation1
Simulation1,1091,1169,11,sp3,Simulation1
Simulation1,1092,1250,8,sp4,Simulation1
Simulation1,1093,543,1,background,Simulation1
Simulation1,1094,222,5,sp1,Simulation1
Simulation1,1095,854,10,sp4,Simulation1
Simulation1,1096,961,10,sp4,Simulation1
Simulation1,1097,300,9,sp1,Simulation1
Simulation1,1098,148,8,background,Simulation1
Simulation1,1099,1065,6,background,Simulation1
Simulation1,1100,694,9,background,Simulation1
Simulation1,1101,921,8,background,Simulation1
Simulation1,1102,176,2,sp2,Simulation1
Simulation1,1103,1145,4,sp4,Simulation1
Simulation1,1104,544,1,background,Simulation1
Simulation1,1105,72,0,background,Simulation1
Simulation1,1106,126,2,sp2,Simulation1
Simulation1,1107,998,4,sp4,Simulation1
Simulation1,1108,293,5,sp1,Simulation1
Simulation1,1109,561,6,sp2,Simulation1
Simulation1,1110,925,8,sp4,Simulation1
Simulation1,1111,843,1,background,Simulation1
Simulation1,1112,27,2,sp2,Simulation1
Simulation1,1113,119,5,sp1,Simulation1
Simulation1,1114,952,1,background,Simulation1
Simulation1,1115,68,0,sp2,Simulation1
Simulation1,1116,1185,8,background,Simulation1
Simulation1,1117,550,5,sp1,Simulation1
Simulation1,1118,105,6,sp2,Simulation1
Simulation1,1119,1208,1,background,Simulation1
Simulation1,1120,898,1,background,Simulation1
Simulation1,1121,1146,0,background,Simulation1
Simulation1,1122,101,2,sp2,Simulation1
Simulation1,1123,503,9,sp2,Simulation1
Simulation1,1124,82,6,sp1,Simulation1
Simulation1,1125,608,2,sp2,Simulation1
Simulation1,1126,931,11,background,Simulation1
Simulation1,1127,416,6,sp2,Simulation1
Simulation1,1128,891,8,sp4,Simulation1
Simulation1,1129,492,2,sp2,Simulation1
Simulation1,1130,523,7,sp2,Simulation1
Simulation1,1131,616,11,background,Simulation1
Simulation1,1132,614,1,background,Simulation1
Simulation1,1133,651,11,sp3,Simulation1
Simulation1,1134,1117,3,sp3,Simulation1
Simulation1,1135,938,3,sp3,Simulation1
Simulation1,1136,261,5,sp1,Simulation1
Simulation1,1137,427,2,sp2,Simulation1
Simulation1,1138,1126,3,sp3,Simulation1
Simulation1,1139,1050,0,sp3,Simulation1
Simulation1,1140,1157,6,sp3,Simulation1
Simulation1,1141,414,2,sp2,Simulation1
Simulation1,1142,916,1,background,Simulation1
Simulation1,1143,48,1,background,Simulation1
Simulation1,1144,757,11,sp3,Simulation1
Simulation1,1145,248,7,sp2,Simulation1
Simulation1,1146,701,9,background,Simulation1
Simulation1,1147,298,5,sp1,Simulation1
Simulation1,1148,246,2,sp2,Simulation1
Simulation1,1149,303,9,sp1,Simulation1
Simulation1,1150,442,5,sp1,Simulation1
Simulation1,1151,1219,4,background,Simulation1
Simulation1,1152,1057,1,background,Simulation1
Simulation1,1153,451,2,sp2,Simulation1
Simulation1,1154,111,6,background,Simulation1
Simulation1,1155,820,0,sp4,Simulation1
Simulation1,1156,825,4,sp4,Simulation1
Simulation1,1157,746,10,sp4,Simulation1
Simulation1,1158,1245,1,background,Simulation1
Simulation1,1159,1285,8,sp4,Simulation1
Simulation1,1160,273,6,sp2,Simulation1
Simulation1,1161,37,1,background,Simulation1
Simulation1,1162,684,0,sp3,Simulation1
Simulation1,1163,645,11,sp2,Simulation1
Simulation1,1164,1096,11,sp3,Simulation1
Simulation1,1165,1131,11,sp3,Simulation1
Simulation1,1166,400,5,sp1,Simulation1
Simulation1,1167,965,10,sp4,Simulation1
Simulation1,1168,559,2,sp2,Simulation1
Simulation1,1169,488,11,sp2,Simulation1
Simulation1,1170,689,11,sp3,Simulation1
Simulation1,1171,91,2,sp2,Simulation1
Simulation1,1172,1166,8,sp3,Simulation1
Simulation1,1173,939,6,sp3,Simulation1
Simulation1,1174,809,1,background,Simulation1
Simulation1,1175,28,11,sp2,Simulation1
Simulation1,1176,24,2,sp2,Simulation1
Simulation1,1177,360,9,sp1,Simulation1
Simulation1,1178,574,2,sp2,Simulation1
Simulation1,1179,195,6,background,Simulation1
Simulation1,1180,500,11,sp2,Simulation1
Simulation1,1181,653,11,sp3,Simulation1
Simulation1,1182,1073,4,sp4,Simulation1
Simulation1,1183,229,0,sp1,Simulation1
Simulation1,1184,870,9,sp3,Simulation1
Simulation1,1185,418,2,sp2,Simulation1
Simulation1,1186,954,6,background,Simulation1
Simulation1,1187,512,5,sp1,Simulation1
Simulation1,1188,315,1,background,Simulation1
Simulation1,1189,573,2,sp2,Simulation1
Simulation1,1190,185,1,background,Simulation1
Simulation1,1191,670,10,sp4,Simulation1
Simulation1,1192,570,2,sp2,Simulation1
Simulation1,1193,394,2,sp2,Simulation1
Simulation1,1194,117,5,sp1,Simulation1
Simulation1,1195,948,1,background,Simulation1
Simulation1,1196,717,10,sp4,Simulation1
Simulation1,1197,1127,11,sp3,Simulation1
Simulation1,1198,1123,3,sp3,Simulation1
Simulation1,1199,122,6,background,Simulation1
Simulation1,1200,138,7,sp2,Simulation1
Simulation1,1201,768,1,background,Simulation1
Simulation1,1202,691,1,background,Simulation1
Simulation1,1203,638,2,sp2,Simulation1
Simulation1,1204,307,2,sp2,Simulation1
Simulation1,1205,166,6,sp2,Simulation1
Simulation1,1206,285,2,sp2,Simulation1
Simulation1,1207,914,6,background,Simulation1
Simulation1,1208,1120,3,sp3,Simulation1
Simulation1,1209,411,5,sp1,Simulation1
Simulation1,1210,366,5,sp1,Simulation1
Simulation1,1211,287,2,sp2,Simulation1
Simulation1,1212,943,3,sp3,Simulation1
Simulation1,1213,243,6,background,Simulation1
Simulation1,1214,905,3,sp3,Simulation1
Simulation1,1215,1094,6,sp3,Simulation1
Simulation1,1216,708,4,sp4,Simulation1
Simulation1,1217,1178,10,sp4,Simulation1
Simulation1,1218,65,7,sp2,Simulation1
Simulation1,1219,135,2,sp2,Simulation1
Simulation1,1220,172,6,sp2,Simulation1
Simulation1,1221,12,6,background,Simulation1
Simulation1,1222,1086,3,sp3,Simulation1
Simulation1,1223,371,5,sp1,Simulation1
Simulation1,1224,637,2,sp2,Simulation1
Simulation1,1225,1045,3,sp3,Simulation1
Simulation1,1226,1020,6,background,Simulation1
Simulation1,1227,340,5,sp1,Simulation1
Simulation1,1228,973,8,sp3,Simulation1
Simulation1,1229,1165,3,sp3,Simulation1
Simulation1,1230,742,8,sp4,Simulation1
Simulation1,1231,1252,10,sp4,Simulation1
Simulation1,1232,308,6,sp2,Simulation1
Simulation1,1233,134,9,sp2,Simulation1
Simulation1,1234,568,4,sp2,Simulation1
Simulation1,1235,370,9,sp1,Simulation1
Simulation1,1236,884,1,background,Simulation1
Simulation1,1237,70,11,sp2,Simulation1
Simulation1,1238,314,0,background,Simulation1
Simulation1,1239,1155,8,sp3,Simulation1
Simulation1,1240,536,2,sp2,Simulation1
Simulation1,1241,19,6,sp2,Simulation1
Simulation1,1242,736,1,background,Simulation1
Simulation1,1243,759,3,sp3,Simulation1
Simulation1,1244,44,5,sp1,Simulation1
Simulation1,1245,707,10,sp4,Simulation1
Simulation1,1246,193,1,background,Simulation1
Simulation1,1247,1095,6,sp3,Simulation1
Simulation1,1248,443,5,sp1,Simulation1
Simulation1,1249,950,1,background,Simulation1
Simulation1,1250,13,1,background,Simulation1
Simulation1,1251,856,10,sp4,Simulation1
Simulation1,1252,828,4,sp3,Simulation1
Simulation1,1253,157,11,background,Simulation1
Simulation1,1254,866,0,sp3,Simulation1
Simulation1,1255,469,1,background,Simulation1
Simulation1,1256,776,8,sp4,Simulation1
Simulation1,1257,808,8,background,Simulation1
Simulation1,1258,547,5,sp1,Simulation1
Simulation1,1259,672,10,sp4,Simulation1
Simulation1,1260,226,5,sp1,Simulation1
Simulation1,1261,433,11,background,Simulation1
Simulation1,1262,623,5,sp1,Simulation1
Simulation1,1263,957,1,background,Simulation1
Simulation1,1264,880,1,background,Simulation1
Simulation1,1265,128,2,sp2,Simulation1
Simulation1,1266,426,7,sp2,Simulation1
Simulation1,1267,864,8,sp3,Simulation1
Simulation1,1268,827,10,sp4,Simulation1
Simulation1,1269,489,2,sp2,Simulation1
Simulation1,1270,667,10,sp4,Simulation1
Simulation1,1271,966,6,background,Simulation1
Simulation1,1272,392,2,sp2,Simulation1
Simulation1,1273,750,4,sp4,Simulation1
Simulation1,1274,1100,1,background,Simulation1
Simulation1,1275,911,3,sp3,Simulation1
Simulation1,1276,181,11,background,Simulation1
Simulation1,1277,329,5,sp1,Simulation1
Simulation1,1278,395,6,sp2,Simulation1
Simulation1,1279,522,7,sp2,Simulation1
Simulation1,1280,144,1,background,Simulation1
