section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation5,647,863,7,sp4,Simulation5
Simulation5,648,6,3,sp1,Simulation5
Simulation5,649,1035,10,sp4,Simulation5
Simulation5,650,34,6,sp2,Simulation5
Simulation5,651,1148,2,background,Simulation5
Simulation5,652,1066,2,background,Simulation5
Simulation5,653,18,1,sp2,Simulation5
Simulation5,654,901,5,sp3,Simulation5
Simulation5,655,155,3,sp1,Simulation5
Simulation5,656,279,11,background,Simulation5
Simulation5,657,888,7,sp4,Simulation5
Simulation5,658,1270,4,sp3,Simulation5
Simulation5,659,705,0,sp4,Simulation5
Simulation5,660,727,10,background,Simulation5
Simulation5,661,1268,5,sp3,Simulation5
Simulation5,662,987,2,background,Simulation5
Simulation5,663,338,9,sp1,Simulation5
Simulation5,664,240,10,background,Simulation5
Simulation5,665,200,6,sp2,Simulation5
Simulation5,666,379,6,sp2,Simulation5
Simulation5,667,972,10,sp3,Simulation5
Simulation5,668,1176,7,sp4,Simulation5
Simulation5,669,762,2,background,Simulation5
Simulation5,670,444,2,background,Simulation5
Simulation5,671,799,9,background,Simulation5
Simulation5,672,530,6,sp2,Simulation5
Simulation5,673,520,10,background,Simulation5
Simulation5,674,425,4,background,Simulation5
Simulation5,675,790,4,sp4,Simulation5
Simulation5,676,345,6,sp2,Simulation5
Simulation5,677,582,3,sp1,Simulation5
Simulation5,678,382,9,sp2,Simulation5
Simulation5,679,289,3,sp1,Simulation5
Simulation5,680,609,4,sp2,Simulation5
Simulation5,681,320,6,sp2,Simulation5
Simulation5,682,1128,5,sp3,Simulation5
Simulation5,683,625,2,background,Simulation5
Simulation5,684,187,3,sp1,Simulation5
Simulation5,685,1175,0,background,Simulation5
Simulation5,686,1003,0,background,Simulation5
Simulation5,687,365,8,sp1,Simulation5
Simulation5,688,147,10,background,Simulation5
Simulation5,689,955,9,background,Simulation5
Simulation5,690,860,7,sp4,Simulation5
Simulation5,691,1060,11,background,Simulation5
Simulation5,692,1139,2,background,Simulation5
Simulation5,693,527,11,sp2,Simulation5
Simulation5,694,794,5,sp3,Simulation5
Simulation5,695,1200,11,sp3,Simulation5
Simulation5,696,207,6,sp2,Simulation5
Simulation5,697,549,3,sp1,Simulation5
Simulation5,698,178,6,sp2,Simulation5
Simulation5,699,1215,7,sp4,Simulation5
Simulation5,700,281,4,background,Simulation5
Simulation5,701,228,3,sp1,Simulation5
Simulation5,702,1204,8,sp3,Simulation5
Simulation5,703,787,7,sp4,Simulation5
Simulation5,704,479,0,sp1,Simulation5
Simulation5,705,1236,10,sp3,Simulation5
Simulation5,706,59,1,sp2,Simulation5
Simulation5,707,935,4,background,Simulation5
Simulation5,708,335,0,sp1,Simulation5
Simulation5,709,585,9,sp1,Simulation5
Simulation5,710,355,1,sp2,Simulation5
Simulation5,711,374,3,sp1,Simulation5
Simulation5,712,74,4,background,Simulation5
Simulation5,713,40,4,background,Simulation5
Simulation5,714,1195,5,sp3,Simulation5
Simulation5,715,356,6,sp2,Simulation5
Simulation5,716,810,4,sp4,Simulation5
Simulation5,717,802,10,background,Simulation5
Simulation5,718,39,2,background,Simulation5
Simulation5,719,718,10,sp4,Simulation5
Simulation5,720,363,3,sp1,Simulation5
Simulation5,721,964,10,sp4,Simulation5
Simulation5,722,729,2,background,Simulation5
Simulation5,723,944,8,sp3,Simulation5
Simulation5,724,1237,5,sp3,Simulation5
Simulation5,725,1257,8,background,Simulation5
Simulation5,726,1153,8,sp3,Simulation5
Simulation5,727,316,2,background,Simulation5
Simulation5,728,241,9,background,Simulation5
Simulation5,729,823,7,sp4,Simulation5
Simulation5,730,650,5,sp3,Simulation5
Simulation5,731,476,3,sp1,Simulation5
Simulation5,732,507,8,background,Simulation5
Simulation5,733,1221,11,background,Simulation5
Simulation5,734,749,7,sp4,Simulation5
Simulation5,735,1223,2,background,Simulation5
Simulation5,736,945,8,sp3,Simulation5
Simulation5,737,154,3,sp1,Simulation5
Simulation5,738,716,7,sp4,Simulation5
Simulation5,739,495,6,sp2,Simulation5
Simulation5,740,862,10,sp4,Simulation5
Simulation5,741,932,2,background,Simulation5
Simulation5,742,656,2,background,Simulation5
Simulation5,743,205,6,sp2,Simulation5
Simulation5,744,516,11,background,Simulation5
Simulation5,745,1292,2,background,Simulation5
Simulation5,746,923,2,background,Simulation5
Simulation5,747,1278,10,background,Simulation5
Simulation5,748,54,6,sp2,Simulation5
Simulation5,749,1102,2,background,Simulation5
Simulation5,750,0,4,background,Simulation5
Simulation5,751,1188,5,sp3,Simulation5
Simulation5,752,688,5,sp3,Simulation5
Simulation5,753,569,1,sp2,Simulation5
Simulation5,754,209,9,sp2,Simulation5
Simulation5,755,1276,8,sp3,Simulation5
Simulation5,756,703,4,sp4,Simulation5
Simulation5,757,1099,8,background,Simulation5
Simulation5,758,629,4,background,Simulation5
Simulation5,759,983,5,sp3,Simulation5
Simulation5,760,630,4,sp2,Simulation5
Simulation5,761,726,2,background,Simulation5
Simulation5,762,907,8,sp3,Simulation5
Simulation5,763,415,4,sp2,Simulation5
Simulation5,764,1263,11,sp3,Simulation5
Simulation5,765,513,3,sp1,Simulation5
Simulation5,766,1019,5,sp3,Simulation5
Simulation5,767,632,6,sp2,Simulation5
Simulation5,768,179,9,sp2,Simulation5
Simulation5,769,1048,5,sp3,Simulation5
Simulation5,770,1064,2,background,Simulation5
Simulation5,771,405,3,sp1,Simulation5
Simulation5,772,697,2,background,Simulation5
Simulation5,773,424,4,background,Simulation5
Simulation5,774,1124,4,sp3,Simulation5
Simulation5,775,107,6,sp2,Simulation5
Simulation5,776,978,5,sp3,Simulation5
Simulation5,777,214,6,sp2,Simulation5
Simulation5,778,591,2,background,Simulation5
Simulation5,779,505,8,background,Simulation5
Simulation5,780,456,6,sp2,Simulation5
Simulation5,781,216,3,sp1,Simulation5
Simulation5,782,1231,8,sp3,Simulation5
Simulation5,783,184,10,background,Simulation5
Simulation5,784,446,10,background,Simulation5
Simulation5,785,1024,2,background,Simulation5
Simulation5,786,110,2,background,Simulation5
Simulation5,787,386,0,background,Simulation5
Simulation5,788,11,3,sp1,Simulation5
Simulation5,789,936,8,sp3,Simulation5
Simulation5,790,149,2,background,Simulation5
Simulation5,791,968,8,background,Simulation5
Simulation5,792,161,2,background,Simulation5
Simulation5,793,432,2,background,Simulation5
Simulation5,794,1249,4,sp4,Simulation5
Simulation5,795,930,10,background,Simulation5
Simulation5,796,301,3,sp1,Simulation5
Simulation5,797,1287,7,sp4,Simulation5
Simulation5,798,587,3,sp1,Simulation5
Simulation5,799,231,3,sp1,Simulation5
Simulation5,800,326,3,sp1,Simulation5
Simulation5,801,1069,7,sp4,Simulation5
Simulation5,802,712,0,sp4,Simulation5
Simulation5,803,358,6,sp2,Simulation5
Simulation5,804,342,1,sp2,Simulation5
Simulation5,805,594,6,sp2,Simulation5
Simulation5,806,920,8,background,Simulation5
Simulation5,807,1111,4,background,Simulation5
Simulation5,808,328,3,sp1,Simulation5
Simulation5,809,203,1,sp2,Simulation5
Simulation5,810,1181,4,sp4,Simulation5
Simulation5,811,251,6,sp2,Simulation5
Simulation5,812,419,1,sp2,Simulation5
Simulation5,813,737,4,background,Simulation5
Simulation5,814,163,9,sp2,Simulation5
Simulation5,815,648,5,sp3,Simulation5
Simulation5,816,235,1,sp2,Simulation5
Simulation5,817,1160,5,sp3,Simulation5
Simulation5,818,158,8,background,Simulation5
Simulation5,819,38,2,background,Simulation5
Simulation5,820,1277,5,sp3,Simulation5
Simulation5,821,7,3,sp1,Simulation5
Simulation5,822,4,10,background,Simulation5
Simulation5,823,1162,4,sp3,Simulation5
Simulation5,824,183,2,background,Simulation5
Simulation5,825,256,3,sp1,Simulation5
Simulation5,826,583,8,sp1,Simulation5
Simulation5,827,76,8,background,Simulation5
Simulation5,828,1061,2,background,Simulation5
Simulation5,829,367,3,sp1,Simulation5
Simulation5,830,175,9,sp2,Simulation5
Simulation5,831,60,6,sp2,Simulation5
Simulation5,832,1007,2,background,Simulation5
Simulation5,833,1129,4,sp3,Simulation5
Simulation5,834,1283,2,background,Simulation5
Simulation5,835,1071,10,sp4,Simulation5
Simulation5,836,868,10,sp3,Simulation5
Simulation5,837,1012,5,sp3,Simulation5
Simulation5,838,851,4,sp4,Simulation5
Simulation5,839,188,3,sp1,Simulation5
Simulation5,840,312,8,background,Simulation5
Simulation5,841,511,3,sp1,Simulation5
Simulation5,842,910,5,sp3,Simulation5
Simulation5,843,150,10,sp1,Simulation5
Simulation5,844,620,3,sp1,Simulation5
Simulation5,845,1059,2,background,Simulation5
Simulation5,846,487,4,sp2,Simulation5
Simulation5,847,846,7,sp4,Simulation5
Simulation5,848,192,2,background,Simulation5
Simulation5,849,572,6,sp2,Simulation5
Simulation5,850,52,2,background,Simulation5
Simulation5,851,143,11,sp2,Simulation5
Simulation5,852,1055,5,sp3,Simulation5
Simulation5,853,89,8,background,Simulation5
Simulation5,854,706,7,sp4,Simulation5
Simulation5,855,748,11,sp4,Simulation5
Simulation5,856,576,2,background,Simulation5
Simulation5,857,565,6,sp2,Simulation5
Simulation5,858,252,8,sp1,Simulation5
Simulation5,859,1214,9,sp4,Simulation5
Simulation5,860,595,4,sp2,Simulation5
Simulation5,861,580,10,background,Simulation5
Simulation5,862,867,5,sp3,Simulation5
Simulation5,863,294,3,sp1,Simulation5
Simulation5,864,739,10,sp4,Simulation5
Simulation5,865,575,6,sp2,Simulation5
Simulation5,866,129,1,sp2,Simulation5
Simulation5,867,541,11,background,Simulation5
Simulation5,868,162,6,sp2,Simulation5
Simulation5,869,733,2,background,Simulation5
Simulation5,870,839,2,background,Simulation5
Simulation5,871,1136,10,background,Simulation5
Simulation5,872,174,1,sp2,Simulation5
Simulation5,873,1092,5,sp3,Simulation5
Simulation5,874,1118,4,sp3,Simulation5
Simulation5,875,598,9,sp2,Simulation5
Simulation5,876,1247,2,background,Simulation5
Simulation5,877,758,5,sp3,Simulation5
Simulation5,878,383,6,sp2,Simulation5
Simulation5,879,1173,8,background,Simulation5
Simulation5,880,711,7,sp4,Simulation5
Simulation5,881,177,11,sp2,Simulation5
Simulation5,882,781,9,sp4,Simulation5
Simulation5,883,428,9,sp2,Simulation5
Simulation5,884,1144,7,sp4,Simulation5
Simulation5,885,1137,8,background,Simulation5
Simulation5,886,784,10,sp4,Simulation5
Simulation5,887,1279,2,background,Simulation5
Simulation5,888,551,9,sp1,Simulation5
Simulation5,889,1090,11,sp3,Simulation5
Simulation5,890,873,10,sp3,Simulation5
Simulation5,891,773,2,background,Simulation5
Simulation5,892,887,9,background,Simulation5
Simulation5,893,239,6,sp2,Simulation5
Simulation5,894,803,8,background,Simulation5
Simulation5,895,1234,5,sp3,Simulation5
Simulation5,896,1027,8,background,Simulation5
Simulation5,897,780,7,sp4,Simulation5
Simulation5,898,951,2,background,Simulation5
Simulation5,899,391,4,sp2,Simulation5
Simulation5,900,850,7,sp4,Simulation5
Simulation5,901,354,6,sp2,Simulation5
Simulation5,902,834,4,background,Simulation5
Simulation5,903,278,10,background,Simulation5
Simulation5,904,1107,10,sp4,Simulation5
Simulation5,905,693,2,background,Simulation5
Simulation5,906,906,10,sp3,Simulation5
Simulation5,907,62,6,sp2,Simulation5
Simulation5,908,554,2,background,Simulation5
Simulation5,909,1290,2,background,Simulation5
Simulation5,910,990,10,background,Simulation5
Simulation5,911,779,7,sp4,Simulation5
Simulation5,912,636,6,sp2,Simulation5
Simulation5,913,103,6,sp2,Simulation5
Simulation5,914,397,3,sp1,Simulation5
Simulation5,915,1218,2,background,Simulation5
Simulation5,916,760,0,sp3,Simulation5
Simulation5,917,453,4,sp2,Simulation5
Simulation5,918,788,10,sp4,Simulation5
Simulation5,919,924,7,sp4,Simulation5
Simulation5,920,791,10,sp4,Simulation5
Simulation5,921,1103,9,background,Simulation5
Simulation5,922,1225,5,sp3,Simulation5
Simulation5,923,373,8,sp1,Simulation5
Simulation5,924,139,6,sp2,Simulation5
Simulation5,925,295,8,sp1,Simulation5
Simulation5,926,1025,8,background,Simulation5
Simulation5,927,381,6,sp2,Simulation5
Simulation5,928,640,6,sp2,Simulation5
Simulation5,929,467,9,sp2,Simulation5
Simulation5,930,292,10,sp1,Simulation5
Simulation5,931,501,11,sp2,Simulation5
Simulation5,932,713,7,sp4,Simulation5
Simulation5,933,770,0,background,Simulation5
Simulation5,934,10,10,sp1,Simulation5
Simulation5,935,724,10,sp3,Simulation5
Simulation5,936,730,2,background,Simulation5
Simulation5,937,109,2,background,Simulation5
Simulation5,938,1093,4,sp3,Simulation5
Simulation5,939,1030,10,background,Simulation5
Simulation5,940,47,3,sp1,Simulation5
Simulation5,941,538,11,sp2,Simulation5
Simulation5,942,879,10,background,Simulation5
Simulation5,943,1034,7,sp4,Simulation5
Simulation5,944,970,8,background,Simulation5
Simulation5,945,236,9,sp2,Simulation5
Simulation5,946,941,11,sp3,Simulation5
Simulation5,947,304,9,sp1,Simulation5
Simulation5,948,499,6,sp2,Simulation5
Simulation5,949,679,4,sp4,Simulation5
Simulation5,950,528,4,sp2,Simulation5
Simulation5,951,168,9,sp2,Simulation5
Simulation5,952,1049,10,sp3,Simulation5
Simulation5,953,141,4,sp2,Simulation5
Simulation5,954,406,10,sp1,Simulation5
Simulation5,955,989,2,background,Simulation5
Simulation5,956,291,3,sp1,Simulation5
Simulation5,957,610,9,sp2,Simulation5
Simulation5,958,700,2,background,Simulation5
Simulation5,959,219,3,sp1,Simulation5
Simulation5,960,745,11,sp4,Simulation5
Simulation5,961,1016,10,sp3,Simulation5
Simulation5,962,377,8,sp1,Simulation5
Simulation5,963,276,0,background,Simulation5
Simulation5,964,448,11,background,Simulation5
Simulation5,965,744,7,sp4,Simulation5
Simulation5,966,763,0,background,Simulation5
Simulation5,967,814,7,sp4,Simulation5
Simulation5,968,676,4,sp4,Simulation5
Simulation5,969,704,7,sp4,Simulation5
Simulation5,970,430,6,sp2,Simulation5
Simulation5,971,190,9,sp1,Simulation5
Simulation5,972,751,10,sp4,Simulation5
Simulation5,973,1135,4,background,Simulation5
Simulation5,974,106,6,sp2,Simulation5
Simulation5,975,855,11,sp4,Simulation5
Simulation5,976,1172,2,background,Simulation5
Simulation5,977,1180,7,sp4,Simulation5
Simulation5,978,1265,4,sp3,Simulation5
Simulation5,979,389,4,background,Simulation5
Simulation5,980,2,11,background,Simulation5
Simulation5,981,237,6,sp2,Simulation5
Simulation5,982,58,4,sp2,Simulation5
Simulation5,983,362,3,sp1,Simulation5
Simulation5,984,1244,4,background,Simulation5
Simulation5,985,1082,8,sp3,Simulation5
Simulation5,986,969,2,background,Simulation5
Simulation5,987,872,4,sp3,Simulation5
Simulation5,988,45,11,sp1,Simulation5
Simulation5,989,874,5,sp3,Simulation5
Simulation5,990,493,9,sp2,Simulation5
Simulation5,991,380,9,sp2,Simulation5
Simulation5,992,21,9,sp2,Simulation5
Simulation5,993,677,4,sp4,Simulation5
Simulation5,994,180,2,background,Simulation5
Simulation5,995,93,4,sp2,Simulation5
Simulation5,996,1037,7,sp4,Simulation5
Simulation5,997,687,4,sp3,Simulation5
Simulation5,998,1075,8,background,Simulation5
Simulation5,999,56,6,sp2,Simulation5
Simulation5,1000,1184,2,background,Simulation5
Simulation5,1001,270,6,sp2,Simulation5
Simulation5,1002,1291,8,background,Simulation5
Simulation5,1003,1010,5,sp3,Simulation5
Simulation5,1004,1255,2,background,Simulation5
Simulation5,1005,960,11,sp4,Simulation5
Simulation5,1006,922,2,background,Simulation5
Simulation5,1007,811,4,sp4,Simulation5
Simulation5,1008,793,5,sp3,Simulation5
Simulation5,1009,378,6,sp2,Simulation5
Simulation5,1010,631,1,sp2,Simulation5
Simulation5,1011,698,4,background,Simulation5
Simulation5,1012,971,2,background,Simulation5
Simulation5,1013,659,4,background,Simulation5
Simulation5,1014,740,7,sp4,Simulation5
Simulation5,1015,678,9,sp4,Simulation5
Simulation5,1016,841,4,background,Simulation5
Simulation5,1017,606,6,sp2,Simulation5
Simulation5,1018,260,8,sp1,Simulation5
Simulation5,1019,131,1,sp2,Simulation5
Simulation5,1020,384,2,background,Simulation5
Simulation5,1021,913,0,background,Simulation5
Simulation5,1022,774,0,sp4,Simulation5
Simulation5,1023,1115,2,background,Simulation5
Simulation5,1024,540,8,background,Simulation5
Simulation5,1025,1203,5,sp3,Simulation5
Simulation5,1026,458,9,sp2,Simulation5
Simulation5,1027,78,3,sp1,Simulation5
Simulation5,1028,674,10,sp4,Simulation5
Simulation5,1029,390,6,sp2,Simulation5
Simulation5,1030,55,4,sp2,Simulation5
Simulation5,1031,560,6,sp2,Simulation5
Simulation5,1032,396,3,sp1,Simulation5
Simulation5,1033,997,7,sp4,Simulation5
Simulation5,1034,899,2,background,Simulation5
Simulation5,1035,1014,10,sp3,Simulation5
Simulation5,1036,336,3,sp1,Simulation5
Simulation5,1037,309,6,sp2,Simulation5
Simulation5,1038,835,10,background,Simulation5
Simulation5,1039,410,8,sp1,Simulation5
Simulation5,1040,498,6,sp2,Simulation5
Simulation5,1041,1164,5,sp3,Simulation5
Simulation5,1042,494,6,sp2,Simulation5
Simulation5,1043,797,5,sp3,Simulation5
Simulation5,1044,624,2,background,Simulation5
Simulation5,1045,491,6,sp2,Simulation5
Simulation5,1046,66,4,sp2,Simulation5
Simulation5,1047,1072,7,sp4,Simulation5
Simulation5,1048,310,1,sp2,Simulation5
Simulation5,1049,1256,2,background,Simulation5
Simulation5,1050,795,4,sp3,Simulation5
Simulation5,1051,339,3,sp1,Simulation5
Simulation5,1052,481,2,background,Simulation5
Simulation5,1053,1077,2,background,Simulation5
Simulation5,1054,1125,5,sp3,Simulation5
Simulation5,1055,197,8,background,Simulation5
Simulation5,1056,1106,9,sp4,Simulation5
Simulation5,1057,1159,5,sp3,Simulation5
Simulation5,1058,238,6,sp2,Simulation5
Simulation5,1059,1199,5,sp3,Simulation5
Simulation5,1060,274,6,sp2,Simulation5
Simulation5,1061,1156,5,sp3,Simulation5
Simulation5,1062,563,6,sp2,Simulation5
Simulation5,1063,186,3,sp1,Simulation5
Simulation5,1064,918,2,background,Simulation5
Simulation5,1065,83,3,sp1,Simulation5
Simulation5,1066,1260,10,sp3,Simulation5
Simulation5,1067,224,3,sp1,Simulation5
Simulation5,1068,263,8,sp1,Simulation5
Simulation5,1069,985,2,background,Simulation5
Simulation5,1070,262,3,sp1,Simulation5
Simulation5,1071,1041,11,background,Simulation5
Simulation5,1072,681,7,sp4,Simulation5
Simulation5,1073,25,11,sp2,Simulation5
Simulation5,1074,215,6,sp2,Simulation5
Simulation5,1075,464,1,sp2,Simulation5
Simulation5,1076,1046,5,sp3,Simulation5
Simulation5,1077,1152,8,sp3,Simulation5
Simulation5,1078,387,2,background,Simulation5
Simulation5,1079,77,10,background,Simulation5
Simulation5,1080,280,4,background,Simulation5
Simulation5,1081,919,10,background,Simulation5
Simulation5,1082,1085,5,sp3,Simulation5
Simulation5,1083,352,8,background,Simulation5
Simulation5,1084,323,1,sp2,Simulation5
Simulation5,1085,393,9,sp2,Simulation5
Simulation5,1086,475,3,sp1,Simulation5
Simulation5,1087,196,2,background,Simulation5
Simulation5,1088,1088,5,sp3,Simulation5
Simulation5,1089,1248,9,sp4,Simulation5
Simulation5,1090,731,2,background,Simulation5
Simulation5,1091,1169,4,sp3,Simulation5
Simulation5,1092,1250,10,sp4,Simulation5
Simulation5,1093,543,2,background,Simulation5
Simulation5,1094,222,3,sp1,Simulation5
Simulation5,1095,854,7,sp4,Simulation5
Simulation5,1096,961,7,sp4,Simulation5
Simulation5,1097,300,9,sp1,Simulation5
Simulation5,1098,148,10,background,Simulation5
Simulation5,1099,1065,8,background,Simulation5
Simulation5,1100,694,9,background,Simulation5
Simulation5,1101,921,10,background,Simulation5
Simulation5,1102,176,6,sp2,Simulation5
Simulation5,1103,1145,0,sp4,Simulation5
Simulation5,1104,544,2,background,Simulation5
Simulation5,1105,72,11,background,Simulation5
Simulation5,1106,126,6,sp2,Simulation5
Simulation5,1107,998,4,sp4,Simulation5
Simulation5,1108,293,10,sp1,Simulation5
Simulation5,1109,561,9,sp2,Simulation5
Simulation5,1110,925,10,sp4,Simulation5
Simulation5,1111,843,2,background,Simulation5
Simulation5,1112,27,6,sp2,Simulation5
Simulation5,1113,119,3,sp1,Simulation5
Simulation5,1114,952,2,background,Simulation5
Simulation5,1115,68,11,sp2,Simulation5
Simulation5,1116,1185,10,background,Simulation5
Simulation5,1117,550,3,sp1,Simulation5
Simulation5,1118,105,9,sp2,Simulation5
Simulation5,1119,1208,2,background,Simulation5
Simulation5,1120,898,2,background,Simulation5
Simulation5,1121,1146,11,background,Simulation5
Simulation5,1122,101,6,sp2,Simulation5
Simulation5,1123,503,9,sp2,Simulation5
Simulation5,1124,82,8,sp1,Simulation5
Simulation5,1125,608,6,sp2,Simulation5
Simulation5,1126,931,4,background,Simulation5
Simulation5,1127,416,9,sp2,Simulation5
Simulation5,1128,891,10,sp4,Simulation5
Simulation5,1129,492,6,sp2,Simulation5
Simulation5,1130,523,1,sp2,Simulation5
Simulation5,1131,616,4,background,Simulation5
Simulation5,1132,614,2,background,Simulation5
Simulation5,1133,651,4,sp3,Simulation5
Simulation5,1134,1117,8,sp3,Simulation5
Simulation5,1135,938,5,sp3,Simulation5
Simulation5,1136,261,3,sp1,Simulation5
Simulation5,1137,427,6,sp2,Simulation5
Simulation5,1138,1126,5,sp3,Simulation5
Simulation5,1139,1050,11,sp3,Simulation5
Simulation5,1140,1157,8,sp3,Simulation5
Simulation5,1141,414,6,sp2,Simulation5
Simulation5,1142,916,2,background,Simulation5
Simulation5,1143,48,2,background,Simulation5
Simulation5,1144,757,4,sp3,Simulation5
Simulation5,1145,248,1,sp2,Simulation5
Simulation5,1146,701,9,background,Simulation5
Simulation5,1147,298,3,sp1,Simulation5
Simulation5,1148,246,6,sp2,Simulation5
Simulation5,1149,303,9,sp1,Simulation5
Simulation5,1150,442,3,sp1,Simulation5
Simulation5,1151,1219,0,background,Simulation5
Simulation5,1152,1057,2,background,Simulation5
Simulation5,1153,451,6,sp2,Simulation5
Simulation5,1154,111,8,background,Simulation5
Simulation5,1155,820,11,sp4,Simulation5
Simulation5,1156,825,7,sp4,Simulation5
Simulation5,1157,746,7,sp4,Simulation5
Simulation5,1158,1245,2,background,Simulation5
Simulation5,1159,1285,10,sp4,Simulation5
Simulation5,1160,273,9,sp2,Simulation5
Simulation5,1161,37,2,background,Simulation5
Simulation5,1162,684,11,sp3,Simulation5
Simulation5,1163,645,4,sp2,Simulation5
Simulation5,1164,1096,4,sp3,Simulation5
Simulation5,1165,1131,4,sp3,Simulation5
Simulation5,1166,400,3,sp1,Simulation5
Simulation5,1167,965,7,sp4,Simulation5
Simulation5,1168,559,6,sp2,Simulation5
Simulation5,1169,488,4,sp2,Simulation5
Simulation5,1170,689,4,sp3,Simulation5
Simulation5,1171,91,6,sp2,Simulation5
Simulation5,1172,1166,10,sp3,Simulation5
Simulation5,1173,939,8,sp3,Simulation5
Simulation5,1174,809,2,background,Simulation5
Simulation5,1175,28,4,sp2,Simulation5
Simulation5,1176,24,6,sp2,Simulation5
Simulation5,1177,360,9,sp1,Simulation5
Simulation5,1178,574,6,sp2,Simulation5
Simulation5,1179,195,8,background,Simulation5
Simulation5,1180,500,4,sp2,Simulation5
Simulation5,1181,653,4,sp3,Simulation5
Simulation5,1182,1073,11,sp4,Simulation5
Simulation5,1183,229,11,sp1,Simulation5
Simulation5,1184,870,9,sp3,Simulation5
Simulation5,1185,418,6,sp2,Simulation5
Simulation5,1186,954,8,background,Simulation5
Simulation5,1187,512,3,sp1,Simulation5
Simulation5,1188,315,2,background,Simulation5
Simulation5,1189,573,6,sp2,Simulation5
Simulation5,1190,185,2,background,Simulation5
Simulation5,1191,670,7,sp4,Simulation5
Simulation5,1192,570,6,sp2,Simulation5
Simulation5,1193,394,6,sp2,Simulation5
Simulation5,1194,117,3,sp1,Simulation5
Simulation5,1195,948,2,background,Simulation5
Simulation5,1196,717,7,sp4,Simulation5
Simulation5,1197,1127,4,sp3,Simulation5
Simulation5,1198,1123,5,sp3,Simulation5
Simulation5,1199,122,8,background,Simulation5
Simulation5,1200,138,1,sp2,Simulation5
Simulation5,1201,768,2,background,Simulation5
Simulation5,1202,691,2,background,Simulation5
Simulation5,1203,638,6,sp2,Simulation5
Simulation5,1204,307,6,sp2,Simulation5
Simulation5,1205,166,9,sp2,Simulation5
Simulation5,1206,285,6,sp2,Simulation5
Simulation5,1207,914,8,background,Simulation5
Simulation5,1208,1120,5,sp3,Simulation5
Simulation5,1209,411,3,sp1,Simulation5
Simulation5,1210,366,3,sp1,Simulation5
Simulation5,1211,287,6,sp2,Simulation5
Simulation5,1212,943,5,sp3,Simulation5
Simulation5,1213,243,8,background,Simulation5
Simulation5,1214,905,5,sp3,Simulation5
Simulation5,1215,1094,8,sp3,Simulation5
Simulation5,1216,708,4,sp4,Simulation5
Simulation5,1217,1178,7,sp4,Simulation5
Simulation5,1218,65,1,sp2,Simulation5
Simulation5,1219,135,6,sp2,Simulation5
Simulation5,1220,172,9,sp2,Simulation5
Simulation5,1221,12,8,background,Simulation5
Simulation5,1222,1086,5,sp3,Simulation5
Simulation5,1223,371,3,sp1,Simulation5
Simulation5,1224,637,6,sp2,Simulation5
Simulation5,1225,1045,5,sp3,Simulation5
Simulation5,1226,1020,8,background,Simulation5
Simulation5,1227,340,3,sp1,Simulation5
Simulation5,1228,973,10,sp3,Simulation5
Simulation5,1229,1165,5,sp3,Simulation5
Simulation5,1230,742,10,sp4,Simulation5
Simulation5,1231,1252,7,sp4,Simulation5
Simulation5,1232,308,9,sp2,Simulation5
Simulation5,1233,134,9,sp2,Simulation5
Simulation5,1234,568,0,sp2,Simulation5
Simulation5,1235,370,9,sp1,Simulation5
Simulation5,1236,884,2,background,Simulation5
Simulation5,1237,70,4,sp2,Simulation5
Simulation5,1238,314,11,background,Simulation5
Simulation5,1239,1155,10,sp3,Simulation5
Simulation5,1240,536,6,sp2,Simulation5
Simulation5,1241,19,9,sp2,Simulation5
Simulation5,1242,736,2,background,Simulation5
Simulation5,1243,759,5,sp3,Simulation5
Simulation5,1244,44,3,sp1,Simulation5
Simulation5,1245,707,7,sp4,Simulation5
Simulation5,1246,193,2,background,Simulation5
Simulation5,1247,1095,8,sp3,Simulation5
Simulation5,1248,443,8,sp1,Simulation5
Simulation5,1249,950,2,background,Simulation5
Simulation5,1250,13,2,background,Simulation5
Simulation5,1251,856,7,sp4,Simulation5
Simulation5,1252,828,0,sp3,Simulation5
Simulation5,1253,157,4,background,Simulation5
Simulation5,1254,866,11,sp3,Simulation5
Simulation5,1255,469,2,background,Simulation5
Simulation5,1256,776,10,sp4,Simulation5
Simulation5,1257,808,10,background,Simulation5
Simulation5,1258,547,3,sp1,Simulation5
Simulation5,1259,672,7,sp4,Simulation5
Simulation5,1260,226,3,sp1,Simulation5
Simulation5,1261,433,4,background,Simulation5
Simulation5,1262,623,3,sp1,Simulation5
Simulation5,1263,957,2,background,Simulation5
Simulation5,1264,880,2,background,Simulation5
Simulation5,1265,128,6,sp2,Simulation5
Simulation5,1266,426,1,sp2,Simulation5
Simulation5,1267,864,10,sp3,Simulation5
Simulation5,1268,827,7,sp4,Simulation5
Simulation5,1269,489,6,sp2,Simulation5
Simulation5,1270,667,7,sp4,Simulation5
Simulation5,1271,966,8,background,Simulation5
Simulation5,1272,392,6,sp2,Simulation5
Simulation5,1273,750,4,sp4,Simulation5
Simulation5,1274,1100,2,background,Simulation5
Simulation5,1275,911,5,sp3,Simulation5
Simulation5,1276,181,4,background,Simulation5
Simulation5,1277,329,3,sp1,Simulation5
Simulation5,1278,395,9,sp2,Simulation5
Simulation5,1279,522,1,sp2,Simulation5
Simulation5,1280,144,2,background,Simulation5
