section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation2,647,863,7,sp4,Simulation2
Simulation2,648,6,5,sp1,Simulation2
Simulation2,649,1035,7,sp4,Simulation2
Simulation2,650,34,3,sp2,Simulation2
Simulation2,651,1148,2,background,Simulation2
Simulation2,652,1066,2,background,Simulation2
Simulation2,653,18,4,sp2,Simulation2
Simulation2,654,901,1,sp3,Simulation2
Simulation2,655,155,5,sp1,Simulation2
Simulation2,656,279,8,background,Simulation2
Simulation2,657,888,7,sp4,Simulation2
Simulation2,658,1270,6,sp3,Simulation2
Simulation2,659,705,0,sp4,Simulation2
Simulation2,660,727,4,background,Simulation2
Simulation2,661,1268,1,sp3,Simulation2
Simulation2,662,987,2,background,Simulation2
Simulation2,663,338,10,sp1,Simulation2
Simulation2,664,240,4,background,Simulation2
Simulation2,665,200,3,sp2,Simulation2
Simulation2,666,379,3,sp2,Simulation2
Simulation2,667,972,4,sp3,Simulation2
Simulation2,668,1176,7,sp4,Simulation2
Simulation2,669,762,2,background,Simulation2
Simulation2,670,444,2,background,Simulation2
Simulation2,671,799,11,background,Simulation2
Simulation2,672,530,3,sp2,Simulation2
Simulation2,673,520,4,background,Simulation2
Simulation2,674,425,6,background,Simulation2
Simulation2,675,790,6,sp4,Simulation2
Simulation2,676,345,3,sp2,Simulation2
Simulation2,677,582,5,sp1,Simulation2
Simulation2,678,382,9,sp2,Simulation2
Simulation2,679,289,5,sp1,Simulation2
Simulation2,680,609,6,sp2,Simulation2
Simulation2,681,320,3,sp2,Simulation2
Simulation2,682,1128,1,sp3,Simulation2
Simulation2,683,625,2,background,Simulation2
Simulation2,684,187,10,sp1,Simulation2
Simulation2,685,1175,0,background,Simulation2
Simulation2,686,1003,0,background,Simulation2
Simulation2,687,365,5,sp1,Simulation2
Simulation2,688,147,4,background,Simulation2
Simulation2,689,955,11,background,Simulation2
Simulation2,690,860,7,sp4,Simulation2
Simulation2,691,1060,8,background,Simulation2
Simulation2,692,1139,2,background,Simulation2
Simulation2,693,527,8,sp2,Simulation2
Simulation2,694,794,1,sp3,Simulation2
Simulation2,695,1200,8,sp3,Simulation2
Simulation2,696,207,3,sp2,Simulation2
Simulation2,697,549,10,sp1,Simulation2
Simulation2,698,178,3,sp2,Simulation2
Simulation2,699,1215,7,sp4,Simulation2
Simulation2,700,281,6,background,Simulation2
Simulation2,701,228,5,sp1,Simulation2
Simulation2,702,1204,11,sp3,Simulation2
Simulation2,703,787,7,sp4,Simulation2
Simulation2,704,479,0,sp1,Simulation2
Simulation2,705,1236,4,sp3,Simulation2
Simulation2,706,59,4,sp2,Simulation2
Simulation2,707,935,6,background,Simulation2
Simulation2,708,335,0,sp1,Simulation2
Simulation2,709,585,10,sp1,Simulation2
Simulation2,710,355,4,sp2,Simulation2
Simulation2,711,374,5,sp1,Simulation2
Simulation2,712,74,6,background,Simulation2
Simulation2,713,40,6,background,Simulation2
Simulation2,714,1195,1,sp3,Simulation2
Simulation2,715,356,3,sp2,Simulation2
Simulation2,716,810,6,sp4,Simulation2
Simulation2,717,802,4,background,Simulation2
Simulation2,718,39,2,background,Simulation2
Simulation2,719,718,7,sp4,Simulation2
Simulation2,720,363,5,sp1,Simulation2
Simulation2,721,964,7,sp4,Simulation2
Simulation2,722,729,2,background,Simulation2
Simulation2,723,944,11,sp3,Simulation2
Simulation2,724,1237,1,sp3,Simulation2
Simulation2,725,1257,11,background,Simulation2
Simulation2,726,1153,11,sp3,Simulation2
Simulation2,727,316,2,background,Simulation2
Simulation2,728,241,11,background,Simulation2
Simulation2,729,823,7,sp4,Simulation2
Simulation2,730,650,1,sp3,Simulation2
Simulation2,731,476,5,sp1,Simulation2
Simulation2,732,507,11,background,Simulation2
Simulation2,733,1221,8,background,Simulation2
Simulation2,734,749,7,sp4,Simulation2
Simulation2,735,1223,2,background,Simulation2
Simulation2,736,945,11,sp3,Simulation2
Simulation2,737,154,10,sp1,Simulation2
Simulation2,738,716,7,sp4,Simulation2
Simulation2,739,495,3,sp2,Simulation2
Simulation2,740,862,7,sp4,Simulation2
Simulation2,741,932,2,background,Simulation2
Simulation2,742,656,2,background,Simulation2
Simulation2,743,205,3,sp2,Simulation2
Simulation2,744,516,8,background,Simulation2
Simulation2,745,1292,2,background,Simulation2
Simulation2,746,923,2,background,Simulation2
Simulation2,747,1278,4,background,Simulation2
Simulation2,748,54,3,sp2,Simulation2
Simulation2,749,1102,2,background,Simulation2
Simulation2,750,0,6,background,Simulation2
Simulation2,751,1188,1,sp3,Simulation2
Simulation2,752,688,1,sp3,Simulation2
Simulation2,753,569,4,sp2,Simulation2
Simulation2,754,209,9,sp2,Simulation2
Simulation2,755,1276,11,sp3,Simulation2
Simulation2,756,703,6,sp4,Simulation2
Simulation2,757,1099,11,background,Simulation2
Simulation2,758,629,6,background,Simulation2
Simulation2,759,983,1,sp3,Simulation2
Simulation2,760,630,6,sp2,Simulation2
Simulation2,761,726,2,background,Simulation2
Simulation2,762,907,11,sp3,Simulation2
Simulation2,763,415,6,sp2,Simulation2
Simulation2,764,1263,0,sp3,Simulation2
Simulation2,765,513,5,sp1,Simulation2
Simulation2,766,1019,1,sp3,Simulation2
Simulation2,767,632,3,sp2,Simulation2
Simulation2,768,179,9,sp2,Simulation2
Simulation2,769,1048,1,sp3,Simulation2
Simulation2,770,1064,2,background,Simulation2
Simulation2,771,405,5,sp1,Simulation2
Simulation2,772,697,2,background,Simulation2
Simulation2,773,424,6,background,Simulation2
Simulation2,774,1124,6,sp3,Simulation2
Simulation2,775,107,3,sp2,Simulation2
Simulation2,776,978,1,sp3,Simulation2
Simulation2,777,214,3,sp2,Simulation2
Simulation2,778,591,2,background,Simulation2
Simulation2,779,505,11,background,Simulation2
Simulation2,780,456,3,sp2,Simulation2
Simulation2,781,216,5,sp1,Simulation2
Simulation2,782,1231,11,sp3,Simulation2
Simulation2,783,184,4,background,Simulation2
Simulation2,784,446,4,background,Simulation2
Simulation2,785,1024,2,background,Simulation2
Simulation2,786,110,2,background,Simulation2
Simulation2,787,386,0,background,Simulation2
Simulation2,788,11,5,sp1,Simulation2
Simulation2,789,936,11,sp3,Simulation2
Simulation2,790,149,2,background,Simulation2
Simulation2,791,968,11,background,Simulation2
Simulation2,792,161,2,background,Simulation2
Simulation2,793,432,2,background,Simulation2
Simulation2,794,1249,6,sp4,Simulation2
Simulation2,795,930,4,background,Simulation2
Simulation2,796,301,5,sp1,Simulation2
Simulation2,797,1287,7,sp4,Simulation2
Simulation2,798,587,5,sp1,Simulation2
Simulation2,799,231,5,sp1,Simulation2
Simulation2,800,326,5,sp1,Simulation2
Simulation2,801,1069,7,sp4,Simulation2
Simulation2,802,712,0,sp4,Simulation2
Simulation2,803,358,3,sp2,Simulation2
Simulation2,804,342,4,sp2,Simulation2
Simulation2,805,594,3,sp2,Simulation2
Simulation2,806,920,11,background,Simulation2
Simulation2,807,1111,6,background,Simulation2
Simulation2,808,328,5,sp1,Simulation2
Simulation2,809,203,4,sp2,Simulation2
Simulation2,810,1181,6,sp4,Simulation2
Simulation2,811,251,3,sp2,Simulation2
Simulation2,812,419,4,sp2,Simulation2
Simulation2,813,737,6,background,Simulation2
Simulation2,814,163,9,sp2,Simulation2
Simulation2,815,648,1,sp3,Simulation2
Simulation2,816,235,4,sp2,Simulation2
Simulation2,817,1160,1,sp3,Simulation2
Simulation2,818,158,11,background,Simulation2
Simulation2,819,38,2,background,Simulation2
Simulation2,820,1277,1,sp3,Simulation2
Simulation2,821,7,5,sp1,Simulation2
Simulation2,822,4,4,background,Simulation2
Simulation2,823,1162,6,sp3,Simulation2
Simulation2,824,183,2,background,Simulation2
Simulation2,825,256,5,sp1,Simulation2
Simulation2,826,583,5,sp1,Simulation2
Simulation2,827,76,11,background,Simulation2
Simulation2,828,1061,2,background,Simulation2
Simulation2,829,367,5,sp1,Simulation2
Simulation2,830,175,9,sp2,Simulation2
Simulation2,831,60,3,sp2,Simulation2
Simulation2,832,1007,2,background,Simulation2
Simulation2,833,1129,6,sp3,Simulation2
Simulation2,834,1283,2,background,Simulation2
Simulation2,835,1071,7,sp4,Simulation2
Simulation2,836,868,4,sp3,Simulation2
Simulation2,837,1012,1,sp3,Simulation2
Simulation2,838,851,6,sp4,Simulation2
Simulation2,839,188,5,sp1,Simulation2
Simulation2,840,312,11,background,Simulation2
Simulation2,841,511,10,sp1,Simulation2
Simulation2,842,910,1,sp3,Simulation2
Simulation2,843,150,10,sp1,Simulation2
Simulation2,844,620,5,sp1,Simulation2
Simulation2,845,1059,2,background,Simulation2
Simulation2,846,487,6,sp2,Simulation2
Simulation2,847,846,7,sp4,Simulation2
Simulation2,848,192,2,background,Simulation2
Simulation2,849,572,3,sp2,Simulation2
Simulation2,850,52,2,background,Simulation2
Simulation2,851,143,8,sp2,Simulation2
Simulation2,852,1055,1,sp3,Simulation2
Simulation2,853,89,11,background,Simulation2
Simulation2,854,706,6,sp4,Simulation2
Simulation2,855,748,8,sp4,Simulation2
Simulation2,856,576,2,background,Simulation2
Simulation2,857,565,3,sp2,Simulation2
Simulation2,858,252,5,sp1,Simulation2
Simulation2,859,1214,7,sp4,Simulation2
Simulation2,860,595,6,sp2,Simulation2
Simulation2,861,580,4,background,Simulation2
Simulation2,862,867,1,sp3,Simulation2
Simulation2,863,294,5,sp1,Simulation2
Simulation2,864,739,7,sp4,Simulation2
Simulation2,865,575,3,sp2,Simulation2
Simulation2,866,129,4,sp2,Simulation2
Simulation2,867,541,8,background,Simulation2
Simulation2,868,162,3,sp2,Simulation2
Simulation2,869,733,2,background,Simulation2
Simulation2,870,839,2,background,Simulation2
Simulation2,871,1136,4,background,Simulation2
Simulation2,872,174,4,sp2,Simulation2
Simulation2,873,1092,1,sp3,Simulation2
Simulation2,874,1118,6,sp3,Simulation2
Simulation2,875,598,9,sp2,Simulation2
Simulation2,876,1247,2,background,Simulation2
Simulation2,877,758,1,sp3,Simulation2
Simulation2,878,383,3,sp2,Simulation2
Simulation2,879,1173,11,background,Simulation2
Simulation2,880,711,7,sp4,Simulation2
Simulation2,881,177,0,sp2,Simulation2
Simulation2,882,781,7,sp4,Simulation2
Simulation2,883,428,9,sp2,Simulation2
Simulation2,884,1144,7,sp4,Simulation2
Simulation2,885,1137,11,background,Simulation2
Simulation2,886,784,7,sp4,Simulation2
Simulation2,887,1279,2,background,Simulation2
Simulation2,888,551,10,sp1,Simulation2
Simulation2,889,1090,8,sp3,Simulation2
Simulation2,890,873,4,sp3,Simulation2
Simulation2,891,773,2,background,Simulation2
Simulation2,892,887,11,background,Simulation2
Simulation2,893,239,3,sp2,Simulation2
Simulation2,894,803,11,background,Simulation2
Simulation2,895,1234,1,sp3,Simulation2
Simulation2,896,1027,11,background,Simulation2
Simulation2,897,780,7,sp4,Simulation2
Simulation2,898,951,2,background,Simulation2
Simulation2,899,391,6,sp2,Simulation2
Simulation2,900,850,7,sp4,Simulation2
Simulation2,901,354,3,sp2,Simulation2
Simulation2,902,834,6,background,Simulation2
Simulation2,903,278,4,background,Simulation2
Simulation2,904,1107,7,sp4,Simulation2
Simulation2,905,693,2,background,Simulation2
Simulation2,906,906,4,sp3,Simulation2
Simulation2,907,62,3,sp2,Simulation2
Simulation2,908,554,2,background,Simulation2
Simulation2,909,1290,2,background,Simulation2
Simulation2,910,990,4,background,Simulation2
Simulation2,911,779,7,sp4,Simulation2
Simulation2,912,636,3,sp2,Simulation2
Simulation2,913,103,3,sp2,Simulation2
Simulation2,914,397,5,sp1,Simulation2
Simulation2,915,1218,2,background,Simulation2
Simulation2,916,760,0,sp3,Simulation2
Simulation2,917,453,6,sp2,Simulation2
Simulation2,918,788,7,sp4,Simulation2
Simulation2,919,924,7,sp4,Simulation2
Simulation2,920,791,7,sp4,Simulation2
Simulation2,921,1103,11,background,Simulation2
Simulation2,922,1225,1,sp3,Simulation2
Simulation2,923,373,5,sp1,Simulation2
Simulation2,924,139,3,sp2,Simulation2
Simulation2,925,295,5,sp1,Simulation2
Simulation2,926,1025,11,background,Simulation2
Simulation2,927,381,3,sp2,Simulation2
Simulation2,928,640,3,sp2,Simulation2
Simulation2,929,467,9,sp2,Simulation2
Simulation2,930,292,10,sp1,Simulation2
Simulation2,931,501,8,sp2,Simulation2
Simulation2,932,713,7,sp4,Simulation2
Simulation2,933,770,0,background,Simulation2
Simulation2,934,10,10,sp1,Simulation2
Simulation2,935,724,4,sp3,Simulation2
Simulation2,936,730,2,background,Simulation2
Simulation2,937,109,2,background,Simulation2
Simulation2,938,1093,6,sp3,Simulation2
Simulation2,939,1030,4,background,Simulation2
Simulation2,940,47,6,sp1,Simulation2
Simulation2,941,538,8,sp2,Simulation2
Simulation2,942,879,4,background,Simulation2
Simulation2,943,1034,7,sp4,Simulation2
Simulation2,944,970,11,background,Simulation2
Simulation2,945,236,9,sp2,Simulation2
Simulation2,946,941,8,sp3,Simulation2
Simulation2,947,304,10,sp1,Simulation2
Simulation2,948,499,3,sp2,Simulation2
Simulation2,949,679,6,sp4,Simulation2
Simulation2,950,528,6,sp2,Simulation2
Simulation2,951,168,9,sp2,Simulation2
Simulation2,952,1049,4,sp3,Simulation2
Simulation2,953,141,6,sp2,Simulation2
Simulation2,954,406,10,sp1,Simulation2
Simulation2,955,989,2,background,Simulation2
Simulation2,956,291,5,sp1,Simulation2
Simulation2,957,610,9,sp2,Simulation2
Simulation2,958,700,2,background,Simulation2
Simulation2,959,219,5,sp1,Simulation2
Simulation2,960,745,8,sp4,Simulation2
Simulation2,961,1016,4,sp3,Simulation2
Simulation2,962,377,5,sp1,Simulation2
Simulation2,963,276,0,background,Simulation2
Simulation2,964,448,8,background,Simulation2
Simulation2,965,744,7,sp4,Simulation2
Simulation2,966,763,0,background,Simulation2
Simulation2,967,814,7,sp4,Simulation2
Simulation2,968,676,6,sp4,Simulation2
Simulation2,969,704,6,sp4,Simulation2
Simulation2,970,430,3,sp2,Simulation2
Simulation2,971,190,10,sp1,Simulation2
Simulation2,972,751,7,sp4,Simulation2
Simulation2,973,1135,6,background,Simulation2
Simulation2,974,106,3,sp2,Simulation2
Simulation2,975,855,8,sp4,Simulation2
Simulation2,976,1172,2,background,Simulation2
Simulation2,977,1180,7,sp4,Simulation2
Simulation2,978,1265,6,sp3,Simulation2
Simulation2,979,389,6,background,Simulation2
Simulation2,980,2,8,background,Simulation2
Simulation2,981,237,3,sp2,Simulation2
Simulation2,982,58,6,sp2,Simulation2
Simulation2,983,362,5,sp1,Simulation2
Simulation2,984,1244,6,background,Simulation2
Simulation2,985,1082,11,sp3,Simulation2
Simulation2,986,969,2,background,Simulation2
Simulation2,987,872,6,sp3,Simulation2
Simulation2,988,45,8,sp1,Simulation2
Simulation2,989,874,1,sp3,Simulation2
Simulation2,990,493,9,sp2,Simulation2
Simulation2,991,380,9,sp2,Simulation2
Simulation2,992,21,9,sp2,Simulation2
Simulation2,993,677,6,sp4,Simulation2
Simulation2,994,180,2,background,Simulation2
Simulation2,995,93,6,sp2,Simulation2
Simulation2,996,1037,7,sp4,Simulation2
Simulation2,997,687,6,sp3,Simulation2
Simulation2,998,1075,11,background,Simulation2
Simulation2,999,56,3,sp2,Simulation2
Simulation2,1000,1184,2,background,Simulation2
Simulation2,1001,270,3,sp2,Simulation2
Simulation2,1002,1291,11,background,Simulation2
Simulation2,1003,1010,1,sp3,Simulation2
Simulation2,1004,1255,2,background,Simulation2
Simulation2,1005,960,8,sp4,Simulation2
Simulation2,1006,922,2,background,Simulation2
Simulation2,1007,811,6,sp4,Simulation2
Simulation2,1008,793,1,sp3,Simulation2
Simulation2,1009,378,3,sp2,Simulation2
Simulation2,1010,631,4,sp2,Simulation2
Simulation2,1011,698,6,background,Simulation2
Simulation2,1012,971,2,background,Simulation2
Simulation2,1013,659,6,background,Simulation2
Simulation2,1014,740,7,sp4,Simulation2
Simulation2,1015,678,7,sp4,Simulation2
Simulation2,1016,841,6,background,Simulation2
Simulation2,1017,606,3,sp2,Simulation2
Simulation2,1018,260,5,sp1,Simulation2
Simulation2,1019,131,4,sp2,Simulation2
Simulation2,1020,384,2,background,Simulation2
Simulation2,1021,913,0,background,Simulation2
Simulation2,1022,774,6,sp4,Simulation2
Simulation2,1023,1115,2,background,Simulation2
Simulation2,1024,540,11,background,Simulation2
Simulation2,1025,1203,1,sp3,Simulation2
Simulation2,1026,458,9,sp2,Simulation2
Simulation2,1027,78,5,sp1,Simulation2
Simulation2,1028,674,7,sp4,Simulation2
Simulation2,1029,390,3,sp2,Simulation2
Simulation2,1030,55,6,sp2,Simulation2
Simulation2,1031,560,3,sp2,Simulation2
Simulation2,1032,396,5,sp1,Simulation2
Simulation2,1033,997,7,sp4,Simulation2
Simulation2,1034,899,2,background,Simulation2
Simulation2,1035,1014,4,sp3,Simulation2
Simulation2,1036,336,5,sp1,Simulation2
Simulation2,1037,309,3,sp2,Simulation2
Simulation2,1038,835,4,background,Simulation2
Simulation2,1039,410,5,sp1,Simulation2
Simulation2,1040,498,3,sp2,Simulation2
Simulation2,1041,1164,1,sp3,Simulation2
Simulation2,1042,494,3,sp2,Simulation2
Simulation2,1043,797,1,sp3,Simulation2
Simulation2,1044,624,2,background,Simulation2
Simulation2,1045,491,3,sp2,Simulation2
Simulation2,1046,66,6,sp2,Simulation2
Simulation2,1047,1072,7,sp4,Simulation2
Simulation2,1048,310,4,sp2,Simulation2
Simulation2,1049,1256,2,background,Simulation2
Simulation2,1050,795,6,sp3,Simulation2
Simulation2,1051,339,5,sp1,Simulation2
Simulation2,1052,481,2,background,Simulation2
Simulation2,1053,1077,2,background,Simulation2
Simulation2,1054,1125,1,sp3,Simulation2
Simulation2,1055,197,11,background,Simulation2
Simulation2,1056,1106,7,sp4,Simulation2
Simulation2,1057,1159,1,sp3,Simulation2
Simulation2,1058,238,3,sp2,Simulation2
Simulation2,1059,1199,1,sp3,Simulation2
Simulation2,1060,274,3,sp2,Simulation2
Simulation2,1061,1156,1,sp3,Simulation2
Simulation2,1062,563,3,sp2,Simulation2
Simulation2,1063,186,5,sp1,Simulation2
Simulation2,1064,918,2,background,Simulation2
Simulation2,1065,83,5,sp1,Simulation2
Simulation2,1066,1260,4,sp3,Simulation2
Simulation2,1067,224,5,sp1,Simulation2
Simulation2,1068,263,5,sp1,Simulation2
Simulation2,1069,985,2,background,Simulation2
Simulation2,1070,262,5,sp1,Simulation2
Simulation2,1071,1041,8,background,Simulation2
Simulation2,1072,681,7,sp4,Simulation2
Simulation2,1073,25,8,sp2,Simulation2
Simulation2,1074,215,3,sp2,Simulation2
Simulation2,1075,464,4,sp2,Simulation2
Simulation2,1076,1046,1,sp3,Simulation2
Simulation2,1077,1152,11,sp3,Simulation2
Simulation2,1078,387,2,background,Simulation2
Simulation2,1079,77,4,background,Simulation2
Simulation2,1080,280,6,background,Simulation2
Simulation2,1081,919,4,background,Simulation2
Simulation2,1082,1085,1,sp3,Simulation2
Simulation2,1083,352,11,background,Simulation2
Simulation2,1084,323,4,sp2,Simulation2
Simulation2,1085,393,9,sp2,Simulation2
Simulation2,1086,475,10,sp1,Simulation2
Simulation2,1087,196,2,background,Simulation2
Simulation2,1088,1088,1,sp3,Simulation2
Simulation2,1089,1248,7,sp4,Simulation2
Simulation2,1090,731,2,background,Simulation2
Simulation2,1091,1169,6,sp3,Simulation2
Simulation2,1092,1250,7,sp4,Simulation2
Simulation2,1093,543,2,background,Simulation2
Simulation2,1094,222,5,sp1,Simulation2
Simulation2,1095,854,7,sp4,Simulation2
Simulation2,1096,961,7,sp4,Simulation2
Simulation2,1097,300,10,sp1,Simulation2
Simulation2,1098,148,4,background,Simulation2
Simulation2,1099,1065,11,background,Simulation2
Simulation2,1100,694,11,background,Simulation2
Simulation2,1101,921,4,background,Simulation2
Simulation2,1102,176,3,sp2,Simulation2
Simulation2,1103,1145,0,sp4,Simulation2
Simulation2,1104,544,2,background,Simulation2
Simulation2,1105,72,8,background,Simulation2
Simulation2,1106,126,3,sp2,Simulation2
Simulation2,1107,998,6,sp4,Simulation2
Simulation2,1108,293,10,sp1,Simulation2
Simulation2,1109,561,9,sp2,Simulation2
Simulation2,1110,925,7,sp4,Simulation2
Simulation2,1111,843,2,background,Simulation2
Simulation2,1112,27,3,sp2,Simulation2
Simulation2,1113,119,5,sp1,Simulation2
Simulation2,1114,952,2,background,Simulation2
Simulation2,1115,68,8,sp2,Simulation2
Simulation2,1116,1185,4,background,Simulation2
Simulation2,1117,550,10,sp1,Simulation2
Simulation2,1118,105,9,sp2,Simulation2
Simulation2,1119,1208,2,background,Simulation2
Simulation2,1120,898,2,background,Simulation2
Simulation2,1121,1146,8,background,Simulation2
Simulation2,1122,101,3,sp2,Simulation2
Simulation2,1123,503,9,sp2,Simulation2
Simulation2,1124,82,5,sp1,Simulation2
Simulation2,1125,608,3,sp2,Simulation2
Simulation2,1126,931,6,background,Simulation2
Simulation2,1127,416,9,sp2,Simulation2
Simulation2,1128,891,7,sp4,Simulation2
Simulation2,1129,492,3,sp2,Simulation2
Simulation2,1130,523,4,sp2,Simulation2
Simulation2,1131,616,6,background,Simulation2
Simulation2,1132,614,2,background,Simulation2
Simulation2,1133,651,6,sp3,Simulation2
Simulation2,1134,1117,11,sp3,Simulation2
Simulation2,1135,938,1,sp3,Simulation2
Simulation2,1136,261,5,sp1,Simulation2
Simulation2,1137,427,3,sp2,Simulation2
Simulation2,1138,1126,1,sp3,Simulation2
Simulation2,1139,1050,8,sp3,Simulation2
Simulation2,1140,1157,11,sp3,Simulation2
Simulation2,1141,414,3,sp2,Simulation2
Simulation2,1142,916,2,background,Simulation2
Simulation2,1143,48,2,background,Simulation2
Simulation2,1144,757,6,sp3,Simulation2
Simulation2,1145,248,4,sp2,Simulation2
Simulation2,1146,701,11,background,Simulation2
Simulation2,1147,298,5,sp1,Simulation2
Simulation2,1148,246,3,sp2,Simulation2
Simulation2,1149,303,10,sp1,Simulation2
Simulation2,1150,442,5,sp1,Simulation2
Simulation2,1151,1219,0,background,Simulation2
Simulation2,1152,1057,2,background,Simulation2
Simulation2,1153,451,3,sp2,Simulation2
Simulation2,1154,111,11,background,Simulation2
Simulation2,1155,820,8,sp4,Simulation2
Simulation2,1156,825,6,sp4,Simulation2
Simulation2,1157,746,7,sp4,Simulation2
Simulation2,1158,1245,2,background,Simulation2
Simulation2,1159,1285,7,sp4,Simulation2
Simulation2,1160,273,9,sp2,Simulation2
Simulation2,1161,37,2,background,Simulation2
Simulation2,1162,684,8,sp3,Simulation2
Simulation2,1163,645,6,sp2,Simulation2
Simulation2,1164,1096,6,sp3,Simulation2
Simulation2,1165,1131,6,sp3,Simulation2
Simulation2,1166,400,5,sp1,Simulation2
Simulation2,1167,965,7,sp4,Simulation2
Simulation2,1168,559,3,sp2,Simulation2
Simulation2,1169,488,6,sp2,Simulation2
Simulation2,1170,689,6,sp3,Simulation2
Simulation2,1171,91,3,sp2,Simulation2
Simulation2,1172,1166,4,sp3,Simulation2
Simulation2,1173,939,11,sp3,Simulation2
Simulation2,1174,809,2,background,Simulation2
Simulation2,1175,28,6,sp2,Simulation2
Simulation2,1176,24,3,sp2,Simulation2
Simulation2,1177,360,10,sp1,Simulation2
Simulation2,1178,574,3,sp2,Simulation2
Simulation2,1179,195,11,background,Simulation2
Simulation2,1180,500,6,sp2,Simulation2
Simulation2,1181,653,6,sp3,Simulation2
Simulation2,1182,1073,0,sp4,Simulation2
Simulation2,1183,229,8,sp1,Simulation2
Simulation2,1184,870,11,sp3,Simulation2
Simulation2,1185,418,3,sp2,Simulation2
Simulation2,1186,954,11,background,Simulation2
Simulation2,1187,512,5,sp1,Simulation2
Simulation2,1188,315,2,background,Simulation2
Simulation2,1189,573,3,sp2,Simulation2
Simulation2,1190,185,2,background,Simulation2
Simulation2,1191,670,7,sp4,Simulation2
Simulation2,1192,570,3,sp2,Simulation2
Simulation2,1193,394,3,sp2,Simulation2
Simulation2,1194,117,5,sp1,Simulation2
Simulation2,1195,948,2,background,Simulation2
Simulation2,1196,717,7,sp4,Simulation2
Simulation2,1197,1127,6,sp3,Simulation2
Simulation2,1198,1123,1,sp3,Simulation2
Simulation2,1199,122,11,background,Simulation2
Simulation2,1200,138,4,sp2,Simulation2
Simulation2,1201,768,2,background,Simulation2
Simulation2,1202,691,2,background,Simulation2
Simulation2,1203,638,3,sp2,Simulation2
Simulation2,1204,307,3,sp2,Simulation2
Simulation2,1205,166,9,sp2,Simulation2
Simulation2,1206,285,3,sp2,Simulation2
Simulation2,1207,914,11,background,Simulation2
Simulation2,1208,1120,1,sp3,Simulation2
Simulation2,1209,411,5,sp1,Simulation2
Simulation2,1210,366,5,sp1,Simulation2
Simulation2,1211,287,3,sp2,Simulation2
Simulation2,1212,943,1,sp3,Simulation2
Simulation2,1213,243,11,background,Simulation2
Simulation2,1214,905,1,sp3,Simulation2
Simulation2,1215,1094,11,sp3,Simulation2
Simulation2,1216,708,6,sp4,Simulation2
Simulation2,1217,1178,7,sp4,Simulation2
Simulation2,1218,65,4,sp2,Simulation2
Simulation2,1219,135,3,sp2,Simulation2
Simulation2,1220,172,9,sp2,Simulation2
Simulation2,1221,12,11,background,Simulation2
Simulation2,1222,1086,1,sp3,Simulation2
Simulation2,1223,371,5,sp1,Simulation2
Simulation2,1224,637,3,sp2,Simulation2
Simulation2,1225,1045,1,sp3,Simulation2
Simulation2,1226,1020,11,background,Simulation2
Simulation2,1227,340,5,sp1,Simulation2
Simulation2,1228,973,4,sp3,Simulation2
Simulation2,1229,1165,1,sp3,Simulation2
Simulation2,1230,742,7,sp4,Simulation2
Simulation2,1231,1252,7,sp4,Simulation2
Simulation2,1232,308,9,sp2,Simulation2
Simulation2,1233,134,9,sp2,Simulation2
Simulation2,1234,568,0,sp2,Simulation2
Simulation2,1235,370,10,sp1,Simulation2
Simulation2,1236,884,2,background,Simulation2
Simulation2,1237,70,6,sp2,Simulation2
Simulation2,1238,314,8,background,Simulation2
Simulation2,1239,1155,4,sp3,Simulation2
Simulation2,1240,536,3,sp2,Simulation2
Simulation2,1241,19,9,sp2,Simulation2
Simulation2,1242,736,2,background,Simulation2
Simulation2,1243,759,1,sp3,Simulation2
Simulation2,1244,44,5,sp1,Simulation2
Simulation2,1245,707,7,sp4,Simulation2
Simulation2,1246,193,2,background,Simulation2
Simulation2,1247,1095,11,sp3,Simulation2
Simulation2,1248,443,5,sp1,Simulation2
Simulation2,1249,950,2,background,Simulation2
Simulation2,1250,13,2,background,Simulation2
Simulation2,1251,856,7,sp4,Simulation2
Simulation2,1252,828,0,sp3,Simulation2
Simulation2,1253,157,6,background,Simulation2
Simulation2,1254,866,8,sp3,Simulation2
Simulation2,1255,469,2,background,Simulation2
Simulation2,1256,776,7,sp4,Simulation2
Simulation2,1257,808,4,background,Simulation2
Simulation2,1258,547,5,sp1,Simulation2
Simulation2,1259,672,7,sp4,Simulation2
Simulation2,1260,226,10,sp1,Simulation2
Simulation2,1261,433,6,background,Simulation2
Simulation2,1262,623,5,sp1,Simulation2
Simulation2,1263,957,2,background,Simulation2
Simulation2,1264,880,2,background,Simulation2
Simulation2,1265,128,3,sp2,Simulation2
Simulation2,1266,426,4,sp2,Simulation2
Simulation2,1267,864,4,sp3,Simulation2
Simulation2,1268,827,7,sp4,Simulation2
Simulation2,1269,489,3,sp2,Simulation2
Simulation2,1270,667,7,sp4,Simulation2
Simulation2,1271,966,11,background,Simulation2
Simulation2,1272,392,3,sp2,Simulation2
Simulation2,1273,750,8,sp4,Simulation2
Simulation2,1274,1100,2,background,Simulation2
Simulation2,1275,911,1,sp3,Simulation2
Simulation2,1276,181,6,background,Simulation2
Simulation2,1277,329,5,sp1,Simulation2
Simulation2,1278,395,9,sp2,Simulation2
Simulation2,1279,522,4,sp2,Simulation2
Simulation2,1280,144,2,background,Simulation2
