section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,647,863,5,sp4,Simulation4
Simulation4,648,6,8,sp1,Simulation4
Simulation4,649,1035,10,sp4,Simulation4
Simulation4,650,34,4,sp2,Simulation4
Simulation4,651,1148,3,background,Simulation4
Simulation4,652,1066,3,background,Simulation4
Simulation4,653,18,0,sp2,Simulation4
Simulation4,654,901,2,sp3,Simulation4
Simulation4,655,155,8,sp1,Simulation4
Simulation4,656,279,11,background,Simulation4
Simulation4,657,888,5,sp4,Simulation4
Simulation4,658,1270,7,sp3,Simulation4
Simulation4,659,705,1,sp4,Simulation4
Simulation4,660,727,0,background,Simulation4
Simulation4,661,1268,2,sp3,Simulation4
Simulation4,662,987,3,background,Simulation4
Simulation4,663,338,9,sp1,Simulation4
Simulation4,664,240,0,background,Simulation4
Simulation4,665,200,4,sp2,Simulation4
Simulation4,666,379,4,sp2,Simulation4
Simulation4,667,972,0,sp3,Simulation4
Simulation4,668,1176,5,sp4,Simulation4
Simulation4,669,762,3,background,Simulation4
Simulation4,670,444,3,background,Simulation4
Simulation4,671,799,9,background,Simulation4
Simulation4,672,530,4,sp2,Simulation4
Simulation4,673,520,0,background,Simulation4
Simulation4,674,425,7,background,Simulation4
Simulation4,675,790,7,sp4,Simulation4
Simulation4,676,345,4,sp2,Simulation4
Simulation4,677,582,8,sp1,Simulation4
Simulation4,678,382,6,sp2,Simulation4
Simulation4,679,289,8,sp1,Simulation4
Simulation4,680,609,7,sp2,Simulation4
Simulation4,681,320,4,sp2,Simulation4
Simulation4,682,1128,2,sp3,Simulation4
Simulation4,683,625,3,background,Simulation4
Simulation4,684,187,0,sp1,Simulation4
Simulation4,685,1175,1,background,Simulation4
Simulation4,686,1003,1,background,Simulation4
Simulation4,687,365,8,sp1,Simulation4
Simulation4,688,147,0,background,Simulation4
Simulation4,689,955,9,background,Simulation4
Simulation4,690,860,5,sp4,Simulation4
Simulation4,691,1060,11,background,Simulation4
Simulation4,692,1139,3,background,Simulation4
Simulation4,693,527,11,sp2,Simulation4
Simulation4,694,794,2,sp3,Simulation4
Simulation4,695,1200,11,sp3,Simulation4
Simulation4,696,207,4,sp2,Simulation4
Simulation4,697,549,8,sp1,Simulation4
Simulation4,698,178,4,sp2,Simulation4
Simulation4,699,1215,5,sp4,Simulation4
Simulation4,700,281,7,background,Simulation4
Simulation4,701,228,8,sp1,Simulation4
Simulation4,702,1204,6,sp3,Simulation4
Simulation4,703,787,5,sp4,Simulation4
Simulation4,704,479,1,sp1,Simulation4
Simulation4,705,1236,0,sp3,Simulation4
Simulation4,706,59,0,sp2,Simulation4
Simulation4,707,935,7,background,Simulation4
Simulation4,708,335,1,sp1,Simulation4
Simulation4,709,585,9,sp1,Simulation4
Simulation4,710,355,0,sp2,Simulation4
Simulation4,711,374,8,sp1,Simulation4
Simulation4,712,74,7,background,Simulation4
Simulation4,713,40,7,background,Simulation4
Simulation4,714,1195,2,sp3,Simulation4
Simulation4,715,356,4,sp2,Simulation4
Simulation4,716,810,7,sp4,Simulation4
Simulation4,717,802,0,background,Simulation4
Simulation4,718,39,3,background,Simulation4
Simulation4,719,718,10,sp4,Simulation4
Simulation4,720,363,8,sp1,Simulation4
Simulation4,721,964,10,sp4,Simulation4
Simulation4,722,729,3,background,Simulation4
Simulation4,723,944,6,sp3,Simulation4
Simulation4,724,1237,2,sp3,Simulation4
Simulation4,725,1257,6,background,Simulation4
Simulation4,726,1153,6,sp3,Simulation4
Simulation4,727,316,3,background,Simulation4
Simulation4,728,241,9,background,Simulation4
Simulation4,729,823,5,sp4,Simulation4
Simulation4,730,650,2,sp3,Simulation4
Simulation4,731,476,8,sp1,Simulation4
Simulation4,732,507,6,background,Simulation4
Simulation4,733,1221,11,background,Simulation4
Simulation4,734,749,5,sp4,Simulation4
Simulation4,735,1223,3,background,Simulation4
Simulation4,736,945,6,sp3,Simulation4
Simulation4,737,154,0,sp1,Simulation4
Simulation4,738,716,5,sp4,Simulation4
Simulation4,739,495,4,sp2,Simulation4
Simulation4,740,862,10,sp4,Simulation4
Simulation4,741,932,3,background,Simulation4
Simulation4,742,656,3,background,Simulation4
Simulation4,743,205,4,sp2,Simulation4
Simulation4,744,516,11,background,Simulation4
Simulation4,745,1292,3,background,Simulation4
Simulation4,746,923,3,background,Simulation4
Simulation4,747,1278,0,background,Simulation4
Simulation4,748,54,4,sp2,Simulation4
Simulation4,749,1102,3,background,Simulation4
Simulation4,750,0,7,background,Simulation4
Simulation4,751,1188,2,sp3,Simulation4
Simulation4,752,688,2,sp3,Simulation4
Simulation4,753,569,0,sp2,Simulation4
Simulation4,754,209,6,sp2,Simulation4
Simulation4,755,1276,6,sp3,Simulation4
Simulation4,756,703,7,sp4,Simulation4
Simulation4,757,1099,6,background,Simulation4
Simulation4,758,629,7,background,Simulation4
Simulation4,759,983,2,sp3,Simulation4
Simulation4,760,630,7,sp2,Simulation4
Simulation4,761,726,3,background,Simulation4
Simulation4,762,907,6,sp3,Simulation4
Simulation4,763,415,7,sp2,Simulation4
Simulation4,764,1263,11,sp3,Simulation4
Simulation4,765,513,1,sp1,Simulation4
Simulation4,766,1019,2,sp3,Simulation4
Simulation4,767,632,4,sp2,Simulation4
Simulation4,768,179,6,sp2,Simulation4
Simulation4,769,1048,2,sp3,Simulation4
Simulation4,770,1064,3,background,Simulation4
Simulation4,771,405,1,sp1,Simulation4
Simulation4,772,697,3,background,Simulation4
Simulation4,773,424,7,background,Simulation4
Simulation4,774,1124,7,sp3,Simulation4
Simulation4,775,107,4,sp2,Simulation4
Simulation4,776,978,2,sp3,Simulation4
Simulation4,777,214,4,sp2,Simulation4
Simulation4,778,591,3,background,Simulation4
Simulation4,779,505,6,background,Simulation4
Simulation4,780,456,4,sp2,Simulation4
Simulation4,781,216,8,sp1,Simulation4
Simulation4,782,1231,6,sp3,Simulation4
Simulation4,783,184,0,background,Simulation4
Simulation4,784,446,0,background,Simulation4
Simulation4,785,1024,3,background,Simulation4
Simulation4,786,110,3,background,Simulation4
Simulation4,787,386,1,background,Simulation4
Simulation4,788,11,8,sp1,Simulation4
Simulation4,789,936,6,sp3,Simulation4
Simulation4,790,149,3,background,Simulation4
Simulation4,791,968,6,background,Simulation4
Simulation4,792,161,3,background,Simulation4
Simulation4,793,432,3,background,Simulation4
Simulation4,794,1249,7,sp4,Simulation4
Simulation4,795,930,0,background,Simulation4
Simulation4,796,301,8,sp1,Simulation4
Simulation4,797,1287,5,sp4,Simulation4
Simulation4,798,587,1,sp1,Simulation4
Simulation4,799,231,8,sp1,Simulation4
Simulation4,800,326,8,sp1,Simulation4
Simulation4,801,1069,5,sp4,Simulation4
Simulation4,802,712,1,sp4,Simulation4
Simulation4,803,358,4,sp2,Simulation4
Simulation4,804,342,0,sp2,Simulation4
Simulation4,805,594,4,sp2,Simulation4
Simulation4,806,920,6,background,Simulation4
Simulation4,807,1111,7,background,Simulation4
Simulation4,808,328,8,sp1,Simulation4
Simulation4,809,203,0,sp2,Simulation4
Simulation4,810,1181,7,sp4,Simulation4
Simulation4,811,251,4,sp2,Simulation4
Simulation4,812,419,0,sp2,Simulation4
Simulation4,813,737,7,background,Simulation4
Simulation4,814,163,9,sp2,Simulation4
Simulation4,815,648,2,sp3,Simulation4
Simulation4,816,235,0,sp2,Simulation4
Simulation4,817,1160,2,sp3,Simulation4
Simulation4,818,158,6,background,Simulation4
Simulation4,819,38,3,background,Simulation4
Simulation4,820,1277,2,sp3,Simulation4
Simulation4,821,7,8,sp1,Simulation4
Simulation4,822,4,0,background,Simulation4
Simulation4,823,1162,7,sp3,Simulation4
Simulation4,824,183,3,background,Simulation4
Simulation4,825,256,8,sp1,Simulation4
Simulation4,826,583,8,sp1,Simulation4
Simulation4,827,76,6,background,Simulation4
Simulation4,828,1061,3,background,Simulation4
Simulation4,829,367,8,sp1,Simulation4
Simulation4,830,175,6,sp2,Simulation4
Simulation4,831,60,4,sp2,Simulation4
Simulation4,832,1007,3,background,Simulation4
Simulation4,833,1129,7,sp3,Simulation4
Simulation4,834,1283,3,background,Simulation4
Simulation4,835,1071,10,sp4,Simulation4
Simulation4,836,868,0,sp3,Simulation4
Simulation4,837,1012,2,sp3,Simulation4
Simulation4,838,851,7,sp4,Simulation4
Simulation4,839,188,8,sp1,Simulation4
Simulation4,840,312,6,background,Simulation4
Simulation4,841,511,8,sp1,Simulation4
Simulation4,842,910,2,sp3,Simulation4
Simulation4,843,150,0,sp1,Simulation4
Simulation4,844,620,8,sp1,Simulation4
Simulation4,845,1059,3,background,Simulation4
Simulation4,846,487,7,sp2,Simulation4
Simulation4,847,846,5,sp4,Simulation4
Simulation4,848,192,3,background,Simulation4
Simulation4,849,572,4,sp2,Simulation4
Simulation4,850,52,3,background,Simulation4
Simulation4,851,143,11,sp2,Simulation4
Simulation4,852,1055,2,sp3,Simulation4
Simulation4,853,89,6,background,Simulation4
Simulation4,854,706,7,sp4,Simulation4
Simulation4,855,748,11,sp4,Simulation4
Simulation4,856,576,3,background,Simulation4
Simulation4,857,565,4,sp2,Simulation4
Simulation4,858,252,8,sp1,Simulation4
Simulation4,859,1214,9,sp4,Simulation4
Simulation4,860,595,7,sp2,Simulation4
Simulation4,861,580,0,background,Simulation4
Simulation4,862,867,2,sp3,Simulation4
Simulation4,863,294,8,sp1,Simulation4
Simulation4,864,739,10,sp4,Simulation4
Simulation4,865,575,4,sp2,Simulation4
Simulation4,866,129,0,sp2,Simulation4
Simulation4,867,541,11,background,Simulation4
Simulation4,868,162,4,sp2,Simulation4
Simulation4,869,733,3,background,Simulation4
Simulation4,870,839,3,background,Simulation4
Simulation4,871,1136,0,background,Simulation4
Simulation4,872,174,0,sp2,Simulation4
Simulation4,873,1092,2,sp3,Simulation4
Simulation4,874,1118,7,sp3,Simulation4
Simulation4,875,598,6,sp2,Simulation4
Simulation4,876,1247,3,background,Simulation4
Simulation4,877,758,2,sp3,Simulation4
Simulation4,878,383,4,sp2,Simulation4
Simulation4,879,1173,9,background,Simulation4
Simulation4,880,711,5,sp4,Simulation4
Simulation4,881,177,1,sp2,Simulation4
Simulation4,882,781,9,sp4,Simulation4
Simulation4,883,428,6,sp2,Simulation4
Simulation4,884,1144,5,sp4,Simulation4
Simulation4,885,1137,6,background,Simulation4
Simulation4,886,784,10,sp4,Simulation4
Simulation4,887,1279,3,background,Simulation4
Simulation4,888,551,9,sp1,Simulation4
Simulation4,889,1090,11,sp3,Simulation4
Simulation4,890,873,0,sp3,Simulation4
Simulation4,891,773,3,background,Simulation4
Simulation4,892,887,9,background,Simulation4
Simulation4,893,239,4,sp2,Simulation4
Simulation4,894,803,6,background,Simulation4
Simulation4,895,1234,2,sp3,Simulation4
Simulation4,896,1027,6,background,Simulation4
Simulation4,897,780,5,sp4,Simulation4
Simulation4,898,951,3,background,Simulation4
Simulation4,899,391,7,sp2,Simulation4
Simulation4,900,850,5,sp4,Simulation4
Simulation4,901,354,4,sp2,Simulation4
Simulation4,902,834,7,background,Simulation4
Simulation4,903,278,0,background,Simulation4
Simulation4,904,1107,10,sp4,Simulation4
Simulation4,905,693,3,background,Simulation4
Simulation4,906,906,0,sp3,Simulation4
Simulation4,907,62,4,sp2,Simulation4
Simulation4,908,554,3,background,Simulation4
Simulation4,909,1290,3,background,Simulation4
Simulation4,910,990,0,background,Simulation4
Simulation4,911,779,5,sp4,Simulation4
Simulation4,912,636,4,sp2,Simulation4
Simulation4,913,103,4,sp2,Simulation4
Simulation4,914,397,8,sp1,Simulation4
Simulation4,915,1218,3,background,Simulation4
Simulation4,916,760,1,sp3,Simulation4
Simulation4,917,453,7,sp2,Simulation4
Simulation4,918,788,10,sp4,Simulation4
Simulation4,919,924,5,sp4,Simulation4
Simulation4,920,791,10,sp4,Simulation4
Simulation4,921,1103,9,background,Simulation4
Simulation4,922,1225,2,sp3,Simulation4
Simulation4,923,373,8,sp1,Simulation4
Simulation4,924,139,4,sp2,Simulation4
Simulation4,925,295,8,sp1,Simulation4
Simulation4,926,1025,6,background,Simulation4
Simulation4,927,381,4,sp2,Simulation4
Simulation4,928,640,4,sp2,Simulation4
Simulation4,929,467,9,sp2,Simulation4
Simulation4,930,292,8,sp1,Simulation4
Simulation4,931,501,11,sp2,Simulation4
Simulation4,932,713,5,sp4,Simulation4
Simulation4,933,770,1,background,Simulation4
Simulation4,934,10,8,sp1,Simulation4
Simulation4,935,724,0,sp3,Simulation4
Simulation4,936,730,3,background,Simulation4
Simulation4,937,109,3,background,Simulation4
Simulation4,938,1093,7,sp3,Simulation4
Simulation4,939,1030,0,background,Simulation4
Simulation4,940,47,1,sp1,Simulation4
Simulation4,941,538,11,sp2,Simulation4
Simulation4,942,879,0,background,Simulation4
Simulation4,943,1034,5,sp4,Simulation4
Simulation4,944,970,6,background,Simulation4
Simulation4,945,236,6,sp2,Simulation4
Simulation4,946,941,11,sp3,Simulation4
Simulation4,947,304,9,sp1,Simulation4
Simulation4,948,499,4,sp2,Simulation4
Simulation4,949,679,7,sp4,Simulation4
Simulation4,950,528,7,sp2,Simulation4
Simulation4,951,168,6,sp2,Simulation4
Simulation4,952,1049,0,sp3,Simulation4
Simulation4,953,141,7,sp2,Simulation4
Simulation4,954,406,8,sp1,Simulation4
Simulation4,955,989,3,background,Simulation4
Simulation4,956,291,8,sp1,Simulation4
Simulation4,957,610,6,sp2,Simulation4
Simulation4,958,700,3,background,Simulation4
Simulation4,959,219,8,sp1,Simulation4
Simulation4,960,745,11,sp4,Simulation4
Simulation4,961,1016,0,sp3,Simulation4
Simulation4,962,377,8,sp1,Simulation4
Simulation4,963,276,1,background,Simulation4
Simulation4,964,448,11,background,Simulation4
Simulation4,965,744,5,sp4,Simulation4
Simulation4,966,763,1,background,Simulation4
Simulation4,967,814,5,sp4,Simulation4
Simulation4,968,676,7,sp4,Simulation4
Simulation4,969,704,7,sp4,Simulation4
Simulation4,970,430,4,sp2,Simulation4
Simulation4,971,190,9,sp1,Simulation4
Simulation4,972,751,10,sp4,Simulation4
Simulation4,973,1135,7,background,Simulation4
Simulation4,974,106,4,sp2,Simulation4
Simulation4,975,855,11,sp4,Simulation4
Simulation4,976,1172,3,background,Simulation4
Simulation4,977,1180,5,sp4,Simulation4
Simulation4,978,1265,7,sp3,Simulation4
Simulation4,979,389,7,background,Simulation4
Simulation4,980,2,11,background,Simulation4
Simulation4,981,237,4,sp2,Simulation4
Simulation4,982,58,7,sp2,Simulation4
Simulation4,983,362,8,sp1,Simulation4
Simulation4,984,1244,7,background,Simulation4
Simulation4,985,1082,6,sp3,Simulation4
Simulation4,986,969,3,background,Simulation4
Simulation4,987,872,7,sp3,Simulation4
Simulation4,988,45,11,sp1,Simulation4
Simulation4,989,874,2,sp3,Simulation4
Simulation4,990,493,6,sp2,Simulation4
Simulation4,991,380,9,sp2,Simulation4
Simulation4,992,21,6,sp2,Simulation4
Simulation4,993,677,7,sp4,Simulation4
Simulation4,994,180,3,background,Simulation4
Simulation4,995,93,7,sp2,Simulation4
Simulation4,996,1037,5,sp4,Simulation4
Simulation4,997,687,7,sp3,Simulation4
Simulation4,998,1075,6,background,Simulation4
Simulation4,999,56,4,sp2,Simulation4
Simulation4,1000,1184,3,background,Simulation4
Simulation4,1001,270,4,sp2,Simulation4
Simulation4,1002,1291,6,background,Simulation4
Simulation4,1003,1010,2,sp3,Simulation4
Simulation4,1004,1255,3,background,Simulation4
Simulation4,1005,960,11,sp4,Simulation4
Simulation4,1006,922,3,background,Simulation4
Simulation4,1007,811,5,sp4,Simulation4
Simulation4,1008,793,2,sp3,Simulation4
Simulation4,1009,378,4,sp2,Simulation4
Simulation4,1010,631,0,sp2,Simulation4
Simulation4,1011,698,7,background,Simulation4
Simulation4,1012,971,3,background,Simulation4
Simulation4,1013,659,7,background,Simulation4
Simulation4,1014,740,5,sp4,Simulation4
Simulation4,1015,678,9,sp4,Simulation4
Simulation4,1016,841,7,background,Simulation4
Simulation4,1017,606,4,sp2,Simulation4
Simulation4,1018,260,8,sp1,Simulation4
Simulation4,1019,131,0,sp2,Simulation4
Simulation4,1020,384,3,background,Simulation4
Simulation4,1021,913,1,background,Simulation4
Simulation4,1022,774,7,sp4,Simulation4
Simulation4,1023,1115,3,background,Simulation4
Simulation4,1024,540,6,background,Simulation4
Simulation4,1025,1203,2,sp3,Simulation4
Simulation4,1026,458,6,sp2,Simulation4
Simulation4,1027,78,8,sp1,Simulation4
Simulation4,1028,674,10,sp4,Simulation4
Simulation4,1029,390,4,sp2,Simulation4
Simulation4,1030,55,7,sp2,Simulation4
Simulation4,1031,560,4,sp2,Simulation4
Simulation4,1032,396,1,sp1,Simulation4
Simulation4,1033,997,5,sp4,Simulation4
Simulation4,1034,899,3,background,Simulation4
Simulation4,1035,1014,0,sp3,Simulation4
Simulation4,1036,336,8,sp1,Simulation4
Simulation4,1037,309,4,sp2,Simulation4
Simulation4,1038,835,0,background,Simulation4
Simulation4,1039,410,8,sp1,Simulation4
Simulation4,1040,498,4,sp2,Simulation4
Simulation4,1041,1164,2,sp3,Simulation4
Simulation4,1042,494,4,sp2,Simulation4
Simulation4,1043,797,2,sp3,Simulation4
Simulation4,1044,624,3,background,Simulation4
Simulation4,1045,491,4,sp2,Simulation4
Simulation4,1046,66,7,sp2,Simulation4
Simulation4,1047,1072,5,sp4,Simulation4
Simulation4,1048,310,0,sp2,Simulation4
Simulation4,1049,1256,3,background,Simulation4
Simulation4,1050,795,7,sp3,Simulation4
Simulation4,1051,339,8,sp1,Simulation4
Simulation4,1052,481,3,background,Simulation4
Simulation4,1053,1077,3,background,Simulation4
Simulation4,1054,1125,2,sp3,Simulation4
Simulation4,1055,197,6,background,Simulation4
Simulation4,1056,1106,9,sp4,Simulation4
Simulation4,1057,1159,2,sp3,Simulation4
Simulation4,1058,238,4,sp2,Simulation4
Simulation4,1059,1199,2,sp3,Simulation4
Simulation4,1060,274,4,sp2,Simulation4
Simulation4,1061,1156,2,sp3,Simulation4
Simulation4,1062,563,4,sp2,Simulation4
Simulation4,1063,186,8,sp1,Simulation4
Simulation4,1064,918,3,background,Simulation4
Simulation4,1065,83,8,sp1,Simulation4
Simulation4,1066,1260,0,sp3,Simulation4
Simulation4,1067,224,1,sp1,Simulation4
Simulation4,1068,263,8,sp1,Simulation4
Simulation4,1069,985,3,background,Simulation4
Simulation4,1070,262,8,sp1,Simulation4
Simulation4,1071,1041,11,background,Simulation4
Simulation4,1072,681,5,sp4,Simulation4
Simulation4,1073,25,11,sp2,Simulation4
Simulation4,1074,215,4,sp2,Simulation4
Simulation4,1075,464,0,sp2,Simulation4
Simulation4,1076,1046,2,sp3,Simulation4
Simulation4,1077,1152,6,sp3,Simulation4
Simulation4,1078,387,3,background,Simulation4
Simulation4,1079,77,0,background,Simulation4
Simulation4,1080,280,7,background,Simulation4
Simulation4,1081,919,0,background,Simulation4
Simulation4,1082,1085,2,sp3,Simulation4
Simulation4,1083,352,6,background,Simulation4
Simulation4,1084,323,0,sp2,Simulation4
Simulation4,1085,393,6,sp2,Simulation4
Simulation4,1086,475,8,sp1,Simulation4
Simulation4,1087,196,3,background,Simulation4
Simulation4,1088,1088,2,sp3,Simulation4
Simulation4,1089,1248,9,sp4,Simulation4
Simulation4,1090,731,3,background,Simulation4
Simulation4,1091,1169,7,sp3,Simulation4
Simulation4,1092,1250,10,sp4,Simulation4
Simulation4,1093,543,3,background,Simulation4
Simulation4,1094,222,8,sp1,Simulation4
Simulation4,1095,854,5,sp4,Simulation4
Simulation4,1096,961,5,sp4,Simulation4
Simulation4,1097,300,9,sp1,Simulation4
Simulation4,1098,148,0,background,Simulation4
Simulation4,1099,1065,6,background,Simulation4
Simulation4,1100,694,9,background,Simulation4
Simulation4,1101,921,0,background,Simulation4
Simulation4,1102,176,4,sp2,Simulation4
Simulation4,1103,1145,1,sp4,Simulation4
Simulation4,1104,544,3,background,Simulation4
Simulation4,1105,72,11,background,Simulation4
Simulation4,1106,126,4,sp2,Simulation4
Simulation4,1107,998,7,sp4,Simulation4
Simulation4,1108,293,8,sp1,Simulation4
Simulation4,1109,561,6,sp2,Simulation4
Simulation4,1110,925,10,sp4,Simulation4
Simulation4,1111,843,3,background,Simulation4
Simulation4,1112,27,4,sp2,Simulation4
Simulation4,1113,119,8,sp1,Simulation4
Simulation4,1114,952,3,background,Simulation4
Simulation4,1115,68,11,sp2,Simulation4
Simulation4,1116,1185,0,background,Simulation4
Simulation4,1117,550,8,sp1,Simulation4
Simulation4,1118,105,6,sp2,Simulation4
Simulation4,1119,1208,3,background,Simulation4
Simulation4,1120,898,3,background,Simulation4
Simulation4,1121,1146,11,background,Simulation4
Simulation4,1122,101,4,sp2,Simulation4
Simulation4,1123,503,9,sp2,Simulation4
Simulation4,1124,82,8,sp1,Simulation4
Simulation4,1125,608,4,sp2,Simulation4
Simulation4,1126,931,7,background,Simulation4
Simulation4,1127,416,6,sp2,Simulation4
Simulation4,1128,891,10,sp4,Simulation4
Simulation4,1129,492,4,sp2,Simulation4
Simulation4,1130,523,0,sp2,Simulation4
Simulation4,1131,616,7,background,Simulation4
Simulation4,1132,614,3,background,Simulation4
Simulation4,1133,651,7,sp3,Simulation4
Simulation4,1134,1117,6,sp3,Simulation4
Simulation4,1135,938,2,sp3,Simulation4
Simulation4,1136,261,8,sp1,Simulation4
Simulation4,1137,427,4,sp2,Simulation4
Simulation4,1138,1126,2,sp3,Simulation4
Simulation4,1139,1050,11,sp3,Simulation4
Simulation4,1140,1157,6,sp3,Simulation4
Simulation4,1141,414,4,sp2,Simulation4
Simulation4,1142,916,3,background,Simulation4
Simulation4,1143,48,3,background,Simulation4
Simulation4,1144,757,7,sp3,Simulation4
Simulation4,1145,248,0,sp2,Simulation4
Simulation4,1146,701,9,background,Simulation4
Simulation4,1147,298,8,sp1,Simulation4
Simulation4,1148,246,4,sp2,Simulation4
Simulation4,1149,303,9,sp1,Simulation4
Simulation4,1150,442,8,sp1,Simulation4
Simulation4,1151,1219,1,background,Simulation4
Simulation4,1152,1057,3,background,Simulation4
Simulation4,1153,451,4,sp2,Simulation4
Simulation4,1154,111,6,background,Simulation4
Simulation4,1155,820,11,sp4,Simulation4
Simulation4,1156,825,7,sp4,Simulation4
Simulation4,1157,746,5,sp4,Simulation4
Simulation4,1158,1245,3,background,Simulation4
Simulation4,1159,1285,10,sp4,Simulation4
Simulation4,1160,273,6,sp2,Simulation4
Simulation4,1161,37,3,background,Simulation4
Simulation4,1162,684,11,sp3,Simulation4
Simulation4,1163,645,7,sp2,Simulation4
Simulation4,1164,1096,7,sp3,Simulation4
Simulation4,1165,1131,7,sp3,Simulation4
Simulation4,1166,400,8,sp1,Simulation4
Simulation4,1167,965,5,sp4,Simulation4
Simulation4,1168,559,4,sp2,Simulation4
Simulation4,1169,488,7,sp2,Simulation4
Simulation4,1170,689,7,sp3,Simulation4
Simulation4,1171,91,4,sp2,Simulation4
Simulation4,1172,1166,0,sp3,Simulation4
Simulation4,1173,939,6,sp3,Simulation4
Simulation4,1174,809,3,background,Simulation4
Simulation4,1175,28,7,sp2,Simulation4
Simulation4,1176,24,4,sp2,Simulation4
Simulation4,1177,360,9,sp1,Simulation4
Simulation4,1178,574,4,sp2,Simulation4
Simulation4,1179,195,6,background,Simulation4
Simulation4,1180,500,7,sp2,Simulation4
Simulation4,1181,653,7,sp3,Simulation4
Simulation4,1182,1073,11,sp4,Simulation4
Simulation4,1183,229,11,sp1,Simulation4
Simulation4,1184,870,9,sp3,Simulation4
Simulation4,1185,418,4,sp2,Simulation4
Simulation4,1186,954,6,background,Simulation4
Simulation4,1187,512,1,sp1,Simulation4
Simulation4,1188,315,3,background,Simulation4
Simulation4,1189,573,4,sp2,Simulation4
Simulation4,1190,185,3,background,Simulation4
Simulation4,1191,670,5,sp4,Simulation4
Simulation4,1192,570,4,sp2,Simulation4
Simulation4,1193,394,4,sp2,Simulation4
Simulation4,1194,117,8,sp1,Simulation4
Simulation4,1195,948,3,background,Simulation4
Simulation4,1196,717,5,sp4,Simulation4
Simulation4,1197,1127,7,sp3,Simulation4
Simulation4,1198,1123,2,sp3,Simulation4
Simulation4,1199,122,6,background,Simulation4
Simulation4,1200,138,0,sp2,Simulation4
Simulation4,1201,768,3,background,Simulation4
Simulation4,1202,691,3,background,Simulation4
Simulation4,1203,638,4,sp2,Simulation4
Simulation4,1204,307,4,sp2,Simulation4
Simulation4,1205,166,6,sp2,Simulation4
Simulation4,1206,285,4,sp2,Simulation4
Simulation4,1207,914,6,background,Simulation4
Simulation4,1208,1120,2,sp3,Simulation4
Simulation4,1209,411,8,sp1,Simulation4
Simulation4,1210,366,1,sp1,Simulation4
Simulation4,1211,287,4,sp2,Simulation4
Simulation4,1212,943,2,sp3,Simulation4
Simulation4,1213,243,6,background,Simulation4
Simulation4,1214,905,2,sp3,Simulation4
Simulation4,1215,1094,6,sp3,Simulation4
Simulation4,1216,708,7,sp4,Simulation4
Simulation4,1217,1178,5,sp4,Simulation4
Simulation4,1218,65,0,sp2,Simulation4
Simulation4,1219,135,4,sp2,Simulation4
Simulation4,1220,172,6,sp2,Simulation4
Simulation4,1221,12,6,background,Simulation4
Simulation4,1222,1086,2,sp3,Simulation4
Simulation4,1223,371,8,sp1,Simulation4
Simulation4,1224,637,4,sp2,Simulation4
Simulation4,1225,1045,2,sp3,Simulation4
Simulation4,1226,1020,6,background,Simulation4
Simulation4,1227,340,8,sp1,Simulation4
Simulation4,1228,973,0,sp3,Simulation4
Simulation4,1229,1165,2,sp3,Simulation4
Simulation4,1230,742,10,sp4,Simulation4
Simulation4,1231,1252,5,sp4,Simulation4
Simulation4,1232,308,6,sp2,Simulation4
Simulation4,1233,134,9,sp2,Simulation4
Simulation4,1234,568,1,sp2,Simulation4
Simulation4,1235,370,9,sp1,Simulation4
Simulation4,1236,884,3,background,Simulation4
Simulation4,1237,70,7,sp2,Simulation4
Simulation4,1238,314,11,background,Simulation4
Simulation4,1239,1155,0,sp3,Simulation4
Simulation4,1240,536,4,sp2,Simulation4
Simulation4,1241,19,6,sp2,Simulation4
Simulation4,1242,736,3,background,Simulation4
Simulation4,1243,759,2,sp3,Simulation4
Simulation4,1244,44,8,sp1,Simulation4
Simulation4,1245,707,5,sp4,Simulation4
Simulation4,1246,193,3,background,Simulation4
Simulation4,1247,1095,6,sp3,Simulation4
Simulation4,1248,443,8,sp1,Simulation4
Simulation4,1249,950,3,background,Simulation4
Simulation4,1250,13,3,background,Simulation4
Simulation4,1251,856,5,sp4,Simulation4
Simulation4,1252,828,1,sp3,Simulation4
Simulation4,1253,157,7,background,Simulation4
Simulation4,1254,866,11,sp3,Simulation4
Simulation4,1255,469,3,background,Simulation4
Simulation4,1256,776,10,sp4,Simulation4
Simulation4,1257,808,0,background,Simulation4
Simulation4,1258,547,8,sp1,Simulation4
Simulation4,1259,672,5,sp4,Simulation4
Simulation4,1260,226,8,sp1,Simulation4
Simulation4,1261,433,7,background,Simulation4
Simulation4,1262,623,8,sp1,Simulation4
Simulation4,1263,957,3,background,Simulation4
Simulation4,1264,880,3,background,Simulation4
Simulation4,1265,128,4,sp2,Simulation4
Simulation4,1266,426,0,sp2,Simulation4
Simulation4,1267,864,0,sp3,Simulation4
Simulation4,1268,827,5,sp4,Simulation4
Simulation4,1269,489,4,sp2,Simulation4
Simulation4,1270,667,5,sp4,Simulation4
Simulation4,1271,966,6,background,Simulation4
Simulation4,1272,392,4,sp2,Simulation4
Simulation4,1273,750,7,sp4,Simulation4
Simulation4,1274,1100,3,background,Simulation4
Simulation4,1275,911,2,sp3,Simulation4
Simulation4,1276,181,7,background,Simulation4
Simulation4,1277,329,8,sp1,Simulation4
Simulation4,1278,395,6,sp2,Simulation4
Simulation4,1279,522,0,sp2,Simulation4
Simulation4,1280,144,3,background,Simulation4
