section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation3,647,863,8,sp4,Simulation3
Simulation3,648,6,7,sp1,Simulation3
Simulation3,649,1035,0,sp4,Simulation3
Simulation3,650,34,1,sp2,Simulation3
Simulation3,651,1148,2,background,Simulation3
Simulation3,652,1066,2,background,Simulation3
Simulation3,653,18,0,sp2,Simulation3
Simulation3,654,901,5,sp3,Simulation3
Simulation3,655,155,7,sp1,Simulation3
Simulation3,656,279,10,background,Simulation3
Simulation3,657,888,8,sp4,Simulation3
Simulation3,658,1270,3,sp3,Simulation3
Simulation3,659,705,6,sp4,Simulation3
Simulation3,660,727,0,background,Simulation3
Simulation3,661,1268,5,sp3,Simulation3
Simulation3,662,987,2,background,Simulation3
Simulation3,663,338,11,sp1,Simulation3
Simulation3,664,240,0,background,Simulation3
Simulation3,665,200,1,sp2,Simulation3
Simulation3,666,379,1,sp2,Simulation3
Simulation3,667,972,0,sp3,Simulation3
Simulation3,668,1176,8,sp4,Simulation3
Simulation3,669,762,2,background,Simulation3
Simulation3,670,444,2,background,Simulation3
Simulation3,671,799,11,background,Simulation3
Simulation3,672,530,1,sp2,Simulation3
Simulation3,673,520,0,background,Simulation3
Simulation3,674,425,3,background,Simulation3
Simulation3,675,790,3,sp4,Simulation3
Simulation3,676,345,1,sp2,Simulation3
Simulation3,677,582,7,sp1,Simulation3
Simulation3,678,382,4,sp2,Simulation3
Simulation3,679,289,7,sp1,Simulation3
Simulation3,680,609,9,sp2,Simulation3
Simulation3,681,320,1,sp2,Simulation3
Simulation3,682,1128,5,sp3,Simulation3
Simulation3,683,625,2,background,Simulation3
Simulation3,684,187,0,sp1,Simulation3
Simulation3,685,1175,6,background,Simulation3
Simulation3,686,1003,6,background,Simulation3
Simulation3,687,365,7,sp1,Simulation3
Simulation3,688,147,0,background,Simulation3
Simulation3,689,955,11,background,Simulation3
Simulation3,690,860,8,sp4,Simulation3
Simulation3,691,1060,10,background,Simulation3
Simulation3,692,1139,2,background,Simulation3
Simulation3,693,527,10,sp2,Simulation3
Simulation3,694,794,5,sp3,Simulation3
Simulation3,695,1200,6,sp3,Simulation3
Simulation3,696,207,1,sp2,Simulation3
Simulation3,697,549,0,sp1,Simulation3
Simulation3,698,178,1,sp2,Simulation3
Simulation3,699,1215,8,sp4,Simulation3
Simulation3,700,281,3,background,Simulation3
Simulation3,701,228,7,sp1,Simulation3
Simulation3,702,1204,4,sp3,Simulation3
Simulation3,703,787,8,sp4,Simulation3
Simulation3,704,479,6,sp1,Simulation3
Simulation3,705,1236,0,sp3,Simulation3
Simulation3,706,59,0,sp2,Simulation3
Simulation3,707,935,3,background,Simulation3
Simulation3,708,335,6,sp1,Simulation3
Simulation3,709,585,11,sp1,Simulation3
Simulation3,710,355,0,sp2,Simulation3
Simulation3,711,374,7,sp1,Simulation3
Simulation3,712,74,3,background,Simulation3
Simulation3,713,40,3,background,Simulation3
Simulation3,714,1195,5,sp3,Simulation3
Simulation3,715,356,1,sp2,Simulation3
Simulation3,716,810,3,sp4,Simulation3
Simulation3,717,802,0,background,Simulation3
Simulation3,718,39,2,background,Simulation3
Simulation3,719,718,0,sp4,Simulation3
Simulation3,720,363,7,sp1,Simulation3
Simulation3,721,964,0,sp4,Simulation3
Simulation3,722,729,2,background,Simulation3
Simulation3,723,944,4,sp3,Simulation3
Simulation3,724,1237,5,sp3,Simulation3
Simulation3,725,1257,4,background,Simulation3
Simulation3,726,1153,4,sp3,Simulation3
Simulation3,727,316,2,background,Simulation3
Simulation3,728,241,11,background,Simulation3
Simulation3,729,823,8,sp4,Simulation3
Simulation3,730,650,5,sp3,Simulation3
Simulation3,731,476,7,sp1,Simulation3
Simulation3,732,507,4,background,Simulation3
Simulation3,733,1221,10,background,Simulation3
Simulation3,734,749,8,sp4,Simulation3
Simulation3,735,1223,2,background,Simulation3
Simulation3,736,945,4,sp3,Simulation3
Simulation3,737,154,7,sp1,Simulation3
Simulation3,738,716,8,sp4,Simulation3
Simulation3,739,495,1,sp2,Simulation3
Simulation3,740,862,0,sp4,Simulation3
Simulation3,741,932,2,background,Simulation3
Simulation3,742,656,2,background,Simulation3
Simulation3,743,205,1,sp2,Simulation3
Simulation3,744,516,10,background,Simulation3
Simulation3,745,1292,2,background,Simulation3
Simulation3,746,923,2,background,Simulation3
Simulation3,747,1278,0,background,Simulation3
Simulation3,748,54,1,sp2,Simulation3
Simulation3,749,1102,2,background,Simulation3
Simulation3,750,0,3,background,Simulation3
Simulation3,751,1188,5,sp3,Simulation3
Simulation3,752,688,5,sp3,Simulation3
Simulation3,753,569,0,sp2,Simulation3
Simulation3,754,209,4,sp2,Simulation3
Simulation3,755,1276,4,sp3,Simulation3
Simulation3,756,703,3,sp4,Simulation3
Simulation3,757,1099,4,background,Simulation3
Simulation3,758,629,3,background,Simulation3
Simulation3,759,983,5,sp3,Simulation3
Simulation3,760,630,9,sp2,Simulation3
Simulation3,761,726,2,background,Simulation3
Simulation3,762,907,4,sp3,Simulation3
Simulation3,763,415,10,sp2,Simulation3
Simulation3,764,1263,6,sp3,Simulation3
Simulation3,765,513,7,sp1,Simulation3
Simulation3,766,1019,5,sp3,Simulation3
Simulation3,767,632,1,sp2,Simulation3
Simulation3,768,179,4,sp2,Simulation3
Simulation3,769,1048,5,sp3,Simulation3
Simulation3,770,1064,2,background,Simulation3
Simulation3,771,405,3,sp1,Simulation3
Simulation3,772,697,2,background,Simulation3
Simulation3,773,424,3,background,Simulation3
Simulation3,774,1124,3,sp3,Simulation3
Simulation3,775,107,1,sp2,Simulation3
Simulation3,776,978,5,sp3,Simulation3
Simulation3,777,214,1,sp2,Simulation3
Simulation3,778,591,2,background,Simulation3
Simulation3,779,505,4,background,Simulation3
Simulation3,780,456,1,sp2,Simulation3
Simulation3,781,216,7,sp1,Simulation3
Simulation3,782,1231,4,sp3,Simulation3
Simulation3,783,184,0,background,Simulation3
Simulation3,784,446,0,background,Simulation3
Simulation3,785,1024,2,background,Simulation3
Simulation3,786,110,2,background,Simulation3
Simulation3,787,386,6,background,Simulation3
Simulation3,788,11,7,sp1,Simulation3
Simulation3,789,936,4,sp3,Simulation3
Simulation3,790,149,2,background,Simulation3
Simulation3,791,968,4,background,Simulation3
Simulation3,792,161,2,background,Simulation3
Simulation3,793,432,2,background,Simulation3
Simulation3,794,1249,3,sp4,Simulation3
Simulation3,795,930,0,background,Simulation3
Simulation3,796,301,7,sp1,Simulation3
Simulation3,797,1287,8,sp4,Simulation3
Simulation3,798,587,3,sp1,Simulation3
Simulation3,799,231,7,sp1,Simulation3
Simulation3,800,326,7,sp1,Simulation3
Simulation3,801,1069,8,sp4,Simulation3
Simulation3,802,712,6,sp4,Simulation3
Simulation3,803,358,1,sp2,Simulation3
Simulation3,804,342,0,sp2,Simulation3
Simulation3,805,594,1,sp2,Simulation3
Simulation3,806,920,4,background,Simulation3
Simulation3,807,1111,3,background,Simulation3
Simulation3,808,328,7,sp1,Simulation3
Simulation3,809,203,0,sp2,Simulation3
Simulation3,810,1181,3,sp4,Simulation3
Simulation3,811,251,1,sp2,Simulation3
Simulation3,812,419,0,sp2,Simulation3
Simulation3,813,737,3,background,Simulation3
Simulation3,814,163,11,sp2,Simulation3
Simulation3,815,648,5,sp3,Simulation3
Simulation3,816,235,0,sp2,Simulation3
Simulation3,817,1160,5,sp3,Simulation3
Simulation3,818,158,4,background,Simulation3
Simulation3,819,38,2,background,Simulation3
Simulation3,820,1277,5,sp3,Simulation3
Simulation3,821,7,7,sp1,Simulation3
Simulation3,822,4,0,background,Simulation3
Simulation3,823,1162,3,sp3,Simulation3
Simulation3,824,183,2,background,Simulation3
Simulation3,825,256,7,sp1,Simulation3
Simulation3,826,583,7,sp1,Simulation3
Simulation3,827,76,4,background,Simulation3
Simulation3,828,1061,2,background,Simulation3
Simulation3,829,367,7,sp1,Simulation3
Simulation3,830,175,4,sp2,Simulation3
Simulation3,831,60,1,sp2,Simulation3
Simulation3,832,1007,2,background,Simulation3
Simulation3,833,1129,3,sp3,Simulation3
Simulation3,834,1283,2,background,Simulation3
Simulation3,835,1071,0,sp4,Simulation3
Simulation3,836,868,0,sp3,Simulation3
Simulation3,837,1012,5,sp3,Simulation3
Simulation3,838,851,3,sp4,Simulation3
Simulation3,839,188,7,sp1,Simulation3
Simulation3,840,312,4,background,Simulation3
Simulation3,841,511,0,sp1,Simulation3
Simulation3,842,910,5,sp3,Simulation3
Simulation3,843,150,0,sp1,Simulation3
Simulation3,844,620,7,sp1,Simulation3
Simulation3,845,1059,2,background,Simulation3
Simulation3,846,487,9,sp2,Simulation3
Simulation3,847,846,8,sp4,Simulation3
Simulation3,848,192,2,background,Simulation3
Simulation3,849,572,1,sp2,Simulation3
Simulation3,850,52,2,background,Simulation3
Simulation3,851,143,10,sp2,Simulation3
Simulation3,852,1055,5,sp3,Simulation3
Simulation3,853,89,4,background,Simulation3
Simulation3,854,706,3,sp4,Simulation3
Simulation3,855,748,10,sp4,Simulation3
Simulation3,856,576,2,background,Simulation3
Simulation3,857,565,1,sp2,Simulation3
Simulation3,858,252,7,sp1,Simulation3
Simulation3,859,1214,11,sp4,Simulation3
Simulation3,860,595,9,sp2,Simulation3
Simulation3,861,580,0,background,Simulation3
Simulation3,862,867,5,sp3,Simulation3
Simulation3,863,294,7,sp1,Simulation3
Simulation3,864,739,0,sp4,Simulation3
Simulation3,865,575,1,sp2,Simulation3
Simulation3,866,129,0,sp2,Simulation3
Simulation3,867,541,10,background,Simulation3
Simulation3,868,162,1,sp2,Simulation3
Simulation3,869,733,2,background,Simulation3
Simulation3,870,839,2,background,Simulation3
Simulation3,871,1136,0,background,Simulation3
Simulation3,872,174,0,sp2,Simulation3
Simulation3,873,1092,5,sp3,Simulation3
Simulation3,874,1118,3,sp3,Simulation3
Simulation3,875,598,4,sp2,Simulation3
Simulation3,876,1247,2,background,Simulation3
Simulation3,877,758,5,sp3,Simulation3
Simulation3,878,383,1,sp2,Simulation3
Simulation3,879,1173,4,background,Simulation3
Simulation3,880,711,8,sp4,Simulation3
Simulation3,881,177,6,sp2,Simulation3
Simulation3,882,781,11,sp4,Simulation3
Simulation3,883,428,4,sp2,Simulation3
Simulation3,884,1144,8,sp4,Simulation3
Simulation3,885,1137,4,background,Simulation3
Simulation3,886,784,0,sp4,Simulation3
Simulation3,887,1279,2,background,Simulation3
Simulation3,888,551,11,sp1,Simulation3
Simulation3,889,1090,10,sp3,Simulation3
Simulation3,890,873,0,sp3,Simulation3
Simulation3,891,773,2,background,Simulation3
Simulation3,892,887,11,background,Simulation3
Simulation3,893,239,1,sp2,Simulation3
Simulation3,894,803,4,background,Simulation3
Simulation3,895,1234,5,sp3,Simulation3
Simulation3,896,1027,4,background,Simulation3
Simulation3,897,780,8,sp4,Simulation3
Simulation3,898,951,2,background,Simulation3
Simulation3,899,391,9,sp2,Simulation3
Simulation3,900,850,8,sp4,Simulation3
Simulation3,901,354,1,sp2,Simulation3
Simulation3,902,834,3,background,Simulation3
Simulation3,903,278,0,background,Simulation3
Simulation3,904,1107,0,sp4,Simulation3
Simulation3,905,693,2,background,Simulation3
Simulation3,906,906,0,sp3,Simulation3
Simulation3,907,62,1,sp2,Simulation3
Simulation3,908,554,2,background,Simulation3
Simulation3,909,1290,2,background,Simulation3
Simulation3,910,990,0,background,Simulation3
Simulation3,911,779,8,sp4,Simulation3
Simulation3,912,636,1,sp2,Simulation3
Simulation3,913,103,1,sp2,Simulation3
Simulation3,914,397,7,sp1,Simulation3
Simulation3,915,1218,2,background,Simulation3
Simulation3,916,760,6,sp3,Simulation3
Simulation3,917,453,9,sp2,Simulation3
Simulation3,918,788,0,sp4,Simulation3
Simulation3,919,924,8,sp4,Simulation3
Simulation3,920,791,0,sp4,Simulation3
Simulation3,921,1103,11,background,Simulation3
Simulation3,922,1225,5,sp3,Simulation3
Simulation3,923,373,7,sp1,Simulation3
Simulation3,924,139,1,sp2,Simulation3
Simulation3,925,295,7,sp1,Simulation3
Simulation3,926,1025,4,background,Simulation3
Simulation3,927,381,1,sp2,Simulation3
Simulation3,928,640,1,sp2,Simulation3
Simulation3,929,467,11,sp2,Simulation3
Simulation3,930,292,7,sp1,Simulation3
Simulation3,931,501,10,sp2,Simulation3
Simulation3,932,713,8,sp4,Simulation3
Simulation3,933,770,6,background,Simulation3
Simulation3,934,10,7,sp1,Simulation3
Simulation3,935,724,0,sp3,Simulation3
Simulation3,936,730,2,background,Simulation3
Simulation3,937,109,2,background,Simulation3
Simulation3,938,1093,3,sp3,Simulation3
Simulation3,939,1030,0,background,Simulation3
Simulation3,940,47,3,sp1,Simulation3
Simulation3,941,538,10,sp2,Simulation3
Simulation3,942,879,0,background,Simulation3
Simulation3,943,1034,8,sp4,Simulation3
Simulation3,944,970,4,background,Simulation3
Simulation3,945,236,4,sp2,Simulation3
Simulation3,946,941,6,sp3,Simulation3
Simulation3,947,304,11,sp1,Simulation3
Simulation3,948,499,1,sp2,Simulation3
Simulation3,949,679,3,sp4,Simulation3
Simulation3,950,528,9,sp2,Simulation3
Simulation3,951,168,4,sp2,Simulation3
Simulation3,952,1049,0,sp3,Simulation3
Simulation3,953,141,9,sp2,Simulation3
Simulation3,954,406,0,sp1,Simulation3
Simulation3,955,989,2,background,Simulation3
Simulation3,956,291,7,sp1,Simulation3
Simulation3,957,610,4,sp2,Simulation3
Simulation3,958,700,2,background,Simulation3
Simulation3,959,219,7,sp1,Simulation3
Simulation3,960,745,10,sp4,Simulation3
Simulation3,961,1016,0,sp3,Simulation3
Simulation3,962,377,4,sp1,Simulation3
Simulation3,963,276,6,background,Simulation3
Simulation3,964,448,10,background,Simulation3
Simulation3,965,744,8,sp4,Simulation3
Simulation3,966,763,6,background,Simulation3
Simulation3,967,814,8,sp4,Simulation3
Simulation3,968,676,3,sp4,Simulation3
Simulation3,969,704,3,sp4,Simulation3
Simulation3,970,430,1,sp2,Simulation3
Simulation3,971,190,11,sp1,Simulation3
Simulation3,972,751,0,sp4,Simulation3
Simulation3,973,1135,3,background,Simulation3
Simulation3,974,106,1,sp2,Simulation3
Simulation3,975,855,6,sp4,Simulation3
Simulation3,976,1172,2,background,Simulation3
Simulation3,977,1180,8,sp4,Simulation3
Simulation3,978,1265,3,sp3,Simulation3
Simulation3,979,389,3,background,Simulation3
Simulation3,980,2,10,background,Simulation3
Simulation3,981,237,1,sp2,Simulation3
Simulation3,982,58,9,sp2,Simulation3
Simulation3,983,362,7,sp1,Simulation3
Simulation3,984,1244,3,background,Simulation3
Simulation3,985,1082,4,sp3,Simulation3
Simulation3,986,969,2,background,Simulation3
Simulation3,987,872,3,sp3,Simulation3
Simulation3,988,45,6,sp1,Simulation3
Simulation3,989,874,5,sp3,Simulation3
Simulation3,990,493,4,sp2,Simulation3
Simulation3,991,380,11,sp2,Simulation3
Simulation3,992,21,4,sp2,Simulation3
Simulation3,993,677,3,sp4,Simulation3
Simulation3,994,180,2,background,Simulation3
Simulation3,995,93,9,sp2,Simulation3
Simulation3,996,1037,8,sp4,Simulation3
Simulation3,997,687,3,sp3,Simulation3
Simulation3,998,1075,4,background,Simulation3
Simulation3,999,56,1,sp2,Simulation3
Simulation3,1000,1184,2,background,Simulation3
Simulation3,1001,270,1,sp2,Simulation3
Simulation3,1002,1291,4,background,Simulation3
Simulation3,1003,1010,5,sp3,Simulation3
Simulation3,1004,1255,2,background,Simulation3
Simulation3,1005,960,6,sp4,Simulation3
Simulation3,1006,922,2,background,Simulation3
Simulation3,1007,811,3,sp4,Simulation3
Simulation3,1008,793,5,sp3,Simulation3
Simulation3,1009,378,1,sp2,Simulation3
Simulation3,1010,631,0,sp2,Simulation3
Simulation3,1011,698,3,background,Simulation3
Simulation3,1012,971,2,background,Simulation3
Simulation3,1013,659,3,background,Simulation3
Simulation3,1014,740,8,sp4,Simulation3
Simulation3,1015,678,11,sp4,Simulation3
Simulation3,1016,841,3,background,Simulation3
Simulation3,1017,606,1,sp2,Simulation3
Simulation3,1018,260,7,sp1,Simulation3
Simulation3,1019,131,0,sp2,Simulation3
Simulation3,1020,384,2,background,Simulation3
Simulation3,1021,913,6,background,Simulation3
Simulation3,1022,774,3,sp4,Simulation3
Simulation3,1023,1115,2,background,Simulation3
Simulation3,1024,540,4,background,Simulation3
Simulation3,1025,1203,5,sp3,Simulation3
Simulation3,1026,458,4,sp2,Simulation3
Simulation3,1027,78,7,sp1,Simulation3
Simulation3,1028,674,0,sp4,Simulation3
Simulation3,1029,390,1,sp2,Simulation3
Simulation3,1030,55,9,sp2,Simulation3
Simulation3,1031,560,1,sp2,Simulation3
Simulation3,1032,396,7,sp1,Simulation3
Simulation3,1033,997,8,sp4,Simulation3
Simulation3,1034,899,2,background,Simulation3
Simulation3,1035,1014,0,sp3,Simulation3
Simulation3,1036,336,7,sp1,Simulation3
Simulation3,1037,309,1,sp2,Simulation3
Simulation3,1038,835,0,background,Simulation3
Simulation3,1039,410,7,sp1,Simulation3
Simulation3,1040,498,1,sp2,Simulation3
Simulation3,1041,1164,5,sp3,Simulation3
Simulation3,1042,494,1,sp2,Simulation3
Simulation3,1043,797,5,sp3,Simulation3
Simulation3,1044,624,2,background,Simulation3
Simulation3,1045,491,1,sp2,Simulation3
Simulation3,1046,66,9,sp2,Simulation3
Simulation3,1047,1072,8,sp4,Simulation3
Simulation3,1048,310,0,sp2,Simulation3
Simulation3,1049,1256,2,background,Simulation3
Simulation3,1050,795,3,sp3,Simulation3
Simulation3,1051,339,7,sp1,Simulation3
Simulation3,1052,481,2,background,Simulation3
Simulation3,1053,1077,2,background,Simulation3
Simulation3,1054,1125,5,sp3,Simulation3
Simulation3,1055,197,4,background,Simulation3
Simulation3,1056,1106,11,sp4,Simulation3
Simulation3,1057,1159,5,sp3,Simulation3
Simulation3,1058,238,1,sp2,Simulation3
Simulation3,1059,1199,5,sp3,Simulation3
Simulation3,1060,274,1,sp2,Simulation3
Simulation3,1061,1156,5,sp3,Simulation3
Simulation3,1062,563,1,sp2,Simulation3
Simulation3,1063,186,7,sp1,Simulation3
Simulation3,1064,918,2,background,Simulation3
Simulation3,1065,83,7,sp1,Simulation3
Simulation3,1066,1260,0,sp3,Simulation3
Simulation3,1067,224,7,sp1,Simulation3
Simulation3,1068,263,7,sp1,Simulation3
Simulation3,1069,985,2,background,Simulation3
Simulation3,1070,262,7,sp1,Simulation3
Simulation3,1071,1041,6,background,Simulation3
Simulation3,1072,681,8,sp4,Simulation3
Simulation3,1073,25,6,sp2,Simulation3
Simulation3,1074,215,1,sp2,Simulation3
Simulation3,1075,464,0,sp2,Simulation3
Simulation3,1076,1046,5,sp3,Simulation3
Simulation3,1077,1152,4,sp3,Simulation3
Simulation3,1078,387,2,background,Simulation3
Simulation3,1079,77,0,background,Simulation3
Simulation3,1080,280,3,background,Simulation3
Simulation3,1081,919,0,background,Simulation3
Simulation3,1082,1085,5,sp3,Simulation3
Simulation3,1083,352,4,background,Simulation3
Simulation3,1084,323,0,sp2,Simulation3
Simulation3,1085,393,4,sp2,Simulation3
Simulation3,1086,475,7,sp1,Simulation3
Simulation3,1087,196,2,background,Simulation3
Simulation3,1088,1088,5,sp3,Simulation3
Simulation3,1089,1248,11,sp4,Simulation3
Simulation3,1090,731,2,background,Simulation3
Simulation3,1091,1169,3,sp3,Simulation3
Simulation3,1092,1250,0,sp4,Simulation3
Simulation3,1093,543,2,background,Simulation3
Simulation3,1094,222,7,sp1,Simulation3
Simulation3,1095,854,8,sp4,Simulation3
Simulation3,1096,961,8,sp4,Simulation3
Simulation3,1097,300,11,sp1,Simulation3
Simulation3,1098,148,0,background,Simulation3
Simulation3,1099,1065,4,background,Simulation3
Simulation3,1100,694,11,background,Simulation3
Simulation3,1101,921,0,background,Simulation3
Simulation3,1102,176,1,sp2,Simulation3
Simulation3,1103,1145,6,sp4,Simulation3
Simulation3,1104,544,2,background,Simulation3
Simulation3,1105,72,10,background,Simulation3
Simulation3,1106,126,1,sp2,Simulation3
Simulation3,1107,998,3,sp4,Simulation3
Simulation3,1108,293,0,sp1,Simulation3
Simulation3,1109,561,4,sp2,Simulation3
Simulation3,1110,925,0,sp4,Simulation3
Simulation3,1111,843,2,background,Simulation3
Simulation3,1112,27,1,sp2,Simulation3
Simulation3,1113,119,7,sp1,Simulation3
Simulation3,1114,952,2,background,Simulation3
Simulation3,1115,68,10,sp2,Simulation3
Simulation3,1116,1185,0,background,Simulation3
Simulation3,1117,550,7,sp1,Simulation3
Simulation3,1118,105,4,sp2,Simulation3
Simulation3,1119,1208,2,background,Simulation3
Simulation3,1120,898,2,background,Simulation3
Simulation3,1121,1146,10,background,Simulation3
Simulation3,1122,101,1,sp2,Simulation3
Simulation3,1123,503,11,sp2,Simulation3
Simulation3,1124,82,7,sp1,Simulation3
Simulation3,1125,608,1,sp2,Simulation3
Simulation3,1126,931,3,background,Simulation3
Simulation3,1127,416,4,sp2,Simulation3
Simulation3,1128,891,0,sp4,Simulation3
Simulation3,1129,492,1,sp2,Simulation3
Simulation3,1130,523,0,sp2,Simulation3
Simulation3,1131,616,3,background,Simulation3
Simulation3,1132,614,2,background,Simulation3
Simulation3,1133,651,3,sp3,Simulation3
Simulation3,1134,1117,4,sp3,Simulation3
Simulation3,1135,938,5,sp3,Simulation3
Simulation3,1136,261,6,sp1,Simulation3
Simulation3,1137,427,1,sp2,Simulation3
Simulation3,1138,1126,5,sp3,Simulation3
Simulation3,1139,1050,10,sp3,Simulation3
Simulation3,1140,1157,4,sp3,Simulation3
Simulation3,1141,414,1,sp2,Simulation3
Simulation3,1142,916,2,background,Simulation3
Simulation3,1143,48,2,background,Simulation3
Simulation3,1144,757,3,sp3,Simulation3
Simulation3,1145,248,0,sp2,Simulation3
Simulation3,1146,701,11,background,Simulation3
Simulation3,1147,298,7,sp1,Simulation3
Simulation3,1148,246,1,sp2,Simulation3
Simulation3,1149,303,11,sp1,Simulation3
Simulation3,1150,442,7,sp1,Simulation3
Simulation3,1151,1219,6,background,Simulation3
Simulation3,1152,1057,2,background,Simulation3
Simulation3,1153,451,1,sp2,Simulation3
Simulation3,1154,111,4,background,Simulation3
Simulation3,1155,820,10,sp4,Simulation3
Simulation3,1156,825,3,sp4,Simulation3
Simulation3,1157,746,8,sp4,Simulation3
Simulation3,1158,1245,2,background,Simulation3
Simulation3,1159,1285,0,sp4,Simulation3
Simulation3,1160,273,4,sp2,Simulation3
Simulation3,1161,37,2,background,Simulation3
Simulation3,1162,684,10,sp3,Simulation3
Simulation3,1163,645,9,sp2,Simulation3
Simulation3,1164,1096,3,sp3,Simulation3
Simulation3,1165,1131,3,sp3,Simulation3
Simulation3,1166,400,7,sp1,Simulation3
Simulation3,1167,965,8,sp4,Simulation3
Simulation3,1168,559,1,sp2,Simulation3
Simulation3,1169,488,9,sp2,Simulation3
Simulation3,1170,689,3,sp3,Simulation3
Simulation3,1171,91,1,sp2,Simulation3
Simulation3,1172,1166,0,sp3,Simulation3
Simulation3,1173,939,4,sp3,Simulation3
Simulation3,1174,809,2,background,Simulation3
Simulation3,1175,28,9,sp2,Simulation3
Simulation3,1176,24,1,sp2,Simulation3
Simulation3,1177,360,11,sp1,Simulation3
Simulation3,1178,574,1,sp2,Simulation3
Simulation3,1179,195,4,background,Simulation3
Simulation3,1180,500,9,sp2,Simulation3
Simulation3,1181,653,3,sp3,Simulation3
Simulation3,1182,1073,6,sp4,Simulation3
Simulation3,1183,229,10,sp1,Simulation3
Simulation3,1184,870,11,sp3,Simulation3
Simulation3,1185,418,1,sp2,Simulation3
Simulation3,1186,954,4,background,Simulation3
Simulation3,1187,512,7,sp1,Simulation3
Simulation3,1188,315,2,background,Simulation3
Simulation3,1189,573,1,sp2,Simulation3
Simulation3,1190,185,2,background,Simulation3
Simulation3,1191,670,8,sp4,Simulation3
Simulation3,1192,570,1,sp2,Simulation3
Simulation3,1193,394,1,sp2,Simulation3
Simulation3,1194,117,7,sp1,Simulation3
Simulation3,1195,948,2,background,Simulation3
Simulation3,1196,717,8,sp4,Simulation3
Simulation3,1197,1127,3,sp3,Simulation3
Simulation3,1198,1123,5,sp3,Simulation3
Simulation3,1199,122,4,background,Simulation3
Simulation3,1200,138,0,sp2,Simulation3
Simulation3,1201,768,2,background,Simulation3
Simulation3,1202,691,2,background,Simulation3
Simulation3,1203,638,1,sp2,Simulation3
Simulation3,1204,307,1,sp2,Simulation3
Simulation3,1205,166,4,sp2,Simulation3
Simulation3,1206,285,1,sp2,Simulation3
Simulation3,1207,914,4,background,Simulation3
Simulation3,1208,1120,5,sp3,Simulation3
Simulation3,1209,411,7,sp1,Simulation3
Simulation3,1210,366,3,sp1,Simulation3
Simulation3,1211,287,1,sp2,Simulation3
Simulation3,1212,943,5,sp3,Simulation3
Simulation3,1213,243,4,background,Simulation3
Simulation3,1214,905,5,sp3,Simulation3
Simulation3,1215,1094,4,sp3,Simulation3
Simulation3,1216,708,3,sp4,Simulation3
Simulation3,1217,1178,8,sp4,Simulation3
Simulation3,1218,65,0,sp2,Simulation3
Simulation3,1219,135,1,sp2,Simulation3
Simulation3,1220,172,4,sp2,Simulation3
Simulation3,1221,12,4,background,Simulation3
Simulation3,1222,1086,5,sp3,Simulation3
Simulation3,1223,371,7,sp1,Simulation3
Simulation3,1224,637,1,sp2,Simulation3
Simulation3,1225,1045,5,sp3,Simulation3
Simulation3,1226,1020,4,background,Simulation3
Simulation3,1227,340,7,sp1,Simulation3
Simulation3,1228,973,0,sp3,Simulation3
Simulation3,1229,1165,5,sp3,Simulation3
Simulation3,1230,742,0,sp4,Simulation3
Simulation3,1231,1252,8,sp4,Simulation3
Simulation3,1232,308,4,sp2,Simulation3
Simulation3,1233,134,11,sp2,Simulation3
Simulation3,1234,568,6,sp2,Simulation3
Simulation3,1235,370,11,sp1,Simulation3
Simulation3,1236,884,2,background,Simulation3
Simulation3,1237,70,9,sp2,Simulation3
Simulation3,1238,314,10,background,Simulation3
Simulation3,1239,1155,0,sp3,Simulation3
Simulation3,1240,536,1,sp2,Simulation3
Simulation3,1241,19,4,sp2,Simulation3
Simulation3,1242,736,2,background,Simulation3
Simulation3,1243,759,5,sp3,Simulation3
Simulation3,1244,44,7,sp1,Simulation3
Simulation3,1245,707,8,sp4,Simulation3
Simulation3,1246,193,2,background,Simulation3
Simulation3,1247,1095,4,sp3,Simulation3
Simulation3,1248,443,7,sp1,Simulation3
Simulation3,1249,950,2,background,Simulation3
Simulation3,1250,13,2,background,Simulation3
Simulation3,1251,856,8,sp4,Simulation3
Simulation3,1252,828,6,sp3,Simulation3
Simulation3,1253,157,3,background,Simulation3
Simulation3,1254,866,10,sp3,Simulation3
Simulation3,1255,469,2,background,Simulation3
Simulation3,1256,776,0,sp4,Simulation3
Simulation3,1257,808,0,background,Simulation3
Simulation3,1258,547,7,sp1,Simulation3
Simulation3,1259,672,8,sp4,Simulation3
Simulation3,1260,226,7,sp1,Simulation3
Simulation3,1261,433,3,background,Simulation3
Simulation3,1262,623,7,sp1,Simulation3
Simulation3,1263,957,2,background,Simulation3
Simulation3,1264,880,2,background,Simulation3
Simulation3,1265,128,1,sp2,Simulation3
Simulation3,1266,426,0,sp2,Simulation3
Simulation3,1267,864,0,sp3,Simulation3
Simulation3,1268,827,8,sp4,Simulation3
Simulation3,1269,489,1,sp2,Simulation3
Simulation3,1270,667,8,sp4,Simulation3
Simulation3,1271,966,4,background,Simulation3
Simulation3,1272,392,1,sp2,Simulation3
Simulation3,1273,750,3,sp4,Simulation3
Simulation3,1274,1100,2,background,Simulation3
Simulation3,1275,911,5,sp3,Simulation3
Simulation3,1276,181,3,background,Simulation3
Simulation3,1277,329,7,sp1,Simulation3
Simulation3,1278,395,4,sp2,Simulation3
Simulation3,1279,522,0,sp2,Simulation3
Simulation3,1280,144,2,background,Simulation3
