row_index,selected_spot_index,cluster,x,y
997,997,1,40.0,52.0
998,998,10,39.0,25.0
999,999,7,14.0,88.0
1000,1000,8,65.0,69.0
1001,1001,7,11.0,61.0
1002,1002,3,71.0,93.0
1003,1003,11,24.0,70.0
1004,1004,2,26.0,34.0
1005,1005,5,17.0,21.0
1006,1006,6,48.0,112.0
1007,1007,5,13.0,47.0
1008,1008,8,70.0,104.0
1009,1009,6,56.0,88.0
1010,1010,11,56.0,96.0
1011,1011,11,27.0,69.0
1012,1012,3,56.0,46.0
1013,1013,3,65.0,61.0
1014,1014,6,22.0,42.0
1015,1015,10,48.0,56.0
1016,1016,1,55.0,75.0
1017,1017,8,56.0,118.0
1018,1018,3,66.0,104.0
1019,1019,7,11.0,75.0
1020,1020,6,41.0,87.0
1021,1021,2,60.0,34.0
1022,1022,6,56.0,98.0
1023,1023,11,25.0,81.0
1024,1024,10,48.0,82.0
1025,1025,3,48.0,14.0
1026,1026,7,14.0,58.0
1027,1027,3,33.0,101.0
1028,1028,5,43.0,5.0
1029,1029,4,40.0,124.0
1030,1030,10,47.0,47.0
1031,1031,6,67.0,59.0
1032,1032,10,26.0,20.0
1033,1033,6,46.0,98.0
1034,1034,8,23.0,45.0
1035,1035,1,45.0,15.0
1036,1036,9,58.0,38.0
1037,1037,2,23.0,65.0
1038,1038,4,8.0,72.0
1039,1039,6,49.0,109.0
1040,1040,1,65.0,83.0
1041,1041,2,43.0,69.0
1042,1042,5,19.0,15.0
1043,1043,5,20.0,80.0
1044,1044,8,66.0,84.0
1045,1045,3,22.0,44.0
1046,1046,2,42.0,52.0
1047,1047,2,61.0,43.0
1048,1048,2,61.0,93.0
1049,1049,10,20.0,34.0
1050,1050,1,49.0,111.0
1051,1051,5,29.0,1.0
1052,1052,6,42.0,90.0
1053,1053,2,69.0,55.0
1054,1054,5,40.0,114.0
1055,1055,11,50.0,98.0
1056,1056,9,68.0,52.0
1057,1057,1,55.0,109.0
1058,1058,4,63.0,117.0
1059,1059,1,48.0,60.0
1060,1060,3,43.0,11.0
1061,1061,3,45.0,115.0
1062,1062,1,67.0,85.0
1063,1063,5,16.0,52.0
1064,1064,5,42.0,0.0
1065,1065,7,13.0,73.0
1066,1066,0,26.0,110.0
1067,1067,9,67.0,49.0
1068,1068,3,31.0,43.0
1069,1069,4,65.0,27.0
1070,1070,4,70.0,66.0
1071,1071,6,50.0,62.0
1072,1072,10,41.0,77.0
1073,1073,5,34.0,10.0
1074,1074,10,35.0,67.0
1075,1075,11,22.0,64.0
1076,1076,1,36.0,96.0
1077,1077,3,54.0,20.0
1078,1078,0,8.0,60.0
1079,1079,5,27.0,35.0
1080,1080,10,52.0,54.0
1081,1081,2,48.0,104.0
1082,1082,5,21.0,33.0
1083,1083,4,73.0,65.0
1084,1084,11,33.0,99.0
1085,1085,3,71.0,95.0
1086,1086,2,55.0,53.0
1087,1087,5,20.0,92.0
1088,1088,8,50.0,120.0
1089,1089,3,64.0,106.0
1090,1090,8,19.0,45.0
1091,1091,11,42.0,86.0
1092,1092,2,57.0,35.0
1093,1093,8,70.0,74.0
1094,1094,5,40.0,30.0
1095,1095,3,56.0,70.0
1096,1096,11,19.0,47.0
1097,1097,10,41.0,23.0
1098,1098,4,43.0,127.0
1099,1099,3,55.0,71.0
1100,1100,11,34.0,44.0
1101,1101,7,14.0,70.0
1102,1102,0,12.0,40.0
1103,1103,7,14.0,90.0
1104,1104,1,62.0,106.0
1105,1105,4,63.0,21.0
1106,1106,6,42.0,82.0
1107,1107,2,25.0,89.0
1108,1108,3,33.0,105.0
1109,1109,9,35.0,31.0
1110,1110,8,72.0,96.0
1111,1111,11,30.0,68.0
1112,1112,2,54.0,48.0
1113,1113,2,46.0,30.0
1114,1114,9,36.0,82.0
1115,1115,1,41.0,15.0
1116,1116,0,56.0,12.0
1117,1117,4,69.0,39.0
1118,1118,9,56.0,108.0
1119,1119,6,61.0,109.0
1120,1120,5,26.0,42.0
1121,1121,1,51.0,109.0
1122,1122,4,51.0,123.0
1123,1123,9,34.0,56.0
1124,1124,5,39.0,115.0
1125,1125,4,26.0,114.0
1126,1126,8,69.0,67.0
1127,1127,4,53.0,121.0
1128,1128,0,30.0,104.0
1129,1129,10,35.0,7.0
1130,1130,4,72.0,66.0
1131,1131,6,33.0,79.0
1132,1132,6,32.0,92.0
1133,1133,11,23.0,67.0
1134,1134,11,37.0,63.0
1135,1135,6,45.0,101.0
1136,1136,3,41.0,91.0
1137,1137,1,62.0,92.0
1138,1138,7,22.0,98.0
1139,1139,8,25.0,91.0
1140,1140,7,24.0,14.0
1141,1141,6,50.0,94.0
1142,1142,5,43.0,3.0
1143,1143,6,64.0,84.0
1144,1144,0,15.0,95.0
1145,1145,7,9.0,69.0
1146,1146,7,23.0,17.0
1147,1147,7,25.0,9.0
1148,1148,11,34.0,32.0
1149,1149,4,64.0,36.0
1150,1150,9,61.0,55.0
1151,1151,11,26.0,58.0
1152,1152,2,28.0,46.0
1153,1153,4,53.0,123.0
1154,1154,7,13.0,61.0
1155,1155,11,55.0,31.0
1156,1156,2,46.0,32.0
1157,1157,6,40.0,102.0
1158,1158,4,70.0,38.0
1159,1159,11,46.0,64.0
1160,1160,1,38.0,88.0
1161,1161,10,48.0,68.0
1162,1162,6,51.0,105.0
1163,1163,1,61.0,63.0
1164,1164,10,33.0,23.0
1165,1165,7,14.0,78.0
1166,1166,11,30.0,62.0
1167,1167,3,60.0,114.0
1168,1168,6,51.0,67.0
1169,1169,3,40.0,22.0
1170,1170,5,15.0,45.0
1171,1171,11,43.0,87.0
1172,1172,3,68.0,100.0
1173,1173,6,58.0,76.0
1174,1174,11,55.0,83.0
1175,1175,5,26.0,72.0
1176,1176,4,61.0,17.0
1177,1177,8,61.0,25.0
1178,1178,0,9.0,51.0
1179,1179,4,62.0,18.0
1180,1180,1,65.0,101.0
1181,1181,5,19.0,57.0
1182,1182,3,26.0,82.0
1183,1183,1,64.0,104.0
1184,1184,7,12.0,74.0
1185,1185,11,23.0,63.0
1186,1186,4,70.0,64.0
1187,1187,3,36.0,104.0
1188,1188,11,43.0,43.0
1189,1189,9,31.0,79.0
1190,1190,3,32.0,8.0
1191,1191,11,42.0,24.0
1192,1192,10,27.0,75.0
1193,1193,3,52.0,66.0
1194,1194,2,47.0,59.0
1195,1195,6,56.0,104.0
1196,1196,11,27.0,27.0
1197,1197,6,68.0,86.0
1198,1198,8,67.0,51.0
1199,1199,3,54.0,66.0
1200,1200,10,60.0,36.0
1201,1201,5,28.0,94.0
1202,1202,11,53.0,83.0
1203,1203,0,14.0,28.0
1204,1204,4,64.0,44.0
1205,1205,5,20.0,38.0
1206,1206,9,29.0,87.0
1207,1207,7,17.0,89.0
1208,1208,3,39.0,7.0
1209,1209,11,27.0,29.0
1210,1210,4,69.0,47.0
1211,1211,11,27.0,73.0
1212,1212,1,44.0,110.0
1213,1213,11,50.0,78.0
1214,1214,6,46.0,102.0
1215,1215,11,33.0,67.0
1216,1216,1,66.0,92.0
1217,1217,0,31.0,113.0
1218,1218,10,44.0,36.0
1219,1219,4,64.0,42.0
1220,1220,10,45.0,29.0
1221,1221,4,16.0,100.0
1222,1222,6,64.0,80.0
1223,1223,0,61.0,115.0
1224,1224,9,37.0,87.0
1225,1225,10,40.0,36.0
1226,1226,0,30.0,114.0
1227,1227,10,32.0,56.0
1228,1228,1,45.0,77.0
1229,1229,0,12.0,32.0
1230,1230,5,12.0,36.0
1231,1231,11,40.0,14.0
1232,1232,7,29.0,9.0
1233,1233,4,69.0,111.0
1234,1234,0,14.0,30.0
1235,1235,2,39.0,33.0
1236,1236,2,51.0,57.0
1237,1237,3,33.0,107.0
1238,1238,8,63.0,109.0
1239,1239,2,53.0,31.0
1240,1240,6,44.0,80.0
1241,1241,10,30.0,70.0
1242,1242,4,66.0,30.0
1243,1243,2,41.0,33.0
1244,1244,11,27.0,31.0
1245,1245,4,65.0,29.0
1246,1246,7,25.0,7.0
1247,1247,8,38.0,92.0
1248,1248,6,58.0,86.0
1249,1249,9,30.0,50.0
1250,1250,4,73.0,97.0
1251,1251,5,15.0,41.0
1252,1252,6,40.0,68.0
1253,1253,4,70.0,68.0
1254,1254,5,28.0,26.0
1255,1255,5,11.0,45.0
1256,1256,2,32.0,68.0
1257,1257,5,47.0,37.0
1258,1258,5,27.0,93.0
1259,1259,5,22.0,20.0
1260,1260,11,33.0,25.0
1261,1261,0,55.0,9.0
1262,1262,2,62.0,90.0
1263,1263,6,46.0,92.0
1264,1264,9,36.0,22.0
1265,1265,3,42.0,112.0
1266,1266,5,50.0,46.0
1267,1267,1,66.0,76.0
1268,1268,2,47.0,39.0
1269,1269,10,51.0,51.0
1270,1270,4,76.0,78.0
1271,1271,5,24.0,100.0
1272,1272,2,42.0,36.0
1273,1273,0,14.0,92.0
1274,1274,4,23.0,111.0
1275,1275,8,50.0,24.0
1276,1276,5,30.0,18.0
1277,1277,10,32.0,30.0
1278,1278,0,26.0,104.0
1279,1279,8,41.0,111.0
1280,1280,4,70.0,58.0
1281,1281,4,64.0,116.0
1282,1282,4,68.0,38.0
1283,1283,7,15.0,85.0
1284,1284,8,54.0,118.0
1285,1285,11,18.0,54.0
1286,1286,6,37.0,99.0
1287,1287,6,41.0,73.0
1288,1288,4,71.0,59.0
1289,1289,9,32.0,82.0
1290,1290,10,29.0,65.0
1291,1291,2,42.0,84.0
1292,1292,10,11.0,47.0
1293,1293,3,52.0,56.0
1294,1294,6,43.0,45.0
1295,1295,4,67.0,37.0
1296,1296,9,39.0,17.0
1297,1297,4,72.0,60.0
1298,1298,11,44.0,64.0
1299,1299,10,38.0,50.0
1300,1300,5,39.0,27.0
1301,1301,11,34.0,82.0
1302,1302,4,67.0,39.0
1303,1303,6,41.0,89.0
1304,1304,5,25.0,39.0
1305,1305,10,32.0,62.0
1306,1306,1,63.0,101.0
1307,1307,10,39.0,55.0
1308,1308,4,68.0,50.0
1309,1309,3,38.0,6.0
1310,1310,7,27.0,57.0
1311,1311,4,73.0,87.0
1312,1312,5,23.0,11.0
1313,1313,9,26.0,32.0
1314,1314,5,17.0,65.0
1315,1315,9,47.0,107.0
1316,1316,6,62.0,86.0
1317,1317,9,42.0,12.0
1318,1318,5,17.0,53.0
1319,1319,8,68.0,74.0
1320,1320,10,26.0,52.0
1321,1321,5,57.0,97.0
1322,1322,2,59.0,31.0
1323,1323,7,21.0,23.0
1324,1324,10,43.0,47.0
1325,1325,4,9.0,75.0
1326,1326,11,45.0,33.0
1327,1327,5,26.0,46.0
1328,1328,9,27.0,85.0
1329,1329,3,42.0,106.0
1330,1330,7,16.0,30.0
1331,1331,9,41.0,119.0
1332,1332,10,35.0,41.0
1333,1333,10,53.0,25.0
1334,1334,9,33.0,93.0
1335,1335,6,40.0,100.0
1336,1336,5,18.0,94.0
1337,1337,3,59.0,27.0
1338,1338,8,55.0,119.0
1339,1339,11,36.0,34.0
1340,1340,4,63.0,35.0
1341,1341,4,67.0,29.0
1342,1342,11,19.0,37.0
1343,1343,4,14.0,98.0
1344,1344,3,55.0,37.0
1345,1345,6,33.0,91.0
1346,1346,5,19.0,17.0
1347,1347,1,38.0,76.0
1348,1348,8,69.0,61.0
1349,1349,5,16.0,42.0
1350,1350,6,54.0,80.0
1351,1351,4,74.0,72.0
1352,1352,0,27.0,109.0
1353,1353,7,16.0,88.0
1354,1354,1,45.0,111.0
1355,1355,0,24.0,52.0
1356,1356,10,43.0,39.0
1357,1357,2,49.0,63.0
1358,1358,6,37.0,73.0
1359,1359,8,65.0,71.0
1360,1360,0,32.0,112.0
1361,1361,10,33.0,81.0
1362,1362,6,54.0,76.0
1363,1363,10,57.0,33.0
1364,1364,6,42.0,70.0
1365,1365,7,26.0,10.0
1366,1366,5,18.0,92.0
1367,1367,4,14.0,100.0
1368,1368,10,66.0,106.0
1369,1369,10,46.0,56.0
1370,1370,4,73.0,59.0
1371,1371,3,58.0,98.0
1372,1372,11,37.0,41.0
1373,1373,5,34.0,2.0
1374,1374,4,75.0,93.0
1375,1375,7,12.0,56.0
1376,1376,5,48.0,22.0
1377,1377,9,44.0,22.0
1378,1378,6,48.0,100.0
1379,1379,6,50.0,68.0
1380,1380,3,57.0,63.0
1381,1381,10,49.0,35.0
1382,1382,3,58.0,58.0
1383,1383,11,22.0,72.0
1384,1384,6,40.0,82.0
1385,1385,10,28.0,34.0
1386,1386,3,59.0,65.0
1387,1387,10,32.0,34.0
1388,1388,4,10.0,36.0
1389,1389,1,66.0,88.0
1390,1390,5,18.0,68.0
1391,1391,1,65.0,99.0
1392,1392,6,56.0,84.0
1393,1393,5,39.0,5.0
1394,1394,0,13.0,31.0
1395,1395,10,52.0,52.0
1396,1396,5,57.0,19.0
1397,1397,0,51.0,9.0
1398,1398,0,67.0,111.0
1399,1399,4,8.0,80.0
1400,1400,5,30.0,12.0
1401,1401,0,22.0,12.0
1402,1402,7,11.0,83.0
1403,1403,10,58.0,36.0
1404,1404,11,39.0,29.0
1405,1405,2,39.0,31.0
1406,1406,9,29.0,51.0
1407,1407,9,38.0,20.0
1408,1408,11,46.0,44.0
1409,1409,4,58.0,120.0
1410,1410,4,8.0,74.0
1411,1411,11,40.0,44.0
1412,1412,2,50.0,26.0
1413,1413,3,62.0,58.0
1414,1414,10,63.0,83.0
1415,1415,0,53.0,9.0
1416,1416,11,33.0,21.0
1417,1417,8,50.0,22.0
1418,1418,11,42.0,30.0
1419,1419,3,70.0,92.0
1420,1420,6,62.0,104.0
1421,1421,4,36.0,122.0
1422,1422,11,31.0,61.0
1423,1423,4,15.0,25.0
1424,1424,7,16.0,84.0
1425,1425,5,35.0,1.0
1426,1426,1,26.0,88.0
1427,1427,5,30.0,100.0
1428,1428,10,52.0,114.0
1429,1429,5,15.0,51.0
1430,1430,8,47.0,21.0
1431,1431,4,39.0,125.0
1432,1432,11,20.0,58.0
1433,1433,7,15.0,71.0
1434,1434,0,27.0,105.0
1435,1435,3,37.0,37.0
1436,1436,2,39.0,21.0
1437,1437,7,13.0,71.0
1438,1438,5,64.0,48.0
1439,1439,5,40.0,58.0
1440,1440,6,48.0,96.0
1441,1441,11,31.0,99.0
1442,1442,6,40.0,66.0
1443,1443,11,49.0,79.0
1444,1444,1,54.0,46.0
1445,1445,3,59.0,23.0
1446,1446,3,63.0,59.0
1447,1447,5,46.0,52.0
1448,1448,9,57.0,89.0
1449,1449,4,11.0,87.0
1450,1450,10,39.0,53.0
1451,1451,11,32.0,14.0
1452,1452,4,11.0,93.0
1453,1453,10,61.0,49.0
1454,1454,9,62.0,76.0
1455,1455,11,23.0,37.0
1456,1456,3,71.0,87.0
1457,1457,11,36.0,36.0
1458,1458,6,46.0,104.0
1459,1459,4,27.0,115.0
1460,1460,3,65.0,109.0
1461,1461,5,52.0,10.0
1462,1462,3,40.0,8.0
1463,1463,10,33.0,31.0
1464,1464,0,10.0,44.0
1465,1465,11,19.0,43.0
1466,1466,3,69.0,93.0
1467,1467,4,9.0,73.0
1468,1468,8,43.0,117.0
1469,1469,5,44.0,42.0
1470,1470,10,35.0,93.0
1471,1471,11,28.0,92.0
1472,1472,5,37.0,3.0
1473,1473,5,42.0,6.0
1474,1474,6,34.0,80.0
1475,1475,3,57.0,71.0
1476,1476,6,55.0,79.0
1477,1477,3,60.0,62.0
1478,1478,10,34.0,36.0
1479,1479,4,69.0,37.0
1480,1480,10,28.0,60.0
1481,1481,0,23.0,89.0
1482,1482,5,23.0,79.0
1483,1483,4,13.0,97.0
1484,1484,3,64.0,88.0
1485,1485,5,23.0,59.0
1486,1486,7,19.0,75.0
1487,1487,10,52.0,70.0
1488,1488,6,34.0,48.0
1489,1489,5,30.0,36.0
1490,1490,9,46.0,70.0
1491,1491,6,61.0,89.0
1492,1492,1,55.0,25.0
1493,1493,11,43.0,63.0
1494,1494,10,40.0,46.0
1495,1495,5,57.0,47.0
1496,1496,4,68.0,32.0
1497,1497,4,73.0,73.0
1498,1498,6,48.0,102.0
1499,1499,7,11.0,63.0
1500,1500,11,45.0,95.0
1501,1501,11,32.0,18.0
1502,1502,0,48.0,12.0
1503,1503,1,60.0,100.0
1504,1504,10,16.0,48.0
1505,1505,5,21.0,85.0
1506,1506,1,44.0,94.0
1507,1507,7,12.0,82.0
1508,1508,6,50.0,96.0
1509,1509,6,49.0,107.0
1510,1510,1,55.0,95.0
1511,1511,0,8.0,66.0
1512,1512,7,66.0,64.0
1513,1513,5,12.0,50.0
1514,1514,7,14.0,62.0
1515,1515,5,16.0,40.0
1516,1516,6,49.0,67.0
1517,1517,7,23.0,15.0
1518,1518,5,66.0,110.0
1519,1519,7,27.0,9.0
1520,1520,1,65.0,95.0
1521,1521,3,41.0,5.0
1522,1522,5,63.0,49.0
1523,1523,6,49.0,61.0
1524,1524,11,25.0,97.0
1525,1525,8,70.0,86.0
1526,1526,1,30.0,32.0
1527,1527,2,47.0,35.0
1528,1528,5,24.0,24.0
1529,1529,7,16.0,58.0
1530,1530,3,64.0,110.0
1531,1531,11,30.0,66.0
1532,1532,8,71.0,91.0
1533,1533,5,19.0,19.0
1534,1534,1,50.0,110.0
1535,1535,3,64.0,68.0
1536,1536,10,67.0,107.0
1537,1537,4,54.0,122.0
1538,1538,8,70.0,98.0
1539,1539,0,68.0,110.0
1540,1540,1,63.0,87.0
1541,1541,4,72.0,54.0
1542,1542,11,44.0,74.0
1543,1543,0,38.0,118.0
1544,1544,11,34.0,76.0
1545,1545,3,68.0,108.0
1546,1546,4,28.0,0.0
1547,1547,10,35.0,63.0
1548,1548,9,60.0,42.0
1549,1549,4,74.0,60.0
1550,1550,5,19.0,53.0
1551,1551,3,33.0,5.0
1552,1552,5,30.0,24.0
1553,1553,7,21.0,17.0
1554,1554,6,51.0,75.0
1555,1555,4,47.0,121.0
1556,1556,10,55.0,87.0
1557,1557,7,14.0,40.0
1558,1558,6,32.0,96.0
1559,1559,0,53.0,3.0
1560,1560,11,40.0,64.0
1561,1561,11,38.0,60.0
1562,1562,6,65.0,79.0
1563,1563,4,65.0,31.0
1564,1564,4,22.0,108.0
1565,1565,4,48.0,124.0
1566,1566,5,39.0,3.0
1567,1567,3,66.0,98.0
1568,1568,1,47.0,61.0
1569,1569,6,42.0,96.0
1570,1570,4,66.0,28.0
1571,1571,3,56.0,50.0
1572,1572,0,9.0,41.0
1573,1573,5,17.0,59.0
1574,1574,10,47.0,53.0
1575,1575,2,35.0,19.0
1576,1576,8,24.0,90.0
1577,1577,2,30.0,76.0
1578,1578,9,50.0,60.0
1579,1579,3,51.0,47.0
1580,1580,2,36.0,28.0
1581,1581,10,40.0,50.0
1582,1582,6,39.0,15.0
1583,1583,4,22.0,110.0
1584,1584,1,44.0,90.0
1585,1585,4,34.0,118.0
1586,1586,4,73.0,71.0
1587,1587,1,35.0,87.0
1588,1588,6,60.0,102.0
1589,1589,11,39.0,41.0
1590,1590,5,41.0,113.0
1591,1591,0,51.0,5.0
1592,1592,5,53.0,55.0
1593,1593,0,36.0,0.0
1594,1594,6,57.0,93.0
1595,1595,3,47.0,85.0
1596,1596,4,62.0,22.0
1597,1597,10,40.0,62.0
1598,1598,6,31.0,107.0
1599,1599,3,58.0,96.0
1600,1600,9,37.0,19.0
1601,1601,11,24.0,80.0
1602,1602,9,53.0,33.0
1603,1603,8,48.0,118.0
1604,1604,10,47.0,65.0
1605,1605,2,35.0,69.0
1606,1606,3,58.0,74.0
1607,1607,11,55.0,85.0
1608,1608,1,29.0,31.0
1609,1609,10,49.0,21.0
1610,1610,11,48.0,64.0
1611,1611,11,20.0,62.0
1612,1612,1,46.0,26.0
1613,1613,7,22.0,26.0
1614,1614,5,36.0,26.0
1615,1615,8,45.0,87.0
1616,1616,3,42.0,10.0
1617,1617,10,31.0,45.0
1618,1618,2,43.0,91.0
1619,1619,8,64.0,108.0
1620,1620,0,20.0,10.0
1621,1621,2,27.0,41.0
1622,1622,5,37.0,25.0
1623,1623,6,46.0,72.0
1624,1624,11,37.0,113.0
1625,1625,2,33.0,85.0
1626,1626,10,33.0,15.0
1627,1627,2,42.0,32.0
1628,1628,4,64.0,34.0
1629,1629,4,67.0,35.0
1630,1630,6,53.0,71.0
1631,1631,2,47.0,43.0
1632,1632,6,50.0,108.0
1633,1633,0,8.0,62.0
1634,1634,4,7.0,45.0
1635,1635,11,23.0,69.0
1636,1636,5,56.0,18.0
1637,1637,4,9.0,43.0
1638,1638,5,12.0,44.0
1639,1639,1,54.0,110.0
1640,1640,8,44.0,112.0
1641,1641,1,57.0,103.0
1642,1642,4,9.0,37.0
1643,1643,3,26.0,48.0
1644,1644,2,45.0,69.0
1645,1645,4,7.0,77.0
1646,1646,6,51.0,97.0
1647,1647,8,52.0,46.0
1648,1648,4,10.0,80.0
1649,1649,2,34.0,58.0
1650,1650,10,44.0,34.0
1651,1651,8,69.0,75.0
1652,1652,8,65.0,87.0
1653,1653,10,31.0,63.0
1654,1654,10,24.0,60.0
1655,1655,4,76.0,86.0
1656,1656,4,72.0,58.0
1657,1657,3,62.0,68.0
1658,1658,8,53.0,45.0
1659,1659,5,17.0,61.0
1660,1660,7,22.0,102.0
1661,1661,11,34.0,18.0
1662,1662,5,27.0,23.0
1663,1663,4,35.0,119.0
1664,1664,5,57.0,49.0
1665,1665,5,23.0,39.0
1666,1666,8,44.0,2.0
1667,1667,11,29.0,67.0
1668,1668,0,54.0,12.0
1669,1669,6,49.0,31.0
1670,1670,9,30.0,80.0
1671,1671,1,57.0,109.0
1672,1672,7,17.0,69.0
1673,1673,4,66.0,46.0
1674,1674,6,58.0,108.0
1675,1675,0,37.0,117.0
1676,1676,2,42.0,54.0
1677,1677,10,43.0,19.0
1678,1678,6,40.0,78.0
1679,1679,9,21.0,49.0
1680,1680,4,60.0,16.0
1681,1681,10,30.0,22.0
1682,1682,4,72.0,64.0
1683,1683,5,32.0,110.0
1684,1684,8,40.0,110.0
1685,1685,11,39.0,69.0
1686,1686,8,57.0,53.0
1687,1687,7,18.0,88.0
1688,1688,7,17.0,87.0
1689,1689,6,59.0,109.0
1690,1690,3,56.0,64.0
1691,1691,0,18.0,102.0
1692,1692,5,34.0,24.0
1693,1693,10,39.0,63.0
1694,1694,2,34.0,52.0
1695,1695,3,52.0,16.0
1696,1696,6,36.0,106.0
1697,1697,5,33.0,11.0
1698,1698,10,38.0,108.0
1699,1699,1,61.0,105.0
1700,1700,7,20.0,22.0
1701,1701,4,72.0,62.0
1702,1702,6,37.0,71.0
1703,1703,7,24.0,12.0
1704,1704,6,27.0,87.0
1705,1705,3,43.0,9.0
1706,1706,5,38.0,24.0
1707,1707,7,20.0,16.0
1708,1708,11,36.0,64.0
1709,1709,10,24.0,84.0
1710,1710,7,15.0,37.0
1711,1711,11,52.0,94.0
1712,1712,5,58.0,48.0
1713,1713,7,16.0,78.0
1714,1714,7,12.0,54.0
1715,1715,5,35.0,43.0
1716,1716,3,52.0,120.0
1717,1717,5,27.0,99.0
1718,1718,4,64.0,30.0
1719,1719,10,24.0,98.0
1720,1720,10,30.0,94.0
1721,1721,1,70.0,88.0
1722,1722,7,10.0,58.0
1723,1723,5,17.0,39.0
1724,1724,5,28.0,48.0
1725,1725,4,7.0,71.0
1726,1726,6,38.0,82.0
1727,1727,2,26.0,66.0
1728,1728,6,49.0,103.0
1729,1729,0,28.0,112.0
1730,1730,10,44.0,70.0
1731,1731,6,38.0,74.0
1732,1732,0,22.0,86.0
1733,1733,7,13.0,77.0
1734,1734,1,62.0,70.0
1735,1735,7,21.0,97.0
1736,1736,8,55.0,51.0
1737,1737,2,42.0,50.0
1738,1738,3,63.0,111.0
1739,1739,11,13.0,51.0
1740,1740,8,52.0,48.0
1741,1741,9,49.0,41.0
1742,1742,2,31.0,35.0
1743,1743,2,68.0,58.0
1744,1744,11,58.0,78.0
1745,1745,6,59.0,93.0
1746,1746,3,29.0,33.0
1747,1747,8,67.0,83.0
1748,1748,0,13.0,93.0
1749,1749,0,16.0,96.0
1750,1750,0,48.0,2.0
1751,1751,11,31.0,59.0
1752,1752,4,23.0,109.0
1753,1753,6,61.0,91.0
1754,1754,10,66.0,54.0
1755,1755,3,61.0,71.0
1756,1756,11,40.0,76.0
1757,1757,8,67.0,79.0
1758,1758,2,28.0,52.0
1759,1759,5,56.0,20.0
1760,1760,4,73.0,57.0
1761,1761,9,55.0,47.0
1762,1762,6,38.0,100.0
1763,1763,5,25.0,67.0
1764,1764,11,35.0,15.0
1765,1765,6,45.0,81.0
1766,1766,10,54.0,58.0
1767,1767,3,63.0,71.0
1768,1768,9,52.0,44.0
1769,1769,2,31.0,75.0
1770,1770,6,52.0,78.0
1771,1771,5,17.0,19.0
1772,1772,9,56.0,30.0
1773,1773,4,10.0,88.0
1774,1774,8,68.0,68.0
1775,1775,10,31.0,27.0
1776,1776,4,67.0,31.0
1777,1777,10,43.0,61.0
1778,1778,1,42.0,98.0
1779,1779,4,70.0,40.0
1780,1780,5,30.0,28.0
1781,1781,10,31.0,9.0
1782,1782,3,44.0,30.0
1783,1783,3,55.0,63.0
1784,1784,4,62.0,28.0
1785,1785,5,45.0,51.0
1786,1786,2,50.0,58.0
1787,1787,6,42.0,104.0
1788,1788,10,56.0,38.0
1789,1789,5,22.0,30.0
1790,1790,7,14.0,38.0
1791,1791,3,61.0,57.0
1792,1792,10,57.0,113.0
1793,1793,8,47.0,9.0
1794,1794,4,64.0,40.0
1795,1795,11,34.0,62.0
1796,1796,5,52.0,42.0
1797,1797,5,35.0,81.0
1798,1798,3,34.0,6.0
1799,1799,4,13.0,95.0
1800,1800,2,35.0,75.0
1801,1801,5,24.0,48.0
1802,1802,5,12.0,52.0
1803,1803,11,45.0,45.0
1804,1804,0,54.0,10.0
1805,1805,6,40.0,70.0
1806,1806,1,69.0,89.0
1807,1807,0,10.0,38.0
1808,1808,3,51.0,13.0
1809,1809,7,16.0,34.0
1810,1810,7,11.0,67.0
1811,1811,11,33.0,63.0
1812,1812,0,47.0,11.0
1813,1813,7,21.0,101.0
1814,1814,1,55.0,97.0
1815,1815,1,65.0,103.0
1816,1816,10,53.0,69.0
1817,1817,0,51.0,7.0
1818,1818,4,61.0,119.0
1819,1819,11,34.0,92.0
1820,1820,7,17.0,31.0
1821,1821,10,42.0,18.0
1822,1822,10,38.0,32.0
1823,1823,6,49.0,73.0
1824,1824,11,46.0,20.0
1825,1825,7,20.0,18.0
1826,1826,5,19.0,65.0
1827,1827,3,40.0,20.0
1828,1828,8,58.0,52.0
1829,1829,2,49.0,25.0
1830,1830,4,74.0,98.0
1831,1831,0,36.0,116.0
1832,1832,6,62.0,84.0
1833,1833,11,31.0,69.0
1834,1834,1,69.0,83.0
1835,1835,11,13.0,49.0
1836,1836,6,33.0,55.0
1837,1837,9,30.0,84.0
1838,1838,5,23.0,85.0
1839,1839,5,41.0,31.0
1840,1840,9,50.0,32.0
1841,1841,4,71.0,67.0
1842,1842,4,45.0,121.0
1843,1843,4,74.0,62.0
1844,1844,4,74.0,78.0
1845,1845,8,51.0,29.0
1846,1846,6,56.0,82.0
1847,1847,2,26.0,64.0
1848,1848,1,56.0,28.0
1849,1849,8,43.0,27.0
1850,1850,5,15.0,27.0
1851,1851,7,29.0,7.0
1852,1852,4,48.0,122.0
1853,1853,5,28.0,110.0
1854,1854,11,52.0,26.0
1855,1855,11,45.0,35.0
1856,1856,6,32.0,78.0
1857,1857,8,71.0,81.0
1858,1858,4,66.0,36.0
1859,1859,9,46.0,18.0
1860,1860,4,43.0,123.0
1861,1861,7,21.0,25.0
1862,1862,4,38.0,120.0
1863,1863,10,29.0,69.0
1864,1864,8,73.0,83.0
1865,1865,2,26.0,74.0
1866,1866,10,22.0,36.0
1867,1867,7,24.0,8.0
1868,1868,5,26.0,44.0
1869,1869,8,21.0,45.0
1870,1870,0,21.0,89.0
