section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,647,863,4,sp4,Simulation4
Simulation4,648,6,3,sp1,Simulation4
Simulation4,649,1035,4,sp4,Simulation4
Simulation4,650,34,2,sp2,Simulation4
Simulation4,651,1148,4,background,Simulation4
Simulation4,652,1066,4,background,Simulation4
Simulation4,653,18,2,sp2,Simulation4
Simulation4,654,901,1,sp3,Simulation4
Simulation4,655,155,3,sp1,Simulation4
Simulation4,656,279,0,background,Simulation4
Simulation4,657,888,1,sp4,Simulation4
Simulation4,658,1270,0,sp3,Simulation4
Simulation4,659,705,0,sp4,Simulation4
Simulation4,660,727,4,background,Simulation4
Simulation4,661,1268,1,sp3,Simulation4
Simulation4,662,987,4,background,Simulation4
Simulation4,663,338,3,sp1,Simulation4
Simulation4,664,240,4,background,Simulation4
Simulation4,665,200,2,sp2,Simulation4
Simulation4,666,379,2,sp2,Simulation4
Simulation4,667,972,1,sp3,Simulation4
Simulation4,668,1176,1,sp4,Simulation4
Simulation4,669,762,4,background,Simulation4
Simulation4,670,444,4,background,Simulation4
Simulation4,671,799,1,background,Simulation4
Simulation4,672,530,2,sp2,Simulation4
Simulation4,673,520,4,background,Simulation4
Simulation4,674,425,0,background,Simulation4
Simulation4,675,790,0,sp4,Simulation4
Simulation4,676,345,2,sp2,Simulation4
Simulation4,677,582,3,sp1,Simulation4
Simulation4,678,382,2,sp2,Simulation4
Simulation4,679,289,3,sp1,Simulation4
Simulation4,680,609,0,sp2,Simulation4
Simulation4,681,320,2,sp2,Simulation4
Simulation4,682,1128,1,sp3,Simulation4
Simulation4,683,625,4,background,Simulation4
Simulation4,684,187,3,sp1,Simulation4
Simulation4,685,1175,0,background,Simulation4
Simulation4,686,1003,0,background,Simulation4
Simulation4,687,365,3,sp1,Simulation4
Simulation4,688,147,4,background,Simulation4
Simulation4,689,955,1,background,Simulation4
Simulation4,690,860,4,sp4,Simulation4
Simulation4,691,1060,0,background,Simulation4
Simulation4,692,1139,4,background,Simulation4
Simulation4,693,527,0,sp2,Simulation4
Simulation4,694,794,1,sp3,Simulation4
Simulation4,695,1200,0,sp3,Simulation4
Simulation4,696,207,2,sp2,Simulation4
Simulation4,697,549,3,sp1,Simulation4
Simulation4,698,178,2,sp2,Simulation4
Simulation4,699,1215,4,sp4,Simulation4
Simulation4,700,281,0,background,Simulation4
Simulation4,701,228,3,sp1,Simulation4
Simulation4,702,1204,1,sp3,Simulation4
Simulation4,703,787,4,sp4,Simulation4
Simulation4,704,479,0,sp1,Simulation4
Simulation4,705,1236,1,sp3,Simulation4
Simulation4,706,59,2,sp2,Simulation4
Simulation4,707,935,0,background,Simulation4
Simulation4,708,335,0,sp1,Simulation4
Simulation4,709,585,3,sp1,Simulation4
Simulation4,710,355,2,sp2,Simulation4
Simulation4,711,374,3,sp1,Simulation4
Simulation4,712,74,0,background,Simulation4
Simulation4,713,40,0,background,Simulation4
Simulation4,714,1195,1,sp3,Simulation4
Simulation4,715,356,2,sp2,Simulation4
Simulation4,716,810,0,sp4,Simulation4
Simulation4,717,802,4,background,Simulation4
Simulation4,718,39,4,background,Simulation4
Simulation4,719,718,4,sp4,Simulation4
Simulation4,720,363,3,sp1,Simulation4
Simulation4,721,964,4,sp4,Simulation4
Simulation4,722,729,4,background,Simulation4
Simulation4,723,944,1,sp3,Simulation4
Simulation4,724,1237,1,sp3,Simulation4
Simulation4,725,1257,1,background,Simulation4
Simulation4,726,1153,1,sp3,Simulation4
Simulation4,727,316,4,background,Simulation4
Simulation4,728,241,1,background,Simulation4
Simulation4,729,823,4,sp4,Simulation4
Simulation4,730,650,1,sp3,Simulation4
Simulation4,731,476,3,sp1,Simulation4
Simulation4,732,507,1,background,Simulation4
Simulation4,733,1221,0,background,Simulation4
Simulation4,734,749,1,sp4,Simulation4
Simulation4,735,1223,4,background,Simulation4
Simulation4,736,945,1,sp3,Simulation4
Simulation4,737,154,3,sp1,Simulation4
Simulation4,738,716,4,sp4,Simulation4
Simulation4,739,495,2,sp2,Simulation4
Simulation4,740,862,4,sp4,Simulation4
Simulation4,741,932,4,background,Simulation4
Simulation4,742,656,4,background,Simulation4
Simulation4,743,205,2,sp2,Simulation4
Simulation4,744,516,0,background,Simulation4
Simulation4,745,1292,4,background,Simulation4
Simulation4,746,923,4,background,Simulation4
Simulation4,747,1278,4,background,Simulation4
Simulation4,748,54,2,sp2,Simulation4
Simulation4,749,1102,4,background,Simulation4
Simulation4,750,0,0,background,Simulation4
Simulation4,751,1188,1,sp3,Simulation4
Simulation4,752,688,1,sp3,Simulation4
Simulation4,753,569,2,sp2,Simulation4
Simulation4,754,209,2,sp2,Simulation4
Simulation4,755,1276,1,sp3,Simulation4
Simulation4,756,703,0,sp4,Simulation4
Simulation4,757,1099,1,background,Simulation4
Simulation4,758,629,0,background,Simulation4
Simulation4,759,983,1,sp3,Simulation4
Simulation4,760,630,0,sp2,Simulation4
Simulation4,761,726,4,background,Simulation4
Simulation4,762,907,1,sp3,Simulation4
Simulation4,763,415,0,sp2,Simulation4
Simulation4,764,1263,0,sp3,Simulation4
Simulation4,765,513,0,sp1,Simulation4
Simulation4,766,1019,1,sp3,Simulation4
Simulation4,767,632,2,sp2,Simulation4
Simulation4,768,179,2,sp2,Simulation4
Simulation4,769,1048,1,sp3,Simulation4
Simulation4,770,1064,4,background,Simulation4
Simulation4,771,405,0,sp1,Simulation4
Simulation4,772,697,4,background,Simulation4
Simulation4,773,424,0,background,Simulation4
Simulation4,774,1124,0,sp3,Simulation4
Simulation4,775,107,2,sp2,Simulation4
Simulation4,776,978,1,sp3,Simulation4
Simulation4,777,214,2,sp2,Simulation4
Simulation4,778,591,4,background,Simulation4
Simulation4,779,505,1,background,Simulation4
Simulation4,780,456,2,sp2,Simulation4
Simulation4,781,216,3,sp1,Simulation4
Simulation4,782,1231,1,sp3,Simulation4
Simulation4,783,184,4,background,Simulation4
Simulation4,784,446,4,background,Simulation4
Simulation4,785,1024,4,background,Simulation4
Simulation4,786,110,4,background,Simulation4
Simulation4,787,386,0,background,Simulation4
Simulation4,788,11,3,sp1,Simulation4
Simulation4,789,936,1,sp3,Simulation4
Simulation4,790,149,4,background,Simulation4
Simulation4,791,968,1,background,Simulation4
Simulation4,792,161,4,background,Simulation4
Simulation4,793,432,4,background,Simulation4
Simulation4,794,1249,0,sp4,Simulation4
Simulation4,795,930,4,background,Simulation4
Simulation4,796,301,3,sp1,Simulation4
Simulation4,797,1287,4,sp4,Simulation4
Simulation4,798,587,0,sp1,Simulation4
Simulation4,799,231,3,sp1,Simulation4
Simulation4,800,326,3,sp1,Simulation4
Simulation4,801,1069,4,sp4,Simulation4
Simulation4,802,712,0,sp4,Simulation4
Simulation4,803,358,2,sp2,Simulation4
Simulation4,804,342,2,sp2,Simulation4
Simulation4,805,594,2,sp2,Simulation4
Simulation4,806,920,1,background,Simulation4
Simulation4,807,1111,0,background,Simulation4
Simulation4,808,328,3,sp1,Simulation4
Simulation4,809,203,2,sp2,Simulation4
Simulation4,810,1181,0,sp4,Simulation4
Simulation4,811,251,2,sp2,Simulation4
Simulation4,812,419,2,sp2,Simulation4
Simulation4,813,737,0,background,Simulation4
Simulation4,814,163,2,sp2,Simulation4
Simulation4,815,648,1,sp3,Simulation4
Simulation4,816,235,2,sp2,Simulation4
Simulation4,817,1160,1,sp3,Simulation4
Simulation4,818,158,1,background,Simulation4
Simulation4,819,38,4,background,Simulation4
Simulation4,820,1277,1,sp3,Simulation4
Simulation4,821,7,3,sp1,Simulation4
Simulation4,822,4,4,background,Simulation4
Simulation4,823,1162,0,sp3,Simulation4
Simulation4,824,183,4,background,Simulation4
Simulation4,825,256,3,sp1,Simulation4
Simulation4,826,583,3,sp1,Simulation4
Simulation4,827,76,1,background,Simulation4
Simulation4,828,1061,4,background,Simulation4
Simulation4,829,367,3,sp1,Simulation4
Simulation4,830,175,2,sp2,Simulation4
Simulation4,831,60,2,sp2,Simulation4
Simulation4,832,1007,4,background,Simulation4
Simulation4,833,1129,0,sp3,Simulation4
Simulation4,834,1283,4,background,Simulation4
Simulation4,835,1071,4,sp4,Simulation4
Simulation4,836,868,1,sp3,Simulation4
Simulation4,837,1012,1,sp3,Simulation4
Simulation4,838,851,0,sp4,Simulation4
Simulation4,839,188,3,sp1,Simulation4
Simulation4,840,312,1,background,Simulation4
Simulation4,841,511,3,sp1,Simulation4
Simulation4,842,910,1,sp3,Simulation4
Simulation4,843,150,3,sp1,Simulation4
Simulation4,844,620,3,sp1,Simulation4
Simulation4,845,1059,4,background,Simulation4
Simulation4,846,487,0,sp2,Simulation4
Simulation4,847,846,4,sp4,Simulation4
Simulation4,848,192,4,background,Simulation4
Simulation4,849,572,2,sp2,Simulation4
Simulation4,850,52,4,background,Simulation4
Simulation4,851,143,0,sp2,Simulation4
Simulation4,852,1055,1,sp3,Simulation4
Simulation4,853,89,1,background,Simulation4
Simulation4,854,706,0,sp4,Simulation4
Simulation4,855,748,0,sp4,Simulation4
Simulation4,856,576,4,background,Simulation4
Simulation4,857,565,2,sp2,Simulation4
Simulation4,858,252,3,sp1,Simulation4
Simulation4,859,1214,1,sp4,Simulation4
Simulation4,860,595,0,sp2,Simulation4
Simulation4,861,580,4,background,Simulation4
Simulation4,862,867,1,sp3,Simulation4
Simulation4,863,294,3,sp1,Simulation4
Simulation4,864,739,4,sp4,Simulation4
Simulation4,865,575,2,sp2,Simulation4
Simulation4,866,129,2,sp2,Simulation4
Simulation4,867,541,0,background,Simulation4
Simulation4,868,162,2,sp2,Simulation4
Simulation4,869,733,4,background,Simulation4
Simulation4,870,839,4,background,Simulation4
Simulation4,871,1136,4,background,Simulation4
Simulation4,872,174,2,sp2,Simulation4
Simulation4,873,1092,1,sp3,Simulation4
Simulation4,874,1118,0,sp3,Simulation4
Simulation4,875,598,2,sp2,Simulation4
Simulation4,876,1247,4,background,Simulation4
Simulation4,877,758,1,sp3,Simulation4
Simulation4,878,383,2,sp2,Simulation4
Simulation4,879,1173,1,background,Simulation4
Simulation4,880,711,4,sp4,Simulation4
Simulation4,881,177,0,sp2,Simulation4
Simulation4,882,781,1,sp4,Simulation4
Simulation4,883,428,2,sp2,Simulation4
Simulation4,884,1144,4,sp4,Simulation4
Simulation4,885,1137,1,background,Simulation4
Simulation4,886,784,4,sp4,Simulation4
Simulation4,887,1279,4,background,Simulation4
Simulation4,888,551,3,sp1,Simulation4
Simulation4,889,1090,0,sp3,Simulation4
Simulation4,890,873,1,sp3,Simulation4
Simulation4,891,773,4,background,Simulation4
Simulation4,892,887,1,background,Simulation4
Simulation4,893,239,2,sp2,Simulation4
Simulation4,894,803,1,background,Simulation4
Simulation4,895,1234,1,sp3,Simulation4
Simulation4,896,1027,1,background,Simulation4
Simulation4,897,780,1,sp4,Simulation4
Simulation4,898,951,4,background,Simulation4
Simulation4,899,391,0,sp2,Simulation4
Simulation4,900,850,4,sp4,Simulation4
Simulation4,901,354,2,sp2,Simulation4
Simulation4,902,834,0,background,Simulation4
Simulation4,903,278,4,background,Simulation4
Simulation4,904,1107,4,sp4,Simulation4
Simulation4,905,693,4,background,Simulation4
Simulation4,906,906,1,sp3,Simulation4
Simulation4,907,62,2,sp2,Simulation4
Simulation4,908,554,4,background,Simulation4
Simulation4,909,1290,4,background,Simulation4
Simulation4,910,990,4,background,Simulation4
Simulation4,911,779,1,sp4,Simulation4
Simulation4,912,636,2,sp2,Simulation4
Simulation4,913,103,2,sp2,Simulation4
Simulation4,914,397,3,sp1,Simulation4
Simulation4,915,1218,4,background,Simulation4
Simulation4,916,760,0,sp3,Simulation4
Simulation4,917,453,0,sp2,Simulation4
Simulation4,918,788,4,sp4,Simulation4
Simulation4,919,924,4,sp4,Simulation4
Simulation4,920,791,4,sp4,Simulation4
Simulation4,921,1103,1,background,Simulation4
Simulation4,922,1225,1,sp3,Simulation4
Simulation4,923,373,3,sp1,Simulation4
Simulation4,924,139,2,sp2,Simulation4
Simulation4,925,295,3,sp1,Simulation4
Simulation4,926,1025,1,background,Simulation4
Simulation4,927,381,2,sp2,Simulation4
Simulation4,928,640,2,sp2,Simulation4
Simulation4,929,467,2,sp2,Simulation4
Simulation4,930,292,3,sp1,Simulation4
Simulation4,931,501,0,sp2,Simulation4
Simulation4,932,713,4,sp4,Simulation4
Simulation4,933,770,0,background,Simulation4
Simulation4,934,10,3,sp1,Simulation4
Simulation4,935,724,1,sp3,Simulation4
Simulation4,936,730,4,background,Simulation4
Simulation4,937,109,4,background,Simulation4
Simulation4,938,1093,0,sp3,Simulation4
Simulation4,939,1030,4,background,Simulation4
Simulation4,940,47,0,sp1,Simulation4
Simulation4,941,538,0,sp2,Simulation4
Simulation4,942,879,4,background,Simulation4
Simulation4,943,1034,4,sp4,Simulation4
Simulation4,944,970,1,background,Simulation4
Simulation4,945,236,2,sp2,Simulation4
Simulation4,946,941,0,sp3,Simulation4
Simulation4,947,304,3,sp1,Simulation4
Simulation4,948,499,2,sp2,Simulation4
Simulation4,949,679,0,sp4,Simulation4
Simulation4,950,528,0,sp2,Simulation4
Simulation4,951,168,2,sp2,Simulation4
Simulation4,952,1049,1,sp3,Simulation4
Simulation4,953,141,0,sp2,Simulation4
Simulation4,954,406,3,sp1,Simulation4
Simulation4,955,989,4,background,Simulation4
Simulation4,956,291,3,sp1,Simulation4
Simulation4,957,610,2,sp2,Simulation4
Simulation4,958,700,4,background,Simulation4
Simulation4,959,219,3,sp1,Simulation4
Simulation4,960,745,0,sp4,Simulation4
Simulation4,961,1016,1,sp3,Simulation4
Simulation4,962,377,3,sp1,Simulation4
Simulation4,963,276,0,background,Simulation4
Simulation4,964,448,0,background,Simulation4
Simulation4,965,744,1,sp4,Simulation4
Simulation4,966,763,0,background,Simulation4
Simulation4,967,814,4,sp4,Simulation4
Simulation4,968,676,0,sp4,Simulation4
Simulation4,969,704,0,sp4,Simulation4
Simulation4,970,430,2,sp2,Simulation4
Simulation4,971,190,3,sp1,Simulation4
Simulation4,972,751,4,sp4,Simulation4
Simulation4,973,1135,0,background,Simulation4
Simulation4,974,106,2,sp2,Simulation4
Simulation4,975,855,0,sp4,Simulation4
Simulation4,976,1172,4,background,Simulation4
Simulation4,977,1180,4,sp4,Simulation4
Simulation4,978,1265,0,sp3,Simulation4
Simulation4,979,389,0,background,Simulation4
Simulation4,980,2,0,background,Simulation4
Simulation4,981,237,2,sp2,Simulation4
Simulation4,982,58,0,sp2,Simulation4
Simulation4,983,362,3,sp1,Simulation4
Simulation4,984,1244,0,background,Simulation4
Simulation4,985,1082,1,sp3,Simulation4
Simulation4,986,969,4,background,Simulation4
Simulation4,987,872,0,sp3,Simulation4
Simulation4,988,45,0,sp1,Simulation4
Simulation4,989,874,1,sp3,Simulation4
Simulation4,990,493,2,sp2,Simulation4
Simulation4,991,380,2,sp2,Simulation4
Simulation4,992,21,2,sp2,Simulation4
Simulation4,993,677,0,sp4,Simulation4
Simulation4,994,180,4,background,Simulation4
Simulation4,995,93,0,sp2,Simulation4
Simulation4,996,1037,4,sp4,Simulation4
Simulation4,997,687,0,sp3,Simulation4
Simulation4,998,1075,1,background,Simulation4
Simulation4,999,56,2,sp2,Simulation4
Simulation4,1000,1184,4,background,Simulation4
Simulation4,1001,270,2,sp2,Simulation4
Simulation4,1002,1291,1,background,Simulation4
Simulation4,1003,1010,1,sp3,Simulation4
Simulation4,1004,1255,4,background,Simulation4
Simulation4,1005,960,0,sp4,Simulation4
Simulation4,1006,922,4,background,Simulation4
Simulation4,1007,811,0,sp4,Simulation4
Simulation4,1008,793,1,sp3,Simulation4
Simulation4,1009,378,2,sp2,Simulation4
Simulation4,1010,631,2,sp2,Simulation4
Simulation4,1011,698,0,background,Simulation4
Simulation4,1012,971,4,background,Simulation4
Simulation4,1013,659,0,background,Simulation4
Simulation4,1014,740,4,sp4,Simulation4
Simulation4,1015,678,1,sp4,Simulation4
Simulation4,1016,841,0,background,Simulation4
Simulation4,1017,606,2,sp2,Simulation4
Simulation4,1018,260,3,sp1,Simulation4
Simulation4,1019,131,2,sp2,Simulation4
Simulation4,1020,384,4,background,Simulation4
Simulation4,1021,913,0,background,Simulation4
Simulation4,1022,774,0,sp4,Simulation4
Simulation4,1023,1115,4,background,Simulation4
Simulation4,1024,540,1,background,Simulation4
Simulation4,1025,1203,1,sp3,Simulation4
Simulation4,1026,458,2,sp2,Simulation4
Simulation4,1027,78,3,sp1,Simulation4
Simulation4,1028,674,4,sp4,Simulation4
Simulation4,1029,390,2,sp2,Simulation4
Simulation4,1030,55,0,sp2,Simulation4
Simulation4,1031,560,2,sp2,Simulation4
Simulation4,1032,396,0,sp1,Simulation4
Simulation4,1033,997,4,sp4,Simulation4
Simulation4,1034,899,4,background,Simulation4
Simulation4,1035,1014,1,sp3,Simulation4
Simulation4,1036,336,3,sp1,Simulation4
Simulation4,1037,309,2,sp2,Simulation4
Simulation4,1038,835,4,background,Simulation4
Simulation4,1039,410,3,sp1,Simulation4
Simulation4,1040,498,2,sp2,Simulation4
Simulation4,1041,1164,1,sp3,Simulation4
Simulation4,1042,494,2,sp2,Simulation4
Simulation4,1043,797,1,sp3,Simulation4
Simulation4,1044,624,4,background,Simulation4
Simulation4,1045,491,2,sp2,Simulation4
Simulation4,1046,66,0,sp2,Simulation4
Simulation4,1047,1072,1,sp4,Simulation4
Simulation4,1048,310,2,sp2,Simulation4
Simulation4,1049,1256,4,background,Simulation4
Simulation4,1050,795,0,sp3,Simulation4
Simulation4,1051,339,3,sp1,Simulation4
Simulation4,1052,481,4,background,Simulation4
Simulation4,1053,1077,4,background,Simulation4
Simulation4,1054,1125,1,sp3,Simulation4
Simulation4,1055,197,1,background,Simulation4
Simulation4,1056,1106,1,sp4,Simulation4
Simulation4,1057,1159,1,sp3,Simulation4
Simulation4,1058,238,2,sp2,Simulation4
Simulation4,1059,1199,1,sp3,Simulation4
Simulation4,1060,274,2,sp2,Simulation4
Simulation4,1061,1156,1,sp3,Simulation4
Simulation4,1062,563,2,sp2,Simulation4
Simulation4,1063,186,3,sp1,Simulation4
Simulation4,1064,918,4,background,Simulation4
Simulation4,1065,83,3,sp1,Simulation4
Simulation4,1066,1260,1,sp3,Simulation4
Simulation4,1067,224,0,sp1,Simulation4
Simulation4,1068,263,3,sp1,Simulation4
Simulation4,1069,985,4,background,Simulation4
Simulation4,1070,262,3,sp1,Simulation4
Simulation4,1071,1041,0,background,Simulation4
Simulation4,1072,681,4,sp4,Simulation4
Simulation4,1073,25,0,sp2,Simulation4
Simulation4,1074,215,2,sp2,Simulation4
Simulation4,1075,464,2,sp2,Simulation4
Simulation4,1076,1046,1,sp3,Simulation4
Simulation4,1077,1152,1,sp3,Simulation4
Simulation4,1078,387,4,background,Simulation4
Simulation4,1079,77,4,background,Simulation4
Simulation4,1080,280,0,background,Simulation4
Simulation4,1081,919,4,background,Simulation4
Simulation4,1082,1085,1,sp3,Simulation4
Simulation4,1083,352,1,background,Simulation4
Simulation4,1084,323,2,sp2,Simulation4
Simulation4,1085,393,2,sp2,Simulation4
Simulation4,1086,475,3,sp1,Simulation4
Simulation4,1087,196,4,background,Simulation4
Simulation4,1088,1088,1,sp3,Simulation4
Simulation4,1089,1248,1,sp4,Simulation4
Simulation4,1090,731,4,background,Simulation4
Simulation4,1091,1169,0,sp3,Simulation4
Simulation4,1092,1250,4,sp4,Simulation4
Simulation4,1093,543,4,background,Simulation4
Simulation4,1094,222,3,sp1,Simulation4
Simulation4,1095,854,1,sp4,Simulation4
Simulation4,1096,961,4,sp4,Simulation4
Simulation4,1097,300,3,sp1,Simulation4
Simulation4,1098,148,4,background,Simulation4
Simulation4,1099,1065,1,background,Simulation4
Simulation4,1100,694,1,background,Simulation4
Simulation4,1101,921,4,background,Simulation4
Simulation4,1102,176,2,sp2,Simulation4
Simulation4,1103,1145,0,sp4,Simulation4
Simulation4,1104,544,4,background,Simulation4
Simulation4,1105,72,0,background,Simulation4
Simulation4,1106,126,2,sp2,Simulation4
Simulation4,1107,998,0,sp4,Simulation4
Simulation4,1108,293,3,sp1,Simulation4
Simulation4,1109,561,2,sp2,Simulation4
Simulation4,1110,925,4,sp4,Simulation4
Simulation4,1111,843,4,background,Simulation4
Simulation4,1112,27,2,sp2,Simulation4
Simulation4,1113,119,3,sp1,Simulation4
Simulation4,1114,952,4,background,Simulation4
Simulation4,1115,68,0,sp2,Simulation4
Simulation4,1116,1185,4,background,Simulation4
Simulation4,1117,550,3,sp1,Simulation4
Simulation4,1118,105,2,sp2,Simulation4
Simulation4,1119,1208,4,background,Simulation4
Simulation4,1120,898,4,background,Simulation4
Simulation4,1121,1146,0,background,Simulation4
Simulation4,1122,101,2,sp2,Simulation4
Simulation4,1123,503,2,sp2,Simulation4
Simulation4,1124,82,3,sp1,Simulation4
Simulation4,1125,608,2,sp2,Simulation4
Simulation4,1126,931,0,background,Simulation4
Simulation4,1127,416,2,sp2,Simulation4
Simulation4,1128,891,4,sp4,Simulation4
Simulation4,1129,492,2,sp2,Simulation4
Simulation4,1130,523,2,sp2,Simulation4
Simulation4,1131,616,0,background,Simulation4
Simulation4,1132,614,4,background,Simulation4
Simulation4,1133,651,0,sp3,Simulation4
Simulation4,1134,1117,1,sp3,Simulation4
Simulation4,1135,938,1,sp3,Simulation4
Simulation4,1136,261,3,sp1,Simulation4
Simulation4,1137,427,2,sp2,Simulation4
Simulation4,1138,1126,1,sp3,Simulation4
Simulation4,1139,1050,0,sp3,Simulation4
Simulation4,1140,1157,1,sp3,Simulation4
Simulation4,1141,414,2,sp2,Simulation4
Simulation4,1142,916,4,background,Simulation4
Simulation4,1143,48,4,background,Simulation4
Simulation4,1144,757,0,sp3,Simulation4
Simulation4,1145,248,2,sp2,Simulation4
Simulation4,1146,701,1,background,Simulation4
Simulation4,1147,298,3,sp1,Simulation4
Simulation4,1148,246,2,sp2,Simulation4
Simulation4,1149,303,3,sp1,Simulation4
Simulation4,1150,442,3,sp1,Simulation4
Simulation4,1151,1219,0,background,Simulation4
Simulation4,1152,1057,4,background,Simulation4
Simulation4,1153,451,2,sp2,Simulation4
Simulation4,1154,111,1,background,Simulation4
Simulation4,1155,820,0,sp4,Simulation4
Simulation4,1156,825,0,sp4,Simulation4
Simulation4,1157,746,4,sp4,Simulation4
Simulation4,1158,1245,4,background,Simulation4
Simulation4,1159,1285,4,sp4,Simulation4
Simulation4,1160,273,2,sp2,Simulation4
Simulation4,1161,37,4,background,Simulation4
Simulation4,1162,684,0,sp3,Simulation4
Simulation4,1163,645,0,sp2,Simulation4
Simulation4,1164,1096,0,sp3,Simulation4
Simulation4,1165,1131,0,sp3,Simulation4
Simulation4,1166,400,3,sp1,Simulation4
Simulation4,1167,965,4,sp4,Simulation4
Simulation4,1168,559,2,sp2,Simulation4
Simulation4,1169,488,0,sp2,Simulation4
Simulation4,1170,689,0,sp3,Simulation4
Simulation4,1171,91,2,sp2,Simulation4
Simulation4,1172,1166,1,sp3,Simulation4
Simulation4,1173,939,1,sp3,Simulation4
Simulation4,1174,809,4,background,Simulation4
Simulation4,1175,28,0,sp2,Simulation4
Simulation4,1176,24,2,sp2,Simulation4
Simulation4,1177,360,3,sp1,Simulation4
Simulation4,1178,574,2,sp2,Simulation4
Simulation4,1179,195,1,background,Simulation4
Simulation4,1180,500,0,sp2,Simulation4
Simulation4,1181,653,0,sp3,Simulation4
Simulation4,1182,1073,0,sp4,Simulation4
Simulation4,1183,229,0,sp1,Simulation4
Simulation4,1184,870,1,sp3,Simulation4
Simulation4,1185,418,2,sp2,Simulation4
Simulation4,1186,954,1,background,Simulation4
Simulation4,1187,512,0,sp1,Simulation4
Simulation4,1188,315,4,background,Simulation4
Simulation4,1189,573,2,sp2,Simulation4
Simulation4,1190,185,4,background,Simulation4
Simulation4,1191,670,4,sp4,Simulation4
Simulation4,1192,570,2,sp2,Simulation4
Simulation4,1193,394,2,sp2,Simulation4
Simulation4,1194,117,3,sp1,Simulation4
Simulation4,1195,948,4,background,Simulation4
Simulation4,1196,717,1,sp4,Simulation4
Simulation4,1197,1127,0,sp3,Simulation4
Simulation4,1198,1123,1,sp3,Simulation4
Simulation4,1199,122,1,background,Simulation4
Simulation4,1200,138,2,sp2,Simulation4
Simulation4,1201,768,4,background,Simulation4
Simulation4,1202,691,4,background,Simulation4
Simulation4,1203,638,2,sp2,Simulation4
Simulation4,1204,307,2,sp2,Simulation4
Simulation4,1205,166,2,sp2,Simulation4
Simulation4,1206,285,2,sp2,Simulation4
Simulation4,1207,914,1,background,Simulation4
Simulation4,1208,1120,1,sp3,Simulation4
Simulation4,1209,411,3,sp1,Simulation4
Simulation4,1210,366,0,sp1,Simulation4
Simulation4,1211,287,2,sp2,Simulation4
Simulation4,1212,943,1,sp3,Simulation4
Simulation4,1213,243,1,background,Simulation4
Simulation4,1214,905,1,sp3,Simulation4
Simulation4,1215,1094,1,sp3,Simulation4
Simulation4,1216,708,0,sp4,Simulation4
Simulation4,1217,1178,4,sp4,Simulation4
Simulation4,1218,65,2,sp2,Simulation4
Simulation4,1219,135,2,sp2,Simulation4
Simulation4,1220,172,2,sp2,Simulation4
Simulation4,1221,12,1,background,Simulation4
Simulation4,1222,1086,1,sp3,Simulation4
Simulation4,1223,371,3,sp1,Simulation4
Simulation4,1224,637,2,sp2,Simulation4
Simulation4,1225,1045,1,sp3,Simulation4
Simulation4,1226,1020,1,background,Simulation4
Simulation4,1227,340,3,sp1,Simulation4
Simulation4,1228,973,1,sp3,Simulation4
Simulation4,1229,1165,1,sp3,Simulation4
Simulation4,1230,742,4,sp4,Simulation4
Simulation4,1231,1252,4,sp4,Simulation4
Simulation4,1232,308,2,sp2,Simulation4
Simulation4,1233,134,2,sp2,Simulation4
Simulation4,1234,568,0,sp2,Simulation4
Simulation4,1235,370,3,sp1,Simulation4
Simulation4,1236,884,4,background,Simulation4
Simulation4,1237,70,0,sp2,Simulation4
Simulation4,1238,314,0,background,Simulation4
Simulation4,1239,1155,1,sp3,Simulation4
Simulation4,1240,536,2,sp2,Simulation4
Simulation4,1241,19,2,sp2,Simulation4
Simulation4,1242,736,4,background,Simulation4
Simulation4,1243,759,1,sp3,Simulation4
Simulation4,1244,44,3,sp1,Simulation4
Simulation4,1245,707,4,sp4,Simulation4
Simulation4,1246,193,4,background,Simulation4
Simulation4,1247,1095,1,sp3,Simulation4
Simulation4,1248,443,3,sp1,Simulation4
Simulation4,1249,950,4,background,Simulation4
Simulation4,1250,13,4,background,Simulation4
Simulation4,1251,856,4,sp4,Simulation4
Simulation4,1252,828,0,sp3,Simulation4
Simulation4,1253,157,0,background,Simulation4
Simulation4,1254,866,0,sp3,Simulation4
Simulation4,1255,469,4,background,Simulation4
Simulation4,1256,776,4,sp4,Simulation4
Simulation4,1257,808,4,background,Simulation4
Simulation4,1258,547,3,sp1,Simulation4
Simulation4,1259,672,4,sp4,Simulation4
Simulation4,1260,226,3,sp1,Simulation4
Simulation4,1261,433,0,background,Simulation4
Simulation4,1262,623,3,sp1,Simulation4
Simulation4,1263,957,4,background,Simulation4
Simulation4,1264,880,4,background,Simulation4
Simulation4,1265,128,2,sp2,Simulation4
Simulation4,1266,426,2,sp2,Simulation4
Simulation4,1267,864,1,sp3,Simulation4
Simulation4,1268,827,4,sp4,Simulation4
Simulation4,1269,489,2,sp2,Simulation4
Simulation4,1270,667,4,sp4,Simulation4
Simulation4,1271,966,1,background,Simulation4
Simulation4,1272,392,2,sp2,Simulation4
Simulation4,1273,750,0,sp4,Simulation4
Simulation4,1274,1100,4,background,Simulation4
Simulation4,1275,911,1,sp3,Simulation4
Simulation4,1276,181,0,background,Simulation4
Simulation4,1277,329,3,sp1,Simulation4
Simulation4,1278,395,2,sp2,Simulation4
Simulation4,1279,522,2,sp2,Simulation4
Simulation4,1280,144,4,background,Simulation4
