section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation5,647,863,4,sp4,Simulation5
Simulation5,648,6,3,sp1,Simulation5
Simulation5,649,1035,4,sp4,Simulation5
Simulation5,650,34,2,sp2,Simulation5
Simulation5,651,1148,4,background,Simulation5
Simulation5,652,1066,4,background,Simulation5
Simulation5,653,18,2,sp2,Simulation5
Simulation5,654,901,1,sp3,Simulation5
Simulation5,655,155,3,sp1,Simulation5
Simulation5,656,279,0,background,Simulation5
Simulation5,657,888,1,sp4,Simulation5
Simulation5,658,1270,0,sp3,Simulation5
Simulation5,659,705,0,sp4,Simulation5
Simulation5,660,727,4,background,Simulation5
Simulation5,661,1268,1,sp3,Simulation5
Simulation5,662,987,4,background,Simulation5
Simulation5,663,338,3,sp1,Simulation5
Simulation5,664,240,4,background,Simulation5
Simulation5,665,200,2,sp2,Simulation5
Simulation5,666,379,2,sp2,Simulation5
Simulation5,667,972,1,sp3,Simulation5
Simulation5,668,1176,1,sp4,Simulation5
Simulation5,669,762,4,background,Simulation5
Simulation5,670,444,4,background,Simulation5
Simulation5,671,799,1,background,Simulation5
Simulation5,672,530,2,sp2,Simulation5
Simulation5,673,520,4,background,Simulation5
Simulation5,674,425,0,background,Simulation5
Simulation5,675,790,0,sp4,Simulation5
Simulation5,676,345,2,sp2,Simulation5
Simulation5,677,582,3,sp1,Simulation5
Simulation5,678,382,2,sp2,Simulation5
Simulation5,679,289,3,sp1,Simulation5
Simulation5,680,609,0,sp2,Simulation5
Simulation5,681,320,2,sp2,Simulation5
Simulation5,682,1128,1,sp3,Simulation5
Simulation5,683,625,4,background,Simulation5
Simulation5,684,187,3,sp1,Simulation5
Simulation5,685,1175,0,background,Simulation5
Simulation5,686,1003,0,background,Simulation5
Simulation5,687,365,3,sp1,Simulation5
Simulation5,688,147,4,background,Simulation5
Simulation5,689,955,1,background,Simulation5
Simulation5,690,860,4,sp4,Simulation5
Simulation5,691,1060,0,background,Simulation5
Simulation5,692,1139,4,background,Simulation5
Simulation5,693,527,0,sp2,Simulation5
Simulation5,694,794,1,sp3,Simulation5
Simulation5,695,1200,0,sp3,Simulation5
Simulation5,696,207,2,sp2,Simulation5
Simulation5,697,549,3,sp1,Simulation5
Simulation5,698,178,2,sp2,Simulation5
Simulation5,699,1215,4,sp4,Simulation5
Simulation5,700,281,0,background,Simulation5
Simulation5,701,228,3,sp1,Simulation5
Simulation5,702,1204,1,sp3,Simulation5
Simulation5,703,787,4,sp4,Simulation5
Simulation5,704,479,0,sp1,Simulation5
Simulation5,705,1236,1,sp3,Simulation5
Simulation5,706,59,2,sp2,Simulation5
Simulation5,707,935,0,background,Simulation5
Simulation5,708,335,0,sp1,Simulation5
Simulation5,709,585,3,sp1,Simulation5
Simulation5,710,355,2,sp2,Simulation5
Simulation5,711,374,3,sp1,Simulation5
Simulation5,712,74,0,background,Simulation5
Simulation5,713,40,0,background,Simulation5
Simulation5,714,1195,1,sp3,Simulation5
Simulation5,715,356,2,sp2,Simulation5
Simulation5,716,810,0,sp4,Simulation5
Simulation5,717,802,4,background,Simulation5
Simulation5,718,39,4,background,Simulation5
Simulation5,719,718,4,sp4,Simulation5
Simulation5,720,363,3,sp1,Simulation5
Simulation5,721,964,4,sp4,Simulation5
Simulation5,722,729,4,background,Simulation5
Simulation5,723,944,1,sp3,Simulation5
Simulation5,724,1237,1,sp3,Simulation5
Simulation5,725,1257,1,background,Simulation5
Simulation5,726,1153,1,sp3,Simulation5
Simulation5,727,316,4,background,Simulation5
Simulation5,728,241,1,background,Simulation5
Simulation5,729,823,4,sp4,Simulation5
Simulation5,730,650,1,sp3,Simulation5
Simulation5,731,476,3,sp1,Simulation5
Simulation5,732,507,1,background,Simulation5
Simulation5,733,1221,0,background,Simulation5
Simulation5,734,749,1,sp4,Simulation5
Simulation5,735,1223,4,background,Simulation5
Simulation5,736,945,1,sp3,Simulation5
Simulation5,737,154,3,sp1,Simulation5
Simulation5,738,716,4,sp4,Simulation5
Simulation5,739,495,2,sp2,Simulation5
Simulation5,740,862,4,sp4,Simulation5
Simulation5,741,932,4,background,Simulation5
Simulation5,742,656,4,background,Simulation5
Simulation5,743,205,2,sp2,Simulation5
Simulation5,744,516,0,background,Simulation5
Simulation5,745,1292,4,background,Simulation5
Simulation5,746,923,4,background,Simulation5
Simulation5,747,1278,4,background,Simulation5
Simulation5,748,54,2,sp2,Simulation5
Simulation5,749,1102,4,background,Simulation5
Simulation5,750,0,0,background,Simulation5
Simulation5,751,1188,1,sp3,Simulation5
Simulation5,752,688,1,sp3,Simulation5
Simulation5,753,569,2,sp2,Simulation5
Simulation5,754,209,2,sp2,Simulation5
Simulation5,755,1276,1,sp3,Simulation5
Simulation5,756,703,0,sp4,Simulation5
Simulation5,757,1099,1,background,Simulation5
Simulation5,758,629,0,background,Simulation5
Simulation5,759,983,1,sp3,Simulation5
Simulation5,760,630,0,sp2,Simulation5
Simulation5,761,726,4,background,Simulation5
Simulation5,762,907,1,sp3,Simulation5
Simulation5,763,415,0,sp2,Simulation5
Simulation5,764,1263,0,sp3,Simulation5
Simulation5,765,513,0,sp1,Simulation5
Simulation5,766,1019,1,sp3,Simulation5
Simulation5,767,632,2,sp2,Simulation5
Simulation5,768,179,2,sp2,Simulation5
Simulation5,769,1048,1,sp3,Simulation5
Simulation5,770,1064,4,background,Simulation5
Simulation5,771,405,0,sp1,Simulation5
Simulation5,772,697,4,background,Simulation5
Simulation5,773,424,0,background,Simulation5
Simulation5,774,1124,0,sp3,Simulation5
Simulation5,775,107,2,sp2,Simulation5
Simulation5,776,978,1,sp3,Simulation5
Simulation5,777,214,2,sp2,Simulation5
Simulation5,778,591,4,background,Simulation5
Simulation5,779,505,1,background,Simulation5
Simulation5,780,456,2,sp2,Simulation5
Simulation5,781,216,3,sp1,Simulation5
Simulation5,782,1231,1,sp3,Simulation5
Simulation5,783,184,4,background,Simulation5
Simulation5,784,446,4,background,Simulation5
Simulation5,785,1024,4,background,Simulation5
Simulation5,786,110,4,background,Simulation5
Simulation5,787,386,0,background,Simulation5
Simulation5,788,11,3,sp1,Simulation5
Simulation5,789,936,1,sp3,Simulation5
Simulation5,790,149,4,background,Simulation5
Simulation5,791,968,1,background,Simulation5
Simulation5,792,161,4,background,Simulation5
Simulation5,793,432,4,background,Simulation5
Simulation5,794,1249,0,sp4,Simulation5
Simulation5,795,930,4,background,Simulation5
Simulation5,796,301,3,sp1,Simulation5
Simulation5,797,1287,4,sp4,Simulation5
Simulation5,798,587,0,sp1,Simulation5
Simulation5,799,231,3,sp1,Simulation5
Simulation5,800,326,3,sp1,Simulation5
Simulation5,801,1069,4,sp4,Simulation5
Simulation5,802,712,0,sp4,Simulation5
Simulation5,803,358,2,sp2,Simulation5
Simulation5,804,342,2,sp2,Simulation5
Simulation5,805,594,2,sp2,Simulation5
Simulation5,806,920,1,background,Simulation5
Simulation5,807,1111,0,background,Simulation5
Simulation5,808,328,3,sp1,Simulation5
Simulation5,809,203,2,sp2,Simulation5
Simulation5,810,1181,0,sp4,Simulation5
Simulation5,811,251,2,sp2,Simulation5
Simulation5,812,419,2,sp2,Simulation5
Simulation5,813,737,0,background,Simulation5
Simulation5,814,163,2,sp2,Simulation5
Simulation5,815,648,1,sp3,Simulation5
Simulation5,816,235,2,sp2,Simulation5
Simulation5,817,1160,1,sp3,Simulation5
Simulation5,818,158,1,background,Simulation5
Simulation5,819,38,4,background,Simulation5
Simulation5,820,1277,1,sp3,Simulation5
Simulation5,821,7,3,sp1,Simulation5
Simulation5,822,4,4,background,Simulation5
Simulation5,823,1162,0,sp3,Simulation5
Simulation5,824,183,4,background,Simulation5
Simulation5,825,256,3,sp1,Simulation5
Simulation5,826,583,3,sp1,Simulation5
Simulation5,827,76,1,background,Simulation5
Simulation5,828,1061,4,background,Simulation5
Simulation5,829,367,3,sp1,Simulation5
Simulation5,830,175,2,sp2,Simulation5
Simulation5,831,60,2,sp2,Simulation5
Simulation5,832,1007,4,background,Simulation5
Simulation5,833,1129,0,sp3,Simulation5
Simulation5,834,1283,4,background,Simulation5
Simulation5,835,1071,4,sp4,Simulation5
Simulation5,836,868,1,sp3,Simulation5
Simulation5,837,1012,1,sp3,Simulation5
Simulation5,838,851,0,sp4,Simulation5
Simulation5,839,188,3,sp1,Simulation5
Simulation5,840,312,1,background,Simulation5
Simulation5,841,511,3,sp1,Simulation5
Simulation5,842,910,1,sp3,Simulation5
Simulation5,843,150,3,sp1,Simulation5
Simulation5,844,620,3,sp1,Simulation5
Simulation5,845,1059,4,background,Simulation5
Simulation5,846,487,0,sp2,Simulation5
Simulation5,847,846,4,sp4,Simulation5
Simulation5,848,192,4,background,Simulation5
Simulation5,849,572,2,sp2,Simulation5
Simulation5,850,52,4,background,Simulation5
Simulation5,851,143,0,sp2,Simulation5
Simulation5,852,1055,1,sp3,Simulation5
Simulation5,853,89,1,background,Simulation5
Simulation5,854,706,0,sp4,Simulation5
Simulation5,855,748,0,sp4,Simulation5
Simulation5,856,576,4,background,Simulation5
Simulation5,857,565,2,sp2,Simulation5
Simulation5,858,252,3,sp1,Simulation5
Simulation5,859,1214,1,sp4,Simulation5
Simulation5,860,595,0,sp2,Simulation5
Simulation5,861,580,4,background,Simulation5
Simulation5,862,867,1,sp3,Simulation5
Simulation5,863,294,3,sp1,Simulation5
Simulation5,864,739,4,sp4,Simulation5
Simulation5,865,575,2,sp2,Simulation5
Simulation5,866,129,2,sp2,Simulation5
Simulation5,867,541,0,background,Simulation5
Simulation5,868,162,2,sp2,Simulation5
Simulation5,869,733,4,background,Simulation5
Simulation5,870,839,4,background,Simulation5
Simulation5,871,1136,4,background,Simulation5
Simulation5,872,174,2,sp2,Simulation5
Simulation5,873,1092,1,sp3,Simulation5
Simulation5,874,1118,0,sp3,Simulation5
Simulation5,875,598,2,sp2,Simulation5
Simulation5,876,1247,4,background,Simulation5
Simulation5,877,758,1,sp3,Simulation5
Simulation5,878,383,2,sp2,Simulation5
Simulation5,879,1173,1,background,Simulation5
Simulation5,880,711,4,sp4,Simulation5
Simulation5,881,177,0,sp2,Simulation5
Simulation5,882,781,1,sp4,Simulation5
Simulation5,883,428,2,sp2,Simulation5
Simulation5,884,1144,4,sp4,Simulation5
Simulation5,885,1137,1,background,Simulation5
Simulation5,886,784,4,sp4,Simulation5
Simulation5,887,1279,4,background,Simulation5
Simulation5,888,551,3,sp1,Simulation5
Simulation5,889,1090,0,sp3,Simulation5
Simulation5,890,873,1,sp3,Simulation5
Simulation5,891,773,4,background,Simulation5
Simulation5,892,887,1,background,Simulation5
Simulation5,893,239,2,sp2,Simulation5
Simulation5,894,803,1,background,Simulation5
Simulation5,895,1234,1,sp3,Simulation5
Simulation5,896,1027,1,background,Simulation5
Simulation5,897,780,1,sp4,Simulation5
Simulation5,898,951,4,background,Simulation5
Simulation5,899,391,0,sp2,Simulation5
Simulation5,900,850,4,sp4,Simulation5
Simulation5,901,354,2,sp2,Simulation5
Simulation5,902,834,0,background,Simulation5
Simulation5,903,278,4,background,Simulation5
Simulation5,904,1107,4,sp4,Simulation5
Simulation5,905,693,4,background,Simulation5
Simulation5,906,906,1,sp3,Simulation5
Simulation5,907,62,2,sp2,Simulation5
Simulation5,908,554,4,background,Simulation5
Simulation5,909,1290,4,background,Simulation5
Simulation5,910,990,4,background,Simulation5
Simulation5,911,779,1,sp4,Simulation5
Simulation5,912,636,2,sp2,Simulation5
Simulation5,913,103,2,sp2,Simulation5
Simulation5,914,397,3,sp1,Simulation5
Simulation5,915,1218,4,background,Simulation5
Simulation5,916,760,0,sp3,Simulation5
Simulation5,917,453,0,sp2,Simulation5
Simulation5,918,788,4,sp4,Simulation5
Simulation5,919,924,4,sp4,Simulation5
Simulation5,920,791,4,sp4,Simulation5
Simulation5,921,1103,1,background,Simulation5
Simulation5,922,1225,1,sp3,Simulation5
Simulation5,923,373,3,sp1,Simulation5
Simulation5,924,139,2,sp2,Simulation5
Simulation5,925,295,3,sp1,Simulation5
Simulation5,926,1025,1,background,Simulation5
Simulation5,927,381,2,sp2,Simulation5
Simulation5,928,640,2,sp2,Simulation5
Simulation5,929,467,2,sp2,Simulation5
Simulation5,930,292,3,sp1,Simulation5
Simulation5,931,501,0,sp2,Simulation5
Simulation5,932,713,4,sp4,Simulation5
Simulation5,933,770,0,background,Simulation5
Simulation5,934,10,3,sp1,Simulation5
Simulation5,935,724,1,sp3,Simulation5
Simulation5,936,730,4,background,Simulation5
Simulation5,937,109,4,background,Simulation5
Simulation5,938,1093,0,sp3,Simulation5
Simulation5,939,1030,4,background,Simulation5
Simulation5,940,47,0,sp1,Simulation5
Simulation5,941,538,0,sp2,Simulation5
Simulation5,942,879,4,background,Simulation5
Simulation5,943,1034,4,sp4,Simulation5
Simulation5,944,970,1,background,Simulation5
Simulation5,945,236,2,sp2,Simulation5
Simulation5,946,941,0,sp3,Simulation5
Simulation5,947,304,3,sp1,Simulation5
Simulation5,948,499,2,sp2,Simulation5
Simulation5,949,679,0,sp4,Simulation5
Simulation5,950,528,0,sp2,Simulation5
Simulation5,951,168,2,sp2,Simulation5
Simulation5,952,1049,1,sp3,Simulation5
Simulation5,953,141,0,sp2,Simulation5
Simulation5,954,406,3,sp1,Simulation5
Simulation5,955,989,4,background,Simulation5
Simulation5,956,291,3,sp1,Simulation5
Simulation5,957,610,2,sp2,Simulation5
Simulation5,958,700,4,background,Simulation5
Simulation5,959,219,3,sp1,Simulation5
Simulation5,960,745,0,sp4,Simulation5
Simulation5,961,1016,1,sp3,Simulation5
Simulation5,962,377,3,sp1,Simulation5
Simulation5,963,276,0,background,Simulation5
Simulation5,964,448,0,background,Simulation5
Simulation5,965,744,1,sp4,Simulation5
Simulation5,966,763,0,background,Simulation5
Simulation5,967,814,4,sp4,Simulation5
Simulation5,968,676,0,sp4,Simulation5
Simulation5,969,704,0,sp4,Simulation5
Simulation5,970,430,2,sp2,Simulation5
Simulation5,971,190,3,sp1,Simulation5
Simulation5,972,751,4,sp4,Simulation5
Simulation5,973,1135,0,background,Simulation5
Simulation5,974,106,2,sp2,Simulation5
Simulation5,975,855,0,sp4,Simulation5
Simulation5,976,1172,4,background,Simulation5
Simulation5,977,1180,4,sp4,Simulation5
Simulation5,978,1265,0,sp3,Simulation5
Simulation5,979,389,0,background,Simulation5
Simulation5,980,2,0,background,Simulation5
Simulation5,981,237,2,sp2,Simulation5
Simulation5,982,58,0,sp2,Simulation5
Simulation5,983,362,3,sp1,Simulation5
Simulation5,984,1244,0,background,Simulation5
Simulation5,985,1082,1,sp3,Simulation5
Simulation5,986,969,4,background,Simulation5
Simulation5,987,872,0,sp3,Simulation5
Simulation5,988,45,0,sp1,Simulation5
Simulation5,989,874,1,sp3,Simulation5
Simulation5,990,493,2,sp2,Simulation5
Simulation5,991,380,2,sp2,Simulation5
Simulation5,992,21,2,sp2,Simulation5
Simulation5,993,677,0,sp4,Simulation5
Simulation5,994,180,4,background,Simulation5
Simulation5,995,93,0,sp2,Simulation5
Simulation5,996,1037,4,sp4,Simulation5
Simulation5,997,687,0,sp3,Simulation5
Simulation5,998,1075,1,background,Simulation5
Simulation5,999,56,2,sp2,Simulation5
Simulation5,1000,1184,4,background,Simulation5
Simulation5,1001,270,2,sp2,Simulation5
Simulation5,1002,1291,1,background,Simulation5
Simulation5,1003,1010,1,sp3,Simulation5
Simulation5,1004,1255,4,background,Simulation5
Simulation5,1005,960,0,sp4,Simulation5
Simulation5,1006,922,4,background,Simulation5
Simulation5,1007,811,0,sp4,Simulation5
Simulation5,1008,793,1,sp3,Simulation5
Simulation5,1009,378,2,sp2,Simulation5
Simulation5,1010,631,2,sp2,Simulation5
Simulation5,1011,698,0,background,Simulation5
Simulation5,1012,971,4,background,Simulation5
Simulation5,1013,659,0,background,Simulation5
Simulation5,1014,740,4,sp4,Simulation5
Simulation5,1015,678,1,sp4,Simulation5
Simulation5,1016,841,0,background,Simulation5
Simulation5,1017,606,2,sp2,Simulation5
Simulation5,1018,260,3,sp1,Simulation5
Simulation5,1019,131,2,sp2,Simulation5
Simulation5,1020,384,4,background,Simulation5
Simulation5,1021,913,0,background,Simulation5
Simulation5,1022,774,0,sp4,Simulation5
Simulation5,1023,1115,4,background,Simulation5
Simulation5,1024,540,1,background,Simulation5
Simulation5,1025,1203,1,sp3,Simulation5
Simulation5,1026,458,2,sp2,Simulation5
Simulation5,1027,78,3,sp1,Simulation5
Simulation5,1028,674,4,sp4,Simulation5
Simulation5,1029,390,2,sp2,Simulation5
Simulation5,1030,55,0,sp2,Simulation5
Simulation5,1031,560,2,sp2,Simulation5
Simulation5,1032,396,0,sp1,Simulation5
Simulation5,1033,997,4,sp4,Simulation5
Simulation5,1034,899,4,background,Simulation5
Simulation5,1035,1014,1,sp3,Simulation5
Simulation5,1036,336,3,sp1,Simulation5
Simulation5,1037,309,2,sp2,Simulation5
Simulation5,1038,835,4,background,Simulation5
Simulation5,1039,410,3,sp1,Simulation5
Simulation5,1040,498,2,sp2,Simulation5
Simulation5,1041,1164,1,sp3,Simulation5
Simulation5,1042,494,2,sp2,Simulation5
Simulation5,1043,797,1,sp3,Simulation5
Simulation5,1044,624,4,background,Simulation5
Simulation5,1045,491,2,sp2,Simulation5
Simulation5,1046,66,0,sp2,Simulation5
Simulation5,1047,1072,1,sp4,Simulation5
Simulation5,1048,310,2,sp2,Simulation5
Simulation5,1049,1256,4,background,Simulation5
Simulation5,1050,795,0,sp3,Simulation5
Simulation5,1051,339,3,sp1,Simulation5
Simulation5,1052,481,4,background,Simulation5
Simulation5,1053,1077,4,background,Simulation5
Simulation5,1054,1125,1,sp3,Simulation5
Simulation5,1055,197,1,background,Simulation5
Simulation5,1056,1106,1,sp4,Simulation5
Simulation5,1057,1159,1,sp3,Simulation5
Simulation5,1058,238,2,sp2,Simulation5
Simulation5,1059,1199,1,sp3,Simulation5
Simulation5,1060,274,2,sp2,Simulation5
Simulation5,1061,1156,1,sp3,Simulation5
Simulation5,1062,563,2,sp2,Simulation5
Simulation5,1063,186,3,sp1,Simulation5
Simulation5,1064,918,4,background,Simulation5
Simulation5,1065,83,3,sp1,Simulation5
Simulation5,1066,1260,1,sp3,Simulation5
Simulation5,1067,224,0,sp1,Simulation5
Simulation5,1068,263,3,sp1,Simulation5
Simulation5,1069,985,4,background,Simulation5
Simulation5,1070,262,3,sp1,Simulation5
Simulation5,1071,1041,0,background,Simulation5
Simulation5,1072,681,4,sp4,Simulation5
Simulation5,1073,25,0,sp2,Simulation5
Simulation5,1074,215,2,sp2,Simulation5
Simulation5,1075,464,2,sp2,Simulation5
Simulation5,1076,1046,1,sp3,Simulation5
Simulation5,1077,1152,1,sp3,Simulation5
Simulation5,1078,387,4,background,Simulation5
Simulation5,1079,77,4,background,Simulation5
Simulation5,1080,280,0,background,Simulation5
Simulation5,1081,919,4,background,Simulation5
Simulation5,1082,1085,1,sp3,Simulation5
Simulation5,1083,352,1,background,Simulation5
Simulation5,1084,323,2,sp2,Simulation5
Simulation5,1085,393,2,sp2,Simulation5
Simulation5,1086,475,3,sp1,Simulation5
Simulation5,1087,196,4,background,Simulation5
Simulation5,1088,1088,1,sp3,Simulation5
Simulation5,1089,1248,1,sp4,Simulation5
Simulation5,1090,731,4,background,Simulation5
Simulation5,1091,1169,0,sp3,Simulation5
Simulation5,1092,1250,4,sp4,Simulation5
Simulation5,1093,543,4,background,Simulation5
Simulation5,1094,222,3,sp1,Simulation5
Simulation5,1095,854,1,sp4,Simulation5
Simulation5,1096,961,4,sp4,Simulation5
Simulation5,1097,300,3,sp1,Simulation5
Simulation5,1098,148,4,background,Simulation5
Simulation5,1099,1065,1,background,Simulation5
Simulation5,1100,694,1,background,Simulation5
Simulation5,1101,921,4,background,Simulation5
Simulation5,1102,176,2,sp2,Simulation5
Simulation5,1103,1145,0,sp4,Simulation5
Simulation5,1104,544,4,background,Simulation5
Simulation5,1105,72,0,background,Simulation5
Simulation5,1106,126,2,sp2,Simulation5
Simulation5,1107,998,0,sp4,Simulation5
Simulation5,1108,293,3,sp1,Simulation5
Simulation5,1109,561,2,sp2,Simulation5
Simulation5,1110,925,4,sp4,Simulation5
Simulation5,1111,843,4,background,Simulation5
Simulation5,1112,27,2,sp2,Simulation5
Simulation5,1113,119,3,sp1,Simulation5
Simulation5,1114,952,4,background,Simulation5
Simulation5,1115,68,0,sp2,Simulation5
Simulation5,1116,1185,4,background,Simulation5
Simulation5,1117,550,3,sp1,Simulation5
Simulation5,1118,105,2,sp2,Simulation5
Simulation5,1119,1208,4,background,Simulation5
Simulation5,1120,898,4,background,Simulation5
Simulation5,1121,1146,0,background,Simulation5
Simulation5,1122,101,2,sp2,Simulation5
Simulation5,1123,503,2,sp2,Simulation5
Simulation5,1124,82,3,sp1,Simulation5
Simulation5,1125,608,2,sp2,Simulation5
Simulation5,1126,931,0,background,Simulation5
Simulation5,1127,416,2,sp2,Simulation5
Simulation5,1128,891,4,sp4,Simulation5
Simulation5,1129,492,2,sp2,Simulation5
Simulation5,1130,523,2,sp2,Simulation5
Simulation5,1131,616,0,background,Simulation5
Simulation5,1132,614,4,background,Simulation5
Simulation5,1133,651,0,sp3,Simulation5
Simulation5,1134,1117,1,sp3,Simulation5
Simulation5,1135,938,1,sp3,Simulation5
Simulation5,1136,261,3,sp1,Simulation5
Simulation5,1137,427,2,sp2,Simulation5
Simulation5,1138,1126,1,sp3,Simulation5
Simulation5,1139,1050,0,sp3,Simulation5
Simulation5,1140,1157,1,sp3,Simulation5
Simulation5,1141,414,2,sp2,Simulation5
Simulation5,1142,916,4,background,Simulation5
Simulation5,1143,48,4,background,Simulation5
Simulation5,1144,757,0,sp3,Simulation5
Simulation5,1145,248,2,sp2,Simulation5
Simulation5,1146,701,1,background,Simulation5
Simulation5,1147,298,3,sp1,Simulation5
Simulation5,1148,246,2,sp2,Simulation5
Simulation5,1149,303,3,sp1,Simulation5
Simulation5,1150,442,3,sp1,Simulation5
Simulation5,1151,1219,0,background,Simulation5
Simulation5,1152,1057,4,background,Simulation5
Simulation5,1153,451,2,sp2,Simulation5
Simulation5,1154,111,1,background,Simulation5
Simulation5,1155,820,0,sp4,Simulation5
Simulation5,1156,825,0,sp4,Simulation5
Simulation5,1157,746,4,sp4,Simulation5
Simulation5,1158,1245,4,background,Simulation5
Simulation5,1159,1285,4,sp4,Simulation5
Simulation5,1160,273,2,sp2,Simulation5
Simulation5,1161,37,4,background,Simulation5
Simulation5,1162,684,0,sp3,Simulation5
Simulation5,1163,645,0,sp2,Simulation5
Simulation5,1164,1096,0,sp3,Simulation5
Simulation5,1165,1131,0,sp3,Simulation5
Simulation5,1166,400,3,sp1,Simulation5
Simulation5,1167,965,4,sp4,Simulation5
Simulation5,1168,559,2,sp2,Simulation5
Simulation5,1169,488,0,sp2,Simulation5
Simulation5,1170,689,0,sp3,Simulation5
Simulation5,1171,91,2,sp2,Simulation5
Simulation5,1172,1166,1,sp3,Simulation5
Simulation5,1173,939,1,sp3,Simulation5
Simulation5,1174,809,4,background,Simulation5
Simulation5,1175,28,0,sp2,Simulation5
Simulation5,1176,24,2,sp2,Simulation5
Simulation5,1177,360,3,sp1,Simulation5
Simulation5,1178,574,2,sp2,Simulation5
Simulation5,1179,195,1,background,Simulation5
Simulation5,1180,500,0,sp2,Simulation5
Simulation5,1181,653,0,sp3,Simulation5
Simulation5,1182,1073,0,sp4,Simulation5
Simulation5,1183,229,0,sp1,Simulation5
Simulation5,1184,870,1,sp3,Simulation5
Simulation5,1185,418,2,sp2,Simulation5
Simulation5,1186,954,1,background,Simulation5
Simulation5,1187,512,0,sp1,Simulation5
Simulation5,1188,315,4,background,Simulation5
Simulation5,1189,573,2,sp2,Simulation5
Simulation5,1190,185,4,background,Simulation5
Simulation5,1191,670,4,sp4,Simulation5
Simulation5,1192,570,2,sp2,Simulation5
Simulation5,1193,394,2,sp2,Simulation5
Simulation5,1194,117,3,sp1,Simulation5
Simulation5,1195,948,4,background,Simulation5
Simulation5,1196,717,1,sp4,Simulation5
Simulation5,1197,1127,0,sp3,Simulation5
Simulation5,1198,1123,1,sp3,Simulation5
Simulation5,1199,122,1,background,Simulation5
Simulation5,1200,138,2,sp2,Simulation5
Simulation5,1201,768,4,background,Simulation5
Simulation5,1202,691,4,background,Simulation5
Simulation5,1203,638,2,sp2,Simulation5
Simulation5,1204,307,2,sp2,Simulation5
Simulation5,1205,166,2,sp2,Simulation5
Simulation5,1206,285,2,sp2,Simulation5
Simulation5,1207,914,1,background,Simulation5
Simulation5,1208,1120,1,sp3,Simulation5
Simulation5,1209,411,3,sp1,Simulation5
Simulation5,1210,366,0,sp1,Simulation5
Simulation5,1211,287,2,sp2,Simulation5
Simulation5,1212,943,1,sp3,Simulation5
Simulation5,1213,243,1,background,Simulation5
Simulation5,1214,905,1,sp3,Simulation5
Simulation5,1215,1094,1,sp3,Simulation5
Simulation5,1216,708,0,sp4,Simulation5
Simulation5,1217,1178,4,sp4,Simulation5
Simulation5,1218,65,2,sp2,Simulation5
Simulation5,1219,135,2,sp2,Simulation5
Simulation5,1220,172,2,sp2,Simulation5
Simulation5,1221,12,1,background,Simulation5
Simulation5,1222,1086,1,sp3,Simulation5
Simulation5,1223,371,3,sp1,Simulation5
Simulation5,1224,637,2,sp2,Simulation5
Simulation5,1225,1045,1,sp3,Simulation5
Simulation5,1226,1020,1,background,Simulation5
Simulation5,1227,340,3,sp1,Simulation5
Simulation5,1228,973,1,sp3,Simulation5
Simulation5,1229,1165,1,sp3,Simulation5
Simulation5,1230,742,4,sp4,Simulation5
Simulation5,1231,1252,4,sp4,Simulation5
Simulation5,1232,308,2,sp2,Simulation5
Simulation5,1233,134,2,sp2,Simulation5
Simulation5,1234,568,0,sp2,Simulation5
Simulation5,1235,370,3,sp1,Simulation5
Simulation5,1236,884,4,background,Simulation5
Simulation5,1237,70,0,sp2,Simulation5
Simulation5,1238,314,0,background,Simulation5
Simulation5,1239,1155,1,sp3,Simulation5
Simulation5,1240,536,2,sp2,Simulation5
Simulation5,1241,19,2,sp2,Simulation5
Simulation5,1242,736,4,background,Simulation5
Simulation5,1243,759,1,sp3,Simulation5
Simulation5,1244,44,3,sp1,Simulation5
Simulation5,1245,707,4,sp4,Simulation5
Simulation5,1246,193,4,background,Simulation5
Simulation5,1247,1095,1,sp3,Simulation5
Simulation5,1248,443,3,sp1,Simulation5
Simulation5,1249,950,4,background,Simulation5
Simulation5,1250,13,4,background,Simulation5
Simulation5,1251,856,4,sp4,Simulation5
Simulation5,1252,828,0,sp3,Simulation5
Simulation5,1253,157,0,background,Simulation5
Simulation5,1254,866,0,sp3,Simulation5
Simulation5,1255,469,4,background,Simulation5
Simulation5,1256,776,4,sp4,Simulation5
Simulation5,1257,808,4,background,Simulation5
Simulation5,1258,547,3,sp1,Simulation5
Simulation5,1259,672,4,sp4,Simulation5
Simulation5,1260,226,3,sp1,Simulation5
Simulation5,1261,433,0,background,Simulation5
Simulation5,1262,623,3,sp1,Simulation5
Simulation5,1263,957,4,background,Simulation5
Simulation5,1264,880,4,background,Simulation5
Simulation5,1265,128,2,sp2,Simulation5
Simulation5,1266,426,2,sp2,Simulation5
Simulation5,1267,864,1,sp3,Simulation5
Simulation5,1268,827,4,sp4,Simulation5
Simulation5,1269,489,2,sp2,Simulation5
Simulation5,1270,667,4,sp4,Simulation5
Simulation5,1271,966,1,background,Simulation5
Simulation5,1272,392,2,sp2,Simulation5
Simulation5,1273,750,0,sp4,Simulation5
Simulation5,1274,1100,4,background,Simulation5
Simulation5,1275,911,1,sp3,Simulation5
Simulation5,1276,181,0,background,Simulation5
Simulation5,1277,329,3,sp1,Simulation5
Simulation5,1278,395,2,sp2,Simulation5
Simulation5,1279,522,2,sp2,Simulation5
Simulation5,1280,144,4,background,Simulation5
