section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,647,863,5,sp4,Simulation4
Simulation4,648,6,6,sp1,Simulation4
Simulation4,649,1035,5,sp4,Simulation4
Simulation4,650,34,3,sp2,Simulation4
Simulation4,651,1148,1,background,Simulation4
Simulation4,652,1066,1,background,Simulation4
Simulation4,653,18,2,sp2,Simulation4
Simulation4,654,901,8,sp3,Simulation4
Simulation4,655,155,6,sp1,Simulation4
Simulation4,656,279,9,background,Simulation4
Simulation4,657,888,5,sp4,Simulation4
Simulation4,658,1270,0,sp3,Simulation4
Simulation4,659,705,4,sp4,Simulation4
Simulation4,660,727,2,background,Simulation4
Simulation4,661,1268,8,sp3,Simulation4
Simulation4,662,987,1,background,Simulation4
Simulation4,663,338,6,sp1,Simulation4
Simulation4,664,240,2,background,Simulation4
Simulation4,665,200,3,sp2,Simulation4
Simulation4,666,379,3,sp2,Simulation4
Simulation4,667,972,2,sp3,Simulation4
Simulation4,668,1176,7,sp4,Simulation4
Simulation4,669,762,1,background,Simulation4
Simulation4,670,444,1,background,Simulation4
Simulation4,671,799,7,background,Simulation4
Simulation4,672,530,3,sp2,Simulation4
Simulation4,673,520,2,background,Simulation4
Simulation4,674,425,0,background,Simulation4
Simulation4,675,790,0,sp4,Simulation4
Simulation4,676,345,3,sp2,Simulation4
Simulation4,677,582,6,sp1,Simulation4
Simulation4,678,382,7,sp2,Simulation4
Simulation4,679,289,6,sp1,Simulation4
Simulation4,680,609,0,sp2,Simulation4
Simulation4,681,320,3,sp2,Simulation4
Simulation4,682,1128,8,sp3,Simulation4
Simulation4,683,625,1,background,Simulation4
Simulation4,684,187,6,sp1,Simulation4
Simulation4,685,1175,4,background,Simulation4
Simulation4,686,1003,4,background,Simulation4
Simulation4,687,365,6,sp1,Simulation4
Simulation4,688,147,2,background,Simulation4
Simulation4,689,955,7,background,Simulation4
Simulation4,690,860,5,sp4,Simulation4
Simulation4,691,1060,9,background,Simulation4
Simulation4,692,1139,1,background,Simulation4
Simulation4,693,527,9,sp2,Simulation4
Simulation4,694,794,8,sp3,Simulation4
Simulation4,695,1200,4,sp3,Simulation4
Simulation4,696,207,3,sp2,Simulation4
Simulation4,697,549,6,sp1,Simulation4
Simulation4,698,178,3,sp2,Simulation4
Simulation4,699,1215,5,sp4,Simulation4
Simulation4,700,281,0,background,Simulation4
Simulation4,701,228,6,sp1,Simulation4
Simulation4,702,1204,7,sp3,Simulation4
Simulation4,703,787,5,sp4,Simulation4
Simulation4,704,479,4,sp1,Simulation4
Simulation4,705,1236,2,sp3,Simulation4
Simulation4,706,59,2,sp2,Simulation4
Simulation4,707,935,0,background,Simulation4
Simulation4,708,335,4,sp1,Simulation4
Simulation4,709,585,6,sp1,Simulation4
Simulation4,710,355,2,sp2,Simulation4
Simulation4,711,374,6,sp1,Simulation4
Simulation4,712,74,0,background,Simulation4
Simulation4,713,40,0,background,Simulation4
Simulation4,714,1195,8,sp3,Simulation4
Simulation4,715,356,3,sp2,Simulation4
Simulation4,716,810,0,sp4,Simulation4
Simulation4,717,802,2,background,Simulation4
Simulation4,718,39,1,background,Simulation4
Simulation4,719,718,5,sp4,Simulation4
Simulation4,720,363,6,sp1,Simulation4
Simulation4,721,964,5,sp4,Simulation4
Simulation4,722,729,1,background,Simulation4
Simulation4,723,944,7,sp3,Simulation4
Simulation4,724,1237,8,sp3,Simulation4
Simulation4,725,1257,7,background,Simulation4
Simulation4,726,1153,7,sp3,Simulation4
Simulation4,727,316,1,background,Simulation4
Simulation4,728,241,7,background,Simulation4
Simulation4,729,823,5,sp4,Simulation4
Simulation4,730,650,8,sp3,Simulation4
Simulation4,731,476,6,sp1,Simulation4
Simulation4,732,507,7,background,Simulation4
Simulation4,733,1221,9,background,Simulation4
Simulation4,734,749,7,sp4,Simulation4
Simulation4,735,1223,1,background,Simulation4
Simulation4,736,945,7,sp3,Simulation4
Simulation4,737,154,6,sp1,Simulation4
Simulation4,738,716,5,sp4,Simulation4
Simulation4,739,495,3,sp2,Simulation4
Simulation4,740,862,5,sp4,Simulation4
Simulation4,741,932,1,background,Simulation4
Simulation4,742,656,1,background,Simulation4
Simulation4,743,205,3,sp2,Simulation4
Simulation4,744,516,9,background,Simulation4
Simulation4,745,1292,1,background,Simulation4
Simulation4,746,923,1,background,Simulation4
Simulation4,747,1278,2,background,Simulation4
Simulation4,748,54,3,sp2,Simulation4
Simulation4,749,1102,1,background,Simulation4
Simulation4,750,0,0,background,Simulation4
Simulation4,751,1188,8,sp3,Simulation4
Simulation4,752,688,8,sp3,Simulation4
Simulation4,753,569,2,sp2,Simulation4
Simulation4,754,209,7,sp2,Simulation4
Simulation4,755,1276,7,sp3,Simulation4
Simulation4,756,703,0,sp4,Simulation4
Simulation4,757,1099,7,background,Simulation4
Simulation4,758,629,0,background,Simulation4
Simulation4,759,983,8,sp3,Simulation4
Simulation4,760,630,0,sp2,Simulation4
Simulation4,761,726,1,background,Simulation4
Simulation4,762,907,7,sp3,Simulation4
Simulation4,763,415,0,sp2,Simulation4
Simulation4,764,1263,4,sp3,Simulation4
Simulation4,765,513,0,sp1,Simulation4
Simulation4,766,1019,8,sp3,Simulation4
Simulation4,767,632,3,sp2,Simulation4
Simulation4,768,179,7,sp2,Simulation4
Simulation4,769,1048,8,sp3,Simulation4
Simulation4,770,1064,1,background,Simulation4
Simulation4,771,405,0,sp1,Simulation4
Simulation4,772,697,1,background,Simulation4
Simulation4,773,424,0,background,Simulation4
Simulation4,774,1124,0,sp3,Simulation4
Simulation4,775,107,3,sp2,Simulation4
Simulation4,776,978,8,sp3,Simulation4
Simulation4,777,214,3,sp2,Simulation4
Simulation4,778,591,1,background,Simulation4
Simulation4,779,505,7,background,Simulation4
Simulation4,780,456,3,sp2,Simulation4
Simulation4,781,216,6,sp1,Simulation4
Simulation4,782,1231,7,sp3,Simulation4
Simulation4,783,184,2,background,Simulation4
Simulation4,784,446,2,background,Simulation4
Simulation4,785,1024,1,background,Simulation4
Simulation4,786,110,1,background,Simulation4
Simulation4,787,386,4,background,Simulation4
Simulation4,788,11,6,sp1,Simulation4
Simulation4,789,936,7,sp3,Simulation4
Simulation4,790,149,1,background,Simulation4
Simulation4,791,968,7,background,Simulation4
Simulation4,792,161,1,background,Simulation4
Simulation4,793,432,1,background,Simulation4
Simulation4,794,1249,0,sp4,Simulation4
Simulation4,795,930,2,background,Simulation4
Simulation4,796,301,6,sp1,Simulation4
Simulation4,797,1287,5,sp4,Simulation4
Simulation4,798,587,0,sp1,Simulation4
Simulation4,799,231,6,sp1,Simulation4
Simulation4,800,326,6,sp1,Simulation4
Simulation4,801,1069,5,sp4,Simulation4
Simulation4,802,712,4,sp4,Simulation4
Simulation4,803,358,3,sp2,Simulation4
Simulation4,804,342,2,sp2,Simulation4
Simulation4,805,594,3,sp2,Simulation4
Simulation4,806,920,7,background,Simulation4
Simulation4,807,1111,0,background,Simulation4
Simulation4,808,328,6,sp1,Simulation4
Simulation4,809,203,2,sp2,Simulation4
Simulation4,810,1181,0,sp4,Simulation4
Simulation4,811,251,3,sp2,Simulation4
Simulation4,812,419,2,sp2,Simulation4
Simulation4,813,737,0,background,Simulation4
Simulation4,814,163,7,sp2,Simulation4
Simulation4,815,648,8,sp3,Simulation4
Simulation4,816,235,2,sp2,Simulation4
Simulation4,817,1160,8,sp3,Simulation4
Simulation4,818,158,7,background,Simulation4
Simulation4,819,38,1,background,Simulation4
Simulation4,820,1277,8,sp3,Simulation4
Simulation4,821,7,6,sp1,Simulation4
Simulation4,822,4,2,background,Simulation4
Simulation4,823,1162,0,sp3,Simulation4
Simulation4,824,183,1,background,Simulation4
Simulation4,825,256,6,sp1,Simulation4
Simulation4,826,583,6,sp1,Simulation4
Simulation4,827,76,7,background,Simulation4
Simulation4,828,1061,1,background,Simulation4
Simulation4,829,367,6,sp1,Simulation4
Simulation4,830,175,7,sp2,Simulation4
Simulation4,831,60,3,sp2,Simulation4
Simulation4,832,1007,1,background,Simulation4
Simulation4,833,1129,0,sp3,Simulation4
Simulation4,834,1283,1,background,Simulation4
Simulation4,835,1071,5,sp4,Simulation4
Simulation4,836,868,2,sp3,Simulation4
Simulation4,837,1012,8,sp3,Simulation4
Simulation4,838,851,0,sp4,Simulation4
Simulation4,839,188,6,sp1,Simulation4
Simulation4,840,312,7,background,Simulation4
Simulation4,841,511,6,sp1,Simulation4
Simulation4,842,910,8,sp3,Simulation4
Simulation4,843,150,6,sp1,Simulation4
Simulation4,844,620,6,sp1,Simulation4
Simulation4,845,1059,1,background,Simulation4
Simulation4,846,487,0,sp2,Simulation4
Simulation4,847,846,5,sp4,Simulation4
Simulation4,848,192,1,background,Simulation4
Simulation4,849,572,3,sp2,Simulation4
Simulation4,850,52,1,background,Simulation4
Simulation4,851,143,9,sp2,Simulation4
Simulation4,852,1055,8,sp3,Simulation4
Simulation4,853,89,7,background,Simulation4
Simulation4,854,706,0,sp4,Simulation4
Simulation4,855,748,9,sp4,Simulation4
Simulation4,856,576,1,background,Simulation4
Simulation4,857,565,3,sp2,Simulation4
Simulation4,858,252,6,sp1,Simulation4
Simulation4,859,1214,5,sp4,Simulation4
Simulation4,860,595,0,sp2,Simulation4
Simulation4,861,580,2,background,Simulation4
Simulation4,862,867,8,sp3,Simulation4
Simulation4,863,294,6,sp1,Simulation4
Simulation4,864,739,5,sp4,Simulation4
Simulation4,865,575,3,sp2,Simulation4
Simulation4,866,129,2,sp2,Simulation4
Simulation4,867,541,9,background,Simulation4
Simulation4,868,162,3,sp2,Simulation4
Simulation4,869,733,1,background,Simulation4
Simulation4,870,839,1,background,Simulation4
Simulation4,871,1136,2,background,Simulation4
Simulation4,872,174,2,sp2,Simulation4
Simulation4,873,1092,8,sp3,Simulation4
Simulation4,874,1118,0,sp3,Simulation4
Simulation4,875,598,7,sp2,Simulation4
Simulation4,876,1247,1,background,Simulation4
Simulation4,877,758,8,sp3,Simulation4
Simulation4,878,383,3,sp2,Simulation4
Simulation4,879,1173,7,background,Simulation4
Simulation4,880,711,5,sp4,Simulation4
Simulation4,881,177,4,sp2,Simulation4
Simulation4,882,781,5,sp4,Simulation4
Simulation4,883,428,7,sp2,Simulation4
Simulation4,884,1144,5,sp4,Simulation4
Simulation4,885,1137,7,background,Simulation4
Simulation4,886,784,5,sp4,Simulation4
Simulation4,887,1279,1,background,Simulation4
Simulation4,888,551,6,sp1,Simulation4
Simulation4,889,1090,9,sp3,Simulation4
Simulation4,890,873,2,sp3,Simulation4
Simulation4,891,773,1,background,Simulation4
Simulation4,892,887,7,background,Simulation4
Simulation4,893,239,3,sp2,Simulation4
Simulation4,894,803,7,background,Simulation4
Simulation4,895,1234,8,sp3,Simulation4
Simulation4,896,1027,7,background,Simulation4
Simulation4,897,780,5,sp4,Simulation4
Simulation4,898,951,1,background,Simulation4
Simulation4,899,391,0,sp2,Simulation4
Simulation4,900,850,5,sp4,Simulation4
Simulation4,901,354,3,sp2,Simulation4
Simulation4,902,834,0,background,Simulation4
Simulation4,903,278,2,background,Simulation4
Simulation4,904,1107,5,sp4,Simulation4
Simulation4,905,693,1,background,Simulation4
Simulation4,906,906,2,sp3,Simulation4
Simulation4,907,62,3,sp2,Simulation4
Simulation4,908,554,1,background,Simulation4
Simulation4,909,1290,1,background,Simulation4
Simulation4,910,990,2,background,Simulation4
Simulation4,911,779,5,sp4,Simulation4
Simulation4,912,636,3,sp2,Simulation4
Simulation4,913,103,3,sp2,Simulation4
Simulation4,914,397,6,sp1,Simulation4
Simulation4,915,1218,1,background,Simulation4
Simulation4,916,760,4,sp3,Simulation4
Simulation4,917,453,0,sp2,Simulation4
Simulation4,918,788,5,sp4,Simulation4
Simulation4,919,924,5,sp4,Simulation4
Simulation4,920,791,5,sp4,Simulation4
Simulation4,921,1103,7,background,Simulation4
Simulation4,922,1225,8,sp3,Simulation4
Simulation4,923,373,6,sp1,Simulation4
Simulation4,924,139,3,sp2,Simulation4
Simulation4,925,295,6,sp1,Simulation4
Simulation4,926,1025,7,background,Simulation4
Simulation4,927,381,3,sp2,Simulation4
Simulation4,928,640,3,sp2,Simulation4
Simulation4,929,467,7,sp2,Simulation4
Simulation4,930,292,6,sp1,Simulation4
Simulation4,931,501,9,sp2,Simulation4
Simulation4,932,713,5,sp4,Simulation4
Simulation4,933,770,4,background,Simulation4
Simulation4,934,10,6,sp1,Simulation4
Simulation4,935,724,2,sp3,Simulation4
Simulation4,936,730,1,background,Simulation4
Simulation4,937,109,1,background,Simulation4
Simulation4,938,1093,0,sp3,Simulation4
Simulation4,939,1030,2,background,Simulation4
Simulation4,940,47,0,sp1,Simulation4
Simulation4,941,538,9,sp2,Simulation4
Simulation4,942,879,2,background,Simulation4
Simulation4,943,1034,5,sp4,Simulation4
Simulation4,944,970,7,background,Simulation4
Simulation4,945,236,7,sp2,Simulation4
Simulation4,946,941,4,sp3,Simulation4
Simulation4,947,304,6,sp1,Simulation4
Simulation4,948,499,3,sp2,Simulation4
Simulation4,949,679,0,sp4,Simulation4
Simulation4,950,528,0,sp2,Simulation4
Simulation4,951,168,7,sp2,Simulation4
Simulation4,952,1049,2,sp3,Simulation4
Simulation4,953,141,0,sp2,Simulation4
Simulation4,954,406,6,sp1,Simulation4
Simulation4,955,989,1,background,Simulation4
Simulation4,956,291,6,sp1,Simulation4
Simulation4,957,610,7,sp2,Simulation4
Simulation4,958,700,1,background,Simulation4
Simulation4,959,219,6,sp1,Simulation4
Simulation4,960,745,9,sp4,Simulation4
Simulation4,961,1016,2,sp3,Simulation4
Simulation4,962,377,6,sp1,Simulation4
Simulation4,963,276,4,background,Simulation4
Simulation4,964,448,9,background,Simulation4
Simulation4,965,744,5,sp4,Simulation4
Simulation4,966,763,4,background,Simulation4
Simulation4,967,814,5,sp4,Simulation4
Simulation4,968,676,0,sp4,Simulation4
Simulation4,969,704,0,sp4,Simulation4
Simulation4,970,430,3,sp2,Simulation4
Simulation4,971,190,6,sp1,Simulation4
Simulation4,972,751,5,sp4,Simulation4
Simulation4,973,1135,0,background,Simulation4
Simulation4,974,106,3,sp2,Simulation4
Simulation4,975,855,4,sp4,Simulation4
Simulation4,976,1172,1,background,Simulation4
Simulation4,977,1180,5,sp4,Simulation4
Simulation4,978,1265,0,sp3,Simulation4
Simulation4,979,389,0,background,Simulation4
Simulation4,980,2,9,background,Simulation4
Simulation4,981,237,3,sp2,Simulation4
Simulation4,982,58,0,sp2,Simulation4
Simulation4,983,362,6,sp1,Simulation4
Simulation4,984,1244,0,background,Simulation4
Simulation4,985,1082,7,sp3,Simulation4
Simulation4,986,969,1,background,Simulation4
Simulation4,987,872,0,sp3,Simulation4
Simulation4,988,45,4,sp1,Simulation4
Simulation4,989,874,8,sp3,Simulation4
Simulation4,990,493,7,sp2,Simulation4
Simulation4,991,380,7,sp2,Simulation4
Simulation4,992,21,7,sp2,Simulation4
Simulation4,993,677,0,sp4,Simulation4
Simulation4,994,180,1,background,Simulation4
Simulation4,995,93,0,sp2,Simulation4
Simulation4,996,1037,5,sp4,Simulation4
Simulation4,997,687,0,sp3,Simulation4
Simulation4,998,1075,7,background,Simulation4
Simulation4,999,56,3,sp2,Simulation4
Simulation4,1000,1184,1,background,Simulation4
Simulation4,1001,270,3,sp2,Simulation4
Simulation4,1002,1291,7,background,Simulation4
Simulation4,1003,1010,8,sp3,Simulation4
Simulation4,1004,1255,1,background,Simulation4
Simulation4,1005,960,4,sp4,Simulation4
Simulation4,1006,922,1,background,Simulation4
Simulation4,1007,811,0,sp4,Simulation4
Simulation4,1008,793,8,sp3,Simulation4
Simulation4,1009,378,3,sp2,Simulation4
Simulation4,1010,631,2,sp2,Simulation4
Simulation4,1011,698,0,background,Simulation4
Simulation4,1012,971,1,background,Simulation4
Simulation4,1013,659,0,background,Simulation4
Simulation4,1014,740,5,sp4,Simulation4
Simulation4,1015,678,5,sp4,Simulation4
Simulation4,1016,841,0,background,Simulation4
Simulation4,1017,606,3,sp2,Simulation4
Simulation4,1018,260,6,sp1,Simulation4
Simulation4,1019,131,2,sp2,Simulation4
Simulation4,1020,384,1,background,Simulation4
Simulation4,1021,913,4,background,Simulation4
Simulation4,1022,774,0,sp4,Simulation4
Simulation4,1023,1115,1,background,Simulation4
Simulation4,1024,540,7,background,Simulation4
Simulation4,1025,1203,8,sp3,Simulation4
Simulation4,1026,458,7,sp2,Simulation4
Simulation4,1027,78,6,sp1,Simulation4
Simulation4,1028,674,5,sp4,Simulation4
Simulation4,1029,390,3,sp2,Simulation4
Simulation4,1030,55,0,sp2,Simulation4
Simulation4,1031,560,3,sp2,Simulation4
Simulation4,1032,396,0,sp1,Simulation4
Simulation4,1033,997,5,sp4,Simulation4
Simulation4,1034,899,1,background,Simulation4
Simulation4,1035,1014,2,sp3,Simulation4
Simulation4,1036,336,6,sp1,Simulation4
Simulation4,1037,309,3,sp2,Simulation4
Simulation4,1038,835,2,background,Simulation4
Simulation4,1039,410,6,sp1,Simulation4
Simulation4,1040,498,3,sp2,Simulation4
Simulation4,1041,1164,8,sp3,Simulation4
Simulation4,1042,494,3,sp2,Simulation4
Simulation4,1043,797,8,sp3,Simulation4
Simulation4,1044,624,1,background,Simulation4
Simulation4,1045,491,3,sp2,Simulation4
Simulation4,1046,66,0,sp2,Simulation4
Simulation4,1047,1072,5,sp4,Simulation4
Simulation4,1048,310,2,sp2,Simulation4
Simulation4,1049,1256,1,background,Simulation4
Simulation4,1050,795,0,sp3,Simulation4
Simulation4,1051,339,6,sp1,Simulation4
Simulation4,1052,481,1,background,Simulation4
Simulation4,1053,1077,1,background,Simulation4
Simulation4,1054,1125,8,sp3,Simulation4
Simulation4,1055,197,7,background,Simulation4
Simulation4,1056,1106,5,sp4,Simulation4
Simulation4,1057,1159,8,sp3,Simulation4
Simulation4,1058,238,3,sp2,Simulation4
Simulation4,1059,1199,8,sp3,Simulation4
Simulation4,1060,274,3,sp2,Simulation4
Simulation4,1061,1156,8,sp3,Simulation4
Simulation4,1062,563,3,sp2,Simulation4
Simulation4,1063,186,6,sp1,Simulation4
Simulation4,1064,918,1,background,Simulation4
Simulation4,1065,83,6,sp1,Simulation4
Simulation4,1066,1260,2,sp3,Simulation4
Simulation4,1067,224,0,sp1,Simulation4
Simulation4,1068,263,6,sp1,Simulation4
Simulation4,1069,985,1,background,Simulation4
Simulation4,1070,262,6,sp1,Simulation4
Simulation4,1071,1041,4,background,Simulation4
Simulation4,1072,681,5,sp4,Simulation4
Simulation4,1073,25,4,sp2,Simulation4
Simulation4,1074,215,3,sp2,Simulation4
Simulation4,1075,464,2,sp2,Simulation4
Simulation4,1076,1046,8,sp3,Simulation4
Simulation4,1077,1152,7,sp3,Simulation4
Simulation4,1078,387,1,background,Simulation4
Simulation4,1079,77,2,background,Simulation4
Simulation4,1080,280,0,background,Simulation4
Simulation4,1081,919,2,background,Simulation4
Simulation4,1082,1085,8,sp3,Simulation4
Simulation4,1083,352,7,background,Simulation4
Simulation4,1084,323,2,sp2,Simulation4
Simulation4,1085,393,7,sp2,Simulation4
Simulation4,1086,475,6,sp1,Simulation4
Simulation4,1087,196,1,background,Simulation4
Simulation4,1088,1088,8,sp3,Simulation4
Simulation4,1089,1248,5,sp4,Simulation4
Simulation4,1090,731,1,background,Simulation4
Simulation4,1091,1169,0,sp3,Simulation4
Simulation4,1092,1250,5,sp4,Simulation4
Simulation4,1093,543,1,background,Simulation4
Simulation4,1094,222,6,sp1,Simulation4
Simulation4,1095,854,7,sp4,Simulation4
Simulation4,1096,961,5,sp4,Simulation4
Simulation4,1097,300,6,sp1,Simulation4
Simulation4,1098,148,2,background,Simulation4
Simulation4,1099,1065,7,background,Simulation4
Simulation4,1100,694,7,background,Simulation4
Simulation4,1101,921,2,background,Simulation4
Simulation4,1102,176,3,sp2,Simulation4
Simulation4,1103,1145,4,sp4,Simulation4
Simulation4,1104,544,1,background,Simulation4
Simulation4,1105,72,9,background,Simulation4
Simulation4,1106,126,3,sp2,Simulation4
Simulation4,1107,998,0,sp4,Simulation4
Simulation4,1108,293,6,sp1,Simulation4
Simulation4,1109,561,7,sp2,Simulation4
Simulation4,1110,925,5,sp4,Simulation4
Simulation4,1111,843,1,background,Simulation4
Simulation4,1112,27,3,sp2,Simulation4
Simulation4,1113,119,6,sp1,Simulation4
Simulation4,1114,952,1,background,Simulation4
Simulation4,1115,68,9,sp2,Simulation4
Simulation4,1116,1185,2,background,Simulation4
Simulation4,1117,550,6,sp1,Simulation4
Simulation4,1118,105,7,sp2,Simulation4
Simulation4,1119,1208,1,background,Simulation4
Simulation4,1120,898,1,background,Simulation4
Simulation4,1121,1146,9,background,Simulation4
Simulation4,1122,101,3,sp2,Simulation4
Simulation4,1123,503,7,sp2,Simulation4
Simulation4,1124,82,6,sp1,Simulation4
Simulation4,1125,608,3,sp2,Simulation4
Simulation4,1126,931,0,background,Simulation4
Simulation4,1127,416,7,sp2,Simulation4
Simulation4,1128,891,5,sp4,Simulation4
Simulation4,1129,492,3,sp2,Simulation4
Simulation4,1130,523,2,sp2,Simulation4
Simulation4,1131,616,0,background,Simulation4
Simulation4,1132,614,1,background,Simulation4
Simulation4,1133,651,0,sp3,Simulation4
Simulation4,1134,1117,7,sp3,Simulation4
Simulation4,1135,938,8,sp3,Simulation4
Simulation4,1136,261,6,sp1,Simulation4
Simulation4,1137,427,3,sp2,Simulation4
Simulation4,1138,1126,8,sp3,Simulation4
Simulation4,1139,1050,9,sp3,Simulation4
Simulation4,1140,1157,7,sp3,Simulation4
Simulation4,1141,414,3,sp2,Simulation4
Simulation4,1142,916,1,background,Simulation4
Simulation4,1143,48,1,background,Simulation4
Simulation4,1144,757,0,sp3,Simulation4
Simulation4,1145,248,2,sp2,Simulation4
Simulation4,1146,701,7,background,Simulation4
Simulation4,1147,298,6,sp1,Simulation4
Simulation4,1148,246,3,sp2,Simulation4
Simulation4,1149,303,6,sp1,Simulation4
Simulation4,1150,442,6,sp1,Simulation4
Simulation4,1151,1219,4,background,Simulation4
Simulation4,1152,1057,1,background,Simulation4
Simulation4,1153,451,3,sp2,Simulation4
Simulation4,1154,111,7,background,Simulation4
Simulation4,1155,820,9,sp4,Simulation4
Simulation4,1156,825,0,sp4,Simulation4
Simulation4,1157,746,5,sp4,Simulation4
Simulation4,1158,1245,1,background,Simulation4
Simulation4,1159,1285,5,sp4,Simulation4
Simulation4,1160,273,7,sp2,Simulation4
Simulation4,1161,37,1,background,Simulation4
Simulation4,1162,684,9,sp3,Simulation4
Simulation4,1163,645,0,sp2,Simulation4
Simulation4,1164,1096,0,sp3,Simulation4
Simulation4,1165,1131,0,sp3,Simulation4
Simulation4,1166,400,6,sp1,Simulation4
Simulation4,1167,965,5,sp4,Simulation4
Simulation4,1168,559,3,sp2,Simulation4
Simulation4,1169,488,0,sp2,Simulation4
Simulation4,1170,689,0,sp3,Simulation4
Simulation4,1171,91,3,sp2,Simulation4
Simulation4,1172,1166,2,sp3,Simulation4
Simulation4,1173,939,7,sp3,Simulation4
Simulation4,1174,809,1,background,Simulation4
Simulation4,1175,28,0,sp2,Simulation4
Simulation4,1176,24,3,sp2,Simulation4
Simulation4,1177,360,6,sp1,Simulation4
Simulation4,1178,574,3,sp2,Simulation4
Simulation4,1179,195,7,background,Simulation4
Simulation4,1180,500,0,sp2,Simulation4
Simulation4,1181,653,0,sp3,Simulation4
Simulation4,1182,1073,4,sp4,Simulation4
Simulation4,1183,229,9,sp1,Simulation4
Simulation4,1184,870,7,sp3,Simulation4
Simulation4,1185,418,3,sp2,Simulation4
Simulation4,1186,954,7,background,Simulation4
Simulation4,1187,512,0,sp1,Simulation4
Simulation4,1188,315,1,background,Simulation4
Simulation4,1189,573,3,sp2,Simulation4
Simulation4,1190,185,1,background,Simulation4
Simulation4,1191,670,5,sp4,Simulation4
Simulation4,1192,570,3,sp2,Simulation4
Simulation4,1193,394,3,sp2,Simulation4
Simulation4,1194,117,6,sp1,Simulation4
Simulation4,1195,948,1,background,Simulation4
Simulation4,1196,717,7,sp4,Simulation4
Simulation4,1197,1127,0,sp3,Simulation4
Simulation4,1198,1123,8,sp3,Simulation4
Simulation4,1199,122,7,background,Simulation4
Simulation4,1200,138,2,sp2,Simulation4
Simulation4,1201,768,1,background,Simulation4
Simulation4,1202,691,1,background,Simulation4
Simulation4,1203,638,3,sp2,Simulation4
Simulation4,1204,307,3,sp2,Simulation4
Simulation4,1205,166,7,sp2,Simulation4
Simulation4,1206,285,3,sp2,Simulation4
Simulation4,1207,914,7,background,Simulation4
Simulation4,1208,1120,8,sp3,Simulation4
Simulation4,1209,411,6,sp1,Simulation4
Simulation4,1210,366,0,sp1,Simulation4
Simulation4,1211,287,3,sp2,Simulation4
Simulation4,1212,943,8,sp3,Simulation4
Simulation4,1213,243,7,background,Simulation4
Simulation4,1214,905,8,sp3,Simulation4
Simulation4,1215,1094,7,sp3,Simulation4
Simulation4,1216,708,0,sp4,Simulation4
Simulation4,1217,1178,5,sp4,Simulation4
Simulation4,1218,65,2,sp2,Simulation4
Simulation4,1219,135,3,sp2,Simulation4
Simulation4,1220,172,7,sp2,Simulation4
Simulation4,1221,12,7,background,Simulation4
Simulation4,1222,1086,8,sp3,Simulation4
Simulation4,1223,371,6,sp1,Simulation4
Simulation4,1224,637,3,sp2,Simulation4
Simulation4,1225,1045,8,sp3,Simulation4
Simulation4,1226,1020,7,background,Simulation4
Simulation4,1227,340,6,sp1,Simulation4
Simulation4,1228,973,2,sp3,Simulation4
Simulation4,1229,1165,8,sp3,Simulation4
Simulation4,1230,742,5,sp4,Simulation4
Simulation4,1231,1252,5,sp4,Simulation4
Simulation4,1232,308,7,sp2,Simulation4
Simulation4,1233,134,7,sp2,Simulation4
Simulation4,1234,568,4,sp2,Simulation4
Simulation4,1235,370,6,sp1,Simulation4
Simulation4,1236,884,1,background,Simulation4
Simulation4,1237,70,0,sp2,Simulation4
Simulation4,1238,314,9,background,Simulation4
Simulation4,1239,1155,2,sp3,Simulation4
Simulation4,1240,536,3,sp2,Simulation4
Simulation4,1241,19,7,sp2,Simulation4
Simulation4,1242,736,1,background,Simulation4
Simulation4,1243,759,8,sp3,Simulation4
Simulation4,1244,44,6,sp1,Simulation4
Simulation4,1245,707,5,sp4,Simulation4
Simulation4,1246,193,1,background,Simulation4
Simulation4,1247,1095,7,sp3,Simulation4
Simulation4,1248,443,6,sp1,Simulation4
Simulation4,1249,950,1,background,Simulation4
Simulation4,1250,13,1,background,Simulation4
Simulation4,1251,856,5,sp4,Simulation4
Simulation4,1252,828,4,sp3,Simulation4
Simulation4,1253,157,0,background,Simulation4
Simulation4,1254,866,9,sp3,Simulation4
Simulation4,1255,469,1,background,Simulation4
Simulation4,1256,776,5,sp4,Simulation4
Simulation4,1257,808,2,background,Simulation4
Simulation4,1258,547,6,sp1,Simulation4
Simulation4,1259,672,5,sp4,Simulation4
Simulation4,1260,226,6,sp1,Simulation4
Simulation4,1261,433,0,background,Simulation4
Simulation4,1262,623,6,sp1,Simulation4
Simulation4,1263,957,1,background,Simulation4
Simulation4,1264,880,1,background,Simulation4
Simulation4,1265,128,3,sp2,Simulation4
Simulation4,1266,426,2,sp2,Simulation4
Simulation4,1267,864,2,sp3,Simulation4
Simulation4,1268,827,5,sp4,Simulation4
Simulation4,1269,489,3,sp2,Simulation4
Simulation4,1270,667,5,sp4,Simulation4
Simulation4,1271,966,7,background,Simulation4
Simulation4,1272,392,3,sp2,Simulation4
Simulation4,1273,750,0,sp4,Simulation4
Simulation4,1274,1100,1,background,Simulation4
Simulation4,1275,911,8,sp3,Simulation4
Simulation4,1276,181,0,background,Simulation4
Simulation4,1277,329,6,sp1,Simulation4
Simulation4,1278,395,7,sp2,Simulation4
Simulation4,1279,522,2,sp2,Simulation4
Simulation4,1280,144,1,background,Simulation4
