section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation1,647,863,4,sp4,Simulation1
Simulation1,648,6,8,sp1,Simulation1
Simulation1,649,1035,2,sp4,Simulation1
Simulation1,650,34,6,sp2,Simulation1
Simulation1,651,1148,1,background,Simulation1
Simulation1,652,1066,1,background,Simulation1
Simulation1,653,18,2,sp2,Simulation1
Simulation1,654,901,5,sp3,Simulation1
Simulation1,655,155,8,sp1,Simulation1
Simulation1,656,279,9,background,Simulation1
Simulation1,657,888,4,sp4,Simulation1
Simulation1,658,1270,0,sp3,Simulation1
Simulation1,659,705,4,sp4,Simulation1
Simulation1,660,727,2,background,Simulation1
Simulation1,661,1268,5,sp3,Simulation1
Simulation1,662,987,1,background,Simulation1
Simulation1,663,338,7,sp1,Simulation1
Simulation1,664,240,2,background,Simulation1
Simulation1,665,200,6,sp2,Simulation1
Simulation1,666,379,6,sp2,Simulation1
Simulation1,667,972,2,sp3,Simulation1
Simulation1,668,1176,4,sp4,Simulation1
Simulation1,669,762,1,background,Simulation1
Simulation1,670,444,1,background,Simulation1
Simulation1,671,799,7,background,Simulation1
Simulation1,672,530,6,sp2,Simulation1
Simulation1,673,520,2,background,Simulation1
Simulation1,674,425,0,background,Simulation1
Simulation1,675,790,4,sp4,Simulation1
Simulation1,676,345,6,sp2,Simulation1
Simulation1,677,582,8,sp1,Simulation1
Simulation1,678,382,3,sp2,Simulation1
Simulation1,679,289,8,sp1,Simulation1
Simulation1,680,609,0,sp2,Simulation1
Simulation1,681,320,6,sp2,Simulation1
Simulation1,682,1128,5,sp3,Simulation1
Simulation1,683,625,1,background,Simulation1
Simulation1,684,187,7,sp1,Simulation1
Simulation1,685,1175,3,background,Simulation1
Simulation1,686,1003,3,background,Simulation1
Simulation1,687,365,8,sp1,Simulation1
Simulation1,688,147,2,background,Simulation1
Simulation1,689,955,7,background,Simulation1
Simulation1,690,860,4,sp4,Simulation1
Simulation1,691,1060,9,background,Simulation1
Simulation1,692,1139,1,background,Simulation1
Simulation1,693,527,9,sp2,Simulation1
Simulation1,694,794,5,sp3,Simulation1
Simulation1,695,1200,9,sp3,Simulation1
Simulation1,696,207,6,sp2,Simulation1
Simulation1,697,549,7,sp1,Simulation1
Simulation1,698,178,6,sp2,Simulation1
Simulation1,699,1215,4,sp4,Simulation1
Simulation1,700,281,0,background,Simulation1
Simulation1,701,228,8,sp1,Simulation1
Simulation1,702,1204,3,sp3,Simulation1
Simulation1,703,787,4,sp4,Simulation1
Simulation1,704,479,8,sp1,Simulation1
Simulation1,705,1236,2,sp3,Simulation1
Simulation1,706,59,2,sp2,Simulation1
Simulation1,707,935,0,background,Simulation1
Simulation1,708,335,8,sp1,Simulation1
Simulation1,709,585,7,sp1,Simulation1
Simulation1,710,355,2,sp2,Simulation1
Simulation1,711,374,8,sp1,Simulation1
Simulation1,712,74,0,background,Simulation1
Simulation1,713,40,0,background,Simulation1
Simulation1,714,1195,5,sp3,Simulation1
Simulation1,715,356,6,sp2,Simulation1
Simulation1,716,810,4,sp4,Simulation1
Simulation1,717,802,2,background,Simulation1
Simulation1,718,39,1,background,Simulation1
Simulation1,719,718,2,sp4,Simulation1
Simulation1,720,363,8,sp1,Simulation1
Simulation1,721,964,2,sp4,Simulation1
Simulation1,722,729,1,background,Simulation1
Simulation1,723,944,3,sp3,Simulation1
Simulation1,724,1237,5,sp3,Simulation1
Simulation1,725,1257,3,background,Simulation1
Simulation1,726,1153,3,sp3,Simulation1
Simulation1,727,316,1,background,Simulation1
Simulation1,728,241,7,background,Simulation1
Simulation1,729,823,4,sp4,Simulation1
Simulation1,730,650,5,sp3,Simulation1
Simulation1,731,476,8,sp1,Simulation1
Simulation1,732,507,3,background,Simulation1
Simulation1,733,1221,9,background,Simulation1
Simulation1,734,749,4,sp4,Simulation1
Simulation1,735,1223,1,background,Simulation1
Simulation1,736,945,3,sp3,Simulation1
Simulation1,737,154,7,sp1,Simulation1
Simulation1,738,716,4,sp4,Simulation1
Simulation1,739,495,6,sp2,Simulation1
Simulation1,740,862,2,sp4,Simulation1
Simulation1,741,932,1,background,Simulation1
Simulation1,742,656,1,background,Simulation1
Simulation1,743,205,6,sp2,Simulation1
Simulation1,744,516,9,background,Simulation1
Simulation1,745,1292,1,background,Simulation1
Simulation1,746,923,1,background,Simulation1
Simulation1,747,1278,2,background,Simulation1
Simulation1,748,54,6,sp2,Simulation1
Simulation1,749,1102,1,background,Simulation1
Simulation1,750,0,0,background,Simulation1
Simulation1,751,1188,5,sp3,Simulation1
Simulation1,752,688,5,sp3,Simulation1
Simulation1,753,569,2,sp2,Simulation1
Simulation1,754,209,3,sp2,Simulation1
Simulation1,755,1276,3,sp3,Simulation1
Simulation1,756,703,4,sp4,Simulation1
Simulation1,757,1099,3,background,Simulation1
Simulation1,758,629,0,background,Simulation1
Simulation1,759,983,5,sp3,Simulation1
Simulation1,760,630,0,sp2,Simulation1
Simulation1,761,726,1,background,Simulation1
Simulation1,762,907,3,sp3,Simulation1
Simulation1,763,415,9,sp2,Simulation1
Simulation1,764,1263,9,sp3,Simulation1
Simulation1,765,513,8,sp1,Simulation1
Simulation1,766,1019,5,sp3,Simulation1
Simulation1,767,632,6,sp2,Simulation1
Simulation1,768,179,3,sp2,Simulation1
Simulation1,769,1048,5,sp3,Simulation1
Simulation1,770,1064,1,background,Simulation1
Simulation1,771,405,8,sp1,Simulation1
Simulation1,772,697,1,background,Simulation1
Simulation1,773,424,0,background,Simulation1
Simulation1,774,1124,0,sp3,Simulation1
Simulation1,775,107,6,sp2,Simulation1
Simulation1,776,978,5,sp3,Simulation1
Simulation1,777,214,6,sp2,Simulation1
Simulation1,778,591,1,background,Simulation1
Simulation1,779,505,3,background,Simulation1
Simulation1,780,456,6,sp2,Simulation1
Simulation1,781,216,8,sp1,Simulation1
Simulation1,782,1231,3,sp3,Simulation1
Simulation1,783,184,2,background,Simulation1
Simulation1,784,446,2,background,Simulation1
Simulation1,785,1024,1,background,Simulation1
Simulation1,786,110,1,background,Simulation1
Simulation1,787,386,3,background,Simulation1
Simulation1,788,11,8,sp1,Simulation1
Simulation1,789,936,3,sp3,Simulation1
Simulation1,790,149,1,background,Simulation1
Simulation1,791,968,3,background,Simulation1
Simulation1,792,161,1,background,Simulation1
Simulation1,793,432,1,background,Simulation1
Simulation1,794,1249,4,sp4,Simulation1
Simulation1,795,930,2,background,Simulation1
Simulation1,796,301,8,sp1,Simulation1
Simulation1,797,1287,4,sp4,Simulation1
Simulation1,798,587,8,sp1,Simulation1
Simulation1,799,231,8,sp1,Simulation1
Simulation1,800,326,8,sp1,Simulation1
Simulation1,801,1069,4,sp4,Simulation1
Simulation1,802,712,4,sp4,Simulation1
Simulation1,803,358,6,sp2,Simulation1
Simulation1,804,342,2,sp2,Simulation1
Simulation1,805,594,6,sp2,Simulation1
Simulation1,806,920,3,background,Simulation1
Simulation1,807,1111,0,background,Simulation1
Simulation1,808,328,8,sp1,Simulation1
Simulation1,809,203,2,sp2,Simulation1
Simulation1,810,1181,4,sp4,Simulation1
Simulation1,811,251,6,sp2,Simulation1
Simulation1,812,419,2,sp2,Simulation1
Simulation1,813,737,0,background,Simulation1
Simulation1,814,163,7,sp2,Simulation1
Simulation1,815,648,5,sp3,Simulation1
Simulation1,816,235,2,sp2,Simulation1
Simulation1,817,1160,5,sp3,Simulation1
Simulation1,818,158,3,background,Simulation1
Simulation1,819,38,1,background,Simulation1
Simulation1,820,1277,5,sp3,Simulation1
Simulation1,821,7,8,sp1,Simulation1
Simulation1,822,4,2,background,Simulation1
Simulation1,823,1162,0,sp3,Simulation1
Simulation1,824,183,1,background,Simulation1
Simulation1,825,256,8,sp1,Simulation1
Simulation1,826,583,8,sp1,Simulation1
Simulation1,827,76,3,background,Simulation1
Simulation1,828,1061,1,background,Simulation1
Simulation1,829,367,8,sp1,Simulation1
Simulation1,830,175,3,sp2,Simulation1
Simulation1,831,60,6,sp2,Simulation1
Simulation1,832,1007,1,background,Simulation1
Simulation1,833,1129,0,sp3,Simulation1
Simulation1,834,1283,1,background,Simulation1
Simulation1,835,1071,2,sp4,Simulation1
Simulation1,836,868,2,sp3,Simulation1
Simulation1,837,1012,5,sp3,Simulation1
Simulation1,838,851,4,sp4,Simulation1
Simulation1,839,188,8,sp1,Simulation1
Simulation1,840,312,3,background,Simulation1
Simulation1,841,511,7,sp1,Simulation1
Simulation1,842,910,5,sp3,Simulation1
Simulation1,843,150,7,sp1,Simulation1
Simulation1,844,620,8,sp1,Simulation1
Simulation1,845,1059,1,background,Simulation1
Simulation1,846,487,0,sp2,Simulation1
Simulation1,847,846,4,sp4,Simulation1
Simulation1,848,192,1,background,Simulation1
Simulation1,849,572,6,sp2,Simulation1
Simulation1,850,52,1,background,Simulation1
Simulation1,851,143,9,sp2,Simulation1
Simulation1,852,1055,5,sp3,Simulation1
Simulation1,853,89,3,background,Simulation1
Simulation1,854,706,4,sp4,Simulation1
Simulation1,855,748,9,sp4,Simulation1
Simulation1,856,576,1,background,Simulation1
Simulation1,857,565,6,sp2,Simulation1
Simulation1,858,252,8,sp1,Simulation1
Simulation1,859,1214,7,sp4,Simulation1
Simulation1,860,595,0,sp2,Simulation1
Simulation1,861,580,2,background,Simulation1
Simulation1,862,867,5,sp3,Simulation1
Simulation1,863,294,8,sp1,Simulation1
Simulation1,864,739,2,sp4,Simulation1
Simulation1,865,575,6,sp2,Simulation1
Simulation1,866,129,2,sp2,Simulation1
Simulation1,867,541,9,background,Simulation1
Simulation1,868,162,6,sp2,Simulation1
Simulation1,869,733,1,background,Simulation1
Simulation1,870,839,1,background,Simulation1
Simulation1,871,1136,2,background,Simulation1
Simulation1,872,174,2,sp2,Simulation1
Simulation1,873,1092,5,sp3,Simulation1
Simulation1,874,1118,0,sp3,Simulation1
Simulation1,875,598,3,sp2,Simulation1
Simulation1,876,1247,1,background,Simulation1
Simulation1,877,758,5,sp3,Simulation1
Simulation1,878,383,6,sp2,Simulation1
Simulation1,879,1173,3,background,Simulation1
Simulation1,880,711,4,sp4,Simulation1
Simulation1,881,177,0,sp2,Simulation1
Simulation1,882,781,7,sp4,Simulation1
Simulation1,883,428,3,sp2,Simulation1
Simulation1,884,1144,4,sp4,Simulation1
Simulation1,885,1137,3,background,Simulation1
Simulation1,886,784,2,sp4,Simulation1
Simulation1,887,1279,1,background,Simulation1
Simulation1,888,551,7,sp1,Simulation1
Simulation1,889,1090,9,sp3,Simulation1
Simulation1,890,873,2,sp3,Simulation1
Simulation1,891,773,1,background,Simulation1
Simulation1,892,887,7,background,Simulation1
Simulation1,893,239,6,sp2,Simulation1
Simulation1,894,803,3,background,Simulation1
Simulation1,895,1234,5,sp3,Simulation1
Simulation1,896,1027,3,background,Simulation1
Simulation1,897,780,4,sp4,Simulation1
Simulation1,898,951,1,background,Simulation1
Simulation1,899,391,0,sp2,Simulation1
Simulation1,900,850,4,sp4,Simulation1
Simulation1,901,354,6,sp2,Simulation1
Simulation1,902,834,0,background,Simulation1
Simulation1,903,278,2,background,Simulation1
Simulation1,904,1107,2,sp4,Simulation1
Simulation1,905,693,1,background,Simulation1
Simulation1,906,906,2,sp3,Simulation1
Simulation1,907,62,6,sp2,Simulation1
Simulation1,908,554,1,background,Simulation1
Simulation1,909,1290,1,background,Simulation1
Simulation1,910,990,2,background,Simulation1
Simulation1,911,779,4,sp4,Simulation1
Simulation1,912,636,6,sp2,Simulation1
Simulation1,913,103,6,sp2,Simulation1
Simulation1,914,397,8,sp1,Simulation1
Simulation1,915,1218,1,background,Simulation1
Simulation1,916,760,3,sp3,Simulation1
Simulation1,917,453,0,sp2,Simulation1
Simulation1,918,788,2,sp4,Simulation1
Simulation1,919,924,4,sp4,Simulation1
Simulation1,920,791,2,sp4,Simulation1
Simulation1,921,1103,7,background,Simulation1
Simulation1,922,1225,5,sp3,Simulation1
Simulation1,923,373,8,sp1,Simulation1
Simulation1,924,139,6,sp2,Simulation1
Simulation1,925,295,8,sp1,Simulation1
Simulation1,926,1025,3,background,Simulation1
Simulation1,927,381,6,sp2,Simulation1
Simulation1,928,640,6,sp2,Simulation1
Simulation1,929,467,7,sp2,Simulation1
Simulation1,930,292,7,sp1,Simulation1
Simulation1,931,501,9,sp2,Simulation1
Simulation1,932,713,4,sp4,Simulation1
Simulation1,933,770,3,background,Simulation1
Simulation1,934,10,7,sp1,Simulation1
Simulation1,935,724,2,sp3,Simulation1
Simulation1,936,730,1,background,Simulation1
Simulation1,937,109,1,background,Simulation1
Simulation1,938,1093,0,sp3,Simulation1
Simulation1,939,1030,2,background,Simulation1
Simulation1,940,47,8,sp1,Simulation1
Simulation1,941,538,9,sp2,Simulation1
Simulation1,942,879,2,background,Simulation1
Simulation1,943,1034,4,sp4,Simulation1
Simulation1,944,970,3,background,Simulation1
Simulation1,945,236,3,sp2,Simulation1
Simulation1,946,941,9,sp3,Simulation1
Simulation1,947,304,7,sp1,Simulation1
Simulation1,948,499,6,sp2,Simulation1
Simulation1,949,679,4,sp4,Simulation1
Simulation1,950,528,0,sp2,Simulation1
Simulation1,951,168,3,sp2,Simulation1
Simulation1,952,1049,7,sp3,Simulation1
Simulation1,953,141,0,sp2,Simulation1
Simulation1,954,406,7,sp1,Simulation1
Simulation1,955,989,1,background,Simulation1
Simulation1,956,291,8,sp1,Simulation1
Simulation1,957,610,3,sp2,Simulation1
Simulation1,958,700,1,background,Simulation1
Simulation1,959,219,8,sp1,Simulation1
Simulation1,960,745,9,sp4,Simulation1
Simulation1,961,1016,2,sp3,Simulation1
Simulation1,962,377,8,sp1,Simulation1
Simulation1,963,276,3,background,Simulation1
Simulation1,964,448,9,background,Simulation1
Simulation1,965,744,4,sp4,Simulation1
Simulation1,966,763,3,background,Simulation1
Simulation1,967,814,4,sp4,Simulation1
Simulation1,968,676,4,sp4,Simulation1
Simulation1,969,704,4,sp4,Simulation1
Simulation1,970,430,6,sp2,Simulation1
Simulation1,971,190,7,sp1,Simulation1
Simulation1,972,751,2,sp4,Simulation1
Simulation1,973,1135,0,background,Simulation1
Simulation1,974,106,6,sp2,Simulation1
Simulation1,975,855,9,sp4,Simulation1
Simulation1,976,1172,1,background,Simulation1
Simulation1,977,1180,4,sp4,Simulation1
Simulation1,978,1265,0,sp3,Simulation1
Simulation1,979,389,0,background,Simulation1
Simulation1,980,2,9,background,Simulation1
Simulation1,981,237,6,sp2,Simulation1
Simulation1,982,58,0,sp2,Simulation1
Simulation1,983,362,8,sp1,Simulation1
Simulation1,984,1244,0,background,Simulation1
Simulation1,985,1082,3,sp3,Simulation1
Simulation1,986,969,1,background,Simulation1
Simulation1,987,872,0,sp3,Simulation1
Simulation1,988,45,9,sp1,Simulation1
Simulation1,989,874,5,sp3,Simulation1
Simulation1,990,493,3,sp2,Simulation1
Simulation1,991,380,7,sp2,Simulation1
Simulation1,992,21,3,sp2,Simulation1
Simulation1,993,677,4,sp4,Simulation1
Simulation1,994,180,1,background,Simulation1
Simulation1,995,93,0,sp2,Simulation1
Simulation1,996,1037,4,sp4,Simulation1
Simulation1,997,687,0,sp3,Simulation1
Simulation1,998,1075,3,background,Simulation1
Simulation1,999,56,6,sp2,Simulation1
Simulation1,1000,1184,1,background,Simulation1
Simulation1,1001,270,6,sp2,Simulation1
Simulation1,1002,1291,3,background,Simulation1
Simulation1,1003,1010,5,sp3,Simulation1
Simulation1,1004,1255,1,background,Simulation1
Simulation1,1005,960,9,sp4,Simulation1
Simulation1,1006,922,1,background,Simulation1
Simulation1,1007,811,4,sp4,Simulation1
Simulation1,1008,793,5,sp3,Simulation1
Simulation1,1009,378,6,sp2,Simulation1
Simulation1,1010,631,2,sp2,Simulation1
Simulation1,1011,698,0,background,Simulation1
Simulation1,1012,971,1,background,Simulation1
Simulation1,1013,659,0,background,Simulation1
Simulation1,1014,740,4,sp4,Simulation1
Simulation1,1015,678,7,sp4,Simulation1
Simulation1,1016,841,0,background,Simulation1
Simulation1,1017,606,6,sp2,Simulation1
Simulation1,1018,260,8,sp1,Simulation1
Simulation1,1019,131,2,sp2,Simulation1
Simulation1,1020,384,1,background,Simulation1
Simulation1,1021,913,3,background,Simulation1
Simulation1,1022,774,4,sp4,Simulation1
Simulation1,1023,1115,1,background,Simulation1
Simulation1,1024,540,3,background,Simulation1
Simulation1,1025,1203,5,sp3,Simulation1
Simulation1,1026,458,3,sp2,Simulation1
Simulation1,1027,78,3,sp1,Simulation1
Simulation1,1028,674,2,sp4,Simulation1
Simulation1,1029,390,6,sp2,Simulation1
Simulation1,1030,55,0,sp2,Simulation1
Simulation1,1031,560,6,sp2,Simulation1
Simulation1,1032,396,8,sp1,Simulation1
Simulation1,1033,997,4,sp4,Simulation1
Simulation1,1034,899,1,background,Simulation1
Simulation1,1035,1014,2,sp3,Simulation1
Simulation1,1036,336,8,sp1,Simulation1
Simulation1,1037,309,6,sp2,Simulation1
Simulation1,1038,835,2,background,Simulation1
Simulation1,1039,410,8,sp1,Simulation1
Simulation1,1040,498,6,sp2,Simulation1
Simulation1,1041,1164,5,sp3,Simulation1
Simulation1,1042,494,6,sp2,Simulation1
Simulation1,1043,797,5,sp3,Simulation1
Simulation1,1044,624,1,background,Simulation1
Simulation1,1045,491,6,sp2,Simulation1
Simulation1,1046,66,0,sp2,Simulation1
Simulation1,1047,1072,4,sp4,Simulation1
Simulation1,1048,310,2,sp2,Simulation1
Simulation1,1049,1256,1,background,Simulation1
Simulation1,1050,795,0,sp3,Simulation1
Simulation1,1051,339,8,sp1,Simulation1
Simulation1,1052,481,1,background,Simulation1
Simulation1,1053,1077,1,background,Simulation1
Simulation1,1054,1125,5,sp3,Simulation1
Simulation1,1055,197,3,background,Simulation1
Simulation1,1056,1106,7,sp4,Simulation1
Simulation1,1057,1159,5,sp3,Simulation1
Simulation1,1058,238,6,sp2,Simulation1
Simulation1,1059,1199,5,sp3,Simulation1
Simulation1,1060,274,6,sp2,Simulation1
Simulation1,1061,1156,5,sp3,Simulation1
Simulation1,1062,563,6,sp2,Simulation1
Simulation1,1063,186,3,sp1,Simulation1
Simulation1,1064,918,1,background,Simulation1
Simulation1,1065,83,8,sp1,Simulation1
Simulation1,1066,1260,2,sp3,Simulation1
Simulation1,1067,224,8,sp1,Simulation1
Simulation1,1068,263,8,sp1,Simulation1
Simulation1,1069,985,1,background,Simulation1
Simulation1,1070,262,8,sp1,Simulation1
Simulation1,1071,1041,9,background,Simulation1
Simulation1,1072,681,4,sp4,Simulation1
Simulation1,1073,25,9,sp2,Simulation1
Simulation1,1074,215,6,sp2,Simulation1
Simulation1,1075,464,2,sp2,Simulation1
Simulation1,1076,1046,5,sp3,Simulation1
Simulation1,1077,1152,3,sp3,Simulation1
Simulation1,1078,387,1,background,Simulation1
Simulation1,1079,77,2,background,Simulation1
Simulation1,1080,280,0,background,Simulation1
Simulation1,1081,919,2,background,Simulation1
Simulation1,1082,1085,5,sp3,Simulation1
Simulation1,1083,352,3,background,Simulation1
Simulation1,1084,323,2,sp2,Simulation1
Simulation1,1085,393,3,sp2,Simulation1
Simulation1,1086,475,7,sp1,Simulation1
Simulation1,1087,196,1,background,Simulation1
Simulation1,1088,1088,5,sp3,Simulation1
Simulation1,1089,1248,7,sp4,Simulation1
Simulation1,1090,731,1,background,Simulation1
Simulation1,1091,1169,0,sp3,Simulation1
Simulation1,1092,1250,2,sp4,Simulation1
Simulation1,1093,543,1,background,Simulation1
Simulation1,1094,222,8,sp1,Simulation1
Simulation1,1095,854,4,sp4,Simulation1
Simulation1,1096,961,4,sp4,Simulation1
Simulation1,1097,300,7,sp1,Simulation1
Simulation1,1098,148,2,background,Simulation1
Simulation1,1099,1065,3,background,Simulation1
Simulation1,1100,694,7,background,Simulation1
Simulation1,1101,921,2,background,Simulation1
Simulation1,1102,176,6,sp2,Simulation1
Simulation1,1103,1145,4,sp4,Simulation1
Simulation1,1104,544,1,background,Simulation1
Simulation1,1105,72,9,background,Simulation1
Simulation1,1106,126,6,sp2,Simulation1
Simulation1,1107,998,4,sp4,Simulation1
Simulation1,1108,293,7,sp1,Simulation1
Simulation1,1109,561,3,sp2,Simulation1
Simulation1,1110,925,2,sp4,Simulation1
Simulation1,1111,843,1,background,Simulation1
Simulation1,1112,27,6,sp2,Simulation1
Simulation1,1113,119,8,sp1,Simulation1
Simulation1,1114,952,1,background,Simulation1
Simulation1,1115,68,9,sp2,Simulation1
Simulation1,1116,1185,2,background,Simulation1
Simulation1,1117,550,7,sp1,Simulation1
Simulation1,1118,105,3,sp2,Simulation1
Simulation1,1119,1208,1,background,Simulation1
Simulation1,1120,898,1,background,Simulation1
Simulation1,1121,1146,9,background,Simulation1
Simulation1,1122,101,6,sp2,Simulation1
Simulation1,1123,503,7,sp2,Simulation1
Simulation1,1124,82,3,sp1,Simulation1
Simulation1,1125,608,6,sp2,Simulation1
Simulation1,1126,931,0,background,Simulation1
Simulation1,1127,416,3,sp2,Simulation1
Simulation1,1128,891,2,sp4,Simulation1
Simulation1,1129,492,6,sp2,Simulation1
Simulation1,1130,523,2,sp2,Simulation1
Simulation1,1131,616,0,background,Simulation1
Simulation1,1132,614,1,background,Simulation1
Simulation1,1133,651,0,sp3,Simulation1
Simulation1,1134,1117,3,sp3,Simulation1
Simulation1,1135,938,5,sp3,Simulation1
Simulation1,1136,261,8,sp1,Simulation1
Simulation1,1137,427,6,sp2,Simulation1
Simulation1,1138,1126,5,sp3,Simulation1
Simulation1,1139,1050,9,sp3,Simulation1
Simulation1,1140,1157,3,sp3,Simulation1
Simulation1,1141,414,6,sp2,Simulation1
Simulation1,1142,916,1,background,Simulation1
Simulation1,1143,48,1,background,Simulation1
Simulation1,1144,757,0,sp3,Simulation1
Simulation1,1145,248,2,sp2,Simulation1
Simulation1,1146,701,7,background,Simulation1
Simulation1,1147,298,8,sp1,Simulation1
Simulation1,1148,246,6,sp2,Simulation1
Simulation1,1149,303,7,sp1,Simulation1
Simulation1,1150,442,8,sp1,Simulation1
Simulation1,1151,1219,3,background,Simulation1
Simulation1,1152,1057,1,background,Simulation1
Simulation1,1153,451,6,sp2,Simulation1
Simulation1,1154,111,3,background,Simulation1
Simulation1,1155,820,9,sp4,Simulation1
Simulation1,1156,825,4,sp4,Simulation1
Simulation1,1157,746,4,sp4,Simulation1
Simulation1,1158,1245,1,background,Simulation1
Simulation1,1159,1285,2,sp4,Simulation1
Simulation1,1160,273,3,sp2,Simulation1
Simulation1,1161,37,1,background,Simulation1
Simulation1,1162,684,9,sp3,Simulation1
Simulation1,1163,645,0,sp2,Simulation1
Simulation1,1164,1096,0,sp3,Simulation1
Simulation1,1165,1131,0,sp3,Simulation1
Simulation1,1166,400,8,sp1,Simulation1
Simulation1,1167,965,4,sp4,Simulation1
Simulation1,1168,559,6,sp2,Simulation1
Simulation1,1169,488,0,sp2,Simulation1
Simulation1,1170,689,0,sp3,Simulation1
Simulation1,1171,91,6,sp2,Simulation1
Simulation1,1172,1166,2,sp3,Simulation1
Simulation1,1173,939,3,sp3,Simulation1
Simulation1,1174,809,1,background,Simulation1
Simulation1,1175,28,0,sp2,Simulation1
Simulation1,1176,24,6,sp2,Simulation1
Simulation1,1177,360,7,sp1,Simulation1
Simulation1,1178,574,6,sp2,Simulation1
Simulation1,1179,195,3,background,Simulation1
Simulation1,1180,500,0,sp2,Simulation1
Simulation1,1181,653,0,sp3,Simulation1
Simulation1,1182,1073,9,sp4,Simulation1
Simulation1,1183,229,9,sp1,Simulation1
Simulation1,1184,870,7,sp3,Simulation1
Simulation1,1185,418,6,sp2,Simulation1
Simulation1,1186,954,3,background,Simulation1
Simulation1,1187,512,8,sp1,Simulation1
Simulation1,1188,315,1,background,Simulation1
Simulation1,1189,573,6,sp2,Simulation1
Simulation1,1190,185,1,background,Simulation1
Simulation1,1191,670,4,sp4,Simulation1
Simulation1,1192,570,6,sp2,Simulation1
Simulation1,1193,394,6,sp2,Simulation1
Simulation1,1194,117,8,sp1,Simulation1
Simulation1,1195,948,1,background,Simulation1
Simulation1,1196,717,4,sp4,Simulation1
Simulation1,1197,1127,0,sp3,Simulation1
Simulation1,1198,1123,5,sp3,Simulation1
Simulation1,1199,122,3,background,Simulation1
Simulation1,1200,138,2,sp2,Simulation1
Simulation1,1201,768,1,background,Simulation1
Simulation1,1202,691,1,background,Simulation1
Simulation1,1203,638,6,sp2,Simulation1
Simulation1,1204,307,6,sp2,Simulation1
Simulation1,1205,166,3,sp2,Simulation1
Simulation1,1206,285,6,sp2,Simulation1
Simulation1,1207,914,3,background,Simulation1
Simulation1,1208,1120,5,sp3,Simulation1
Simulation1,1209,411,8,sp1,Simulation1
Simulation1,1210,366,8,sp1,Simulation1
Simulation1,1211,287,6,sp2,Simulation1
Simulation1,1212,943,5,sp3,Simulation1
Simulation1,1213,243,3,background,Simulation1
Simulation1,1214,905,5,sp3,Simulation1
Simulation1,1215,1094,3,sp3,Simulation1
Simulation1,1216,708,4,sp4,Simulation1
Simulation1,1217,1178,4,sp4,Simulation1
Simulation1,1218,65,2,sp2,Simulation1
Simulation1,1219,135,6,sp2,Simulation1
Simulation1,1220,172,3,sp2,Simulation1
Simulation1,1221,12,3,background,Simulation1
Simulation1,1222,1086,5,sp3,Simulation1
Simulation1,1223,371,8,sp1,Simulation1
Simulation1,1224,637,6,sp2,Simulation1
Simulation1,1225,1045,5,sp3,Simulation1
Simulation1,1226,1020,3,background,Simulation1
Simulation1,1227,340,8,sp1,Simulation1
Simulation1,1228,973,2,sp3,Simulation1
Simulation1,1229,1165,5,sp3,Simulation1
Simulation1,1230,742,2,sp4,Simulation1
Simulation1,1231,1252,4,sp4,Simulation1
Simulation1,1232,308,3,sp2,Simulation1
Simulation1,1233,134,7,sp2,Simulation1
Simulation1,1234,568,3,sp2,Simulation1
Simulation1,1235,370,7,sp1,Simulation1
Simulation1,1236,884,1,background,Simulation1
Simulation1,1237,70,0,sp2,Simulation1
Simulation1,1238,314,9,background,Simulation1
Simulation1,1239,1155,2,sp3,Simulation1
Simulation1,1240,536,6,sp2,Simulation1
Simulation1,1241,19,3,sp2,Simulation1
Simulation1,1242,736,1,background,Simulation1
Simulation1,1243,759,5,sp3,Simulation1
Simulation1,1244,44,8,sp1,Simulation1
Simulation1,1245,707,4,sp4,Simulation1
Simulation1,1246,193,1,background,Simulation1
Simulation1,1247,1095,3,sp3,Simulation1
Simulation1,1248,443,8,sp1,Simulation1
Simulation1,1249,950,1,background,Simulation1
Simulation1,1250,13,1,background,Simulation1
Simulation1,1251,856,4,sp4,Simulation1
Simulation1,1252,828,3,sp3,Simulation1
Simulation1,1253,157,0,background,Simulation1
Simulation1,1254,866,9,sp3,Simulation1
Simulation1,1255,469,1,background,Simulation1
Simulation1,1256,776,2,sp4,Simulation1
Simulation1,1257,808,2,background,Simulation1
Simulation1,1258,547,8,sp1,Simulation1
Simulation1,1259,672,4,sp4,Simulation1
Simulation1,1260,226,7,sp1,Simulation1
Simulation1,1261,433,0,background,Simulation1
Simulation1,1262,623,8,sp1,Simulation1
Simulation1,1263,957,1,background,Simulation1
Simulation1,1264,880,1,background,Simulation1
Simulation1,1265,128,6,sp2,Simulation1
Simulation1,1266,426,2,sp2,Simulation1
Simulation1,1267,864,2,sp3,Simulation1
Simulation1,1268,827,4,sp4,Simulation1
Simulation1,1269,489,6,sp2,Simulation1
Simulation1,1270,667,4,sp4,Simulation1
Simulation1,1271,966,3,background,Simulation1
Simulation1,1272,392,6,sp2,Simulation1
Simulation1,1273,750,4,sp4,Simulation1
Simulation1,1274,1100,1,background,Simulation1
Simulation1,1275,911,5,sp3,Simulation1
Simulation1,1276,181,0,background,Simulation1
Simulation1,1277,329,8,sp1,Simulation1
Simulation1,1278,395,3,sp2,Simulation1
Simulation1,1279,522,2,sp2,Simulation1
Simulation1,1280,144,1,background,Simulation1
