section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation3,647,863,5,sp4,Simulation3
Simulation3,648,6,4,sp1,Simulation3
Simulation3,649,1035,6,sp4,Simulation3
Simulation3,650,34,0,sp2,Simulation3
Simulation3,651,1148,1,background,Simulation3
Simulation3,652,1066,1,background,Simulation3
Simulation3,653,18,6,sp2,Simulation3
Simulation3,654,901,3,sp3,Simulation3
Simulation3,655,155,4,sp1,Simulation3
Simulation3,656,279,8,background,Simulation3
Simulation3,657,888,5,sp4,Simulation3
Simulation3,658,1270,9,sp3,Simulation3
Simulation3,659,705,7,sp4,Simulation3
Simulation3,660,727,6,background,Simulation3
Simulation3,661,1268,3,sp3,Simulation3
Simulation3,662,987,1,background,Simulation3
Simulation3,663,338,4,sp1,Simulation3
Simulation3,664,240,6,background,Simulation3
Simulation3,665,200,0,sp2,Simulation3
Simulation3,666,379,0,sp2,Simulation3
Simulation3,667,972,6,sp3,Simulation3
Simulation3,668,1176,5,sp4,Simulation3
Simulation3,669,762,1,background,Simulation3
Simulation3,670,444,1,background,Simulation3
Simulation3,671,799,2,background,Simulation3
Simulation3,672,530,0,sp2,Simulation3
Simulation3,673,520,6,background,Simulation3
Simulation3,674,425,9,background,Simulation3
Simulation3,675,790,8,sp4,Simulation3
Simulation3,676,345,0,sp2,Simulation3
Simulation3,677,582,4,sp1,Simulation3
Simulation3,678,382,2,sp2,Simulation3
Simulation3,679,289,4,sp1,Simulation3
Simulation3,680,609,9,sp2,Simulation3
Simulation3,681,320,0,sp2,Simulation3
Simulation3,682,1128,3,sp3,Simulation3
Simulation3,683,625,1,background,Simulation3
Simulation3,684,187,4,sp1,Simulation3
Simulation3,685,1175,7,background,Simulation3
Simulation3,686,1003,7,background,Simulation3
Simulation3,687,365,4,sp1,Simulation3
Simulation3,688,147,6,background,Simulation3
Simulation3,689,955,2,background,Simulation3
Simulation3,690,860,5,sp4,Simulation3
Simulation3,691,1060,8,background,Simulation3
Simulation3,692,1139,1,background,Simulation3
Simulation3,693,527,8,sp2,Simulation3
Simulation3,694,794,3,sp3,Simulation3
Simulation3,695,1200,7,sp3,Simulation3
Simulation3,696,207,0,sp2,Simulation3
Simulation3,697,549,4,sp1,Simulation3
Simulation3,698,178,0,sp2,Simulation3
Simulation3,699,1215,5,sp4,Simulation3
Simulation3,700,281,9,background,Simulation3
Simulation3,701,228,4,sp1,Simulation3
Simulation3,702,1204,2,sp3,Simulation3
Simulation3,703,787,5,sp4,Simulation3
Simulation3,704,479,7,sp1,Simulation3
Simulation3,705,1236,6,sp3,Simulation3
Simulation3,706,59,6,sp2,Simulation3
Simulation3,707,935,9,background,Simulation3
Simulation3,708,335,7,sp1,Simulation3
Simulation3,709,585,4,sp1,Simulation3
Simulation3,710,355,6,sp2,Simulation3
Simulation3,711,374,4,sp1,Simulation3
Simulation3,712,74,9,background,Simulation3
Simulation3,713,40,9,background,Simulation3
Simulation3,714,1195,3,sp3,Simulation3
Simulation3,715,356,0,sp2,Simulation3
Simulation3,716,810,8,sp4,Simulation3
Simulation3,717,802,6,background,Simulation3
Simulation3,718,39,1,background,Simulation3
Simulation3,719,718,6,sp4,Simulation3
Simulation3,720,363,4,sp1,Simulation3
Simulation3,721,964,6,sp4,Simulation3
Simulation3,722,729,1,background,Simulation3
Simulation3,723,944,2,sp3,Simulation3
Simulation3,724,1237,3,sp3,Simulation3
Simulation3,725,1257,2,background,Simulation3
Simulation3,726,1153,2,sp3,Simulation3
Simulation3,727,316,1,background,Simulation3
Simulation3,728,241,2,background,Simulation3
Simulation3,729,823,5,sp4,Simulation3
Simulation3,730,650,3,sp3,Simulation3
Simulation3,731,476,4,sp1,Simulation3
Simulation3,732,507,2,background,Simulation3
Simulation3,733,1221,8,background,Simulation3
Simulation3,734,749,5,sp4,Simulation3
Simulation3,735,1223,1,background,Simulation3
Simulation3,736,945,2,sp3,Simulation3
Simulation3,737,154,4,sp1,Simulation3
Simulation3,738,716,5,sp4,Simulation3
Simulation3,739,495,0,sp2,Simulation3
Simulation3,740,862,6,sp4,Simulation3
Simulation3,741,932,1,background,Simulation3
Simulation3,742,656,1,background,Simulation3
Simulation3,743,205,0,sp2,Simulation3
Simulation3,744,516,8,background,Simulation3
Simulation3,745,1292,1,background,Simulation3
Simulation3,746,923,1,background,Simulation3
Simulation3,747,1278,6,background,Simulation3
Simulation3,748,54,0,sp2,Simulation3
Simulation3,749,1102,1,background,Simulation3
Simulation3,750,0,9,background,Simulation3
Simulation3,751,1188,3,sp3,Simulation3
Simulation3,752,688,3,sp3,Simulation3
Simulation3,753,569,6,sp2,Simulation3
Simulation3,754,209,2,sp2,Simulation3
Simulation3,755,1276,2,sp3,Simulation3
Simulation3,756,703,8,sp4,Simulation3
Simulation3,757,1099,2,background,Simulation3
Simulation3,758,629,9,background,Simulation3
Simulation3,759,983,3,sp3,Simulation3
Simulation3,760,630,9,sp2,Simulation3
Simulation3,761,726,1,background,Simulation3
Simulation3,762,907,2,sp3,Simulation3
Simulation3,763,415,8,sp2,Simulation3
Simulation3,764,1263,7,sp3,Simulation3
Simulation3,765,513,4,sp1,Simulation3
Simulation3,766,1019,3,sp3,Simulation3
Simulation3,767,632,0,sp2,Simulation3
Simulation3,768,179,2,sp2,Simulation3
Simulation3,769,1048,3,sp3,Simulation3
Simulation3,770,1064,1,background,Simulation3
Simulation3,771,405,9,sp1,Simulation3
Simulation3,772,697,1,background,Simulation3
Simulation3,773,424,9,background,Simulation3
Simulation3,774,1124,9,sp3,Simulation3
Simulation3,775,107,0,sp2,Simulation3
Simulation3,776,978,3,sp3,Simulation3
Simulation3,777,214,0,sp2,Simulation3
Simulation3,778,591,1,background,Simulation3
Simulation3,779,505,2,background,Simulation3
Simulation3,780,456,0,sp2,Simulation3
Simulation3,781,216,4,sp1,Simulation3
Simulation3,782,1231,2,sp3,Simulation3
Simulation3,783,184,6,background,Simulation3
Simulation3,784,446,6,background,Simulation3
Simulation3,785,1024,1,background,Simulation3
Simulation3,786,110,1,background,Simulation3
Simulation3,787,386,7,background,Simulation3
Simulation3,788,11,4,sp1,Simulation3
Simulation3,789,936,2,sp3,Simulation3
Simulation3,790,149,1,background,Simulation3
Simulation3,791,968,2,background,Simulation3
Simulation3,792,161,1,background,Simulation3
Simulation3,793,432,1,background,Simulation3
Simulation3,794,1249,8,sp4,Simulation3
Simulation3,795,930,6,background,Simulation3
Simulation3,796,301,4,sp1,Simulation3
Simulation3,797,1287,5,sp4,Simulation3
Simulation3,798,587,9,sp1,Simulation3
Simulation3,799,231,4,sp1,Simulation3
Simulation3,800,326,4,sp1,Simulation3
Simulation3,801,1069,5,sp4,Simulation3
Simulation3,802,712,7,sp4,Simulation3
Simulation3,803,358,0,sp2,Simulation3
Simulation3,804,342,6,sp2,Simulation3
Simulation3,805,594,0,sp2,Simulation3
Simulation3,806,920,2,background,Simulation3
Simulation3,807,1111,9,background,Simulation3
Simulation3,808,328,4,sp1,Simulation3
Simulation3,809,203,6,sp2,Simulation3
Simulation3,810,1181,8,sp4,Simulation3
Simulation3,811,251,0,sp2,Simulation3
Simulation3,812,419,6,sp2,Simulation3
Simulation3,813,737,9,background,Simulation3
Simulation3,814,163,2,sp2,Simulation3
Simulation3,815,648,3,sp3,Simulation3
Simulation3,816,235,6,sp2,Simulation3
Simulation3,817,1160,3,sp3,Simulation3
Simulation3,818,158,2,background,Simulation3
Simulation3,819,38,1,background,Simulation3
Simulation3,820,1277,3,sp3,Simulation3
Simulation3,821,7,4,sp1,Simulation3
Simulation3,822,4,6,background,Simulation3
Simulation3,823,1162,9,sp3,Simulation3
Simulation3,824,183,1,background,Simulation3
Simulation3,825,256,4,sp1,Simulation3
Simulation3,826,583,4,sp1,Simulation3
Simulation3,827,76,2,background,Simulation3
Simulation3,828,1061,1,background,Simulation3
Simulation3,829,367,4,sp1,Simulation3
Simulation3,830,175,2,sp2,Simulation3
Simulation3,831,60,0,sp2,Simulation3
Simulation3,832,1007,1,background,Simulation3
Simulation3,833,1129,9,sp3,Simulation3
Simulation3,834,1283,1,background,Simulation3
Simulation3,835,1071,6,sp4,Simulation3
Simulation3,836,868,6,sp3,Simulation3
Simulation3,837,1012,3,sp3,Simulation3
Simulation3,838,851,8,sp4,Simulation3
Simulation3,839,188,4,sp1,Simulation3
Simulation3,840,312,2,background,Simulation3
Simulation3,841,511,4,sp1,Simulation3
Simulation3,842,910,3,sp3,Simulation3
Simulation3,843,150,4,sp1,Simulation3
Simulation3,844,620,4,sp1,Simulation3
Simulation3,845,1059,1,background,Simulation3
Simulation3,846,487,9,sp2,Simulation3
Simulation3,847,846,5,sp4,Simulation3
Simulation3,848,192,1,background,Simulation3
Simulation3,849,572,0,sp2,Simulation3
Simulation3,850,52,1,background,Simulation3
Simulation3,851,143,8,sp2,Simulation3
Simulation3,852,1055,3,sp3,Simulation3
Simulation3,853,89,2,background,Simulation3
Simulation3,854,706,8,sp4,Simulation3
Simulation3,855,748,8,sp4,Simulation3
Simulation3,856,576,1,background,Simulation3
Simulation3,857,565,0,sp2,Simulation3
Simulation3,858,252,4,sp1,Simulation3
Simulation3,859,1214,2,sp4,Simulation3
Simulation3,860,595,9,sp2,Simulation3
Simulation3,861,580,6,background,Simulation3
Simulation3,862,867,3,sp3,Simulation3
Simulation3,863,294,4,sp1,Simulation3
Simulation3,864,739,6,sp4,Simulation3
Simulation3,865,575,0,sp2,Simulation3
Simulation3,866,129,6,sp2,Simulation3
Simulation3,867,541,8,background,Simulation3
Simulation3,868,162,0,sp2,Simulation3
Simulation3,869,733,1,background,Simulation3
Simulation3,870,839,1,background,Simulation3
Simulation3,871,1136,6,background,Simulation3
Simulation3,872,174,6,sp2,Simulation3
Simulation3,873,1092,3,sp3,Simulation3
Simulation3,874,1118,9,sp3,Simulation3
Simulation3,875,598,2,sp2,Simulation3
Simulation3,876,1247,1,background,Simulation3
Simulation3,877,758,3,sp3,Simulation3
Simulation3,878,383,0,sp2,Simulation3
Simulation3,879,1173,2,background,Simulation3
Simulation3,880,711,5,sp4,Simulation3
Simulation3,881,177,7,sp2,Simulation3
Simulation3,882,781,2,sp4,Simulation3
Simulation3,883,428,2,sp2,Simulation3
Simulation3,884,1144,5,sp4,Simulation3
Simulation3,885,1137,2,background,Simulation3
Simulation3,886,784,6,sp4,Simulation3
Simulation3,887,1279,1,background,Simulation3
Simulation3,888,551,4,sp1,Simulation3
Simulation3,889,1090,8,sp3,Simulation3
Simulation3,890,873,6,sp3,Simulation3
Simulation3,891,773,1,background,Simulation3
Simulation3,892,887,2,background,Simulation3
Simulation3,893,239,0,sp2,Simulation3
Simulation3,894,803,2,background,Simulation3
Simulation3,895,1234,3,sp3,Simulation3
Simulation3,896,1027,2,background,Simulation3
Simulation3,897,780,5,sp4,Simulation3
Simulation3,898,951,1,background,Simulation3
Simulation3,899,391,9,sp2,Simulation3
Simulation3,900,850,5,sp4,Simulation3
Simulation3,901,354,0,sp2,Simulation3
Simulation3,902,834,9,background,Simulation3
Simulation3,903,278,6,background,Simulation3
Simulation3,904,1107,6,sp4,Simulation3
Simulation3,905,693,1,background,Simulation3
Simulation3,906,906,6,sp3,Simulation3
Simulation3,907,62,0,sp2,Simulation3
Simulation3,908,554,1,background,Simulation3
Simulation3,909,1290,1,background,Simulation3
Simulation3,910,990,6,background,Simulation3
Simulation3,911,779,5,sp4,Simulation3
Simulation3,912,636,0,sp2,Simulation3
Simulation3,913,103,0,sp2,Simulation3
Simulation3,914,397,4,sp1,Simulation3
Simulation3,915,1218,1,background,Simulation3
Simulation3,916,760,7,sp3,Simulation3
Simulation3,917,453,9,sp2,Simulation3
Simulation3,918,788,6,sp4,Simulation3
Simulation3,919,924,5,sp4,Simulation3
Simulation3,920,791,6,sp4,Simulation3
Simulation3,921,1103,2,background,Simulation3
Simulation3,922,1225,3,sp3,Simulation3
Simulation3,923,373,4,sp1,Simulation3
Simulation3,924,139,0,sp2,Simulation3
Simulation3,925,295,4,sp1,Simulation3
Simulation3,926,1025,2,background,Simulation3
Simulation3,927,381,0,sp2,Simulation3
Simulation3,928,640,0,sp2,Simulation3
Simulation3,929,467,2,sp2,Simulation3
Simulation3,930,292,4,sp1,Simulation3
Simulation3,931,501,8,sp2,Simulation3
Simulation3,932,713,5,sp4,Simulation3
Simulation3,933,770,7,background,Simulation3
Simulation3,934,10,4,sp1,Simulation3
Simulation3,935,724,6,sp3,Simulation3
Simulation3,936,730,1,background,Simulation3
Simulation3,937,109,1,background,Simulation3
Simulation3,938,1093,9,sp3,Simulation3
Simulation3,939,1030,6,background,Simulation3
Simulation3,940,47,9,sp1,Simulation3
Simulation3,941,538,8,sp2,Simulation3
Simulation3,942,879,6,background,Simulation3
Simulation3,943,1034,5,sp4,Simulation3
Simulation3,944,970,2,background,Simulation3
Simulation3,945,236,2,sp2,Simulation3
Simulation3,946,941,7,sp3,Simulation3
Simulation3,947,304,4,sp1,Simulation3
Simulation3,948,499,0,sp2,Simulation3
Simulation3,949,679,8,sp4,Simulation3
Simulation3,950,528,9,sp2,Simulation3
Simulation3,951,168,2,sp2,Simulation3
Simulation3,952,1049,6,sp3,Simulation3
Simulation3,953,141,9,sp2,Simulation3
Simulation3,954,406,4,sp1,Simulation3
Simulation3,955,989,1,background,Simulation3
Simulation3,956,291,4,sp1,Simulation3
Simulation3,957,610,2,sp2,Simulation3
Simulation3,958,700,1,background,Simulation3
Simulation3,959,219,4,sp1,Simulation3
Simulation3,960,745,8,sp4,Simulation3
Simulation3,961,1016,6,sp3,Simulation3
Simulation3,962,377,4,sp1,Simulation3
Simulation3,963,276,7,background,Simulation3
Simulation3,964,448,8,background,Simulation3
Simulation3,965,744,5,sp4,Simulation3
Simulation3,966,763,7,background,Simulation3
Simulation3,967,814,5,sp4,Simulation3
Simulation3,968,676,8,sp4,Simulation3
Simulation3,969,704,8,sp4,Simulation3
Simulation3,970,430,0,sp2,Simulation3
Simulation3,971,190,4,sp1,Simulation3
Simulation3,972,751,6,sp4,Simulation3
Simulation3,973,1135,9,background,Simulation3
Simulation3,974,106,0,sp2,Simulation3
Simulation3,975,855,7,sp4,Simulation3
Simulation3,976,1172,1,background,Simulation3
Simulation3,977,1180,5,sp4,Simulation3
Simulation3,978,1265,9,sp3,Simulation3
Simulation3,979,389,9,background,Simulation3
Simulation3,980,2,8,background,Simulation3
Simulation3,981,237,0,sp2,Simulation3
Simulation3,982,58,9,sp2,Simulation3
Simulation3,983,362,4,sp1,Simulation3
Simulation3,984,1244,9,background,Simulation3
Simulation3,985,1082,2,sp3,Simulation3
Simulation3,986,969,1,background,Simulation3
Simulation3,987,872,9,sp3,Simulation3
Simulation3,988,45,7,sp1,Simulation3
Simulation3,989,874,3,sp3,Simulation3
Simulation3,990,493,2,sp2,Simulation3
Simulation3,991,380,2,sp2,Simulation3
Simulation3,992,21,2,sp2,Simulation3
Simulation3,993,677,8,sp4,Simulation3
Simulation3,994,180,1,background,Simulation3
Simulation3,995,93,9,sp2,Simulation3
Simulation3,996,1037,5,sp4,Simulation3
Simulation3,997,687,9,sp3,Simulation3
Simulation3,998,1075,2,background,Simulation3
Simulation3,999,56,0,sp2,Simulation3
Simulation3,1000,1184,1,background,Simulation3
Simulation3,1001,270,0,sp2,Simulation3
Simulation3,1002,1291,2,background,Simulation3
Simulation3,1003,1010,3,sp3,Simulation3
Simulation3,1004,1255,1,background,Simulation3
Simulation3,1005,960,7,sp4,Simulation3
Simulation3,1006,922,1,background,Simulation3
Simulation3,1007,811,8,sp4,Simulation3
Simulation3,1008,793,3,sp3,Simulation3
Simulation3,1009,378,0,sp2,Simulation3
Simulation3,1010,631,6,sp2,Simulation3
Simulation3,1011,698,9,background,Simulation3
Simulation3,1012,971,1,background,Simulation3
Simulation3,1013,659,9,background,Simulation3
Simulation3,1014,740,5,sp4,Simulation3
Simulation3,1015,678,2,sp4,Simulation3
Simulation3,1016,841,9,background,Simulation3
Simulation3,1017,606,0,sp2,Simulation3
Simulation3,1018,260,4,sp1,Simulation3
Simulation3,1019,131,6,sp2,Simulation3
Simulation3,1020,384,1,background,Simulation3
Simulation3,1021,913,7,background,Simulation3
Simulation3,1022,774,8,sp4,Simulation3
Simulation3,1023,1115,1,background,Simulation3
Simulation3,1024,540,2,background,Simulation3
Simulation3,1025,1203,3,sp3,Simulation3
Simulation3,1026,458,2,sp2,Simulation3
Simulation3,1027,78,4,sp1,Simulation3
Simulation3,1028,674,6,sp4,Simulation3
Simulation3,1029,390,0,sp2,Simulation3
Simulation3,1030,55,9,sp2,Simulation3
Simulation3,1031,560,0,sp2,Simulation3
Simulation3,1032,396,4,sp1,Simulation3
Simulation3,1033,997,5,sp4,Simulation3
Simulation3,1034,899,1,background,Simulation3
Simulation3,1035,1014,6,sp3,Simulation3
Simulation3,1036,336,4,sp1,Simulation3
Simulation3,1037,309,0,sp2,Simulation3
Simulation3,1038,835,6,background,Simulation3
Simulation3,1039,410,4,sp1,Simulation3
Simulation3,1040,498,0,sp2,Simulation3
Simulation3,1041,1164,3,sp3,Simulation3
Simulation3,1042,494,0,sp2,Simulation3
Simulation3,1043,797,3,sp3,Simulation3
Simulation3,1044,624,1,background,Simulation3
Simulation3,1045,491,0,sp2,Simulation3
Simulation3,1046,66,9,sp2,Simulation3
Simulation3,1047,1072,5,sp4,Simulation3
Simulation3,1048,310,6,sp2,Simulation3
Simulation3,1049,1256,1,background,Simulation3
Simulation3,1050,795,9,sp3,Simulation3
Simulation3,1051,339,4,sp1,Simulation3
Simulation3,1052,481,1,background,Simulation3
Simulation3,1053,1077,1,background,Simulation3
Simulation3,1054,1125,3,sp3,Simulation3
Simulation3,1055,197,2,background,Simulation3
Simulation3,1056,1106,2,sp4,Simulation3
Simulation3,1057,1159,3,sp3,Simulation3
Simulation3,1058,238,0,sp2,Simulation3
Simulation3,1059,1199,3,sp3,Simulation3
Simulation3,1060,274,0,sp2,Simulation3
Simulation3,1061,1156,3,sp3,Simulation3
Simulation3,1062,563,0,sp2,Simulation3
Simulation3,1063,186,4,sp1,Simulation3
Simulation3,1064,918,1,background,Simulation3
Simulation3,1065,83,4,sp1,Simulation3
Simulation3,1066,1260,6,sp3,Simulation3
Simulation3,1067,224,4,sp1,Simulation3
Simulation3,1068,263,4,sp1,Simulation3
Simulation3,1069,985,1,background,Simulation3
Simulation3,1070,262,4,sp1,Simulation3
Simulation3,1071,1041,7,background,Simulation3
Simulation3,1072,681,5,sp4,Simulation3
Simulation3,1073,25,7,sp2,Simulation3
Simulation3,1074,215,0,sp2,Simulation3
Simulation3,1075,464,6,sp2,Simulation3
Simulation3,1076,1046,3,sp3,Simulation3
Simulation3,1077,1152,2,sp3,Simulation3
Simulation3,1078,387,1,background,Simulation3
Simulation3,1079,77,6,background,Simulation3
Simulation3,1080,280,9,background,Simulation3
Simulation3,1081,919,6,background,Simulation3
Simulation3,1082,1085,3,sp3,Simulation3
Simulation3,1083,352,2,background,Simulation3
Simulation3,1084,323,6,sp2,Simulation3
Simulation3,1085,393,2,sp2,Simulation3
Simulation3,1086,475,4,sp1,Simulation3
Simulation3,1087,196,1,background,Simulation3
Simulation3,1088,1088,3,sp3,Simulation3
Simulation3,1089,1248,2,sp4,Simulation3
Simulation3,1090,731,1,background,Simulation3
Simulation3,1091,1169,9,sp3,Simulation3
Simulation3,1092,1250,6,sp4,Simulation3
Simulation3,1093,543,1,background,Simulation3
Simulation3,1094,222,4,sp1,Simulation3
Simulation3,1095,854,5,sp4,Simulation3
Simulation3,1096,961,5,sp4,Simulation3
Simulation3,1097,300,4,sp1,Simulation3
Simulation3,1098,148,6,background,Simulation3
Simulation3,1099,1065,2,background,Simulation3
Simulation3,1100,694,2,background,Simulation3
Simulation3,1101,921,6,background,Simulation3
Simulation3,1102,176,0,sp2,Simulation3
Simulation3,1103,1145,7,sp4,Simulation3
Simulation3,1104,544,1,background,Simulation3
Simulation3,1105,72,8,background,Simulation3
Simulation3,1106,126,0,sp2,Simulation3
Simulation3,1107,998,8,sp4,Simulation3
Simulation3,1108,293,4,sp1,Simulation3
Simulation3,1109,561,2,sp2,Simulation3
Simulation3,1110,925,6,sp4,Simulation3
Simulation3,1111,843,1,background,Simulation3
Simulation3,1112,27,0,sp2,Simulation3
Simulation3,1113,119,4,sp1,Simulation3
Simulation3,1114,952,1,background,Simulation3
Simulation3,1115,68,8,sp2,Simulation3
Simulation3,1116,1185,6,background,Simulation3
Simulation3,1117,550,4,sp1,Simulation3
Simulation3,1118,105,2,sp2,Simulation3
Simulation3,1119,1208,1,background,Simulation3
Simulation3,1120,898,1,background,Simulation3
Simulation3,1121,1146,8,background,Simulation3
Simulation3,1122,101,0,sp2,Simulation3
Simulation3,1123,503,2,sp2,Simulation3
Simulation3,1124,82,4,sp1,Simulation3
Simulation3,1125,608,0,sp2,Simulation3
Simulation3,1126,931,9,background,Simulation3
Simulation3,1127,416,2,sp2,Simulation3
Simulation3,1128,891,6,sp4,Simulation3
Simulation3,1129,492,0,sp2,Simulation3
Simulation3,1130,523,6,sp2,Simulation3
Simulation3,1131,616,9,background,Simulation3
Simulation3,1132,614,1,background,Simulation3
Simulation3,1133,651,9,sp3,Simulation3
Simulation3,1134,1117,2,sp3,Simulation3
Simulation3,1135,938,3,sp3,Simulation3
Simulation3,1136,261,7,sp1,Simulation3
Simulation3,1137,427,0,sp2,Simulation3
Simulation3,1138,1126,3,sp3,Simulation3
Simulation3,1139,1050,8,sp3,Simulation3
Simulation3,1140,1157,2,sp3,Simulation3
Simulation3,1141,414,0,sp2,Simulation3
Simulation3,1142,916,1,background,Simulation3
Simulation3,1143,48,1,background,Simulation3
Simulation3,1144,757,9,sp3,Simulation3
Simulation3,1145,248,6,sp2,Simulation3
Simulation3,1146,701,2,background,Simulation3
Simulation3,1147,298,4,sp1,Simulation3
Simulation3,1148,246,0,sp2,Simulation3
Simulation3,1149,303,4,sp1,Simulation3
Simulation3,1150,442,4,sp1,Simulation3
Simulation3,1151,1219,7,background,Simulation3
Simulation3,1152,1057,1,background,Simulation3
Simulation3,1153,451,0,sp2,Simulation3
Simulation3,1154,111,2,background,Simulation3
Simulation3,1155,820,8,sp4,Simulation3
Simulation3,1156,825,8,sp4,Simulation3
Simulation3,1157,746,5,sp4,Simulation3
Simulation3,1158,1245,1,background,Simulation3
Simulation3,1159,1285,6,sp4,Simulation3
Simulation3,1160,273,2,sp2,Simulation3
Simulation3,1161,37,1,background,Simulation3
Simulation3,1162,684,8,sp3,Simulation3
Simulation3,1163,645,9,sp2,Simulation3
Simulation3,1164,1096,9,sp3,Simulation3
Simulation3,1165,1131,9,sp3,Simulation3
Simulation3,1166,400,4,sp1,Simulation3
Simulation3,1167,965,5,sp4,Simulation3
Simulation3,1168,559,0,sp2,Simulation3
Simulation3,1169,488,9,sp2,Simulation3
Simulation3,1170,689,9,sp3,Simulation3
Simulation3,1171,91,0,sp2,Simulation3
Simulation3,1172,1166,6,sp3,Simulation3
Simulation3,1173,939,2,sp3,Simulation3
Simulation3,1174,809,1,background,Simulation3
Simulation3,1175,28,9,sp2,Simulation3
Simulation3,1176,24,0,sp2,Simulation3
Simulation3,1177,360,4,sp1,Simulation3
Simulation3,1178,574,0,sp2,Simulation3
Simulation3,1179,195,2,background,Simulation3
Simulation3,1180,500,9,sp2,Simulation3
Simulation3,1181,653,9,sp3,Simulation3
Simulation3,1182,1073,7,sp4,Simulation3
Simulation3,1183,229,8,sp1,Simulation3
Simulation3,1184,870,2,sp3,Simulation3
Simulation3,1185,418,0,sp2,Simulation3
Simulation3,1186,954,2,background,Simulation3
Simulation3,1187,512,4,sp1,Simulation3
Simulation3,1188,315,1,background,Simulation3
Simulation3,1189,573,0,sp2,Simulation3
Simulation3,1190,185,1,background,Simulation3
Simulation3,1191,670,5,sp4,Simulation3
Simulation3,1192,570,0,sp2,Simulation3
Simulation3,1193,394,0,sp2,Simulation3
Simulation3,1194,117,4,sp1,Simulation3
Simulation3,1195,948,1,background,Simulation3
Simulation3,1196,717,5,sp4,Simulation3
Simulation3,1197,1127,9,sp3,Simulation3
Simulation3,1198,1123,3,sp3,Simulation3
Simulation3,1199,122,2,background,Simulation3
Simulation3,1200,138,6,sp2,Simulation3
Simulation3,1201,768,1,background,Simulation3
Simulation3,1202,691,1,background,Simulation3
Simulation3,1203,638,0,sp2,Simulation3
Simulation3,1204,307,0,sp2,Simulation3
Simulation3,1205,166,2,sp2,Simulation3
Simulation3,1206,285,0,sp2,Simulation3
Simulation3,1207,914,2,background,Simulation3
Simulation3,1208,1120,3,sp3,Simulation3
Simulation3,1209,411,4,sp1,Simulation3
Simulation3,1210,366,9,sp1,Simulation3
Simulation3,1211,287,0,sp2,Simulation3
Simulation3,1212,943,3,sp3,Simulation3
Simulation3,1213,243,2,background,Simulation3
Simulation3,1214,905,3,sp3,Simulation3
Simulation3,1215,1094,2,sp3,Simulation3
Simulation3,1216,708,8,sp4,Simulation3
Simulation3,1217,1178,5,sp4,Simulation3
Simulation3,1218,65,6,sp2,Simulation3
Simulation3,1219,135,0,sp2,Simulation3
Simulation3,1220,172,2,sp2,Simulation3
Simulation3,1221,12,2,background,Simulation3
Simulation3,1222,1086,3,sp3,Simulation3
Simulation3,1223,371,4,sp1,Simulation3
Simulation3,1224,637,0,sp2,Simulation3
Simulation3,1225,1045,3,sp3,Simulation3
Simulation3,1226,1020,2,background,Simulation3
Simulation3,1227,340,4,sp1,Simulation3
Simulation3,1228,973,6,sp3,Simulation3
Simulation3,1229,1165,3,sp3,Simulation3
Simulation3,1230,742,6,sp4,Simulation3
Simulation3,1231,1252,5,sp4,Simulation3
Simulation3,1232,308,2,sp2,Simulation3
Simulation3,1233,134,2,sp2,Simulation3
Simulation3,1234,568,7,sp2,Simulation3
Simulation3,1235,370,4,sp1,Simulation3
Simulation3,1236,884,1,background,Simulation3
Simulation3,1237,70,9,sp2,Simulation3
Simulation3,1238,314,8,background,Simulation3
Simulation3,1239,1155,6,sp3,Simulation3
Simulation3,1240,536,0,sp2,Simulation3
Simulation3,1241,19,2,sp2,Simulation3
Simulation3,1242,736,1,background,Simulation3
Simulation3,1243,759,3,sp3,Simulation3
Simulation3,1244,44,4,sp1,Simulation3
Simulation3,1245,707,5,sp4,Simulation3
Simulation3,1246,193,1,background,Simulation3
Simulation3,1247,1095,2,sp3,Simulation3
Simulation3,1248,443,4,sp1,Simulation3
Simulation3,1249,950,1,background,Simulation3
Simulation3,1250,13,1,background,Simulation3
Simulation3,1251,856,5,sp4,Simulation3
Simulation3,1252,828,7,sp3,Simulation3
Simulation3,1253,157,9,background,Simulation3
Simulation3,1254,866,8,sp3,Simulation3
Simulation3,1255,469,1,background,Simulation3
Simulation3,1256,776,6,sp4,Simulation3
Simulation3,1257,808,6,background,Simulation3
Simulation3,1258,547,4,sp1,Simulation3
Simulation3,1259,672,5,sp4,Simulation3
Simulation3,1260,226,4,sp1,Simulation3
Simulation3,1261,433,9,background,Simulation3
Simulation3,1262,623,4,sp1,Simulation3
Simulation3,1263,957,1,background,Simulation3
Simulation3,1264,880,1,background,Simulation3
Simulation3,1265,128,0,sp2,Simulation3
Simulation3,1266,426,6,sp2,Simulation3
Simulation3,1267,864,6,sp3,Simulation3
Simulation3,1268,827,5,sp4,Simulation3
Simulation3,1269,489,0,sp2,Simulation3
Simulation3,1270,667,5,sp4,Simulation3
Simulation3,1271,966,2,background,Simulation3
Simulation3,1272,392,0,sp2,Simulation3
Simulation3,1273,750,8,sp4,Simulation3
Simulation3,1274,1100,1,background,Simulation3
Simulation3,1275,911,3,sp3,Simulation3
Simulation3,1276,181,9,background,Simulation3
Simulation3,1277,329,4,sp1,Simulation3
Simulation3,1278,395,2,sp2,Simulation3
Simulation3,1279,522,6,sp2,Simulation3
Simulation3,1280,144,1,background,Simulation3
