section,obs_name,cluster,spatial_domain,x,y
Simulation3,359,2,sp2,2.0,0.9714337587356567
Simulation3,429,2,sp2,1.7714285850524902,0.742862343788147
Simulation3,1259,3,background,2.0,-1.8857091665267944
Simulation3,833,0,sp3,-1.4285714626312256,-0.6285663843154907
Simulation3,459,2,sp2,1.085714340209961,0.6285766363143921
Simulation3,1272,0,sp3,-0.6285715103149414,-1.9999948740005493
Simulation3,504,4,background,-2.0,0.4000052213668823
Simulation3,1134,4,background,0.05714297294616699,-1.5428520441055298
Simulation3,171,2,sp2,1.085714340209961,1.5428622961044312
Simulation3,1209,3,background,0.40000009536743164,-1.7714234590530396
Simulation3,331,3,sp1,-1.2000000476837158,0.9714337587356567
Simulation3,1171,1,background,0.17142868041992188,-1.6571377515792847
Simulation3,858,1,sp4,1.4285714626312256,-0.6285663843154907
Simulation3,782,1,sp4,0.971428632736206,-0.3999948501586914
Simulation3,796,0,sp3,-1.5428571701049805,-0.5142806768417358
Simulation3,586,3,sp1,-0.8571429252624512,0.17143380641937256
Simulation3,654,3,background,-1.3142857551574707,-0.05713772773742676
Simulation3,269,3,sp1,-0.05714285373687744,1.2000051736831665
Simulation3,947,0,sp3,-0.7428572177886963,-0.9714235067367554
Simulation3,756,0,sp3,-2.0,-0.3999948501586914
Simulation3,553,4,background,-0.5142858028411865,0.28571951389312744
Simulation3,535,2,sp2,1.5428571701049805,0.4000052213668823
Simulation3,118,3,sp1,-0.8571429252624512,1.657148003578186
Simulation3,621,3,sp1,-0.971428632736206,0.057148098945617676
Simulation3,92,2,sp2,0.28571438789367676,1.771433711051941
Simulation3,268,3,sp1,-0.17142856121063232,1.2000051736831665
Simulation3,9,1,sp1,-0.971428632736206,2.0000052452087402
Simulation3,596,2,sp2,0.28571438789367676,0.17143380641937256
Simulation3,351,4,background,1.085714340209961,0.9714337587356567
Simulation3,305,3,sp1,-0.05714285373687744,1.0857194662094116
Simulation3,1170,3,background,0.05714297294616699,-1.6571377515792847
Simulation3,662,4,background,-0.3999999761581421,-0.05713772773742676
Simulation3,211,2,sp2,1.5428571701049805,1.4285765886306763
Simulation3,849,1,sp4,0.40000009536743164,-0.6285663843154907
Simulation3,1074,4,background,1.4285714626312256,-1.31428062915802
Simulation3,1254,1,background,1.4285714626312256,-1.8857091665267944
Simulation3,953,3,background,-0.05714285373687744,-0.9714235067367554
Simulation3,755,1,sp4,2.0,-0.2857091426849365
Simulation3,525,2,sp2,0.40000009536743164,0.4000052213668823
Simulation3,816,1,sp4,0.7428572177886963,-0.5142806768417358
Simulation3,875,0,sp3,-0.7428572177886963,-0.7428520917892456
Simulation3,558,2,sp2,0.05714297294616699,0.28571951389312744
Simulation3,1098,1,background,0.05714297294616699,-1.428566336631775
Simulation3,1167,0,sp3,-0.2857142686843872,-1.6571377515792847
Simulation3,897,4,background,1.7714285850524902,-0.7428520917892456
Simulation3,603,2,sp2,1.085714340209961,0.17143380641937256
Simulation3,167,2,sp2,0.6285715103149414,1.5428622961044312
Simulation3,245,4,background,1.3142857551574707,1.3142908811569214
Simulation3,1121,0,sp3,-1.4285714626312256,-1.5428520441055298
Simulation3,514,3,sp1,-0.8571429252624512,0.4000052213668823
Simulation3,1241,0,sp3,-0.05714285373687744,-1.8857091665267944
Simulation3,976,0,sp3,-1.5428571701049805,-1.0857092142105103
Simulation3,928,1,sp4,1.2000000476837158,-0.8571377992630005
Simulation3,577,1,background,-1.8857142925262451,0.17143380641937256
Simulation3,116,3,sp1,-1.085714340209961,1.657148003578186
Simulation3,417,2,sp2,0.40000009536743164,0.742862343788147
Simulation3,1084,0,sp3,-1.5428571701049805,-1.428566336631775
Simulation3,532,2,sp2,1.2000000476837158,0.4000052213668823
Simulation3,738,1,sp4,0.05714297294616699,-0.2857091426849365
Simulation3,1051,0,sp3,-1.2000000476837158,-1.31428062915802
Simulation3,1114,1,background,1.8857142925262451,-1.428566336631775
Simulation3,666,1,sp4,0.05714297294616699,-0.05713772773742676
Simulation3,484,4,background,-0.17142856121063232,0.5142909288406372
Simulation3,217,3,sp1,-1.8857142925262451,1.3142908811569214
Simulation3,227,3,sp1,-0.7428572177886963,1.3142908811569214
Simulation3,1047,0,sp3,-1.6571428775787354,-1.31428062915802
Simulation3,995,3,background,0.6285715103149414,-1.0857092142105103
Simulation3,628,1,background,-0.17142856121063232,0.057148098945617676
Simulation3,1054,0,sp3,-0.8571429252624512,-1.31428062915802
Simulation3,680,1,sp4,1.6571428775787354,-0.05713772773742676
Simulation3,121,4,background,-0.5142858028411865,1.657148003578186
Simulation3,485,1,background,-0.05714285373687744,0.5142909288406372
Simulation3,1235,0,sp3,-0.7428572177886963,-1.8857091665267944
Simulation3,769,4,background,-0.5142858028411865,-0.3999948501586914
Simulation3,1110,4,background,1.4285714626312256,-1.428566336631775
Simulation3,225,3,sp1,-0.971428632736206,1.3142908811569214
Simulation3,1197,0,sp3,-0.971428632736206,-1.7714234590530396
Simulation3,642,2,sp2,1.4285714626312256,0.057148098945617676
Simulation3,683,1,sp4,2.0,-0.05713772773742676
Simulation3,337,3,sp1,-0.5142858028411865,0.9714337587356567
Simulation3,622,3,sp1,-0.8571429252624512,0.057148098945617676
Simulation3,542,3,background,-1.7714285850524902,0.28571951389312744
Simulation3,903,0,sp3,-1.6571428775787354,-0.8571377992630005
Simulation3,447,4,background,-0.2857142686843872,0.6285766363143921
Simulation3,508,3,background,-1.5428571701049805,0.4000052213668823
Simulation3,844,4,background,-0.17142856121063232,-0.6285663843154907
Simulation3,766,1,background,-0.8571429252624512,-0.3999948501586914
Simulation3,669,1,sp4,0.40000009536743164,-0.05713772773742676
Simulation3,942,0,sp3,-1.3142857551574707,-0.9714235067367554
Simulation3,1002,1,background,1.4285714626312256,-1.0857092142105103
Simulation3,771,4,background,-0.2857142686843872,-0.3999948501586914
Simulation3,838,4,background,-0.8571429252624512,-0.6285663843154907
Simulation3,1196,0,sp3,-1.085714340209961,-1.7714234590530396
Simulation3,69,2,sp2,1.7714285850524902,1.8857194185256958
Simulation3,123,4,background,-0.2857142686843872,1.657148003578186
Simulation3,719,1,sp4,2.0,-0.17142343521118164
Simulation3,934,4,background,1.8857142925262451,-0.8571377992630005
Simulation3,661,1,background,-0.5142858028411865,-0.05713772773742676
Simulation3,1080,0,sp3,-2.0,-1.428566336631775
Simulation3,783,1,sp4,1.085714340209961,-0.3999948501586914
Simulation3,455,2,sp2,0.6285715103149414,0.6285766363143921
Simulation3,900,0,sp3,-2.0,-0.8571377992630005
Simulation3,182,1,background,-1.7714285850524902,1.4285765886306763
Simulation3,1097,0,sp3,-0.05714285373687744,-1.428566336631775
Simulation3,325,3,sp1,-1.8857142925262451,0.9714337587356567
Simulation3,1101,4,background,0.40000009536743164,-1.428566336631775
Simulation3,1076,4,background,1.6571428775787354,-1.31428062915802
Simulation3,368,3,sp1,-1.085714340209961,0.8571480512619019
Simulation3,115,3,sp1,-1.2000000476837158,1.657148003578186
Simulation3,1026,4,background,0.05714297294616699,-1.1999949216842651
Simulation3,506,4,background,-1.7714285850524902,0.4000052213668823
Simulation3,254,3,sp1,-1.7714285850524902,1.2000051736831665
Simulation3,218,3,sp1,-1.7714285850524902,1.3142908811569214
Simulation3,49,1,background,-0.5142858028411865,1.8857194185256958
Simulation3,857,1,sp4,1.3142857551574707,-0.6285663843154907
Simulation3,644,2,sp2,1.6571428775787354,0.057148098945617676
Simulation3,1042,1,background,1.8857142925262451,-1.1999949216842651
Simulation3,1213,1,sp4,0.8571429252624512,-1.7714234590530396
Simulation3,341,3,sp1,-0.05714285373687744,0.9714337587356567
Simulation3,208,2,sp2,1.2000000476837158,1.4285765886306763
Simulation3,317,4,background,1.3142857551574707,1.0857194662094116
Simulation3,132,2,sp2,0.7428572177886963,1.657148003578186
Simulation3,815,1,sp4,0.6285715103149414,-0.5142806768417358
Simulation3,618,3,sp1,-1.3142857551574707,0.057148098945617676
Simulation3,599,2,sp2,0.6285715103149414,0.17143380641937256
Simulation3,1183,4,background,1.5428571701049805,-1.6571377515792847
Simulation3,604,2,sp2,1.2000000476837158,0.17143380641937256
Simulation3,601,2,sp2,0.8571429252624512,0.17143380641937256
Simulation3,461,2,sp2,1.3142857551574707,0.6285766363143921
Simulation3,108,3,background,-2.0,1.657148003578186
Simulation3,1063,1,background,0.17142868041992188,-1.31428062915802
Simulation3,125,1,background,-0.05714285373687744,1.657148003578186
Simulation3,466,2,sp2,1.8857142925262451,0.6285766363143921
Simulation3,1062,4,background,0.05714297294616699,-1.31428062915802
Simulation3,581,4,background,-1.4285714626312256,0.17143380641937256
Simulation3,1018,0,sp3,-0.8571429252624512,-1.1999949216842651
Simulation3,615,3,background,-1.6571428775787354,0.057148098945617676
Simulation3,470,3,background,-1.7714285850524902,0.5142909288406372
Simulation3,548,3,sp1,-1.085714340209961,0.28571951389312744
Simulation3,152,3,sp1,-1.085714340209961,1.5428622961044312
Simulation3,812,1,sp4,0.28571438789367676,-0.5142806768417358
Simulation3,29,2,sp2,1.3142857551574707,2.0000052452087402
Simulation3,526,2,sp2,0.5142858028411865,0.4000052213668823
Simulation3,641,2,sp2,1.3142857551574707,0.057148098945617676
Simulation3,80,3,sp1,-1.085714340209961,1.771433711051941
Simulation3,1187,1,background,2.0,-1.6571377515792847
Simulation3,663,4,background,-0.2857142686843872,-0.05713772773742676
Simulation3,1229,0,sp3,-1.4285714626312256,-1.8857091665267944
Simulation3,612,4,background,-2.0,0.057148098945617676
Simulation3,1284,1,sp4,0.7428572177886963,-1.9999948740005493
Simulation3,1261,0,sp3,-1.8857142925262451,-1.9999948740005493
Simulation3,813,1,sp4,0.40000009536743164,-0.5142806768417358
Simulation3,399,3,sp1,-1.6571428775787354,0.742862343788147
Simulation3,86,4,background,-0.3999999761581421,1.771433711051941
Simulation3,1267,0,sp3,-1.2000000476837158,-1.9999948740005493
Simulation3,198,2,sp2,0.05714297294616699,1.4285765886306763
Simulation3,133,2,sp2,0.8571429252624512,1.657148003578186
Simulation3,754,1,sp4,1.8857142925262451,-0.2857091426849365
Simulation3,1168,0,sp3,-0.17142856121063232,-1.6571377515792847
Simulation3,988,4,background,-0.17142856121063232,-1.0857092142105103
Simulation3,1228,0,sp3,-1.5428571701049805,-1.8857091665267944
Simulation3,431,2,sp2,2.0,0.742862343788147
Simulation3,173,2,sp2,1.3142857551574707,1.5428622961044312
Simulation3,33,2,sp2,1.7714285850524902,2.0000052452087402
Simulation3,1271,0,sp3,-0.7428572177886963,-1.9999948740005493
Simulation3,57,2,sp2,0.40000009536743164,1.8857194185256958
Simulation3,357,2,sp2,1.7714285850524902,0.9714337587356567
Simulation3,722,0,sp3,-1.7714285850524902,-0.2857091426849365
Simulation3,41,4,background,-1.4285714626312256,1.8857194185256958
Simulation3,284,2,sp2,1.6571428775787354,1.2000051736831665
Simulation3,204,2,sp2,0.7428572177886963,1.4285765886306763
Simulation3,88,1,background,-0.17142856121063232,1.771433711051941
Simulation3,792,0,sp3,-2.0,-0.5142806768417358
Simulation3,1224,0,sp3,-2.0,-1.8857091665267944
Simulation3,290,3,sp1,-1.7714285850524902,1.0857194662094116
Simulation3,617,1,background,-1.4285714626312256,0.057148098945617676
Simulation3,1079,1,background,2.0,-1.31428062915802
Simulation3,474,3,sp1,-1.3142857551574707,0.5142909288406372
Simulation3,979,0,sp3,-1.2000000476837158,-1.0857092142105103
Simulation3,1246,3,background,0.5142858028411865,-1.8857091665267944
Simulation3,288,3,sp1,-2.0,1.0857194662094116
Simulation3,1017,0,sp3,-0.971428632736206,-1.1999949216842651
Simulation3,946,0,sp3,-0.8571429252624512,-0.9714235067367554
Simulation3,164,2,sp2,0.28571438789367676,1.5428622961044312
Simulation3,533,2,sp2,1.3142857551574707,0.4000052213668823
Simulation3,87,4,background,-0.2857142686843872,1.771433711051941
Simulation3,112,3,background,-1.5428571701049805,1.657148003578186
Simulation3,967,4,background,1.5428571701049805,-0.9714235067367554
Simulation3,977,0,sp3,-1.4285714626312256,-1.0857092142105103
Simulation3,230,3,sp1,-0.3999999761581421,1.3142908811569214
Simulation3,20,2,sp2,0.28571438789367676,2.0000052452087402
Simulation3,1253,1,sp4,1.3142857551574707,-1.8857091665267944
Simulation3,1174,1,background,0.5142858028411865,-1.6571377515792847
Simulation3,883,4,background,0.17142868041992188,-0.7428520917892456
Simulation3,75,4,background,-1.6571428775787354,1.771433711051941
Simulation3,480,1,background,-0.6285715103149414,0.5142909288406372
Simulation3,1289,1,sp4,1.3142857551574707,-1.9999948740005493
Simulation3,1238,0,sp3,-0.3999999761581421,-1.8857091665267944
Simulation3,265,3,sp1,-0.5142858028411865,1.2000051736831665
Simulation3,786,1,sp4,1.4285714626312256,-0.3999948501586914
Simulation3,589,4,background,-0.5142858028411865,0.17143380641937256
Simulation3,71,2,sp2,2.0,1.8857194185256958
Simulation3,1028,4,background,0.28571438789367676,-1.1999949216842651
Simulation3,343,2,sp2,0.17142868041992188,0.9714337587356567
Simulation3,1032,1,sp4,0.7428572177886963,-1.1999949216842651
Simulation3,1212,1,sp4,0.7428572177886963,-1.7714234590530396
Simulation3,1039,1,background,1.5428571701049805,-1.1999949216842651
Simulation3,100,2,sp2,1.2000000476837158,1.771433711051941
Simulation3,350,4,background,0.971428632736206,0.9714337587356567
Simulation3,471,4,background,-1.6571428775787354,0.5142909288406372
Simulation3,84,4,background,-0.6285715103149414,1.771433711051941
Simulation3,408,3,sp1,-0.6285715103149414,0.742862343788147
Simulation3,593,4,background,-0.05714285373687744,0.17143380641937256
Simulation3,863,1,sp4,2.0,-0.6285663843154907
Simulation3,6,3,sp1,-1.3142857551574707,2.0000052452087402
Simulation3,1035,1,sp4,1.085714340209961,-1.1999949216842651
Simulation3,34,2,sp2,1.8857142925262451,2.0000052452087402
Simulation3,1148,4,background,1.6571428775787354,-1.5428520441055298
Simulation3,1066,4,background,0.5142858028411865,-1.31428062915802
Simulation3,18,2,sp2,0.05714297294616699,2.0000052452087402
Simulation3,901,0,sp3,-1.8857142925262451,-0.8571377992630005
Simulation3,155,3,sp1,-0.7428572177886963,1.5428622961044312
Simulation3,279,3,background,1.085714340209961,1.2000051736831665
Simulation3,888,1,sp4,0.7428572177886963,-0.7428520917892456
Simulation3,1270,0,sp3,-0.8571429252624512,-1.9999948740005493
Simulation3,705,1,sp4,0.40000009536743164,-0.17142343521118164
Simulation3,727,1,background,-1.2000000476837158,-0.2857091426849365
Simulation3,1268,0,sp3,-1.085714340209961,-1.9999948740005493
Simulation3,987,4,background,-0.2857142686843872,-1.0857092142105103
Simulation3,338,1,sp1,-0.3999999761581421,0.9714337587356567
Simulation3,240,1,background,0.7428572177886963,1.3142908811569214
Simulation3,200,2,sp2,0.28571438789367676,1.4285765886306763
Simulation3,379,2,sp2,0.17142868041992188,0.8571480512619019
Simulation3,972,0,sp3,-2.0,-1.0857092142105103
Simulation3,1176,1,sp4,0.7428572177886963,-1.6571377515792847
Simulation3,762,4,background,-1.3142857551574707,-0.3999948501586914
Simulation3,444,4,background,-0.6285715103149414,0.6285766363143921
Simulation3,799,1,background,-1.2000000476837158,-0.5142806768417358
Simulation3,530,2,sp2,0.971428632736206,0.4000052213668823
Simulation3,520,1,background,-0.17142856121063232,0.4000052213668823
Simulation3,425,3,background,1.3142857551574707,0.742862343788147
Simulation3,790,1,sp4,1.8857142925262451,-0.3999948501586914
Simulation3,345,2,sp2,0.40000009536743164,0.9714337587356567
Simulation3,582,3,sp1,-1.3142857551574707,0.17143380641937256
Simulation3,382,2,sp2,0.5142858028411865,0.8571480512619019
Simulation3,289,3,sp1,-1.8857142925262451,1.0857194662094116
Simulation3,609,2,sp2,1.7714285850524902,0.17143380641937256
Simulation3,320,2,sp2,1.6571428775787354,1.0857194662094116
Simulation3,1128,0,sp3,-0.6285715103149414,-1.5428520441055298
Simulation3,625,4,background,-0.5142858028411865,0.057148098945617676
Simulation3,187,3,sp1,-1.2000000476837158,1.4285765886306763
Simulation3,1175,3,background,0.6285715103149414,-1.6571377515792847
Simulation3,1003,3,background,1.5428571701049805,-1.0857092142105103
Simulation3,365,3,sp1,-1.4285714626312256,0.8571480512619019
Simulation3,147,1,background,-1.6571428775787354,1.5428622961044312
Simulation3,955,1,background,0.17142868041992188,-0.9714235067367554
Simulation3,860,1,sp4,1.6571428775787354,-0.6285663843154907
Simulation3,1060,3,background,-0.17142856121063232,-1.31428062915802
Simulation3,1139,4,background,0.6285715103149414,-1.5428520441055298
Simulation3,527,2,sp2,0.6285715103149414,0.4000052213668823
Simulation3,794,0,sp3,-1.7714285850524902,-0.5142806768417358
Simulation3,1200,1,sp3,-0.6285715103149414,-1.7714234590530396
Simulation3,207,2,sp2,1.085714340209961,1.4285765886306763
Simulation3,549,3,sp1,-0.971428632736206,0.28571951389312744
Simulation3,178,2,sp2,1.8857142925262451,1.5428622961044312
Simulation3,1215,1,sp4,1.085714340209961,-1.7714234590530396
Simulation3,281,3,background,1.3142857551574707,1.2000051736831665
Simulation3,228,3,sp1,-0.6285715103149414,1.3142908811569214
Simulation3,1204,0,sp3,-0.17142856121063232,-1.7714234590530396
Simulation3,787,1,sp4,1.5428571701049805,-0.3999948501586914
Simulation3,479,3,sp1,-0.7428572177886963,0.5142909288406372
Simulation3,1236,0,sp3,-0.6285715103149414,-1.8857091665267944
Simulation3,59,2,sp2,0.6285715103149414,1.8857194185256958
Simulation3,935,3,background,2.0,-0.8571377992630005
Simulation3,335,3,sp1,-0.7428572177886963,0.9714337587356567
Simulation3,585,1,sp1,-0.971428632736206,0.17143380641937256
Simulation3,355,2,sp2,1.5428571701049805,0.9714337587356567
Simulation3,374,3,sp1,-0.3999999761581421,0.8571480512619019
Simulation3,74,3,background,-1.7714285850524902,1.771433711051941
Simulation3,40,3,background,-1.5428571701049805,1.8857194185256958
Simulation3,1195,0,sp3,-1.2000000476837158,-1.7714234590530396
Simulation3,356,2,sp2,1.6571428775787354,0.9714337587356567
Simulation3,810,1,sp4,0.05714297294616699,-0.5142806768417358
Simulation3,802,1,background,-0.8571429252624512,-0.5142806768417358
Simulation3,39,4,background,-1.6571428775787354,1.8857194185256958
Simulation3,718,1,sp4,1.8857142925262451,-0.17142343521118164
Simulation3,363,3,sp1,-1.6571428775787354,0.8571480512619019
Simulation3,964,1,sp4,1.2000000476837158,-0.9714235067367554
Simulation3,729,4,background,-0.971428632736206,-0.2857091426849365
Simulation3,944,0,sp3,-1.085714340209961,-0.9714235067367554
Simulation3,1237,0,sp3,-0.5142858028411865,-1.8857091665267944
Simulation3,1257,1,background,1.7714285850524902,-1.8857091665267944
Simulation3,1153,0,sp3,-1.8857142925262451,-1.6571377515792847
Simulation3,316,4,background,1.2000000476837158,1.0857194662094116
Simulation3,241,1,background,0.8571429252624512,1.3142908811569214
Simulation3,823,1,sp4,1.5428571701049805,-0.5142806768417358
Simulation3,650,0,sp3,-1.7714285850524902,-0.05713772773742676
Simulation3,476,3,sp1,-1.085714340209961,0.5142909288406372
Simulation3,507,1,background,-1.6571428775787354,0.4000052213668823
Simulation3,1221,3,background,1.7714285850524902,-1.7714234590530396
Simulation3,749,1,sp4,1.3142857551574707,-0.2857091426849365
Simulation3,1223,4,background,2.0,-1.7714234590530396
Simulation3,945,0,sp3,-0.971428632736206,-0.9714235067367554
Simulation3,154,3,sp1,-0.8571429252624512,1.5428622961044312
Simulation3,716,1,sp4,1.6571428775787354,-0.17142343521118164
Simulation3,495,2,sp2,1.085714340209961,0.5142909288406372
Simulation3,862,1,sp4,1.8857142925262451,-0.6285663843154907
Simulation3,932,4,background,1.6571428775787354,-0.8571377992630005
Simulation3,656,4,background,-1.085714340209961,-0.05713772773742676
Simulation3,205,2,sp2,0.8571429252624512,1.4285765886306763
Simulation3,516,3,background,-0.6285715103149414,0.4000052213668823
Simulation3,1292,4,background,1.6571428775787354,-1.9999948740005493
Simulation3,923,4,background,0.6285715103149414,-0.8571377992630005
Simulation3,1278,1,background,0.05714297294616699,-1.9999948740005493
Simulation3,54,2,sp2,0.05714297294616699,1.8857194185256958
Simulation3,1102,4,background,0.5142858028411865,-1.428566336631775
Simulation3,0,3,background,-2.0,2.0000052452087402
Simulation3,1188,0,sp3,-2.0,-1.7714234590530396
Simulation3,688,0,sp3,-1.5428571701049805,-0.17142343521118164
Simulation3,569,2,sp2,1.3142857551574707,0.28571951389312744
Simulation3,209,2,sp2,1.3142857551574707,1.4285765886306763
Simulation3,1276,0,sp3,-0.17142856121063232,-1.9999948740005493
Simulation3,703,1,sp4,0.17142868041992188,-0.17142343521118164
Simulation3,1099,1,background,0.17142868041992188,-1.428566336631775
Simulation3,629,3,background,-0.05714285373687744,0.057148098945617676
Simulation3,983,0,sp3,-0.7428572177886963,-1.0857092142105103
Simulation3,630,2,sp2,0.05714297294616699,0.057148098945617676
Simulation3,726,4,background,-1.3142857551574707,-0.2857091426849365
Simulation3,907,0,sp3,-1.2000000476837158,-0.8571377992630005
Simulation3,415,2,sp2,0.17142868041992188,0.742862343788147
Simulation3,1263,1,sp3,-1.6571428775787354,-1.9999948740005493
Simulation3,513,3,sp1,-0.971428632736206,0.4000052213668823
Simulation3,1019,0,sp3,-0.7428572177886963,-1.1999949216842651
Simulation3,632,2,sp2,0.28571438789367676,0.057148098945617676
Simulation3,179,2,sp2,2.0,1.5428622961044312
Simulation3,1048,0,sp3,-1.5428571701049805,-1.31428062915802
Simulation3,1064,4,background,0.28571438789367676,-1.31428062915802
Simulation3,405,3,sp1,-0.971428632736206,0.742862343788147
Simulation3,697,4,background,-0.5142858028411865,-0.17142343521118164
Simulation3,424,3,background,1.2000000476837158,0.742862343788147
Simulation3,1124,0,sp3,-1.085714340209961,-1.5428520441055298
Simulation3,107,2,sp2,2.0,1.771433711051941
Simulation3,978,0,sp3,-1.3142857551574707,-1.0857092142105103
Simulation3,214,2,sp2,1.8857142925262451,1.4285765886306763
Simulation3,591,4,background,-0.2857142686843872,0.17143380641937256
Simulation3,505,1,background,-1.8857142925262451,0.4000052213668823
Simulation3,456,2,sp2,0.7428572177886963,0.6285766363143921
Simulation3,216,3,sp1,-2.0,1.3142908811569214
Simulation3,1231,0,sp3,-1.2000000476837158,-1.8857091665267944
Simulation3,184,1,background,-1.5428571701049805,1.4285765886306763
Simulation3,446,1,background,-0.3999999761581421,0.6285766363143921
Simulation3,1024,4,background,-0.17142856121063232,-1.1999949216842651
Simulation3,110,4,background,-1.7714285850524902,1.657148003578186
Simulation3,386,3,background,0.971428632736206,0.8571480512619019
Simulation3,11,3,sp1,-0.7428572177886963,2.0000052452087402
Simulation3,936,0,sp3,-2.0,-0.9714235067367554
Simulation3,149,4,background,-1.4285714626312256,1.5428622961044312
Simulation3,968,1,background,1.6571428775787354,-0.9714235067367554
Simulation3,161,4,background,-0.05714285373687744,1.5428622961044312
Simulation3,432,4,background,-2.0,0.6285766363143921
Simulation3,1249,1,sp4,0.8571429252624512,-1.8857091665267944
Simulation3,930,1,background,1.4285714626312256,-0.8571377992630005
Simulation3,301,3,sp1,-0.5142858028411865,1.0857194662094116
Simulation3,1287,1,sp4,1.085714340209961,-1.9999948740005493
Simulation3,587,3,sp1,-0.7428572177886963,0.17143380641937256
Simulation3,231,3,sp1,-0.2857142686843872,1.3142908811569214
Simulation3,326,3,sp1,-1.7714285850524902,0.9714337587356567
Simulation3,1069,1,sp4,0.8571429252624512,-1.31428062915802
Simulation3,712,1,sp4,1.2000000476837158,-0.17142343521118164
Simulation3,358,2,sp2,1.8857142925262451,0.9714337587356567
Simulation3,342,2,sp2,0.05714297294616699,0.9714337587356567
Simulation3,594,2,sp2,0.05714297294616699,0.17143380641937256
Simulation3,920,1,background,0.28571438789367676,-0.8571377992630005
Simulation3,1111,3,background,1.5428571701049805,-1.428566336631775
Simulation3,328,3,sp1,-1.5428571701049805,0.9714337587356567
Simulation3,203,2,sp2,0.6285715103149414,1.4285765886306763
Simulation3,1181,1,sp4,1.3142857551574707,-1.6571377515792847
Simulation3,251,2,sp2,2.0,1.3142908811569214
Simulation3,419,2,sp2,0.6285715103149414,0.742862343788147
Simulation3,737,3,background,-0.05714285373687744,-0.2857091426849365
Simulation3,163,2,sp2,0.17142868041992188,1.5428622961044312
Simulation3,648,0,sp3,-2.0,-0.05713772773742676
Simulation3,235,2,sp2,0.17142868041992188,1.3142908811569214
Simulation3,1160,0,sp3,-1.085714340209961,-1.6571377515792847
Simulation3,158,1,background,-0.3999999761581421,1.5428622961044312
Simulation3,38,4,background,-1.7714285850524902,1.8857194185256958
Simulation3,1277,0,sp3,-0.05714285373687744,-1.9999948740005493
Simulation3,7,3,sp1,-1.2000000476837158,2.0000052452087402
Simulation3,4,1,background,-1.5428571701049805,2.0000052452087402
Simulation3,1162,0,sp3,-0.8571429252624512,-1.6571377515792847
Simulation3,183,4,background,-1.6571428775787354,1.4285765886306763
Simulation3,256,3,sp1,-1.5428571701049805,1.2000051736831665
Simulation3,583,3,sp1,-1.2000000476837158,0.17143380641937256
Simulation3,76,1,background,-1.5428571701049805,1.771433711051941
Simulation3,1061,4,background,-0.05714285373687744,-1.31428062915802
Simulation3,367,3,sp1,-1.2000000476837158,0.8571480512619019
Simulation3,175,2,sp2,1.5428571701049805,1.5428622961044312
Simulation3,60,2,sp2,0.7428572177886963,1.8857194185256958
Simulation3,1007,4,background,2.0,-1.0857092142105103
Simulation3,1129,0,sp3,-0.5142858028411865,-1.5428520441055298
Simulation3,1283,4,background,0.6285715103149414,-1.9999948740005493
Simulation3,1071,1,sp4,1.085714340209961,-1.31428062915802
Simulation3,868,0,sp3,-1.5428571701049805,-0.7428520917892456
Simulation3,1012,0,sp3,-1.5428571701049805,-1.1999949216842651
Simulation3,851,1,sp4,0.6285715103149414,-0.6285663843154907
Simulation3,188,3,sp1,-1.085714340209961,1.4285765886306763
Simulation3,312,1,background,0.7428572177886963,1.0857194662094116
Simulation3,511,3,sp1,-1.2000000476837158,0.4000052213668823
Simulation3,910,0,sp3,-0.8571429252624512,-0.8571377992630005
Simulation3,150,3,sp1,-1.3142857551574707,1.5428622961044312
Simulation3,620,3,sp1,-1.085714340209961,0.057148098945617676
Simulation3,1059,4,background,-0.2857142686843872,-1.31428062915802
Simulation3,487,2,sp2,0.17142868041992188,0.5142909288406372
Simulation3,846,1,sp4,0.05714297294616699,-0.6285663843154907
Simulation3,192,4,background,-0.6285715103149414,1.4285765886306763
Simulation3,572,2,sp2,1.6571428775787354,0.28571951389312744
Simulation3,52,4,background,-0.17142856121063232,1.8857194185256958
Simulation3,143,2,sp2,2.0,1.657148003578186
Simulation3,1055,0,sp3,-0.7428572177886963,-1.31428062915802
Simulation3,89,1,background,-0.05714285373687744,1.771433711051941
Simulation3,706,1,sp4,0.5142858028411865,-0.17142343521118164
Simulation3,748,1,sp4,1.2000000476837158,-0.2857091426849365
Simulation3,576,4,background,-2.0,0.17143380641937256
Simulation3,565,2,sp2,0.8571429252624512,0.28571951389312744
Simulation3,252,3,sp1,-2.0,1.2000051736831665
Simulation3,1214,1,sp4,0.971428632736206,-1.7714234590530396
Simulation3,595,2,sp2,0.17142868041992188,0.17143380641937256
Simulation3,580,1,background,-1.5428571701049805,0.17143380641937256
Simulation3,867,0,sp3,-1.6571428775787354,-0.7428520917892456
Simulation3,294,3,sp1,-1.3142857551574707,1.0857194662094116
Simulation3,739,1,sp4,0.17142868041992188,-0.2857091426849365
Simulation3,575,2,sp2,2.0,0.28571951389312744
Simulation3,129,2,sp2,0.40000009536743164,1.657148003578186
Simulation3,541,3,background,-1.8857142925262451,0.28571951389312744
Simulation3,162,2,sp2,0.05714297294616699,1.5428622961044312
Simulation3,733,4,background,-0.5142858028411865,-0.2857091426849365
Simulation3,839,4,background,-0.7428572177886963,-0.6285663843154907
Simulation3,1136,1,background,0.28571438789367676,-1.5428520441055298
