row_index,selected_spot_index,cluster,x,y
2025,88885,4,712.0,31.0
2026,88900,5,452.0,795.0
2027,88982,10,157.0,375.0
2028,88991,13,370.0,776.0
2029,89013,13,435.0,124.0
2030,89018,9,392.0,429.0
2031,89023,4,636.0,550.0
2032,89086,4,450.0,201.0
2033,89127,5,269.0,424.0
2034,89257,10,307.0,278.0
2035,89271,0,664.0,89.0
2036,89284,3,258.0,452.0
2037,89290,1,559.0,477.0
2038,89352,11,69.0,476.0
2039,89382,13,266.0,745.0
2040,89390,10,151.0,124.0
2041,89391,10,201.0,247.0
2042,89434,13,257.0,564.0
2043,89469,4,269.0,73.0
2044,89594,11,579.0,366.0
2045,89739,10,220.0,846.0
2046,89769,10,456.0,252.0
2047,89867,4,666.0,222.0
2048,89890,12,240.0,776.0
2049,89933,1,361.0,457.0
2050,89968,5,232.0,858.0
2051,89998,9,470.0,304.0
2052,90063,9,551.0,579.0
2053,90136,4,33.0,521.0
2054,90182,10,401.0,428.0
2055,90255,4,159.0,96.0
2056,90323,13,221.0,496.0
2057,90347,10,437.0,219.0
2058,90474,11,435.0,238.0
2059,90489,2,306.0,622.0
2060,90610,11,239.0,189.0
2061,90652,4,140.0,240.0
2062,90659,5,255.0,265.0
2063,90692,4,122.0,234.0
2064,90730,3,326.0,641.0
2065,90761,2,601.0,236.0
2066,90763,9,579.0,556.0
2067,90785,4,648.0,172.0
2068,90802,10,650.0,101.0
2069,90812,2,402.0,416.0
2070,90831,1,319.0,497.0
2071,90907,0,524.0,703.0
2072,90908,3,328.0,611.0
2073,90940,13,128.0,522.0
2074,90943,10,271.0,872.0
2075,90957,12,417.0,380.0
2076,91106,4,583.0,237.0
2077,91157,1,614.0,432.0
2078,91161,9,471.0,606.0
2079,91184,4,55.0,666.0
2080,91254,5,235.0,809.0
2081,91260,11,582.0,168.0
2082,91329,13,193.0,254.0
2083,91455,1,455.0,717.0
2084,91467,5,128.0,764.0
2085,91497,5,563.0,121.0
2086,91599,4,115.0,207.0
2087,91633,4,491.0,771.0
2088,91675,12,387.0,793.0
2089,91717,10,194.0,469.0
2090,91729,4,82.0,796.0
2091,91803,9,460.0,596.0
2092,91871,5,126.0,811.0
2093,91996,4,608.0,67.0
2094,92057,11,261.0,594.0
2095,92063,5,144.0,645.0
2096,92099,9,441.0,481.0
2097,92127,13,153.0,445.0
2098,92203,5,161.0,848.0
2099,92239,12,615.0,620.0
2100,92349,1,481.0,424.0
2101,92354,9,485.0,476.0
2102,92399,1,374.0,445.0
2103,92429,2,189.0,516.0
2104,92470,10,451.0,699.0
2105,92482,4,381.0,218.0
2106,92537,2,412.0,658.0
2107,92577,3,342.0,386.0
2108,92603,3,335.0,590.0
2109,92629,4,19.0,524.0
2110,92691,5,255.0,215.0
2111,92696,4,174.0,262.0
2112,92737,13,215.0,461.0
2113,92745,9,519.0,622.0
2114,92790,5,154.0,614.0
2115,92886,4,547.0,377.0
2116,92998,9,416.0,560.0
2117,93057,1,494.0,384.0
2118,93093,10,165.0,89.0
2119,93132,4,52.0,443.0
2120,93134,11,155.0,856.0
2121,93176,9,261.0,876.0
2122,93217,10,434.0,413.0
2123,93244,5,240.0,291.0
2124,93282,13,407.0,343.0
2125,93300,13,291.0,218.0
2126,93309,2,461.0,167.0
2127,93317,9,426.0,538.0
2128,93349,11,176.0,769.0
2129,93371,9,537.0,517.0
2130,93382,4,715.0,53.0
2131,93468,9,577.0,230.0
2132,93494,10,140.0,213.0
2133,93499,1,320.0,410.0
2134,93573,13,443.0,322.0
2135,93611,5,368.0,734.0
2136,93634,11,83.0,525.0
2137,93662,11,89.0,671.0
2138,93677,5,155.0,741.0
2139,93719,9,227.0,464.0
2140,93777,11,314.0,770.0
2141,93875,1,127.0,390.0
2142,93901,1,211.0,197.0
2143,93965,5,459.0,425.0
2144,93974,5,275.0,400.0
2145,94026,1,656.0,287.0
2146,94100,4,120.0,401.0
2147,94123,9,427.0,478.0
2148,94132,10,485.0,279.0
2149,94356,10,691.0,230.0
2150,94435,4,621.0,470.0
2151,94438,3,422.0,631.0
2152,94440,4,96.0,389.0
2153,94448,4,183.0,237.0
2154,94525,3,136.0,613.0
2155,94529,4,334.0,869.0
2156,94567,10,220.0,429.0
2157,94683,4,643.0,151.0
2158,94702,5,198.0,591.0
2159,94725,10,377.0,820.0
2160,94747,13,435.0,397.0
2161,94748,4,436.0,137.0
2162,94769,5,146.0,518.0
2163,94978,4,714.0,207.0
2164,94999,13,291.0,722.0
2165,95041,5,457.0,130.0
2166,95120,4,110.0,143.0
2167,95200,10,318.0,121.0
2168,95215,10,653.0,122.0
2169,95259,1,559.0,235.0
2170,95263,11,330.0,845.0
2171,95304,3,355.0,596.0
2172,95328,13,254.0,649.0
2173,95343,1,686.0,335.0
2174,95362,3,272.0,418.0
2175,95459,9,474.0,473.0
2176,95582,13,260.0,525.0
2177,95728,13,189.0,780.0
2178,95747,10,460.0,68.0
2179,95750,2,380.0,524.0
2180,95755,11,220.0,694.0
2181,95789,4,99.0,803.0
2182,95801,13,185.0,648.0
2183,95811,3,396.0,648.0
2184,95819,1,211.0,255.0
2185,95924,13,283.0,649.0
2186,96085,2,590.0,223.0
2187,96167,8,664.0,253.0
2188,96178,3,545.0,202.0
2189,96184,13,291.0,458.0
2190,96196,11,628.0,641.0
2191,96216,8,551.0,240.0
2192,96324,13,272.0,689.0
2193,96370,5,347.0,803.0
2194,96390,13,267.0,779.0
2195,96556,5,179.0,507.0
2196,96582,1,193.0,836.0
2197,96803,9,458.0,535.0
2198,96883,2,304.0,596.0
2199,96975,10,351.0,865.0
2200,97068,4,50.0,479.0
2201,97167,3,393.0,540.0
2202,97286,9,455.0,486.0
2203,97315,3,220.0,461.0
2204,97321,10,81.0,635.0
2205,97323,13,105.0,653.0
2206,97363,11,214.0,662.0
2207,97385,5,362.0,248.0
2208,97443,13,305.0,806.0
2209,97444,4,30.0,545.0
2210,97488,4,570.0,722.0
2211,97497,10,598.0,86.0
2212,97502,1,259.0,252.0
2213,97529,10,384.0,834.0
2214,97533,1,465.0,671.0
2215,97549,13,207.0,370.0
2216,97580,11,510.0,745.0
2217,97591,11,140.0,832.0
2218,97637,2,291.0,149.0
2219,97651,10,743.0,89.0
2220,97729,9,541.0,538.0
2221,97757,10,424.0,163.0
2222,97778,4,478.0,304.0
2223,97780,13,60.0,540.0
2224,97861,5,407.0,385.0
2225,97905,5,304.0,821.0
2226,97922,3,343.0,510.0
2227,97927,11,431.0,573.0
2228,97966,11,154.0,762.0
2229,97970,4,502.0,365.0
2230,98030,11,612.0,102.0
2231,98052,1,154.0,823.0
2232,98070,11,220.0,724.0
2233,98072,9,38.0,557.0
2234,98104,9,312.0,509.0
2235,98149,6,322.0,387.0
2236,98154,9,590.0,628.0
2237,98165,5,181.0,817.0
2238,98174,11,194.0,601.0
2239,98233,1,658.0,274.0
2240,98340,13,430.0,350.0
2241,98377,4,514.0,360.0
2242,98383,9,504.0,479.0
2243,98422,13,319.0,386.0
2244,98468,1,437.0,623.0
2245,98512,13,323.0,776.0
2246,98591,2,611.0,201.0
2247,98636,9,503.0,580.0
2248,98719,1,739.0,225.0
2249,98732,3,433.0,800.0
2250,98958,3,199.0,562.0
2251,99007,1,428.0,408.0
2252,99013,9,544.0,540.0
2253,99049,13,314.0,735.0
2254,99067,13,409.0,711.0
2255,99172,1,186.0,262.0
2256,99185,11,233.0,596.0
2257,99229,4,550.0,328.0
2258,99307,11,87.0,598.0
2259,99331,5,243.0,83.0
2260,99356,2,317.0,561.0
2261,99391,5,294.0,531.0
2262,99589,9,490.0,607.0
2263,99635,12,369.0,278.0
2264,99700,13,504.0,196.0
2265,99730,4,158.0,92.0
2266,99839,10,128.0,121.0
2267,99886,12,561.0,351.0
2268,99907,1,551.0,480.0
2269,99932,4,623.0,348.0
2270,99991,13,156.0,797.0
2271,100004,3,345.0,502.0
2272,100021,11,440.0,415.0
2273,100040,10,631.0,394.0
2274,100105,1,628.0,625.0
2275,100112,13,355.0,789.0
2276,100162,5,210.0,114.0
2277,100259,11,533.0,121.0
2278,100279,11,459.0,522.0
2279,100412,5,260.0,636.0
2280,100421,9,481.0,626.0
2281,100582,10,28.0,652.0
2282,100601,10,447.0,357.0
2283,100623,11,284.0,819.0
2284,100637,4,581.0,313.0
2285,100648,13,300.0,184.0
2286,100661,4,694.0,155.0
2287,100742,1,601.0,400.0
2288,100755,13,303.0,486.0
2289,100767,5,264.0,608.0
2290,100857,10,399.0,233.0
2291,100908,4,615.0,441.0
2292,100913,10,487.0,72.0
2293,100924,2,386.0,522.0
2294,101034,13,228.0,823.0
2295,101098,13,324.0,766.0
2296,101196,1,98.0,796.0
2297,101214,5,216.0,691.0
2298,101270,13,255.0,234.0
2299,101291,13,280.0,634.0
2300,101336,4,593.0,468.0
2301,101348,8,309.0,597.0
2302,101360,5,171.0,477.0
2303,101368,5,376.0,314.0
2304,101374,1,434.0,659.0
2305,101380,1,482.0,420.0
2306,101494,4,580.0,639.0
2307,101495,2,343.0,176.0
2308,101533,4,132.0,181.0
2309,101534,13,216.0,745.0
2310,101577,13,348.0,766.0
2311,101738,2,405.0,601.0
2312,101765,9,448.0,517.0
2313,101768,8,622.0,265.0
2314,101916,9,423.0,655.0
2315,101964,10,71.0,423.0
2316,102005,9,544.0,550.0
2317,102006,12,377.0,336.0
2318,102051,10,234.0,296.0
2319,102113,13,306.0,381.0
2320,102211,5,254.0,765.0
2321,102252,11,512.0,122.0
2322,102341,4,675.0,21.0
2323,102393,9,221.0,188.0
2324,102409,2,385.0,576.0
2325,102425,9,413.0,460.0
2326,102530,13,362.0,143.0
2327,102556,2,682.0,351.0
2328,102572,5,199.0,618.0
2329,102664,4,243.0,367.0
2330,102738,9,492.0,515.0
2331,102756,4,60.0,435.0
2332,102762,10,347.0,796.0
2333,102768,5,494.0,110.0
2334,102778,5,334.0,379.0
2335,102825,9,513.0,641.0
2336,102830,5,77.0,550.0
2337,102918,1,632.0,244.0
2338,103000,11,151.0,414.0
2339,103060,2,596.0,618.0
2340,103086,10,262.0,97.0
2341,103104,10,60.0,459.0
2342,103135,4,48.0,461.0
2343,103190,9,257.0,711.0
2344,103222,5,123.0,682.0
2345,103239,1,332.0,728.0
2346,103366,5,579.0,553.0
2347,103571,4,714.0,135.0
2348,103591,1,656.0,89.0
2349,103625,3,408.0,649.0
2350,103636,9,454.0,525.0
2351,103642,11,552.0,539.0
2352,103814,9,331.0,372.0
2353,103862,3,412.0,659.0
2354,103866,1,299.0,407.0
2355,103896,11,101.0,524.0
2356,103921,9,613.0,414.0
2357,104035,10,236.0,91.0
2358,104080,5,53.0,596.0
2359,104213,13,191.0,677.0
2360,104246,4,588.0,248.0
2361,104388,13,262.0,412.0
2362,104396,13,568.0,245.0
2363,104412,11,303.0,86.0
2364,104607,11,240.0,152.0
2365,104612,5,450.0,355.0
2366,104636,1,99.0,720.0
2367,104699,11,413.0,709.0
2368,104706,3,200.0,463.0
2369,104716,3,350.0,374.0
2370,104744,10,446.0,408.0
2371,104803,5,219.0,198.0
2372,104834,10,598.0,165.0
2373,104897,11,157.0,719.0
2374,104904,5,193.0,565.0
2375,105122,9,431.0,438.0
2376,105133,4,674.0,238.0
2377,105136,2,354.0,733.0
2378,105155,10,780.0,212.0
2379,105160,2,176.0,836.0
2380,105243,10,345.0,221.0
2381,105300,9,240.0,806.0
2382,105364,9,579.0,676.0
2383,105465,2,365.0,556.0
2384,105470,9,487.0,647.0
2385,105492,5,115.0,598.0
2386,105536,4,107.0,747.0
2387,105538,4,146.0,131.0
2388,105554,1,260.0,142.0
2389,105602,13,313.0,471.0
2390,105604,11,429.0,801.0
2391,105718,10,477.0,201.0
2392,105745,11,41.0,627.0
2393,105758,5,294.0,432.0
2394,105824,9,492.0,687.0
2395,105854,9,453.0,648.0
2396,105861,13,139.0,518.0
2397,105863,1,431.0,722.0
2398,105956,1,520.0,219.0
2399,105959,10,565.0,188.0
2400,105981,4,491.0,61.0
2401,105991,3,283.0,568.0
2402,106030,4,628.0,65.0
2403,106067,10,718.0,126.0
2404,106100,13,196.0,501.0
2405,106147,11,109.0,570.0
2406,106158,13,178.0,739.0
2407,106191,4,576.0,478.0
2408,106426,1,525.0,523.0
2409,106444,10,443.0,310.0
2410,106529,5,324.0,168.0
2411,106558,3,379.0,662.0
2412,106672,13,373.0,281.0
2413,106694,1,532.0,415.0
2414,106697,10,262.0,476.0
2415,106751,11,283.0,752.0
2416,106789,10,86.0,779.0
2417,106813,4,200.0,174.0
2418,106824,11,120.0,615.0
2419,106833,13,631.0,168.0
2420,106889,13,222.0,605.0
2421,106893,1,560.0,431.0
2422,106997,11,271.0,255.0
2423,107016,3,327.0,484.0
2424,107035,5,328.0,313.0
2425,107109,5,241.0,723.0
2426,107128,13,45.0,649.0
2427,107139,1,258.0,397.0
2428,107210,3,589.0,204.0
2429,107266,4,545.0,107.0
2430,107295,4,187.0,195.0
2431,107315,4,438.0,202.0
2432,107355,2,601.0,366.0
2433,107360,5,201.0,751.0
2434,107374,1,28.0,607.0
2435,107388,5,166.0,714.0
2436,107464,3,305.0,541.0
2437,107474,3,363.0,604.0
2438,107548,2,630.0,319.0
2439,107555,5,305.0,817.0
2440,107592,9,580.0,241.0
2441,107701,10,581.0,130.0
2442,107703,11,113.0,637.0
2443,107721,10,130.0,820.0
2444,107795,9,245.0,142.0
2445,107805,4,164.0,141.0
2446,107842,8,551.0,202.0
2447,107859,9,475.0,555.0
2448,107884,10,380.0,846.0
2449,107937,5,419.0,795.0
2450,108029,4,119.0,689.0
2451,108146,13,86.0,591.0
2452,108151,12,162.0,607.0
2453,108158,11,523.0,166.0
2454,108246,5,467.0,695.0
2455,108272,4,76.0,786.0
2456,108372,1,512.0,461.0
2457,108433,10,118.0,424.0
2458,108450,1,555.0,326.0
2459,108501,5,214.0,665.0
2460,108554,2,542.0,584.0
2461,108557,4,546.0,395.0
2462,108709,1,524.0,362.0
2463,108732,1,296.0,676.0
2464,108781,9,452.0,648.0
2465,108821,5,198.0,112.0
2466,108971,10,561.0,724.0
2467,108975,11,289.0,702.0
2468,108996,4,225.0,731.0
2469,109148,10,579.0,391.0
2470,109176,4,84.0,733.0
2471,109179,5,314.0,364.0
2472,109234,4,100.0,392.0
2473,109283,9,460.0,236.0
2474,109372,10,323.0,702.0
2475,109392,1,560.0,417.0
2476,109466,4,715.0,31.0
2477,109529,10,348.0,275.0
2478,109559,11,478.0,793.0
2479,109584,6,84.0,582.0
2480,109621,1,498.0,247.0
2481,109675,10,126.0,114.0
2482,109777,11,510.0,573.0
2483,109787,11,309.0,204.0
2484,109886,5,472.0,762.0
2485,109912,13,525.0,128.0
2486,109935,11,464.0,116.0
2487,109943,10,608.0,683.0
2488,109959,1,415.0,645.0
2489,109989,5,205.0,709.0
2490,109997,5,209.0,560.0
2491,110021,5,295.0,335.0
2492,110071,2,541.0,516.0
2493,110142,6,239.0,499.0
2494,110209,5,553.0,114.0
2495,110228,11,395.0,751.0
2496,110242,10,204.0,761.0
2497,110254,10,406.0,127.0
2498,110287,1,443.0,438.0
2499,110297,4,585.0,468.0
2500,110417,1,190.0,189.0
2501,110450,9,456.0,609.0
2502,110540,10,500.0,571.0
2503,110578,13,211.0,725.0
2504,110598,13,611.0,161.0
2505,110626,12,482.0,469.0
2506,110654,1,296.0,416.0
2507,110709,10,168.0,277.0
2508,110761,2,327.0,496.0
2509,110781,4,603.0,563.0
2510,110840,11,469.0,346.0
2511,110880,13,127.0,540.0
2512,110903,10,599.0,92.0
2513,110940,10,95.0,669.0
2514,110970,4,264.0,297.0
2515,110979,13,121.0,826.0
2516,111004,4,149.0,254.0
2517,111065,1,565.0,312.0
2518,111129,4,512.0,364.0
2519,111146,1,542.0,768.0
2520,111207,13,462.0,248.0
2521,111367,13,634.0,134.0
2522,111439,5,558.0,268.0
2523,111461,1,239.0,134.0
2524,111502,3,302.0,622.0
2525,111527,1,27.0,486.0
2526,111635,4,553.0,313.0
2527,111658,1,382.0,231.0
2528,111774,4,112.0,182.0
2529,111834,4,98.0,775.0
2530,111851,11,109.0,497.0
2531,111869,4,64.0,505.0
2532,111891,9,441.0,510.0
2533,111912,13,373.0,793.0
2534,111924,4,615.0,687.0
2535,111984,13,278.0,518.0
2536,111992,3,267.0,740.0
2537,112022,3,376.0,477.0
2538,112030,11,121.0,598.0
2539,112042,11,258.0,348.0
2540,112060,1,521.0,460.0
2541,112093,8,599.0,279.0
2542,112117,3,341.0,608.0
2543,112183,12,599.0,218.0
2544,112217,5,408.0,822.0
2545,112316,11,99.0,478.0
2546,112428,5,330.0,536.0
2547,112449,3,386.0,425.0
2548,112462,13,467.0,725.0
2549,112552,4,655.0,178.0
2550,112555,10,197.0,508.0
2551,112567,5,240.0,464.0
2552,112611,10,131.0,830.0
2553,112619,1,700.0,62.0
2554,112707,13,323.0,849.0
2555,112711,9,337.0,399.0
2556,112795,2,461.0,743.0
2557,112840,14,480.0,158.0
2558,112857,13,217.0,760.0
2559,112916,3,324.0,627.0
2560,112939,9,463.0,629.0
2561,113084,11,254.0,344.0
2562,113088,1,78.0,422.0
2563,113118,4,194.0,265.0
2564,113144,1,641.0,40.0
2565,113175,11,523.0,143.0
2566,113422,5,257.0,782.0
2567,113455,9,502.0,505.0
2568,113500,4,517.0,79.0
2569,113536,10,621.0,541.0
2570,113648,4,647.0,357.0
2571,113654,10,428.0,363.0
2572,113786,1,316.0,106.0
2573,113841,11,558.0,737.0
2574,113911,10,155.0,465.0
2575,113912,3,387.0,470.0
2576,113944,5,143.0,700.0
2577,113966,9,553.0,654.0
2578,113998,5,543.0,563.0
2579,114039,9,475.0,424.0
2580,114130,11,338.0,235.0
2581,114197,5,160.0,725.0
2582,114232,10,460.0,497.0
2583,114235,5,297.0,639.0
2584,114243,13,177.0,505.0
2585,114344,4,54.0,518.0
2586,114351,9,348.0,731.0
2587,114367,1,654.0,346.0
2588,114440,1,679.0,330.0
2589,114442,4,20.0,490.0
2590,114642,4,672.0,94.0
2591,114665,4,746.0,226.0
2592,114679,9,444.0,513.0
2593,114687,5,263.0,639.0
2594,114833,10,516.0,450.0
2595,114837,5,415.0,319.0
2596,115016,13,263.0,623.0
2597,115053,4,675.0,19.0
2598,115060,4,20.0,642.0
2599,115067,10,83.0,498.0
2600,115078,9,568.0,520.0
2601,115099,9,139.0,470.0
2602,115107,11,709.0,141.0
2603,115205,11,209.0,572.0
2604,115206,4,367.0,868.0
2605,115211,5,213.0,563.0
2606,115248,8,529.0,355.0
2607,115291,6,261.0,526.0
2608,115294,4,708.0,23.0
2609,115295,11,260.0,752.0
2610,115300,1,303.0,872.0
2611,115360,4,363.0,246.0
2612,115391,1,90.0,455.0
2613,115413,2,274.0,164.0
2614,115480,4,697.0,31.0
2615,115548,3,338.0,496.0
2616,115553,3,269.0,452.0
2617,115567,1,486.0,390.0
2618,115568,10,155.0,165.0
2619,115655,5,240.0,222.0
2620,115676,13,235.0,142.0
2621,115768,4,18.0,459.0
2622,115772,13,306.0,439.0
2623,115776,10,622.0,391.0
2624,115853,9,562.0,694.0
2625,115906,11,92.0,580.0
2626,115926,4,476.0,53.0
2627,115986,4,524.0,104.0
2628,115990,5,278.0,852.0
2629,115997,4,616.0,57.0
2630,116009,4,535.0,94.0
2631,116219,13,385.0,334.0
2632,116376,4,755.0,204.0
2633,116421,9,123.0,538.0
2634,116424,6,301.0,555.0
2635,116436,13,498.0,155.0
2636,116493,9,517.0,344.0
2637,116564,0,769.0,171.0
2638,116598,8,650.0,302.0
2639,116618,3,147.0,677.0
2640,116668,9,483.0,665.0
2641,116671,10,260.0,78.0
2642,116798,13,686.0,302.0
2643,116850,4,183.0,60.0
2644,116874,4,122.0,791.0
2645,116917,9,212.0,733.0
2646,116928,10,539.0,425.0
2647,116958,2,666.0,353.0
2648,117117,11,165.0,822.0
2649,117153,5,172.0,705.0
2650,117171,11,136.0,559.0
2651,117187,11,564.0,185.0
2652,117304,9,549.0,521.0
2653,117318,3,383.0,586.0
2654,117345,0,268.0,558.0
2655,117348,4,127.0,376.0
2656,117354,11,629.0,382.0
2657,117387,13,122.0,551.0
2658,117561,4,110.0,383.0
2659,117575,11,530.0,89.0
2660,117631,13,111.0,674.0
2661,117635,11,222.0,286.0
2662,117733,10,94.0,784.0
2663,117734,10,428.0,318.0
2664,117747,10,462.0,194.0
2665,117778,1,107.0,418.0
2666,117810,11,510.0,478.0
2667,117833,13,330.0,305.0
2668,117851,3,357.0,546.0
2669,117866,10,138.0,391.0
2670,117908,4,81.0,786.0
2671,117924,5,161.0,651.0
2672,117980,1,440.0,706.0
2673,117984,11,239.0,132.0
2674,117999,5,141.0,601.0
2675,118008,1,357.0,839.0
2676,118113,1,462.0,296.0
2677,118126,4,624.0,89.0
2678,118151,2,566.0,600.0
2679,118175,4,446.0,196.0
2680,118227,11,477.0,800.0
2681,118230,10,458.0,117.0
2682,118251,13,129.0,711.0
2683,118266,11,304.0,140.0
2684,118330,9,309.0,855.0
2685,118378,5,83.0,474.0
2686,118394,4,335.0,875.0
2687,118412,4,688.0,302.0
2688,118423,10,206.0,451.0
2689,118523,5,119.0,472.0
2690,118572,9,446.0,657.0
2691,118576,5,521.0,735.0
2692,118664,1,450.0,393.0
2693,118821,9,553.0,610.0
2694,118844,4,587.0,352.0
2695,118945,3,341.0,489.0
2696,118987,10,597.0,177.0
2697,118989,9,398.0,526.0
2698,118990,9,477.0,273.0
2699,119037,13,210.0,537.0
2700,119053,3,337.0,486.0
2701,119090,0,93.0,604.0
2702,119177,10,127.0,625.0
2703,119197,4,659.0,10.0
2704,119221,1,380.0,414.0
2705,119434,13,296.0,617.0
2706,119455,4,186.0,378.0
2707,119494,10,499.0,774.0
2708,119497,1,203.0,826.0
2709,119538,9,511.0,723.0
2710,119544,10,151.0,863.0
2711,119589,4,641.0,252.0
2712,119623,2,347.0,698.0
2713,119643,3,292.0,459.0
2714,119665,1,247.0,185.0
2715,119763,5,187.0,448.0
2716,119804,10,206.0,202.0
2717,119845,10,95.0,465.0
2718,119898,4,657.0,25.0
2719,119935,11,233.0,453.0
2720,119938,1,487.0,281.0
2721,119964,1,566.0,335.0
2722,120000,10,641.0,346.0
2723,120010,12,414.0,783.0
2724,120032,0,233.0,450.0
2725,120104,10,226.0,433.0
2726,120149,13,215.0,418.0
2727,120192,11,502.0,551.0
2728,120317,4,622.0,434.0
2729,120331,13,615.0,136.0
2730,120371,4,80.0,787.0
2731,120385,9,500.0,525.0
2732,120445,1,479.0,648.0
2733,120605,5,212.0,93.0
2734,120708,4,581.0,466.0
2735,120809,11,312.0,340.0
2736,120920,11,490.0,544.0
2737,120946,10,96.0,761.0
2738,121049,10,554.0,124.0
2739,121093,13,47.0,625.0
2740,121101,9,485.0,550.0
2741,121129,4,193.0,90.0
2742,121148,13,229.0,737.0
2743,121184,11,276.0,784.0
2744,121214,5,403.0,605.0
2745,121233,9,573.0,630.0
2746,121278,11,460.0,120.0
2747,121313,4,217.0,341.0
2748,121324,10,425.0,68.0
2749,121325,11,467.0,289.0
2750,121421,10,481.0,706.0
2751,121463,13,231.0,324.0
2752,121528,13,487.0,723.0
2753,121548,13,284.0,700.0
2754,121783,3,308.0,437.0
2755,121802,13,428.0,351.0
2756,121835,12,278.0,668.0
2757,121843,4,171.0,80.0
2758,121859,5,420.0,369.0
2759,121877,10,365.0,213.0
2760,121934,4,83.0,395.0
2761,121960,1,610.0,279.0
2762,121966,4,476.0,51.0
2763,122056,3,404.0,568.0
2764,122166,2,268.0,414.0
2765,122169,2,415.0,719.0
2766,122179,13,334.0,654.0
2767,122186,5,389.0,740.0
2768,122213,1,681.0,71.0
2769,122232,5,318.0,257.0
2770,122251,10,128.0,755.0
2771,122364,5,169.0,111.0
2772,122370,4,51.0,538.0
2773,122482,4,594.0,664.0
2774,122501,3,475.0,340.0
2775,122505,4,169.0,693.0
2776,122567,13,268.0,856.0
2777,122574,5,242.0,825.0
2778,122603,10,138.0,436.0
2779,122628,13,233.0,634.0
2780,122664,4,421.0,238.0
2781,122824,4,53.0,692.0
2782,123031,9,426.0,468.0
2783,123051,5,217.0,860.0
2784,123076,9,448.0,597.0
2785,123095,2,181.0,788.0
2786,123102,13,148.0,443.0
2787,123186,4,692.0,137.0
2788,123194,1,177.0,191.0
2789,123229,1,73.0,678.0
2790,123254,13,173.0,737.0
2791,123312,4,526.0,53.0
2792,123384,13,365.0,363.0
2793,123387,1,209.0,66.0
2794,123397,11,519.0,724.0
2795,123438,4,132.0,866.0
2796,123556,10,415.0,63.0
2797,123562,1,511.0,286.0
2798,123603,10,84.0,720.0
2799,123630,4,548.0,740.0
2800,123674,9,527.0,435.0
2801,123709,4,532.0,395.0
2802,123786,3,367.0,506.0
2803,123893,4,553.0,108.0
2804,123960,9,557.0,559.0
2805,123978,5,303.0,504.0
2806,123984,1,505.0,430.0
2807,124028,12,537.0,630.0
2808,124080,4,116.0,842.0
2809,124129,11,264.0,579.0
2810,124286,13,236.0,851.0
2811,124289,11,605.0,506.0
2812,124306,10,205.0,867.0
2813,124489,3,268.0,143.0
2814,124579,0,291.0,282.0
2815,124633,12,487.0,250.0
2816,124737,1,511.0,73.0
2817,124763,10,254.0,436.0
2818,124767,5,187.0,249.0
2819,124850,13,524.0,730.0
2820,124864,4,672.0,122.0
2821,124879,3,327.0,520.0
2822,124995,13,504.0,309.0
2823,125038,5,369.0,229.0
2824,125123,5,272.0,745.0
2825,125131,1,582.0,354.0
2826,125163,11,495.0,574.0
2827,125369,5,209.0,272.0
2828,125491,9,597.0,624.0
2829,125520,11,196.0,692.0
2830,125546,10,537.0,677.0
2831,125606,10,735.0,147.0
2832,125610,5,555.0,711.0
2833,125696,13,224.0,743.0
2834,125706,10,30.0,628.0
2835,125710,1,475.0,479.0
2836,125733,9,534.0,622.0
2837,125734,11,242.0,484.0
2838,125825,8,602.0,319.0
2839,125838,1,521.0,71.0
2840,125839,8,673.0,286.0
2841,125956,11,59.0,580.0
2842,125984,10,267.0,158.0
2843,126010,11,284.0,533.0
2844,126042,4,552.0,486.0
2845,126052,10,149.0,860.0
2846,126112,5,144.0,763.0
2847,126154,10,346.0,849.0
2848,126192,11,232.0,469.0
2849,126252,11,699.0,52.0
2850,126290,13,392.0,349.0
2851,126320,11,507.0,531.0
2852,126351,10,416.0,91.0
2853,126455,11,502.0,141.0
2854,126472,13,267.0,738.0
2855,126489,9,449.0,501.0
2856,126514,10,789.0,182.0
2857,126524,10,196.0,489.0
2858,126555,4,670.0,236.0
2859,126609,11,135.0,483.0
2860,126656,5,591.0,175.0
2861,126817,5,273.0,429.0
2862,126901,1,120.0,772.0
2863,126967,11,517.0,554.0
2864,127040,4,596.0,484.0
2865,127106,13,263.0,492.0
2866,127231,10,584.0,555.0
2867,127241,4,206.0,228.0
2868,127275,2,422.0,580.0
2869,127440,13,238.0,631.0
2870,127453,1,195.0,149.0
2871,127540,10,171.0,828.0
2872,127587,11,60.0,656.0
2873,127600,4,699.0,91.0
2874,127630,13,237.0,590.0
2875,127679,9,523.0,490.0
2876,127683,10,608.0,106.0
2877,127686,2,567.0,517.0
2878,127760,5,311.0,358.0
2879,127949,13,159.0,826.0
2880,128008,12,223.0,683.0
2881,128019,4,616.0,447.0
2882,128051,9,214.0,826.0
2883,128096,10,633.0,97.0
2884,128111,9,481.0,608.0
2885,128112,1,226.0,440.0
2886,128169,10,451.0,305.0
2887,128215,2,718.0,83.0
2888,128272,5,443.0,681.0
2889,128309,10,70.0,582.0
2890,128427,2,402.0,504.0
2891,128450,5,199.0,718.0
2892,128472,11,193.0,709.0
2893,128490,10,67.0,711.0
2894,128504,2,403.0,454.0
2895,128511,11,386.0,812.0
2896,128596,3,428.0,109.0
2897,128602,2,516.0,348.0
