section,obs_name,cluster,spatial_domain,x,y
Simulation5,359,5,sp2,2.0,0.9714337587356567
Simulation5,429,0,sp2,1.7714285850524902,0.742862343788147
Simulation5,1259,2,background,2.0,-1.8857091665267944
Simulation5,833,5,sp3,-1.4285714626312256,-0.6285663843154907
Simulation5,459,0,sp2,1.085714340209961,0.6285766363143921
Simulation5,1272,8,sp3,-0.6285715103149414,-1.9999948740005493
Simulation5,504,1,background,-2.0,0.4000052213668823
Simulation5,1134,1,background,0.05714297294616699,-1.5428520441055298
Simulation5,171,0,sp2,1.085714340209961,1.5428622961044312
Simulation5,1209,7,background,0.40000009536743164,-1.7714234590530396
Simulation5,331,6,sp1,-1.2000000476837158,0.9714337587356567
Simulation5,1171,8,background,0.17142868041992188,-1.6571377515792847
Simulation5,858,4,sp4,1.4285714626312256,-0.6285663843154907
Simulation5,782,7,sp4,0.971428632736206,-0.3999948501586914
Simulation5,796,7,sp3,-1.5428571701049805,-0.5142806768417358
Simulation5,586,6,sp1,-0.8571429252624512,0.17143380641937256
Simulation5,654,7,background,-1.3142857551574707,-0.05713772773742676
Simulation5,269,6,sp1,-0.05714285373687744,1.2000051736831665
Simulation5,947,9,sp3,-0.7428572177886963,-0.9714235067367554
Simulation5,756,9,sp3,-2.0,-0.3999948501586914
Simulation5,553,1,background,-0.5142858028411865,0.28571951389312744
Simulation5,535,0,sp2,1.5428571701049805,0.4000052213668823
Simulation5,118,6,sp1,-0.8571429252624512,1.657148003578186
Simulation5,621,6,sp1,-0.971428632736206,0.057148098945617676
Simulation5,92,5,sp2,0.28571438789367676,1.771433711051941
Simulation5,268,6,sp1,-0.17142856121063232,1.2000051736831665
Simulation5,9,6,sp1,-0.971428632736206,2.0000052452087402
Simulation5,596,5,sp2,0.28571438789367676,0.17143380641937256
Simulation5,351,1,background,1.085714340209961,0.9714337587356567
Simulation5,305,3,sp1,-0.05714285373687744,1.0857194662094116
Simulation5,1170,2,background,0.05714297294616699,-1.6571377515792847
Simulation5,662,1,background,-0.3999999761581421,-0.05713772773742676
Simulation5,211,0,sp2,1.5428571701049805,1.4285765886306763
Simulation5,849,4,sp4,0.40000009536743164,-0.6285663843154907
Simulation5,1074,1,background,1.4285714626312256,-1.31428062915802
Simulation5,1254,5,background,1.4285714626312256,-1.8857091665267944
Simulation5,953,7,background,-0.05714285373687744,-0.9714235067367554
Simulation5,755,5,sp4,2.0,-0.2857091426849365
Simulation5,525,0,sp2,0.40000009536743164,0.4000052213668823
Simulation5,816,4,sp4,0.7428572177886963,-0.5142806768417358
Simulation5,875,5,sp3,-0.7428572177886963,-0.7428520917892456
Simulation5,558,0,sp2,0.05714297294616699,0.28571951389312744
Simulation5,1098,8,background,0.05714297294616699,-1.428566336631775
Simulation5,1167,5,sp3,-0.2857142686843872,-1.6571377515792847
Simulation5,897,1,background,1.7714285850524902,-0.7428520917892456
Simulation5,603,7,sp2,1.085714340209961,0.17143380641937256
Simulation5,167,8,sp2,0.6285715103149414,1.5428622961044312
Simulation5,245,1,background,1.3142857551574707,1.3142908811569214
Simulation5,1121,7,sp3,-1.4285714626312256,-1.5428520441055298
Simulation5,514,6,sp1,-0.8571429252624512,0.4000052213668823
Simulation5,1241,9,sp3,-0.05714285373687744,-1.8857091665267944
Simulation5,976,9,sp3,-1.5428571701049805,-1.0857092142105103
Simulation5,928,4,sp4,1.2000000476837158,-0.8571377992630005
Simulation5,577,8,background,-1.8857142925262451,0.17143380641937256
Simulation5,116,6,sp1,-1.085714340209961,1.657148003578186
Simulation5,417,7,sp2,0.40000009536743164,0.742862343788147
Simulation5,1084,9,sp3,-1.5428571701049805,-1.428566336631775
Simulation5,532,0,sp2,1.2000000476837158,0.4000052213668823
Simulation5,738,4,sp4,0.05714297294616699,-0.2857091426849365
Simulation5,1051,9,sp3,-1.2000000476837158,-1.31428062915802
Simulation5,1114,5,background,1.8857142925262451,-1.428566336631775
Simulation5,666,4,sp4,0.05714297294616699,-0.05713772773742676
Simulation5,484,1,background,-0.17142856121063232,0.5142909288406372
Simulation5,217,6,sp1,-1.8857142925262451,1.3142908811569214
Simulation5,227,6,sp1,-0.7428572177886963,1.3142908811569214
Simulation5,1047,9,sp3,-1.6571428775787354,-1.31428062915802
Simulation5,995,7,background,0.6285715103149414,-1.0857092142105103
Simulation5,628,8,background,-0.17142856121063232,0.057148098945617676
Simulation5,1054,5,sp3,-0.8571429252624512,-1.31428062915802
Simulation5,680,5,sp4,1.6571428775787354,-0.05713772773742676
Simulation5,121,1,background,-0.5142858028411865,1.657148003578186
Simulation5,485,8,background,-0.05714285373687744,0.5142909288406372
Simulation5,1235,7,sp3,-0.7428572177886963,-1.8857091665267944
Simulation5,769,1,background,-0.5142858028411865,-0.3999948501586914
Simulation5,1110,1,background,1.4285714626312256,-1.428566336631775
Simulation5,225,6,sp1,-0.971428632736206,1.3142908811569214
Simulation5,1197,8,sp3,-0.971428632736206,-1.7714234590530396
Simulation5,642,0,sp2,1.4285714626312256,0.057148098945617676
Simulation5,683,4,sp4,2.0,-0.05713772773742676
Simulation5,337,7,sp1,-0.5142858028411865,0.9714337587356567
Simulation5,622,7,sp1,-0.8571429252624512,0.057148098945617676
Simulation5,542,7,background,-1.7714285850524902,0.28571951389312744
Simulation5,903,3,sp3,-1.6571428775787354,-0.8571377992630005
Simulation5,447,1,background,-0.2857142686843872,0.6285766363143921
Simulation5,508,3,background,-1.5428571701049805,0.4000052213668823
Simulation5,844,1,background,-0.17142856121063232,-0.6285663843154907
Simulation5,766,5,background,-0.8571429252624512,-0.3999948501586914
Simulation5,669,7,sp4,0.40000009536743164,-0.05713772773742676
Simulation5,942,9,sp3,-1.3142857551574707,-0.9714235067367554
Simulation5,1002,5,background,1.4285714626312256,-1.0857092142105103
Simulation5,771,1,background,-0.2857142686843872,-0.3999948501586914
Simulation5,838,1,background,-0.8571429252624512,-0.6285663843154907
Simulation5,1196,9,sp3,-1.085714340209961,-1.7714234590530396
Simulation5,69,8,sp2,1.7714285850524902,1.8857194185256958
Simulation5,123,1,background,-0.2857142686843872,1.657148003578186
Simulation5,719,4,sp4,2.0,-0.17142343521118164
Simulation5,934,1,background,1.8857142925262451,-0.8571377992630005
Simulation5,661,5,background,-0.5142858028411865,-0.05713772773742676
Simulation5,1080,5,sp3,-2.0,-1.428566336631775
Simulation5,783,3,sp4,1.085714340209961,-0.3999948501586914
Simulation5,455,0,sp2,0.6285715103149414,0.6285766363143921
Simulation5,900,9,sp3,-2.0,-0.8571377992630005
Simulation5,182,5,background,-1.7714285850524902,1.4285765886306763
Simulation5,1097,3,sp3,-0.05714285373687744,-1.428566336631775
Simulation5,325,6,sp1,-1.8857142925262451,0.9714337587356567
Simulation5,1101,1,background,0.40000009536743164,-1.428566336631775
Simulation5,1076,1,background,1.6571428775787354,-1.31428062915802
Simulation5,368,6,sp1,-1.085714340209961,0.8571480512619019
Simulation5,115,6,sp1,-1.2000000476837158,1.657148003578186
Simulation5,1026,1,background,0.05714297294616699,-1.1999949216842651
Simulation5,506,1,background,-1.7714285850524902,0.4000052213668823
Simulation5,254,7,sp1,-1.7714285850524902,1.2000051736831665
Simulation5,218,6,sp1,-1.7714285850524902,1.3142908811569214
Simulation5,49,8,background,-0.5142858028411865,1.8857194185256958
Simulation5,857,5,sp4,1.3142857551574707,-0.6285663843154907
Simulation5,644,7,sp2,1.6571428775787354,0.057148098945617676
Simulation5,1042,8,background,1.8857142925262451,-1.1999949216842651
Simulation5,1213,3,sp4,0.8571429252624512,-1.7714234590530396
Simulation5,341,6,sp1,-0.05714285373687744,0.9714337587356567
Simulation5,208,7,sp2,1.2000000476837158,1.4285765886306763
Simulation5,317,1,background,1.3142857551574707,1.0857194662094116
Simulation5,132,8,sp2,0.7428572177886963,1.657148003578186
Simulation5,815,4,sp4,0.6285715103149414,-0.5142806768417358
Simulation5,618,3,sp1,-1.3142857551574707,0.057148098945617676
Simulation5,599,8,sp2,0.6285715103149414,0.17143380641937256
Simulation5,1183,1,background,1.5428571701049805,-1.6571377515792847
Simulation5,604,0,sp2,1.2000000476837158,0.17143380641937256
Simulation5,601,0,sp2,0.8571429252624512,0.17143380641937256
Simulation5,461,0,sp2,1.3142857551574707,0.6285766363143921
Simulation5,108,2,background,-2.0,1.657148003578186
Simulation5,1063,5,background,0.17142868041992188,-1.31428062915802
Simulation5,125,5,background,-0.05714285373687744,1.657148003578186
Simulation5,466,2,sp2,1.8857142925262451,0.6285766363143921
Simulation5,1062,1,background,0.05714297294616699,-1.31428062915802
Simulation5,581,1,background,-1.4285714626312256,0.17143380641937256
Simulation5,1018,9,sp3,-0.8571429252624512,-1.1999949216842651
Simulation5,615,7,background,-1.6571428775787354,0.057148098945617676
Simulation5,470,7,background,-1.7714285850524902,0.5142909288406372
Simulation5,548,6,sp1,-1.085714340209961,0.28571951389312744
Simulation5,152,3,sp1,-1.085714340209961,1.5428622961044312
Simulation5,812,4,sp4,0.28571438789367676,-0.5142806768417358
Simulation5,29,0,sp2,1.3142857551574707,2.0000052452087402
Simulation5,526,8,sp2,0.5142858028411865,0.4000052213668823
Simulation5,641,0,sp2,1.3142857551574707,0.057148098945617676
Simulation5,80,6,sp1,-1.085714340209961,1.771433711051941
Simulation5,1187,8,background,2.0,-1.6571377515792847
Simulation5,663,1,background,-0.2857142686843872,-0.05713772773742676
Simulation5,1229,9,sp3,-1.4285714626312256,-1.8857091665267944
Simulation5,612,1,background,-2.0,0.057148098945617676
Simulation5,1284,4,sp4,0.7428572177886963,-1.9999948740005493
Simulation5,1261,8,sp3,-1.8857142925262451,-1.9999948740005493
Simulation5,813,4,sp4,0.40000009536743164,-0.5142806768417358
Simulation5,399,6,sp1,-1.6571428775787354,0.742862343788147
Simulation5,86,1,background,-0.3999999761581421,1.771433711051941
Simulation5,1267,9,sp3,-1.2000000476837158,-1.9999948740005493
Simulation5,198,2,sp2,0.05714297294616699,1.4285765886306763
Simulation5,133,0,sp2,0.8571429252624512,1.657148003578186
Simulation5,754,4,sp4,1.8857142925262451,-0.2857091426849365
Simulation5,1168,5,sp3,-0.17142856121063232,-1.6571377515792847
Simulation5,988,1,background,-0.17142856121063232,-1.0857092142105103
Simulation5,1228,9,sp3,-1.5428571701049805,-1.8857091665267944
Simulation5,431,0,sp2,2.0,0.742862343788147
Simulation5,173,7,sp2,1.3142857551574707,1.5428622961044312
Simulation5,33,0,sp2,1.7714285850524902,2.0000052452087402
Simulation5,1271,5,sp3,-0.7428572177886963,-1.9999948740005493
Simulation5,57,7,sp2,0.40000009536743164,1.8857194185256958
Simulation5,357,2,sp2,1.7714285850524902,0.9714337587356567
Simulation5,722,5,sp3,-1.7714285850524902,-0.2857091426849365
Simulation5,41,1,background,-1.4285714626312256,1.8857194185256958
Simulation5,284,5,sp2,1.6571428775787354,1.2000051736831665
Simulation5,204,5,sp2,0.7428572177886963,1.4285765886306763
Simulation5,88,5,background,-0.17142856121063232,1.771433711051941
Simulation5,792,9,sp3,-2.0,-0.5142806768417358
Simulation5,1224,9,sp3,-2.0,-1.8857091665267944
Simulation5,290,6,sp1,-1.7714285850524902,1.0857194662094116
Simulation5,617,8,background,-1.4285714626312256,0.057148098945617676
Simulation5,1079,5,background,2.0,-1.31428062915802
Simulation5,474,6,sp1,-1.3142857551574707,0.5142909288406372
Simulation5,979,7,sp3,-1.2000000476837158,-1.0857092142105103
Simulation5,1246,7,background,0.5142858028411865,-1.8857091665267944
Simulation5,288,3,sp1,-2.0,1.0857194662094116
Simulation5,1017,9,sp3,-0.971428632736206,-1.1999949216842651
Simulation5,946,7,sp3,-0.8571429252624512,-0.9714235067367554
Simulation5,164,0,sp2,0.28571438789367676,1.5428622961044312
Simulation5,533,0,sp2,1.3142857551574707,0.4000052213668823
Simulation5,87,1,background,-0.2857142686843872,1.771433711051941
Simulation5,112,7,background,-1.5428571701049805,1.657148003578186
Simulation5,967,1,background,1.5428571701049805,-0.9714235067367554
Simulation5,977,9,sp3,-1.4285714626312256,-1.0857092142105103
Simulation5,230,6,sp1,-0.3999999761581421,1.3142908811569214
Simulation5,20,0,sp2,0.28571438789367676,2.0000052452087402
Simulation5,1253,4,sp4,1.3142857551574707,-1.8857091665267944
Simulation5,1174,5,background,0.5142858028411865,-1.6571377515792847
Simulation5,883,1,background,0.17142868041992188,-0.7428520917892456
Simulation5,75,1,background,-1.6571428775787354,1.771433711051941
Simulation5,480,5,background,-0.6285715103149414,0.5142909288406372
Simulation5,1289,4,sp4,1.3142857551574707,-1.9999948740005493
Simulation5,1238,9,sp3,-0.3999999761581421,-1.8857091665267944
Simulation5,265,6,sp1,-0.5142858028411865,1.2000051736831665
Simulation5,786,5,sp4,1.4285714626312256,-0.3999948501586914
Simulation5,589,1,background,-0.5142858028411865,0.17143380641937256
Simulation5,71,0,sp2,2.0,1.8857194185256958
Simulation5,1028,1,background,0.28571438789367676,-1.1999949216842651
Simulation5,343,0,sp2,0.17142868041992188,0.9714337587356567
Simulation5,1032,4,sp4,0.7428572177886963,-1.1999949216842651
Simulation5,1212,2,sp4,0.7428572177886963,-1.7714234590530396
Simulation5,1039,8,background,1.5428571701049805,-1.1999949216842651
Simulation5,100,0,sp2,1.2000000476837158,1.771433711051941
Simulation5,350,1,background,0.971428632736206,0.9714337587356567
Simulation5,471,1,background,-1.6571428775787354,0.5142909288406372
Simulation5,84,1,background,-0.6285715103149414,1.771433711051941
Simulation5,408,2,sp1,-0.6285715103149414,0.742862343788147
Simulation5,593,1,background,-0.05714285373687744,0.17143380641937256
Simulation5,863,4,sp4,2.0,-0.6285663843154907
Simulation5,6,6,sp1,-1.3142857551574707,2.0000052452087402
Simulation5,1035,4,sp4,1.085714340209961,-1.1999949216842651
Simulation5,34,0,sp2,1.8857142925262451,2.0000052452087402
Simulation5,1148,1,background,1.6571428775787354,-1.5428520441055298
Simulation5,1066,1,background,0.5142858028411865,-1.31428062915802
Simulation5,18,8,sp2,0.05714297294616699,2.0000052452087402
Simulation5,901,9,sp3,-1.8857142925262451,-0.8571377992630005
Simulation5,155,6,sp1,-0.7428572177886963,1.5428622961044312
Simulation5,279,2,background,1.085714340209961,1.2000051736831665
Simulation5,888,5,sp4,0.7428572177886963,-0.7428520917892456
Simulation5,1270,7,sp3,-0.8571429252624512,-1.9999948740005493
Simulation5,705,3,sp4,0.40000009536743164,-0.17142343521118164
Simulation5,727,8,background,-1.2000000476837158,-0.2857091426849365
Simulation5,1268,9,sp3,-1.085714340209961,-1.9999948740005493
Simulation5,987,1,background,-0.2857142686843872,-1.0857092142105103
Simulation5,338,6,sp1,-0.3999999761581421,0.9714337587356567
Simulation5,240,8,background,0.7428572177886963,1.3142908811569214
Simulation5,200,0,sp2,0.28571438789367676,1.4285765886306763
Simulation5,379,0,sp2,0.17142868041992188,0.8571480512619019
Simulation5,972,8,sp3,-2.0,-1.0857092142105103
Simulation5,1176,5,sp4,0.7428572177886963,-1.6571377515792847
Simulation5,762,1,background,-1.3142857551574707,-0.3999948501586914
Simulation5,444,1,background,-0.6285715103149414,0.6285766363143921
Simulation5,799,5,background,-1.2000000476837158,-0.5142806768417358
Simulation5,530,0,sp2,0.971428632736206,0.4000052213668823
Simulation5,520,8,background,-0.17142856121063232,0.4000052213668823
Simulation5,425,7,background,1.3142857551574707,0.742862343788147
Simulation5,790,7,sp4,1.8857142925262451,-0.3999948501586914
Simulation5,345,0,sp2,0.40000009536743164,0.9714337587356567
Simulation5,582,6,sp1,-1.3142857551574707,0.17143380641937256
Simulation5,382,5,sp2,0.5142858028411865,0.8571480512619019
Simulation5,289,6,sp1,-1.8857142925262451,1.0857194662094116
Simulation5,609,7,sp2,1.7714285850524902,0.17143380641937256
Simulation5,320,0,sp2,1.6571428775787354,1.0857194662094116
Simulation5,1128,9,sp3,-0.6285715103149414,-1.5428520441055298
Simulation5,625,1,background,-0.5142858028411865,0.057148098945617676
Simulation5,187,6,sp1,-1.2000000476837158,1.4285765886306763
Simulation5,1175,3,background,0.6285715103149414,-1.6571377515792847
Simulation5,1003,3,background,1.5428571701049805,-1.0857092142105103
Simulation5,365,6,sp1,-1.4285714626312256,0.8571480512619019
Simulation5,147,8,background,-1.6571428775787354,1.5428622961044312
Simulation5,955,5,background,0.17142868041992188,-0.9714235067367554
Simulation5,860,4,sp4,1.6571428775787354,-0.6285663843154907
Simulation5,1060,2,background,-0.17142856121063232,-1.31428062915802
Simulation5,1139,1,background,0.6285715103149414,-1.5428520441055298
Simulation5,527,2,sp2,0.6285715103149414,0.4000052213668823
Simulation5,794,9,sp3,-1.7714285850524902,-0.5142806768417358
Simulation5,1200,3,sp3,-0.6285715103149414,-1.7714234590530396
Simulation5,207,0,sp2,1.085714340209961,1.4285765886306763
Simulation5,549,6,sp1,-0.971428632736206,0.28571951389312744
Simulation5,178,0,sp2,1.8857142925262451,1.5428622961044312
Simulation5,1215,4,sp4,1.085714340209961,-1.7714234590530396
Simulation5,281,7,background,1.3142857551574707,1.2000051736831665
Simulation5,228,6,sp1,-0.6285715103149414,1.3142908811569214
Simulation5,1204,5,sp3,-0.17142856121063232,-1.7714234590530396
Simulation5,787,4,sp4,1.5428571701049805,-0.3999948501586914
Simulation5,479,3,sp1,-0.7428572177886963,0.5142909288406372
Simulation5,1236,8,sp3,-0.6285715103149414,-1.8857091665267944
Simulation5,59,8,sp2,0.6285715103149414,1.8857194185256958
Simulation5,935,7,background,2.0,-0.8571377992630005
Simulation5,335,3,sp1,-0.7428572177886963,0.9714337587356567
Simulation5,585,6,sp1,-0.971428632736206,0.17143380641937256
Simulation5,355,8,sp2,1.5428571701049805,0.9714337587356567
Simulation5,374,6,sp1,-0.3999999761581421,0.8571480512619019
Simulation5,74,7,background,-1.7714285850524902,1.771433711051941
Simulation5,40,7,background,-1.5428571701049805,1.8857194185256958
Simulation5,1195,9,sp3,-1.2000000476837158,-1.7714234590530396
Simulation5,356,0,sp2,1.6571428775787354,0.9714337587356567
Simulation5,810,7,sp4,0.05714297294616699,-0.5142806768417358
Simulation5,802,8,background,-0.8571429252624512,-0.5142806768417358
Simulation5,39,1,background,-1.6571428775787354,1.8857194185256958
Simulation5,718,4,sp4,1.8857142925262451,-0.17142343521118164
Simulation5,363,6,sp1,-1.6571428775787354,0.8571480512619019
Simulation5,964,4,sp4,1.2000000476837158,-0.9714235067367554
Simulation5,729,1,background,-0.971428632736206,-0.2857091426849365
Simulation5,944,5,sp3,-1.085714340209961,-0.9714235067367554
Simulation5,1237,9,sp3,-0.5142858028411865,-1.8857091665267944
Simulation5,1257,5,background,1.7714285850524902,-1.8857091665267944
Simulation5,1153,5,sp3,-1.8857142925262451,-1.6571377515792847
Simulation5,316,1,background,1.2000000476837158,1.0857194662094116
Simulation5,241,5,background,0.8571429252624512,1.3142908811569214
Simulation5,823,4,sp4,1.5428571701049805,-0.5142806768417358
Simulation5,650,9,sp3,-1.7714285850524902,-0.05713772773742676
Simulation5,476,6,sp1,-1.085714340209961,0.5142909288406372
Simulation5,507,5,background,-1.6571428775787354,0.4000052213668823
Simulation5,1221,2,background,1.7714285850524902,-1.7714234590530396
Simulation5,749,4,sp4,1.3142857551574707,-0.2857091426849365
Simulation5,1223,1,background,2.0,-1.7714234590530396
Simulation5,945,5,sp3,-0.971428632736206,-0.9714235067367554
Simulation5,154,6,sp1,-0.8571429252624512,1.5428622961044312
Simulation5,716,4,sp4,1.6571428775787354,-0.17142343521118164
Simulation5,495,0,sp2,1.085714340209961,0.5142909288406372
Simulation5,862,4,sp4,1.8857142925262451,-0.6285663843154907
Simulation5,932,1,background,1.6571428775787354,-0.8571377992630005
Simulation5,656,1,background,-1.085714340209961,-0.05713772773742676
Simulation5,205,0,sp2,0.8571429252624512,1.4285765886306763
Simulation5,516,2,background,-0.6285715103149414,0.4000052213668823
Simulation5,1292,1,background,1.6571428775787354,-1.9999948740005493
Simulation5,923,1,background,0.6285715103149414,-0.8571377992630005
Simulation5,1278,8,background,0.05714297294616699,-1.9999948740005493
Simulation5,54,0,sp2,0.05714297294616699,1.8857194185256958
Simulation5,1102,1,background,0.5142858028411865,-1.428566336631775
Simulation5,0,7,background,-2.0,2.0000052452087402
Simulation5,1188,9,sp3,-2.0,-1.7714234590530396
Simulation5,688,9,sp3,-1.5428571701049805,-0.17142343521118164
Simulation5,569,8,sp2,1.3142857551574707,0.28571951389312744
Simulation5,209,5,sp2,1.3142857551574707,1.4285765886306763
Simulation5,1276,5,sp3,-0.17142856121063232,-1.9999948740005493
Simulation5,703,7,sp4,0.17142868041992188,-0.17142343521118164
Simulation5,1099,5,background,0.17142868041992188,-1.428566336631775
Simulation5,629,7,background,-0.05714285373687744,0.057148098945617676
Simulation5,983,9,sp3,-0.7428572177886963,-1.0857092142105103
Simulation5,630,7,sp2,0.05714297294616699,0.057148098945617676
Simulation5,726,1,background,-1.3142857551574707,-0.2857091426849365
Simulation5,907,5,sp3,-1.2000000476837158,-0.8571377992630005
Simulation5,415,7,sp2,0.17142868041992188,0.742862343788147
Simulation5,1263,3,sp3,-1.6571428775787354,-1.9999948740005493
Simulation5,513,6,sp1,-0.971428632736206,0.4000052213668823
Simulation5,1019,9,sp3,-0.7428572177886963,-1.1999949216842651
Simulation5,632,0,sp2,0.28571438789367676,0.057148098945617676
Simulation5,179,5,sp2,2.0,1.5428622961044312
Simulation5,1048,9,sp3,-1.5428571701049805,-1.31428062915802
Simulation5,1064,1,background,0.28571438789367676,-1.31428062915802
Simulation5,405,6,sp1,-0.971428632736206,0.742862343788147
Simulation5,697,1,background,-0.5142858028411865,-0.17142343521118164
Simulation5,424,7,background,1.2000000476837158,0.742862343788147
Simulation5,1124,7,sp3,-1.085714340209961,-1.5428520441055298
Simulation5,107,0,sp2,2.0,1.771433711051941
Simulation5,978,9,sp3,-1.3142857551574707,-1.0857092142105103
Simulation5,214,0,sp2,1.8857142925262451,1.4285765886306763
Simulation5,591,1,background,-0.2857142686843872,0.17143380641937256
Simulation5,505,5,background,-1.8857142925262451,0.4000052213668823
Simulation5,456,0,sp2,0.7428572177886963,0.6285766363143921
Simulation5,216,6,sp1,-2.0,1.3142908811569214
Simulation5,1231,9,sp3,-1.2000000476837158,-1.8857091665267944
Simulation5,184,8,background,-1.5428571701049805,1.4285765886306763
Simulation5,446,8,background,-0.3999999761581421,0.6285766363143921
Simulation5,1024,1,background,-0.17142856121063232,-1.1999949216842651
Simulation5,110,1,background,-1.7714285850524902,1.657148003578186
Simulation5,386,3,background,0.971428632736206,0.8571480512619019
Simulation5,11,6,sp1,-0.7428572177886963,2.0000052452087402
Simulation5,936,5,sp3,-2.0,-0.9714235067367554
Simulation5,149,1,background,-1.4285714626312256,1.5428622961044312
Simulation5,968,5,background,1.6571428775787354,-0.9714235067367554
Simulation5,161,1,background,-0.05714285373687744,1.5428622961044312
Simulation5,432,1,background,-2.0,0.6285766363143921
Simulation5,1249,7,sp4,0.8571429252624512,-1.8857091665267944
Simulation5,930,8,background,1.4285714626312256,-0.8571377992630005
Simulation5,301,6,sp1,-0.5142858028411865,1.0857194662094116
Simulation5,1287,4,sp4,1.085714340209961,-1.9999948740005493
Simulation5,587,7,sp1,-0.7428572177886963,0.17143380641937256
Simulation5,231,6,sp1,-0.2857142686843872,1.3142908811569214
Simulation5,326,6,sp1,-1.7714285850524902,0.9714337587356567
Simulation5,1069,4,sp4,0.8571429252624512,-1.31428062915802
Simulation5,712,3,sp4,1.2000000476837158,-0.17142343521118164
Simulation5,358,0,sp2,1.8857142925262451,0.9714337587356567
Simulation5,342,8,sp2,0.05714297294616699,0.9714337587356567
Simulation5,594,0,sp2,0.05714297294616699,0.17143380641937256
Simulation5,920,5,background,0.28571438789367676,-0.8571377992630005
Simulation5,1111,7,background,1.5428571701049805,-1.428566336631775
Simulation5,328,6,sp1,-1.5428571701049805,0.9714337587356567
Simulation5,203,8,sp2,0.6285715103149414,1.4285765886306763
Simulation5,1181,7,sp4,1.3142857551574707,-1.6571377515792847
Simulation5,251,0,sp2,2.0,1.3142908811569214
Simulation5,419,8,sp2,0.6285715103149414,0.742862343788147
Simulation5,737,7,background,-0.05714285373687744,-0.2857091426849365
Simulation5,163,5,sp2,0.17142868041992188,1.5428622961044312
Simulation5,648,9,sp3,-2.0,-0.05713772773742676
Simulation5,235,8,sp2,0.17142868041992188,1.3142908811569214
Simulation5,1160,9,sp3,-1.085714340209961,-1.6571377515792847
Simulation5,158,5,background,-0.3999999761581421,1.5428622961044312
Simulation5,38,1,background,-1.7714285850524902,1.8857194185256958
Simulation5,1277,9,sp3,-0.05714285373687744,-1.9999948740005493
Simulation5,7,6,sp1,-1.2000000476837158,2.0000052452087402
Simulation5,4,8,background,-1.5428571701049805,2.0000052452087402
Simulation5,1162,7,sp3,-0.8571429252624512,-1.6571377515792847
Simulation5,183,1,background,-1.6571428775787354,1.4285765886306763
Simulation5,256,6,sp1,-1.5428571701049805,1.2000051736831665
Simulation5,583,6,sp1,-1.2000000476837158,0.17143380641937256
Simulation5,76,5,background,-1.5428571701049805,1.771433711051941
Simulation5,1061,1,background,-0.05714285373687744,-1.31428062915802
Simulation5,367,6,sp1,-1.2000000476837158,0.8571480512619019
Simulation5,175,5,sp2,1.5428571701049805,1.5428622961044312
Simulation5,60,0,sp2,0.7428572177886963,1.8857194185256958
Simulation5,1007,1,background,2.0,-1.0857092142105103
Simulation5,1129,7,sp3,-0.5142858028411865,-1.5428520441055298
Simulation5,1283,1,background,0.6285715103149414,-1.9999948740005493
Simulation5,1071,4,sp4,1.085714340209961,-1.31428062915802
Simulation5,868,8,sp3,-1.5428571701049805,-0.7428520917892456
Simulation5,1012,9,sp3,-1.5428571701049805,-1.1999949216842651
Simulation5,851,7,sp4,0.6285715103149414,-0.6285663843154907
Simulation5,188,6,sp1,-1.085714340209961,1.4285765886306763
Simulation5,312,5,background,0.7428572177886963,1.0857194662094116
Simulation5,511,6,sp1,-1.2000000476837158,0.4000052213668823
Simulation5,910,9,sp3,-0.8571429252624512,-0.8571377992630005
Simulation5,150,6,sp1,-1.3142857551574707,1.5428622961044312
Simulation5,620,6,sp1,-1.085714340209961,0.057148098945617676
Simulation5,1059,1,background,-0.2857142686843872,-1.31428062915802
Simulation5,487,7,sp2,0.17142868041992188,0.5142909288406372
Simulation5,846,4,sp4,0.05714297294616699,-0.6285663843154907
Simulation5,192,1,background,-0.6285715103149414,1.4285765886306763
Simulation5,572,0,sp2,1.6571428775787354,0.28571951389312744
Simulation5,52,1,background,-0.17142856121063232,1.8857194185256958
Simulation5,143,2,sp2,2.0,1.657148003578186
Simulation5,1055,9,sp3,-0.7428572177886963,-1.31428062915802
Simulation5,89,5,background,-0.05714285373687744,1.771433711051941
Simulation5,706,7,sp4,0.5142858028411865,-0.17142343521118164
Simulation5,748,2,sp4,1.2000000476837158,-0.2857091426849365
Simulation5,576,1,background,-2.0,0.17143380641937256
Simulation5,565,0,sp2,0.8571429252624512,0.28571951389312744
Simulation5,252,6,sp1,-2.0,1.2000051736831665
Simulation5,1214,4,sp4,0.971428632736206,-1.7714234590530396
Simulation5,595,7,sp2,0.17142868041992188,0.17143380641937256
Simulation5,580,8,background,-1.5428571701049805,0.17143380641937256
Simulation5,867,9,sp3,-1.6571428775787354,-0.7428520917892456
Simulation5,294,6,sp1,-1.3142857551574707,1.0857194662094116
Simulation5,739,4,sp4,0.17142868041992188,-0.2857091426849365
Simulation5,575,0,sp2,2.0,0.28571951389312744
Simulation5,129,8,sp2,0.40000009536743164,1.657148003578186
Simulation5,541,2,background,-1.8857142925262451,0.28571951389312744
Simulation5,162,0,sp2,0.05714297294616699,1.5428622961044312
Simulation5,733,1,background,-0.5142858028411865,-0.2857091426849365
Simulation5,839,1,background,-0.7428572177886963,-0.6285663843154907
Simulation5,1136,8,background,0.28571438789367676,-1.5428520441055298
