section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation1,647,863,7,sp4,Simulation1
Simulation1,648,6,1,sp1,Simulation1
Simulation1,649,1035,7,sp4,Simulation1
Simulation1,650,34,0,sp2,Simulation1
Simulation1,651,1148,2,background,Simulation1
Simulation1,652,1066,2,background,Simulation1
Simulation1,653,18,3,sp2,Simulation1
Simulation1,654,901,6,sp3,Simulation1
Simulation1,655,155,1,sp1,Simulation1
Simulation1,656,279,5,background,Simulation1
Simulation1,657,888,7,sp4,Simulation1
Simulation1,658,1270,5,sp3,Simulation1
Simulation1,659,705,5,sp4,Simulation1
Simulation1,660,727,3,background,Simulation1
Simulation1,661,1268,6,sp3,Simulation1
Simulation1,662,987,2,background,Simulation1
Simulation1,663,338,4,sp1,Simulation1
Simulation1,664,240,3,background,Simulation1
Simulation1,665,200,0,sp2,Simulation1
Simulation1,666,379,0,sp2,Simulation1
Simulation1,667,972,3,sp3,Simulation1
Simulation1,668,1176,7,sp4,Simulation1
Simulation1,669,762,2,background,Simulation1
Simulation1,670,444,2,background,Simulation1
Simulation1,671,799,4,background,Simulation1
Simulation1,672,530,0,sp2,Simulation1
Simulation1,673,520,3,background,Simulation1
Simulation1,674,425,5,background,Simulation1
Simulation1,675,790,5,sp4,Simulation1
Simulation1,676,345,0,sp2,Simulation1
Simulation1,677,582,1,sp1,Simulation1
Simulation1,678,382,4,sp2,Simulation1
Simulation1,679,289,1,sp1,Simulation1
Simulation1,680,609,5,sp2,Simulation1
Simulation1,681,320,0,sp2,Simulation1
Simulation1,682,1128,6,sp3,Simulation1
Simulation1,683,625,2,background,Simulation1
Simulation1,684,187,3,sp1,Simulation1
Simulation1,685,1175,5,background,Simulation1
Simulation1,686,1003,5,background,Simulation1
Simulation1,687,365,1,sp1,Simulation1
Simulation1,688,147,3,background,Simulation1
Simulation1,689,955,4,background,Simulation1
Simulation1,690,860,7,sp4,Simulation1
Simulation1,691,1060,5,background,Simulation1
Simulation1,692,1139,2,background,Simulation1
Simulation1,693,527,5,sp2,Simulation1
Simulation1,694,794,6,sp3,Simulation1
Simulation1,695,1200,5,sp3,Simulation1
Simulation1,696,207,0,sp2,Simulation1
Simulation1,697,549,3,sp1,Simulation1
Simulation1,698,178,0,sp2,Simulation1
Simulation1,699,1215,7,sp4,Simulation1
Simulation1,700,281,5,background,Simulation1
Simulation1,701,228,1,sp1,Simulation1
Simulation1,702,1204,4,sp3,Simulation1
Simulation1,703,787,7,sp4,Simulation1
Simulation1,704,479,1,sp1,Simulation1
Simulation1,705,1236,3,sp3,Simulation1
Simulation1,706,59,3,sp2,Simulation1
Simulation1,707,935,5,background,Simulation1
Simulation1,708,335,1,sp1,Simulation1
Simulation1,709,585,4,sp1,Simulation1
Simulation1,710,355,3,sp2,Simulation1
Simulation1,711,374,1,sp1,Simulation1
Simulation1,712,74,5,background,Simulation1
Simulation1,713,40,5,background,Simulation1
Simulation1,714,1195,6,sp3,Simulation1
Simulation1,715,356,0,sp2,Simulation1
Simulation1,716,810,5,sp4,Simulation1
Simulation1,717,802,3,background,Simulation1
Simulation1,718,39,2,background,Simulation1
Simulation1,719,718,7,sp4,Simulation1
Simulation1,720,363,1,sp1,Simulation1
Simulation1,721,964,7,sp4,Simulation1
Simulation1,722,729,2,background,Simulation1
Simulation1,723,944,4,sp3,Simulation1
Simulation1,724,1237,6,sp3,Simulation1
Simulation1,725,1257,4,background,Simulation1
Simulation1,726,1153,4,sp3,Simulation1
Simulation1,727,316,2,background,Simulation1
Simulation1,728,241,4,background,Simulation1
Simulation1,729,823,7,sp4,Simulation1
Simulation1,730,650,6,sp3,Simulation1
Simulation1,731,476,1,sp1,Simulation1
Simulation1,732,507,4,background,Simulation1
Simulation1,733,1221,5,background,Simulation1
Simulation1,734,749,7,sp4,Simulation1
Simulation1,735,1223,2,background,Simulation1
Simulation1,736,945,4,sp3,Simulation1
Simulation1,737,154,3,sp1,Simulation1
Simulation1,738,716,7,sp4,Simulation1
Simulation1,739,495,0,sp2,Simulation1
Simulation1,740,862,7,sp4,Simulation1
Simulation1,741,932,2,background,Simulation1
Simulation1,742,656,2,background,Simulation1
Simulation1,743,205,0,sp2,Simulation1
Simulation1,744,516,5,background,Simulation1
Simulation1,745,1292,2,background,Simulation1
Simulation1,746,923,2,background,Simulation1
Simulation1,747,1278,3,background,Simulation1
Simulation1,748,54,0,sp2,Simulation1
Simulation1,749,1102,2,background,Simulation1
Simulation1,750,0,5,background,Simulation1
Simulation1,751,1188,6,sp3,Simulation1
Simulation1,752,688,6,sp3,Simulation1
Simulation1,753,569,3,sp2,Simulation1
Simulation1,754,209,4,sp2,Simulation1
Simulation1,755,1276,4,sp3,Simulation1
Simulation1,756,703,5,sp4,Simulation1
Simulation1,757,1099,4,background,Simulation1
Simulation1,758,629,5,background,Simulation1
Simulation1,759,983,6,sp3,Simulation1
Simulation1,760,630,5,sp2,Simulation1
Simulation1,761,726,2,background,Simulation1
Simulation1,762,907,4,sp3,Simulation1
Simulation1,763,415,5,sp2,Simulation1
Simulation1,764,1263,5,sp3,Simulation1
Simulation1,765,513,1,sp1,Simulation1
Simulation1,766,1019,6,sp3,Simulation1
Simulation1,767,632,0,sp2,Simulation1
Simulation1,768,179,4,sp2,Simulation1
Simulation1,769,1048,6,sp3,Simulation1
Simulation1,770,1064,2,background,Simulation1
Simulation1,771,405,1,sp1,Simulation1
Simulation1,772,697,2,background,Simulation1
Simulation1,773,424,5,background,Simulation1
Simulation1,774,1124,5,sp3,Simulation1
Simulation1,775,107,0,sp2,Simulation1
Simulation1,776,978,6,sp3,Simulation1
Simulation1,777,214,0,sp2,Simulation1
Simulation1,778,591,2,background,Simulation1
Simulation1,779,505,4,background,Simulation1
Simulation1,780,456,0,sp2,Simulation1
Simulation1,781,216,1,sp1,Simulation1
Simulation1,782,1231,4,sp3,Simulation1
Simulation1,783,184,3,background,Simulation1
Simulation1,784,446,3,background,Simulation1
Simulation1,785,1024,2,background,Simulation1
Simulation1,786,110,2,background,Simulation1
Simulation1,787,386,5,background,Simulation1
Simulation1,788,11,1,sp1,Simulation1
Simulation1,789,936,4,sp3,Simulation1
Simulation1,790,149,2,background,Simulation1
Simulation1,791,968,4,background,Simulation1
Simulation1,792,161,2,background,Simulation1
Simulation1,793,432,2,background,Simulation1
Simulation1,794,1249,5,sp4,Simulation1
Simulation1,795,930,3,background,Simulation1
Simulation1,796,301,1,sp1,Simulation1
Simulation1,797,1287,7,sp4,Simulation1
Simulation1,798,587,1,sp1,Simulation1
Simulation1,799,231,1,sp1,Simulation1
Simulation1,800,326,1,sp1,Simulation1
Simulation1,801,1069,7,sp4,Simulation1
Simulation1,802,712,5,sp4,Simulation1
Simulation1,803,358,0,sp2,Simulation1
Simulation1,804,342,3,sp2,Simulation1
Simulation1,805,594,0,sp2,Simulation1
Simulation1,806,920,4,background,Simulation1
Simulation1,807,1111,5,background,Simulation1
Simulation1,808,328,1,sp1,Simulation1
Simulation1,809,203,3,sp2,Simulation1
Simulation1,810,1181,5,sp4,Simulation1
Simulation1,811,251,0,sp2,Simulation1
Simulation1,812,419,3,sp2,Simulation1
Simulation1,813,737,5,background,Simulation1
Simulation1,814,163,4,sp2,Simulation1
Simulation1,815,648,6,sp3,Simulation1
Simulation1,816,235,3,sp2,Simulation1
Simulation1,817,1160,6,sp3,Simulation1
Simulation1,818,158,4,background,Simulation1
Simulation1,819,38,2,background,Simulation1
Simulation1,820,1277,6,sp3,Simulation1
Simulation1,821,7,1,sp1,Simulation1
Simulation1,822,4,3,background,Simulation1
Simulation1,823,1162,5,sp3,Simulation1
Simulation1,824,183,2,background,Simulation1
Simulation1,825,256,1,sp1,Simulation1
Simulation1,826,583,1,sp1,Simulation1
Simulation1,827,76,4,background,Simulation1
Simulation1,828,1061,2,background,Simulation1
Simulation1,829,367,1,sp1,Simulation1
Simulation1,830,175,4,sp2,Simulation1
Simulation1,831,60,0,sp2,Simulation1
Simulation1,832,1007,2,background,Simulation1
Simulation1,833,1129,5,sp3,Simulation1
Simulation1,834,1283,2,background,Simulation1
Simulation1,835,1071,7,sp4,Simulation1
Simulation1,836,868,3,sp3,Simulation1
Simulation1,837,1012,6,sp3,Simulation1
Simulation1,838,851,5,sp4,Simulation1
Simulation1,839,188,1,sp1,Simulation1
Simulation1,840,312,4,background,Simulation1
Simulation1,841,511,3,sp1,Simulation1
Simulation1,842,910,6,sp3,Simulation1
Simulation1,843,150,3,sp1,Simulation1
Simulation1,844,620,1,sp1,Simulation1
Simulation1,845,1059,2,background,Simulation1
Simulation1,846,487,5,sp2,Simulation1
Simulation1,847,846,7,sp4,Simulation1
Simulation1,848,192,2,background,Simulation1
Simulation1,849,572,0,sp2,Simulation1
Simulation1,850,52,2,background,Simulation1
Simulation1,851,143,5,sp2,Simulation1
Simulation1,852,1055,6,sp3,Simulation1
Simulation1,853,89,4,background,Simulation1
Simulation1,854,706,5,sp4,Simulation1
Simulation1,855,748,5,sp4,Simulation1
Simulation1,856,576,2,background,Simulation1
Simulation1,857,565,0,sp2,Simulation1
Simulation1,858,252,1,sp1,Simulation1
Simulation1,859,1214,7,sp4,Simulation1
Simulation1,860,595,5,sp2,Simulation1
Simulation1,861,580,3,background,Simulation1
Simulation1,862,867,6,sp3,Simulation1
Simulation1,863,294,1,sp1,Simulation1
Simulation1,864,739,7,sp4,Simulation1
Simulation1,865,575,0,sp2,Simulation1
Simulation1,866,129,3,sp2,Simulation1
Simulation1,867,541,5,background,Simulation1
Simulation1,868,162,0,sp2,Simulation1
Simulation1,869,733,2,background,Simulation1
Simulation1,870,839,2,background,Simulation1
Simulation1,871,1136,3,background,Simulation1
Simulation1,872,174,3,sp2,Simulation1
Simulation1,873,1092,6,sp3,Simulation1
Simulation1,874,1118,5,sp3,Simulation1
Simulation1,875,598,4,sp2,Simulation1
Simulation1,876,1247,2,background,Simulation1
Simulation1,877,758,6,sp3,Simulation1
Simulation1,878,383,0,sp2,Simulation1
Simulation1,879,1173,4,background,Simulation1
Simulation1,880,711,7,sp4,Simulation1
Simulation1,881,177,5,sp2,Simulation1
Simulation1,882,781,7,sp4,Simulation1
Simulation1,883,428,4,sp2,Simulation1
Simulation1,884,1144,7,sp4,Simulation1
Simulation1,885,1137,4,background,Simulation1
Simulation1,886,784,7,sp4,Simulation1
Simulation1,887,1279,2,background,Simulation1
Simulation1,888,551,4,sp1,Simulation1
Simulation1,889,1090,5,sp3,Simulation1
Simulation1,890,873,3,sp3,Simulation1
Simulation1,891,773,2,background,Simulation1
Simulation1,892,887,4,background,Simulation1
Simulation1,893,239,0,sp2,Simulation1
Simulation1,894,803,4,background,Simulation1
Simulation1,895,1234,6,sp3,Simulation1
Simulation1,896,1027,4,background,Simulation1
Simulation1,897,780,7,sp4,Simulation1
Simulation1,898,951,2,background,Simulation1
Simulation1,899,391,5,sp2,Simulation1
Simulation1,900,850,7,sp4,Simulation1
Simulation1,901,354,0,sp2,Simulation1
Simulation1,902,834,5,background,Simulation1
Simulation1,903,278,3,background,Simulation1
Simulation1,904,1107,7,sp4,Simulation1
Simulation1,905,693,2,background,Simulation1
Simulation1,906,906,3,sp3,Simulation1
Simulation1,907,62,0,sp2,Simulation1
Simulation1,908,554,2,background,Simulation1
Simulation1,909,1290,2,background,Simulation1
Simulation1,910,990,3,background,Simulation1
Simulation1,911,779,7,sp4,Simulation1
Simulation1,912,636,0,sp2,Simulation1
Simulation1,913,103,0,sp2,Simulation1
Simulation1,914,397,1,sp1,Simulation1
Simulation1,915,1218,2,background,Simulation1
Simulation1,916,760,5,sp3,Simulation1
Simulation1,917,453,5,sp2,Simulation1
Simulation1,918,788,7,sp4,Simulation1
Simulation1,919,924,7,sp4,Simulation1
Simulation1,920,791,7,sp4,Simulation1
Simulation1,921,1103,4,background,Simulation1
Simulation1,922,1225,6,sp3,Simulation1
Simulation1,923,373,1,sp1,Simulation1
Simulation1,924,139,0,sp2,Simulation1
Simulation1,925,295,1,sp1,Simulation1
Simulation1,926,1025,4,background,Simulation1
Simulation1,927,381,0,sp2,Simulation1
Simulation1,928,640,0,sp2,Simulation1
Simulation1,929,467,4,sp2,Simulation1
Simulation1,930,292,3,sp1,Simulation1
Simulation1,931,501,5,sp2,Simulation1
Simulation1,932,713,7,sp4,Simulation1
Simulation1,933,770,5,background,Simulation1
Simulation1,934,10,3,sp1,Simulation1
Simulation1,935,724,3,sp3,Simulation1
Simulation1,936,730,2,background,Simulation1
Simulation1,937,109,2,background,Simulation1
Simulation1,938,1093,5,sp3,Simulation1
Simulation1,939,1030,3,background,Simulation1
Simulation1,940,47,1,sp1,Simulation1
Simulation1,941,538,5,sp2,Simulation1
Simulation1,942,879,3,background,Simulation1
Simulation1,943,1034,7,sp4,Simulation1
Simulation1,944,970,4,background,Simulation1
Simulation1,945,236,4,sp2,Simulation1
Simulation1,946,941,5,sp3,Simulation1
Simulation1,947,304,4,sp1,Simulation1
Simulation1,948,499,0,sp2,Simulation1
Simulation1,949,679,5,sp4,Simulation1
Simulation1,950,528,5,sp2,Simulation1
Simulation1,951,168,4,sp2,Simulation1
Simulation1,952,1049,3,sp3,Simulation1
Simulation1,953,141,5,sp2,Simulation1
Simulation1,954,406,3,sp1,Simulation1
Simulation1,955,989,2,background,Simulation1
Simulation1,956,291,1,sp1,Simulation1
Simulation1,957,610,4,sp2,Simulation1
Simulation1,958,700,2,background,Simulation1
Simulation1,959,219,1,sp1,Simulation1
Simulation1,960,745,5,sp4,Simulation1
Simulation1,961,1016,3,sp3,Simulation1
Simulation1,962,377,1,sp1,Simulation1
Simulation1,963,276,5,background,Simulation1
Simulation1,964,448,5,background,Simulation1
Simulation1,965,744,7,sp4,Simulation1
Simulation1,966,763,5,background,Simulation1
Simulation1,967,814,7,sp4,Simulation1
Simulation1,968,676,5,sp4,Simulation1
Simulation1,969,704,5,sp4,Simulation1
Simulation1,970,430,0,sp2,Simulation1
Simulation1,971,190,4,sp1,Simulation1
Simulation1,972,751,7,sp4,Simulation1
Simulation1,973,1135,5,background,Simulation1
Simulation1,974,106,0,sp2,Simulation1
Simulation1,975,855,5,sp4,Simulation1
Simulation1,976,1172,2,background,Simulation1
Simulation1,977,1180,7,sp4,Simulation1
Simulation1,978,1265,5,sp3,Simulation1
Simulation1,979,389,5,background,Simulation1
Simulation1,980,2,5,background,Simulation1
Simulation1,981,237,0,sp2,Simulation1
Simulation1,982,58,5,sp2,Simulation1
Simulation1,983,362,1,sp1,Simulation1
Simulation1,984,1244,5,background,Simulation1
Simulation1,985,1082,4,sp3,Simulation1
Simulation1,986,969,2,background,Simulation1
Simulation1,987,872,5,sp3,Simulation1
Simulation1,988,45,5,sp1,Simulation1
Simulation1,989,874,6,sp3,Simulation1
Simulation1,990,493,4,sp2,Simulation1
Simulation1,991,380,4,sp2,Simulation1
Simulation1,992,21,4,sp2,Simulation1
Simulation1,993,677,5,sp4,Simulation1
Simulation1,994,180,2,background,Simulation1
Simulation1,995,93,5,sp2,Simulation1
Simulation1,996,1037,7,sp4,Simulation1
Simulation1,997,687,5,sp3,Simulation1
Simulation1,998,1075,4,background,Simulation1
Simulation1,999,56,0,sp2,Simulation1
Simulation1,1000,1184,2,background,Simulation1
Simulation1,1001,270,0,sp2,Simulation1
Simulation1,1002,1291,4,background,Simulation1
Simulation1,1003,1010,6,sp3,Simulation1
Simulation1,1004,1255,2,background,Simulation1
Simulation1,1005,960,5,sp4,Simulation1
Simulation1,1006,922,2,background,Simulation1
Simulation1,1007,811,5,sp4,Simulation1
Simulation1,1008,793,6,sp3,Simulation1
Simulation1,1009,378,0,sp2,Simulation1
Simulation1,1010,631,3,sp2,Simulation1
Simulation1,1011,698,5,background,Simulation1
Simulation1,1012,971,2,background,Simulation1
Simulation1,1013,659,5,background,Simulation1
Simulation1,1014,740,7,sp4,Simulation1
Simulation1,1015,678,7,sp4,Simulation1
Simulation1,1016,841,5,background,Simulation1
Simulation1,1017,606,0,sp2,Simulation1
Simulation1,1018,260,1,sp1,Simulation1
Simulation1,1019,131,3,sp2,Simulation1
Simulation1,1020,384,2,background,Simulation1
Simulation1,1021,913,5,background,Simulation1
Simulation1,1022,774,5,sp4,Simulation1
Simulation1,1023,1115,2,background,Simulation1
Simulation1,1024,540,4,background,Simulation1
Simulation1,1025,1203,6,sp3,Simulation1
Simulation1,1026,458,4,sp2,Simulation1
Simulation1,1027,78,4,sp1,Simulation1
Simulation1,1028,674,7,sp4,Simulation1
Simulation1,1029,390,0,sp2,Simulation1
Simulation1,1030,55,5,sp2,Simulation1
Simulation1,1031,560,0,sp2,Simulation1
Simulation1,1032,396,1,sp1,Simulation1
Simulation1,1033,997,7,sp4,Simulation1
Simulation1,1034,899,2,background,Simulation1
Simulation1,1035,1014,3,sp3,Simulation1
Simulation1,1036,336,1,sp1,Simulation1
Simulation1,1037,309,0,sp2,Simulation1
Simulation1,1038,835,3,background,Simulation1
Simulation1,1039,410,1,sp1,Simulation1
Simulation1,1040,498,0,sp2,Simulation1
Simulation1,1041,1164,6,sp3,Simulation1
Simulation1,1042,494,0,sp2,Simulation1
Simulation1,1043,797,6,sp3,Simulation1
Simulation1,1044,624,2,background,Simulation1
Simulation1,1045,491,0,sp2,Simulation1
Simulation1,1046,66,5,sp2,Simulation1
Simulation1,1047,1072,7,sp4,Simulation1
Simulation1,1048,310,3,sp2,Simulation1
Simulation1,1049,1256,2,background,Simulation1
Simulation1,1050,795,5,sp3,Simulation1
Simulation1,1051,339,1,sp1,Simulation1
Simulation1,1052,481,2,background,Simulation1
Simulation1,1053,1077,2,background,Simulation1
Simulation1,1054,1125,6,sp3,Simulation1
Simulation1,1055,197,4,background,Simulation1
Simulation1,1056,1106,7,sp4,Simulation1
Simulation1,1057,1159,6,sp3,Simulation1
Simulation1,1058,238,0,sp2,Simulation1
Simulation1,1059,1199,6,sp3,Simulation1
Simulation1,1060,274,0,sp2,Simulation1
Simulation1,1061,1156,6,sp3,Simulation1
Simulation1,1062,563,0,sp2,Simulation1
Simulation1,1063,186,4,sp1,Simulation1
Simulation1,1064,918,2,background,Simulation1
Simulation1,1065,83,1,sp1,Simulation1
Simulation1,1066,1260,3,sp3,Simulation1
Simulation1,1067,224,1,sp1,Simulation1
Simulation1,1068,263,1,sp1,Simulation1
Simulation1,1069,985,2,background,Simulation1
Simulation1,1070,262,1,sp1,Simulation1
Simulation1,1071,1041,5,background,Simulation1
Simulation1,1072,681,7,sp4,Simulation1
Simulation1,1073,25,5,sp2,Simulation1
Simulation1,1074,215,0,sp2,Simulation1
Simulation1,1075,464,3,sp2,Simulation1
Simulation1,1076,1046,6,sp3,Simulation1
Simulation1,1077,1152,4,sp3,Simulation1
Simulation1,1078,387,2,background,Simulation1
Simulation1,1079,77,3,background,Simulation1
Simulation1,1080,280,5,background,Simulation1
Simulation1,1081,919,3,background,Simulation1
Simulation1,1082,1085,6,sp3,Simulation1
Simulation1,1083,352,4,background,Simulation1
Simulation1,1084,323,3,sp2,Simulation1
Simulation1,1085,393,4,sp2,Simulation1
Simulation1,1086,475,3,sp1,Simulation1
Simulation1,1087,196,2,background,Simulation1
Simulation1,1088,1088,6,sp3,Simulation1
Simulation1,1089,1248,7,sp4,Simulation1
Simulation1,1090,731,2,background,Simulation1
Simulation1,1091,1169,5,sp3,Simulation1
Simulation1,1092,1250,7,sp4,Simulation1
Simulation1,1093,543,2,background,Simulation1
Simulation1,1094,222,1,sp1,Simulation1
Simulation1,1095,854,7,sp4,Simulation1
Simulation1,1096,961,7,sp4,Simulation1
Simulation1,1097,300,4,sp1,Simulation1
Simulation1,1098,148,3,background,Simulation1
Simulation1,1099,1065,4,background,Simulation1
Simulation1,1100,694,4,background,Simulation1
Simulation1,1101,921,3,background,Simulation1
Simulation1,1102,176,0,sp2,Simulation1
Simulation1,1103,1145,5,sp4,Simulation1
Simulation1,1104,544,2,background,Simulation1
Simulation1,1105,72,5,background,Simulation1
Simulation1,1106,126,0,sp2,Simulation1
Simulation1,1107,998,5,sp4,Simulation1
Simulation1,1108,293,3,sp1,Simulation1
Simulation1,1109,561,4,sp2,Simulation1
Simulation1,1110,925,7,sp4,Simulation1
Simulation1,1111,843,2,background,Simulation1
Simulation1,1112,27,0,sp2,Simulation1
Simulation1,1113,119,1,sp1,Simulation1
Simulation1,1114,952,2,background,Simulation1
Simulation1,1115,68,5,sp2,Simulation1
Simulation1,1116,1185,3,background,Simulation1
Simulation1,1117,550,3,sp1,Simulation1
Simulation1,1118,105,4,sp2,Simulation1
Simulation1,1119,1208,2,background,Simulation1
Simulation1,1120,898,2,background,Simulation1
Simulation1,1121,1146,5,background,Simulation1
Simulation1,1122,101,0,sp2,Simulation1
Simulation1,1123,503,4,sp2,Simulation1
Simulation1,1124,82,4,sp1,Simulation1
Simulation1,1125,608,0,sp2,Simulation1
Simulation1,1126,931,5,background,Simulation1
Simulation1,1127,416,4,sp2,Simulation1
Simulation1,1128,891,7,sp4,Simulation1
Simulation1,1129,492,0,sp2,Simulation1
Simulation1,1130,523,3,sp2,Simulation1
Simulation1,1131,616,5,background,Simulation1
Simulation1,1132,614,2,background,Simulation1
Simulation1,1133,651,5,sp3,Simulation1
Simulation1,1134,1117,6,sp3,Simulation1
Simulation1,1135,938,6,sp3,Simulation1
Simulation1,1136,261,1,sp1,Simulation1
Simulation1,1137,427,0,sp2,Simulation1
Simulation1,1138,1126,6,sp3,Simulation1
Simulation1,1139,1050,5,sp3,Simulation1
Simulation1,1140,1157,4,sp3,Simulation1
Simulation1,1141,414,0,sp2,Simulation1
Simulation1,1142,916,2,background,Simulation1
Simulation1,1143,48,2,background,Simulation1
Simulation1,1144,757,5,sp3,Simulation1
Simulation1,1145,248,3,sp2,Simulation1
Simulation1,1146,701,4,background,Simulation1
Simulation1,1147,298,1,sp1,Simulation1
Simulation1,1148,246,0,sp2,Simulation1
Simulation1,1149,303,4,sp1,Simulation1
Simulation1,1150,442,1,sp1,Simulation1
Simulation1,1151,1219,5,background,Simulation1
Simulation1,1152,1057,2,background,Simulation1
Simulation1,1153,451,0,sp2,Simulation1
Simulation1,1154,111,4,background,Simulation1
Simulation1,1155,820,5,sp4,Simulation1
Simulation1,1156,825,5,sp4,Simulation1
Simulation1,1157,746,7,sp4,Simulation1
Simulation1,1158,1245,2,background,Simulation1
Simulation1,1159,1285,7,sp4,Simulation1
Simulation1,1160,273,4,sp2,Simulation1
Simulation1,1161,37,2,background,Simulation1
Simulation1,1162,684,5,sp3,Simulation1
Simulation1,1163,645,5,sp2,Simulation1
Simulation1,1164,1096,5,sp3,Simulation1
Simulation1,1165,1131,5,sp3,Simulation1
Simulation1,1166,400,1,sp1,Simulation1
Simulation1,1167,965,7,sp4,Simulation1
Simulation1,1168,559,0,sp2,Simulation1
Simulation1,1169,488,5,sp2,Simulation1
Simulation1,1170,689,5,sp3,Simulation1
Simulation1,1171,91,0,sp2,Simulation1
Simulation1,1172,1166,3,sp3,Simulation1
Simulation1,1173,939,4,sp3,Simulation1
Simulation1,1174,809,2,background,Simulation1
Simulation1,1175,28,5,sp2,Simulation1
Simulation1,1176,24,0,sp2,Simulation1
Simulation1,1177,360,4,sp1,Simulation1
Simulation1,1178,574,0,sp2,Simulation1
Simulation1,1179,195,4,background,Simulation1
Simulation1,1180,500,5,sp2,Simulation1
Simulation1,1181,653,5,sp3,Simulation1
Simulation1,1182,1073,5,sp4,Simulation1
Simulation1,1183,229,5,sp1,Simulation1
Simulation1,1184,870,4,sp3,Simulation1
Simulation1,1185,418,0,sp2,Simulation1
Simulation1,1186,954,4,background,Simulation1
Simulation1,1187,512,1,sp1,Simulation1
Simulation1,1188,315,2,background,Simulation1
Simulation1,1189,573,0,sp2,Simulation1
Simulation1,1190,185,2,background,Simulation1
Simulation1,1191,670,7,sp4,Simulation1
Simulation1,1192,570,0,sp2,Simulation1
Simulation1,1193,394,0,sp2,Simulation1
Simulation1,1194,117,1,sp1,Simulation1
Simulation1,1195,948,2,background,Simulation1
Simulation1,1196,717,7,sp4,Simulation1
Simulation1,1197,1127,5,sp3,Simulation1
Simulation1,1198,1123,6,sp3,Simulation1
Simulation1,1199,122,4,background,Simulation1
Simulation1,1200,138,3,sp2,Simulation1
Simulation1,1201,768,2,background,Simulation1
Simulation1,1202,691,2,background,Simulation1
Simulation1,1203,638,0,sp2,Simulation1
Simulation1,1204,307,0,sp2,Simulation1
Simulation1,1205,166,4,sp2,Simulation1
Simulation1,1206,285,0,sp2,Simulation1
Simulation1,1207,914,4,background,Simulation1
Simulation1,1208,1120,6,sp3,Simulation1
Simulation1,1209,411,1,sp1,Simulation1
Simulation1,1210,366,1,sp1,Simulation1
Simulation1,1211,287,0,sp2,Simulation1
Simulation1,1212,943,6,sp3,Simulation1
Simulation1,1213,243,4,background,Simulation1
Simulation1,1214,905,6,sp3,Simulation1
Simulation1,1215,1094,4,sp3,Simulation1
Simulation1,1216,708,5,sp4,Simulation1
Simulation1,1217,1178,7,sp4,Simulation1
Simulation1,1218,65,3,sp2,Simulation1
Simulation1,1219,135,0,sp2,Simulation1
Simulation1,1220,172,4,sp2,Simulation1
Simulation1,1221,12,4,background,Simulation1
Simulation1,1222,1086,6,sp3,Simulation1
Simulation1,1223,371,1,sp1,Simulation1
Simulation1,1224,637,0,sp2,Simulation1
Simulation1,1225,1045,6,sp3,Simulation1
Simulation1,1226,1020,4,background,Simulation1
Simulation1,1227,340,1,sp1,Simulation1
Simulation1,1228,973,3,sp3,Simulation1
Simulation1,1229,1165,6,sp3,Simulation1
Simulation1,1230,742,7,sp4,Simulation1
Simulation1,1231,1252,7,sp4,Simulation1
Simulation1,1232,308,4,sp2,Simulation1
Simulation1,1233,134,4,sp2,Simulation1
Simulation1,1234,568,5,sp2,Simulation1
Simulation1,1235,370,4,sp1,Simulation1
Simulation1,1236,884,2,background,Simulation1
Simulation1,1237,70,5,sp2,Simulation1
Simulation1,1238,314,5,background,Simulation1
Simulation1,1239,1155,3,sp3,Simulation1
Simulation1,1240,536,0,sp2,Simulation1
Simulation1,1241,19,4,sp2,Simulation1
Simulation1,1242,736,2,background,Simulation1
Simulation1,1243,759,6,sp3,Simulation1
Simulation1,1244,44,1,sp1,Simulation1
Simulation1,1245,707,7,sp4,Simulation1
Simulation1,1246,193,2,background,Simulation1
Simulation1,1247,1095,4,sp3,Simulation1
Simulation1,1248,443,1,sp1,Simulation1
Simulation1,1249,950,2,background,Simulation1
Simulation1,1250,13,2,background,Simulation1
Simulation1,1251,856,7,sp4,Simulation1
Simulation1,1252,828,5,sp3,Simulation1
Simulation1,1253,157,5,background,Simulation1
Simulation1,1254,866,5,sp3,Simulation1
Simulation1,1255,469,2,background,Simulation1
Simulation1,1256,776,7,sp4,Simulation1
Simulation1,1257,808,3,background,Simulation1
Simulation1,1258,547,1,sp1,Simulation1
Simulation1,1259,672,7,sp4,Simulation1
Simulation1,1260,226,3,sp1,Simulation1
Simulation1,1261,433,5,background,Simulation1
Simulation1,1262,623,1,sp1,Simulation1
Simulation1,1263,957,2,background,Simulation1
Simulation1,1264,880,2,background,Simulation1
Simulation1,1265,128,0,sp2,Simulation1
Simulation1,1266,426,3,sp2,Simulation1
Simulation1,1267,864,3,sp3,Simulation1
Simulation1,1268,827,7,sp4,Simulation1
Simulation1,1269,489,0,sp2,Simulation1
Simulation1,1270,667,7,sp4,Simulation1
Simulation1,1271,966,4,background,Simulation1
Simulation1,1272,392,0,sp2,Simulation1
Simulation1,1273,750,5,sp4,Simulation1
Simulation1,1274,1100,2,background,Simulation1
Simulation1,1275,911,6,sp3,Simulation1
Simulation1,1276,181,5,background,Simulation1
Simulation1,1277,329,1,sp1,Simulation1
Simulation1,1278,395,4,sp2,Simulation1
Simulation1,1279,522,3,sp2,Simulation1
Simulation1,1280,144,2,background,Simulation1
