row_index,selected_spot_index,cluster,x,y
997,997,3,40.0,52.0
998,998,6,39.0,25.0
999,999,1,14.0,88.0
1000,1000,3,65.0,69.0
1001,1001,1,11.0,61.0
1002,1002,6,71.0,93.0
1003,1003,5,24.0,70.0
1004,1004,5,26.0,34.0
1005,1005,5,17.0,21.0
1006,1006,0,48.0,112.0
1007,1007,5,13.0,47.0
1008,1008,3,70.0,104.0
1009,1009,6,56.0,88.0
1010,1010,5,56.0,96.0
1011,1011,5,27.0,69.0
1012,1012,6,56.0,46.0
1013,1013,6,65.0,61.0
1014,1014,0,22.0,42.0
1015,1015,6,48.0,56.0
1016,1016,0,55.0,75.0
1017,1017,3,56.0,118.0
1018,1018,6,66.0,104.0
1019,1019,1,11.0,75.0
1020,1020,0,41.0,87.0
1021,1021,3,60.0,34.0
1022,1022,0,56.0,98.0
1023,1023,5,25.0,81.0
1024,1024,6,48.0,82.0
1025,1025,6,48.0,14.0
1026,1026,1,14.0,58.0
1027,1027,3,33.0,101.0
1028,1028,6,43.0,5.0
1029,1029,2,40.0,124.0
1030,1030,6,47.0,47.0
1031,1031,0,67.0,59.0
1032,1032,5,26.0,20.0
1033,1033,0,46.0,98.0
1034,1034,3,23.0,45.0
1035,1035,3,45.0,15.0
1036,1036,3,58.0,38.0
1037,1037,7,23.0,65.0
1038,1038,7,8.0,72.0
1039,1039,0,49.0,109.0
1040,1040,3,65.0,83.0
1041,1041,0,43.0,69.0
1042,1042,5,19.0,15.0
1043,1043,5,20.0,80.0
1044,1044,3,66.0,84.0
1045,1045,6,22.0,44.0
1046,1046,3,42.0,52.0
1047,1047,7,61.0,43.0
1048,1048,0,61.0,93.0
1049,1049,5,20.0,34.0
1050,1050,0,49.0,111.0
1051,1051,4,29.0,1.0
1052,1052,0,42.0,90.0
1053,1053,2,69.0,55.0
1054,1054,5,40.0,114.0
1055,1055,0,50.0,98.0
1056,1056,3,68.0,52.0
1057,1057,0,55.0,109.0
1058,1058,7,63.0,117.0
1059,1059,0,48.0,60.0
1060,1060,6,43.0,11.0
1061,1061,0,45.0,115.0
1062,1062,3,67.0,85.0
1063,1063,5,16.0,52.0
1064,1064,1,42.0,0.0
1065,1065,1,13.0,73.0
1066,1066,4,26.0,110.0
1067,1067,7,67.0,49.0
1068,1068,6,31.0,43.0
1069,1069,2,65.0,27.0
1070,1070,2,70.0,66.0
1071,1071,0,50.0,62.0
1072,1072,0,41.0,77.0
1073,1073,5,34.0,10.0
1074,1074,5,35.0,67.0
1075,1075,5,22.0,64.0
1076,1076,0,36.0,96.0
1077,1077,0,54.0,20.0
1078,1078,7,8.0,60.0
1079,1079,6,27.0,35.0
1080,1080,6,52.0,54.0
1081,1081,0,48.0,104.0
1082,1082,5,21.0,33.0
1083,1083,2,73.0,65.0
1084,1084,5,33.0,99.0
1085,1085,6,71.0,95.0
1086,1086,3,55.0,53.0
1087,1087,5,20.0,92.0
1088,1088,3,50.0,120.0
1089,1089,6,64.0,106.0
1090,1090,3,19.0,45.0
1091,1091,5,42.0,86.0
1092,1092,3,57.0,35.0
1093,1093,3,70.0,74.0
1094,1094,5,40.0,30.0
1095,1095,0,56.0,70.0
1096,1096,5,19.0,47.0
1097,1097,6,41.0,23.0
1098,1098,7,43.0,127.0
1099,1099,0,55.0,71.0
1100,1100,5,34.0,44.0
1101,1101,1,14.0,70.0
1102,1102,4,12.0,40.0
1103,1103,1,14.0,90.0
1104,1104,0,62.0,106.0
1105,1105,2,63.0,21.0
1106,1106,0,42.0,82.0
1107,1107,3,25.0,89.0
1108,1108,0,33.0,105.0
1109,1109,0,35.0,31.0
1110,1110,3,72.0,96.0
1111,1111,5,30.0,68.0
1112,1112,3,54.0,48.0
1113,1113,3,46.0,30.0
1114,1114,3,36.0,82.0
1115,1115,0,41.0,15.0
1116,1116,4,56.0,12.0
1117,1117,2,69.0,39.0
1118,1118,0,56.0,108.0
1119,1119,0,61.0,109.0
1120,1120,5,26.0,42.0
1121,1121,0,51.0,109.0
1122,1122,2,51.0,123.0
1123,1123,0,34.0,56.0
1124,1124,1,39.0,115.0
1125,1125,2,26.0,114.0
1126,1126,3,69.0,67.0
1127,1127,7,53.0,121.0
1128,1128,4,30.0,104.0
1129,1129,6,35.0,7.0
1130,1130,2,72.0,66.0
1131,1131,7,33.0,79.0
1132,1132,0,32.0,92.0
1133,1133,5,23.0,67.0
1134,1134,5,37.0,63.0
1135,1135,0,45.0,101.0
1136,1136,0,41.0,91.0
1137,1137,0,62.0,92.0
1138,1138,1,22.0,98.0
1139,1139,3,25.0,91.0
1140,1140,1,24.0,14.0
1141,1141,0,50.0,94.0
1142,1142,5,43.0,3.0
1143,1143,0,64.0,84.0
1144,1144,4,15.0,95.0
1145,1145,1,9.0,69.0
1146,1146,1,23.0,17.0
1147,1147,1,25.0,9.0
1148,1148,5,34.0,32.0
1149,1149,2,64.0,36.0
1150,1150,0,61.0,55.0
1151,1151,7,26.0,58.0
1152,1152,3,28.0,46.0
1153,1153,2,53.0,123.0
1154,1154,1,13.0,61.0
1155,1155,6,55.0,31.0
1156,1156,3,46.0,32.0
1157,1157,0,40.0,102.0
1158,1158,2,70.0,38.0
1159,1159,5,46.0,64.0
1160,1160,3,38.0,88.0
1161,1161,6,48.0,68.0
1162,1162,0,51.0,105.0
1163,1163,3,61.0,63.0
1164,1164,5,33.0,23.0
1165,1165,1,14.0,78.0
1166,1166,5,30.0,62.0
1167,1167,6,60.0,114.0
1168,1168,0,51.0,67.0
1169,1169,3,40.0,22.0
1170,1170,5,15.0,45.0
1171,1171,5,43.0,87.0
1172,1172,6,68.0,100.0
1173,1173,0,58.0,76.0
1174,1174,0,55.0,83.0
1175,1175,5,26.0,72.0
1176,1176,2,61.0,17.0
1177,1177,3,61.0,25.0
1178,1178,4,9.0,51.0
1179,1179,2,62.0,18.0
1180,1180,3,65.0,101.0
1181,1181,5,19.0,57.0
1182,1182,3,26.0,82.0
1183,1183,0,64.0,104.0
1184,1184,1,12.0,74.0
1185,1185,5,23.0,63.0
1186,1186,2,70.0,64.0
1187,1187,6,36.0,104.0
1188,1188,5,43.0,43.0
1189,1189,7,31.0,79.0
1190,1190,6,32.0,8.0
1191,1191,5,42.0,24.0
1192,1192,5,27.0,75.0
1193,1193,0,52.0,66.0
1194,1194,3,47.0,59.0
1195,1195,0,56.0,104.0
1196,1196,5,27.0,27.0
1197,1197,0,68.0,86.0
1198,1198,3,67.0,51.0
1199,1199,6,54.0,66.0
1200,1200,6,60.0,36.0
1201,1201,5,28.0,94.0
1202,1202,6,53.0,83.0
1203,1203,4,14.0,28.0
1204,1204,7,64.0,44.0
1205,1205,5,20.0,38.0
1206,1206,0,29.0,87.0
1207,1207,1,17.0,89.0
1208,1208,6,39.0,7.0
1209,1209,6,27.0,29.0
1210,1210,2,69.0,47.0
1211,1211,5,27.0,73.0
1212,1212,0,44.0,110.0
1213,1213,5,50.0,78.0
1214,1214,0,46.0,102.0
1215,1215,5,33.0,67.0
1216,1216,3,66.0,92.0
1217,1217,4,31.0,113.0
1218,1218,5,44.0,36.0
1219,1219,7,64.0,42.0
1220,1220,6,45.0,29.0
1221,1221,2,16.0,100.0
1222,1222,0,64.0,80.0
1223,1223,4,61.0,115.0
1224,1224,0,37.0,87.0
1225,1225,6,40.0,36.0
1226,1226,4,30.0,114.0
1227,1227,6,32.0,56.0
1228,1228,0,45.0,77.0
1229,1229,4,12.0,32.0
1230,1230,5,12.0,36.0
1231,1231,0,40.0,14.0
1232,1232,1,29.0,9.0
1233,1233,2,69.0,111.0
1234,1234,4,14.0,30.0
1235,1235,3,39.0,33.0
1236,1236,3,51.0,57.0
1237,1237,6,33.0,107.0
1238,1238,3,63.0,109.0
1239,1239,3,53.0,31.0
1240,1240,0,44.0,80.0
1241,1241,5,30.0,70.0
1242,1242,2,66.0,30.0
1243,1243,3,41.0,33.0
1244,1244,5,27.0,31.0
1245,1245,2,65.0,29.0
1246,1246,1,25.0,7.0
1247,1247,3,38.0,92.0
1248,1248,0,58.0,86.0
1249,1249,0,30.0,50.0
1250,1250,2,73.0,97.0
1251,1251,5,15.0,41.0
1252,1252,0,40.0,68.0
1253,1253,7,70.0,68.0
1254,1254,5,28.0,26.0
1255,1255,5,11.0,45.0
1256,1256,0,32.0,68.0
1257,1257,5,47.0,37.0
1258,1258,5,27.0,93.0
1259,1259,1,22.0,20.0
1260,1260,6,33.0,25.0
1261,1261,4,55.0,9.0
1262,1262,3,62.0,90.0
1263,1263,0,46.0,92.0
1264,1264,6,36.0,22.0
1265,1265,6,42.0,112.0
1266,1266,5,50.0,46.0
1267,1267,0,66.0,76.0
1268,1268,3,47.0,39.0
1269,1269,6,51.0,51.0
1270,1270,2,76.0,78.0
1271,1271,5,24.0,100.0
1272,1272,3,42.0,36.0
1273,1273,4,14.0,92.0
1274,1274,7,23.0,111.0
1275,1275,3,50.0,24.0
1276,1276,5,30.0,18.0
1277,1277,5,32.0,30.0
1278,1278,4,26.0,104.0
1279,1279,3,41.0,111.0
1280,1280,2,70.0,58.0
1281,1281,2,64.0,116.0
1282,1282,2,68.0,38.0
1283,1283,1,15.0,85.0
1284,1284,3,54.0,118.0
1285,1285,6,18.0,54.0
1286,1286,0,37.0,99.0
1287,1287,0,41.0,73.0
1288,1288,2,71.0,59.0
1289,1289,3,32.0,82.0
1290,1290,5,29.0,65.0
1291,1291,7,42.0,84.0
1292,1292,5,11.0,47.0
1293,1293,6,52.0,56.0
1294,1294,0,43.0,45.0
1295,1295,2,67.0,37.0
1296,1296,0,39.0,17.0
1297,1297,2,72.0,60.0
1298,1298,5,44.0,64.0
1299,1299,5,38.0,50.0
1300,1300,5,39.0,27.0
1301,1301,5,34.0,82.0
1302,1302,2,67.0,39.0
1303,1303,0,41.0,89.0
1304,1304,5,25.0,39.0
1305,1305,6,32.0,62.0
1306,1306,0,63.0,101.0
1307,1307,5,39.0,55.0
1308,1308,2,68.0,50.0
1309,1309,6,38.0,6.0
1310,1310,1,27.0,57.0
1311,1311,2,73.0,87.0
1312,1312,1,23.0,11.0
1313,1313,0,26.0,32.0
1314,1314,5,17.0,65.0
1315,1315,0,47.0,107.0
1316,1316,0,62.0,86.0
1317,1317,3,42.0,12.0
1318,1318,5,17.0,53.0
1319,1319,3,68.0,74.0
1320,1320,6,26.0,52.0
1321,1321,5,57.0,97.0
1322,1322,3,59.0,31.0
1323,1323,1,21.0,23.0
1324,1324,6,43.0,47.0
1325,1325,7,9.0,75.0
1326,1326,5,45.0,33.0
1327,1327,6,26.0,46.0
1328,1328,0,27.0,85.0
1329,1329,3,42.0,106.0
1330,1330,1,16.0,30.0
1331,1331,7,41.0,119.0
1332,1332,6,35.0,41.0
1333,1333,5,53.0,25.0
1334,1334,0,33.0,93.0
1335,1335,0,40.0,100.0
1336,1336,1,18.0,94.0
1337,1337,6,59.0,27.0
1338,1338,3,55.0,119.0
1339,1339,5,36.0,34.0
1340,1340,2,63.0,35.0
1341,1341,2,67.0,29.0
1342,1342,5,19.0,37.0
1343,1343,2,14.0,98.0
1344,1344,6,55.0,37.0
1345,1345,0,33.0,91.0
1346,1346,1,19.0,17.0
1347,1347,0,38.0,76.0
1348,1348,3,69.0,61.0
1349,1349,5,16.0,42.0
1350,1350,0,54.0,80.0
1351,1351,2,74.0,72.0
1352,1352,4,27.0,109.0
1353,1353,1,16.0,88.0
1354,1354,3,45.0,111.0
1355,1355,4,24.0,52.0
1356,1356,6,43.0,39.0
1357,1357,0,49.0,63.0
1358,1358,0,37.0,73.0
1359,1359,3,65.0,71.0
1360,1360,4,32.0,112.0
1361,1361,7,33.0,81.0
1362,1362,0,54.0,76.0
1363,1363,6,57.0,33.0
1364,1364,0,42.0,70.0
1365,1365,1,26.0,10.0
1366,1366,5,18.0,92.0
1367,1367,2,14.0,100.0
1368,1368,6,66.0,106.0
1369,1369,5,46.0,56.0
1370,1370,2,73.0,59.0
1371,1371,0,58.0,98.0
1372,1372,5,37.0,41.0
1373,1373,5,34.0,2.0
1374,1374,2,75.0,93.0
1375,1375,1,12.0,56.0
1376,1376,6,48.0,22.0
1377,1377,6,44.0,22.0
1378,1378,0,48.0,100.0
1379,1379,0,50.0,68.0
1380,1380,6,57.0,63.0
1381,1381,6,49.0,35.0
1382,1382,6,58.0,58.0
1383,1383,5,22.0,72.0
1384,1384,0,40.0,82.0
1385,1385,6,28.0,34.0
1386,1386,6,59.0,65.0
1387,1387,5,32.0,34.0
1388,1388,7,10.0,36.0
1389,1389,0,66.0,88.0
1390,1390,5,18.0,68.0
1391,1391,3,65.0,99.0
1392,1392,0,56.0,84.0
1393,1393,6,39.0,5.0
1394,1394,4,13.0,31.0
1395,1395,6,52.0,52.0
1396,1396,1,57.0,19.0
1397,1397,4,51.0,9.0
1398,1398,4,67.0,111.0
1399,1399,7,8.0,80.0
1400,1400,6,30.0,12.0
1401,1401,4,22.0,12.0
1402,1402,1,11.0,83.0
1403,1403,6,58.0,36.0
1404,1404,6,39.0,29.0
1405,1405,0,39.0,31.0
1406,1406,3,29.0,51.0
1407,1407,0,38.0,20.0
1408,1408,5,46.0,44.0
1409,1409,7,58.0,120.0
1410,1410,7,8.0,74.0
1411,1411,5,40.0,44.0
1412,1412,6,50.0,26.0
1413,1413,6,62.0,58.0
1414,1414,6,63.0,83.0
1415,1415,4,53.0,9.0
1416,1416,5,33.0,21.0
1417,1417,3,50.0,22.0
1418,1418,5,42.0,30.0
1419,1419,3,70.0,92.0
1420,1420,0,62.0,104.0
1421,1421,2,36.0,122.0
1422,1422,5,31.0,61.0
1423,1423,7,15.0,25.0
1424,1424,1,16.0,84.0
1425,1425,5,35.0,1.0
1426,1426,3,26.0,88.0
1427,1427,5,30.0,100.0
1428,1428,6,52.0,114.0
1429,1429,5,15.0,51.0
1430,1430,3,47.0,21.0
1431,1431,2,39.0,125.0
1432,1432,5,20.0,58.0
1433,1433,1,15.0,71.0
1434,1434,4,27.0,105.0
1435,1435,6,37.0,37.0
1436,1436,3,39.0,21.0
1437,1437,1,13.0,71.0
1438,1438,6,64.0,48.0
1439,1439,5,40.0,58.0
1440,1440,0,48.0,96.0
1441,1441,6,31.0,99.0
1442,1442,0,40.0,66.0
1443,1443,5,49.0,79.0
1444,1444,3,54.0,46.0
1445,1445,6,59.0,23.0
1446,1446,6,63.0,59.0
1447,1447,1,46.0,52.0
1448,1448,0,57.0,89.0
1449,1449,2,11.0,87.0
1450,1450,6,39.0,53.0
1451,1451,5,32.0,14.0
1452,1452,2,11.0,93.0
1453,1453,6,61.0,49.0
1454,1454,0,62.0,76.0
1455,1455,5,23.0,37.0
1456,1456,6,71.0,87.0
1457,1457,5,36.0,36.0
1458,1458,0,46.0,104.0
1459,1459,2,27.0,115.0
1460,1460,6,65.0,109.0
1461,1461,5,52.0,10.0
1462,1462,6,40.0,8.0
1463,1463,5,33.0,31.0
1464,1464,4,10.0,44.0
1465,1465,5,19.0,43.0
1466,1466,6,69.0,93.0
1467,1467,7,9.0,73.0
1468,1468,3,43.0,117.0
1469,1469,5,44.0,42.0
1470,1470,6,35.0,93.0
1471,1471,5,28.0,92.0
1472,1472,6,37.0,3.0
1473,1473,6,42.0,6.0
1474,1474,7,34.0,80.0
1475,1475,0,57.0,71.0
1476,1476,0,55.0,79.0
1477,1477,6,60.0,62.0
1478,1478,5,34.0,36.0
1479,1479,2,69.0,37.0
1480,1480,5,28.0,60.0
1481,1481,5,23.0,89.0
1482,1482,5,23.0,79.0
1483,1483,2,13.0,97.0
1484,1484,3,64.0,88.0
1485,1485,5,23.0,59.0
1486,1486,1,19.0,75.0
1487,1487,6,52.0,70.0
1488,1488,0,34.0,48.0
1489,1489,6,30.0,36.0
1490,1490,0,46.0,70.0
1491,1491,0,61.0,89.0
1492,1492,0,55.0,25.0
1493,1493,5,43.0,63.0
1494,1494,5,40.0,46.0
1495,1495,5,57.0,47.0
1496,1496,2,68.0,32.0
1497,1497,2,73.0,73.0
1498,1498,0,48.0,102.0
1499,1499,1,11.0,63.0
1500,1500,6,45.0,95.0
1501,1501,5,32.0,18.0
1502,1502,4,48.0,12.0
1503,1503,3,60.0,100.0
1504,1504,0,16.0,48.0
1505,1505,5,21.0,85.0
1506,1506,0,44.0,94.0
1507,1507,1,12.0,82.0
1508,1508,0,50.0,96.0
1509,1509,0,49.0,107.0
1510,1510,0,55.0,95.0
1511,1511,4,8.0,66.0
1512,1512,1,66.0,64.0
1513,1513,4,12.0,50.0
1514,1514,1,14.0,62.0
1515,1515,1,16.0,40.0
1516,1516,0,49.0,67.0
1517,1517,1,23.0,15.0
1518,1518,4,66.0,110.0
1519,1519,1,27.0,9.0
1520,1520,0,65.0,95.0
1521,1521,6,41.0,5.0
1522,1522,5,63.0,49.0
1523,1523,0,49.0,61.0
1524,1524,5,25.0,97.0
1525,1525,3,70.0,86.0
1526,1526,0,30.0,32.0
1527,1527,3,47.0,35.0
1528,1528,5,24.0,24.0
1529,1529,1,16.0,58.0
1530,1530,6,64.0,110.0
1531,1531,5,30.0,66.0
1532,1532,3,71.0,91.0
1533,1533,5,19.0,19.0
1534,1534,0,50.0,110.0
1535,1535,6,64.0,68.0
1536,1536,6,67.0,107.0
1537,1537,2,54.0,122.0
1538,1538,3,70.0,98.0
1539,1539,4,68.0,110.0
1540,1540,3,63.0,87.0
1541,1541,2,72.0,54.0
1542,1542,6,44.0,74.0
1543,1543,4,38.0,118.0
1544,1544,5,34.0,76.0
1545,1545,6,68.0,108.0
1546,1546,7,28.0,0.0
1547,1547,5,35.0,63.0
1548,1548,7,60.0,42.0
1549,1549,2,74.0,60.0
1550,1550,5,19.0,53.0
1551,1551,6,33.0,5.0
1552,1552,5,30.0,24.0
1553,1553,1,21.0,17.0
1554,1554,0,51.0,75.0
1555,1555,7,47.0,121.0
1556,1556,5,55.0,87.0
1557,1557,1,14.0,40.0
1558,1558,0,32.0,96.0
1559,1559,4,53.0,3.0
1560,1560,5,40.0,64.0
1561,1561,5,38.0,60.0
1562,1562,6,65.0,79.0
1563,1563,2,65.0,31.0
1564,1564,7,22.0,108.0
1565,1565,7,48.0,124.0
1566,1566,6,39.0,3.0
1567,1567,6,66.0,98.0
1568,1568,0,47.0,61.0
1569,1569,0,42.0,96.0
1570,1570,2,66.0,28.0
1571,1571,6,56.0,50.0
1572,1572,4,9.0,41.0
1573,1573,5,17.0,59.0
1574,1574,6,47.0,53.0
1575,1575,7,35.0,19.0
1576,1576,3,24.0,90.0
1577,1577,3,30.0,76.0
1578,1578,0,50.0,60.0
1579,1579,6,51.0,47.0
1580,1580,3,36.0,28.0
1581,1581,6,40.0,50.0
1582,1582,0,39.0,15.0
1583,1583,2,22.0,110.0
1584,1584,0,44.0,90.0
1585,1585,2,34.0,118.0
1586,1586,2,73.0,71.0
1587,1587,0,35.0,87.0
1588,1588,0,60.0,102.0
1589,1589,5,39.0,41.0
1590,1590,5,41.0,113.0
1591,1591,4,51.0,5.0
1592,1592,5,53.0,55.0
1593,1593,4,36.0,0.0
1594,1594,0,57.0,93.0
1595,1595,6,47.0,85.0
1596,1596,2,62.0,22.0
1597,1597,5,40.0,62.0
1598,1598,0,31.0,107.0
1599,1599,0,58.0,96.0
1600,1600,7,37.0,19.0
1601,1601,5,24.0,80.0
1602,1602,0,53.0,33.0
1603,1603,3,48.0,118.0
1604,1604,6,47.0,65.0
1605,1605,3,35.0,69.0
1606,1606,3,58.0,74.0
1607,1607,6,55.0,85.0
1608,1608,6,29.0,31.0
1609,1609,6,49.0,21.0
1610,1610,5,48.0,64.0
1611,1611,5,20.0,62.0
1612,1612,3,46.0,26.0
1613,1613,1,22.0,26.0
1614,1614,5,36.0,26.0
1615,1615,3,45.0,87.0
1616,1616,6,42.0,10.0
1617,1617,6,31.0,45.0
1618,1618,0,43.0,91.0
1619,1619,3,64.0,108.0
1620,1620,4,20.0,10.0
1621,1621,5,27.0,41.0
1622,1622,5,37.0,25.0
1623,1623,0,46.0,72.0
1624,1624,5,37.0,113.0
1625,1625,7,33.0,85.0
1626,1626,5,33.0,15.0
1627,1627,3,42.0,32.0
1628,1628,2,64.0,34.0
1629,1629,2,67.0,35.0
1630,1630,0,53.0,71.0
1631,1631,0,47.0,43.0
1632,1632,0,50.0,108.0
1633,1633,4,8.0,62.0
1634,1634,7,7.0,45.0
1635,1635,5,23.0,69.0
1636,1636,5,56.0,18.0
1637,1637,7,9.0,43.0
1638,1638,5,12.0,44.0
1639,1639,3,54.0,110.0
1640,1640,3,44.0,112.0
1641,1641,3,57.0,103.0
1642,1642,2,9.0,37.0
1643,1643,6,26.0,48.0
1644,1644,0,45.0,69.0
1645,1645,7,7.0,77.0
1646,1646,0,51.0,97.0
1647,1647,3,52.0,46.0
1648,1648,7,10.0,80.0
1649,1649,3,34.0,58.0
1650,1650,6,44.0,34.0
1651,1651,3,69.0,75.0
1652,1652,3,65.0,87.0
1653,1653,5,31.0,63.0
1654,1654,5,24.0,60.0
1655,1655,2,76.0,86.0
1656,1656,2,72.0,58.0
1657,1657,6,62.0,68.0
1658,1658,3,53.0,45.0
1659,1659,5,17.0,61.0
1660,1660,1,22.0,102.0
1661,1661,7,34.0,18.0
1662,1662,5,27.0,23.0
1663,1663,2,35.0,119.0
1664,1664,5,57.0,49.0
1665,1665,5,23.0,39.0
1666,1666,3,44.0,2.0
1667,1667,5,29.0,67.0
1668,1668,4,54.0,12.0
1669,1669,0,49.0,31.0
1670,1670,7,30.0,80.0
1671,1671,0,57.0,109.0
1672,1672,1,17.0,69.0
1673,1673,2,66.0,46.0
1674,1674,0,58.0,108.0
1675,1675,4,37.0,117.0
1676,1676,3,42.0,54.0
1677,1677,6,43.0,19.0
1678,1678,0,40.0,78.0
1679,1679,3,21.0,49.0
1680,1680,2,60.0,16.0
1681,1681,6,30.0,22.0
1682,1682,2,72.0,64.0
1683,1683,5,32.0,110.0
1684,1684,3,40.0,110.0
1685,1685,6,39.0,69.0
1686,1686,3,57.0,53.0
1687,1687,1,18.0,88.0
1688,1688,1,17.0,87.0
1689,1689,0,59.0,109.0
1690,1690,6,56.0,64.0
1691,1691,4,18.0,102.0
1692,1692,5,34.0,24.0
1693,1693,5,39.0,63.0
1694,1694,3,34.0,52.0
1695,1695,6,52.0,16.0
1696,1696,0,36.0,106.0
1697,1697,6,33.0,11.0
1698,1698,6,38.0,108.0
1699,1699,0,61.0,105.0
1700,1700,1,20.0,22.0
1701,1701,2,72.0,62.0
1702,1702,0,37.0,71.0
1703,1703,1,24.0,12.0
1704,1704,0,27.0,87.0
1705,1705,6,43.0,9.0
1706,1706,5,38.0,24.0
1707,1707,1,20.0,16.0
1708,1708,5,36.0,64.0
1709,1709,5,24.0,84.0
1710,1710,1,15.0,37.0
1711,1711,0,52.0,94.0
1712,1712,6,58.0,48.0
1713,1713,1,16.0,78.0
1714,1714,1,12.0,54.0
1715,1715,5,35.0,43.0
1716,1716,0,52.0,120.0
1717,1717,5,27.0,99.0
1718,1718,2,64.0,30.0
1719,1719,5,24.0,98.0
1720,1720,6,30.0,94.0
1721,1721,3,70.0,88.0
1722,1722,1,10.0,58.0
1723,1723,5,17.0,39.0
1724,1724,5,28.0,48.0
1725,1725,7,7.0,71.0
1726,1726,0,38.0,82.0
1727,1727,3,26.0,66.0
1728,1728,0,49.0,103.0
1729,1729,5,28.0,112.0
1730,1730,5,44.0,70.0
1731,1731,0,38.0,74.0
1732,1732,4,22.0,86.0
1733,1733,1,13.0,77.0
1734,1734,0,62.0,70.0
1735,1735,1,21.0,97.0
1736,1736,3,55.0,51.0
1737,1737,3,42.0,50.0
1738,1738,6,63.0,111.0
1739,1739,5,13.0,51.0
1740,1740,3,52.0,48.0
1741,1741,3,49.0,41.0
1742,1742,3,31.0,35.0
1743,1743,3,68.0,58.0
1744,1744,6,58.0,78.0
1745,1745,0,59.0,93.0
1746,1746,6,29.0,33.0
1747,1747,3,67.0,83.0
1748,1748,4,13.0,93.0
1749,1749,4,16.0,96.0
1750,1750,4,48.0,2.0
1751,1751,5,31.0,59.0
1752,1752,7,23.0,109.0
1753,1753,0,61.0,91.0
1754,1754,6,66.0,54.0
1755,1755,6,61.0,71.0
1756,1756,5,40.0,76.0
1757,1757,3,67.0,79.0
1758,1758,3,28.0,52.0
1759,1759,5,56.0,20.0
1760,1760,2,73.0,57.0
1761,1761,3,55.0,47.0
1762,1762,0,38.0,100.0
1763,1763,5,25.0,67.0
1764,1764,5,35.0,15.0
1765,1765,0,45.0,81.0
1766,1766,6,54.0,58.0
1767,1767,0,63.0,71.0
1768,1768,3,52.0,44.0
1769,1769,6,31.0,75.0
1770,1770,0,52.0,78.0
1771,1771,4,17.0,19.0
1772,1772,0,56.0,30.0
1773,1773,2,10.0,88.0
1774,1774,3,68.0,68.0
1775,1775,6,31.0,27.0
1776,1776,2,67.0,31.0
1777,1777,5,43.0,61.0
1778,1778,0,42.0,98.0
1779,1779,2,70.0,40.0
1780,1780,5,30.0,28.0
1781,1781,6,31.0,9.0
1782,1782,6,44.0,30.0
1783,1783,6,55.0,63.0
1784,1784,7,62.0,28.0
1785,1785,1,45.0,51.0
1786,1786,0,50.0,58.0
1787,1787,0,42.0,104.0
1788,1788,6,56.0,38.0
1789,1789,5,22.0,30.0
1790,1790,1,14.0,38.0
1791,1791,0,61.0,57.0
1792,1792,6,57.0,113.0
1793,1793,3,47.0,9.0
1794,1794,7,64.0,40.0
1795,1795,5,34.0,62.0
1796,1796,5,52.0,42.0
1797,1797,5,35.0,81.0
1798,1798,6,34.0,6.0
1799,1799,2,13.0,95.0
1800,1800,0,35.0,75.0
1801,1801,5,24.0,48.0
1802,1802,4,12.0,52.0
1803,1803,5,45.0,45.0
1804,1804,4,54.0,10.0
1805,1805,0,40.0,70.0
1806,1806,0,69.0,89.0
1807,1807,4,10.0,38.0
1808,1808,6,51.0,13.0
1809,1809,1,16.0,34.0
1810,1810,1,11.0,67.0
1811,1811,5,33.0,63.0
1812,1812,4,47.0,11.0
1813,1813,1,21.0,101.0
1814,1814,3,55.0,97.0
1815,1815,0,65.0,103.0
1816,1816,6,53.0,69.0
1817,1817,4,51.0,7.0
1818,1818,7,61.0,119.0
1819,1819,6,34.0,92.0
1820,1820,1,17.0,31.0
1821,1821,0,42.0,18.0
1822,1822,6,38.0,32.0
1823,1823,0,49.0,73.0
1824,1824,6,46.0,20.0
1825,1825,1,20.0,18.0
1826,1826,5,19.0,65.0
1827,1827,0,40.0,20.0
1828,1828,3,58.0,52.0
1829,1829,3,49.0,25.0
1830,1830,2,74.0,98.0
1831,1831,4,36.0,116.0
1832,1832,0,62.0,84.0
1833,1833,5,31.0,69.0
1834,1834,0,69.0,83.0
1835,1835,7,13.0,49.0
1836,1836,0,33.0,55.0
1837,1837,0,30.0,84.0
1838,1838,5,23.0,85.0
1839,1839,5,41.0,31.0
1840,1840,0,50.0,32.0
1841,1841,2,71.0,67.0
1842,1842,7,45.0,121.0
1843,1843,2,74.0,62.0
1844,1844,2,74.0,78.0
1845,1845,3,51.0,29.0
1846,1846,0,56.0,82.0
1847,1847,3,26.0,64.0
1848,1848,3,56.0,28.0
1849,1849,3,43.0,27.0
1850,1850,4,15.0,27.0
1851,1851,1,29.0,7.0
1852,1852,7,48.0,122.0
1853,1853,5,28.0,110.0
1854,1854,5,52.0,26.0
1855,1855,5,45.0,35.0
1856,1856,7,32.0,78.0
1857,1857,3,71.0,81.0
1858,1858,2,66.0,36.0
1859,1859,6,46.0,18.0
1860,1860,7,43.0,123.0
1861,1861,1,21.0,25.0
1862,1862,2,38.0,120.0
1863,1863,5,29.0,69.0
1864,1864,2,73.0,83.0
1865,1865,5,26.0,74.0
1866,1866,5,22.0,36.0
1867,1867,1,24.0,8.0
1868,1868,5,26.0,44.0
1869,1869,3,21.0,45.0
1870,1870,4,21.0,89.0
