section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation5,647,863,4,sp4,Simulation5
Simulation5,648,6,6,sp1,Simulation5
Simulation5,649,1035,4,sp4,Simulation5
Simulation5,650,34,1,sp2,Simulation5
Simulation5,651,1148,3,background,Simulation5
Simulation5,652,1066,3,background,Simulation5
Simulation5,653,18,5,sp2,Simulation5
Simulation5,654,901,2,sp3,Simulation5
Simulation5,655,155,6,sp1,Simulation5
Simulation5,656,279,0,background,Simulation5
Simulation5,657,888,7,sp4,Simulation5
Simulation5,658,1270,0,sp3,Simulation5
Simulation5,659,705,0,sp4,Simulation5
Simulation5,660,727,5,background,Simulation5
Simulation5,661,1268,2,sp3,Simulation5
Simulation5,662,987,3,background,Simulation5
Simulation5,663,338,6,sp1,Simulation5
Simulation5,664,240,5,background,Simulation5
Simulation5,665,200,1,sp2,Simulation5
Simulation5,666,379,1,sp2,Simulation5
Simulation5,667,972,5,sp3,Simulation5
Simulation5,668,1176,7,sp4,Simulation5
Simulation5,669,762,3,background,Simulation5
Simulation5,670,444,3,background,Simulation5
Simulation5,671,799,7,background,Simulation5
Simulation5,672,530,1,sp2,Simulation5
Simulation5,673,520,5,background,Simulation5
Simulation5,674,425,0,background,Simulation5
Simulation5,675,790,0,sp4,Simulation5
Simulation5,676,345,1,sp2,Simulation5
Simulation5,677,582,6,sp1,Simulation5
Simulation5,678,382,7,sp2,Simulation5
Simulation5,679,289,6,sp1,Simulation5
Simulation5,680,609,0,sp2,Simulation5
Simulation5,681,320,1,sp2,Simulation5
Simulation5,682,1128,2,sp3,Simulation5
Simulation5,683,625,3,background,Simulation5
Simulation5,684,187,6,sp1,Simulation5
Simulation5,685,1175,0,background,Simulation5
Simulation5,686,1003,0,background,Simulation5
Simulation5,687,365,6,sp1,Simulation5
Simulation5,688,147,5,background,Simulation5
Simulation5,689,955,7,background,Simulation5
Simulation5,690,860,4,sp4,Simulation5
Simulation5,691,1060,0,background,Simulation5
Simulation5,692,1139,3,background,Simulation5
Simulation5,693,527,0,sp2,Simulation5
Simulation5,694,794,2,sp3,Simulation5
Simulation5,695,1200,0,sp3,Simulation5
Simulation5,696,207,1,sp2,Simulation5
Simulation5,697,549,6,sp1,Simulation5
Simulation5,698,178,1,sp2,Simulation5
Simulation5,699,1215,4,sp4,Simulation5
Simulation5,700,281,0,background,Simulation5
Simulation5,701,228,6,sp1,Simulation5
Simulation5,702,1204,7,sp3,Simulation5
Simulation5,703,787,4,sp4,Simulation5
Simulation5,704,479,0,sp1,Simulation5
Simulation5,705,1236,5,sp3,Simulation5
Simulation5,706,59,5,sp2,Simulation5
Simulation5,707,935,0,background,Simulation5
Simulation5,708,335,0,sp1,Simulation5
Simulation5,709,585,6,sp1,Simulation5
Simulation5,710,355,5,sp2,Simulation5
Simulation5,711,374,6,sp1,Simulation5
Simulation5,712,74,0,background,Simulation5
Simulation5,713,40,0,background,Simulation5
Simulation5,714,1195,2,sp3,Simulation5
Simulation5,715,356,1,sp2,Simulation5
Simulation5,716,810,0,sp4,Simulation5
Simulation5,717,802,5,background,Simulation5
Simulation5,718,39,3,background,Simulation5
Simulation5,719,718,4,sp4,Simulation5
Simulation5,720,363,6,sp1,Simulation5
Simulation5,721,964,4,sp4,Simulation5
Simulation5,722,729,3,background,Simulation5
Simulation5,723,944,7,sp3,Simulation5
Simulation5,724,1237,2,sp3,Simulation5
Simulation5,725,1257,7,background,Simulation5
Simulation5,726,1153,7,sp3,Simulation5
Simulation5,727,316,3,background,Simulation5
Simulation5,728,241,7,background,Simulation5
Simulation5,729,823,4,sp4,Simulation5
Simulation5,730,650,2,sp3,Simulation5
Simulation5,731,476,6,sp1,Simulation5
Simulation5,732,507,7,background,Simulation5
Simulation5,733,1221,0,background,Simulation5
Simulation5,734,749,4,sp4,Simulation5
Simulation5,735,1223,3,background,Simulation5
Simulation5,736,945,7,sp3,Simulation5
Simulation5,737,154,6,sp1,Simulation5
Simulation5,738,716,4,sp4,Simulation5
Simulation5,739,495,1,sp2,Simulation5
Simulation5,740,862,4,sp4,Simulation5
Simulation5,741,932,3,background,Simulation5
Simulation5,742,656,3,background,Simulation5
Simulation5,743,205,1,sp2,Simulation5
Simulation5,744,516,0,background,Simulation5
Simulation5,745,1292,3,background,Simulation5
Simulation5,746,923,3,background,Simulation5
Simulation5,747,1278,5,background,Simulation5
Simulation5,748,54,1,sp2,Simulation5
Simulation5,749,1102,3,background,Simulation5
Simulation5,750,0,0,background,Simulation5
Simulation5,751,1188,2,sp3,Simulation5
Simulation5,752,688,2,sp3,Simulation5
Simulation5,753,569,5,sp2,Simulation5
Simulation5,754,209,7,sp2,Simulation5
Simulation5,755,1276,7,sp3,Simulation5
Simulation5,756,703,0,sp4,Simulation5
Simulation5,757,1099,7,background,Simulation5
Simulation5,758,629,0,background,Simulation5
Simulation5,759,983,2,sp3,Simulation5
Simulation5,760,630,0,sp2,Simulation5
Simulation5,761,726,3,background,Simulation5
Simulation5,762,907,7,sp3,Simulation5
Simulation5,763,415,0,sp2,Simulation5
Simulation5,764,1263,0,sp3,Simulation5
Simulation5,765,513,0,sp1,Simulation5
Simulation5,766,1019,2,sp3,Simulation5
Simulation5,767,632,1,sp2,Simulation5
Simulation5,768,179,7,sp2,Simulation5
Simulation5,769,1048,2,sp3,Simulation5
Simulation5,770,1064,3,background,Simulation5
Simulation5,771,405,0,sp1,Simulation5
Simulation5,772,697,3,background,Simulation5
Simulation5,773,424,0,background,Simulation5
Simulation5,774,1124,0,sp3,Simulation5
Simulation5,775,107,1,sp2,Simulation5
Simulation5,776,978,2,sp3,Simulation5
Simulation5,777,214,1,sp2,Simulation5
Simulation5,778,591,3,background,Simulation5
Simulation5,779,505,7,background,Simulation5
Simulation5,780,456,1,sp2,Simulation5
Simulation5,781,216,6,sp1,Simulation5
Simulation5,782,1231,7,sp3,Simulation5
Simulation5,783,184,5,background,Simulation5
Simulation5,784,446,5,background,Simulation5
Simulation5,785,1024,3,background,Simulation5
Simulation5,786,110,3,background,Simulation5
Simulation5,787,386,0,background,Simulation5
Simulation5,788,11,6,sp1,Simulation5
Simulation5,789,936,7,sp3,Simulation5
Simulation5,790,149,3,background,Simulation5
Simulation5,791,968,7,background,Simulation5
Simulation5,792,161,3,background,Simulation5
Simulation5,793,432,3,background,Simulation5
Simulation5,794,1249,0,sp4,Simulation5
Simulation5,795,930,5,background,Simulation5
Simulation5,796,301,6,sp1,Simulation5
Simulation5,797,1287,4,sp4,Simulation5
Simulation5,798,587,0,sp1,Simulation5
Simulation5,799,231,6,sp1,Simulation5
Simulation5,800,326,6,sp1,Simulation5
Simulation5,801,1069,4,sp4,Simulation5
Simulation5,802,712,0,sp4,Simulation5
Simulation5,803,358,1,sp2,Simulation5
Simulation5,804,342,5,sp2,Simulation5
Simulation5,805,594,1,sp2,Simulation5
Simulation5,806,920,7,background,Simulation5
Simulation5,807,1111,0,background,Simulation5
Simulation5,808,328,6,sp1,Simulation5
Simulation5,809,203,5,sp2,Simulation5
Simulation5,810,1181,0,sp4,Simulation5
Simulation5,811,251,1,sp2,Simulation5
Simulation5,812,419,5,sp2,Simulation5
Simulation5,813,737,0,background,Simulation5
Simulation5,814,163,7,sp2,Simulation5
Simulation5,815,648,2,sp3,Simulation5
Simulation5,816,235,5,sp2,Simulation5
Simulation5,817,1160,2,sp3,Simulation5
Simulation5,818,158,7,background,Simulation5
Simulation5,819,38,3,background,Simulation5
Simulation5,820,1277,2,sp3,Simulation5
Simulation5,821,7,6,sp1,Simulation5
Simulation5,822,4,5,background,Simulation5
Simulation5,823,1162,0,sp3,Simulation5
Simulation5,824,183,3,background,Simulation5
Simulation5,825,256,6,sp1,Simulation5
Simulation5,826,583,6,sp1,Simulation5
Simulation5,827,76,7,background,Simulation5
Simulation5,828,1061,3,background,Simulation5
Simulation5,829,367,6,sp1,Simulation5
Simulation5,830,175,7,sp2,Simulation5
Simulation5,831,60,1,sp2,Simulation5
Simulation5,832,1007,3,background,Simulation5
Simulation5,833,1129,0,sp3,Simulation5
Simulation5,834,1283,3,background,Simulation5
Simulation5,835,1071,4,sp4,Simulation5
Simulation5,836,868,5,sp3,Simulation5
Simulation5,837,1012,2,sp3,Simulation5
Simulation5,838,851,0,sp4,Simulation5
Simulation5,839,188,6,sp1,Simulation5
Simulation5,840,312,7,background,Simulation5
Simulation5,841,511,6,sp1,Simulation5
Simulation5,842,910,2,sp3,Simulation5
Simulation5,843,150,6,sp1,Simulation5
Simulation5,844,620,6,sp1,Simulation5
Simulation5,845,1059,3,background,Simulation5
Simulation5,846,487,0,sp2,Simulation5
Simulation5,847,846,4,sp4,Simulation5
Simulation5,848,192,3,background,Simulation5
Simulation5,849,572,1,sp2,Simulation5
Simulation5,850,52,3,background,Simulation5
Simulation5,851,143,0,sp2,Simulation5
Simulation5,852,1055,2,sp3,Simulation5
Simulation5,853,89,7,background,Simulation5
Simulation5,854,706,0,sp4,Simulation5
Simulation5,855,748,0,sp4,Simulation5
Simulation5,856,576,3,background,Simulation5
Simulation5,857,565,1,sp2,Simulation5
Simulation5,858,252,6,sp1,Simulation5
Simulation5,859,1214,4,sp4,Simulation5
Simulation5,860,595,0,sp2,Simulation5
Simulation5,861,580,5,background,Simulation5
Simulation5,862,867,2,sp3,Simulation5
Simulation5,863,294,6,sp1,Simulation5
Simulation5,864,739,4,sp4,Simulation5
Simulation5,865,575,1,sp2,Simulation5
Simulation5,866,129,5,sp2,Simulation5
Simulation5,867,541,0,background,Simulation5
Simulation5,868,162,1,sp2,Simulation5
Simulation5,869,733,3,background,Simulation5
Simulation5,870,839,3,background,Simulation5
Simulation5,871,1136,5,background,Simulation5
Simulation5,872,174,5,sp2,Simulation5
Simulation5,873,1092,2,sp3,Simulation5
Simulation5,874,1118,0,sp3,Simulation5
Simulation5,875,598,7,sp2,Simulation5
Simulation5,876,1247,3,background,Simulation5
Simulation5,877,758,2,sp3,Simulation5
Simulation5,878,383,1,sp2,Simulation5
Simulation5,879,1173,7,background,Simulation5
Simulation5,880,711,4,sp4,Simulation5
Simulation5,881,177,0,sp2,Simulation5
Simulation5,882,781,4,sp4,Simulation5
Simulation5,883,428,7,sp2,Simulation5
Simulation5,884,1144,4,sp4,Simulation5
Simulation5,885,1137,7,background,Simulation5
Simulation5,886,784,4,sp4,Simulation5
Simulation5,887,1279,3,background,Simulation5
Simulation5,888,551,6,sp1,Simulation5
Simulation5,889,1090,0,sp3,Simulation5
Simulation5,890,873,5,sp3,Simulation5
Simulation5,891,773,3,background,Simulation5
Simulation5,892,887,7,background,Simulation5
Simulation5,893,239,1,sp2,Simulation5
Simulation5,894,803,7,background,Simulation5
Simulation5,895,1234,2,sp3,Simulation5
Simulation5,896,1027,7,background,Simulation5
Simulation5,897,780,4,sp4,Simulation5
Simulation5,898,951,3,background,Simulation5
Simulation5,899,391,0,sp2,Simulation5
Simulation5,900,850,4,sp4,Simulation5
Simulation5,901,354,1,sp2,Simulation5
Simulation5,902,834,0,background,Simulation5
Simulation5,903,278,5,background,Simulation5
Simulation5,904,1107,4,sp4,Simulation5
Simulation5,905,693,3,background,Simulation5
Simulation5,906,906,5,sp3,Simulation5
Simulation5,907,62,1,sp2,Simulation5
Simulation5,908,554,3,background,Simulation5
Simulation5,909,1290,3,background,Simulation5
Simulation5,910,990,5,background,Simulation5
Simulation5,911,779,4,sp4,Simulation5
Simulation5,912,636,1,sp2,Simulation5
Simulation5,913,103,1,sp2,Simulation5
Simulation5,914,397,6,sp1,Simulation5
Simulation5,915,1218,3,background,Simulation5
Simulation5,916,760,0,sp3,Simulation5
Simulation5,917,453,0,sp2,Simulation5
Simulation5,918,788,4,sp4,Simulation5
Simulation5,919,924,4,sp4,Simulation5
Simulation5,920,791,4,sp4,Simulation5
Simulation5,921,1103,7,background,Simulation5
Simulation5,922,1225,2,sp3,Simulation5
Simulation5,923,373,6,sp1,Simulation5
Simulation5,924,139,1,sp2,Simulation5
Simulation5,925,295,6,sp1,Simulation5
Simulation5,926,1025,7,background,Simulation5
Simulation5,927,381,1,sp2,Simulation5
Simulation5,928,640,1,sp2,Simulation5
Simulation5,929,467,7,sp2,Simulation5
Simulation5,930,292,6,sp1,Simulation5
Simulation5,931,501,0,sp2,Simulation5
Simulation5,932,713,4,sp4,Simulation5
Simulation5,933,770,0,background,Simulation5
Simulation5,934,10,6,sp1,Simulation5
Simulation5,935,724,5,sp3,Simulation5
Simulation5,936,730,3,background,Simulation5
Simulation5,937,109,3,background,Simulation5
Simulation5,938,1093,0,sp3,Simulation5
Simulation5,939,1030,5,background,Simulation5
Simulation5,940,47,0,sp1,Simulation5
Simulation5,941,538,0,sp2,Simulation5
Simulation5,942,879,5,background,Simulation5
Simulation5,943,1034,4,sp4,Simulation5
Simulation5,944,970,7,background,Simulation5
Simulation5,945,236,7,sp2,Simulation5
Simulation5,946,941,0,sp3,Simulation5
Simulation5,947,304,6,sp1,Simulation5
Simulation5,948,499,1,sp2,Simulation5
Simulation5,949,679,0,sp4,Simulation5
Simulation5,950,528,0,sp2,Simulation5
Simulation5,951,168,7,sp2,Simulation5
Simulation5,952,1049,5,sp3,Simulation5
Simulation5,953,141,0,sp2,Simulation5
Simulation5,954,406,6,sp1,Simulation5
Simulation5,955,989,3,background,Simulation5
Simulation5,956,291,6,sp1,Simulation5
Simulation5,957,610,7,sp2,Simulation5
Simulation5,958,700,3,background,Simulation5
Simulation5,959,219,6,sp1,Simulation5
Simulation5,960,745,0,sp4,Simulation5
Simulation5,961,1016,5,sp3,Simulation5
Simulation5,962,377,6,sp1,Simulation5
Simulation5,963,276,0,background,Simulation5
Simulation5,964,448,0,background,Simulation5
Simulation5,965,744,4,sp4,Simulation5
Simulation5,966,763,0,background,Simulation5
Simulation5,967,814,4,sp4,Simulation5
Simulation5,968,676,0,sp4,Simulation5
Simulation5,969,704,0,sp4,Simulation5
Simulation5,970,430,1,sp2,Simulation5
Simulation5,971,190,6,sp1,Simulation5
Simulation5,972,751,4,sp4,Simulation5
Simulation5,973,1135,0,background,Simulation5
Simulation5,974,106,1,sp2,Simulation5
Simulation5,975,855,0,sp4,Simulation5
Simulation5,976,1172,3,background,Simulation5
Simulation5,977,1180,4,sp4,Simulation5
Simulation5,978,1265,0,sp3,Simulation5
Simulation5,979,389,0,background,Simulation5
Simulation5,980,2,0,background,Simulation5
Simulation5,981,237,1,sp2,Simulation5
Simulation5,982,58,0,sp2,Simulation5
Simulation5,983,362,6,sp1,Simulation5
Simulation5,984,1244,0,background,Simulation5
Simulation5,985,1082,7,sp3,Simulation5
Simulation5,986,969,3,background,Simulation5
Simulation5,987,872,0,sp3,Simulation5
Simulation5,988,45,0,sp1,Simulation5
Simulation5,989,874,2,sp3,Simulation5
Simulation5,990,493,7,sp2,Simulation5
Simulation5,991,380,7,sp2,Simulation5
Simulation5,992,21,7,sp2,Simulation5
Simulation5,993,677,0,sp4,Simulation5
Simulation5,994,180,3,background,Simulation5
Simulation5,995,93,0,sp2,Simulation5
Simulation5,996,1037,4,sp4,Simulation5
Simulation5,997,687,0,sp3,Simulation5
Simulation5,998,1075,7,background,Simulation5
Simulation5,999,56,1,sp2,Simulation5
Simulation5,1000,1184,3,background,Simulation5
Simulation5,1001,270,1,sp2,Simulation5
Simulation5,1002,1291,7,background,Simulation5
Simulation5,1003,1010,2,sp3,Simulation5
Simulation5,1004,1255,3,background,Simulation5
Simulation5,1005,960,0,sp4,Simulation5
Simulation5,1006,922,3,background,Simulation5
Simulation5,1007,811,0,sp4,Simulation5
Simulation5,1008,793,2,sp3,Simulation5
Simulation5,1009,378,1,sp2,Simulation5
Simulation5,1010,631,5,sp2,Simulation5
Simulation5,1011,698,0,background,Simulation5
Simulation5,1012,971,3,background,Simulation5
Simulation5,1013,659,0,background,Simulation5
Simulation5,1014,740,4,sp4,Simulation5
Simulation5,1015,678,4,sp4,Simulation5
Simulation5,1016,841,0,background,Simulation5
Simulation5,1017,606,1,sp2,Simulation5
Simulation5,1018,260,6,sp1,Simulation5
Simulation5,1019,131,5,sp2,Simulation5
Simulation5,1020,384,3,background,Simulation5
Simulation5,1021,913,0,background,Simulation5
Simulation5,1022,774,0,sp4,Simulation5
Simulation5,1023,1115,3,background,Simulation5
Simulation5,1024,540,7,background,Simulation5
Simulation5,1025,1203,2,sp3,Simulation5
Simulation5,1026,458,7,sp2,Simulation5
Simulation5,1027,78,6,sp1,Simulation5
Simulation5,1028,674,4,sp4,Simulation5
Simulation5,1029,390,1,sp2,Simulation5
Simulation5,1030,55,0,sp2,Simulation5
Simulation5,1031,560,1,sp2,Simulation5
Simulation5,1032,396,0,sp1,Simulation5
Simulation5,1033,997,4,sp4,Simulation5
Simulation5,1034,899,3,background,Simulation5
Simulation5,1035,1014,5,sp3,Simulation5
Simulation5,1036,336,6,sp1,Simulation5
Simulation5,1037,309,1,sp2,Simulation5
Simulation5,1038,835,5,background,Simulation5
Simulation5,1039,410,6,sp1,Simulation5
Simulation5,1040,498,1,sp2,Simulation5
Simulation5,1041,1164,2,sp3,Simulation5
Simulation5,1042,494,1,sp2,Simulation5
Simulation5,1043,797,2,sp3,Simulation5
Simulation5,1044,624,3,background,Simulation5
Simulation5,1045,491,1,sp2,Simulation5
Simulation5,1046,66,0,sp2,Simulation5
Simulation5,1047,1072,4,sp4,Simulation5
Simulation5,1048,310,5,sp2,Simulation5
Simulation5,1049,1256,3,background,Simulation5
Simulation5,1050,795,0,sp3,Simulation5
Simulation5,1051,339,6,sp1,Simulation5
Simulation5,1052,481,3,background,Simulation5
Simulation5,1053,1077,3,background,Simulation5
Simulation5,1054,1125,2,sp3,Simulation5
Simulation5,1055,197,7,background,Simulation5
Simulation5,1056,1106,4,sp4,Simulation5
Simulation5,1057,1159,2,sp3,Simulation5
Simulation5,1058,238,1,sp2,Simulation5
Simulation5,1059,1199,2,sp3,Simulation5
Simulation5,1060,274,1,sp2,Simulation5
Simulation5,1061,1156,2,sp3,Simulation5
Simulation5,1062,563,1,sp2,Simulation5
Simulation5,1063,186,6,sp1,Simulation5
Simulation5,1064,918,3,background,Simulation5
Simulation5,1065,83,6,sp1,Simulation5
Simulation5,1066,1260,5,sp3,Simulation5
Simulation5,1067,224,0,sp1,Simulation5
Simulation5,1068,263,6,sp1,Simulation5
Simulation5,1069,985,3,background,Simulation5
Simulation5,1070,262,6,sp1,Simulation5
Simulation5,1071,1041,0,background,Simulation5
Simulation5,1072,681,4,sp4,Simulation5
Simulation5,1073,25,0,sp2,Simulation5
Simulation5,1074,215,1,sp2,Simulation5
Simulation5,1075,464,5,sp2,Simulation5
Simulation5,1076,1046,2,sp3,Simulation5
Simulation5,1077,1152,7,sp3,Simulation5
Simulation5,1078,387,3,background,Simulation5
Simulation5,1079,77,5,background,Simulation5
Simulation5,1080,280,0,background,Simulation5
Simulation5,1081,919,5,background,Simulation5
Simulation5,1082,1085,2,sp3,Simulation5
Simulation5,1083,352,7,background,Simulation5
Simulation5,1084,323,5,sp2,Simulation5
Simulation5,1085,393,7,sp2,Simulation5
Simulation5,1086,475,6,sp1,Simulation5
Simulation5,1087,196,3,background,Simulation5
Simulation5,1088,1088,2,sp3,Simulation5
Simulation5,1089,1248,4,sp4,Simulation5
Simulation5,1090,731,3,background,Simulation5
Simulation5,1091,1169,0,sp3,Simulation5
Simulation5,1092,1250,4,sp4,Simulation5
Simulation5,1093,543,3,background,Simulation5
Simulation5,1094,222,6,sp1,Simulation5
Simulation5,1095,854,7,sp4,Simulation5
Simulation5,1096,961,4,sp4,Simulation5
Simulation5,1097,300,6,sp1,Simulation5
Simulation5,1098,148,5,background,Simulation5
Simulation5,1099,1065,7,background,Simulation5
Simulation5,1100,694,7,background,Simulation5
Simulation5,1101,921,5,background,Simulation5
Simulation5,1102,176,1,sp2,Simulation5
Simulation5,1103,1145,0,sp4,Simulation5
Simulation5,1104,544,3,background,Simulation5
Simulation5,1105,72,0,background,Simulation5
Simulation5,1106,126,1,sp2,Simulation5
Simulation5,1107,998,0,sp4,Simulation5
Simulation5,1108,293,6,sp1,Simulation5
Simulation5,1109,561,7,sp2,Simulation5
Simulation5,1110,925,4,sp4,Simulation5
Simulation5,1111,843,3,background,Simulation5
Simulation5,1112,27,1,sp2,Simulation5
Simulation5,1113,119,6,sp1,Simulation5
Simulation5,1114,952,3,background,Simulation5
Simulation5,1115,68,0,sp2,Simulation5
Simulation5,1116,1185,5,background,Simulation5
Simulation5,1117,550,6,sp1,Simulation5
Simulation5,1118,105,7,sp2,Simulation5
Simulation5,1119,1208,3,background,Simulation5
Simulation5,1120,898,3,background,Simulation5
Simulation5,1121,1146,0,background,Simulation5
Simulation5,1122,101,1,sp2,Simulation5
Simulation5,1123,503,7,sp2,Simulation5
Simulation5,1124,82,6,sp1,Simulation5
Simulation5,1125,608,1,sp2,Simulation5
Simulation5,1126,931,0,background,Simulation5
Simulation5,1127,416,7,sp2,Simulation5
Simulation5,1128,891,4,sp4,Simulation5
Simulation5,1129,492,1,sp2,Simulation5
Simulation5,1130,523,5,sp2,Simulation5
Simulation5,1131,616,0,background,Simulation5
Simulation5,1132,614,3,background,Simulation5
Simulation5,1133,651,0,sp3,Simulation5
Simulation5,1134,1117,7,sp3,Simulation5
Simulation5,1135,938,2,sp3,Simulation5
Simulation5,1136,261,6,sp1,Simulation5
Simulation5,1137,427,1,sp2,Simulation5
Simulation5,1138,1126,2,sp3,Simulation5
Simulation5,1139,1050,0,sp3,Simulation5
Simulation5,1140,1157,7,sp3,Simulation5
Simulation5,1141,414,1,sp2,Simulation5
Simulation5,1142,916,3,background,Simulation5
Simulation5,1143,48,3,background,Simulation5
Simulation5,1144,757,0,sp3,Simulation5
Simulation5,1145,248,5,sp2,Simulation5
Simulation5,1146,701,7,background,Simulation5
Simulation5,1147,298,6,sp1,Simulation5
Simulation5,1148,246,1,sp2,Simulation5
Simulation5,1149,303,6,sp1,Simulation5
Simulation5,1150,442,6,sp1,Simulation5
Simulation5,1151,1219,0,background,Simulation5
Simulation5,1152,1057,3,background,Simulation5
Simulation5,1153,451,1,sp2,Simulation5
Simulation5,1154,111,7,background,Simulation5
Simulation5,1155,820,0,sp4,Simulation5
Simulation5,1156,825,0,sp4,Simulation5
Simulation5,1157,746,4,sp4,Simulation5
Simulation5,1158,1245,3,background,Simulation5
Simulation5,1159,1285,4,sp4,Simulation5
Simulation5,1160,273,7,sp2,Simulation5
Simulation5,1161,37,3,background,Simulation5
Simulation5,1162,684,0,sp3,Simulation5
Simulation5,1163,645,0,sp2,Simulation5
Simulation5,1164,1096,0,sp3,Simulation5
Simulation5,1165,1131,0,sp3,Simulation5
Simulation5,1166,400,6,sp1,Simulation5
Simulation5,1167,965,4,sp4,Simulation5
Simulation5,1168,559,1,sp2,Simulation5
Simulation5,1169,488,0,sp2,Simulation5
Simulation5,1170,689,0,sp3,Simulation5
Simulation5,1171,91,1,sp2,Simulation5
Simulation5,1172,1166,5,sp3,Simulation5
Simulation5,1173,939,7,sp3,Simulation5
Simulation5,1174,809,3,background,Simulation5
Simulation5,1175,28,0,sp2,Simulation5
Simulation5,1176,24,1,sp2,Simulation5
Simulation5,1177,360,6,sp1,Simulation5
Simulation5,1178,574,1,sp2,Simulation5
Simulation5,1179,195,7,background,Simulation5
Simulation5,1180,500,0,sp2,Simulation5
Simulation5,1181,653,0,sp3,Simulation5
Simulation5,1182,1073,0,sp4,Simulation5
Simulation5,1183,229,0,sp1,Simulation5
Simulation5,1184,870,7,sp3,Simulation5
Simulation5,1185,418,1,sp2,Simulation5
Simulation5,1186,954,7,background,Simulation5
Simulation5,1187,512,0,sp1,Simulation5
Simulation5,1188,315,3,background,Simulation5
Simulation5,1189,573,1,sp2,Simulation5
Simulation5,1190,185,3,background,Simulation5
Simulation5,1191,670,4,sp4,Simulation5
Simulation5,1192,570,1,sp2,Simulation5
Simulation5,1193,394,1,sp2,Simulation5
Simulation5,1194,117,6,sp1,Simulation5
Simulation5,1195,948,3,background,Simulation5
Simulation5,1196,717,4,sp4,Simulation5
Simulation5,1197,1127,0,sp3,Simulation5
Simulation5,1198,1123,2,sp3,Simulation5
Simulation5,1199,122,7,background,Simulation5
Simulation5,1200,138,5,sp2,Simulation5
Simulation5,1201,768,3,background,Simulation5
Simulation5,1202,691,3,background,Simulation5
Simulation5,1203,638,1,sp2,Simulation5
Simulation5,1204,307,1,sp2,Simulation5
Simulation5,1205,166,7,sp2,Simulation5
Simulation5,1206,285,1,sp2,Simulation5
Simulation5,1207,914,7,background,Simulation5
Simulation5,1208,1120,2,sp3,Simulation5
Simulation5,1209,411,6,sp1,Simulation5
Simulation5,1210,366,0,sp1,Simulation5
Simulation5,1211,287,1,sp2,Simulation5
Simulation5,1212,943,2,sp3,Simulation5
Simulation5,1213,243,7,background,Simulation5
Simulation5,1214,905,2,sp3,Simulation5
Simulation5,1215,1094,7,sp3,Simulation5
Simulation5,1216,708,0,sp4,Simulation5
Simulation5,1217,1178,4,sp4,Simulation5
Simulation5,1218,65,5,sp2,Simulation5
Simulation5,1219,135,1,sp2,Simulation5
Simulation5,1220,172,7,sp2,Simulation5
Simulation5,1221,12,7,background,Simulation5
Simulation5,1222,1086,2,sp3,Simulation5
Simulation5,1223,371,6,sp1,Simulation5
Simulation5,1224,637,1,sp2,Simulation5
Simulation5,1225,1045,2,sp3,Simulation5
Simulation5,1226,1020,7,background,Simulation5
Simulation5,1227,340,6,sp1,Simulation5
Simulation5,1228,973,5,sp3,Simulation5
Simulation5,1229,1165,2,sp3,Simulation5
Simulation5,1230,742,4,sp4,Simulation5
Simulation5,1231,1252,4,sp4,Simulation5
Simulation5,1232,308,7,sp2,Simulation5
Simulation5,1233,134,7,sp2,Simulation5
Simulation5,1234,568,0,sp2,Simulation5
Simulation5,1235,370,6,sp1,Simulation5
Simulation5,1236,884,3,background,Simulation5
Simulation5,1237,70,0,sp2,Simulation5
Simulation5,1238,314,0,background,Simulation5
Simulation5,1239,1155,5,sp3,Simulation5
Simulation5,1240,536,1,sp2,Simulation5
Simulation5,1241,19,7,sp2,Simulation5
Simulation5,1242,736,3,background,Simulation5
Simulation5,1243,759,2,sp3,Simulation5
Simulation5,1244,44,6,sp1,Simulation5
Simulation5,1245,707,4,sp4,Simulation5
Simulation5,1246,193,3,background,Simulation5
Simulation5,1247,1095,7,sp3,Simulation5
Simulation5,1248,443,6,sp1,Simulation5
Simulation5,1249,950,3,background,Simulation5
Simulation5,1250,13,3,background,Simulation5
Simulation5,1251,856,4,sp4,Simulation5
Simulation5,1252,828,0,sp3,Simulation5
Simulation5,1253,157,0,background,Simulation5
Simulation5,1254,866,0,sp3,Simulation5
Simulation5,1255,469,3,background,Simulation5
Simulation5,1256,776,4,sp4,Simulation5
Simulation5,1257,808,5,background,Simulation5
Simulation5,1258,547,6,sp1,Simulation5
Simulation5,1259,672,4,sp4,Simulation5
Simulation5,1260,226,6,sp1,Simulation5
Simulation5,1261,433,0,background,Simulation5
Simulation5,1262,623,6,sp1,Simulation5
Simulation5,1263,957,3,background,Simulation5
Simulation5,1264,880,3,background,Simulation5
Simulation5,1265,128,1,sp2,Simulation5
Simulation5,1266,426,5,sp2,Simulation5
Simulation5,1267,864,5,sp3,Simulation5
Simulation5,1268,827,4,sp4,Simulation5
Simulation5,1269,489,1,sp2,Simulation5
Simulation5,1270,667,4,sp4,Simulation5
Simulation5,1271,966,7,background,Simulation5
Simulation5,1272,392,1,sp2,Simulation5
Simulation5,1273,750,0,sp4,Simulation5
Simulation5,1274,1100,3,background,Simulation5
Simulation5,1275,911,2,sp3,Simulation5
Simulation5,1276,181,0,background,Simulation5
Simulation5,1277,329,6,sp1,Simulation5
Simulation5,1278,395,7,sp2,Simulation5
Simulation5,1279,522,5,sp2,Simulation5
Simulation5,1280,144,3,background,Simulation5
