section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation2,647,863,4,sp4,Simulation2
Simulation2,648,6,6,sp1,Simulation2
Simulation2,649,1035,4,sp4,Simulation2
Simulation2,650,34,1,sp2,Simulation2
Simulation2,651,1148,3,background,Simulation2
Simulation2,652,1066,3,background,Simulation2
Simulation2,653,18,5,sp2,Simulation2
Simulation2,654,901,2,sp3,Simulation2
Simulation2,655,155,6,sp1,Simulation2
Simulation2,656,279,0,background,Simulation2
Simulation2,657,888,4,sp4,Simulation2
Simulation2,658,1270,0,sp3,Simulation2
Simulation2,659,705,0,sp4,Simulation2
Simulation2,660,727,5,background,Simulation2
Simulation2,661,1268,2,sp3,Simulation2
Simulation2,662,987,3,background,Simulation2
Simulation2,663,338,6,sp1,Simulation2
Simulation2,664,240,5,background,Simulation2
Simulation2,665,200,1,sp2,Simulation2
Simulation2,666,379,1,sp2,Simulation2
Simulation2,667,972,5,sp3,Simulation2
Simulation2,668,1176,4,sp4,Simulation2
Simulation2,669,762,3,background,Simulation2
Simulation2,670,444,3,background,Simulation2
Simulation2,671,799,7,background,Simulation2
Simulation2,672,530,1,sp2,Simulation2
Simulation2,673,520,5,background,Simulation2
Simulation2,674,425,0,background,Simulation2
Simulation2,675,790,0,sp4,Simulation2
Simulation2,676,345,1,sp2,Simulation2
Simulation2,677,582,6,sp1,Simulation2
Simulation2,678,382,7,sp2,Simulation2
Simulation2,679,289,6,sp1,Simulation2
Simulation2,680,609,0,sp2,Simulation2
Simulation2,681,320,1,sp2,Simulation2
Simulation2,682,1128,2,sp3,Simulation2
Simulation2,683,625,3,background,Simulation2
Simulation2,684,187,6,sp1,Simulation2
Simulation2,685,1175,0,background,Simulation2
Simulation2,686,1003,0,background,Simulation2
Simulation2,687,365,6,sp1,Simulation2
Simulation2,688,147,5,background,Simulation2
Simulation2,689,955,7,background,Simulation2
Simulation2,690,860,4,sp4,Simulation2
Simulation2,691,1060,0,background,Simulation2
Simulation2,692,1139,3,background,Simulation2
Simulation2,693,527,0,sp2,Simulation2
Simulation2,694,794,2,sp3,Simulation2
Simulation2,695,1200,0,sp3,Simulation2
Simulation2,696,207,1,sp2,Simulation2
Simulation2,697,549,6,sp1,Simulation2
Simulation2,698,178,1,sp2,Simulation2
Simulation2,699,1215,4,sp4,Simulation2
Simulation2,700,281,0,background,Simulation2
Simulation2,701,228,6,sp1,Simulation2
Simulation2,702,1204,7,sp3,Simulation2
Simulation2,703,787,4,sp4,Simulation2
Simulation2,704,479,0,sp1,Simulation2
Simulation2,705,1236,5,sp3,Simulation2
Simulation2,706,59,5,sp2,Simulation2
Simulation2,707,935,0,background,Simulation2
Simulation2,708,335,0,sp1,Simulation2
Simulation2,709,585,6,sp1,Simulation2
Simulation2,710,355,5,sp2,Simulation2
Simulation2,711,374,6,sp1,Simulation2
Simulation2,712,74,0,background,Simulation2
Simulation2,713,40,0,background,Simulation2
Simulation2,714,1195,2,sp3,Simulation2
Simulation2,715,356,1,sp2,Simulation2
Simulation2,716,810,0,sp4,Simulation2
Simulation2,717,802,5,background,Simulation2
Simulation2,718,39,3,background,Simulation2
Simulation2,719,718,4,sp4,Simulation2
Simulation2,720,363,6,sp1,Simulation2
Simulation2,721,964,4,sp4,Simulation2
Simulation2,722,729,3,background,Simulation2
Simulation2,723,944,7,sp3,Simulation2
Simulation2,724,1237,2,sp3,Simulation2
Simulation2,725,1257,7,background,Simulation2
Simulation2,726,1153,7,sp3,Simulation2
Simulation2,727,316,3,background,Simulation2
Simulation2,728,241,7,background,Simulation2
Simulation2,729,823,4,sp4,Simulation2
Simulation2,730,650,2,sp3,Simulation2
Simulation2,731,476,6,sp1,Simulation2
Simulation2,732,507,7,background,Simulation2
Simulation2,733,1221,0,background,Simulation2
Simulation2,734,749,4,sp4,Simulation2
Simulation2,735,1223,3,background,Simulation2
Simulation2,736,945,7,sp3,Simulation2
Simulation2,737,154,6,sp1,Simulation2
Simulation2,738,716,4,sp4,Simulation2
Simulation2,739,495,1,sp2,Simulation2
Simulation2,740,862,4,sp4,Simulation2
Simulation2,741,932,3,background,Simulation2
Simulation2,742,656,3,background,Simulation2
Simulation2,743,205,1,sp2,Simulation2
Simulation2,744,516,0,background,Simulation2
Simulation2,745,1292,3,background,Simulation2
Simulation2,746,923,3,background,Simulation2
Simulation2,747,1278,5,background,Simulation2
Simulation2,748,54,1,sp2,Simulation2
Simulation2,749,1102,3,background,Simulation2
Simulation2,750,0,0,background,Simulation2
Simulation2,751,1188,2,sp3,Simulation2
Simulation2,752,688,2,sp3,Simulation2
Simulation2,753,569,5,sp2,Simulation2
Simulation2,754,209,7,sp2,Simulation2
Simulation2,755,1276,7,sp3,Simulation2
Simulation2,756,703,0,sp4,Simulation2
Simulation2,757,1099,7,background,Simulation2
Simulation2,758,629,0,background,Simulation2
Simulation2,759,983,2,sp3,Simulation2
Simulation2,760,630,0,sp2,Simulation2
Simulation2,761,726,3,background,Simulation2
Simulation2,762,907,7,sp3,Simulation2
Simulation2,763,415,0,sp2,Simulation2
Simulation2,764,1263,0,sp3,Simulation2
Simulation2,765,513,0,sp1,Simulation2
Simulation2,766,1019,2,sp3,Simulation2
Simulation2,767,632,1,sp2,Simulation2
Simulation2,768,179,7,sp2,Simulation2
Simulation2,769,1048,2,sp3,Simulation2
Simulation2,770,1064,3,background,Simulation2
Simulation2,771,405,0,sp1,Simulation2
Simulation2,772,697,3,background,Simulation2
Simulation2,773,424,0,background,Simulation2
Simulation2,774,1124,0,sp3,Simulation2
Simulation2,775,107,1,sp2,Simulation2
Simulation2,776,978,2,sp3,Simulation2
Simulation2,777,214,1,sp2,Simulation2
Simulation2,778,591,3,background,Simulation2
Simulation2,779,505,7,background,Simulation2
Simulation2,780,456,1,sp2,Simulation2
Simulation2,781,216,6,sp1,Simulation2
Simulation2,782,1231,7,sp3,Simulation2
Simulation2,783,184,5,background,Simulation2
Simulation2,784,446,5,background,Simulation2
Simulation2,785,1024,3,background,Simulation2
Simulation2,786,110,3,background,Simulation2
Simulation2,787,386,0,background,Simulation2
Simulation2,788,11,6,sp1,Simulation2
Simulation2,789,936,7,sp3,Simulation2
Simulation2,790,149,3,background,Simulation2
Simulation2,791,968,7,background,Simulation2
Simulation2,792,161,3,background,Simulation2
Simulation2,793,432,3,background,Simulation2
Simulation2,794,1249,0,sp4,Simulation2
Simulation2,795,930,5,background,Simulation2
Simulation2,796,301,6,sp1,Simulation2
Simulation2,797,1287,4,sp4,Simulation2
Simulation2,798,587,0,sp1,Simulation2
Simulation2,799,231,6,sp1,Simulation2
Simulation2,800,326,6,sp1,Simulation2
Simulation2,801,1069,4,sp4,Simulation2
Simulation2,802,712,0,sp4,Simulation2
Simulation2,803,358,1,sp2,Simulation2
Simulation2,804,342,5,sp2,Simulation2
Simulation2,805,594,1,sp2,Simulation2
Simulation2,806,920,7,background,Simulation2
Simulation2,807,1111,0,background,Simulation2
Simulation2,808,328,6,sp1,Simulation2
Simulation2,809,203,5,sp2,Simulation2
Simulation2,810,1181,0,sp4,Simulation2
Simulation2,811,251,1,sp2,Simulation2
Simulation2,812,419,5,sp2,Simulation2
Simulation2,813,737,0,background,Simulation2
Simulation2,814,163,7,sp2,Simulation2
Simulation2,815,648,2,sp3,Simulation2
Simulation2,816,235,5,sp2,Simulation2
Simulation2,817,1160,2,sp3,Simulation2
Simulation2,818,158,7,background,Simulation2
Simulation2,819,38,3,background,Simulation2
Simulation2,820,1277,2,sp3,Simulation2
Simulation2,821,7,6,sp1,Simulation2
Simulation2,822,4,5,background,Simulation2
Simulation2,823,1162,0,sp3,Simulation2
Simulation2,824,183,3,background,Simulation2
Simulation2,825,256,6,sp1,Simulation2
Simulation2,826,583,6,sp1,Simulation2
Simulation2,827,76,7,background,Simulation2
Simulation2,828,1061,3,background,Simulation2
Simulation2,829,367,6,sp1,Simulation2
Simulation2,830,175,7,sp2,Simulation2
Simulation2,831,60,1,sp2,Simulation2
Simulation2,832,1007,3,background,Simulation2
Simulation2,833,1129,0,sp3,Simulation2
Simulation2,834,1283,3,background,Simulation2
Simulation2,835,1071,4,sp4,Simulation2
Simulation2,836,868,5,sp3,Simulation2
Simulation2,837,1012,2,sp3,Simulation2
Simulation2,838,851,0,sp4,Simulation2
Simulation2,839,188,6,sp1,Simulation2
Simulation2,840,312,7,background,Simulation2
Simulation2,841,511,6,sp1,Simulation2
Simulation2,842,910,2,sp3,Simulation2
Simulation2,843,150,6,sp1,Simulation2
Simulation2,844,620,6,sp1,Simulation2
Simulation2,845,1059,3,background,Simulation2
Simulation2,846,487,0,sp2,Simulation2
Simulation2,847,846,4,sp4,Simulation2
Simulation2,848,192,3,background,Simulation2
Simulation2,849,572,1,sp2,Simulation2
Simulation2,850,52,3,background,Simulation2
Simulation2,851,143,0,sp2,Simulation2
Simulation2,852,1055,2,sp3,Simulation2
Simulation2,853,89,7,background,Simulation2
Simulation2,854,706,0,sp4,Simulation2
Simulation2,855,748,0,sp4,Simulation2
Simulation2,856,576,3,background,Simulation2
Simulation2,857,565,1,sp2,Simulation2
Simulation2,858,252,6,sp1,Simulation2
Simulation2,859,1214,4,sp4,Simulation2
Simulation2,860,595,0,sp2,Simulation2
Simulation2,861,580,5,background,Simulation2
Simulation2,862,867,2,sp3,Simulation2
Simulation2,863,294,6,sp1,Simulation2
Simulation2,864,739,4,sp4,Simulation2
Simulation2,865,575,1,sp2,Simulation2
Simulation2,866,129,5,sp2,Simulation2
Simulation2,867,541,0,background,Simulation2
Simulation2,868,162,1,sp2,Simulation2
Simulation2,869,733,3,background,Simulation2
Simulation2,870,839,3,background,Simulation2
Simulation2,871,1136,5,background,Simulation2
Simulation2,872,174,5,sp2,Simulation2
Simulation2,873,1092,2,sp3,Simulation2
Simulation2,874,1118,0,sp3,Simulation2
Simulation2,875,598,7,sp2,Simulation2
Simulation2,876,1247,3,background,Simulation2
Simulation2,877,758,2,sp3,Simulation2
Simulation2,878,383,1,sp2,Simulation2
Simulation2,879,1173,7,background,Simulation2
Simulation2,880,711,4,sp4,Simulation2
Simulation2,881,177,0,sp2,Simulation2
Simulation2,882,781,4,sp4,Simulation2
Simulation2,883,428,7,sp2,Simulation2
Simulation2,884,1144,4,sp4,Simulation2
Simulation2,885,1137,7,background,Simulation2
Simulation2,886,784,4,sp4,Simulation2
Simulation2,887,1279,3,background,Simulation2
Simulation2,888,551,6,sp1,Simulation2
Simulation2,889,1090,0,sp3,Simulation2
Simulation2,890,873,5,sp3,Simulation2
Simulation2,891,773,3,background,Simulation2
Simulation2,892,887,7,background,Simulation2
Simulation2,893,239,1,sp2,Simulation2
Simulation2,894,803,7,background,Simulation2
Simulation2,895,1234,2,sp3,Simulation2
Simulation2,896,1027,7,background,Simulation2
Simulation2,897,780,4,sp4,Simulation2
Simulation2,898,951,3,background,Simulation2
Simulation2,899,391,0,sp2,Simulation2
Simulation2,900,850,4,sp4,Simulation2
Simulation2,901,354,1,sp2,Simulation2
Simulation2,902,834,0,background,Simulation2
Simulation2,903,278,5,background,Simulation2
Simulation2,904,1107,4,sp4,Simulation2
Simulation2,905,693,3,background,Simulation2
Simulation2,906,906,5,sp3,Simulation2
Simulation2,907,62,1,sp2,Simulation2
Simulation2,908,554,3,background,Simulation2
Simulation2,909,1290,3,background,Simulation2
Simulation2,910,990,5,background,Simulation2
Simulation2,911,779,4,sp4,Simulation2
Simulation2,912,636,1,sp2,Simulation2
Simulation2,913,103,1,sp2,Simulation2
Simulation2,914,397,6,sp1,Simulation2
Simulation2,915,1218,3,background,Simulation2
Simulation2,916,760,0,sp3,Simulation2
Simulation2,917,453,0,sp2,Simulation2
Simulation2,918,788,4,sp4,Simulation2
Simulation2,919,924,4,sp4,Simulation2
Simulation2,920,791,4,sp4,Simulation2
Simulation2,921,1103,7,background,Simulation2
Simulation2,922,1225,2,sp3,Simulation2
Simulation2,923,373,6,sp1,Simulation2
Simulation2,924,139,1,sp2,Simulation2
Simulation2,925,295,6,sp1,Simulation2
Simulation2,926,1025,7,background,Simulation2
Simulation2,927,381,1,sp2,Simulation2
Simulation2,928,640,1,sp2,Simulation2
Simulation2,929,467,7,sp2,Simulation2
Simulation2,930,292,6,sp1,Simulation2
Simulation2,931,501,0,sp2,Simulation2
Simulation2,932,713,4,sp4,Simulation2
Simulation2,933,770,0,background,Simulation2
Simulation2,934,10,6,sp1,Simulation2
Simulation2,935,724,5,sp3,Simulation2
Simulation2,936,730,3,background,Simulation2
Simulation2,937,109,3,background,Simulation2
Simulation2,938,1093,0,sp3,Simulation2
Simulation2,939,1030,5,background,Simulation2
Simulation2,940,47,0,sp1,Simulation2
Simulation2,941,538,0,sp2,Simulation2
Simulation2,942,879,5,background,Simulation2
Simulation2,943,1034,4,sp4,Simulation2
Simulation2,944,970,7,background,Simulation2
Simulation2,945,236,7,sp2,Simulation2
Simulation2,946,941,0,sp3,Simulation2
Simulation2,947,304,6,sp1,Simulation2
Simulation2,948,499,1,sp2,Simulation2
Simulation2,949,679,0,sp4,Simulation2
Simulation2,950,528,0,sp2,Simulation2
Simulation2,951,168,7,sp2,Simulation2
Simulation2,952,1049,5,sp3,Simulation2
Simulation2,953,141,0,sp2,Simulation2
Simulation2,954,406,6,sp1,Simulation2
Simulation2,955,989,3,background,Simulation2
Simulation2,956,291,6,sp1,Simulation2
Simulation2,957,610,7,sp2,Simulation2
Simulation2,958,700,3,background,Simulation2
Simulation2,959,219,6,sp1,Simulation2
Simulation2,960,745,0,sp4,Simulation2
Simulation2,961,1016,5,sp3,Simulation2
Simulation2,962,377,6,sp1,Simulation2
Simulation2,963,276,0,background,Simulation2
Simulation2,964,448,0,background,Simulation2
Simulation2,965,744,4,sp4,Simulation2
Simulation2,966,763,0,background,Simulation2
Simulation2,967,814,4,sp4,Simulation2
Simulation2,968,676,0,sp4,Simulation2
Simulation2,969,704,0,sp4,Simulation2
Simulation2,970,430,1,sp2,Simulation2
Simulation2,971,190,6,sp1,Simulation2
Simulation2,972,751,4,sp4,Simulation2
Simulation2,973,1135,0,background,Simulation2
Simulation2,974,106,1,sp2,Simulation2
Simulation2,975,855,0,sp4,Simulation2
Simulation2,976,1172,3,background,Simulation2
Simulation2,977,1180,4,sp4,Simulation2
Simulation2,978,1265,0,sp3,Simulation2
Simulation2,979,389,0,background,Simulation2
Simulation2,980,2,0,background,Simulation2
Simulation2,981,237,1,sp2,Simulation2
Simulation2,982,58,0,sp2,Simulation2
Simulation2,983,362,6,sp1,Simulation2
Simulation2,984,1244,0,background,Simulation2
Simulation2,985,1082,7,sp3,Simulation2
Simulation2,986,969,3,background,Simulation2
Simulation2,987,872,0,sp3,Simulation2
Simulation2,988,45,0,sp1,Simulation2
Simulation2,989,874,2,sp3,Simulation2
Simulation2,990,493,7,sp2,Simulation2
Simulation2,991,380,7,sp2,Simulation2
Simulation2,992,21,7,sp2,Simulation2
Simulation2,993,677,0,sp4,Simulation2
Simulation2,994,180,3,background,Simulation2
Simulation2,995,93,0,sp2,Simulation2
Simulation2,996,1037,4,sp4,Simulation2
Simulation2,997,687,0,sp3,Simulation2
Simulation2,998,1075,7,background,Simulation2
Simulation2,999,56,1,sp2,Simulation2
Simulation2,1000,1184,3,background,Simulation2
Simulation2,1001,270,1,sp2,Simulation2
Simulation2,1002,1291,7,background,Simulation2
Simulation2,1003,1010,2,sp3,Simulation2
Simulation2,1004,1255,3,background,Simulation2
Simulation2,1005,960,0,sp4,Simulation2
Simulation2,1006,922,3,background,Simulation2
Simulation2,1007,811,0,sp4,Simulation2
Simulation2,1008,793,2,sp3,Simulation2
Simulation2,1009,378,1,sp2,Simulation2
Simulation2,1010,631,5,sp2,Simulation2
Simulation2,1011,698,0,background,Simulation2
Simulation2,1012,971,3,background,Simulation2
Simulation2,1013,659,0,background,Simulation2
Simulation2,1014,740,4,sp4,Simulation2
Simulation2,1015,678,4,sp4,Simulation2
Simulation2,1016,841,0,background,Simulation2
Simulation2,1017,606,1,sp2,Simulation2
Simulation2,1018,260,6,sp1,Simulation2
Simulation2,1019,131,5,sp2,Simulation2
Simulation2,1020,384,3,background,Simulation2
Simulation2,1021,913,0,background,Simulation2
Simulation2,1022,774,0,sp4,Simulation2
Simulation2,1023,1115,3,background,Simulation2
Simulation2,1024,540,7,background,Simulation2
Simulation2,1025,1203,2,sp3,Simulation2
Simulation2,1026,458,7,sp2,Simulation2
Simulation2,1027,78,6,sp1,Simulation2
Simulation2,1028,674,4,sp4,Simulation2
Simulation2,1029,390,1,sp2,Simulation2
Simulation2,1030,55,0,sp2,Simulation2
Simulation2,1031,560,1,sp2,Simulation2
Simulation2,1032,396,0,sp1,Simulation2
Simulation2,1033,997,4,sp4,Simulation2
Simulation2,1034,899,3,background,Simulation2
Simulation2,1035,1014,5,sp3,Simulation2
Simulation2,1036,336,6,sp1,Simulation2
Simulation2,1037,309,1,sp2,Simulation2
Simulation2,1038,835,5,background,Simulation2
Simulation2,1039,410,6,sp1,Simulation2
Simulation2,1040,498,1,sp2,Simulation2
Simulation2,1041,1164,2,sp3,Simulation2
Simulation2,1042,494,1,sp2,Simulation2
Simulation2,1043,797,2,sp3,Simulation2
Simulation2,1044,624,3,background,Simulation2
Simulation2,1045,491,1,sp2,Simulation2
Simulation2,1046,66,0,sp2,Simulation2
Simulation2,1047,1072,4,sp4,Simulation2
Simulation2,1048,310,5,sp2,Simulation2
Simulation2,1049,1256,3,background,Simulation2
Simulation2,1050,795,0,sp3,Simulation2
Simulation2,1051,339,6,sp1,Simulation2
Simulation2,1052,481,3,background,Simulation2
Simulation2,1053,1077,3,background,Simulation2
Simulation2,1054,1125,2,sp3,Simulation2
Simulation2,1055,197,7,background,Simulation2
Simulation2,1056,1106,4,sp4,Simulation2
Simulation2,1057,1159,2,sp3,Simulation2
Simulation2,1058,238,1,sp2,Simulation2
Simulation2,1059,1199,2,sp3,Simulation2
Simulation2,1060,274,1,sp2,Simulation2
Simulation2,1061,1156,2,sp3,Simulation2
Simulation2,1062,563,1,sp2,Simulation2
Simulation2,1063,186,6,sp1,Simulation2
Simulation2,1064,918,3,background,Simulation2
Simulation2,1065,83,6,sp1,Simulation2
Simulation2,1066,1260,5,sp3,Simulation2
Simulation2,1067,224,0,sp1,Simulation2
Simulation2,1068,263,6,sp1,Simulation2
Simulation2,1069,985,3,background,Simulation2
Simulation2,1070,262,6,sp1,Simulation2
Simulation2,1071,1041,0,background,Simulation2
Simulation2,1072,681,4,sp4,Simulation2
Simulation2,1073,25,0,sp2,Simulation2
Simulation2,1074,215,1,sp2,Simulation2
Simulation2,1075,464,5,sp2,Simulation2
Simulation2,1076,1046,2,sp3,Simulation2
Simulation2,1077,1152,7,sp3,Simulation2
Simulation2,1078,387,3,background,Simulation2
Simulation2,1079,77,5,background,Simulation2
Simulation2,1080,280,0,background,Simulation2
Simulation2,1081,919,5,background,Simulation2
Simulation2,1082,1085,2,sp3,Simulation2
Simulation2,1083,352,7,background,Simulation2
Simulation2,1084,323,5,sp2,Simulation2
Simulation2,1085,393,7,sp2,Simulation2
Simulation2,1086,475,6,sp1,Simulation2
Simulation2,1087,196,3,background,Simulation2
Simulation2,1088,1088,2,sp3,Simulation2
Simulation2,1089,1248,4,sp4,Simulation2
Simulation2,1090,731,3,background,Simulation2
Simulation2,1091,1169,0,sp3,Simulation2
Simulation2,1092,1250,4,sp4,Simulation2
Simulation2,1093,543,3,background,Simulation2
Simulation2,1094,222,6,sp1,Simulation2
Simulation2,1095,854,4,sp4,Simulation2
Simulation2,1096,961,4,sp4,Simulation2
Simulation2,1097,300,6,sp1,Simulation2
Simulation2,1098,148,5,background,Simulation2
Simulation2,1099,1065,7,background,Simulation2
Simulation2,1100,694,7,background,Simulation2
Simulation2,1101,921,5,background,Simulation2
Simulation2,1102,176,1,sp2,Simulation2
Simulation2,1103,1145,0,sp4,Simulation2
Simulation2,1104,544,3,background,Simulation2
Simulation2,1105,72,0,background,Simulation2
Simulation2,1106,126,1,sp2,Simulation2
Simulation2,1107,998,0,sp4,Simulation2
Simulation2,1108,293,6,sp1,Simulation2
Simulation2,1109,561,7,sp2,Simulation2
Simulation2,1110,925,4,sp4,Simulation2
Simulation2,1111,843,3,background,Simulation2
Simulation2,1112,27,1,sp2,Simulation2
Simulation2,1113,119,6,sp1,Simulation2
Simulation2,1114,952,3,background,Simulation2
Simulation2,1115,68,0,sp2,Simulation2
Simulation2,1116,1185,5,background,Simulation2
Simulation2,1117,550,6,sp1,Simulation2
Simulation2,1118,105,7,sp2,Simulation2
Simulation2,1119,1208,3,background,Simulation2
Simulation2,1120,898,3,background,Simulation2
Simulation2,1121,1146,0,background,Simulation2
Simulation2,1122,101,1,sp2,Simulation2
Simulation2,1123,503,7,sp2,Simulation2
Simulation2,1124,82,6,sp1,Simulation2
Simulation2,1125,608,1,sp2,Simulation2
Simulation2,1126,931,0,background,Simulation2
Simulation2,1127,416,7,sp2,Simulation2
Simulation2,1128,891,4,sp4,Simulation2
Simulation2,1129,492,1,sp2,Simulation2
Simulation2,1130,523,5,sp2,Simulation2
Simulation2,1131,616,0,background,Simulation2
Simulation2,1132,614,3,background,Simulation2
Simulation2,1133,651,0,sp3,Simulation2
Simulation2,1134,1117,7,sp3,Simulation2
Simulation2,1135,938,2,sp3,Simulation2
Simulation2,1136,261,6,sp1,Simulation2
Simulation2,1137,427,1,sp2,Simulation2
Simulation2,1138,1126,2,sp3,Simulation2
Simulation2,1139,1050,0,sp3,Simulation2
Simulation2,1140,1157,7,sp3,Simulation2
Simulation2,1141,414,1,sp2,Simulation2
Simulation2,1142,916,3,background,Simulation2
Simulation2,1143,48,3,background,Simulation2
Simulation2,1144,757,0,sp3,Simulation2
Simulation2,1145,248,5,sp2,Simulation2
Simulation2,1146,701,7,background,Simulation2
Simulation2,1147,298,6,sp1,Simulation2
Simulation2,1148,246,1,sp2,Simulation2
Simulation2,1149,303,6,sp1,Simulation2
Simulation2,1150,442,6,sp1,Simulation2
Simulation2,1151,1219,0,background,Simulation2
Simulation2,1152,1057,3,background,Simulation2
Simulation2,1153,451,1,sp2,Simulation2
Simulation2,1154,111,7,background,Simulation2
Simulation2,1155,820,0,sp4,Simulation2
Simulation2,1156,825,0,sp4,Simulation2
Simulation2,1157,746,4,sp4,Simulation2
Simulation2,1158,1245,3,background,Simulation2
Simulation2,1159,1285,4,sp4,Simulation2
Simulation2,1160,273,7,sp2,Simulation2
Simulation2,1161,37,3,background,Simulation2
Simulation2,1162,684,0,sp3,Simulation2
Simulation2,1163,645,0,sp2,Simulation2
Simulation2,1164,1096,0,sp3,Simulation2
Simulation2,1165,1131,0,sp3,Simulation2
Simulation2,1166,400,6,sp1,Simulation2
Simulation2,1167,965,4,sp4,Simulation2
Simulation2,1168,559,1,sp2,Simulation2
Simulation2,1169,488,0,sp2,Simulation2
Simulation2,1170,689,0,sp3,Simulation2
Simulation2,1171,91,1,sp2,Simulation2
Simulation2,1172,1166,5,sp3,Simulation2
Simulation2,1173,939,7,sp3,Simulation2
Simulation2,1174,809,3,background,Simulation2
Simulation2,1175,28,0,sp2,Simulation2
Simulation2,1176,24,1,sp2,Simulation2
Simulation2,1177,360,6,sp1,Simulation2
Simulation2,1178,574,1,sp2,Simulation2
Simulation2,1179,195,7,background,Simulation2
Simulation2,1180,500,0,sp2,Simulation2
Simulation2,1181,653,0,sp3,Simulation2
Simulation2,1182,1073,0,sp4,Simulation2
Simulation2,1183,229,0,sp1,Simulation2
Simulation2,1184,870,7,sp3,Simulation2
Simulation2,1185,418,1,sp2,Simulation2
Simulation2,1186,954,7,background,Simulation2
Simulation2,1187,512,0,sp1,Simulation2
Simulation2,1188,315,3,background,Simulation2
Simulation2,1189,573,1,sp2,Simulation2
Simulation2,1190,185,3,background,Simulation2
Simulation2,1191,670,4,sp4,Simulation2
Simulation2,1192,570,1,sp2,Simulation2
Simulation2,1193,394,1,sp2,Simulation2
Simulation2,1194,117,6,sp1,Simulation2
Simulation2,1195,948,3,background,Simulation2
Simulation2,1196,717,4,sp4,Simulation2
Simulation2,1197,1127,0,sp3,Simulation2
Simulation2,1198,1123,2,sp3,Simulation2
Simulation2,1199,122,7,background,Simulation2
Simulation2,1200,138,5,sp2,Simulation2
Simulation2,1201,768,3,background,Simulation2
Simulation2,1202,691,3,background,Simulation2
Simulation2,1203,638,1,sp2,Simulation2
Simulation2,1204,307,1,sp2,Simulation2
Simulation2,1205,166,7,sp2,Simulation2
Simulation2,1206,285,1,sp2,Simulation2
Simulation2,1207,914,7,background,Simulation2
Simulation2,1208,1120,2,sp3,Simulation2
Simulation2,1209,411,6,sp1,Simulation2
Simulation2,1210,366,0,sp1,Simulation2
Simulation2,1211,287,1,sp2,Simulation2
Simulation2,1212,943,2,sp3,Simulation2
Simulation2,1213,243,7,background,Simulation2
Simulation2,1214,905,2,sp3,Simulation2
Simulation2,1215,1094,7,sp3,Simulation2
Simulation2,1216,708,0,sp4,Simulation2
Simulation2,1217,1178,4,sp4,Simulation2
Simulation2,1218,65,5,sp2,Simulation2
Simulation2,1219,135,1,sp2,Simulation2
Simulation2,1220,172,7,sp2,Simulation2
Simulation2,1221,12,7,background,Simulation2
Simulation2,1222,1086,2,sp3,Simulation2
Simulation2,1223,371,6,sp1,Simulation2
Simulation2,1224,637,1,sp2,Simulation2
Simulation2,1225,1045,2,sp3,Simulation2
Simulation2,1226,1020,7,background,Simulation2
Simulation2,1227,340,6,sp1,Simulation2
Simulation2,1228,973,5,sp3,Simulation2
Simulation2,1229,1165,2,sp3,Simulation2
Simulation2,1230,742,4,sp4,Simulation2
Simulation2,1231,1252,4,sp4,Simulation2
Simulation2,1232,308,7,sp2,Simulation2
Simulation2,1233,134,7,sp2,Simulation2
Simulation2,1234,568,0,sp2,Simulation2
Simulation2,1235,370,6,sp1,Simulation2
Simulation2,1236,884,3,background,Simulation2
Simulation2,1237,70,0,sp2,Simulation2
Simulation2,1238,314,0,background,Simulation2
Simulation2,1239,1155,5,sp3,Simulation2
Simulation2,1240,536,1,sp2,Simulation2
Simulation2,1241,19,7,sp2,Simulation2
Simulation2,1242,736,3,background,Simulation2
Simulation2,1243,759,2,sp3,Simulation2
Simulation2,1244,44,6,sp1,Simulation2
Simulation2,1245,707,4,sp4,Simulation2
Simulation2,1246,193,3,background,Simulation2
Simulation2,1247,1095,7,sp3,Simulation2
Simulation2,1248,443,6,sp1,Simulation2
Simulation2,1249,950,3,background,Simulation2
Simulation2,1250,13,3,background,Simulation2
Simulation2,1251,856,4,sp4,Simulation2
Simulation2,1252,828,0,sp3,Simulation2
Simulation2,1253,157,0,background,Simulation2
Simulation2,1254,866,0,sp3,Simulation2
Simulation2,1255,469,3,background,Simulation2
Simulation2,1256,776,4,sp4,Simulation2
Simulation2,1257,808,5,background,Simulation2
Simulation2,1258,547,6,sp1,Simulation2
Simulation2,1259,672,4,sp4,Simulation2
Simulation2,1260,226,6,sp1,Simulation2
Simulation2,1261,433,0,background,Simulation2
Simulation2,1262,623,6,sp1,Simulation2
Simulation2,1263,957,3,background,Simulation2
Simulation2,1264,880,3,background,Simulation2
Simulation2,1265,128,1,sp2,Simulation2
Simulation2,1266,426,5,sp2,Simulation2
Simulation2,1267,864,5,sp3,Simulation2
Simulation2,1268,827,4,sp4,Simulation2
Simulation2,1269,489,1,sp2,Simulation2
Simulation2,1270,667,4,sp4,Simulation2
Simulation2,1271,966,7,background,Simulation2
Simulation2,1272,392,1,sp2,Simulation2
Simulation2,1273,750,0,sp4,Simulation2
Simulation2,1274,1100,3,background,Simulation2
Simulation2,1275,911,2,sp3,Simulation2
Simulation2,1276,181,0,background,Simulation2
Simulation2,1277,329,6,sp1,Simulation2
Simulation2,1278,395,7,sp2,Simulation2
Simulation2,1279,522,5,sp2,Simulation2
Simulation2,1280,144,3,background,Simulation2
