section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation3,647,863,4,sp4,Simulation3
Simulation3,648,6,6,sp1,Simulation3
Simulation3,649,1035,4,sp4,Simulation3
Simulation3,650,34,1,sp2,Simulation3
Simulation3,651,1148,3,background,Simulation3
Simulation3,652,1066,3,background,Simulation3
Simulation3,653,18,5,sp2,Simulation3
Simulation3,654,901,2,sp3,Simulation3
Simulation3,655,155,6,sp1,Simulation3
Simulation3,656,279,0,background,Simulation3
Simulation3,657,888,4,sp4,Simulation3
Simulation3,658,1270,0,sp3,Simulation3
Simulation3,659,705,0,sp4,Simulation3
Simulation3,660,727,5,background,Simulation3
Simulation3,661,1268,2,sp3,Simulation3
Simulation3,662,987,3,background,Simulation3
Simulation3,663,338,6,sp1,Simulation3
Simulation3,664,240,5,background,Simulation3
Simulation3,665,200,1,sp2,Simulation3
Simulation3,666,379,1,sp2,Simulation3
Simulation3,667,972,5,sp3,Simulation3
Simulation3,668,1176,7,sp4,Simulation3
Simulation3,669,762,3,background,Simulation3
Simulation3,670,444,3,background,Simulation3
Simulation3,671,799,7,background,Simulation3
Simulation3,672,530,1,sp2,Simulation3
Simulation3,673,520,5,background,Simulation3
Simulation3,674,425,0,background,Simulation3
Simulation3,675,790,0,sp4,Simulation3
Simulation3,676,345,1,sp2,Simulation3
Simulation3,677,582,6,sp1,Simulation3
Simulation3,678,382,7,sp2,Simulation3
Simulation3,679,289,6,sp1,Simulation3
Simulation3,680,609,0,sp2,Simulation3
Simulation3,681,320,1,sp2,Simulation3
Simulation3,682,1128,2,sp3,Simulation3
Simulation3,683,625,3,background,Simulation3
Simulation3,684,187,6,sp1,Simulation3
Simulation3,685,1175,0,background,Simulation3
Simulation3,686,1003,0,background,Simulation3
Simulation3,687,365,6,sp1,Simulation3
Simulation3,688,147,5,background,Simulation3
Simulation3,689,955,7,background,Simulation3
Simulation3,690,860,4,sp4,Simulation3
Simulation3,691,1060,0,background,Simulation3
Simulation3,692,1139,3,background,Simulation3
Simulation3,693,527,0,sp2,Simulation3
Simulation3,694,794,2,sp3,Simulation3
Simulation3,695,1200,0,sp3,Simulation3
Simulation3,696,207,1,sp2,Simulation3
Simulation3,697,549,6,sp1,Simulation3
Simulation3,698,178,1,sp2,Simulation3
Simulation3,699,1215,4,sp4,Simulation3
Simulation3,700,281,0,background,Simulation3
Simulation3,701,228,6,sp1,Simulation3
Simulation3,702,1204,7,sp3,Simulation3
Simulation3,703,787,4,sp4,Simulation3
Simulation3,704,479,0,sp1,Simulation3
Simulation3,705,1236,5,sp3,Simulation3
Simulation3,706,59,5,sp2,Simulation3
Simulation3,707,935,0,background,Simulation3
Simulation3,708,335,0,sp1,Simulation3
Simulation3,709,585,6,sp1,Simulation3
Simulation3,710,355,5,sp2,Simulation3
Simulation3,711,374,6,sp1,Simulation3
Simulation3,712,74,0,background,Simulation3
Simulation3,713,40,0,background,Simulation3
Simulation3,714,1195,2,sp3,Simulation3
Simulation3,715,356,1,sp2,Simulation3
Simulation3,716,810,0,sp4,Simulation3
Simulation3,717,802,5,background,Simulation3
Simulation3,718,39,3,background,Simulation3
Simulation3,719,718,4,sp4,Simulation3
Simulation3,720,363,6,sp1,Simulation3
Simulation3,721,964,4,sp4,Simulation3
Simulation3,722,729,3,background,Simulation3
Simulation3,723,944,7,sp3,Simulation3
Simulation3,724,1237,2,sp3,Simulation3
Simulation3,725,1257,7,background,Simulation3
Simulation3,726,1153,7,sp3,Simulation3
Simulation3,727,316,3,background,Simulation3
Simulation3,728,241,7,background,Simulation3
Simulation3,729,823,4,sp4,Simulation3
Simulation3,730,650,2,sp3,Simulation3
Simulation3,731,476,6,sp1,Simulation3
Simulation3,732,507,7,background,Simulation3
Simulation3,733,1221,0,background,Simulation3
Simulation3,734,749,4,sp4,Simulation3
Simulation3,735,1223,3,background,Simulation3
Simulation3,736,945,7,sp3,Simulation3
Simulation3,737,154,6,sp1,Simulation3
Simulation3,738,716,4,sp4,Simulation3
Simulation3,739,495,1,sp2,Simulation3
Simulation3,740,862,4,sp4,Simulation3
Simulation3,741,932,3,background,Simulation3
Simulation3,742,656,3,background,Simulation3
Simulation3,743,205,1,sp2,Simulation3
Simulation3,744,516,0,background,Simulation3
Simulation3,745,1292,3,background,Simulation3
Simulation3,746,923,3,background,Simulation3
Simulation3,747,1278,5,background,Simulation3
Simulation3,748,54,1,sp2,Simulation3
Simulation3,749,1102,3,background,Simulation3
Simulation3,750,0,0,background,Simulation3
Simulation3,751,1188,2,sp3,Simulation3
Simulation3,752,688,2,sp3,Simulation3
Simulation3,753,569,5,sp2,Simulation3
Simulation3,754,209,7,sp2,Simulation3
Simulation3,755,1276,7,sp3,Simulation3
Simulation3,756,703,0,sp4,Simulation3
Simulation3,757,1099,7,background,Simulation3
Simulation3,758,629,0,background,Simulation3
Simulation3,759,983,2,sp3,Simulation3
Simulation3,760,630,0,sp2,Simulation3
Simulation3,761,726,3,background,Simulation3
Simulation3,762,907,7,sp3,Simulation3
Simulation3,763,415,0,sp2,Simulation3
Simulation3,764,1263,0,sp3,Simulation3
Simulation3,765,513,0,sp1,Simulation3
Simulation3,766,1019,2,sp3,Simulation3
Simulation3,767,632,1,sp2,Simulation3
Simulation3,768,179,7,sp2,Simulation3
Simulation3,769,1048,2,sp3,Simulation3
Simulation3,770,1064,3,background,Simulation3
Simulation3,771,405,0,sp1,Simulation3
Simulation3,772,697,3,background,Simulation3
Simulation3,773,424,0,background,Simulation3
Simulation3,774,1124,0,sp3,Simulation3
Simulation3,775,107,1,sp2,Simulation3
Simulation3,776,978,2,sp3,Simulation3
Simulation3,777,214,1,sp2,Simulation3
Simulation3,778,591,3,background,Simulation3
Simulation3,779,505,7,background,Simulation3
Simulation3,780,456,1,sp2,Simulation3
Simulation3,781,216,6,sp1,Simulation3
Simulation3,782,1231,7,sp3,Simulation3
Simulation3,783,184,5,background,Simulation3
Simulation3,784,446,5,background,Simulation3
Simulation3,785,1024,3,background,Simulation3
Simulation3,786,110,3,background,Simulation3
Simulation3,787,386,0,background,Simulation3
Simulation3,788,11,6,sp1,Simulation3
Simulation3,789,936,7,sp3,Simulation3
Simulation3,790,149,3,background,Simulation3
Simulation3,791,968,7,background,Simulation3
Simulation3,792,161,3,background,Simulation3
Simulation3,793,432,3,background,Simulation3
Simulation3,794,1249,0,sp4,Simulation3
Simulation3,795,930,5,background,Simulation3
Simulation3,796,301,6,sp1,Simulation3
Simulation3,797,1287,4,sp4,Simulation3
Simulation3,798,587,0,sp1,Simulation3
Simulation3,799,231,6,sp1,Simulation3
Simulation3,800,326,6,sp1,Simulation3
Simulation3,801,1069,4,sp4,Simulation3
Simulation3,802,712,0,sp4,Simulation3
Simulation3,803,358,1,sp2,Simulation3
Simulation3,804,342,5,sp2,Simulation3
Simulation3,805,594,1,sp2,Simulation3
Simulation3,806,920,7,background,Simulation3
Simulation3,807,1111,0,background,Simulation3
Simulation3,808,328,6,sp1,Simulation3
Simulation3,809,203,5,sp2,Simulation3
Simulation3,810,1181,0,sp4,Simulation3
Simulation3,811,251,1,sp2,Simulation3
Simulation3,812,419,5,sp2,Simulation3
Simulation3,813,737,0,background,Simulation3
Simulation3,814,163,7,sp2,Simulation3
Simulation3,815,648,2,sp3,Simulation3
Simulation3,816,235,5,sp2,Simulation3
Simulation3,817,1160,2,sp3,Simulation3
Simulation3,818,158,7,background,Simulation3
Simulation3,819,38,3,background,Simulation3
Simulation3,820,1277,2,sp3,Simulation3
Simulation3,821,7,6,sp1,Simulation3
Simulation3,822,4,5,background,Simulation3
Simulation3,823,1162,0,sp3,Simulation3
Simulation3,824,183,3,background,Simulation3
Simulation3,825,256,6,sp1,Simulation3
Simulation3,826,583,6,sp1,Simulation3
Simulation3,827,76,7,background,Simulation3
Simulation3,828,1061,3,background,Simulation3
Simulation3,829,367,6,sp1,Simulation3
Simulation3,830,175,7,sp2,Simulation3
Simulation3,831,60,1,sp2,Simulation3
Simulation3,832,1007,3,background,Simulation3
Simulation3,833,1129,0,sp3,Simulation3
Simulation3,834,1283,3,background,Simulation3
Simulation3,835,1071,4,sp4,Simulation3
Simulation3,836,868,5,sp3,Simulation3
Simulation3,837,1012,2,sp3,Simulation3
Simulation3,838,851,0,sp4,Simulation3
Simulation3,839,188,6,sp1,Simulation3
Simulation3,840,312,7,background,Simulation3
Simulation3,841,511,6,sp1,Simulation3
Simulation3,842,910,2,sp3,Simulation3
Simulation3,843,150,6,sp1,Simulation3
Simulation3,844,620,6,sp1,Simulation3
Simulation3,845,1059,3,background,Simulation3
Simulation3,846,487,0,sp2,Simulation3
Simulation3,847,846,4,sp4,Simulation3
Simulation3,848,192,3,background,Simulation3
Simulation3,849,572,1,sp2,Simulation3
Simulation3,850,52,3,background,Simulation3
Simulation3,851,143,0,sp2,Simulation3
Simulation3,852,1055,2,sp3,Simulation3
Simulation3,853,89,7,background,Simulation3
Simulation3,854,706,0,sp4,Simulation3
Simulation3,855,748,0,sp4,Simulation3
Simulation3,856,576,3,background,Simulation3
Simulation3,857,565,1,sp2,Simulation3
Simulation3,858,252,6,sp1,Simulation3
Simulation3,859,1214,4,sp4,Simulation3
Simulation3,860,595,0,sp2,Simulation3
Simulation3,861,580,5,background,Simulation3
Simulation3,862,867,2,sp3,Simulation3
Simulation3,863,294,6,sp1,Simulation3
Simulation3,864,739,4,sp4,Simulation3
Simulation3,865,575,1,sp2,Simulation3
Simulation3,866,129,5,sp2,Simulation3
Simulation3,867,541,0,background,Simulation3
Simulation3,868,162,1,sp2,Simulation3
Simulation3,869,733,3,background,Simulation3
Simulation3,870,839,3,background,Simulation3
Simulation3,871,1136,5,background,Simulation3
Simulation3,872,174,5,sp2,Simulation3
Simulation3,873,1092,2,sp3,Simulation3
Simulation3,874,1118,0,sp3,Simulation3
Simulation3,875,598,7,sp2,Simulation3
Simulation3,876,1247,3,background,Simulation3
Simulation3,877,758,2,sp3,Simulation3
Simulation3,878,383,1,sp2,Simulation3
Simulation3,879,1173,7,background,Simulation3
Simulation3,880,711,4,sp4,Simulation3
Simulation3,881,177,0,sp2,Simulation3
Simulation3,882,781,4,sp4,Simulation3
Simulation3,883,428,7,sp2,Simulation3
Simulation3,884,1144,4,sp4,Simulation3
Simulation3,885,1137,7,background,Simulation3
Simulation3,886,784,4,sp4,Simulation3
Simulation3,887,1279,3,background,Simulation3
Simulation3,888,551,6,sp1,Simulation3
Simulation3,889,1090,0,sp3,Simulation3
Simulation3,890,873,5,sp3,Simulation3
Simulation3,891,773,3,background,Simulation3
Simulation3,892,887,7,background,Simulation3
Simulation3,893,239,1,sp2,Simulation3
Simulation3,894,803,7,background,Simulation3
Simulation3,895,1234,2,sp3,Simulation3
Simulation3,896,1027,7,background,Simulation3
Simulation3,897,780,4,sp4,Simulation3
Simulation3,898,951,3,background,Simulation3
Simulation3,899,391,0,sp2,Simulation3
Simulation3,900,850,4,sp4,Simulation3
Simulation3,901,354,1,sp2,Simulation3
Simulation3,902,834,0,background,Simulation3
Simulation3,903,278,5,background,Simulation3
Simulation3,904,1107,4,sp4,Simulation3
Simulation3,905,693,3,background,Simulation3
Simulation3,906,906,5,sp3,Simulation3
Simulation3,907,62,1,sp2,Simulation3
Simulation3,908,554,3,background,Simulation3
Simulation3,909,1290,3,background,Simulation3
Simulation3,910,990,5,background,Simulation3
Simulation3,911,779,4,sp4,Simulation3
Simulation3,912,636,1,sp2,Simulation3
Simulation3,913,103,1,sp2,Simulation3
Simulation3,914,397,6,sp1,Simulation3
Simulation3,915,1218,3,background,Simulation3
Simulation3,916,760,0,sp3,Simulation3
Simulation3,917,453,0,sp2,Simulation3
Simulation3,918,788,4,sp4,Simulation3
Simulation3,919,924,4,sp4,Simulation3
Simulation3,920,791,4,sp4,Simulation3
Simulation3,921,1103,7,background,Simulation3
Simulation3,922,1225,2,sp3,Simulation3
Simulation3,923,373,6,sp1,Simulation3
Simulation3,924,139,1,sp2,Simulation3
Simulation3,925,295,6,sp1,Simulation3
Simulation3,926,1025,7,background,Simulation3
Simulation3,927,381,1,sp2,Simulation3
Simulation3,928,640,1,sp2,Simulation3
Simulation3,929,467,7,sp2,Simulation3
Simulation3,930,292,6,sp1,Simulation3
Simulation3,931,501,0,sp2,Simulation3
Simulation3,932,713,4,sp4,Simulation3
Simulation3,933,770,0,background,Simulation3
Simulation3,934,10,6,sp1,Simulation3
Simulation3,935,724,5,sp3,Simulation3
Simulation3,936,730,3,background,Simulation3
Simulation3,937,109,3,background,Simulation3
Simulation3,938,1093,0,sp3,Simulation3
Simulation3,939,1030,5,background,Simulation3
Simulation3,940,47,0,sp1,Simulation3
Simulation3,941,538,0,sp2,Simulation3
Simulation3,942,879,5,background,Simulation3
Simulation3,943,1034,4,sp4,Simulation3
Simulation3,944,970,7,background,Simulation3
Simulation3,945,236,7,sp2,Simulation3
Simulation3,946,941,0,sp3,Simulation3
Simulation3,947,304,6,sp1,Simulation3
Simulation3,948,499,1,sp2,Simulation3
Simulation3,949,679,0,sp4,Simulation3
Simulation3,950,528,0,sp2,Simulation3
Simulation3,951,168,7,sp2,Simulation3
Simulation3,952,1049,5,sp3,Simulation3
Simulation3,953,141,0,sp2,Simulation3
Simulation3,954,406,6,sp1,Simulation3
Simulation3,955,989,3,background,Simulation3
Simulation3,956,291,6,sp1,Simulation3
Simulation3,957,610,7,sp2,Simulation3
Simulation3,958,700,3,background,Simulation3
Simulation3,959,219,6,sp1,Simulation3
Simulation3,960,745,0,sp4,Simulation3
Simulation3,961,1016,5,sp3,Simulation3
Simulation3,962,377,6,sp1,Simulation3
Simulation3,963,276,0,background,Simulation3
Simulation3,964,448,0,background,Simulation3
Simulation3,965,744,4,sp4,Simulation3
Simulation3,966,763,0,background,Simulation3
Simulation3,967,814,4,sp4,Simulation3
Simulation3,968,676,0,sp4,Simulation3
Simulation3,969,704,0,sp4,Simulation3
Simulation3,970,430,1,sp2,Simulation3
Simulation3,971,190,6,sp1,Simulation3
Simulation3,972,751,4,sp4,Simulation3
Simulation3,973,1135,0,background,Simulation3
Simulation3,974,106,1,sp2,Simulation3
Simulation3,975,855,0,sp4,Simulation3
Simulation3,976,1172,3,background,Simulation3
Simulation3,977,1180,4,sp4,Simulation3
Simulation3,978,1265,0,sp3,Simulation3
Simulation3,979,389,0,background,Simulation3
Simulation3,980,2,0,background,Simulation3
Simulation3,981,237,1,sp2,Simulation3
Simulation3,982,58,0,sp2,Simulation3
Simulation3,983,362,6,sp1,Simulation3
Simulation3,984,1244,0,background,Simulation3
Simulation3,985,1082,7,sp3,Simulation3
Simulation3,986,969,3,background,Simulation3
Simulation3,987,872,0,sp3,Simulation3
Simulation3,988,45,0,sp1,Simulation3
Simulation3,989,874,2,sp3,Simulation3
Simulation3,990,493,7,sp2,Simulation3
Simulation3,991,380,7,sp2,Simulation3
Simulation3,992,21,7,sp2,Simulation3
Simulation3,993,677,0,sp4,Simulation3
Simulation3,994,180,3,background,Simulation3
Simulation3,995,93,0,sp2,Simulation3
Simulation3,996,1037,4,sp4,Simulation3
Simulation3,997,687,0,sp3,Simulation3
Simulation3,998,1075,7,background,Simulation3
Simulation3,999,56,1,sp2,Simulation3
Simulation3,1000,1184,3,background,Simulation3
Simulation3,1001,270,1,sp2,Simulation3
Simulation3,1002,1291,7,background,Simulation3
Simulation3,1003,1010,2,sp3,Simulation3
Simulation3,1004,1255,3,background,Simulation3
Simulation3,1005,960,0,sp4,Simulation3
Simulation3,1006,922,3,background,Simulation3
Simulation3,1007,811,0,sp4,Simulation3
Simulation3,1008,793,2,sp3,Simulation3
Simulation3,1009,378,1,sp2,Simulation3
Simulation3,1010,631,5,sp2,Simulation3
Simulation3,1011,698,0,background,Simulation3
Simulation3,1012,971,3,background,Simulation3
Simulation3,1013,659,0,background,Simulation3
Simulation3,1014,740,4,sp4,Simulation3
Simulation3,1015,678,4,sp4,Simulation3
Simulation3,1016,841,0,background,Simulation3
Simulation3,1017,606,1,sp2,Simulation3
Simulation3,1018,260,6,sp1,Simulation3
Simulation3,1019,131,5,sp2,Simulation3
Simulation3,1020,384,3,background,Simulation3
Simulation3,1021,913,0,background,Simulation3
Simulation3,1022,774,0,sp4,Simulation3
Simulation3,1023,1115,3,background,Simulation3
Simulation3,1024,540,7,background,Simulation3
Simulation3,1025,1203,2,sp3,Simulation3
Simulation3,1026,458,7,sp2,Simulation3
Simulation3,1027,78,6,sp1,Simulation3
Simulation3,1028,674,4,sp4,Simulation3
Simulation3,1029,390,1,sp2,Simulation3
Simulation3,1030,55,0,sp2,Simulation3
Simulation3,1031,560,1,sp2,Simulation3
Simulation3,1032,396,0,sp1,Simulation3
Simulation3,1033,997,4,sp4,Simulation3
Simulation3,1034,899,3,background,Simulation3
Simulation3,1035,1014,5,sp3,Simulation3
Simulation3,1036,336,6,sp1,Simulation3
Simulation3,1037,309,1,sp2,Simulation3
Simulation3,1038,835,5,background,Simulation3
Simulation3,1039,410,6,sp1,Simulation3
Simulation3,1040,498,1,sp2,Simulation3
Simulation3,1041,1164,2,sp3,Simulation3
Simulation3,1042,494,1,sp2,Simulation3
Simulation3,1043,797,2,sp3,Simulation3
Simulation3,1044,624,3,background,Simulation3
Simulation3,1045,491,1,sp2,Simulation3
Simulation3,1046,66,0,sp2,Simulation3
Simulation3,1047,1072,4,sp4,Simulation3
Simulation3,1048,310,5,sp2,Simulation3
Simulation3,1049,1256,3,background,Simulation3
Simulation3,1050,795,0,sp3,Simulation3
Simulation3,1051,339,6,sp1,Simulation3
Simulation3,1052,481,3,background,Simulation3
Simulation3,1053,1077,3,background,Simulation3
Simulation3,1054,1125,2,sp3,Simulation3
Simulation3,1055,197,7,background,Simulation3
Simulation3,1056,1106,4,sp4,Simulation3
Simulation3,1057,1159,2,sp3,Simulation3
Simulation3,1058,238,1,sp2,Simulation3
Simulation3,1059,1199,2,sp3,Simulation3
Simulation3,1060,274,1,sp2,Simulation3
Simulation3,1061,1156,2,sp3,Simulation3
Simulation3,1062,563,1,sp2,Simulation3
Simulation3,1063,186,6,sp1,Simulation3
Simulation3,1064,918,3,background,Simulation3
Simulation3,1065,83,6,sp1,Simulation3
Simulation3,1066,1260,5,sp3,Simulation3
Simulation3,1067,224,0,sp1,Simulation3
Simulation3,1068,263,6,sp1,Simulation3
Simulation3,1069,985,3,background,Simulation3
Simulation3,1070,262,6,sp1,Simulation3
Simulation3,1071,1041,0,background,Simulation3
Simulation3,1072,681,4,sp4,Simulation3
Simulation3,1073,25,0,sp2,Simulation3
Simulation3,1074,215,1,sp2,Simulation3
Simulation3,1075,464,5,sp2,Simulation3
Simulation3,1076,1046,2,sp3,Simulation3
Simulation3,1077,1152,7,sp3,Simulation3
Simulation3,1078,387,3,background,Simulation3
Simulation3,1079,77,5,background,Simulation3
Simulation3,1080,280,0,background,Simulation3
Simulation3,1081,919,5,background,Simulation3
Simulation3,1082,1085,2,sp3,Simulation3
Simulation3,1083,352,7,background,Simulation3
Simulation3,1084,323,5,sp2,Simulation3
Simulation3,1085,393,7,sp2,Simulation3
Simulation3,1086,475,6,sp1,Simulation3
Simulation3,1087,196,3,background,Simulation3
Simulation3,1088,1088,2,sp3,Simulation3
Simulation3,1089,1248,4,sp4,Simulation3
Simulation3,1090,731,3,background,Simulation3
Simulation3,1091,1169,0,sp3,Simulation3
Simulation3,1092,1250,4,sp4,Simulation3
Simulation3,1093,543,3,background,Simulation3
Simulation3,1094,222,6,sp1,Simulation3
Simulation3,1095,854,4,sp4,Simulation3
Simulation3,1096,961,4,sp4,Simulation3
Simulation3,1097,300,6,sp1,Simulation3
Simulation3,1098,148,5,background,Simulation3
Simulation3,1099,1065,7,background,Simulation3
Simulation3,1100,694,7,background,Simulation3
Simulation3,1101,921,5,background,Simulation3
Simulation3,1102,176,1,sp2,Simulation3
Simulation3,1103,1145,0,sp4,Simulation3
Simulation3,1104,544,3,background,Simulation3
Simulation3,1105,72,0,background,Simulation3
Simulation3,1106,126,1,sp2,Simulation3
Simulation3,1107,998,0,sp4,Simulation3
Simulation3,1108,293,6,sp1,Simulation3
Simulation3,1109,561,7,sp2,Simulation3
Simulation3,1110,925,4,sp4,Simulation3
Simulation3,1111,843,3,background,Simulation3
Simulation3,1112,27,1,sp2,Simulation3
Simulation3,1113,119,6,sp1,Simulation3
Simulation3,1114,952,3,background,Simulation3
Simulation3,1115,68,0,sp2,Simulation3
Simulation3,1116,1185,5,background,Simulation3
Simulation3,1117,550,6,sp1,Simulation3
Simulation3,1118,105,7,sp2,Simulation3
Simulation3,1119,1208,3,background,Simulation3
Simulation3,1120,898,3,background,Simulation3
Simulation3,1121,1146,0,background,Simulation3
Simulation3,1122,101,1,sp2,Simulation3
Simulation3,1123,503,7,sp2,Simulation3
Simulation3,1124,82,6,sp1,Simulation3
Simulation3,1125,608,1,sp2,Simulation3
Simulation3,1126,931,0,background,Simulation3
Simulation3,1127,416,7,sp2,Simulation3
Simulation3,1128,891,4,sp4,Simulation3
Simulation3,1129,492,1,sp2,Simulation3
Simulation3,1130,523,5,sp2,Simulation3
Simulation3,1131,616,0,background,Simulation3
Simulation3,1132,614,3,background,Simulation3
Simulation3,1133,651,0,sp3,Simulation3
Simulation3,1134,1117,7,sp3,Simulation3
Simulation3,1135,938,2,sp3,Simulation3
Simulation3,1136,261,6,sp1,Simulation3
Simulation3,1137,427,1,sp2,Simulation3
Simulation3,1138,1126,2,sp3,Simulation3
Simulation3,1139,1050,0,sp3,Simulation3
Simulation3,1140,1157,7,sp3,Simulation3
Simulation3,1141,414,1,sp2,Simulation3
Simulation3,1142,916,3,background,Simulation3
Simulation3,1143,48,3,background,Simulation3
Simulation3,1144,757,0,sp3,Simulation3
Simulation3,1145,248,5,sp2,Simulation3
Simulation3,1146,701,7,background,Simulation3
Simulation3,1147,298,6,sp1,Simulation3
Simulation3,1148,246,1,sp2,Simulation3
Simulation3,1149,303,6,sp1,Simulation3
Simulation3,1150,442,6,sp1,Simulation3
Simulation3,1151,1219,0,background,Simulation3
Simulation3,1152,1057,3,background,Simulation3
Simulation3,1153,451,1,sp2,Simulation3
Simulation3,1154,111,7,background,Simulation3
Simulation3,1155,820,0,sp4,Simulation3
Simulation3,1156,825,0,sp4,Simulation3
Simulation3,1157,746,4,sp4,Simulation3
Simulation3,1158,1245,3,background,Simulation3
Simulation3,1159,1285,4,sp4,Simulation3
Simulation3,1160,273,7,sp2,Simulation3
Simulation3,1161,37,3,background,Simulation3
Simulation3,1162,684,0,sp3,Simulation3
Simulation3,1163,645,0,sp2,Simulation3
Simulation3,1164,1096,0,sp3,Simulation3
Simulation3,1165,1131,0,sp3,Simulation3
Simulation3,1166,400,6,sp1,Simulation3
Simulation3,1167,965,4,sp4,Simulation3
Simulation3,1168,559,1,sp2,Simulation3
Simulation3,1169,488,0,sp2,Simulation3
Simulation3,1170,689,0,sp3,Simulation3
Simulation3,1171,91,1,sp2,Simulation3
Simulation3,1172,1166,5,sp3,Simulation3
Simulation3,1173,939,7,sp3,Simulation3
Simulation3,1174,809,3,background,Simulation3
Simulation3,1175,28,0,sp2,Simulation3
Simulation3,1176,24,1,sp2,Simulation3
Simulation3,1177,360,6,sp1,Simulation3
Simulation3,1178,574,1,sp2,Simulation3
Simulation3,1179,195,7,background,Simulation3
Simulation3,1180,500,0,sp2,Simulation3
Simulation3,1181,653,0,sp3,Simulation3
Simulation3,1182,1073,0,sp4,Simulation3
Simulation3,1183,229,0,sp1,Simulation3
Simulation3,1184,870,7,sp3,Simulation3
Simulation3,1185,418,1,sp2,Simulation3
Simulation3,1186,954,7,background,Simulation3
Simulation3,1187,512,0,sp1,Simulation3
Simulation3,1188,315,3,background,Simulation3
Simulation3,1189,573,1,sp2,Simulation3
Simulation3,1190,185,3,background,Simulation3
Simulation3,1191,670,4,sp4,Simulation3
Simulation3,1192,570,1,sp2,Simulation3
Simulation3,1193,394,1,sp2,Simulation3
Simulation3,1194,117,6,sp1,Simulation3
Simulation3,1195,948,3,background,Simulation3
Simulation3,1196,717,4,sp4,Simulation3
Simulation3,1197,1127,0,sp3,Simulation3
Simulation3,1198,1123,2,sp3,Simulation3
Simulation3,1199,122,7,background,Simulation3
Simulation3,1200,138,5,sp2,Simulation3
Simulation3,1201,768,3,background,Simulation3
Simulation3,1202,691,3,background,Simulation3
Simulation3,1203,638,1,sp2,Simulation3
Simulation3,1204,307,1,sp2,Simulation3
Simulation3,1205,166,7,sp2,Simulation3
Simulation3,1206,285,1,sp2,Simulation3
Simulation3,1207,914,7,background,Simulation3
Simulation3,1208,1120,2,sp3,Simulation3
Simulation3,1209,411,6,sp1,Simulation3
Simulation3,1210,366,0,sp1,Simulation3
Simulation3,1211,287,1,sp2,Simulation3
Simulation3,1212,943,2,sp3,Simulation3
Simulation3,1213,243,7,background,Simulation3
Simulation3,1214,905,2,sp3,Simulation3
Simulation3,1215,1094,7,sp3,Simulation3
Simulation3,1216,708,0,sp4,Simulation3
Simulation3,1217,1178,4,sp4,Simulation3
Simulation3,1218,65,5,sp2,Simulation3
Simulation3,1219,135,1,sp2,Simulation3
Simulation3,1220,172,7,sp2,Simulation3
Simulation3,1221,12,7,background,Simulation3
Simulation3,1222,1086,2,sp3,Simulation3
Simulation3,1223,371,6,sp1,Simulation3
Simulation3,1224,637,1,sp2,Simulation3
Simulation3,1225,1045,2,sp3,Simulation3
Simulation3,1226,1020,7,background,Simulation3
Simulation3,1227,340,6,sp1,Simulation3
Simulation3,1228,973,5,sp3,Simulation3
Simulation3,1229,1165,2,sp3,Simulation3
Simulation3,1230,742,4,sp4,Simulation3
Simulation3,1231,1252,4,sp4,Simulation3
Simulation3,1232,308,7,sp2,Simulation3
Simulation3,1233,134,7,sp2,Simulation3
Simulation3,1234,568,0,sp2,Simulation3
Simulation3,1235,370,6,sp1,Simulation3
Simulation3,1236,884,3,background,Simulation3
Simulation3,1237,70,0,sp2,Simulation3
Simulation3,1238,314,0,background,Simulation3
Simulation3,1239,1155,5,sp3,Simulation3
Simulation3,1240,536,1,sp2,Simulation3
Simulation3,1241,19,7,sp2,Simulation3
Simulation3,1242,736,3,background,Simulation3
Simulation3,1243,759,2,sp3,Simulation3
Simulation3,1244,44,6,sp1,Simulation3
Simulation3,1245,707,4,sp4,Simulation3
Simulation3,1246,193,3,background,Simulation3
Simulation3,1247,1095,7,sp3,Simulation3
Simulation3,1248,443,6,sp1,Simulation3
Simulation3,1249,950,3,background,Simulation3
Simulation3,1250,13,3,background,Simulation3
Simulation3,1251,856,4,sp4,Simulation3
Simulation3,1252,828,0,sp3,Simulation3
Simulation3,1253,157,0,background,Simulation3
Simulation3,1254,866,0,sp3,Simulation3
Simulation3,1255,469,3,background,Simulation3
Simulation3,1256,776,4,sp4,Simulation3
Simulation3,1257,808,5,background,Simulation3
Simulation3,1258,547,6,sp1,Simulation3
Simulation3,1259,672,4,sp4,Simulation3
Simulation3,1260,226,6,sp1,Simulation3
Simulation3,1261,433,0,background,Simulation3
Simulation3,1262,623,6,sp1,Simulation3
Simulation3,1263,957,3,background,Simulation3
Simulation3,1264,880,3,background,Simulation3
Simulation3,1265,128,1,sp2,Simulation3
Simulation3,1266,426,5,sp2,Simulation3
Simulation3,1267,864,5,sp3,Simulation3
Simulation3,1268,827,4,sp4,Simulation3
Simulation3,1269,489,1,sp2,Simulation3
Simulation3,1270,667,4,sp4,Simulation3
Simulation3,1271,966,7,background,Simulation3
Simulation3,1272,392,1,sp2,Simulation3
Simulation3,1273,750,0,sp4,Simulation3
Simulation3,1274,1100,3,background,Simulation3
Simulation3,1275,911,2,sp3,Simulation3
Simulation3,1276,181,0,background,Simulation3
Simulation3,1277,329,6,sp1,Simulation3
Simulation3,1278,395,7,sp2,Simulation3
Simulation3,1279,522,5,sp2,Simulation3
Simulation3,1280,144,3,background,Simulation3
