section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation3,647,863,1,sp4,Simulation3
Simulation3,648,6,3,sp1,Simulation3
Simulation3,649,1035,1,sp4,Simulation3
Simulation3,650,34,2,sp2,Simulation3
Simulation3,651,1148,4,background,Simulation3
Simulation3,652,1066,4,background,Simulation3
Simulation3,653,18,2,sp2,Simulation3
Simulation3,654,901,0,sp3,Simulation3
Simulation3,655,155,3,sp1,Simulation3
Simulation3,656,279,3,background,Simulation3
Simulation3,657,888,1,sp4,Simulation3
Simulation3,658,1270,0,sp3,Simulation3
Simulation3,659,705,1,sp4,Simulation3
Simulation3,660,727,1,background,Simulation3
Simulation3,661,1268,0,sp3,Simulation3
Simulation3,662,987,4,background,Simulation3
Simulation3,663,338,1,sp1,Simulation3
Simulation3,664,240,1,background,Simulation3
Simulation3,665,200,2,sp2,Simulation3
Simulation3,666,379,2,sp2,Simulation3
Simulation3,667,972,0,sp3,Simulation3
Simulation3,668,1176,1,sp4,Simulation3
Simulation3,669,762,4,background,Simulation3
Simulation3,670,444,4,background,Simulation3
Simulation3,671,799,1,background,Simulation3
Simulation3,672,530,2,sp2,Simulation3
Simulation3,673,520,1,background,Simulation3
Simulation3,674,425,3,background,Simulation3
Simulation3,675,790,1,sp4,Simulation3
Simulation3,676,345,2,sp2,Simulation3
Simulation3,677,582,3,sp1,Simulation3
Simulation3,678,382,2,sp2,Simulation3
Simulation3,679,289,3,sp1,Simulation3
Simulation3,680,609,2,sp2,Simulation3
Simulation3,681,320,2,sp2,Simulation3
Simulation3,682,1128,0,sp3,Simulation3
Simulation3,683,625,4,background,Simulation3
Simulation3,684,187,3,sp1,Simulation3
Simulation3,685,1175,3,background,Simulation3
Simulation3,686,1003,3,background,Simulation3
Simulation3,687,365,3,sp1,Simulation3
Simulation3,688,147,1,background,Simulation3
Simulation3,689,955,1,background,Simulation3
Simulation3,690,860,1,sp4,Simulation3
Simulation3,691,1060,3,background,Simulation3
Simulation3,692,1139,4,background,Simulation3
Simulation3,693,527,2,sp2,Simulation3
Simulation3,694,794,0,sp3,Simulation3
Simulation3,695,1200,1,sp3,Simulation3
Simulation3,696,207,2,sp2,Simulation3
Simulation3,697,549,3,sp1,Simulation3
Simulation3,698,178,2,sp2,Simulation3
Simulation3,699,1215,1,sp4,Simulation3
Simulation3,700,281,3,background,Simulation3
Simulation3,701,228,3,sp1,Simulation3
Simulation3,702,1204,0,sp3,Simulation3
Simulation3,703,787,1,sp4,Simulation3
Simulation3,704,479,3,sp1,Simulation3
Simulation3,705,1236,0,sp3,Simulation3
Simulation3,706,59,2,sp2,Simulation3
Simulation3,707,935,3,background,Simulation3
Simulation3,708,335,3,sp1,Simulation3
Simulation3,709,585,1,sp1,Simulation3
Simulation3,710,355,2,sp2,Simulation3
Simulation3,711,374,3,sp1,Simulation3
Simulation3,712,74,3,background,Simulation3
Simulation3,713,40,3,background,Simulation3
Simulation3,714,1195,0,sp3,Simulation3
Simulation3,715,356,2,sp2,Simulation3
Simulation3,716,810,1,sp4,Simulation3
Simulation3,717,802,1,background,Simulation3
Simulation3,718,39,4,background,Simulation3
Simulation3,719,718,1,sp4,Simulation3
Simulation3,720,363,3,sp1,Simulation3
Simulation3,721,964,1,sp4,Simulation3
Simulation3,722,729,4,background,Simulation3
Simulation3,723,944,0,sp3,Simulation3
Simulation3,724,1237,0,sp3,Simulation3
Simulation3,725,1257,1,background,Simulation3
Simulation3,726,1153,0,sp3,Simulation3
Simulation3,727,316,4,background,Simulation3
Simulation3,728,241,1,background,Simulation3
Simulation3,729,823,1,sp4,Simulation3
Simulation3,730,650,0,sp3,Simulation3
Simulation3,731,476,3,sp1,Simulation3
Simulation3,732,507,1,background,Simulation3
Simulation3,733,1221,3,background,Simulation3
Simulation3,734,749,1,sp4,Simulation3
Simulation3,735,1223,4,background,Simulation3
Simulation3,736,945,0,sp3,Simulation3
Simulation3,737,154,3,sp1,Simulation3
Simulation3,738,716,1,sp4,Simulation3
Simulation3,739,495,2,sp2,Simulation3
Simulation3,740,862,1,sp4,Simulation3
Simulation3,741,932,4,background,Simulation3
Simulation3,742,656,4,background,Simulation3
Simulation3,743,205,2,sp2,Simulation3
Simulation3,744,516,3,background,Simulation3
Simulation3,745,1292,4,background,Simulation3
Simulation3,746,923,4,background,Simulation3
Simulation3,747,1278,1,background,Simulation3
Simulation3,748,54,2,sp2,Simulation3
Simulation3,749,1102,4,background,Simulation3
Simulation3,750,0,3,background,Simulation3
Simulation3,751,1188,0,sp3,Simulation3
Simulation3,752,688,0,sp3,Simulation3
Simulation3,753,569,2,sp2,Simulation3
Simulation3,754,209,2,sp2,Simulation3
Simulation3,755,1276,0,sp3,Simulation3
Simulation3,756,703,1,sp4,Simulation3
Simulation3,757,1099,1,background,Simulation3
Simulation3,758,629,3,background,Simulation3
Simulation3,759,983,0,sp3,Simulation3
Simulation3,760,630,2,sp2,Simulation3
Simulation3,761,726,4,background,Simulation3
Simulation3,762,907,0,sp3,Simulation3
Simulation3,763,415,2,sp2,Simulation3
Simulation3,764,1263,1,sp3,Simulation3
Simulation3,765,513,3,sp1,Simulation3
Simulation3,766,1019,0,sp3,Simulation3
Simulation3,767,632,2,sp2,Simulation3
Simulation3,768,179,2,sp2,Simulation3
Simulation3,769,1048,0,sp3,Simulation3
Simulation3,770,1064,4,background,Simulation3
Simulation3,771,405,3,sp1,Simulation3
Simulation3,772,697,4,background,Simulation3
Simulation3,773,424,3,background,Simulation3
Simulation3,774,1124,0,sp3,Simulation3
Simulation3,775,107,2,sp2,Simulation3
Simulation3,776,978,0,sp3,Simulation3
Simulation3,777,214,2,sp2,Simulation3
Simulation3,778,591,4,background,Simulation3
Simulation3,779,505,1,background,Simulation3
Simulation3,780,456,2,sp2,Simulation3
Simulation3,781,216,3,sp1,Simulation3
Simulation3,782,1231,0,sp3,Simulation3
Simulation3,783,184,1,background,Simulation3
Simulation3,784,446,1,background,Simulation3
Simulation3,785,1024,4,background,Simulation3
Simulation3,786,110,4,background,Simulation3
Simulation3,787,386,3,background,Simulation3
Simulation3,788,11,3,sp1,Simulation3
Simulation3,789,936,0,sp3,Simulation3
Simulation3,790,149,4,background,Simulation3
Simulation3,791,968,1,background,Simulation3
Simulation3,792,161,4,background,Simulation3
Simulation3,793,432,4,background,Simulation3
Simulation3,794,1249,1,sp4,Simulation3
Simulation3,795,930,1,background,Simulation3
Simulation3,796,301,3,sp1,Simulation3
Simulation3,797,1287,1,sp4,Simulation3
Simulation3,798,587,3,sp1,Simulation3
Simulation3,799,231,3,sp1,Simulation3
Simulation3,800,326,3,sp1,Simulation3
Simulation3,801,1069,1,sp4,Simulation3
Simulation3,802,712,1,sp4,Simulation3
Simulation3,803,358,2,sp2,Simulation3
Simulation3,804,342,2,sp2,Simulation3
Simulation3,805,594,2,sp2,Simulation3
Simulation3,806,920,1,background,Simulation3
Simulation3,807,1111,3,background,Simulation3
Simulation3,808,328,3,sp1,Simulation3
Simulation3,809,203,2,sp2,Simulation3
Simulation3,810,1181,1,sp4,Simulation3
Simulation3,811,251,2,sp2,Simulation3
Simulation3,812,419,2,sp2,Simulation3
Simulation3,813,737,3,background,Simulation3
Simulation3,814,163,2,sp2,Simulation3
Simulation3,815,648,0,sp3,Simulation3
Simulation3,816,235,2,sp2,Simulation3
Simulation3,817,1160,0,sp3,Simulation3
Simulation3,818,158,1,background,Simulation3
Simulation3,819,38,4,background,Simulation3
Simulation3,820,1277,0,sp3,Simulation3
Simulation3,821,7,3,sp1,Simulation3
Simulation3,822,4,1,background,Simulation3
Simulation3,823,1162,0,sp3,Simulation3
Simulation3,824,183,4,background,Simulation3
Simulation3,825,256,3,sp1,Simulation3
Simulation3,826,583,3,sp1,Simulation3
Simulation3,827,76,1,background,Simulation3
Simulation3,828,1061,4,background,Simulation3
Simulation3,829,367,3,sp1,Simulation3
Simulation3,830,175,2,sp2,Simulation3
Simulation3,831,60,2,sp2,Simulation3
Simulation3,832,1007,4,background,Simulation3
Simulation3,833,1129,0,sp3,Simulation3
Simulation3,834,1283,4,background,Simulation3
Simulation3,835,1071,1,sp4,Simulation3
Simulation3,836,868,0,sp3,Simulation3
Simulation3,837,1012,0,sp3,Simulation3
Simulation3,838,851,1,sp4,Simulation3
Simulation3,839,188,3,sp1,Simulation3
Simulation3,840,312,1,background,Simulation3
Simulation3,841,511,3,sp1,Simulation3
Simulation3,842,910,0,sp3,Simulation3
Simulation3,843,150,3,sp1,Simulation3
Simulation3,844,620,3,sp1,Simulation3
Simulation3,845,1059,4,background,Simulation3
Simulation3,846,487,2,sp2,Simulation3
Simulation3,847,846,1,sp4,Simulation3
Simulation3,848,192,4,background,Simulation3
Simulation3,849,572,2,sp2,Simulation3
Simulation3,850,52,4,background,Simulation3
Simulation3,851,143,2,sp2,Simulation3
Simulation3,852,1055,0,sp3,Simulation3
Simulation3,853,89,1,background,Simulation3
Simulation3,854,706,1,sp4,Simulation3
Simulation3,855,748,1,sp4,Simulation3
Simulation3,856,576,4,background,Simulation3
Simulation3,857,565,2,sp2,Simulation3
Simulation3,858,252,3,sp1,Simulation3
Simulation3,859,1214,1,sp4,Simulation3
Simulation3,860,595,2,sp2,Simulation3
Simulation3,861,580,1,background,Simulation3
Simulation3,862,867,0,sp3,Simulation3
Simulation3,863,294,3,sp1,Simulation3
Simulation3,864,739,1,sp4,Simulation3
Simulation3,865,575,2,sp2,Simulation3
Simulation3,866,129,2,sp2,Simulation3
Simulation3,867,541,3,background,Simulation3
Simulation3,868,162,2,sp2,Simulation3
Simulation3,869,733,4,background,Simulation3
Simulation3,870,839,4,background,Simulation3
Simulation3,871,1136,1,background,Simulation3
Simulation3,872,174,2,sp2,Simulation3
Simulation3,873,1092,0,sp3,Simulation3
Simulation3,874,1118,0,sp3,Simulation3
Simulation3,875,598,2,sp2,Simulation3
Simulation3,876,1247,4,background,Simulation3
Simulation3,877,758,0,sp3,Simulation3
Simulation3,878,383,2,sp2,Simulation3
Simulation3,879,1173,1,background,Simulation3
Simulation3,880,711,1,sp4,Simulation3
Simulation3,881,177,3,sp2,Simulation3
Simulation3,882,781,1,sp4,Simulation3
Simulation3,883,428,2,sp2,Simulation3
Simulation3,884,1144,1,sp4,Simulation3
Simulation3,885,1137,1,background,Simulation3
Simulation3,886,784,1,sp4,Simulation3
Simulation3,887,1279,4,background,Simulation3
Simulation3,888,551,1,sp1,Simulation3
Simulation3,889,1090,0,sp3,Simulation3
Simulation3,890,873,0,sp3,Simulation3
Simulation3,891,773,4,background,Simulation3
Simulation3,892,887,1,background,Simulation3
Simulation3,893,239,2,sp2,Simulation3
Simulation3,894,803,1,background,Simulation3
Simulation3,895,1234,0,sp3,Simulation3
Simulation3,896,1027,1,background,Simulation3
Simulation3,897,780,1,sp4,Simulation3
Simulation3,898,951,4,background,Simulation3
Simulation3,899,391,2,sp2,Simulation3
Simulation3,900,850,1,sp4,Simulation3
Simulation3,901,354,2,sp2,Simulation3
Simulation3,902,834,3,background,Simulation3
Simulation3,903,278,1,background,Simulation3
Simulation3,904,1107,1,sp4,Simulation3
Simulation3,905,693,4,background,Simulation3
Simulation3,906,906,0,sp3,Simulation3
Simulation3,907,62,2,sp2,Simulation3
Simulation3,908,554,4,background,Simulation3
Simulation3,909,1290,4,background,Simulation3
Simulation3,910,990,1,background,Simulation3
Simulation3,911,779,1,sp4,Simulation3
Simulation3,912,636,2,sp2,Simulation3
Simulation3,913,103,2,sp2,Simulation3
Simulation3,914,397,3,sp1,Simulation3
Simulation3,915,1218,4,background,Simulation3
Simulation3,916,760,0,sp3,Simulation3
Simulation3,917,453,2,sp2,Simulation3
Simulation3,918,788,1,sp4,Simulation3
Simulation3,919,924,1,sp4,Simulation3
Simulation3,920,791,1,sp4,Simulation3
Simulation3,921,1103,1,background,Simulation3
Simulation3,922,1225,0,sp3,Simulation3
Simulation3,923,373,3,sp1,Simulation3
Simulation3,924,139,2,sp2,Simulation3
Simulation3,925,295,3,sp1,Simulation3
Simulation3,926,1025,1,background,Simulation3
Simulation3,927,381,2,sp2,Simulation3
Simulation3,928,640,2,sp2,Simulation3
Simulation3,929,467,2,sp2,Simulation3
Simulation3,930,292,3,sp1,Simulation3
Simulation3,931,501,2,sp2,Simulation3
Simulation3,932,713,1,sp4,Simulation3
Simulation3,933,770,3,background,Simulation3
Simulation3,934,10,3,sp1,Simulation3
Simulation3,935,724,0,sp3,Simulation3
Simulation3,936,730,4,background,Simulation3
Simulation3,937,109,4,background,Simulation3
Simulation3,938,1093,0,sp3,Simulation3
Simulation3,939,1030,1,background,Simulation3
Simulation3,940,47,3,sp1,Simulation3
Simulation3,941,538,2,sp2,Simulation3
Simulation3,942,879,1,background,Simulation3
Simulation3,943,1034,1,sp4,Simulation3
Simulation3,944,970,1,background,Simulation3
Simulation3,945,236,2,sp2,Simulation3
Simulation3,946,941,1,sp3,Simulation3
Simulation3,947,304,1,sp1,Simulation3
Simulation3,948,499,2,sp2,Simulation3
Simulation3,949,679,1,sp4,Simulation3
Simulation3,950,528,2,sp2,Simulation3
Simulation3,951,168,2,sp2,Simulation3
Simulation3,952,1049,0,sp3,Simulation3
Simulation3,953,141,2,sp2,Simulation3
Simulation3,954,406,3,sp1,Simulation3
Simulation3,955,989,4,background,Simulation3
Simulation3,956,291,3,sp1,Simulation3
Simulation3,957,610,2,sp2,Simulation3
Simulation3,958,700,4,background,Simulation3
Simulation3,959,219,3,sp1,Simulation3
Simulation3,960,745,1,sp4,Simulation3
Simulation3,961,1016,0,sp3,Simulation3
Simulation3,962,377,3,sp1,Simulation3
Simulation3,963,276,3,background,Simulation3
Simulation3,964,448,3,background,Simulation3
Simulation3,965,744,1,sp4,Simulation3
Simulation3,966,763,3,background,Simulation3
Simulation3,967,814,1,sp4,Simulation3
Simulation3,968,676,1,sp4,Simulation3
Simulation3,969,704,1,sp4,Simulation3
Simulation3,970,430,2,sp2,Simulation3
Simulation3,971,190,1,sp1,Simulation3
Simulation3,972,751,1,sp4,Simulation3
Simulation3,973,1135,3,background,Simulation3
Simulation3,974,106,2,sp2,Simulation3
Simulation3,975,855,1,sp4,Simulation3
Simulation3,976,1172,4,background,Simulation3
Simulation3,977,1180,1,sp4,Simulation3
Simulation3,978,1265,0,sp3,Simulation3
Simulation3,979,389,3,background,Simulation3
Simulation3,980,2,3,background,Simulation3
Simulation3,981,237,2,sp2,Simulation3
Simulation3,982,58,2,sp2,Simulation3
Simulation3,983,362,3,sp1,Simulation3
Simulation3,984,1244,3,background,Simulation3
Simulation3,985,1082,0,sp3,Simulation3
Simulation3,986,969,4,background,Simulation3
Simulation3,987,872,0,sp3,Simulation3
Simulation3,988,45,3,sp1,Simulation3
Simulation3,989,874,0,sp3,Simulation3
Simulation3,990,493,2,sp2,Simulation3
Simulation3,991,380,2,sp2,Simulation3
Simulation3,992,21,2,sp2,Simulation3
Simulation3,993,677,1,sp4,Simulation3
Simulation3,994,180,4,background,Simulation3
Simulation3,995,93,2,sp2,Simulation3
Simulation3,996,1037,1,sp4,Simulation3
Simulation3,997,687,0,sp3,Simulation3
Simulation3,998,1075,1,background,Simulation3
Simulation3,999,56,2,sp2,Simulation3
Simulation3,1000,1184,4,background,Simulation3
Simulation3,1001,270,2,sp2,Simulation3
Simulation3,1002,1291,1,background,Simulation3
Simulation3,1003,1010,0,sp3,Simulation3
Simulation3,1004,1255,4,background,Simulation3
Simulation3,1005,960,1,sp4,Simulation3
Simulation3,1006,922,4,background,Simulation3
Simulation3,1007,811,1,sp4,Simulation3
Simulation3,1008,793,0,sp3,Simulation3
Simulation3,1009,378,2,sp2,Simulation3
Simulation3,1010,631,2,sp2,Simulation3
Simulation3,1011,698,3,background,Simulation3
Simulation3,1012,971,4,background,Simulation3
Simulation3,1013,659,3,background,Simulation3
Simulation3,1014,740,1,sp4,Simulation3
Simulation3,1015,678,1,sp4,Simulation3
Simulation3,1016,841,3,background,Simulation3
Simulation3,1017,606,2,sp2,Simulation3
Simulation3,1018,260,3,sp1,Simulation3
Simulation3,1019,131,2,sp2,Simulation3
Simulation3,1020,384,4,background,Simulation3
Simulation3,1021,913,3,background,Simulation3
Simulation3,1022,774,1,sp4,Simulation3
Simulation3,1023,1115,4,background,Simulation3
Simulation3,1024,540,1,background,Simulation3
Simulation3,1025,1203,0,sp3,Simulation3
Simulation3,1026,458,2,sp2,Simulation3
Simulation3,1027,78,3,sp1,Simulation3
Simulation3,1028,674,1,sp4,Simulation3
Simulation3,1029,390,2,sp2,Simulation3
Simulation3,1030,55,2,sp2,Simulation3
Simulation3,1031,560,2,sp2,Simulation3
Simulation3,1032,396,3,sp1,Simulation3
Simulation3,1033,997,1,sp4,Simulation3
Simulation3,1034,899,4,background,Simulation3
Simulation3,1035,1014,0,sp3,Simulation3
Simulation3,1036,336,3,sp1,Simulation3
Simulation3,1037,309,2,sp2,Simulation3
Simulation3,1038,835,1,background,Simulation3
Simulation3,1039,410,3,sp1,Simulation3
Simulation3,1040,498,2,sp2,Simulation3
Simulation3,1041,1164,0,sp3,Simulation3
Simulation3,1042,494,2,sp2,Simulation3
Simulation3,1043,797,0,sp3,Simulation3
Simulation3,1044,624,4,background,Simulation3
Simulation3,1045,491,2,sp2,Simulation3
Simulation3,1046,66,2,sp2,Simulation3
Simulation3,1047,1072,1,sp4,Simulation3
Simulation3,1048,310,2,sp2,Simulation3
Simulation3,1049,1256,4,background,Simulation3
Simulation3,1050,795,0,sp3,Simulation3
Simulation3,1051,339,3,sp1,Simulation3
Simulation3,1052,481,4,background,Simulation3
Simulation3,1053,1077,4,background,Simulation3
Simulation3,1054,1125,0,sp3,Simulation3
Simulation3,1055,197,1,background,Simulation3
Simulation3,1056,1106,1,sp4,Simulation3
Simulation3,1057,1159,0,sp3,Simulation3
Simulation3,1058,238,2,sp2,Simulation3
Simulation3,1059,1199,0,sp3,Simulation3
Simulation3,1060,274,2,sp2,Simulation3
Simulation3,1061,1156,0,sp3,Simulation3
Simulation3,1062,563,2,sp2,Simulation3
Simulation3,1063,186,3,sp1,Simulation3
Simulation3,1064,918,4,background,Simulation3
Simulation3,1065,83,3,sp1,Simulation3
Simulation3,1066,1260,0,sp3,Simulation3
Simulation3,1067,224,3,sp1,Simulation3
Simulation3,1068,263,3,sp1,Simulation3
Simulation3,1069,985,4,background,Simulation3
Simulation3,1070,262,3,sp1,Simulation3
Simulation3,1071,1041,1,background,Simulation3
Simulation3,1072,681,1,sp4,Simulation3
Simulation3,1073,25,1,sp2,Simulation3
Simulation3,1074,215,2,sp2,Simulation3
Simulation3,1075,464,2,sp2,Simulation3
Simulation3,1076,1046,0,sp3,Simulation3
Simulation3,1077,1152,0,sp3,Simulation3
Simulation3,1078,387,4,background,Simulation3
Simulation3,1079,77,1,background,Simulation3
Simulation3,1080,280,3,background,Simulation3
Simulation3,1081,919,1,background,Simulation3
Simulation3,1082,1085,0,sp3,Simulation3
Simulation3,1083,352,1,background,Simulation3
Simulation3,1084,323,2,sp2,Simulation3
Simulation3,1085,393,2,sp2,Simulation3
Simulation3,1086,475,3,sp1,Simulation3
Simulation3,1087,196,4,background,Simulation3
Simulation3,1088,1088,0,sp3,Simulation3
Simulation3,1089,1248,1,sp4,Simulation3
Simulation3,1090,731,4,background,Simulation3
Simulation3,1091,1169,0,sp3,Simulation3
Simulation3,1092,1250,1,sp4,Simulation3
Simulation3,1093,543,4,background,Simulation3
Simulation3,1094,222,3,sp1,Simulation3
Simulation3,1095,854,1,sp4,Simulation3
Simulation3,1096,961,1,sp4,Simulation3
Simulation3,1097,300,1,sp1,Simulation3
Simulation3,1098,148,1,background,Simulation3
Simulation3,1099,1065,1,background,Simulation3
Simulation3,1100,694,1,background,Simulation3
Simulation3,1101,921,1,background,Simulation3
Simulation3,1102,176,2,sp2,Simulation3
Simulation3,1103,1145,1,sp4,Simulation3
Simulation3,1104,544,4,background,Simulation3
Simulation3,1105,72,3,background,Simulation3
Simulation3,1106,126,2,sp2,Simulation3
Simulation3,1107,998,1,sp4,Simulation3
Simulation3,1108,293,3,sp1,Simulation3
Simulation3,1109,561,2,sp2,Simulation3
Simulation3,1110,925,1,sp4,Simulation3
Simulation3,1111,843,4,background,Simulation3
Simulation3,1112,27,2,sp2,Simulation3
Simulation3,1113,119,3,sp1,Simulation3
Simulation3,1114,952,4,background,Simulation3
Simulation3,1115,68,2,sp2,Simulation3
Simulation3,1116,1185,1,background,Simulation3
Simulation3,1117,550,3,sp1,Simulation3
Simulation3,1118,105,2,sp2,Simulation3
Simulation3,1119,1208,4,background,Simulation3
Simulation3,1120,898,4,background,Simulation3
Simulation3,1121,1146,3,background,Simulation3
Simulation3,1122,101,2,sp2,Simulation3
Simulation3,1123,503,2,sp2,Simulation3
Simulation3,1124,82,3,sp1,Simulation3
Simulation3,1125,608,2,sp2,Simulation3
Simulation3,1126,931,3,background,Simulation3
Simulation3,1127,416,2,sp2,Simulation3
Simulation3,1128,891,1,sp4,Simulation3
Simulation3,1129,492,2,sp2,Simulation3
Simulation3,1130,523,2,sp2,Simulation3
Simulation3,1131,616,3,background,Simulation3
Simulation3,1132,614,4,background,Simulation3
Simulation3,1133,651,0,sp3,Simulation3
Simulation3,1134,1117,0,sp3,Simulation3
Simulation3,1135,938,0,sp3,Simulation3
Simulation3,1136,261,3,sp1,Simulation3
Simulation3,1137,427,2,sp2,Simulation3
Simulation3,1138,1126,0,sp3,Simulation3
Simulation3,1139,1050,0,sp3,Simulation3
Simulation3,1140,1157,0,sp3,Simulation3
Simulation3,1141,414,2,sp2,Simulation3
Simulation3,1142,916,4,background,Simulation3
Simulation3,1143,48,4,background,Simulation3
Simulation3,1144,757,0,sp3,Simulation3
Simulation3,1145,248,2,sp2,Simulation3
Simulation3,1146,701,1,background,Simulation3
Simulation3,1147,298,3,sp1,Simulation3
Simulation3,1148,246,2,sp2,Simulation3
Simulation3,1149,303,1,sp1,Simulation3
Simulation3,1150,442,3,sp1,Simulation3
Simulation3,1151,1219,3,background,Simulation3
Simulation3,1152,1057,4,background,Simulation3
Simulation3,1153,451,2,sp2,Simulation3
Simulation3,1154,111,1,background,Simulation3
Simulation3,1155,820,1,sp4,Simulation3
Simulation3,1156,825,1,sp4,Simulation3
Simulation3,1157,746,1,sp4,Simulation3
Simulation3,1158,1245,4,background,Simulation3
Simulation3,1159,1285,1,sp4,Simulation3
Simulation3,1160,273,2,sp2,Simulation3
Simulation3,1161,37,4,background,Simulation3
Simulation3,1162,684,0,sp3,Simulation3
Simulation3,1163,645,2,sp2,Simulation3
Simulation3,1164,1096,0,sp3,Simulation3
Simulation3,1165,1131,0,sp3,Simulation3
Simulation3,1166,400,3,sp1,Simulation3
Simulation3,1167,965,1,sp4,Simulation3
Simulation3,1168,559,2,sp2,Simulation3
Simulation3,1169,488,2,sp2,Simulation3
Simulation3,1170,689,0,sp3,Simulation3
Simulation3,1171,91,2,sp2,Simulation3
Simulation3,1172,1166,0,sp3,Simulation3
Simulation3,1173,939,0,sp3,Simulation3
Simulation3,1174,809,4,background,Simulation3
Simulation3,1175,28,2,sp2,Simulation3
Simulation3,1176,24,2,sp2,Simulation3
Simulation3,1177,360,1,sp1,Simulation3
Simulation3,1178,574,2,sp2,Simulation3
Simulation3,1179,195,1,background,Simulation3
Simulation3,1180,500,2,sp2,Simulation3
Simulation3,1181,653,0,sp3,Simulation3
Simulation3,1182,1073,1,sp4,Simulation3
Simulation3,1183,229,3,sp1,Simulation3
Simulation3,1184,870,0,sp3,Simulation3
Simulation3,1185,418,2,sp2,Simulation3
Simulation3,1186,954,1,background,Simulation3
Simulation3,1187,512,3,sp1,Simulation3
Simulation3,1188,315,4,background,Simulation3
Simulation3,1189,573,2,sp2,Simulation3
Simulation3,1190,185,4,background,Simulation3
Simulation3,1191,670,1,sp4,Simulation3
Simulation3,1192,570,2,sp2,Simulation3
Simulation3,1193,394,2,sp2,Simulation3
Simulation3,1194,117,3,sp1,Simulation3
Simulation3,1195,948,4,background,Simulation3
Simulation3,1196,717,1,sp4,Simulation3
Simulation3,1197,1127,0,sp3,Simulation3
Simulation3,1198,1123,0,sp3,Simulation3
Simulation3,1199,122,1,background,Simulation3
Simulation3,1200,138,2,sp2,Simulation3
Simulation3,1201,768,4,background,Simulation3
Simulation3,1202,691,4,background,Simulation3
Simulation3,1203,638,2,sp2,Simulation3
Simulation3,1204,307,2,sp2,Simulation3
Simulation3,1205,166,2,sp2,Simulation3
Simulation3,1206,285,2,sp2,Simulation3
Simulation3,1207,914,1,background,Simulation3
Simulation3,1208,1120,0,sp3,Simulation3
Simulation3,1209,411,3,sp1,Simulation3
Simulation3,1210,366,3,sp1,Simulation3
Simulation3,1211,287,2,sp2,Simulation3
Simulation3,1212,943,0,sp3,Simulation3
Simulation3,1213,243,1,background,Simulation3
Simulation3,1214,905,0,sp3,Simulation3
Simulation3,1215,1094,0,sp3,Simulation3
Simulation3,1216,708,1,sp4,Simulation3
Simulation3,1217,1178,1,sp4,Simulation3
Simulation3,1218,65,2,sp2,Simulation3
Simulation3,1219,135,2,sp2,Simulation3
Simulation3,1220,172,2,sp2,Simulation3
Simulation3,1221,12,1,background,Simulation3
Simulation3,1222,1086,0,sp3,Simulation3
Simulation3,1223,371,3,sp1,Simulation3
Simulation3,1224,637,2,sp2,Simulation3
Simulation3,1225,1045,0,sp3,Simulation3
Simulation3,1226,1020,1,background,Simulation3
Simulation3,1227,340,3,sp1,Simulation3
Simulation3,1228,973,0,sp3,Simulation3
Simulation3,1229,1165,0,sp3,Simulation3
Simulation3,1230,742,1,sp4,Simulation3
Simulation3,1231,1252,1,sp4,Simulation3
Simulation3,1232,308,2,sp2,Simulation3
Simulation3,1233,134,2,sp2,Simulation3
Simulation3,1234,568,2,sp2,Simulation3
Simulation3,1235,370,1,sp1,Simulation3
Simulation3,1236,884,4,background,Simulation3
Simulation3,1237,70,2,sp2,Simulation3
Simulation3,1238,314,3,background,Simulation3
Simulation3,1239,1155,0,sp3,Simulation3
Simulation3,1240,536,2,sp2,Simulation3
Simulation3,1241,19,2,sp2,Simulation3
Simulation3,1242,736,4,background,Simulation3
Simulation3,1243,759,0,sp3,Simulation3
Simulation3,1244,44,3,sp1,Simulation3
Simulation3,1245,707,1,sp4,Simulation3
Simulation3,1246,193,4,background,Simulation3
Simulation3,1247,1095,0,sp3,Simulation3
Simulation3,1248,443,3,sp1,Simulation3
Simulation3,1249,950,4,background,Simulation3
Simulation3,1250,13,4,background,Simulation3
Simulation3,1251,856,1,sp4,Simulation3
Simulation3,1252,828,0,sp3,Simulation3
Simulation3,1253,157,3,background,Simulation3
Simulation3,1254,866,0,sp3,Simulation3
Simulation3,1255,469,4,background,Simulation3
Simulation3,1256,776,1,sp4,Simulation3
Simulation3,1257,808,1,background,Simulation3
Simulation3,1258,547,3,sp1,Simulation3
Simulation3,1259,672,1,sp4,Simulation3
Simulation3,1260,226,3,sp1,Simulation3
Simulation3,1261,433,3,background,Simulation3
Simulation3,1262,623,3,sp1,Simulation3
Simulation3,1263,957,4,background,Simulation3
Simulation3,1264,880,4,background,Simulation3
Simulation3,1265,128,2,sp2,Simulation3
Simulation3,1266,426,2,sp2,Simulation3
Simulation3,1267,864,0,sp3,Simulation3
Simulation3,1268,827,1,sp4,Simulation3
Simulation3,1269,489,2,sp2,Simulation3
Simulation3,1270,667,1,sp4,Simulation3
Simulation3,1271,966,1,background,Simulation3
Simulation3,1272,392,2,sp2,Simulation3
Simulation3,1273,750,1,sp4,Simulation3
Simulation3,1274,1100,4,background,Simulation3
Simulation3,1275,911,0,sp3,Simulation3
Simulation3,1276,181,3,background,Simulation3
Simulation3,1277,329,3,sp1,Simulation3
Simulation3,1278,395,2,sp2,Simulation3
Simulation3,1279,522,2,sp2,Simulation3
Simulation3,1280,144,4,background,Simulation3
