section,obs_name,cluster,spatial_domain,x,y
Simulation2,359,1,sp2,2.0,0.9714337587356567
Simulation2,429,2,sp2,1.7714285850524902,0.742862343788147
Simulation2,1259,4,background,2.0,-1.8857091665267944
Simulation2,833,1,sp3,-1.4285714626312256,-0.6285663843154907
Simulation2,459,2,sp2,1.085714340209961,0.6285766363143921
Simulation2,1272,0,sp3,-0.6285715103149414,-1.9999948740005493
Simulation2,504,3,background,-2.0,0.4000052213668823
Simulation2,1134,3,background,0.05714297294616699,-1.5428520441055298
Simulation2,171,2,sp2,1.085714340209961,1.5428622961044312
Simulation2,1209,4,background,0.40000009536743164,-1.7714234590530396
Simulation2,331,5,sp1,-1.2000000476837158,0.9714337587356567
Simulation2,1171,0,background,0.17142868041992188,-1.6571377515792847
Simulation2,858,1,sp4,1.4285714626312256,-0.6285663843154907
Simulation2,782,4,sp4,0.971428632736206,-0.3999948501586914
Simulation2,796,4,sp3,-1.5428571701049805,-0.5142806768417358
Simulation2,586,5,sp1,-0.8571429252624512,0.17143380641937256
Simulation2,654,4,background,-1.3142857551574707,-0.05713772773742676
Simulation2,269,5,sp1,-0.05714285373687744,1.2000051736831665
Simulation2,947,7,sp3,-0.7428572177886963,-0.9714235067367554
Simulation2,756,7,sp3,-2.0,-0.3999948501586914
Simulation2,553,3,background,-0.5142858028411865,0.28571951389312744
Simulation2,535,2,sp2,1.5428571701049805,0.4000052213668823
Simulation2,118,5,sp1,-0.8571429252624512,1.657148003578186
Simulation2,621,5,sp1,-0.971428632736206,0.057148098945617676
Simulation2,92,1,sp2,0.28571438789367676,1.771433711051941
Simulation2,268,5,sp1,-0.17142856121063232,1.2000051736831665
Simulation2,9,5,sp1,-0.971428632736206,2.0000052452087402
Simulation2,596,1,sp2,0.28571438789367676,0.17143380641937256
Simulation2,351,3,background,1.085714340209961,0.9714337587356567
Simulation2,305,5,sp1,-0.05714285373687744,1.0857194662094116
Simulation2,1170,4,background,0.05714297294616699,-1.6571377515792847
Simulation2,662,3,background,-0.3999999761581421,-0.05713772773742676
Simulation2,211,2,sp2,1.5428571701049805,1.4285765886306763
Simulation2,849,6,sp4,0.40000009536743164,-0.6285663843154907
Simulation2,1074,3,background,1.4285714626312256,-1.31428062915802
Simulation2,1254,1,background,1.4285714626312256,-1.8857091665267944
Simulation2,953,4,background,-0.05714285373687744,-0.9714235067367554
Simulation2,755,1,sp4,2.0,-0.2857091426849365
Simulation2,525,2,sp2,0.40000009536743164,0.4000052213668823
Simulation2,816,6,sp4,0.7428572177886963,-0.5142806768417358
Simulation2,875,1,sp3,-0.7428572177886963,-0.7428520917892456
Simulation2,558,2,sp2,0.05714297294616699,0.28571951389312744
Simulation2,1098,0,background,0.05714297294616699,-1.428566336631775
Simulation2,1167,1,sp3,-0.2857142686843872,-1.6571377515792847
Simulation2,897,3,background,1.7714285850524902,-0.7428520917892456
Simulation2,603,4,sp2,1.085714340209961,0.17143380641937256
Simulation2,167,0,sp2,0.6285715103149414,1.5428622961044312
Simulation2,245,3,background,1.3142857551574707,1.3142908811569214
Simulation2,1121,4,sp3,-1.4285714626312256,-1.5428520441055298
Simulation2,514,0,sp1,-0.8571429252624512,0.4000052213668823
Simulation2,1241,7,sp3,-0.05714285373687744,-1.8857091665267944
Simulation2,976,7,sp3,-1.5428571701049805,-1.0857092142105103
Simulation2,928,6,sp4,1.2000000476837158,-0.8571377992630005
Simulation2,577,0,background,-1.8857142925262451,0.17143380641937256
Simulation2,116,5,sp1,-1.085714340209961,1.657148003578186
Simulation2,417,4,sp2,0.40000009536743164,0.742862343788147
Simulation2,1084,7,sp3,-1.5428571701049805,-1.428566336631775
Simulation2,532,1,sp2,1.2000000476837158,0.4000052213668823
Simulation2,738,6,sp4,0.05714297294616699,-0.2857091426849365
Simulation2,1051,7,sp3,-1.2000000476837158,-1.31428062915802
Simulation2,1114,1,background,1.8857142925262451,-1.428566336631775
Simulation2,666,6,sp4,0.05714297294616699,-0.05713772773742676
Simulation2,484,3,background,-0.17142856121063232,0.5142909288406372
Simulation2,217,5,sp1,-1.8857142925262451,1.3142908811569214
Simulation2,227,5,sp1,-0.7428572177886963,1.3142908811569214
Simulation2,1047,7,sp3,-1.6571428775787354,-1.31428062915802
Simulation2,995,4,background,0.6285715103149414,-1.0857092142105103
Simulation2,628,0,background,-0.17142856121063232,0.057148098945617676
Simulation2,1054,1,sp3,-0.8571429252624512,-1.31428062915802
Simulation2,680,1,sp4,1.6571428775787354,-0.05713772773742676
Simulation2,121,3,background,-0.5142858028411865,1.657148003578186
Simulation2,485,0,background,-0.05714285373687744,0.5142909288406372
Simulation2,1235,4,sp3,-0.7428572177886963,-1.8857091665267944
Simulation2,769,3,background,-0.5142858028411865,-0.3999948501586914
Simulation2,1110,3,background,1.4285714626312256,-1.428566336631775
Simulation2,225,5,sp1,-0.971428632736206,1.3142908811569214
Simulation2,1197,0,sp3,-0.971428632736206,-1.7714234590530396
Simulation2,642,2,sp2,1.4285714626312256,0.057148098945617676
Simulation2,683,6,sp4,2.0,-0.05713772773742676
Simulation2,337,5,sp1,-0.5142858028411865,0.9714337587356567
Simulation2,622,4,sp1,-0.8571429252624512,0.057148098945617676
Simulation2,542,4,background,-1.7714285850524902,0.28571951389312744
Simulation2,903,4,sp3,-1.6571428775787354,-0.8571377992630005
Simulation2,447,3,background,-0.2857142686843872,0.6285766363143921
Simulation2,508,4,background,-1.5428571701049805,0.4000052213668823
Simulation2,844,3,background,-0.17142856121063232,-0.6285663843154907
Simulation2,766,1,background,-0.8571429252624512,-0.3999948501586914
Simulation2,669,4,sp4,0.40000009536743164,-0.05713772773742676
Simulation2,942,7,sp3,-1.3142857551574707,-0.9714235067367554
Simulation2,1002,1,background,1.4285714626312256,-1.0857092142105103
Simulation2,771,3,background,-0.2857142686843872,-0.3999948501586914
Simulation2,838,3,background,-0.8571429252624512,-0.6285663843154907
Simulation2,1196,7,sp3,-1.085714340209961,-1.7714234590530396
Simulation2,69,0,sp2,1.7714285850524902,1.8857194185256958
Simulation2,123,3,background,-0.2857142686843872,1.657148003578186
Simulation2,719,6,sp4,2.0,-0.17142343521118164
Simulation2,934,3,background,1.8857142925262451,-0.8571377992630005
Simulation2,661,1,background,-0.5142858028411865,-0.05713772773742676
Simulation2,1080,1,sp3,-2.0,-1.428566336631775
Simulation2,783,4,sp4,1.085714340209961,-0.3999948501586914
Simulation2,455,2,sp2,0.6285715103149414,0.6285766363143921
Simulation2,900,7,sp3,-2.0,-0.8571377992630005
Simulation2,182,1,background,-1.7714285850524902,1.4285765886306763
Simulation2,1097,4,sp3,-0.05714285373687744,-1.428566336631775
Simulation2,325,5,sp1,-1.8857142925262451,0.9714337587356567
Simulation2,1101,3,background,0.40000009536743164,-1.428566336631775
Simulation2,1076,3,background,1.6571428775787354,-1.31428062915802
Simulation2,368,0,sp1,-1.085714340209961,0.8571480512619019
Simulation2,115,5,sp1,-1.2000000476837158,1.657148003578186
Simulation2,1026,3,background,0.05714297294616699,-1.1999949216842651
Simulation2,506,3,background,-1.7714285850524902,0.4000052213668823
Simulation2,254,5,sp1,-1.7714285850524902,1.2000051736831665
Simulation2,218,0,sp1,-1.7714285850524902,1.3142908811569214
Simulation2,49,0,background,-0.5142858028411865,1.8857194185256958
Simulation2,857,1,sp4,1.3142857551574707,-0.6285663843154907
Simulation2,644,4,sp2,1.6571428775787354,0.057148098945617676
Simulation2,1042,0,background,1.8857142925262451,-1.1999949216842651
Simulation2,1213,4,sp4,0.8571429252624512,-1.7714234590530396
Simulation2,341,5,sp1,-0.05714285373687744,0.9714337587356567
Simulation2,208,4,sp2,1.2000000476837158,1.4285765886306763
Simulation2,317,3,background,1.3142857551574707,1.0857194662094116
Simulation2,132,0,sp2,0.7428572177886963,1.657148003578186
Simulation2,815,6,sp4,0.6285715103149414,-0.5142806768417358
Simulation2,618,4,sp1,-1.3142857551574707,0.057148098945617676
Simulation2,599,0,sp2,0.6285715103149414,0.17143380641937256
Simulation2,1183,3,background,1.5428571701049805,-1.6571377515792847
Simulation2,604,2,sp2,1.2000000476837158,0.17143380641937256
Simulation2,601,2,sp2,0.8571429252624512,0.17143380641937256
Simulation2,461,2,sp2,1.3142857551574707,0.6285766363143921
Simulation2,108,4,background,-2.0,1.657148003578186
Simulation2,1063,1,background,0.17142868041992188,-1.31428062915802
Simulation2,125,1,background,-0.05714285373687744,1.657148003578186
Simulation2,466,4,sp2,1.8857142925262451,0.6285766363143921
Simulation2,1062,3,background,0.05714297294616699,-1.31428062915802
Simulation2,581,3,background,-1.4285714626312256,0.17143380641937256
Simulation2,1018,7,sp3,-0.8571429252624512,-1.1999949216842651
Simulation2,615,4,background,-1.6571428775787354,0.057148098945617676
Simulation2,470,4,background,-1.7714285850524902,0.5142909288406372
Simulation2,548,5,sp1,-1.085714340209961,0.28571951389312744
Simulation2,152,5,sp1,-1.085714340209961,1.5428622961044312
Simulation2,812,6,sp4,0.28571438789367676,-0.5142806768417358
Simulation2,29,2,sp2,1.3142857551574707,2.0000052452087402
Simulation2,526,0,sp2,0.5142858028411865,0.4000052213668823
Simulation2,641,2,sp2,1.3142857551574707,0.057148098945617676
Simulation2,80,5,sp1,-1.085714340209961,1.771433711051941
Simulation2,1187,0,background,2.0,-1.6571377515792847
Simulation2,663,3,background,-0.2857142686843872,-0.05713772773742676
Simulation2,1229,7,sp3,-1.4285714626312256,-1.8857091665267944
Simulation2,612,3,background,-2.0,0.057148098945617676
Simulation2,1284,6,sp4,0.7428572177886963,-1.9999948740005493
Simulation2,1261,0,sp3,-1.8857142925262451,-1.9999948740005493
Simulation2,813,6,sp4,0.40000009536743164,-0.5142806768417358
Simulation2,399,5,sp1,-1.6571428775787354,0.742862343788147
Simulation2,86,3,background,-0.3999999761581421,1.771433711051941
Simulation2,1267,7,sp3,-1.2000000476837158,-1.9999948740005493
Simulation2,198,4,sp2,0.05714297294616699,1.4285765886306763
Simulation2,133,2,sp2,0.8571429252624512,1.657148003578186
Simulation2,754,1,sp4,1.8857142925262451,-0.2857091426849365
Simulation2,1168,1,sp3,-0.17142856121063232,-1.6571377515792847
Simulation2,988,3,background,-0.17142856121063232,-1.0857092142105103
Simulation2,1228,7,sp3,-1.5428571701049805,-1.8857091665267944
Simulation2,431,2,sp2,2.0,0.742862343788147
Simulation2,173,4,sp2,1.3142857551574707,1.5428622961044312
Simulation2,33,2,sp2,1.7714285850524902,2.0000052452087402
Simulation2,1271,1,sp3,-0.7428572177886963,-1.9999948740005493
Simulation2,57,4,sp2,0.40000009536743164,1.8857194185256958
Simulation2,357,4,sp2,1.7714285850524902,0.9714337587356567
Simulation2,722,1,sp3,-1.7714285850524902,-0.2857091426849365
Simulation2,41,3,background,-1.4285714626312256,1.8857194185256958
Simulation2,284,1,sp2,1.6571428775787354,1.2000051736831665
Simulation2,204,1,sp2,0.7428572177886963,1.4285765886306763
Simulation2,88,1,background,-0.17142856121063232,1.771433711051941
Simulation2,792,7,sp3,-2.0,-0.5142806768417358
Simulation2,1224,7,sp3,-2.0,-1.8857091665267944
Simulation2,290,5,sp1,-1.7714285850524902,1.0857194662094116
Simulation2,617,0,background,-1.4285714626312256,0.057148098945617676
Simulation2,1079,1,background,2.0,-1.31428062915802
Simulation2,474,0,sp1,-1.3142857551574707,0.5142909288406372
Simulation2,979,4,sp3,-1.2000000476837158,-1.0857092142105103
Simulation2,1246,4,background,0.5142858028411865,-1.8857091665267944
Simulation2,288,5,sp1,-2.0,1.0857194662094116
Simulation2,1017,7,sp3,-0.971428632736206,-1.1999949216842651
Simulation2,946,4,sp3,-0.8571429252624512,-0.9714235067367554
Simulation2,164,2,sp2,0.28571438789367676,1.5428622961044312
Simulation2,533,2,sp2,1.3142857551574707,0.4000052213668823
Simulation2,87,3,background,-0.2857142686843872,1.771433711051941
Simulation2,112,4,background,-1.5428571701049805,1.657148003578186
Simulation2,967,3,background,1.5428571701049805,-0.9714235067367554
Simulation2,977,7,sp3,-1.4285714626312256,-1.0857092142105103
Simulation2,230,5,sp1,-0.3999999761581421,1.3142908811569214
Simulation2,20,2,sp2,0.28571438789367676,2.0000052452087402
Simulation2,1253,6,sp4,1.3142857551574707,-1.8857091665267944
Simulation2,1174,1,background,0.5142858028411865,-1.6571377515792847
Simulation2,883,3,background,0.17142868041992188,-0.7428520917892456
Simulation2,75,3,background,-1.6571428775787354,1.771433711051941
Simulation2,480,1,background,-0.6285715103149414,0.5142909288406372
Simulation2,1289,6,sp4,1.3142857551574707,-1.9999948740005493
Simulation2,1238,7,sp3,-0.3999999761581421,-1.8857091665267944
Simulation2,265,5,sp1,-0.5142858028411865,1.2000051736831665
Simulation2,786,6,sp4,1.4285714626312256,-0.3999948501586914
Simulation2,589,3,background,-0.5142858028411865,0.17143380641937256
Simulation2,71,2,sp2,2.0,1.8857194185256958
Simulation2,1028,3,background,0.28571438789367676,-1.1999949216842651
Simulation2,343,2,sp2,0.17142868041992188,0.9714337587356567
Simulation2,1032,6,sp4,0.7428572177886963,-1.1999949216842651
Simulation2,1212,4,sp4,0.7428572177886963,-1.7714234590530396
Simulation2,1039,0,background,1.5428571701049805,-1.1999949216842651
Simulation2,100,2,sp2,1.2000000476837158,1.771433711051941
Simulation2,350,3,background,0.971428632736206,0.9714337587356567
Simulation2,471,3,background,-1.6571428775787354,0.5142909288406372
Simulation2,84,3,background,-0.6285715103149414,1.771433711051941
Simulation2,408,4,sp1,-0.6285715103149414,0.742862343788147
Simulation2,593,3,background,-0.05714285373687744,0.17143380641937256
Simulation2,863,6,sp4,2.0,-0.6285663843154907
Simulation2,6,5,sp1,-1.3142857551574707,2.0000052452087402
Simulation2,1035,6,sp4,1.085714340209961,-1.1999949216842651
Simulation2,34,2,sp2,1.8857142925262451,2.0000052452087402
Simulation2,1148,3,background,1.6571428775787354,-1.5428520441055298
Simulation2,1066,3,background,0.5142858028411865,-1.31428062915802
Simulation2,18,0,sp2,0.05714297294616699,2.0000052452087402
Simulation2,901,7,sp3,-1.8857142925262451,-0.8571377992630005
Simulation2,155,5,sp1,-0.7428572177886963,1.5428622961044312
Simulation2,279,4,background,1.085714340209961,1.2000051736831665
Simulation2,888,1,sp4,0.7428572177886963,-0.7428520917892456
Simulation2,1270,4,sp3,-0.8571429252624512,-1.9999948740005493
Simulation2,705,4,sp4,0.40000009536743164,-0.17142343521118164
Simulation2,727,0,background,-1.2000000476837158,-0.2857091426849365
Simulation2,1268,7,sp3,-1.085714340209961,-1.9999948740005493
Simulation2,987,3,background,-0.2857142686843872,-1.0857092142105103
Simulation2,338,5,sp1,-0.3999999761581421,0.9714337587356567
Simulation2,240,0,background,0.7428572177886963,1.3142908811569214
Simulation2,200,2,sp2,0.28571438789367676,1.4285765886306763
Simulation2,379,2,sp2,0.17142868041992188,0.8571480512619019
Simulation2,972,0,sp3,-2.0,-1.0857092142105103
Simulation2,1176,6,sp4,0.7428572177886963,-1.6571377515792847
Simulation2,762,3,background,-1.3142857551574707,-0.3999948501586914
Simulation2,444,3,background,-0.6285715103149414,0.6285766363143921
Simulation2,799,1,background,-1.2000000476837158,-0.5142806768417358
Simulation2,530,2,sp2,0.971428632736206,0.4000052213668823
Simulation2,520,0,background,-0.17142856121063232,0.4000052213668823
Simulation2,425,4,background,1.3142857551574707,0.742862343788147
Simulation2,790,4,sp4,1.8857142925262451,-0.3999948501586914
Simulation2,345,2,sp2,0.40000009536743164,0.9714337587356567
Simulation2,582,5,sp1,-1.3142857551574707,0.17143380641937256
Simulation2,382,1,sp2,0.5142858028411865,0.8571480512619019
Simulation2,289,5,sp1,-1.8857142925262451,1.0857194662094116
Simulation2,609,4,sp2,1.7714285850524902,0.17143380641937256
Simulation2,320,2,sp2,1.6571428775787354,1.0857194662094116
Simulation2,1128,7,sp3,-0.6285715103149414,-1.5428520441055298
Simulation2,625,3,background,-0.5142858028411865,0.057148098945617676
Simulation2,187,0,sp1,-1.2000000476837158,1.4285765886306763
Simulation2,1175,4,background,0.6285715103149414,-1.6571377515792847
Simulation2,1003,4,background,1.5428571701049805,-1.0857092142105103
Simulation2,365,5,sp1,-1.4285714626312256,0.8571480512619019
Simulation2,147,0,background,-1.6571428775787354,1.5428622961044312
Simulation2,955,1,background,0.17142868041992188,-0.9714235067367554
Simulation2,860,6,sp4,1.6571428775787354,-0.6285663843154907
Simulation2,1060,4,background,-0.17142856121063232,-1.31428062915802
Simulation2,1139,3,background,0.6285715103149414,-1.5428520441055298
Simulation2,527,4,sp2,0.6285715103149414,0.4000052213668823
Simulation2,794,7,sp3,-1.7714285850524902,-0.5142806768417358
Simulation2,1200,4,sp3,-0.6285715103149414,-1.7714234590530396
Simulation2,207,2,sp2,1.085714340209961,1.4285765886306763
Simulation2,549,0,sp1,-0.971428632736206,0.28571951389312744
Simulation2,178,2,sp2,1.8857142925262451,1.5428622961044312
Simulation2,1215,6,sp4,1.085714340209961,-1.7714234590530396
Simulation2,281,4,background,1.3142857551574707,1.2000051736831665
Simulation2,228,5,sp1,-0.6285715103149414,1.3142908811569214
Simulation2,1204,1,sp3,-0.17142856121063232,-1.7714234590530396
Simulation2,787,6,sp4,1.5428571701049805,-0.3999948501586914
Simulation2,479,5,sp1,-0.7428572177886963,0.5142909288406372
Simulation2,1236,0,sp3,-0.6285715103149414,-1.8857091665267944
Simulation2,59,0,sp2,0.6285715103149414,1.8857194185256958
Simulation2,935,4,background,2.0,-0.8571377992630005
Simulation2,335,5,sp1,-0.7428572177886963,0.9714337587356567
Simulation2,585,5,sp1,-0.971428632736206,0.17143380641937256
Simulation2,355,0,sp2,1.5428571701049805,0.9714337587356567
Simulation2,374,5,sp1,-0.3999999761581421,0.8571480512619019
Simulation2,74,4,background,-1.7714285850524902,1.771433711051941
Simulation2,40,4,background,-1.5428571701049805,1.8857194185256958
Simulation2,1195,7,sp3,-1.2000000476837158,-1.7714234590530396
Simulation2,356,2,sp2,1.6571428775787354,0.9714337587356567
Simulation2,810,4,sp4,0.05714297294616699,-0.5142806768417358
Simulation2,802,0,background,-0.8571429252624512,-0.5142806768417358
Simulation2,39,3,background,-1.6571428775787354,1.8857194185256958
Simulation2,718,6,sp4,1.8857142925262451,-0.17142343521118164
Simulation2,363,5,sp1,-1.6571428775787354,0.8571480512619019
Simulation2,964,6,sp4,1.2000000476837158,-0.9714235067367554
Simulation2,729,3,background,-0.971428632736206,-0.2857091426849365
Simulation2,944,1,sp3,-1.085714340209961,-0.9714235067367554
Simulation2,1237,7,sp3,-0.5142858028411865,-1.8857091665267944
Simulation2,1257,1,background,1.7714285850524902,-1.8857091665267944
Simulation2,1153,1,sp3,-1.8857142925262451,-1.6571377515792847
Simulation2,316,3,background,1.2000000476837158,1.0857194662094116
Simulation2,241,1,background,0.8571429252624512,1.3142908811569214
Simulation2,823,6,sp4,1.5428571701049805,-0.5142806768417358
Simulation2,650,7,sp3,-1.7714285850524902,-0.05713772773742676
Simulation2,476,5,sp1,-1.085714340209961,0.5142909288406372
Simulation2,507,1,background,-1.6571428775787354,0.4000052213668823
Simulation2,1221,4,background,1.7714285850524902,-1.7714234590530396
Simulation2,749,6,sp4,1.3142857551574707,-0.2857091426849365
Simulation2,1223,3,background,2.0,-1.7714234590530396
Simulation2,945,1,sp3,-0.971428632736206,-0.9714235067367554
Simulation2,154,5,sp1,-0.8571429252624512,1.5428622961044312
Simulation2,716,6,sp4,1.6571428775787354,-0.17142343521118164
Simulation2,495,2,sp2,1.085714340209961,0.5142909288406372
Simulation2,862,6,sp4,1.8857142925262451,-0.6285663843154907
Simulation2,932,3,background,1.6571428775787354,-0.8571377992630005
Simulation2,656,3,background,-1.085714340209961,-0.05713772773742676
Simulation2,205,2,sp2,0.8571429252624512,1.4285765886306763
Simulation2,516,4,background,-0.6285715103149414,0.4000052213668823
Simulation2,1292,3,background,1.6571428775787354,-1.9999948740005493
Simulation2,923,3,background,0.6285715103149414,-0.8571377992630005
Simulation2,1278,0,background,0.05714297294616699,-1.9999948740005493
Simulation2,54,2,sp2,0.05714297294616699,1.8857194185256958
Simulation2,1102,3,background,0.5142858028411865,-1.428566336631775
Simulation2,0,4,background,-2.0,2.0000052452087402
Simulation2,1188,7,sp3,-2.0,-1.7714234590530396
Simulation2,688,7,sp3,-1.5428571701049805,-0.17142343521118164
Simulation2,569,0,sp2,1.3142857551574707,0.28571951389312744
Simulation2,209,1,sp2,1.3142857551574707,1.4285765886306763
Simulation2,1276,1,sp3,-0.17142856121063232,-1.9999948740005493
Simulation2,703,4,sp4,0.17142868041992188,-0.17142343521118164
Simulation2,1099,1,background,0.17142868041992188,-1.428566336631775
Simulation2,629,4,background,-0.05714285373687744,0.057148098945617676
Simulation2,983,7,sp3,-0.7428572177886963,-1.0857092142105103
Simulation2,630,4,sp2,0.05714297294616699,0.057148098945617676
Simulation2,726,3,background,-1.3142857551574707,-0.2857091426849365
Simulation2,907,1,sp3,-1.2000000476837158,-0.8571377992630005
Simulation2,415,4,sp2,0.17142868041992188,0.742862343788147
Simulation2,1263,4,sp3,-1.6571428775787354,-1.9999948740005493
Simulation2,513,4,sp1,-0.971428632736206,0.4000052213668823
Simulation2,1019,7,sp3,-0.7428572177886963,-1.1999949216842651
Simulation2,632,2,sp2,0.28571438789367676,0.057148098945617676
Simulation2,179,1,sp2,2.0,1.5428622961044312
Simulation2,1048,7,sp3,-1.5428571701049805,-1.31428062915802
Simulation2,1064,3,background,0.28571438789367676,-1.31428062915802
Simulation2,405,5,sp1,-0.971428632736206,0.742862343788147
Simulation2,697,3,background,-0.5142858028411865,-0.17142343521118164
Simulation2,424,4,background,1.2000000476837158,0.742862343788147
Simulation2,1124,4,sp3,-1.085714340209961,-1.5428520441055298
Simulation2,107,2,sp2,2.0,1.771433711051941
Simulation2,978,7,sp3,-1.3142857551574707,-1.0857092142105103
Simulation2,214,2,sp2,1.8857142925262451,1.4285765886306763
Simulation2,591,3,background,-0.2857142686843872,0.17143380641937256
Simulation2,505,1,background,-1.8857142925262451,0.4000052213668823
Simulation2,456,2,sp2,0.7428572177886963,0.6285766363143921
Simulation2,216,5,sp1,-2.0,1.3142908811569214
Simulation2,1231,1,sp3,-1.2000000476837158,-1.8857091665267944
Simulation2,184,0,background,-1.5428571701049805,1.4285765886306763
Simulation2,446,0,background,-0.3999999761581421,0.6285766363143921
Simulation2,1024,3,background,-0.17142856121063232,-1.1999949216842651
Simulation2,110,3,background,-1.7714285850524902,1.657148003578186
Simulation2,386,4,background,0.971428632736206,0.8571480512619019
Simulation2,11,5,sp1,-0.7428572177886963,2.0000052452087402
Simulation2,936,1,sp3,-2.0,-0.9714235067367554
Simulation2,149,3,background,-1.4285714626312256,1.5428622961044312
Simulation2,968,1,background,1.6571428775787354,-0.9714235067367554
Simulation2,161,3,background,-0.05714285373687744,1.5428622961044312
Simulation2,432,3,background,-2.0,0.6285766363143921
Simulation2,1249,4,sp4,0.8571429252624512,-1.8857091665267944
Simulation2,930,0,background,1.4285714626312256,-0.8571377992630005
Simulation2,301,5,sp1,-0.5142858028411865,1.0857194662094116
Simulation2,1287,6,sp4,1.085714340209961,-1.9999948740005493
Simulation2,587,4,sp1,-0.7428572177886963,0.17143380641937256
Simulation2,231,5,sp1,-0.2857142686843872,1.3142908811569214
Simulation2,326,5,sp1,-1.7714285850524902,0.9714337587356567
Simulation2,1069,6,sp4,0.8571429252624512,-1.31428062915802
Simulation2,712,4,sp4,1.2000000476837158,-0.17142343521118164
Simulation2,358,2,sp2,1.8857142925262451,0.9714337587356567
Simulation2,342,0,sp2,0.05714297294616699,0.9714337587356567
Simulation2,594,2,sp2,0.05714297294616699,0.17143380641937256
Simulation2,920,1,background,0.28571438789367676,-0.8571377992630005
Simulation2,1111,4,background,1.5428571701049805,-1.428566336631775
Simulation2,328,5,sp1,-1.5428571701049805,0.9714337587356567
Simulation2,203,0,sp2,0.6285715103149414,1.4285765886306763
Simulation2,1181,4,sp4,1.3142857551574707,-1.6571377515792847
Simulation2,251,2,sp2,2.0,1.3142908811569214
Simulation2,419,0,sp2,0.6285715103149414,0.742862343788147
Simulation2,737,4,background,-0.05714285373687744,-0.2857091426849365
Simulation2,163,1,sp2,0.17142868041992188,1.5428622961044312
Simulation2,648,7,sp3,-2.0,-0.05713772773742676
Simulation2,235,0,sp2,0.17142868041992188,1.3142908811569214
Simulation2,1160,7,sp3,-1.085714340209961,-1.6571377515792847
Simulation2,158,1,background,-0.3999999761581421,1.5428622961044312
Simulation2,38,3,background,-1.7714285850524902,1.8857194185256958
Simulation2,1277,7,sp3,-0.05714285373687744,-1.9999948740005493
Simulation2,7,5,sp1,-1.2000000476837158,2.0000052452087402
Simulation2,4,0,background,-1.5428571701049805,2.0000052452087402
Simulation2,1162,4,sp3,-0.8571429252624512,-1.6571377515792847
Simulation2,183,3,background,-1.6571428775787354,1.4285765886306763
Simulation2,256,5,sp1,-1.5428571701049805,1.2000051736831665
Simulation2,583,5,sp1,-1.2000000476837158,0.17143380641937256
Simulation2,76,1,background,-1.5428571701049805,1.771433711051941
Simulation2,1061,3,background,-0.05714285373687744,-1.31428062915802
Simulation2,367,5,sp1,-1.2000000476837158,0.8571480512619019
Simulation2,175,1,sp2,1.5428571701049805,1.5428622961044312
Simulation2,60,2,sp2,0.7428572177886963,1.8857194185256958
Simulation2,1007,3,background,2.0,-1.0857092142105103
Simulation2,1129,4,sp3,-0.5142858028411865,-1.5428520441055298
Simulation2,1283,3,background,0.6285715103149414,-1.9999948740005493
Simulation2,1071,6,sp4,1.085714340209961,-1.31428062915802
Simulation2,868,0,sp3,-1.5428571701049805,-0.7428520917892456
Simulation2,1012,7,sp3,-1.5428571701049805,-1.1999949216842651
Simulation2,851,4,sp4,0.6285715103149414,-0.6285663843154907
Simulation2,188,5,sp1,-1.085714340209961,1.4285765886306763
Simulation2,312,1,background,0.7428572177886963,1.0857194662094116
Simulation2,511,0,sp1,-1.2000000476837158,0.4000052213668823
Simulation2,910,7,sp3,-0.8571429252624512,-0.8571377992630005
Simulation2,150,0,sp1,-1.3142857551574707,1.5428622961044312
Simulation2,620,5,sp1,-1.085714340209961,0.057148098945617676
Simulation2,1059,3,background,-0.2857142686843872,-1.31428062915802
Simulation2,487,4,sp2,0.17142868041992188,0.5142909288406372
Simulation2,846,6,sp4,0.05714297294616699,-0.6285663843154907
Simulation2,192,3,background,-0.6285715103149414,1.4285765886306763
Simulation2,572,2,sp2,1.6571428775787354,0.28571951389312744
Simulation2,52,3,background,-0.17142856121063232,1.8857194185256958
Simulation2,143,4,sp2,2.0,1.657148003578186
Simulation2,1055,7,sp3,-0.7428572177886963,-1.31428062915802
Simulation2,89,1,background,-0.05714285373687744,1.771433711051941
Simulation2,706,4,sp4,0.5142858028411865,-0.17142343521118164
Simulation2,748,4,sp4,1.2000000476837158,-0.2857091426849365
Simulation2,576,3,background,-2.0,0.17143380641937256
Simulation2,565,2,sp2,0.8571429252624512,0.28571951389312744
Simulation2,252,5,sp1,-2.0,1.2000051736831665
Simulation2,1214,1,sp4,0.971428632736206,-1.7714234590530396
Simulation2,595,4,sp2,0.17142868041992188,0.17143380641937256
Simulation2,580,0,background,-1.5428571701049805,0.17143380641937256
Simulation2,867,7,sp3,-1.6571428775787354,-0.7428520917892456
Simulation2,294,5,sp1,-1.3142857551574707,1.0857194662094116
Simulation2,739,6,sp4,0.17142868041992188,-0.2857091426849365
Simulation2,575,2,sp2,2.0,0.28571951389312744
Simulation2,129,0,sp2,0.40000009536743164,1.657148003578186
Simulation2,541,4,background,-1.8857142925262451,0.28571951389312744
Simulation2,162,2,sp2,0.05714297294616699,1.5428622961044312
Simulation2,733,3,background,-0.5142858028411865,-0.2857091426849365
Simulation2,839,3,background,-0.7428572177886963,-0.6285663843154907
Simulation2,1136,0,background,0.28571438789367676,-1.5428520441055298
