section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation2,647,863,3,sp4,Simulation2
Simulation2,648,6,1,sp1,Simulation2
Simulation2,649,1035,3,sp4,Simulation2
Simulation2,650,34,0,sp2,Simulation2
Simulation2,651,1148,2,background,Simulation2
Simulation2,652,1066,2,background,Simulation2
Simulation2,653,18,8,sp2,Simulation2
Simulation2,654,901,6,sp3,Simulation2
Simulation2,655,155,1,sp1,Simulation2
Simulation2,656,279,9,background,Simulation2
Simulation2,657,888,3,sp4,Simulation2
Simulation2,658,1270,7,sp3,Simulation2
Simulation2,659,705,7,sp4,Simulation2
Simulation2,660,727,8,background,Simulation2
Simulation2,661,1268,6,sp3,Simulation2
Simulation2,662,987,2,background,Simulation2
Simulation2,663,338,5,sp1,Simulation2
Simulation2,664,240,8,background,Simulation2
Simulation2,665,200,0,sp2,Simulation2
Simulation2,666,379,0,sp2,Simulation2
Simulation2,667,972,8,sp3,Simulation2
Simulation2,668,1176,3,sp4,Simulation2
Simulation2,669,762,2,background,Simulation2
Simulation2,670,444,2,background,Simulation2
Simulation2,671,799,5,background,Simulation2
Simulation2,672,530,0,sp2,Simulation2
Simulation2,673,520,8,background,Simulation2
Simulation2,674,425,7,background,Simulation2
Simulation2,675,790,7,sp4,Simulation2
Simulation2,676,345,0,sp2,Simulation2
Simulation2,677,582,1,sp1,Simulation2
Simulation2,678,382,4,sp2,Simulation2
Simulation2,679,289,1,sp1,Simulation2
Simulation2,680,609,7,sp2,Simulation2
Simulation2,681,320,0,sp2,Simulation2
Simulation2,682,1128,6,sp3,Simulation2
Simulation2,683,625,2,background,Simulation2
Simulation2,684,187,5,sp1,Simulation2
Simulation2,685,1175,7,background,Simulation2
Simulation2,686,1003,7,background,Simulation2
Simulation2,687,365,1,sp1,Simulation2
Simulation2,688,147,8,background,Simulation2
Simulation2,689,955,5,background,Simulation2
Simulation2,690,860,3,sp4,Simulation2
Simulation2,691,1060,9,background,Simulation2
Simulation2,692,1139,2,background,Simulation2
Simulation2,693,527,9,sp2,Simulation2
Simulation2,694,794,6,sp3,Simulation2
Simulation2,695,1200,9,sp3,Simulation2
Simulation2,696,207,0,sp2,Simulation2
Simulation2,697,549,5,sp1,Simulation2
Simulation2,698,178,0,sp2,Simulation2
Simulation2,699,1215,3,sp4,Simulation2
Simulation2,700,281,7,background,Simulation2
Simulation2,701,228,1,sp1,Simulation2
Simulation2,702,1204,4,sp3,Simulation2
Simulation2,703,787,3,sp4,Simulation2
Simulation2,704,479,1,sp1,Simulation2
Simulation2,705,1236,8,sp3,Simulation2
Simulation2,706,59,8,sp2,Simulation2
Simulation2,707,935,7,background,Simulation2
Simulation2,708,335,1,sp1,Simulation2
Simulation2,709,585,5,sp1,Simulation2
Simulation2,710,355,8,sp2,Simulation2
Simulation2,711,374,1,sp1,Simulation2
Simulation2,712,74,7,background,Simulation2
Simulation2,713,40,7,background,Simulation2
Simulation2,714,1195,6,sp3,Simulation2
Simulation2,715,356,0,sp2,Simulation2
Simulation2,716,810,7,sp4,Simulation2
Simulation2,717,802,8,background,Simulation2
Simulation2,718,39,2,background,Simulation2
Simulation2,719,718,3,sp4,Simulation2
Simulation2,720,363,1,sp1,Simulation2
Simulation2,721,964,3,sp4,Simulation2
Simulation2,722,729,2,background,Simulation2
Simulation2,723,944,4,sp3,Simulation2
Simulation2,724,1237,6,sp3,Simulation2
Simulation2,725,1257,4,background,Simulation2
Simulation2,726,1153,4,sp3,Simulation2
Simulation2,727,316,2,background,Simulation2
Simulation2,728,241,5,background,Simulation2
Simulation2,729,823,3,sp4,Simulation2
Simulation2,730,650,6,sp3,Simulation2
Simulation2,731,476,1,sp1,Simulation2
Simulation2,732,507,4,background,Simulation2
Simulation2,733,1221,9,background,Simulation2
Simulation2,734,749,3,sp4,Simulation2
Simulation2,735,1223,2,background,Simulation2
Simulation2,736,945,4,sp3,Simulation2
Simulation2,737,154,5,sp1,Simulation2
Simulation2,738,716,3,sp4,Simulation2
Simulation2,739,495,0,sp2,Simulation2
Simulation2,740,862,3,sp4,Simulation2
Simulation2,741,932,2,background,Simulation2
Simulation2,742,656,2,background,Simulation2
Simulation2,743,205,0,sp2,Simulation2
Simulation2,744,516,9,background,Simulation2
Simulation2,745,1292,2,background,Simulation2
Simulation2,746,923,2,background,Simulation2
Simulation2,747,1278,8,background,Simulation2
Simulation2,748,54,0,sp2,Simulation2
Simulation2,749,1102,2,background,Simulation2
Simulation2,750,0,7,background,Simulation2
Simulation2,751,1188,6,sp3,Simulation2
Simulation2,752,688,6,sp3,Simulation2
Simulation2,753,569,8,sp2,Simulation2
Simulation2,754,209,4,sp2,Simulation2
Simulation2,755,1276,4,sp3,Simulation2
Simulation2,756,703,7,sp4,Simulation2
Simulation2,757,1099,4,background,Simulation2
Simulation2,758,629,7,background,Simulation2
Simulation2,759,983,6,sp3,Simulation2
Simulation2,760,630,7,sp2,Simulation2
Simulation2,761,726,2,background,Simulation2
Simulation2,762,907,4,sp3,Simulation2
Simulation2,763,415,7,sp2,Simulation2
Simulation2,764,1263,9,sp3,Simulation2
Simulation2,765,513,1,sp1,Simulation2
Simulation2,766,1019,6,sp3,Simulation2
Simulation2,767,632,0,sp2,Simulation2
Simulation2,768,179,4,sp2,Simulation2
Simulation2,769,1048,6,sp3,Simulation2
Simulation2,770,1064,2,background,Simulation2
Simulation2,771,405,1,sp1,Simulation2
Simulation2,772,697,2,background,Simulation2
Simulation2,773,424,7,background,Simulation2
Simulation2,774,1124,7,sp3,Simulation2
Simulation2,775,107,0,sp2,Simulation2
Simulation2,776,978,6,sp3,Simulation2
Simulation2,777,214,0,sp2,Simulation2
Simulation2,778,591,2,background,Simulation2
Simulation2,779,505,4,background,Simulation2
Simulation2,780,456,0,sp2,Simulation2
Simulation2,781,216,1,sp1,Simulation2
Simulation2,782,1231,4,sp3,Simulation2
Simulation2,783,184,8,background,Simulation2
Simulation2,784,446,8,background,Simulation2
Simulation2,785,1024,2,background,Simulation2
Simulation2,786,110,2,background,Simulation2
Simulation2,787,386,7,background,Simulation2
Simulation2,788,11,1,sp1,Simulation2
Simulation2,789,936,4,sp3,Simulation2
Simulation2,790,149,2,background,Simulation2
Simulation2,791,968,4,background,Simulation2
Simulation2,792,161,2,background,Simulation2
Simulation2,793,432,2,background,Simulation2
Simulation2,794,1249,7,sp4,Simulation2
Simulation2,795,930,8,background,Simulation2
Simulation2,796,301,1,sp1,Simulation2
Simulation2,797,1287,3,sp4,Simulation2
Simulation2,798,587,1,sp1,Simulation2
Simulation2,799,231,1,sp1,Simulation2
Simulation2,800,326,1,sp1,Simulation2
Simulation2,801,1069,3,sp4,Simulation2
Simulation2,802,712,7,sp4,Simulation2
Simulation2,803,358,0,sp2,Simulation2
Simulation2,804,342,8,sp2,Simulation2
Simulation2,805,594,0,sp2,Simulation2
Simulation2,806,920,4,background,Simulation2
Simulation2,807,1111,7,background,Simulation2
Simulation2,808,328,1,sp1,Simulation2
Simulation2,809,203,8,sp2,Simulation2
Simulation2,810,1181,7,sp4,Simulation2
Simulation2,811,251,0,sp2,Simulation2
Simulation2,812,419,8,sp2,Simulation2
Simulation2,813,737,7,background,Simulation2
Simulation2,814,163,5,sp2,Simulation2
Simulation2,815,648,6,sp3,Simulation2
Simulation2,816,235,8,sp2,Simulation2
Simulation2,817,1160,6,sp3,Simulation2
Simulation2,818,158,4,background,Simulation2
Simulation2,819,38,2,background,Simulation2
Simulation2,820,1277,6,sp3,Simulation2
Simulation2,821,7,1,sp1,Simulation2
Simulation2,822,4,8,background,Simulation2
Simulation2,823,1162,7,sp3,Simulation2
Simulation2,824,183,2,background,Simulation2
Simulation2,825,256,1,sp1,Simulation2
Simulation2,826,583,1,sp1,Simulation2
Simulation2,827,76,4,background,Simulation2
Simulation2,828,1061,2,background,Simulation2
Simulation2,829,367,1,sp1,Simulation2
Simulation2,830,175,4,sp2,Simulation2
Simulation2,831,60,0,sp2,Simulation2
Simulation2,832,1007,2,background,Simulation2
Simulation2,833,1129,7,sp3,Simulation2
Simulation2,834,1283,2,background,Simulation2
Simulation2,835,1071,3,sp4,Simulation2
Simulation2,836,868,8,sp3,Simulation2
Simulation2,837,1012,6,sp3,Simulation2
Simulation2,838,851,7,sp4,Simulation2
Simulation2,839,188,1,sp1,Simulation2
Simulation2,840,312,4,background,Simulation2
Simulation2,841,511,5,sp1,Simulation2
Simulation2,842,910,6,sp3,Simulation2
Simulation2,843,150,5,sp1,Simulation2
Simulation2,844,620,1,sp1,Simulation2
Simulation2,845,1059,2,background,Simulation2
Simulation2,846,487,7,sp2,Simulation2
Simulation2,847,846,3,sp4,Simulation2
Simulation2,848,192,2,background,Simulation2
Simulation2,849,572,0,sp2,Simulation2
Simulation2,850,52,2,background,Simulation2
Simulation2,851,143,9,sp2,Simulation2
Simulation2,852,1055,6,sp3,Simulation2
Simulation2,853,89,4,background,Simulation2
Simulation2,854,706,7,sp4,Simulation2
Simulation2,855,748,9,sp4,Simulation2
Simulation2,856,576,2,background,Simulation2
Simulation2,857,565,0,sp2,Simulation2
Simulation2,858,252,1,sp1,Simulation2
Simulation2,859,1214,5,sp4,Simulation2
Simulation2,860,595,7,sp2,Simulation2
Simulation2,861,580,8,background,Simulation2
Simulation2,862,867,6,sp3,Simulation2
Simulation2,863,294,1,sp1,Simulation2
Simulation2,864,739,3,sp4,Simulation2
Simulation2,865,575,0,sp2,Simulation2
Simulation2,866,129,8,sp2,Simulation2
Simulation2,867,541,9,background,Simulation2
Simulation2,868,162,0,sp2,Simulation2
Simulation2,869,733,2,background,Simulation2
Simulation2,870,839,2,background,Simulation2
Simulation2,871,1136,8,background,Simulation2
Simulation2,872,174,8,sp2,Simulation2
Simulation2,873,1092,6,sp3,Simulation2
Simulation2,874,1118,7,sp3,Simulation2
Simulation2,875,598,4,sp2,Simulation2
Simulation2,876,1247,2,background,Simulation2
Simulation2,877,758,6,sp3,Simulation2
Simulation2,878,383,0,sp2,Simulation2
Simulation2,879,1173,4,background,Simulation2
Simulation2,880,711,3,sp4,Simulation2
Simulation2,881,177,9,sp2,Simulation2
Simulation2,882,781,5,sp4,Simulation2
Simulation2,883,428,4,sp2,Simulation2
Simulation2,884,1144,3,sp4,Simulation2
Simulation2,885,1137,4,background,Simulation2
Simulation2,886,784,3,sp4,Simulation2
Simulation2,887,1279,2,background,Simulation2
Simulation2,888,551,5,sp1,Simulation2
Simulation2,889,1090,9,sp3,Simulation2
Simulation2,890,873,8,sp3,Simulation2
Simulation2,891,773,2,background,Simulation2
Simulation2,892,887,5,background,Simulation2
Simulation2,893,239,0,sp2,Simulation2
Simulation2,894,803,4,background,Simulation2
Simulation2,895,1234,6,sp3,Simulation2
Simulation2,896,1027,4,background,Simulation2
Simulation2,897,780,3,sp4,Simulation2
Simulation2,898,951,2,background,Simulation2
Simulation2,899,391,7,sp2,Simulation2
Simulation2,900,850,3,sp4,Simulation2
Simulation2,901,354,0,sp2,Simulation2
Simulation2,902,834,7,background,Simulation2
Simulation2,903,278,8,background,Simulation2
Simulation2,904,1107,3,sp4,Simulation2
Simulation2,905,693,2,background,Simulation2
Simulation2,906,906,8,sp3,Simulation2
Simulation2,907,62,0,sp2,Simulation2
Simulation2,908,554,2,background,Simulation2
Simulation2,909,1290,2,background,Simulation2
Simulation2,910,990,8,background,Simulation2
Simulation2,911,779,4,sp4,Simulation2
Simulation2,912,636,0,sp2,Simulation2
Simulation2,913,103,0,sp2,Simulation2
Simulation2,914,397,1,sp1,Simulation2
Simulation2,915,1218,2,background,Simulation2
Simulation2,916,760,7,sp3,Simulation2
Simulation2,917,453,7,sp2,Simulation2
Simulation2,918,788,3,sp4,Simulation2
Simulation2,919,924,3,sp4,Simulation2
Simulation2,920,791,3,sp4,Simulation2
Simulation2,921,1103,5,background,Simulation2
Simulation2,922,1225,6,sp3,Simulation2
Simulation2,923,373,1,sp1,Simulation2
Simulation2,924,139,0,sp2,Simulation2
Simulation2,925,295,1,sp1,Simulation2
Simulation2,926,1025,4,background,Simulation2
Simulation2,927,381,0,sp2,Simulation2
Simulation2,928,640,0,sp2,Simulation2
Simulation2,929,467,5,sp2,Simulation2
Simulation2,930,292,5,sp1,Simulation2
Simulation2,931,501,9,sp2,Simulation2
Simulation2,932,713,3,sp4,Simulation2
Simulation2,933,770,7,background,Simulation2
Simulation2,934,10,5,sp1,Simulation2
Simulation2,935,724,8,sp3,Simulation2
Simulation2,936,730,2,background,Simulation2
Simulation2,937,109,2,background,Simulation2
Simulation2,938,1093,7,sp3,Simulation2
Simulation2,939,1030,8,background,Simulation2
Simulation2,940,47,1,sp1,Simulation2
Simulation2,941,538,9,sp2,Simulation2
Simulation2,942,879,8,background,Simulation2
Simulation2,943,1034,3,sp4,Simulation2
Simulation2,944,970,4,background,Simulation2
Simulation2,945,236,4,sp2,Simulation2
Simulation2,946,941,9,sp3,Simulation2
Simulation2,947,304,5,sp1,Simulation2
Simulation2,948,499,0,sp2,Simulation2
Simulation2,949,679,7,sp4,Simulation2
Simulation2,950,528,7,sp2,Simulation2
Simulation2,951,168,4,sp2,Simulation2
Simulation2,952,1049,8,sp3,Simulation2
Simulation2,953,141,7,sp2,Simulation2
Simulation2,954,406,5,sp1,Simulation2
Simulation2,955,989,2,background,Simulation2
Simulation2,956,291,1,sp1,Simulation2
Simulation2,957,610,4,sp2,Simulation2
Simulation2,958,700,2,background,Simulation2
Simulation2,959,219,1,sp1,Simulation2
Simulation2,960,745,9,sp4,Simulation2
Simulation2,961,1016,8,sp3,Simulation2
Simulation2,962,377,1,sp1,Simulation2
Simulation2,963,276,7,background,Simulation2
Simulation2,964,448,9,background,Simulation2
Simulation2,965,744,4,sp4,Simulation2
Simulation2,966,763,7,background,Simulation2
Simulation2,967,814,3,sp4,Simulation2
Simulation2,968,676,7,sp4,Simulation2
Simulation2,969,704,7,sp4,Simulation2
Simulation2,970,430,0,sp2,Simulation2
Simulation2,971,190,5,sp1,Simulation2
Simulation2,972,751,3,sp4,Simulation2
Simulation2,973,1135,7,background,Simulation2
Simulation2,974,106,0,sp2,Simulation2
Simulation2,975,855,9,sp4,Simulation2
Simulation2,976,1172,2,background,Simulation2
Simulation2,977,1180,3,sp4,Simulation2
Simulation2,978,1265,7,sp3,Simulation2
Simulation2,979,389,7,background,Simulation2
Simulation2,980,2,9,background,Simulation2
Simulation2,981,237,0,sp2,Simulation2
Simulation2,982,58,7,sp2,Simulation2
Simulation2,983,362,1,sp1,Simulation2
Simulation2,984,1244,7,background,Simulation2
Simulation2,985,1082,4,sp3,Simulation2
Simulation2,986,969,2,background,Simulation2
Simulation2,987,872,7,sp3,Simulation2
Simulation2,988,45,9,sp1,Simulation2
Simulation2,989,874,6,sp3,Simulation2
Simulation2,990,493,4,sp2,Simulation2
Simulation2,991,380,5,sp2,Simulation2
Simulation2,992,21,4,sp2,Simulation2
Simulation2,993,677,7,sp4,Simulation2
Simulation2,994,180,2,background,Simulation2
Simulation2,995,93,7,sp2,Simulation2
Simulation2,996,1037,3,sp4,Simulation2
Simulation2,997,687,7,sp3,Simulation2
Simulation2,998,1075,4,background,Simulation2
Simulation2,999,56,0,sp2,Simulation2
Simulation2,1000,1184,2,background,Simulation2
Simulation2,1001,270,0,sp2,Simulation2
Simulation2,1002,1291,4,background,Simulation2
Simulation2,1003,1010,6,sp3,Simulation2
Simulation2,1004,1255,2,background,Simulation2
Simulation2,1005,960,9,sp4,Simulation2
Simulation2,1006,922,2,background,Simulation2
Simulation2,1007,811,7,sp4,Simulation2
Simulation2,1008,793,6,sp3,Simulation2
Simulation2,1009,378,0,sp2,Simulation2
Simulation2,1010,631,8,sp2,Simulation2
Simulation2,1011,698,7,background,Simulation2
Simulation2,1012,971,2,background,Simulation2
Simulation2,1013,659,7,background,Simulation2
Simulation2,1014,740,3,sp4,Simulation2
Simulation2,1015,678,5,sp4,Simulation2
Simulation2,1016,841,7,background,Simulation2
Simulation2,1017,606,0,sp2,Simulation2
Simulation2,1018,260,1,sp1,Simulation2
Simulation2,1019,131,8,sp2,Simulation2
Simulation2,1020,384,2,background,Simulation2
Simulation2,1021,913,7,background,Simulation2
Simulation2,1022,774,7,sp4,Simulation2
Simulation2,1023,1115,2,background,Simulation2
Simulation2,1024,540,4,background,Simulation2
Simulation2,1025,1203,6,sp3,Simulation2
Simulation2,1026,458,4,sp2,Simulation2
Simulation2,1027,78,1,sp1,Simulation2
Simulation2,1028,674,3,sp4,Simulation2
Simulation2,1029,390,0,sp2,Simulation2
Simulation2,1030,55,7,sp2,Simulation2
Simulation2,1031,560,0,sp2,Simulation2
Simulation2,1032,396,1,sp1,Simulation2
Simulation2,1033,997,3,sp4,Simulation2
Simulation2,1034,899,2,background,Simulation2
Simulation2,1035,1014,8,sp3,Simulation2
Simulation2,1036,336,1,sp1,Simulation2
Simulation2,1037,309,0,sp2,Simulation2
Simulation2,1038,835,8,background,Simulation2
Simulation2,1039,410,1,sp1,Simulation2
Simulation2,1040,498,0,sp2,Simulation2
Simulation2,1041,1164,6,sp3,Simulation2
Simulation2,1042,494,0,sp2,Simulation2
Simulation2,1043,797,6,sp3,Simulation2
Simulation2,1044,624,2,background,Simulation2
Simulation2,1045,491,0,sp2,Simulation2
Simulation2,1046,66,7,sp2,Simulation2
Simulation2,1047,1072,3,sp4,Simulation2
Simulation2,1048,310,8,sp2,Simulation2
Simulation2,1049,1256,2,background,Simulation2
Simulation2,1050,795,7,sp3,Simulation2
Simulation2,1051,339,1,sp1,Simulation2
Simulation2,1052,481,2,background,Simulation2
Simulation2,1053,1077,2,background,Simulation2
Simulation2,1054,1125,6,sp3,Simulation2
Simulation2,1055,197,4,background,Simulation2
Simulation2,1056,1106,5,sp4,Simulation2
Simulation2,1057,1159,6,sp3,Simulation2
Simulation2,1058,238,0,sp2,Simulation2
Simulation2,1059,1199,6,sp3,Simulation2
Simulation2,1060,274,0,sp2,Simulation2
Simulation2,1061,1156,6,sp3,Simulation2
Simulation2,1062,563,0,sp2,Simulation2
Simulation2,1063,186,1,sp1,Simulation2
Simulation2,1064,918,2,background,Simulation2
Simulation2,1065,83,1,sp1,Simulation2
Simulation2,1066,1260,8,sp3,Simulation2
Simulation2,1067,224,1,sp1,Simulation2
Simulation2,1068,263,1,sp1,Simulation2
Simulation2,1069,985,2,background,Simulation2
Simulation2,1070,262,1,sp1,Simulation2
Simulation2,1071,1041,9,background,Simulation2
Simulation2,1072,681,3,sp4,Simulation2
Simulation2,1073,25,9,sp2,Simulation2
Simulation2,1074,215,0,sp2,Simulation2
Simulation2,1075,464,8,sp2,Simulation2
Simulation2,1076,1046,6,sp3,Simulation2
Simulation2,1077,1152,4,sp3,Simulation2
Simulation2,1078,387,2,background,Simulation2
Simulation2,1079,77,8,background,Simulation2
Simulation2,1080,280,7,background,Simulation2
Simulation2,1081,919,8,background,Simulation2
Simulation2,1082,1085,6,sp3,Simulation2
Simulation2,1083,352,4,background,Simulation2
Simulation2,1084,323,8,sp2,Simulation2
Simulation2,1085,393,4,sp2,Simulation2
Simulation2,1086,475,5,sp1,Simulation2
Simulation2,1087,196,2,background,Simulation2
Simulation2,1088,1088,6,sp3,Simulation2
Simulation2,1089,1248,5,sp4,Simulation2
Simulation2,1090,731,2,background,Simulation2
Simulation2,1091,1169,7,sp3,Simulation2
Simulation2,1092,1250,3,sp4,Simulation2
Simulation2,1093,543,2,background,Simulation2
Simulation2,1094,222,1,sp1,Simulation2
Simulation2,1095,854,4,sp4,Simulation2
Simulation2,1096,961,3,sp4,Simulation2
Simulation2,1097,300,5,sp1,Simulation2
Simulation2,1098,148,8,background,Simulation2
Simulation2,1099,1065,4,background,Simulation2
Simulation2,1100,694,5,background,Simulation2
Simulation2,1101,921,8,background,Simulation2
Simulation2,1102,176,0,sp2,Simulation2
Simulation2,1103,1145,7,sp4,Simulation2
Simulation2,1104,544,2,background,Simulation2
Simulation2,1105,72,9,background,Simulation2
Simulation2,1106,126,0,sp2,Simulation2
Simulation2,1107,998,7,sp4,Simulation2
Simulation2,1108,293,5,sp1,Simulation2
Simulation2,1109,561,4,sp2,Simulation2
Simulation2,1110,925,3,sp4,Simulation2
Simulation2,1111,843,2,background,Simulation2
Simulation2,1112,27,0,sp2,Simulation2
Simulation2,1113,119,1,sp1,Simulation2
Simulation2,1114,952,2,background,Simulation2
Simulation2,1115,68,9,sp2,Simulation2
Simulation2,1116,1185,8,background,Simulation2
Simulation2,1117,550,5,sp1,Simulation2
Simulation2,1118,105,4,sp2,Simulation2
Simulation2,1119,1208,2,background,Simulation2
Simulation2,1120,898,2,background,Simulation2
Simulation2,1121,1146,9,background,Simulation2
Simulation2,1122,101,0,sp2,Simulation2
Simulation2,1123,503,5,sp2,Simulation2
Simulation2,1124,82,1,sp1,Simulation2
Simulation2,1125,608,0,sp2,Simulation2
Simulation2,1126,931,7,background,Simulation2
Simulation2,1127,416,4,sp2,Simulation2
Simulation2,1128,891,3,sp4,Simulation2
Simulation2,1129,492,0,sp2,Simulation2
Simulation2,1130,523,8,sp2,Simulation2
Simulation2,1131,616,7,background,Simulation2
Simulation2,1132,614,2,background,Simulation2
Simulation2,1133,651,7,sp3,Simulation2
Simulation2,1134,1117,4,sp3,Simulation2
Simulation2,1135,938,6,sp3,Simulation2
Simulation2,1136,261,1,sp1,Simulation2
Simulation2,1137,427,0,sp2,Simulation2
Simulation2,1138,1126,6,sp3,Simulation2
Simulation2,1139,1050,9,sp3,Simulation2
Simulation2,1140,1157,4,sp3,Simulation2
Simulation2,1141,414,0,sp2,Simulation2
Simulation2,1142,916,2,background,Simulation2
Simulation2,1143,48,2,background,Simulation2
Simulation2,1144,757,7,sp3,Simulation2
Simulation2,1145,248,8,sp2,Simulation2
Simulation2,1146,701,5,background,Simulation2
Simulation2,1147,298,1,sp1,Simulation2
Simulation2,1148,246,0,sp2,Simulation2
Simulation2,1149,303,5,sp1,Simulation2
Simulation2,1150,442,1,sp1,Simulation2
Simulation2,1151,1219,7,background,Simulation2
Simulation2,1152,1057,2,background,Simulation2
Simulation2,1153,451,0,sp2,Simulation2
Simulation2,1154,111,4,background,Simulation2
Simulation2,1155,820,9,sp4,Simulation2
Simulation2,1156,825,7,sp4,Simulation2
Simulation2,1157,746,3,sp4,Simulation2
Simulation2,1158,1245,2,background,Simulation2
Simulation2,1159,1285,3,sp4,Simulation2
Simulation2,1160,273,4,sp2,Simulation2
Simulation2,1161,37,2,background,Simulation2
Simulation2,1162,684,9,sp3,Simulation2
Simulation2,1163,645,7,sp2,Simulation2
Simulation2,1164,1096,7,sp3,Simulation2
Simulation2,1165,1131,7,sp3,Simulation2
Simulation2,1166,400,1,sp1,Simulation2
Simulation2,1167,965,3,sp4,Simulation2
Simulation2,1168,559,0,sp2,Simulation2
Simulation2,1169,488,7,sp2,Simulation2
Simulation2,1170,689,7,sp3,Simulation2
Simulation2,1171,91,0,sp2,Simulation2
Simulation2,1172,1166,8,sp3,Simulation2
Simulation2,1173,939,4,sp3,Simulation2
Simulation2,1174,809,2,background,Simulation2
Simulation2,1175,28,7,sp2,Simulation2
Simulation2,1176,24,0,sp2,Simulation2
Simulation2,1177,360,5,sp1,Simulation2
Simulation2,1178,574,0,sp2,Simulation2
Simulation2,1179,195,4,background,Simulation2
Simulation2,1180,500,7,sp2,Simulation2
Simulation2,1181,653,7,sp3,Simulation2
Simulation2,1182,1073,9,sp4,Simulation2
Simulation2,1183,229,9,sp1,Simulation2
Simulation2,1184,870,5,sp3,Simulation2
Simulation2,1185,418,0,sp2,Simulation2
Simulation2,1186,954,4,background,Simulation2
Simulation2,1187,512,1,sp1,Simulation2
Simulation2,1188,315,2,background,Simulation2
Simulation2,1189,573,0,sp2,Simulation2
Simulation2,1190,185,2,background,Simulation2
Simulation2,1191,670,3,sp4,Simulation2
Simulation2,1192,570,0,sp2,Simulation2
Simulation2,1193,394,0,sp2,Simulation2
Simulation2,1194,117,1,sp1,Simulation2
Simulation2,1195,948,2,background,Simulation2
Simulation2,1196,717,4,sp4,Simulation2
Simulation2,1197,1127,7,sp3,Simulation2
Simulation2,1198,1123,6,sp3,Simulation2
Simulation2,1199,122,4,background,Simulation2
Simulation2,1200,138,8,sp2,Simulation2
Simulation2,1201,768,2,background,Simulation2
Simulation2,1202,691,2,background,Simulation2
Simulation2,1203,638,0,sp2,Simulation2
Simulation2,1204,307,0,sp2,Simulation2
Simulation2,1205,166,4,sp2,Simulation2
Simulation2,1206,285,0,sp2,Simulation2
Simulation2,1207,914,4,background,Simulation2
Simulation2,1208,1120,6,sp3,Simulation2
Simulation2,1209,411,1,sp1,Simulation2
Simulation2,1210,366,1,sp1,Simulation2
Simulation2,1211,287,0,sp2,Simulation2
Simulation2,1212,943,6,sp3,Simulation2
Simulation2,1213,243,4,background,Simulation2
Simulation2,1214,905,6,sp3,Simulation2
Simulation2,1215,1094,4,sp3,Simulation2
Simulation2,1216,708,7,sp4,Simulation2
Simulation2,1217,1178,3,sp4,Simulation2
Simulation2,1218,65,8,sp2,Simulation2
Simulation2,1219,135,0,sp2,Simulation2
Simulation2,1220,172,4,sp2,Simulation2
Simulation2,1221,12,4,background,Simulation2
Simulation2,1222,1086,6,sp3,Simulation2
Simulation2,1223,371,1,sp1,Simulation2
Simulation2,1224,637,0,sp2,Simulation2
Simulation2,1225,1045,6,sp3,Simulation2
Simulation2,1226,1020,4,background,Simulation2
Simulation2,1227,340,1,sp1,Simulation2
Simulation2,1228,973,8,sp3,Simulation2
Simulation2,1229,1165,6,sp3,Simulation2
Simulation2,1230,742,3,sp4,Simulation2
Simulation2,1231,1252,3,sp4,Simulation2
Simulation2,1232,308,4,sp2,Simulation2
Simulation2,1233,134,5,sp2,Simulation2
Simulation2,1234,568,7,sp2,Simulation2
Simulation2,1235,370,5,sp1,Simulation2
Simulation2,1236,884,2,background,Simulation2
Simulation2,1237,70,7,sp2,Simulation2
Simulation2,1238,314,9,background,Simulation2
Simulation2,1239,1155,8,sp3,Simulation2
Simulation2,1240,536,0,sp2,Simulation2
Simulation2,1241,19,4,sp2,Simulation2
Simulation2,1242,736,2,background,Simulation2
Simulation2,1243,759,6,sp3,Simulation2
Simulation2,1244,44,1,sp1,Simulation2
Simulation2,1245,707,3,sp4,Simulation2
Simulation2,1246,193,2,background,Simulation2
Simulation2,1247,1095,4,sp3,Simulation2
Simulation2,1248,443,1,sp1,Simulation2
Simulation2,1249,950,2,background,Simulation2
Simulation2,1250,13,2,background,Simulation2
Simulation2,1251,856,3,sp4,Simulation2
Simulation2,1252,828,7,sp3,Simulation2
Simulation2,1253,157,7,background,Simulation2
Simulation2,1254,866,9,sp3,Simulation2
Simulation2,1255,469,2,background,Simulation2
Simulation2,1256,776,3,sp4,Simulation2
Simulation2,1257,808,8,background,Simulation2
Simulation2,1258,547,1,sp1,Simulation2
Simulation2,1259,672,3,sp4,Simulation2
Simulation2,1260,226,5,sp1,Simulation2
Simulation2,1261,433,7,background,Simulation2
Simulation2,1262,623,1,sp1,Simulation2
Simulation2,1263,957,2,background,Simulation2
Simulation2,1264,880,2,background,Simulation2
Simulation2,1265,128,0,sp2,Simulation2
Simulation2,1266,426,8,sp2,Simulation2
Simulation2,1267,864,8,sp3,Simulation2
Simulation2,1268,827,3,sp4,Simulation2
Simulation2,1269,489,0,sp2,Simulation2
Simulation2,1270,667,3,sp4,Simulation2
Simulation2,1271,966,4,background,Simulation2
Simulation2,1272,392,0,sp2,Simulation2
Simulation2,1273,750,9,sp4,Simulation2
Simulation2,1274,1100,2,background,Simulation2
Simulation2,1275,911,6,sp3,Simulation2
Simulation2,1276,181,7,background,Simulation2
Simulation2,1277,329,1,sp1,Simulation2
Simulation2,1278,395,4,sp2,Simulation2
Simulation2,1279,522,8,sp2,Simulation2
Simulation2,1280,144,2,background,Simulation2
