section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation3,647,863,3,sp4,Simulation3
Simulation3,648,6,1,sp1,Simulation3
Simulation3,649,1035,3,sp4,Simulation3
Simulation3,650,34,0,sp2,Simulation3
Simulation3,651,1148,2,background,Simulation3
Simulation3,652,1066,2,background,Simulation3
Simulation3,653,18,8,sp2,Simulation3
Simulation3,654,901,6,sp3,Simulation3
Simulation3,655,155,1,sp1,Simulation3
Simulation3,656,279,9,background,Simulation3
Simulation3,657,888,3,sp4,Simulation3
Simulation3,658,1270,7,sp3,Simulation3
Simulation3,659,705,7,sp4,Simulation3
Simulation3,660,727,8,background,Simulation3
Simulation3,661,1268,6,sp3,Simulation3
Simulation3,662,987,2,background,Simulation3
Simulation3,663,338,5,sp1,Simulation3
Simulation3,664,240,8,background,Simulation3
Simulation3,665,200,0,sp2,Simulation3
Simulation3,666,379,0,sp2,Simulation3
Simulation3,667,972,8,sp3,Simulation3
Simulation3,668,1176,4,sp4,Simulation3
Simulation3,669,762,2,background,Simulation3
Simulation3,670,444,2,background,Simulation3
Simulation3,671,799,5,background,Simulation3
Simulation3,672,530,0,sp2,Simulation3
Simulation3,673,520,8,background,Simulation3
Simulation3,674,425,7,background,Simulation3
Simulation3,675,790,7,sp4,Simulation3
Simulation3,676,345,0,sp2,Simulation3
Simulation3,677,582,1,sp1,Simulation3
Simulation3,678,382,4,sp2,Simulation3
Simulation3,679,289,1,sp1,Simulation3
Simulation3,680,609,7,sp2,Simulation3
Simulation3,681,320,0,sp2,Simulation3
Simulation3,682,1128,6,sp3,Simulation3
Simulation3,683,625,2,background,Simulation3
Simulation3,684,187,5,sp1,Simulation3
Simulation3,685,1175,7,background,Simulation3
Simulation3,686,1003,7,background,Simulation3
Simulation3,687,365,1,sp1,Simulation3
Simulation3,688,147,8,background,Simulation3
Simulation3,689,955,5,background,Simulation3
Simulation3,690,860,3,sp4,Simulation3
Simulation3,691,1060,9,background,Simulation3
Simulation3,692,1139,2,background,Simulation3
Simulation3,693,527,9,sp2,Simulation3
Simulation3,694,794,6,sp3,Simulation3
Simulation3,695,1200,9,sp3,Simulation3
Simulation3,696,207,0,sp2,Simulation3
Simulation3,697,549,5,sp1,Simulation3
Simulation3,698,178,0,sp2,Simulation3
Simulation3,699,1215,3,sp4,Simulation3
Simulation3,700,281,7,background,Simulation3
Simulation3,701,228,1,sp1,Simulation3
Simulation3,702,1204,4,sp3,Simulation3
Simulation3,703,787,3,sp4,Simulation3
Simulation3,704,479,1,sp1,Simulation3
Simulation3,705,1236,8,sp3,Simulation3
Simulation3,706,59,8,sp2,Simulation3
Simulation3,707,935,7,background,Simulation3
Simulation3,708,335,1,sp1,Simulation3
Simulation3,709,585,5,sp1,Simulation3
Simulation3,710,355,8,sp2,Simulation3
Simulation3,711,374,1,sp1,Simulation3
Simulation3,712,74,7,background,Simulation3
Simulation3,713,40,7,background,Simulation3
Simulation3,714,1195,6,sp3,Simulation3
Simulation3,715,356,0,sp2,Simulation3
Simulation3,716,810,7,sp4,Simulation3
Simulation3,717,802,8,background,Simulation3
Simulation3,718,39,2,background,Simulation3
Simulation3,719,718,3,sp4,Simulation3
Simulation3,720,363,1,sp1,Simulation3
Simulation3,721,964,3,sp4,Simulation3
Simulation3,722,729,2,background,Simulation3
Simulation3,723,944,4,sp3,Simulation3
Simulation3,724,1237,6,sp3,Simulation3
Simulation3,725,1257,4,background,Simulation3
Simulation3,726,1153,4,sp3,Simulation3
Simulation3,727,316,2,background,Simulation3
Simulation3,728,241,5,background,Simulation3
Simulation3,729,823,3,sp4,Simulation3
Simulation3,730,650,6,sp3,Simulation3
Simulation3,731,476,1,sp1,Simulation3
Simulation3,732,507,4,background,Simulation3
Simulation3,733,1221,9,background,Simulation3
Simulation3,734,749,4,sp4,Simulation3
Simulation3,735,1223,2,background,Simulation3
Simulation3,736,945,4,sp3,Simulation3
Simulation3,737,154,5,sp1,Simulation3
Simulation3,738,716,3,sp4,Simulation3
Simulation3,739,495,0,sp2,Simulation3
Simulation3,740,862,3,sp4,Simulation3
Simulation3,741,932,2,background,Simulation3
Simulation3,742,656,2,background,Simulation3
Simulation3,743,205,0,sp2,Simulation3
Simulation3,744,516,9,background,Simulation3
Simulation3,745,1292,2,background,Simulation3
Simulation3,746,923,2,background,Simulation3
Simulation3,747,1278,8,background,Simulation3
Simulation3,748,54,0,sp2,Simulation3
Simulation3,749,1102,2,background,Simulation3
Simulation3,750,0,7,background,Simulation3
Simulation3,751,1188,6,sp3,Simulation3
Simulation3,752,688,6,sp3,Simulation3
Simulation3,753,569,8,sp2,Simulation3
Simulation3,754,209,4,sp2,Simulation3
Simulation3,755,1276,4,sp3,Simulation3
Simulation3,756,703,7,sp4,Simulation3
Simulation3,757,1099,4,background,Simulation3
Simulation3,758,629,7,background,Simulation3
Simulation3,759,983,6,sp3,Simulation3
Simulation3,760,630,7,sp2,Simulation3
Simulation3,761,726,2,background,Simulation3
Simulation3,762,907,4,sp3,Simulation3
Simulation3,763,415,9,sp2,Simulation3
Simulation3,764,1263,9,sp3,Simulation3
Simulation3,765,513,1,sp1,Simulation3
Simulation3,766,1019,6,sp3,Simulation3
Simulation3,767,632,0,sp2,Simulation3
Simulation3,768,179,4,sp2,Simulation3
Simulation3,769,1048,6,sp3,Simulation3
Simulation3,770,1064,2,background,Simulation3
Simulation3,771,405,1,sp1,Simulation3
Simulation3,772,697,2,background,Simulation3
Simulation3,773,424,7,background,Simulation3
Simulation3,774,1124,7,sp3,Simulation3
Simulation3,775,107,0,sp2,Simulation3
Simulation3,776,978,6,sp3,Simulation3
Simulation3,777,214,0,sp2,Simulation3
Simulation3,778,591,2,background,Simulation3
Simulation3,779,505,4,background,Simulation3
Simulation3,780,456,0,sp2,Simulation3
Simulation3,781,216,1,sp1,Simulation3
Simulation3,782,1231,4,sp3,Simulation3
Simulation3,783,184,8,background,Simulation3
Simulation3,784,446,8,background,Simulation3
Simulation3,785,1024,2,background,Simulation3
Simulation3,786,110,2,background,Simulation3
Simulation3,787,386,7,background,Simulation3
Simulation3,788,11,1,sp1,Simulation3
Simulation3,789,936,4,sp3,Simulation3
Simulation3,790,149,2,background,Simulation3
Simulation3,791,968,4,background,Simulation3
Simulation3,792,161,2,background,Simulation3
Simulation3,793,432,2,background,Simulation3
Simulation3,794,1249,7,sp4,Simulation3
Simulation3,795,930,8,background,Simulation3
Simulation3,796,301,1,sp1,Simulation3
Simulation3,797,1287,3,sp4,Simulation3
Simulation3,798,587,1,sp1,Simulation3
Simulation3,799,231,1,sp1,Simulation3
Simulation3,800,326,1,sp1,Simulation3
Simulation3,801,1069,3,sp4,Simulation3
Simulation3,802,712,7,sp4,Simulation3
Simulation3,803,358,0,sp2,Simulation3
Simulation3,804,342,8,sp2,Simulation3
Simulation3,805,594,0,sp2,Simulation3
Simulation3,806,920,4,background,Simulation3
Simulation3,807,1111,7,background,Simulation3
Simulation3,808,328,1,sp1,Simulation3
Simulation3,809,203,8,sp2,Simulation3
Simulation3,810,1181,7,sp4,Simulation3
Simulation3,811,251,0,sp2,Simulation3
Simulation3,812,419,8,sp2,Simulation3
Simulation3,813,737,7,background,Simulation3
Simulation3,814,163,5,sp2,Simulation3
Simulation3,815,648,6,sp3,Simulation3
Simulation3,816,235,8,sp2,Simulation3
Simulation3,817,1160,6,sp3,Simulation3
Simulation3,818,158,4,background,Simulation3
Simulation3,819,38,2,background,Simulation3
Simulation3,820,1277,6,sp3,Simulation3
Simulation3,821,7,1,sp1,Simulation3
Simulation3,822,4,8,background,Simulation3
Simulation3,823,1162,7,sp3,Simulation3
Simulation3,824,183,2,background,Simulation3
Simulation3,825,256,1,sp1,Simulation3
Simulation3,826,583,1,sp1,Simulation3
Simulation3,827,76,4,background,Simulation3
Simulation3,828,1061,2,background,Simulation3
Simulation3,829,367,1,sp1,Simulation3
Simulation3,830,175,4,sp2,Simulation3
Simulation3,831,60,0,sp2,Simulation3
Simulation3,832,1007,2,background,Simulation3
Simulation3,833,1129,7,sp3,Simulation3
Simulation3,834,1283,2,background,Simulation3
Simulation3,835,1071,3,sp4,Simulation3
Simulation3,836,868,8,sp3,Simulation3
Simulation3,837,1012,6,sp3,Simulation3
Simulation3,838,851,7,sp4,Simulation3
Simulation3,839,188,1,sp1,Simulation3
Simulation3,840,312,4,background,Simulation3
Simulation3,841,511,5,sp1,Simulation3
Simulation3,842,910,6,sp3,Simulation3
Simulation3,843,150,5,sp1,Simulation3
Simulation3,844,620,1,sp1,Simulation3
Simulation3,845,1059,2,background,Simulation3
Simulation3,846,487,7,sp2,Simulation3
Simulation3,847,846,3,sp4,Simulation3
Simulation3,848,192,2,background,Simulation3
Simulation3,849,572,0,sp2,Simulation3
Simulation3,850,52,2,background,Simulation3
Simulation3,851,143,9,sp2,Simulation3
Simulation3,852,1055,6,sp3,Simulation3
Simulation3,853,89,4,background,Simulation3
Simulation3,854,706,7,sp4,Simulation3
Simulation3,855,748,9,sp4,Simulation3
Simulation3,856,576,2,background,Simulation3
Simulation3,857,565,0,sp2,Simulation3
Simulation3,858,252,1,sp1,Simulation3
Simulation3,859,1214,5,sp4,Simulation3
Simulation3,860,595,7,sp2,Simulation3
Simulation3,861,580,8,background,Simulation3
Simulation3,862,867,6,sp3,Simulation3
Simulation3,863,294,1,sp1,Simulation3
Simulation3,864,739,3,sp4,Simulation3
Simulation3,865,575,0,sp2,Simulation3
Simulation3,866,129,8,sp2,Simulation3
Simulation3,867,541,9,background,Simulation3
Simulation3,868,162,0,sp2,Simulation3
Simulation3,869,733,2,background,Simulation3
Simulation3,870,839,2,background,Simulation3
Simulation3,871,1136,8,background,Simulation3
Simulation3,872,174,8,sp2,Simulation3
Simulation3,873,1092,6,sp3,Simulation3
Simulation3,874,1118,7,sp3,Simulation3
Simulation3,875,598,4,sp2,Simulation3
Simulation3,876,1247,2,background,Simulation3
Simulation3,877,758,6,sp3,Simulation3
Simulation3,878,383,0,sp2,Simulation3
Simulation3,879,1173,4,background,Simulation3
Simulation3,880,711,3,sp4,Simulation3
Simulation3,881,177,7,sp2,Simulation3
Simulation3,882,781,5,sp4,Simulation3
Simulation3,883,428,4,sp2,Simulation3
Simulation3,884,1144,3,sp4,Simulation3
Simulation3,885,1137,4,background,Simulation3
Simulation3,886,784,3,sp4,Simulation3
Simulation3,887,1279,2,background,Simulation3
Simulation3,888,551,5,sp1,Simulation3
Simulation3,889,1090,9,sp3,Simulation3
Simulation3,890,873,8,sp3,Simulation3
Simulation3,891,773,2,background,Simulation3
Simulation3,892,887,5,background,Simulation3
Simulation3,893,239,0,sp2,Simulation3
Simulation3,894,803,4,background,Simulation3
Simulation3,895,1234,6,sp3,Simulation3
Simulation3,896,1027,4,background,Simulation3
Simulation3,897,780,4,sp4,Simulation3
Simulation3,898,951,2,background,Simulation3
Simulation3,899,391,7,sp2,Simulation3
Simulation3,900,850,3,sp4,Simulation3
Simulation3,901,354,0,sp2,Simulation3
Simulation3,902,834,7,background,Simulation3
Simulation3,903,278,8,background,Simulation3
Simulation3,904,1107,3,sp4,Simulation3
Simulation3,905,693,2,background,Simulation3
Simulation3,906,906,8,sp3,Simulation3
Simulation3,907,62,0,sp2,Simulation3
Simulation3,908,554,2,background,Simulation3
Simulation3,909,1290,2,background,Simulation3
Simulation3,910,990,8,background,Simulation3
Simulation3,911,779,3,sp4,Simulation3
Simulation3,912,636,0,sp2,Simulation3
Simulation3,913,103,0,sp2,Simulation3
Simulation3,914,397,1,sp1,Simulation3
Simulation3,915,1218,2,background,Simulation3
Simulation3,916,760,7,sp3,Simulation3
Simulation3,917,453,7,sp2,Simulation3
Simulation3,918,788,3,sp4,Simulation3
Simulation3,919,924,3,sp4,Simulation3
Simulation3,920,791,3,sp4,Simulation3
Simulation3,921,1103,5,background,Simulation3
Simulation3,922,1225,6,sp3,Simulation3
Simulation3,923,373,1,sp1,Simulation3
Simulation3,924,139,0,sp2,Simulation3
Simulation3,925,295,1,sp1,Simulation3
Simulation3,926,1025,4,background,Simulation3
Simulation3,927,381,0,sp2,Simulation3
Simulation3,928,640,0,sp2,Simulation3
Simulation3,929,467,5,sp2,Simulation3
Simulation3,930,292,5,sp1,Simulation3
Simulation3,931,501,9,sp2,Simulation3
Simulation3,932,713,3,sp4,Simulation3
Simulation3,933,770,7,background,Simulation3
Simulation3,934,10,5,sp1,Simulation3
Simulation3,935,724,8,sp3,Simulation3
Simulation3,936,730,2,background,Simulation3
Simulation3,937,109,2,background,Simulation3
Simulation3,938,1093,7,sp3,Simulation3
Simulation3,939,1030,8,background,Simulation3
Simulation3,940,47,1,sp1,Simulation3
Simulation3,941,538,9,sp2,Simulation3
Simulation3,942,879,8,background,Simulation3
Simulation3,943,1034,3,sp4,Simulation3
Simulation3,944,970,4,background,Simulation3
Simulation3,945,236,4,sp2,Simulation3
Simulation3,946,941,9,sp3,Simulation3
Simulation3,947,304,5,sp1,Simulation3
Simulation3,948,499,0,sp2,Simulation3
Simulation3,949,679,7,sp4,Simulation3
Simulation3,950,528,7,sp2,Simulation3
Simulation3,951,168,4,sp2,Simulation3
Simulation3,952,1049,8,sp3,Simulation3
Simulation3,953,141,7,sp2,Simulation3
Simulation3,954,406,5,sp1,Simulation3
Simulation3,955,989,2,background,Simulation3
Simulation3,956,291,1,sp1,Simulation3
Simulation3,957,610,4,sp2,Simulation3
Simulation3,958,700,2,background,Simulation3
Simulation3,959,219,1,sp1,Simulation3
Simulation3,960,745,9,sp4,Simulation3
Simulation3,961,1016,8,sp3,Simulation3
Simulation3,962,377,1,sp1,Simulation3
Simulation3,963,276,7,background,Simulation3
Simulation3,964,448,9,background,Simulation3
Simulation3,965,744,3,sp4,Simulation3
Simulation3,966,763,7,background,Simulation3
Simulation3,967,814,3,sp4,Simulation3
Simulation3,968,676,7,sp4,Simulation3
Simulation3,969,704,7,sp4,Simulation3
Simulation3,970,430,0,sp2,Simulation3
Simulation3,971,190,5,sp1,Simulation3
Simulation3,972,751,3,sp4,Simulation3
Simulation3,973,1135,7,background,Simulation3
Simulation3,974,106,0,sp2,Simulation3
Simulation3,975,855,9,sp4,Simulation3
Simulation3,976,1172,2,background,Simulation3
Simulation3,977,1180,3,sp4,Simulation3
Simulation3,978,1265,7,sp3,Simulation3
Simulation3,979,389,7,background,Simulation3
Simulation3,980,2,9,background,Simulation3
Simulation3,981,237,0,sp2,Simulation3
Simulation3,982,58,7,sp2,Simulation3
Simulation3,983,362,1,sp1,Simulation3
Simulation3,984,1244,7,background,Simulation3
Simulation3,985,1082,4,sp3,Simulation3
Simulation3,986,969,2,background,Simulation3
Simulation3,987,872,7,sp3,Simulation3
Simulation3,988,45,9,sp1,Simulation3
Simulation3,989,874,6,sp3,Simulation3
Simulation3,990,493,4,sp2,Simulation3
Simulation3,991,380,5,sp2,Simulation3
Simulation3,992,21,4,sp2,Simulation3
Simulation3,993,677,7,sp4,Simulation3
Simulation3,994,180,2,background,Simulation3
Simulation3,995,93,7,sp2,Simulation3
Simulation3,996,1037,3,sp4,Simulation3
Simulation3,997,687,7,sp3,Simulation3
Simulation3,998,1075,4,background,Simulation3
Simulation3,999,56,0,sp2,Simulation3
Simulation3,1000,1184,2,background,Simulation3
Simulation3,1001,270,0,sp2,Simulation3
Simulation3,1002,1291,4,background,Simulation3
Simulation3,1003,1010,6,sp3,Simulation3
Simulation3,1004,1255,2,background,Simulation3
Simulation3,1005,960,9,sp4,Simulation3
Simulation3,1006,922,2,background,Simulation3
Simulation3,1007,811,7,sp4,Simulation3
Simulation3,1008,793,6,sp3,Simulation3
Simulation3,1009,378,0,sp2,Simulation3
Simulation3,1010,631,8,sp2,Simulation3
Simulation3,1011,698,7,background,Simulation3
Simulation3,1012,971,2,background,Simulation3
Simulation3,1013,659,7,background,Simulation3
Simulation3,1014,740,3,sp4,Simulation3
Simulation3,1015,678,5,sp4,Simulation3
Simulation3,1016,841,7,background,Simulation3
Simulation3,1017,606,0,sp2,Simulation3
Simulation3,1018,260,1,sp1,Simulation3
Simulation3,1019,131,8,sp2,Simulation3
Simulation3,1020,384,2,background,Simulation3
Simulation3,1021,913,7,background,Simulation3
Simulation3,1022,774,7,sp4,Simulation3
Simulation3,1023,1115,2,background,Simulation3
Simulation3,1024,540,4,background,Simulation3
Simulation3,1025,1203,6,sp3,Simulation3
Simulation3,1026,458,4,sp2,Simulation3
Simulation3,1027,78,1,sp1,Simulation3
Simulation3,1028,674,3,sp4,Simulation3
Simulation3,1029,390,0,sp2,Simulation3
Simulation3,1030,55,7,sp2,Simulation3
Simulation3,1031,560,0,sp2,Simulation3
Simulation3,1032,396,1,sp1,Simulation3
Simulation3,1033,997,3,sp4,Simulation3
Simulation3,1034,899,2,background,Simulation3
Simulation3,1035,1014,8,sp3,Simulation3
Simulation3,1036,336,1,sp1,Simulation3
Simulation3,1037,309,0,sp2,Simulation3
Simulation3,1038,835,8,background,Simulation3
Simulation3,1039,410,1,sp1,Simulation3
Simulation3,1040,498,0,sp2,Simulation3
Simulation3,1041,1164,6,sp3,Simulation3
Simulation3,1042,494,0,sp2,Simulation3
Simulation3,1043,797,6,sp3,Simulation3
Simulation3,1044,624,2,background,Simulation3
Simulation3,1045,491,0,sp2,Simulation3
Simulation3,1046,66,7,sp2,Simulation3
Simulation3,1047,1072,4,sp4,Simulation3
Simulation3,1048,310,8,sp2,Simulation3
Simulation3,1049,1256,2,background,Simulation3
Simulation3,1050,795,7,sp3,Simulation3
Simulation3,1051,339,1,sp1,Simulation3
Simulation3,1052,481,2,background,Simulation3
Simulation3,1053,1077,2,background,Simulation3
Simulation3,1054,1125,6,sp3,Simulation3
Simulation3,1055,197,4,background,Simulation3
Simulation3,1056,1106,5,sp4,Simulation3
Simulation3,1057,1159,6,sp3,Simulation3
Simulation3,1058,238,0,sp2,Simulation3
Simulation3,1059,1199,6,sp3,Simulation3
Simulation3,1060,274,0,sp2,Simulation3
Simulation3,1061,1156,6,sp3,Simulation3
Simulation3,1062,563,0,sp2,Simulation3
Simulation3,1063,186,1,sp1,Simulation3
Simulation3,1064,918,2,background,Simulation3
Simulation3,1065,83,1,sp1,Simulation3
Simulation3,1066,1260,8,sp3,Simulation3
Simulation3,1067,224,1,sp1,Simulation3
Simulation3,1068,263,1,sp1,Simulation3
Simulation3,1069,985,2,background,Simulation3
Simulation3,1070,262,1,sp1,Simulation3
Simulation3,1071,1041,9,background,Simulation3
Simulation3,1072,681,3,sp4,Simulation3
Simulation3,1073,25,9,sp2,Simulation3
Simulation3,1074,215,0,sp2,Simulation3
Simulation3,1075,464,8,sp2,Simulation3
Simulation3,1076,1046,6,sp3,Simulation3
Simulation3,1077,1152,4,sp3,Simulation3
Simulation3,1078,387,2,background,Simulation3
Simulation3,1079,77,8,background,Simulation3
Simulation3,1080,280,7,background,Simulation3
Simulation3,1081,919,8,background,Simulation3
Simulation3,1082,1085,6,sp3,Simulation3
Simulation3,1083,352,4,background,Simulation3
Simulation3,1084,323,8,sp2,Simulation3
Simulation3,1085,393,4,sp2,Simulation3
Simulation3,1086,475,5,sp1,Simulation3
Simulation3,1087,196,2,background,Simulation3
Simulation3,1088,1088,6,sp3,Simulation3
Simulation3,1089,1248,5,sp4,Simulation3
Simulation3,1090,731,2,background,Simulation3
Simulation3,1091,1169,7,sp3,Simulation3
Simulation3,1092,1250,3,sp4,Simulation3
Simulation3,1093,543,2,background,Simulation3
Simulation3,1094,222,1,sp1,Simulation3
Simulation3,1095,854,3,sp4,Simulation3
Simulation3,1096,961,3,sp4,Simulation3
Simulation3,1097,300,5,sp1,Simulation3
Simulation3,1098,148,8,background,Simulation3
Simulation3,1099,1065,4,background,Simulation3
Simulation3,1100,694,5,background,Simulation3
Simulation3,1101,921,8,background,Simulation3
Simulation3,1102,176,0,sp2,Simulation3
Simulation3,1103,1145,7,sp4,Simulation3
Simulation3,1104,544,2,background,Simulation3
Simulation3,1105,72,9,background,Simulation3
Simulation3,1106,126,0,sp2,Simulation3
Simulation3,1107,998,7,sp4,Simulation3
Simulation3,1108,293,5,sp1,Simulation3
Simulation3,1109,561,4,sp2,Simulation3
Simulation3,1110,925,3,sp4,Simulation3
Simulation3,1111,843,2,background,Simulation3
Simulation3,1112,27,0,sp2,Simulation3
Simulation3,1113,119,1,sp1,Simulation3
Simulation3,1114,952,2,background,Simulation3
Simulation3,1115,68,9,sp2,Simulation3
Simulation3,1116,1185,8,background,Simulation3
Simulation3,1117,550,5,sp1,Simulation3
Simulation3,1118,105,4,sp2,Simulation3
Simulation3,1119,1208,2,background,Simulation3
Simulation3,1120,898,2,background,Simulation3
Simulation3,1121,1146,9,background,Simulation3
Simulation3,1122,101,0,sp2,Simulation3
Simulation3,1123,503,5,sp2,Simulation3
Simulation3,1124,82,1,sp1,Simulation3
Simulation3,1125,608,0,sp2,Simulation3
Simulation3,1126,931,7,background,Simulation3
Simulation3,1127,416,4,sp2,Simulation3
Simulation3,1128,891,3,sp4,Simulation3
Simulation3,1129,492,0,sp2,Simulation3
Simulation3,1130,523,8,sp2,Simulation3
Simulation3,1131,616,7,background,Simulation3
Simulation3,1132,614,2,background,Simulation3
Simulation3,1133,651,7,sp3,Simulation3
Simulation3,1134,1117,4,sp3,Simulation3
Simulation3,1135,938,6,sp3,Simulation3
Simulation3,1136,261,1,sp1,Simulation3
Simulation3,1137,427,0,sp2,Simulation3
Simulation3,1138,1126,6,sp3,Simulation3
Simulation3,1139,1050,9,sp3,Simulation3
Simulation3,1140,1157,4,sp3,Simulation3
Simulation3,1141,414,0,sp2,Simulation3
Simulation3,1142,916,2,background,Simulation3
Simulation3,1143,48,2,background,Simulation3
Simulation3,1144,757,7,sp3,Simulation3
Simulation3,1145,248,8,sp2,Simulation3
Simulation3,1146,701,5,background,Simulation3
Simulation3,1147,298,1,sp1,Simulation3
Simulation3,1148,246,0,sp2,Simulation3
Simulation3,1149,303,5,sp1,Simulation3
Simulation3,1150,442,1,sp1,Simulation3
Simulation3,1151,1219,7,background,Simulation3
Simulation3,1152,1057,2,background,Simulation3
Simulation3,1153,451,0,sp2,Simulation3
Simulation3,1154,111,4,background,Simulation3
Simulation3,1155,820,9,sp4,Simulation3
Simulation3,1156,825,7,sp4,Simulation3
Simulation3,1157,746,3,sp4,Simulation3
Simulation3,1158,1245,2,background,Simulation3
Simulation3,1159,1285,3,sp4,Simulation3
Simulation3,1160,273,4,sp2,Simulation3
Simulation3,1161,37,2,background,Simulation3
Simulation3,1162,684,9,sp3,Simulation3
Simulation3,1163,645,7,sp2,Simulation3
Simulation3,1164,1096,7,sp3,Simulation3
Simulation3,1165,1131,7,sp3,Simulation3
Simulation3,1166,400,1,sp1,Simulation3
Simulation3,1167,965,3,sp4,Simulation3
Simulation3,1168,559,0,sp2,Simulation3
Simulation3,1169,488,7,sp2,Simulation3
Simulation3,1170,689,7,sp3,Simulation3
Simulation3,1171,91,0,sp2,Simulation3
Simulation3,1172,1166,8,sp3,Simulation3
Simulation3,1173,939,4,sp3,Simulation3
Simulation3,1174,809,2,background,Simulation3
Simulation3,1175,28,7,sp2,Simulation3
Simulation3,1176,24,0,sp2,Simulation3
Simulation3,1177,360,5,sp1,Simulation3
Simulation3,1178,574,0,sp2,Simulation3
Simulation3,1179,195,4,background,Simulation3
Simulation3,1180,500,7,sp2,Simulation3
Simulation3,1181,653,7,sp3,Simulation3
Simulation3,1182,1073,9,sp4,Simulation3
Simulation3,1183,229,9,sp1,Simulation3
Simulation3,1184,870,5,sp3,Simulation3
Simulation3,1185,418,0,sp2,Simulation3
Simulation3,1186,954,4,background,Simulation3
Simulation3,1187,512,1,sp1,Simulation3
Simulation3,1188,315,2,background,Simulation3
Simulation3,1189,573,0,sp2,Simulation3
Simulation3,1190,185,2,background,Simulation3
Simulation3,1191,670,3,sp4,Simulation3
Simulation3,1192,570,0,sp2,Simulation3
Simulation3,1193,394,0,sp2,Simulation3
Simulation3,1194,117,1,sp1,Simulation3
Simulation3,1195,948,2,background,Simulation3
Simulation3,1196,717,4,sp4,Simulation3
Simulation3,1197,1127,7,sp3,Simulation3
Simulation3,1198,1123,6,sp3,Simulation3
Simulation3,1199,122,4,background,Simulation3
Simulation3,1200,138,8,sp2,Simulation3
Simulation3,1201,768,2,background,Simulation3
Simulation3,1202,691,2,background,Simulation3
Simulation3,1203,638,0,sp2,Simulation3
Simulation3,1204,307,0,sp2,Simulation3
Simulation3,1205,166,4,sp2,Simulation3
Simulation3,1206,285,0,sp2,Simulation3
Simulation3,1207,914,4,background,Simulation3
Simulation3,1208,1120,6,sp3,Simulation3
Simulation3,1209,411,1,sp1,Simulation3
Simulation3,1210,366,1,sp1,Simulation3
Simulation3,1211,287,0,sp2,Simulation3
Simulation3,1212,943,6,sp3,Simulation3
Simulation3,1213,243,4,background,Simulation3
Simulation3,1214,905,6,sp3,Simulation3
Simulation3,1215,1094,4,sp3,Simulation3
Simulation3,1216,708,7,sp4,Simulation3
Simulation3,1217,1178,3,sp4,Simulation3
Simulation3,1218,65,8,sp2,Simulation3
Simulation3,1219,135,0,sp2,Simulation3
Simulation3,1220,172,4,sp2,Simulation3
Simulation3,1221,12,4,background,Simulation3
Simulation3,1222,1086,6,sp3,Simulation3
Simulation3,1223,371,1,sp1,Simulation3
Simulation3,1224,637,0,sp2,Simulation3
Simulation3,1225,1045,6,sp3,Simulation3
Simulation3,1226,1020,4,background,Simulation3
Simulation3,1227,340,1,sp1,Simulation3
Simulation3,1228,973,8,sp3,Simulation3
Simulation3,1229,1165,6,sp3,Simulation3
Simulation3,1230,742,3,sp4,Simulation3
Simulation3,1231,1252,3,sp4,Simulation3
Simulation3,1232,308,4,sp2,Simulation3
Simulation3,1233,134,5,sp2,Simulation3
Simulation3,1234,568,7,sp2,Simulation3
Simulation3,1235,370,5,sp1,Simulation3
Simulation3,1236,884,2,background,Simulation3
Simulation3,1237,70,7,sp2,Simulation3
Simulation3,1238,314,9,background,Simulation3
Simulation3,1239,1155,8,sp3,Simulation3
Simulation3,1240,536,0,sp2,Simulation3
Simulation3,1241,19,4,sp2,Simulation3
Simulation3,1242,736,2,background,Simulation3
Simulation3,1243,759,6,sp3,Simulation3
Simulation3,1244,44,1,sp1,Simulation3
Simulation3,1245,707,3,sp4,Simulation3
Simulation3,1246,193,2,background,Simulation3
Simulation3,1247,1095,4,sp3,Simulation3
Simulation3,1248,443,1,sp1,Simulation3
Simulation3,1249,950,2,background,Simulation3
Simulation3,1250,13,2,background,Simulation3
Simulation3,1251,856,3,sp4,Simulation3
Simulation3,1252,828,7,sp3,Simulation3
Simulation3,1253,157,7,background,Simulation3
Simulation3,1254,866,9,sp3,Simulation3
Simulation3,1255,469,2,background,Simulation3
Simulation3,1256,776,3,sp4,Simulation3
Simulation3,1257,808,8,background,Simulation3
Simulation3,1258,547,1,sp1,Simulation3
Simulation3,1259,672,3,sp4,Simulation3
Simulation3,1260,226,5,sp1,Simulation3
Simulation3,1261,433,7,background,Simulation3
Simulation3,1262,623,1,sp1,Simulation3
Simulation3,1263,957,2,background,Simulation3
Simulation3,1264,880,2,background,Simulation3
Simulation3,1265,128,0,sp2,Simulation3
Simulation3,1266,426,8,sp2,Simulation3
Simulation3,1267,864,8,sp3,Simulation3
Simulation3,1268,827,3,sp4,Simulation3
Simulation3,1269,489,0,sp2,Simulation3
Simulation3,1270,667,3,sp4,Simulation3
Simulation3,1271,966,4,background,Simulation3
Simulation3,1272,392,0,sp2,Simulation3
Simulation3,1273,750,7,sp4,Simulation3
Simulation3,1274,1100,2,background,Simulation3
Simulation3,1275,911,6,sp3,Simulation3
Simulation3,1276,181,7,background,Simulation3
Simulation3,1277,329,1,sp1,Simulation3
Simulation3,1278,395,4,sp2,Simulation3
Simulation3,1279,522,8,sp2,Simulation3
Simulation3,1280,144,2,background,Simulation3
