section,spot_index,obs_name,cluster,spatial_domain,stage
Simulation4,647,863,3,sp4,Simulation4
Simulation4,648,6,1,sp1,Simulation4
Simulation4,649,1035,3,sp4,Simulation4
Simulation4,650,34,0,sp2,Simulation4
Simulation4,651,1148,2,background,Simulation4
Simulation4,652,1066,2,background,Simulation4
Simulation4,653,18,8,sp2,Simulation4
Simulation4,654,901,6,sp3,Simulation4
Simulation4,655,155,1,sp1,Simulation4
Simulation4,656,279,9,background,Simulation4
Simulation4,657,888,3,sp4,Simulation4
Simulation4,658,1270,7,sp3,Simulation4
Simulation4,659,705,7,sp4,Simulation4
Simulation4,660,727,8,background,Simulation4
Simulation4,661,1268,6,sp3,Simulation4
Simulation4,662,987,2,background,Simulation4
Simulation4,663,338,5,sp1,Simulation4
Simulation4,664,240,8,background,Simulation4
Simulation4,665,200,0,sp2,Simulation4
Simulation4,666,379,0,sp2,Simulation4
Simulation4,667,972,8,sp3,Simulation4
Simulation4,668,1176,4,sp4,Simulation4
Simulation4,669,762,2,background,Simulation4
Simulation4,670,444,2,background,Simulation4
Simulation4,671,799,5,background,Simulation4
Simulation4,672,530,0,sp2,Simulation4
Simulation4,673,520,8,background,Simulation4
Simulation4,674,425,7,background,Simulation4
Simulation4,675,790,7,sp4,Simulation4
Simulation4,676,345,0,sp2,Simulation4
Simulation4,677,582,1,sp1,Simulation4
Simulation4,678,382,4,sp2,Simulation4
Simulation4,679,289,1,sp1,Simulation4
Simulation4,680,609,7,sp2,Simulation4
Simulation4,681,320,0,sp2,Simulation4
Simulation4,682,1128,6,sp3,Simulation4
Simulation4,683,625,2,background,Simulation4
Simulation4,684,187,5,sp1,Simulation4
Simulation4,685,1175,7,background,Simulation4
Simulation4,686,1003,7,background,Simulation4
Simulation4,687,365,1,sp1,Simulation4
Simulation4,688,147,8,background,Simulation4
Simulation4,689,955,5,background,Simulation4
Simulation4,690,860,3,sp4,Simulation4
Simulation4,691,1060,9,background,Simulation4
Simulation4,692,1139,2,background,Simulation4
Simulation4,693,527,9,sp2,Simulation4
Simulation4,694,794,6,sp3,Simulation4
Simulation4,695,1200,9,sp3,Simulation4
Simulation4,696,207,0,sp2,Simulation4
Simulation4,697,549,5,sp1,Simulation4
Simulation4,698,178,0,sp2,Simulation4
Simulation4,699,1215,3,sp4,Simulation4
Simulation4,700,281,7,background,Simulation4
Simulation4,701,228,1,sp1,Simulation4
Simulation4,702,1204,4,sp3,Simulation4
Simulation4,703,787,3,sp4,Simulation4
Simulation4,704,479,1,sp1,Simulation4
Simulation4,705,1236,8,sp3,Simulation4
Simulation4,706,59,8,sp2,Simulation4
Simulation4,707,935,7,background,Simulation4
Simulation4,708,335,1,sp1,Simulation4
Simulation4,709,585,5,sp1,Simulation4
Simulation4,710,355,8,sp2,Simulation4
Simulation4,711,374,1,sp1,Simulation4
Simulation4,712,74,7,background,Simulation4
Simulation4,713,40,7,background,Simulation4
Simulation4,714,1195,6,sp3,Simulation4
Simulation4,715,356,0,sp2,Simulation4
Simulation4,716,810,7,sp4,Simulation4
Simulation4,717,802,8,background,Simulation4
Simulation4,718,39,2,background,Simulation4
Simulation4,719,718,3,sp4,Simulation4
Simulation4,720,363,1,sp1,Simulation4
Simulation4,721,964,3,sp4,Simulation4
Simulation4,722,729,2,background,Simulation4
Simulation4,723,944,4,sp3,Simulation4
Simulation4,724,1237,6,sp3,Simulation4
Simulation4,725,1257,4,background,Simulation4
Simulation4,726,1153,4,sp3,Simulation4
Simulation4,727,316,2,background,Simulation4
Simulation4,728,241,5,background,Simulation4
Simulation4,729,823,3,sp4,Simulation4
Simulation4,730,650,6,sp3,Simulation4
Simulation4,731,476,1,sp1,Simulation4
Simulation4,732,507,4,background,Simulation4
Simulation4,733,1221,9,background,Simulation4
Simulation4,734,749,4,sp4,Simulation4
Simulation4,735,1223,2,background,Simulation4
Simulation4,736,945,4,sp3,Simulation4
Simulation4,737,154,5,sp1,Simulation4
Simulation4,738,716,3,sp4,Simulation4
Simulation4,739,495,0,sp2,Simulation4
Simulation4,740,862,3,sp4,Simulation4
Simulation4,741,932,2,background,Simulation4
Simulation4,742,656,2,background,Simulation4
Simulation4,743,205,0,sp2,Simulation4
Simulation4,744,516,9,background,Simulation4
Simulation4,745,1292,2,background,Simulation4
Simulation4,746,923,2,background,Simulation4
Simulation4,747,1278,8,background,Simulation4
Simulation4,748,54,0,sp2,Simulation4
Simulation4,749,1102,2,background,Simulation4
Simulation4,750,0,7,background,Simulation4
Simulation4,751,1188,6,sp3,Simulation4
Simulation4,752,688,6,sp3,Simulation4
Simulation4,753,569,8,sp2,Simulation4
Simulation4,754,209,4,sp2,Simulation4
Simulation4,755,1276,4,sp3,Simulation4
Simulation4,756,703,7,sp4,Simulation4
Simulation4,757,1099,4,background,Simulation4
Simulation4,758,629,7,background,Simulation4
Simulation4,759,983,6,sp3,Simulation4
Simulation4,760,630,7,sp2,Simulation4
Simulation4,761,726,2,background,Simulation4
Simulation4,762,907,4,sp3,Simulation4
Simulation4,763,415,7,sp2,Simulation4
Simulation4,764,1263,9,sp3,Simulation4
Simulation4,765,513,1,sp1,Simulation4
Simulation4,766,1019,6,sp3,Simulation4
Simulation4,767,632,0,sp2,Simulation4
Simulation4,768,179,4,sp2,Simulation4
Simulation4,769,1048,6,sp3,Simulation4
Simulation4,770,1064,2,background,Simulation4
Simulation4,771,405,1,sp1,Simulation4
Simulation4,772,697,2,background,Simulation4
Simulation4,773,424,7,background,Simulation4
Simulation4,774,1124,7,sp3,Simulation4
Simulation4,775,107,0,sp2,Simulation4
Simulation4,776,978,6,sp3,Simulation4
Simulation4,777,214,0,sp2,Simulation4
Simulation4,778,591,2,background,Simulation4
Simulation4,779,505,4,background,Simulation4
Simulation4,780,456,0,sp2,Simulation4
Simulation4,781,216,1,sp1,Simulation4
Simulation4,782,1231,4,sp3,Simulation4
Simulation4,783,184,8,background,Simulation4
Simulation4,784,446,8,background,Simulation4
Simulation4,785,1024,2,background,Simulation4
Simulation4,786,110,2,background,Simulation4
Simulation4,787,386,7,background,Simulation4
Simulation4,788,11,1,sp1,Simulation4
Simulation4,789,936,4,sp3,Simulation4
Simulation4,790,149,2,background,Simulation4
Simulation4,791,968,4,background,Simulation4
Simulation4,792,161,2,background,Simulation4
Simulation4,793,432,2,background,Simulation4
Simulation4,794,1249,7,sp4,Simulation4
Simulation4,795,930,8,background,Simulation4
Simulation4,796,301,1,sp1,Simulation4
Simulation4,797,1287,3,sp4,Simulation4
Simulation4,798,587,1,sp1,Simulation4
Simulation4,799,231,1,sp1,Simulation4
Simulation4,800,326,1,sp1,Simulation4
Simulation4,801,1069,3,sp4,Simulation4
Simulation4,802,712,7,sp4,Simulation4
Simulation4,803,358,0,sp2,Simulation4
Simulation4,804,342,8,sp2,Simulation4
Simulation4,805,594,0,sp2,Simulation4
Simulation4,806,920,4,background,Simulation4
Simulation4,807,1111,7,background,Simulation4
Simulation4,808,328,1,sp1,Simulation4
Simulation4,809,203,8,sp2,Simulation4
Simulation4,810,1181,7,sp4,Simulation4
Simulation4,811,251,0,sp2,Simulation4
Simulation4,812,419,8,sp2,Simulation4
Simulation4,813,737,7,background,Simulation4
Simulation4,814,163,5,sp2,Simulation4
Simulation4,815,648,6,sp3,Simulation4
Simulation4,816,235,8,sp2,Simulation4
Simulation4,817,1160,6,sp3,Simulation4
Simulation4,818,158,4,background,Simulation4
Simulation4,819,38,2,background,Simulation4
Simulation4,820,1277,6,sp3,Simulation4
Simulation4,821,7,1,sp1,Simulation4
Simulation4,822,4,8,background,Simulation4
Simulation4,823,1162,7,sp3,Simulation4
Simulation4,824,183,2,background,Simulation4
Simulation4,825,256,1,sp1,Simulation4
Simulation4,826,583,1,sp1,Simulation4
Simulation4,827,76,4,background,Simulation4
Simulation4,828,1061,2,background,Simulation4
Simulation4,829,367,1,sp1,Simulation4
Simulation4,830,175,4,sp2,Simulation4
Simulation4,831,60,0,sp2,Simulation4
Simulation4,832,1007,2,background,Simulation4
Simulation4,833,1129,7,sp3,Simulation4
Simulation4,834,1283,2,background,Simulation4
Simulation4,835,1071,3,sp4,Simulation4
Simulation4,836,868,8,sp3,Simulation4
Simulation4,837,1012,6,sp3,Simulation4
Simulation4,838,851,7,sp4,Simulation4
Simulation4,839,188,1,sp1,Simulation4
Simulation4,840,312,4,background,Simulation4
Simulation4,841,511,5,sp1,Simulation4
Simulation4,842,910,6,sp3,Simulation4
Simulation4,843,150,5,sp1,Simulation4
Simulation4,844,620,1,sp1,Simulation4
Simulation4,845,1059,2,background,Simulation4
Simulation4,846,487,7,sp2,Simulation4
Simulation4,847,846,3,sp4,Simulation4
Simulation4,848,192,2,background,Simulation4
Simulation4,849,572,0,sp2,Simulation4
Simulation4,850,52,2,background,Simulation4
Simulation4,851,143,9,sp2,Simulation4
Simulation4,852,1055,6,sp3,Simulation4
Simulation4,853,89,4,background,Simulation4
Simulation4,854,706,7,sp4,Simulation4
Simulation4,855,748,9,sp4,Simulation4
Simulation4,856,576,2,background,Simulation4
Simulation4,857,565,0,sp2,Simulation4
Simulation4,858,252,1,sp1,Simulation4
Simulation4,859,1214,5,sp4,Simulation4
Simulation4,860,595,7,sp2,Simulation4
Simulation4,861,580,8,background,Simulation4
Simulation4,862,867,6,sp3,Simulation4
Simulation4,863,294,1,sp1,Simulation4
Simulation4,864,739,3,sp4,Simulation4
Simulation4,865,575,0,sp2,Simulation4
Simulation4,866,129,8,sp2,Simulation4
Simulation4,867,541,9,background,Simulation4
Simulation4,868,162,0,sp2,Simulation4
Simulation4,869,733,2,background,Simulation4
Simulation4,870,839,2,background,Simulation4
Simulation4,871,1136,8,background,Simulation4
Simulation4,872,174,8,sp2,Simulation4
Simulation4,873,1092,6,sp3,Simulation4
Simulation4,874,1118,7,sp3,Simulation4
Simulation4,875,598,4,sp2,Simulation4
Simulation4,876,1247,2,background,Simulation4
Simulation4,877,758,6,sp3,Simulation4
Simulation4,878,383,0,sp2,Simulation4
Simulation4,879,1173,5,background,Simulation4
Simulation4,880,711,3,sp4,Simulation4
Simulation4,881,177,7,sp2,Simulation4
Simulation4,882,781,5,sp4,Simulation4
Simulation4,883,428,4,sp2,Simulation4
Simulation4,884,1144,3,sp4,Simulation4
Simulation4,885,1137,4,background,Simulation4
Simulation4,886,784,3,sp4,Simulation4
Simulation4,887,1279,2,background,Simulation4
Simulation4,888,551,5,sp1,Simulation4
Simulation4,889,1090,9,sp3,Simulation4
Simulation4,890,873,8,sp3,Simulation4
Simulation4,891,773,2,background,Simulation4
Simulation4,892,887,5,background,Simulation4
Simulation4,893,239,0,sp2,Simulation4
Simulation4,894,803,4,background,Simulation4
Simulation4,895,1234,6,sp3,Simulation4
Simulation4,896,1027,4,background,Simulation4
Simulation4,897,780,3,sp4,Simulation4
Simulation4,898,951,2,background,Simulation4
Simulation4,899,391,7,sp2,Simulation4
Simulation4,900,850,3,sp4,Simulation4
Simulation4,901,354,0,sp2,Simulation4
Simulation4,902,834,7,background,Simulation4
Simulation4,903,278,8,background,Simulation4
Simulation4,904,1107,3,sp4,Simulation4
Simulation4,905,693,2,background,Simulation4
Simulation4,906,906,8,sp3,Simulation4
Simulation4,907,62,0,sp2,Simulation4
Simulation4,908,554,2,background,Simulation4
Simulation4,909,1290,2,background,Simulation4
Simulation4,910,990,8,background,Simulation4
Simulation4,911,779,3,sp4,Simulation4
Simulation4,912,636,0,sp2,Simulation4
Simulation4,913,103,0,sp2,Simulation4
Simulation4,914,397,1,sp1,Simulation4
Simulation4,915,1218,2,background,Simulation4
Simulation4,916,760,7,sp3,Simulation4
Simulation4,917,453,7,sp2,Simulation4
Simulation4,918,788,3,sp4,Simulation4
Simulation4,919,924,3,sp4,Simulation4
Simulation4,920,791,3,sp4,Simulation4
Simulation4,921,1103,5,background,Simulation4
Simulation4,922,1225,6,sp3,Simulation4
Simulation4,923,373,1,sp1,Simulation4
Simulation4,924,139,0,sp2,Simulation4
Simulation4,925,295,1,sp1,Simulation4
Simulation4,926,1025,4,background,Simulation4
Simulation4,927,381,0,sp2,Simulation4
Simulation4,928,640,0,sp2,Simulation4
Simulation4,929,467,5,sp2,Simulation4
Simulation4,930,292,5,sp1,Simulation4
Simulation4,931,501,9,sp2,Simulation4
Simulation4,932,713,3,sp4,Simulation4
Simulation4,933,770,7,background,Simulation4
Simulation4,934,10,5,sp1,Simulation4
Simulation4,935,724,8,sp3,Simulation4
Simulation4,936,730,2,background,Simulation4
Simulation4,937,109,2,background,Simulation4
Simulation4,938,1093,7,sp3,Simulation4
Simulation4,939,1030,8,background,Simulation4
Simulation4,940,47,1,sp1,Simulation4
Simulation4,941,538,9,sp2,Simulation4
Simulation4,942,879,8,background,Simulation4
Simulation4,943,1034,3,sp4,Simulation4
Simulation4,944,970,4,background,Simulation4
Simulation4,945,236,4,sp2,Simulation4
Simulation4,946,941,9,sp3,Simulation4
Simulation4,947,304,5,sp1,Simulation4
Simulation4,948,499,0,sp2,Simulation4
Simulation4,949,679,7,sp4,Simulation4
Simulation4,950,528,7,sp2,Simulation4
Simulation4,951,168,4,sp2,Simulation4
Simulation4,952,1049,8,sp3,Simulation4
Simulation4,953,141,7,sp2,Simulation4
Simulation4,954,406,5,sp1,Simulation4
Simulation4,955,989,2,background,Simulation4
Simulation4,956,291,1,sp1,Simulation4
Simulation4,957,610,4,sp2,Simulation4
Simulation4,958,700,2,background,Simulation4
Simulation4,959,219,1,sp1,Simulation4
Simulation4,960,745,9,sp4,Simulation4
Simulation4,961,1016,8,sp3,Simulation4
Simulation4,962,377,1,sp1,Simulation4
Simulation4,963,276,7,background,Simulation4
Simulation4,964,448,9,background,Simulation4
Simulation4,965,744,3,sp4,Simulation4
Simulation4,966,763,7,background,Simulation4
Simulation4,967,814,3,sp4,Simulation4
Simulation4,968,676,7,sp4,Simulation4
Simulation4,969,704,7,sp4,Simulation4
Simulation4,970,430,0,sp2,Simulation4
Simulation4,971,190,5,sp1,Simulation4
Simulation4,972,751,3,sp4,Simulation4
Simulation4,973,1135,7,background,Simulation4
Simulation4,974,106,0,sp2,Simulation4
Simulation4,975,855,9,sp4,Simulation4
Simulation4,976,1172,2,background,Simulation4
Simulation4,977,1180,3,sp4,Simulation4
Simulation4,978,1265,7,sp3,Simulation4
Simulation4,979,389,7,background,Simulation4
Simulation4,980,2,9,background,Simulation4
Simulation4,981,237,0,sp2,Simulation4
Simulation4,982,58,7,sp2,Simulation4
Simulation4,983,362,1,sp1,Simulation4
Simulation4,984,1244,7,background,Simulation4
Simulation4,985,1082,4,sp3,Simulation4
Simulation4,986,969,2,background,Simulation4
Simulation4,987,872,7,sp3,Simulation4
Simulation4,988,45,9,sp1,Simulation4
Simulation4,989,874,6,sp3,Simulation4
Simulation4,990,493,4,sp2,Simulation4
Simulation4,991,380,5,sp2,Simulation4
Simulation4,992,21,4,sp2,Simulation4
Simulation4,993,677,7,sp4,Simulation4
Simulation4,994,180,2,background,Simulation4
Simulation4,995,93,7,sp2,Simulation4
Simulation4,996,1037,3,sp4,Simulation4
Simulation4,997,687,7,sp3,Simulation4
Simulation4,998,1075,4,background,Simulation4
Simulation4,999,56,0,sp2,Simulation4
Simulation4,1000,1184,2,background,Simulation4
Simulation4,1001,270,0,sp2,Simulation4
Simulation4,1002,1291,4,background,Simulation4
Simulation4,1003,1010,6,sp3,Simulation4
Simulation4,1004,1255,2,background,Simulation4
Simulation4,1005,960,9,sp4,Simulation4
Simulation4,1006,922,2,background,Simulation4
Simulation4,1007,811,7,sp4,Simulation4
Simulation4,1008,793,6,sp3,Simulation4
Simulation4,1009,378,0,sp2,Simulation4
Simulation4,1010,631,8,sp2,Simulation4
Simulation4,1011,698,7,background,Simulation4
Simulation4,1012,971,2,background,Simulation4
Simulation4,1013,659,7,background,Simulation4
Simulation4,1014,740,3,sp4,Simulation4
Simulation4,1015,678,5,sp4,Simulation4
Simulation4,1016,841,7,background,Simulation4
Simulation4,1017,606,0,sp2,Simulation4
Simulation4,1018,260,1,sp1,Simulation4
Simulation4,1019,131,8,sp2,Simulation4
Simulation4,1020,384,2,background,Simulation4
Simulation4,1021,913,7,background,Simulation4
Simulation4,1022,774,7,sp4,Simulation4
Simulation4,1023,1115,2,background,Simulation4
Simulation4,1024,540,4,background,Simulation4
Simulation4,1025,1203,6,sp3,Simulation4
Simulation4,1026,458,4,sp2,Simulation4
Simulation4,1027,78,1,sp1,Simulation4
Simulation4,1028,674,3,sp4,Simulation4
Simulation4,1029,390,0,sp2,Simulation4
Simulation4,1030,55,7,sp2,Simulation4
Simulation4,1031,560,0,sp2,Simulation4
Simulation4,1032,396,1,sp1,Simulation4
Simulation4,1033,997,3,sp4,Simulation4
Simulation4,1034,899,2,background,Simulation4
Simulation4,1035,1014,8,sp3,Simulation4
Simulation4,1036,336,1,sp1,Simulation4
Simulation4,1037,309,0,sp2,Simulation4
Simulation4,1038,835,8,background,Simulation4
Simulation4,1039,410,1,sp1,Simulation4
Simulation4,1040,498,0,sp2,Simulation4
Simulation4,1041,1164,6,sp3,Simulation4
Simulation4,1042,494,0,sp2,Simulation4
Simulation4,1043,797,6,sp3,Simulation4
Simulation4,1044,624,2,background,Simulation4
Simulation4,1045,491,0,sp2,Simulation4
Simulation4,1046,66,7,sp2,Simulation4
Simulation4,1047,1072,3,sp4,Simulation4
Simulation4,1048,310,8,sp2,Simulation4
Simulation4,1049,1256,2,background,Simulation4
Simulation4,1050,795,7,sp3,Simulation4
Simulation4,1051,339,1,sp1,Simulation4
Simulation4,1052,481,2,background,Simulation4
Simulation4,1053,1077,2,background,Simulation4
Simulation4,1054,1125,6,sp3,Simulation4
Simulation4,1055,197,4,background,Simulation4
Simulation4,1056,1106,5,sp4,Simulation4
Simulation4,1057,1159,6,sp3,Simulation4
Simulation4,1058,238,0,sp2,Simulation4
Simulation4,1059,1199,6,sp3,Simulation4
Simulation4,1060,274,0,sp2,Simulation4
Simulation4,1061,1156,6,sp3,Simulation4
Simulation4,1062,563,0,sp2,Simulation4
Simulation4,1063,186,1,sp1,Simulation4
Simulation4,1064,918,2,background,Simulation4
Simulation4,1065,83,1,sp1,Simulation4
Simulation4,1066,1260,8,sp3,Simulation4
Simulation4,1067,224,1,sp1,Simulation4
Simulation4,1068,263,1,sp1,Simulation4
Simulation4,1069,985,2,background,Simulation4
Simulation4,1070,262,1,sp1,Simulation4
Simulation4,1071,1041,9,background,Simulation4
Simulation4,1072,681,3,sp4,Simulation4
Simulation4,1073,25,9,sp2,Simulation4
Simulation4,1074,215,0,sp2,Simulation4
Simulation4,1075,464,8,sp2,Simulation4
Simulation4,1076,1046,6,sp3,Simulation4
Simulation4,1077,1152,4,sp3,Simulation4
Simulation4,1078,387,2,background,Simulation4
Simulation4,1079,77,8,background,Simulation4
Simulation4,1080,280,7,background,Simulation4
Simulation4,1081,919,8,background,Simulation4
Simulation4,1082,1085,6,sp3,Simulation4
Simulation4,1083,352,4,background,Simulation4
Simulation4,1084,323,8,sp2,Simulation4
Simulation4,1085,393,4,sp2,Simulation4
Simulation4,1086,475,5,sp1,Simulation4
Simulation4,1087,196,2,background,Simulation4
Simulation4,1088,1088,6,sp3,Simulation4
Simulation4,1089,1248,5,sp4,Simulation4
Simulation4,1090,731,2,background,Simulation4
Simulation4,1091,1169,7,sp3,Simulation4
Simulation4,1092,1250,3,sp4,Simulation4
Simulation4,1093,543,2,background,Simulation4
Simulation4,1094,222,1,sp1,Simulation4
Simulation4,1095,854,4,sp4,Simulation4
Simulation4,1096,961,3,sp4,Simulation4
Simulation4,1097,300,5,sp1,Simulation4
Simulation4,1098,148,8,background,Simulation4
Simulation4,1099,1065,4,background,Simulation4
Simulation4,1100,694,5,background,Simulation4
Simulation4,1101,921,8,background,Simulation4
Simulation4,1102,176,0,sp2,Simulation4
Simulation4,1103,1145,7,sp4,Simulation4
Simulation4,1104,544,2,background,Simulation4
Simulation4,1105,72,9,background,Simulation4
Simulation4,1106,126,0,sp2,Simulation4
Simulation4,1107,998,7,sp4,Simulation4
Simulation4,1108,293,5,sp1,Simulation4
Simulation4,1109,561,4,sp2,Simulation4
Simulation4,1110,925,3,sp4,Simulation4
Simulation4,1111,843,2,background,Simulation4
Simulation4,1112,27,0,sp2,Simulation4
Simulation4,1113,119,1,sp1,Simulation4
Simulation4,1114,952,2,background,Simulation4
Simulation4,1115,68,9,sp2,Simulation4
Simulation4,1116,1185,8,background,Simulation4
Simulation4,1117,550,5,sp1,Simulation4
Simulation4,1118,105,4,sp2,Simulation4
Simulation4,1119,1208,2,background,Simulation4
Simulation4,1120,898,2,background,Simulation4
Simulation4,1121,1146,9,background,Simulation4
Simulation4,1122,101,0,sp2,Simulation4
Simulation4,1123,503,5,sp2,Simulation4
Simulation4,1124,82,1,sp1,Simulation4
Simulation4,1125,608,0,sp2,Simulation4
Simulation4,1126,931,7,background,Simulation4
Simulation4,1127,416,4,sp2,Simulation4
Simulation4,1128,891,3,sp4,Simulation4
Simulation4,1129,492,0,sp2,Simulation4
Simulation4,1130,523,8,sp2,Simulation4
Simulation4,1131,616,7,background,Simulation4
Simulation4,1132,614,2,background,Simulation4
Simulation4,1133,651,7,sp3,Simulation4
Simulation4,1134,1117,4,sp3,Simulation4
Simulation4,1135,938,6,sp3,Simulation4
Simulation4,1136,261,1,sp1,Simulation4
Simulation4,1137,427,0,sp2,Simulation4
Simulation4,1138,1126,6,sp3,Simulation4
Simulation4,1139,1050,9,sp3,Simulation4
Simulation4,1140,1157,4,sp3,Simulation4
Simulation4,1141,414,0,sp2,Simulation4
Simulation4,1142,916,2,background,Simulation4
Simulation4,1143,48,2,background,Simulation4
Simulation4,1144,757,7,sp3,Simulation4
Simulation4,1145,248,8,sp2,Simulation4
Simulation4,1146,701,5,background,Simulation4
Simulation4,1147,298,1,sp1,Simulation4
Simulation4,1148,246,0,sp2,Simulation4
Simulation4,1149,303,5,sp1,Simulation4
Simulation4,1150,442,1,sp1,Simulation4
Simulation4,1151,1219,7,background,Simulation4
Simulation4,1152,1057,2,background,Simulation4
Simulation4,1153,451,0,sp2,Simulation4
Simulation4,1154,111,4,background,Simulation4
Simulation4,1155,820,9,sp4,Simulation4
Simulation4,1156,825,7,sp4,Simulation4
Simulation4,1157,746,3,sp4,Simulation4
Simulation4,1158,1245,2,background,Simulation4
Simulation4,1159,1285,3,sp4,Simulation4
Simulation4,1160,273,4,sp2,Simulation4
Simulation4,1161,37,2,background,Simulation4
Simulation4,1162,684,9,sp3,Simulation4
Simulation4,1163,645,7,sp2,Simulation4
Simulation4,1164,1096,7,sp3,Simulation4
Simulation4,1165,1131,7,sp3,Simulation4
Simulation4,1166,400,1,sp1,Simulation4
Simulation4,1167,965,3,sp4,Simulation4
Simulation4,1168,559,0,sp2,Simulation4
Simulation4,1169,488,7,sp2,Simulation4
Simulation4,1170,689,7,sp3,Simulation4
Simulation4,1171,91,0,sp2,Simulation4
Simulation4,1172,1166,8,sp3,Simulation4
Simulation4,1173,939,4,sp3,Simulation4
Simulation4,1174,809,2,background,Simulation4
Simulation4,1175,28,7,sp2,Simulation4
Simulation4,1176,24,0,sp2,Simulation4
Simulation4,1177,360,5,sp1,Simulation4
Simulation4,1178,574,0,sp2,Simulation4
Simulation4,1179,195,4,background,Simulation4
Simulation4,1180,500,7,sp2,Simulation4
Simulation4,1181,653,7,sp3,Simulation4
Simulation4,1182,1073,9,sp4,Simulation4
Simulation4,1183,229,9,sp1,Simulation4
Simulation4,1184,870,5,sp3,Simulation4
Simulation4,1185,418,0,sp2,Simulation4
Simulation4,1186,954,4,background,Simulation4
Simulation4,1187,512,1,sp1,Simulation4
Simulation4,1188,315,2,background,Simulation4
Simulation4,1189,573,0,sp2,Simulation4
Simulation4,1190,185,2,background,Simulation4
Simulation4,1191,670,3,sp4,Simulation4
Simulation4,1192,570,0,sp2,Simulation4
Simulation4,1193,394,0,sp2,Simulation4
Simulation4,1194,117,1,sp1,Simulation4
Simulation4,1195,948,2,background,Simulation4
Simulation4,1196,717,4,sp4,Simulation4
Simulation4,1197,1127,7,sp3,Simulation4
Simulation4,1198,1123,6,sp3,Simulation4
Simulation4,1199,122,4,background,Simulation4
Simulation4,1200,138,8,sp2,Simulation4
Simulation4,1201,768,2,background,Simulation4
Simulation4,1202,691,2,background,Simulation4
Simulation4,1203,638,0,sp2,Simulation4
Simulation4,1204,307,0,sp2,Simulation4
Simulation4,1205,166,4,sp2,Simulation4
Simulation4,1206,285,0,sp2,Simulation4
Simulation4,1207,914,4,background,Simulation4
Simulation4,1208,1120,6,sp3,Simulation4
Simulation4,1209,411,1,sp1,Simulation4
Simulation4,1210,366,1,sp1,Simulation4
Simulation4,1211,287,0,sp2,Simulation4
Simulation4,1212,943,6,sp3,Simulation4
Simulation4,1213,243,4,background,Simulation4
Simulation4,1214,905,6,sp3,Simulation4
Simulation4,1215,1094,4,sp3,Simulation4
Simulation4,1216,708,7,sp4,Simulation4
Simulation4,1217,1178,3,sp4,Simulation4
Simulation4,1218,65,8,sp2,Simulation4
Simulation4,1219,135,0,sp2,Simulation4
Simulation4,1220,172,4,sp2,Simulation4
Simulation4,1221,12,4,background,Simulation4
Simulation4,1222,1086,6,sp3,Simulation4
Simulation4,1223,371,1,sp1,Simulation4
Simulation4,1224,637,0,sp2,Simulation4
Simulation4,1225,1045,6,sp3,Simulation4
Simulation4,1226,1020,4,background,Simulation4
Simulation4,1227,340,1,sp1,Simulation4
Simulation4,1228,973,8,sp3,Simulation4
Simulation4,1229,1165,6,sp3,Simulation4
Simulation4,1230,742,3,sp4,Simulation4
Simulation4,1231,1252,3,sp4,Simulation4
Simulation4,1232,308,4,sp2,Simulation4
Simulation4,1233,134,5,sp2,Simulation4
Simulation4,1234,568,7,sp2,Simulation4
Simulation4,1235,370,5,sp1,Simulation4
Simulation4,1236,884,2,background,Simulation4
Simulation4,1237,70,7,sp2,Simulation4
Simulation4,1238,314,9,background,Simulation4
Simulation4,1239,1155,8,sp3,Simulation4
Simulation4,1240,536,0,sp2,Simulation4
Simulation4,1241,19,4,sp2,Simulation4
Simulation4,1242,736,2,background,Simulation4
Simulation4,1243,759,6,sp3,Simulation4
Simulation4,1244,44,1,sp1,Simulation4
Simulation4,1245,707,3,sp4,Simulation4
Simulation4,1246,193,2,background,Simulation4
Simulation4,1247,1095,4,sp3,Simulation4
Simulation4,1248,443,1,sp1,Simulation4
Simulation4,1249,950,2,background,Simulation4
Simulation4,1250,13,2,background,Simulation4
Simulation4,1251,856,3,sp4,Simulation4
Simulation4,1252,828,7,sp3,Simulation4
Simulation4,1253,157,7,background,Simulation4
Simulation4,1254,866,9,sp3,Simulation4
Simulation4,1255,469,2,background,Simulation4
Simulation4,1256,776,3,sp4,Simulation4
Simulation4,1257,808,8,background,Simulation4
Simulation4,1258,547,1,sp1,Simulation4
Simulation4,1259,672,3,sp4,Simulation4
Simulation4,1260,226,5,sp1,Simulation4
Simulation4,1261,433,7,background,Simulation4
Simulation4,1262,623,1,sp1,Simulation4
Simulation4,1263,957,2,background,Simulation4
Simulation4,1264,880,2,background,Simulation4
Simulation4,1265,128,0,sp2,Simulation4
Simulation4,1266,426,8,sp2,Simulation4
Simulation4,1267,864,8,sp3,Simulation4
Simulation4,1268,827,3,sp4,Simulation4
Simulation4,1269,489,0,sp2,Simulation4
Simulation4,1270,667,3,sp4,Simulation4
Simulation4,1271,966,4,background,Simulation4
Simulation4,1272,392,0,sp2,Simulation4
Simulation4,1273,750,7,sp4,Simulation4
Simulation4,1274,1100,2,background,Simulation4
Simulation4,1275,911,6,sp3,Simulation4
Simulation4,1276,181,7,background,Simulation4
Simulation4,1277,329,1,sp1,Simulation4
Simulation4,1278,395,4,sp2,Simulation4
Simulation4,1279,522,8,sp2,Simulation4
Simulation4,1280,144,2,background,Simulation4
